"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"50",13.6285802680749,13.5648641973762,13.6285802680749,12.4937057053376,9.94699525202546,9.41832967300712,10.5526619858332,0.33684711670503,27.5504913174246
"51",13.1159729927119,13.6340064226665,13.1159729927119,7.48480157714337,11.2908888382173,10.1640871579834,7.25761729596179,0.668365529272705,30.0229744939072
"52",11.5548971477697,13.0060513831367,11.5548971477697,11.8899863456747,9.3311229330899,10.2777892394515,8.80843660616192,3.53580949828029,15.1592857430122
"53",14.5963057193344,14.555298314372,14.5963057193344,9.55988117391268,9.14253299956559,11.4013719745339,11.4213263497733,7.70442380569875,18.5684575722498
"54",13.2366794364649,14.1917677145964,13.2366794364649,8.95884130591068,9.53540469287127,10.9735286849656,9.49498388141198,2.64209490967914,13.5583277282553
"55",13.6834433082027,16.0316573473928,13.6834433082027,12.2910887769379,9.64393368917677,8.7261340206332,8.57179918768676,7.57770178141072,18.5495292815404
"56",13.8937768413776,14.3614362959611,13.8937768413776,10.0402110481761,12.0760060449717,9.90889492662981,10.5360779632113,9.11040034377947,25.2554896305562
"57",13.2595797108287,13.2327419805748,13.2595797108287,11.9583977408779,9.82117969516493,9.75821001663606,7.68084091875063,5.76434957562014,16.5902257013458
"58",12.9374127249567,15.5238298913606,12.9374127249567,9.811800423236,10.523571807936,9.67688921692171,6.91932565111985,3.5265115275979,13.8828881633601
"59",14.1556843135358,16.496522718603,14.1556843135358,10.0073972392421,10.0157576603732,10.1771248817673,9.54425217188844,6.66393455117941,11.4408991759216
"60",13.524534899408,15.952396815715,13.524534899408,8.17871969868645,9.74009935699565,8.32055558497219,7.30353780441597,3.97063151933253,13.2904093176504
"61",12.3840496145033,14.33791577062,12.3840496145033,9.56639413896588,9.34505882659768,10.114683410191,10.1381141926366,5.93420945107937,9.14480656600958
"62",12.4547298179132,13.8651033893454,12.4547298179132,11.0531308776122,9.28953008429544,9.77178684169388,8.25856918692524,1.06051751645282,24.7746107985058
"63",12.6794546029911,16.0525872629371,12.6794546029911,10.6130334577548,10.4459636758355,10.7019465939151,10.4961767804941,2.62311712373048,10.0916853857849
"64",12.7519590634566,14.2229162066036,12.7519590634566,10.313393921825,10.1355451371258,10.9080508720935,16.2004991338661,6.53430453967303,8.57549114917
"65",12.5024650667132,14.3154818294304,12.5024650667132,7.99164021216305,9.46264035599164,8.81973708515523,11.5199175568551,5.52530239569023,1.76635489464926
"66",11.9915835369484,14.4357707685259,11.9915835369484,10.4239922794935,9.61608554085671,11.6635439302026,10.8305717015967,9.32184603298083,26.2809667216395
"67",12.8218660747296,13.8537714309884,12.8218660747296,10.953933019643,9.83142379657811,11.2685390631264,10.1326125326939,8.4649318177253,17.5384125186994
"68",12.1008360912396,15.1020924191388,12.1008360912396,10.1785549598958,9.30345170957218,7.93026694421812,9.86953167174447,7.63997625559568,19.0147670779205
"69",12.6687577414598,13.1476198535615,12.6687577414598,4.58614988854514,9.77550221835407,8.53948402015578,9.9526129557394,4.00543730938807,13.6523198814935
"70",13.7323462721843,14.3919849118101,13.7323462721843,11.9738658953889,9.73660575950722,9.67120220732565,12.4024464622057,0.987687073647976,22.8040469249127
"71",12.8237316397537,14.1800717369343,12.8237316397537,13.8469339745338,9.6238834664356,9.38579057655804,14.4607859566579,2.7161011332646,14.1321578237312
"72",10.6807241217383,14.8954166551391,10.6807241217383,12.2978409622707,8.94261056298861,8.78090059023883,9.43962818140349,2.95849001966417,15.3177239377589
"73",13.2576023600751,13.7525626336104,13.2576023600751,11.3495284916523,10.1300237808891,8.36489592469544,8.1866844868314,2.65593939926475,12.7213437970368
"74",12.4714340102984,14.3463851484187,12.4714340102984,3.52662926135764,10.4479888080965,9.3604160806991,10.1571025478573,9.66203466290608,30.7374980330385
"75",12.9168410702011,13.9758664540903,12.9168410702011,7.11143186916608,10.3792311327406,9.31130290183664,11.7741388962992,0.267564828973264,26.6056291255125
"76",12.1630273160906,13.0145682671168,12.1630273160906,5.57717061586976,11.7583591376527,9.920760272629,10.3990857797817,5.04280271241441,7.13430549142823
"77",12.2251000996488,13.4736359018056,12.2251000996488,12.1524527370464,10.7492519494817,9.82489641586183,10.2654159753648,1.50643972447142,18.8982381620737
"78",12.610925920623,14.7811427305116,12.610925920623,14.3886740959116,9.58431930892075,10.08911951076,8.66293076662074,0.942305584903806,22.1537856653599
"79",14.1726975355556,15.9762768341998,14.1726975355556,12.6543064650548,7.90328467986464,8.20845710148194,11.0082447498086,3.72595120919868,11.0221131135237
"80",12.5094816085326,15.6052964175132,12.5094816085326,15.670047415788,9.20199563118688,8.77324480352477,10.3839253102601,5.49110582796857,4.40636449865525
"81",12.1350085273765,16.1217858737239,12.1350085273765,12.3873891356085,10.2338063548886,10.0491361193448,13.5135390344679,2.40371718537062,19.7145677684014
"82",12.488538731973,15.0288974898513,12.488538731973,7.36241026531313,8.3201066140376,9.99568430471,7.31912432488054,1.31199030205607,24.815060749501
"83",14.6791923566531,14.5225515542471,14.6791923566531,11.4906289130077,8.5498577071874,10.4975069480798,7.75610296997718,3.76966129057109,14.9668984915359
"84",12.5736381221841,12.9266844648367,12.5736381221841,10.1220356387576,8.66395821999747,9.22920733572633,6.62999627367289,8.56398726813495,23.6345668508956
"85",13.9271072368801,14.0471580051803,13.9271072368801,6.46558005084277,9.94008652823637,10.5724188784944,8.86794688400638,9.01247066212818,20.4882712298615
"86",13.9928352935854,15.3707235882692,13.9928352935854,12.8423990836888,10.1195164834277,9.74211424681933,13.5006218558926,6.48686203174293,13.7983639471506
"87",12.2808282093716,14.6509332571968,12.2808282093716,9.39743021576254,9.71276145901222,10.6357486872282,10.3003558207454,1.14127470878884,22.6359760109264
"88",12.1611592001813,15.2786989314803,12.1611592001813,13.628103088699,9.47345117385793,9.25951104759254,7.33686023069126,3.43678506091237,9.73980731123288
"89",11.5469958565013,14.2510085627154,11.5469958565013,13.0077207451077,9.91202485586885,8.58605058693339,10.1586442342802,5.90579964686185,11.7113527190751
"90",12.8050828803109,13.3307665210799,12.8050828803109,10.0574658008452,8.92619548865369,8.68288183836128,7.90273493011389,3.81882961606607,16.5891494294902
"91",15.2158424920747,13.8521864047812,15.2158424920747,9.16003282362205,10.8596368173253,7.40017799359995,11.6330614530447,7.51669822027907,17.6437348174824
"92",14.5753249908574,14.2067138467918,14.5753249908574,12.6859290707798,8.87327344629615,10.761140043829,8.31674062583722,5.10247421916574,8.77314522654947
"93",13.8558108391378,13.6014195780081,13.8558108391378,11.1125705757612,12.3312207221126,9.72046804235049,8.71486182814369,6.40709130326286,8.93683436146337
"94",13.8027824184342,14.1406753449024,13.8027824184342,13.1617017653675,8.72853076999218,10.3987323899581,8.53168804537916,5.15026148641482,9.18082838386602
"95",11.8512756013048,14.6861107638594,11.8512756013048,10.1622932916965,9.30491353009784,9.51184730315709,9.1792213219005,5.03413984319195,6.26222731507046
"96",13.1014335826527,13.872005195191,13.1014335826527,8.35180869176644,11.7838503905274,8.80439962538284,8.33231102297293,7.36019375966862,16.766012362917
"97",12.1761142694562,13.6958603399949,12.1761142694562,10.501467891345,10.0060837841346,10.2639301472574,8.2844289057912,2.95246332185343,16.8807432247947
"98",12.8446662448372,14.6555632197305,12.8446662448372,5.7643876396142,7.58000986719538,8.3429735440561,10.2329745696477,7.75937895523384,20.331209916861
"99",12.3702166118863,12.6634002304434,12.3702166118863,11.0741475642146,9.64255068044697,10.8664547351145,13.2075665626064,5.57935658842325,4.70312731822902
"100",12.5383622886,14.5103158756186,12.5383622886,13.983544744519,9.40458895086577,7.71534248927959,13.6687251891106,5.4434131947346,10.429280300991
"101",13.1643056639514,14.3858279815977,13.1643056639514,4.2477900734747,12.6376511438934,9.62080307705491,10.8062866911668,0.079732146114111,32.6693307730333
"102",12.3280939300959,14.1652920053171,12.3280939300959,11.4411130840874,10.621801906255,8.7332400853503,5.56738068090372,8.1452246173285,18.2892291019233
"103",14.1940450945377,14.2641235917068,14.1940450945377,7.81362792955754,9.1856811665152,11.0684757155047,9.01191528539006,3.6921818763949,8.03151302638527
"104",13.7657902297928,13.9846115104047,13.7657902297928,9.06554765438781,10.7663589268178,10.821989730663,5.50484759202803,2.81093916622922,13.4128432703058
"105",13.0101347148127,13.3714216154784,13.0101347148127,8.98366673560003,10.1479475521452,9.6601233075755,11.8278919567081,8.7110290536657,23.445395147272
"106",13.7394154053047,15.1804906593932,13.7394154053047,9.64108375976006,10.4612208088433,10.1766725944091,8.39633336774018,6.46557990927249,13.2745643289914
"107",13.6791199106742,14.2023917011766,13.6791199106742,5.58576853347943,9.0179535379911,9.45125238624419,8.31334002905973,4.13888825569302,13.9031406755953
"108",13.7856022073163,15.8168762434459,13.7856022073163,11.130908904898,9.29803994651597,10.7108130305003,10.7883680136614,4.17275835294276,10.8120563330286
"109",13.097473543855,13.6836586831668,13.097473543855,9.87807471403029,9.98120786646491,9.14120393593312,9.99808580480324,8.22844424983487,19.417227778988
"110",12.4888331417082,15.9750512276201,12.4888331417082,10.9215890808661,9.64835440635447,8.12788796132268,10.0782964630027,0.00730125699192286,33.8600027641948
"111",12.4278195610827,14.7511402250203,12.4278195610827,16.2885647371017,10.1150425215669,10.0471661025866,10.1967681174931,8.09380401857197,18.7611389802683
"112",12.8859640685655,14.994535362962,12.8859640685655,2.86102232005873,9.94802253667914,10.7998587143828,8.23949122574676,6.36921752709895,15.1323018192015
"113",11.4165537229336,15.091386759039,11.4165537229336,6.56012981772682,9.9614059439119,9.71415729142043,12.6051803037803,1.94429323310032,21.7176743488592
"114",12.406132075631,12.8533779565038,12.406132075631,13.8632514267624,9.62257726901965,10.5588787823991,9.69799581308723,4.62902336614206,11.9705737092542
"115",13.6855048594627,14.144845598971,13.6855048594627,10.0061755608521,9.87653952075019,9.44351826891478,6.96344793876085,2.7231115126051,9.49514024470386
"116",12.5512517884985,14.1948726439233,12.5512517884985,10.9783269973302,9.29247306199444,9.69361369059681,9.57106209565959,0.0363932596519589,38.3822616873925
"117",12.0859126635439,15.6109637222941,12.0859126635439,6.22942894686643,9.55660037664997,9.65492414442737,12.8944496516495,3.61583780264482,11.7961744355746
"118",12.1781539578052,13.0719722701191,12.1781539578052,0.403788049956306,7.1672080045514,10.7398228193245,11.0249829325622,6.75013048341498,20.9825376165976
"119",13.2048211418528,16.3437182339827,13.2048211418528,8.6426147685198,9.68442001504799,9.28166038983074,7.68424754745327,6.45636199740693,9.12741253664346
"120",13.3204535107394,13.4686592235777,13.3204535107394,11.746192059192,9.72451849744868,9.60881942240597,7.27795581747922,6.75515491748229,12.8480266525142
"121",12.2476970510588,13.8184256849537,12.2476970510588,7.97842492007942,9.26832914700289,9.0819582867433,12.6180694809195,5.21856791572645,11.9291162152235
"122",12.6874666913973,14.6526014586463,12.6874666913973,1.74688369215043,9.3216549061695,10.9302836943419,7.56024883769511,4.26944319391623,14.7103535954059
"123",13.385824616009,13.7406554283544,13.385824616009,9.97659432719468,10.4326458653409,9.71435835136749,10.4411091477392,6.61787881748751,15.4613800069113
"124",13.5592208347301,14.1896078611656,13.5592208347301,6.33549073549778,10.6800008269633,11.9178309206981,8.98638496233287,3.10243197483942,19.820501172945
"125",13.7148734686928,15.4475172200856,13.7148734686928,10.2469738439717,9.92577807773609,7.77244771408082,9.55715693196388,4.90325762191787,11.4300511637304
"126",13.1758588091654,13.938209256855,13.1758588091654,8.15065113545834,10.5181232860183,10.3706079191185,12.4975921960404,2.88173952139914,8.41808645061185
"127",12.3112389392879,14.8189498199483,12.3112389392879,7.88159056293731,10.0973687337598,11.4768873401954,9.01527035388194,2.46674716472626,18.1258531010005
"128",12.4462767787967,14.5696605472404,12.4462767787967,11.5291728005235,8.44748237021046,10.0096536001307,9.60677638247996,6.8052026280202,11.8445839053713
"129",11.9150604230555,14.2233189101355,11.9150604230555,3.95871002571879,9.48175466494907,8.70276401831711,9.13685563498525,3.31728818593547,16.2628452314886
"130",12.4714096995281,13.3842043506444,12.4714096995281,8.33800523070514,9.46699591144668,9.37356681140796,7.57700634846115,7.07627245225012,17.8579426242745
"131",13.286688056956,15.9973833051886,13.286688056956,8.85536582660084,11.6823385892956,9.37463743399928,8.63636453419968,7.32879629358649,12.8304917836947
"132",12.4638851804223,16.3276478419628,12.4638851804223,12.0687183034883,10.5787951946191,8.76405763561504,12.18429276179,5.68759371992201,8.22949905261993
"133",13.4475969642492,14.1135890428859,13.4475969642492,12.1726960330624,10.2360626637489,10.539474795505,8.32652304433905,3.33454066189006,5.53392458200679
"134",13.5883806176288,13.3151888027423,13.5883806176288,12.3593907040656,10.876061765592,9.51804000929633,10.1651098765504,5.78794594155625,8.00044043578676
"135",10.7177946892459,14.5005463308301,10.7177946892459,8.94469942081993,10.0297910955513,11.9392133478629,12.8116131834491,8.48051772452891,17.4902522582442
"136",13.8579709440807,15.1524079463727,13.8579709440807,9.46526007361069,9.69563280968716,10.7533762116674,8.49203724498857,3.29527057008818,21.4182282138501
"137",11.9290295500108,14.9831528235662,11.9290295500108,11.0645691521515,9.87405544872187,7.76933713832924,12.9604854225225,7.80450608348474,14.955524445104
"138",13.7295691551013,15.5038578298129,13.7295691551013,5.99411715236639,9.60700892615458,9.41514560983843,8.84089477385348,8.52603620151058,27.6942886775995
"139",12.7798410918214,13.466489632573,12.7798410918214,6.52603317822706,10.4216248780032,9.17753506726363,8.79567974230488,0.478493694681674,33.7331969773305
"140",14.0053889524452,14.1563369908925,14.0053889524452,5.56117963000389,8.32355443566006,8.61555254944491,13.9055244716688,3.16092202207074,9.06272638937558
"141",10.9724709692013,14.1516437444003,10.9724709692013,11.0881772086781,9.25976165599474,9.75576536869051,11.0626834131645,2.43108286056668,12.6931195418808
"142",13.1532282353549,14.8547266377539,13.1532282353549,10.553517883356,9.38599890641927,11.531090789622,12.400168574865,9.13906167261302,28.5309888075097
"143",13.4609103438796,16.219410517539,13.4609103438796,10.4641807356236,9.447508995668,9.76192825637889,8.90585892278812,3.58503822702914,13.4149283868365
"144",13.2315694598998,15.1210706661853,13.2315694598998,8.4009266261557,9.96963009183505,9.38974498549598,10.883641532104,9.14285842562094,29.3810773061906
"145",14.9189216190208,14.3386361721138,14.9189216190208,6.24772659302563,10.5038715741613,10.387278141326,10.4009045091225,9.23957372317091,27.0623142253128
"146",13.0297774370695,14.3882978815047,13.0297774370695,5.17017255111529,11.8494657933217,10.5014667341853,6.93006989560662,1.34150456869975,23.921427278977
"147",12.990210298697,15.7269144818951,12.990210298697,10.6712167238082,9.88758109752045,10.1559661598673,9.04139892977521,9.63395043741912,28.5327688112439
"148",13.7442257599813,15.4448922624377,13.7442257599813,11.4817748840364,9.85399496446047,8.12852653571712,8.63088916660638,7.62508827960119,18.7943341300567
"149",13.1733865360017,13.4849740292812,13.1733865360017,11.8952212278077,9.60152224731502,10.1913782392708,9.59148237161071,4.76963287219405,13.3823472684595
"150",12.4658266001683,12.8880753694198,12.4658266001683,8.03179513623427,8.7208818800146,10.246451123953,8.77499956209043,7.17011455213651,14.2964377797043
"151",14.7480884422841,14.537708768752,14.7480884422841,13.4090967137035,11.7712467796534,11.3040300178974,9.48439238247546,5.77159466454759,8.52341197411516
"152",14.3235288139128,14.7440212438596,14.3235288139128,6.79711710679834,9.97826328787168,10.5465428775157,9.67135650492619,4.12485070293769,16.5731429852612
"153",13.3782447398426,15.1975581822113,13.3782447398426,9.48069084853572,10.1026110217742,9.20942384420046,10.8161945563559,3.70183242484927,7.52634966591444
"154",13.7682172222598,13.5636652658093,13.7682172222598,7.50990341617465,11.1726360433604,7.85084254111184,9.38936991501282,9.43869039416313,29.4754222224222
"155",15.6774541914759,14.4395138600113,15.6774541914759,11.5283794827612,8.49865591158688,8.97242217869001,8.60768583473427,3.86653787689283,17.311898939043
"156",14.3069562299662,15.1487296462971,14.3069562299662,6.10719350356606,10.1221707551702,10.0603174907363,12.1591932494074,5.1964277587831,4.62321391796107
"157",12.1873616630049,14.0766580791427,12.1873616630049,10.2960512611734,9.84836197554596,9.88066066083387,8.20285687657511,6.57270950032398,13.5411610036986
"158",13.4716839784078,13.1634502499521,13.4716839784078,11.1877813740204,8.57802591449759,9.69973925204163,12.4665876028279,2.52003407571465,11.5044945124843
"159",12.3097586582339,14.7186744414441,12.3097586582339,16.178493417962,9.9049128977883,10.4481978579274,9.17455711265841,5.74101228034124,4.11595211772969
"160",13.6834906301394,14.4039940634428,13.6834906301394,4.60041179172195,9.00789691034962,8.58040499659897,10.5607776898066,3.6733837146312,9.94622811680811
"161",12.9663866539112,14.6202994312584,12.9663866539112,10.7099401307613,8.78598094278311,10.242739657866,9.68443891716949,4.82119956053793,14.0039392420981
"162",12.1504180430757,15.0257798322156,12.1504180430757,2.72240299314465,9.88568015581548,10.0024395889811,8.14470286499619,3.63403781084344,9.44237009756488
"163",13.3232961501886,13.3957322496413,13.3232961501886,11.9879388788815,10.1479240887779,9.1949651298496,9.42126063643133,9.47857147781178,28.5912975852893
"164",11.4739813960559,14.3418012752774,11.4739813960559,8.77832738142602,9.71065152526799,9.41237619359783,8.67612839486078,9.18364689918235,25.3766260395135
"165",13.381892804751,14.5767591415537,13.381892804751,8.88139714980358,9.09704187375075,9.6621614185449,8.78113812442162,1.95552721153945,19.9526888200709
"166",12.6365191897745,14.7841560190914,12.6365191897745,12.1971015554882,9.7737729225465,9.78607525760496,11.7510001400296,6.1098310421221,11.2143591449505
"167",13.1956890061812,14.1590428168061,13.1956890061812,13.4488985050081,10.5332234557214,8.8945881979928,13.1660554034632,1.62298173876479,21.9700360760546
"168",13.8278393415098,13.0974107886945,13.8278393415098,4.84725428564503,8.72688485259631,10.4294435366956,13.3092609633942,8.96915158489719,36.8278702248129
"169",11.0622695170479,12.7787097750399,11.0622695170479,8.46965008150602,9.07731247791554,10.7564769072249,7.59009182196343,1.64115583291277,25.8235353887237
"170",13.3761293883198,15.8094867456691,13.3761293883198,10.7556283736682,8.80633804244066,8.67339205873203,12.100824336921,0.460899160243571,32.8954519249739
"171",15.0882571189252,12.6303930588496,15.0882571189252,7.81442443007542,11.2330110808011,10.8051076061577,9.39846420952046,3.29328467603773,18.4594476537912
"172",14.2996637540923,17.6782600517938,14.2996637540923,8.9287390946792,11.449219040891,9.52208639660466,9.53795291969201,6.13690766273066,10.9312566448153
"173",14.1818418099803,14.921035229764,14.1818418099803,6.22756041368978,9.11938555004439,9.89068061112629,7.68490227547223,5.82665347959846,9.52803306887719
"174",12.2219482009365,13.3803587394823,12.2219482009365,9.6990152227159,9.79212891258243,10.9749119774655,10.701729279096,3.64546850090846,13.1362291697759
"175",13.3364728635189,14.1757725773724,13.3364728635189,12.7223855076853,9.73754130373332,10.7630476230468,10.1696419699957,5.78261102549732,9.43947891431223
"176",14.543408380017,12.9226386169719,14.543408380017,6.15158819645031,9.70792703932187,9.90561087438997,7.7470455097051,7.00256041716784,16.6931759328861
"177",13.0725839011764,14.8060759289663,13.0725839011764,8.26564379683785,9.35438793797314,8.63678292289864,10.0686054959083,2.47117228573188,14.3111421366671
"178",12.4431869582504,12.0360399994466,12.4431869582504,10.9275669496134,10.7254418636221,3.84715432079274,7.90562173913471,2.21573194488883,14.999337489114
"179",12.9972729623273,14.6635486970307,12.9972729623273,6.60257395406542,9.76876547109865,9.91587648857082,11.9601753534537,3.2256426801905,6.99343234717371
"180",14.0914364962933,14.9274531043298,14.0914364962933,9.07127516508443,9.35337913268823,9.29116627409157,11.3246191480369,3.21915423730388,17.8509155106737
"181",11.5197783769379,15.0920262574642,11.5197783769379,12.3033430944626,9.95918337198385,10.9787102266964,11.811802734529,8.92688654363155,30.1580674604294
"182",12.9584575049738,13.4455245046613,12.9584575049738,11.4198551136392,10.4363768906972,9.69777661734562,9.70216127612252,5.61506527708843,17.5274199026809
"183",13.7498009105621,14.0656975287257,13.7498009105621,7.49135040730935,9.46056133897677,11.6530351106846,10.6711271244239,1.73584006493911,16.5193075179465
"184",12.8437175401637,15.3124674271435,12.8437175401637,13.8315835626671,9.56845513047726,8.81390678122679,9.78823435001581,7.59865186177194,24.2723041745033
"185",13.4189969933487,14.2055288146927,13.4189969933487,10.967627797558,12.1804409793293,10.4450996820351,8.66643189833906,3.21024724980816,11.6207998353794
"186",12.8674777576591,13.8476624872707,12.8674777576591,9.51263987965076,11.041553987748,11.0855973845744,10.0046286080623,9.09680761862546,27.3674325166004
"187",15.1659717796788,12.8546787699497,15.1659717796788,12.4821864701007,9.53233366438274,10.3849623525051,11.259302344274,7.19400266883895,20.1902456404434
