"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"96",13.9139115619014,15.0512808611668,13.9139115619014,13.3099401086267,11.7981445863846,11.8575915706354,12.3502998028449,1.94189530331641,22.0506268686414
"97",14.0887081583754,14.3169450231814,14.0887081583754,15.063596012662,9.4089368397041,11.8528800782403,11.5092643937227,6.4856457686983,11.5178996172435
"98",12.7531154715537,13.7404820332743,12.7531154715537,8.79894339531535,10.5577278987136,10.1040888842789,10.605675948485,2.04773223027587,18.2308789243781
"99",12.8911165364462,15.2213738194461,12.8911165364462,17.4207403067968,10.4522154768588,11.7372750209017,16.2355066937132,2.1316999825649,18.522674176785
"100",13.7328289730153,14.7204217818979,13.7328289730153,26.7574871004984,9.37452889456969,11.6404617306421,13.3749513330546,3.56232767459005,6.85387275864094
"101",11.7909299606922,14.8726066061597,11.7909299606922,12.138060384321,10.2526330771622,12.9520535991492,14.1583455132439,1.57040409510955,26.1131741567946
"102",12.7197879620395,14.9973474250492,12.7197879620395,7.86895144571434,10.016262708256,10.9867839356941,13.1424031094794,8.43063457403332,19.464179400111
"103",13.3361899990322,16.9644870705341,13.3361899990322,5.73829347507338,8.33217867036872,12.2975547123567,14.354830125717,1.52289884164929,16.6769857801299
"104",11.1234956472936,15.4524836193355,11.1234956472936,5.12787854425652,10.2248767009704,13.1804846349963,12.2907672038655,7.24332060432062,8.37571935737069
"105",12.6317728661188,16.3376258700366,12.6317728661188,11.8838683150633,11.1262306698661,11.1000922156194,14.294647870944,9.93079802487046,40.4928489645475
"106",14.114481794859,14.4836226078716,14.114481794859,9.21363665447713,9.19114098282866,11.6215393401728,14.5981687410963,8.77855183789507,20.0095797500726
"107",14.2071111296434,15.6520510607634,14.2071111296434,14.6760331592022,10.5587795024493,11.4622250467264,12.8514774956879,2.47210216475651,23.0048629893141
"108",14.3934419378864,14.6247584198552,14.3934419378864,19.9231678781193,9.63314991761725,9.13845677932158,12.2646361027682,9.90042596124113,32.4076041629691
"109",12.7493832335618,14.2608400615055,12.7493832335618,15.8662749926972,11.5895283080468,14.0707950595419,12.4109497380481,8.2967320876196,17.8722318475161
"110",12.3571189474838,16.257768177893,12.3571189474838,20.3544914286865,10.0796654049005,10.5298082130993,14.0251846947972,2.09530154941604,12.958159972282
"111",13.4454797530138,12.9738185137597,13.4454797530138,1.98616409139917,11.1966475458102,9.26409962175905,15.0686772538699,1.33022374706343,24.6748269953933
"112",13.0880596076834,14.1105875903673,13.0880596076834,15.4097535669814,10.3582998853981,11.84129880295,14.5504793035591,0.807735954876989,26.0107707887201
"113",15.7027257591682,15.2833173690617,15.7027257591682,3.84588755308203,10.6571668769579,11.0513261395421,12.6514078754602,4.73959389608353,12.1554403718042
"114",12.5636554067814,14.4871150697766,12.5636554067814,14.5486000968914,9.14311746637274,11.348929266446,13.5591819916528,1.30952332401648,22.7670300424682
"115",14.6966142506641,15.2277066364439,14.6966142506641,25.0788419507795,9.21845888916612,10.2633947223999,13.578872574744,1.41244099708274,22.1631452687284
"116",13.2244457606013,12.8539538417886,13.2244457606013,12.1039836560911,10.6920392387079,12.3831491438692,12.8088874276609,0.299119497649372,33.8191637903319
"117",14.2433718379322,16.8607545352573,14.2433718379322,6.40300006786826,12.9482788566925,10.9594653851133,14.6993849287766,5.03904598532245,8.90023788233933
"118",14.1957193862633,16.9805460608326,14.1957193862633,17.8613614895098,11.6922135056516,13.1858784732727,12.8694694776063,1.01315759355202,25.3082907047415
"119",11.2416692615522,15.3654864374716,11.2416692615522,19.2313464447417,11.7769188920386,10.7427039554575,13.9227337158134,3.55310627957806,15.2435724579084
"120",13.2918677381081,15.3043967304188,13.2918677381081,25.5071773292394,11.4829749445484,11.296567674645,11.7906968304526,9.50145095586777,28.2136417786269
"121",14.7274554499034,15.0712069571491,14.7274554499034,8.97186948698022,9.25878247651425,11.30182193047,12.7355631791958,2.93840093072504,14.5660085876179
"122",13.0184020794949,14.0562644712598,13.0184020794949,14.5059039257162,10.427942817962,10.9663894606998,12.2618306064839,0.772775132209063,26.7320834731147
"123",12.4612982567508,16.3304316985806,12.4612982567508,25.8687027164558,10.2126353760253,12.0196917023022,13.6498417774422,8.29488403862342,21.4877982751871
"124",12.1884561803622,13.8285697489217,12.1884561803622,11.9666294179879,10.158559530739,10.1143158846824,11.9190328742364,6.01715076714754,11.7246598745023
"125",14.0793967276719,16.0245556171697,14.0793967276719,6.32818550488966,9.1977924456412,11.0336600635594,11.6945313845751,8.55080986162648,19.4084824702691
"126",13.7162727033786,15.0244695366057,13.7162727033786,11.8848543060603,8.66022203992328,13.0045799403139,16.5523682098503,0.708407289348543,31.2739325537977
"127",13.3408284702053,14.0569240554604,13.3408284702053,13.7685476345181,10.1693100155629,12.0799264554368,15.7496992138462,4.4302576687187,4.56096787855806
"128",13.2692870840291,15.2987528563426,13.2692870840291,6.25921854469641,8.94596552979287,11.52497523745,15.2391959284219,5.53908207453787,7.89204276788726
"129",13.9327157710366,13.2104628713962,13.9327157710366,22.4631038759219,9.84012857368433,11.4290214598673,13.6430408040408,8.35916740819812,26.6898836227623
"130",14.2707836126754,14.4533689438191,14.2707836126754,9.47166493354952,10.8875776018868,12.3946498868863,13.9174549388659,6.18268146179616,12.5068545165118
"131",14.7252194155904,15.3241615950063,14.7252194155904,16.066442204316,10.2733895755317,11.5837564509565,14.2844755382674,3.64947722759098,7.30134011934917
"132",13.7886363861038,14.3136925223741,13.7886363861038,9.3343765051209,8.58588158076126,10.3816711401805,14.3283968507319,1.0424431366846,28.1172349257936
"133",13.1561623609621,17.3694427711408,13.1561623609621,16.0218411603151,10.8024417399633,10.1386129856845,13.7947835000224,3.58951268717647,19.0932863380318
"134",13.5893531359173,15.5089048813528,13.5893531359173,27.1244264395101,9.35965905556244,13.8820404765509,12.1977784074057,7.23277297103778,15.9446029450777
"135",13.7060617991336,14.3853596746002,13.7060617991336,16.4191478072529,11.169746743419,12.5987863331991,14.3381926627335,8.00594959175214,13.2229085596592
"136",12.1385996677005,15.146816904227,12.1385996677005,2.30739305438212,9.78921014527508,12.7512418774155,13.8147695695642,5.72513160761446,8.25670036992373
"137",12.3057576812325,14.2922678317261,12.3057576812325,15.9181155621209,9.8128607764809,11.903632151959,14.2373477240401,0.0871696625836194,30.5145660879212
"138",12.9122548730476,15.0434920113551,12.9122548730476,15.6904235286391,11.015132457846,11.473887922226,12.4515194314756,0.199929603841156,39.4284691211982
"139",11.7170072448238,14.5492992454451,11.7170072448238,14.3044807488064,11.9742081210192,10.4456391017546,13.1614276621916,1.04084751335904,20.9582174977404
"140",12.7135401586116,14.2934297794799,12.7135401586116,9.42506658539306,9.36394350270904,9.86382367590404,14.190606382013,8.6693098815158,18.4254926292633
"141",13.5931695820013,15.4777286508979,13.5931695820013,7.06095358362814,8.42279604123166,11.0390827352975,15.4300457711978,8.11670017661527,14.2879541983563
"142",12.7944195261656,15.0981713547934,12.7944195261656,21.4032499005437,9.19821734195851,12.073714744795,12.7636808227387,1.72056808602065,22.4961529918914
"143",11.9266232134855,14.6125299235192,11.9266232134855,10.6661024531607,10.8870038545172,11.7223625749267,14.2582123516087,4.23966131871566,12.6625493678741
"144",12.014812128221,15.3277322554531,12.014812128221,5.23105444066063,10.8497374736269,9.74634587625859,13.7877454082442,7.77399389073253,17.2608640149474
"145",14.0214444613048,14.4462139901402,14.0214444613048,27.1417603687777,10.9771831886154,12.2162876808858,13.0114865554565,2.27835917612538,16.7031062512283
"146",11.8720201948648,14.253488298546,11.8720201948648,11.797132065446,9.93149580142213,10.7525760281434,13.2025249246221,8.05501710157841,21.721986177706
"147",11.8744905905725,14.2106915658995,11.8744905905725,7.91933444913625,11.3390177758421,12.3917059217457,12.7857996278687,2.45128687471151,20.5242937208556
"148",14.1376485844011,14.3820080053882,14.1376485844011,21.1087628777783,10.9964189044876,11.3895951282716,13.8170424421535,6.2575791683048,9.29157877429768
"149",11.6551687415429,15.3389481600286,11.6551687415429,20.1174256479793,10.2419256598872,12.2744338428983,12.4510027804524,4.5939880842343,3.80103020211148
"150",13.0292388389182,13.5171041501164,13.0292388389182,20.5880705139589,10.897469241027,10.5971850147175,14.4861983797256,5.840879753232,10.0582829284186
"151",14.567975929921,13.8651872276503,14.567975929921,17.6035766593174,8.73939316161335,11.57197534963,13.1188241894867,2.58669325616211,19.2583932358545
"152",12.9582879176794,13.6434055218801,12.9582879176794,23.7408187570322,10.305702741333,11.152310171871,13.8722330421467,1.44090808928013,20.9692816766069
"153",14.0357459793606,15.6815345187323,14.0357459793606,14.8132046871484,11.0981889734362,10.9794140000727,12.6753876227968,7.31075764633715,17.996339521781
"154",13.3621054638248,12.7462195150927,13.3621054638248,11.7957416535104,9.93585031957798,10.574102423713,14.4830596102172,0.0643390486948192,36.973873689415
"155",13.301787330506,13.5181473823644,13.301787330506,6.53343223171409,10.5671863007852,11.6883182453366,13.4259326905221,9.8128223256208,32.4518010363955
"156",11.46630398859,13.0388170875156,11.46630398859,14.9735678767204,11.5683065528921,11.7347943645095,16.4315629522185,3.97890145890415,10.1792509796049
"157",14.1330233460599,13.2849798744321,14.1330233460599,15.2103582323634,11.4683543874083,11.6116741008811,14.9896776571707,4.92068405263126,6.63314491122683
"158",10.6958895031731,14.9256464952612,10.6958895031731,13.8951317388629,8.31989767275482,11.7005936997392,13.5979964248536,8.85133482748643,23.4215211001059
"159",13.3054278572633,13.6182056155222,13.3054278572633,-7.68142250014871,11.108151069217,12.3221799560069,12.1337474585655,9.26778616150841,26.3760912866403
"160",13.7088521181911,14.2556648144448,13.7088521181911,21.5869226987283,10.1613878559522,10.2347623678712,15.7095108491194,2.48392280424014,9.55286373906879
"161",11.150751011586,15.1939571299738,11.150751011586,11.6484474491902,11.1894452911367,12.6779406544823,11.942676352245,4.70675054937601,11.0748930516859
"162",12.9826102930046,13.6661333707522,12.9826102930046,17.6590183206202,11.5566331276225,11.7469313520995,14.5814648184074,7.19162520719692,15.5500675418904
"163",11.1648044792181,14.3874572070682,11.1648044792181,-1.71226575532636,7.92018505143792,10.825779926844,14.4235267090319,3.38885533856228,11.9518639441052
"164",12.8649163615001,16.7342348933214,12.8649163615001,14.225549127824,9.74757727183069,12.2927750395806,12.5593408653506,8.80760685540736,22.1934460878252
"165",13.8817200104709,15.4140989244176,13.8817200104709,15.5400136202956,10.120165894282,10.8381640944413,14.2825395186296,9.30480916285887,26.8765181181804
"166",12.1209296513007,14.0709261938678,12.1209296513007,31.6497240528728,11.1363721169524,10.8885850407143,12.3787383987483,5.84125039633363,4.41004868918685
"167",13.9253190694132,17.1809754904392,13.9253190694132,25.8295599110244,11.0845723717862,9.84111474642356,10.3397546249311,4.65831965906546,12.0554685914156
"168",13.8769047997768,15.4373760235398,13.8769047997768,24.3748855897079,9.44921360048229,11.2603766408289,11.0244098782137,3.06647420627996,14.2908426614523
"169",11.8926131338068,14.5552234009652,11.8926131338068,20.8899096025827,8.95914106667728,11.114450973274,10.8292299394229,0.724356453865767,30.9951848241292
"170",12.8451044142622,14.2019991237823,12.8451044142622,2.618473413937,8.81643380972297,12.8317658952201,11.8319509232966,4.07187184784561,10.5769580913829
"171",13.5889689411548,13.5193148259995,13.5889689411548,10.1756447070403,9.72139709878194,10.036464021561,12.459164128261,1.04462812887505,28.1041240555082
"172",12.8365167673288,15.8964401642766,12.8365167673288,19.9847126211574,9.988251704162,9.92678560276969,13.0941635990338,6.39251734595746,14.9694576630208
"173",12.4383142860456,15.1155025692044,12.4383142860456,17.425638121642,9.53716440928962,11.8528191454427,14.0761627419583,9.22451836289838,24.3145392283736
"174",12.9142281729586,15.228020049711,12.9142281729586,10.3468025955702,11.3358766683407,10.6996272224266,14.6799611556518,7.32999846106395,13.398205522643
"175",12.8011019348048,14.9757846559289,12.8011019348048,8.63222933778646,9.70756304699236,11.7973441196094,11.1022058670495,4.61242786608636,6.5977469732803
"176",14.3026402060839,15.4810960213879,14.3026402060839,12.9881326419298,12.0317045653941,10.0058291873053,12.395205158231,2.22708861809224,17.4660851242413
"177",13.0385065211189,15.4299450101428,13.0385065211189,14.8687638552578,11.1531109786351,17.3622108952499,12.3027680866862,7.25974886678159,15.4077051526965
"178",12.0350081262409,14.8223477106031,12.0350081262409,23.3390941837695,11.8565048096557,10.806706394766,11.8892272902521,7.61812174459919,18.745121594053
"179",14.8890223662213,14.860308816721,14.8890223662213,16.4962832241577,12.259606908495,12.1489908518762,13.1196750053919,2.13536094874144,15.4408150021818
"180",12.3378193556146,16.289784023223,12.3378193556146,16.38698947725,9.00817573877011,12.2404261378854,11.3756486444133,2.81505020568147,13.4978748985061
"181",13.524664698053,14.1188999566111,13.524664698053,18.6698739542579,10.0773534306547,11.4982259703674,12.5831631652737,3.72389554511756,7.95795715110172
"182",13.4647041899523,14.1494232525801,13.4647041899523,11.4279529552979,11.6214762999522,10.8609397048258,12.3215721620508,0.957840827759355,31.4094243581416
"183",12.4609153250362,15.1517884664163,12.4609153250362,16.1335056713818,10.6844214370273,12.9396524486567,10.5118176887719,9.25247680861503,30.9916290792375
"184",12.7048091528715,14.8017016543737,12.7048091528715,20.7407508105939,10.2137746345375,11.6392339084965,14.8458433284133,0.329079895745963,25.1970359185354
"185",13.1405334365217,15.1991527973685,13.1405334365217,6.65264289480834,9.22265379821192,10.5370062428889,11.991823145824,3.07662515901029,12.8522294558138
"186",12.7697708588649,15.9316553310279,12.7697708588649,11.0534199079144,9.92032241992063,9.79161129382138,13.2444143035797,5.289790709503,8.5187587820014
"187",13.5432619559951,16.0289017821023,13.5432619559951,14.9281678785292,10.8852449055615,10.8785130463409,13.4102717032096,3.67425073403865,11.3280439939213
