"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"19",12.7525474975409,12.8960251273112,12.7525474975409,9.43166588406566,9.01549532165047,10.0041017876207,12.0279836215954,1.538816022221,0.356452563375078
"20",12.6010085593397,15.9883808352542,12.6010085593397,9.32818575620683,11.5548889826878,9.80515601868071,9.28722632634352,6.17472927784547,5.97377956057739
"21",12.164747055894,13.240432410817,12.164747055894,9.45572717741079,9.36214979159966,10.3566292609254,12.6168103938052,3.61424648435786,5.38435100900805
"22",11.4647236601752,13.3639135524523,11.4647236601752,9.53625472956836,10.7674352694756,9.1066331471178,11.5462404806957,2.60357062565163,2.0177557903295
"23",13.3454844065101,12.7142695662231,13.3454844065101,9.33776541486943,11.6799281832744,10.7549153225832,8.20528240158995,1.59573935205117,-0.190369831907091
"24",12.504821436956,13.0911002747933,12.504821436956,9.4348749415266,12.3115064555726,11.2937787272051,10.3552926188566,6.82115048635751,10.1853372311726
"25",12.0394603439318,14.690067089688,12.0394603439318,9.33491603455712,10.7772073360456,9.22791916566492,10.4534109636487,3.9132660930045,8.77621313993313
"26",10.7188097612095,13.4744426504739,10.7188097612095,9.36181587910187,10.7642155596621,10.0906712194129,11.8527779720061,3.04278740659356,6.49573319024856
"27",11.1720763055648,13.6056037975286,11.1720763055648,9.48411344959057,12.3235940666332,10.15135594022,10.5707445726988,6.84967350913212,3.73648662399025
"28",11.6598205983117,14.8734990737464,11.6598205983117,9.34711204507876,10.3283288600452,9.4867543686718,10.7425208323815,9.75033827358857,-12.0162520633167
"29",10.4000630915369,14.4794608166687,10.4000630915369,9.30647723053096,10.7359206480049,10.5587497440152,13.5071912947535,4.12555764894933,11.5356119092136
"30",11.4390732437189,14.5841315113595,11.4390732437189,9.36997529190653,9.56875265068306,11.6524888425792,7.86193295964867,9.9301448953338,-13.2705488243601
"31",12.4868825511403,12.3616197942614,12.4868825511403,9.37381743751833,10.7443618101211,8.76628102414828,9.30153642501963,2.78174944687635,4.62970055851125
"32",11.6957695349196,14.7055650930401,11.6957695349196,9.45260122704602,11.9130587272247,10.5374258125724,8.61701291111922,8.09987886343151,0.878371604525594
"33",10.8564909668159,15.1958867558393,10.8564909668159,9.35715578998644,11.4705640397885,10.6172550137469,10.1136135756237,2.35215085325763,3.99589472060926
"34",12.1273981815522,16.6680227312626,12.1273981815522,9.35725019140632,9.32169110109644,10.8370582323911,9.58741889023633,8.22342579253018,0.367174333468211
"35",11.8902308197584,13.5328424012102,11.8902308197584,9.33758880461689,10.2357229722288,12.1056866490028,7.44721433524368,2.43547922931612,9.6218863412196
"36",10.785507345799,13.0636905297733,10.785507345799,9.23289262846494,10.3395900642908,8.75623529923208,11.4803488673418,8.07702627498657,-3.76128291894906
"37",12.2655451482863,14.8450641117259,12.2655451482863,9.39346870189664,10.4810693001061,9.71457160051012,8.35513612967161,1.69757506344467,0.0321020071048036
"38",13.0253056786301,13.0795323771146,13.0253056786301,9.37443574891749,10.1817649926131,11.6877357032052,9.88785160714,3.42271423200145,3.60052841425884
"39",12.6999602265635,14.2808561774529,12.6999602265635,9.38161307727183,9.17246531851257,10.2574469214814,8.87023904436674,6.70090680941939,13.3081611252236
"40",10.0948867067045,14.7731152416338,10.0948867067045,9.5098828199477,10.0560757231994,10.5003996538062,12.1191457171273,9.61544415447861,-10.3060823925617
"41",11.6966071173223,15.292699380645,11.6966071173223,9.55347531541536,10.5620314232173,10.1445011680415,9.99395358939932,2.97967215301469,8.39124681615191
"42",11.4937968146302,15.858652269338,11.4937968146302,9.27690854989218,10.0741937794057,10.5691223687965,11.1387006797696,5.66556569887325,10.0602346093204
"43",11.372935609841,14.4570818249295,11.372935609841,9.34595012225378,9.39298377065171,8.86521399146038,13.5037909073883,1.57144453609362,-1.67877608527261
"44",13.160559577462,15.2930505123831,13.160559577462,9.43917608449066,12.5436342013681,10.1617963500324,10.0432763294005,8.66909277392551,-4.93753656856925
"45",11.448522060951,13.9542849393407,11.448522060951,9.30032527516024,7.05160432024591,10.3751993713561,10.2697952737298,3.57156383339316,6.90142646999741
"46",12.0003886531619,13.6795898235439,12.0003886531619,9.38186178774486,10.9648631144853,9.95213021079002,7.84771454391678,8.04554518777877,-1.86950948581777
"47",11.0915935048424,13.8870820322404,11.0915935048424,9.30572113297278,10.831247550595,11.1207842269835,12.2254773500254,7.51650594873354,14.1491523680108
"48",12.7297462996059,14.672955099716,12.7297462996059,9.4614421115896,10.7350146176608,11.6701442470316,10.7720064918568,2.20655200071633,2.1362745438829
"49",13.3719967854878,14.6073960959336,13.3719967854878,9.47631481788138,10.0666924231813,8.96138574963037,10.1686142349865,9.79892720934004,-5.94657165826674
"50",11.7904712830749,13.6826413974442,11.7904712830749,9.3715290220313,9.15994476548048,11.0082561777616,9.05018045131717,9.21611509984359,-11.2108554002883
"51",12.0487437067331,13.6877424897201,12.0487437067331,9.25779354462963,10.6420847418681,10.3297115655713,9.06159067628865,5.3817845066078,11.6233140846766
"52",11.561231414313,13.3619289704293,11.561231414313,9.29566095865386,11.9294844588961,10.1680998909954,10.9375589954738,8.91479852609336,-8.94218893864354
"53",11.8356726916349,15.1727913170721,11.8356726916349,9.3416946515968,11.2136956293999,9.68905810603229,11.2112756356167,1.92391650285572,6.75877211358948
"54",13.9826443201422,12.9772078058346,13.9826443201422,9.33748887405046,9.61876539197875,9.98350538275733,9.35060366154149,7.92919714935124,5.39120699894239
"55",10.9199474047901,12.546080105659,10.9199474047901,9.37555020537225,9.70787749098496,10.4012676991594,10.6036221367478,3.00932076061144,3.82321812432237
"56",12.3165564912151,15.3229527189729,12.3165564912151,9.40939883462391,12.0194956001262,10.5309491551134,9.68106078946237,2.311849554535,1.3993819312809
"57",10.9147744175287,13.9738552700054,10.9147744175287,9.33909927614549,10.8614621583098,10.1009501589125,9.861601517638,6.46636499091983,10.2951523759897
"58",11.1031640694367,13.144699913597,11.1031640694367,9.32123650395155,11.6672249436435,9.57437280247617,9.5239511549913,1.93922324338928,-6.61997585563627
"59",11.5857381244066,15.4819965211699,11.5857381244066,9.41172484678935,12.8759133821108,9.73954848857928,11.5136520469322,1.18274769047275,-5.8088460760359
"60",11.6475020822547,12.7639516104048,11.6475020822547,9.47462306660497,12.2116029882538,10.0109958563925,7.67188829881692,7.20882209250703,5.95384304111682
"61",11.3662645807986,14.5185658990131,11.3662645807986,9.31718463387369,9.77470885444658,9.46649682042847,11.1961471972366,5.19701276207343,10.7374056172832
"62",11.9280806105662,12.8404805575362,11.9280806105662,9.47123506297433,11.4993520508935,10.382960189028,7.06771800985697,8.30366087611765,1.64452150352523
"63",11.29513932131,13.8069145151736,11.29513932131,9.21992228052723,10.1882145133474,9.68910140587174,10.664975981399,1.70603996608406,-2.13037114617809
"64",13.8262535279746,13.1593574452218,13.8262535279746,9.4642469246877,12.8077424708665,11.218519113086,9.78370465419939,7.15844767866656,6.43699863568911
"65",10.6014935265059,12.8690298377997,10.6014935265059,9.48863418681935,12.6947836690744,12.397998136358,8.94887658826524,1.75908706849441,-4.59868701696613
"66",10.8374109275697,12.5632033970807,10.8374109275697,9.48920647174834,11.1515522307699,13.0322753138929,9.31848628738324,8.11856680549681,-2.09684652506789
"67",11.1664793532988,14.041176601097,11.1664793532988,9.49954309188771,11.1789491065864,9.79251541653326,10.3287975283135,3.90894833486527,8.34266053533544
"68",12.1487729734931,14.174331405383,12.1487729734931,9.28767731343523,11.7307960954065,10.055737868948,11.7400256126071,8.62230983097106,5.03473616798799
"69",13.256135647745,14.4277671853434,13.256135647745,9.25337440320146,10.4076581471536,10.8931680942292,13.4600680470457,6.44597172969952,11.959854370272
"70",11.0802636537063,14.1596761719319,11.0802636537063,9.37623679780422,9.91578874130585,9.99390271028404,10.8216743424412,9.24925535451621,-6.01234146385925
"71",11.4426648492491,13.5532571818636,11.4426648492491,9.37569797651093,10.7096776519198,11.1402149363921,7.13132301927573,7.03594090649858,8.4165723096215
"72",12.9715357794645,13.5193278170724,12.9715357794645,9.40927820641075,10.5694134008051,8.91774763444449,8.61246236554878,3.99723274633288,12.0865347686204
"73",12.9341367606714,14.2274325025854,12.9341367606714,9.29981523812087,11.5808277463666,11.090522753959,11.2389708837237,4.33140230132267,6.77236824721055
"74",12.2990071514617,12.5890801811947,12.2990071514617,9.32373313866404,9.99490286013516,11.1489454685976,8.20486309460984,7.14718915522099,7.87039713303482
"75",11.2536726828772,14.2404810773882,11.2536726828772,9.27732685279121,11.1195718047265,9.45359821665827,6.20625009130614,8.45710687804967,1.51665466270593
"76",11.6336855578971,16.1299466481734,11.6336855578971,9.3417318758124,9.78565350974444,9.25382928574576,9.0419657460701,8.52753478335217,-2.22512880654267
"77",11.9295288314345,12.5456232530405,11.9295288314345,9.47971530529621,11.1363321586611,9.33237953113634,13.0002048799013,9.19709851965308,-10.5837883074478
"78",10.7333136186876,14.5744789703124,10.7333136186876,9.34810918149107,10.8845091521836,12.4159822670965,12.187301479354,4.43545977119356,11.7971438272993
"79",12.8853194276421,15.1024893253573,12.8853194276421,9.36418698805312,13.7258720832119,10.3554989257674,10.1295592176338,9.05709190759808,-4.29317894793441
"80",12.1243266196584,15.3997522041047,12.1243266196584,9.31346402279518,9.60505649966324,10.3241422422573,9.88625984872102,4.18059969088063,4.19614981090438
"81",12.6058275304392,13.5993727199996,12.6058275304392,9.37020357796323,10.410075733573,9.70643913243264,8.61134835049531,6.11748726572841,7.43693421635913
"82",13.5574154510727,15.6703410340389,13.5574154510727,9.33168060426051,8.88718844067068,11.383199941258,10.8170742488696,6.80529312463477,5.5594248829791
"83",12.4231836436871,13.2633583782382,12.4231836436871,9.4651563894402,13.4285102162553,9.56723293877118,11.0349442098626,5.17604183638468,12.0910959674225
"84",11.1234418783705,13.4823620591167,11.1234418783705,9.56288396055652,9.73675635510429,10.7214657672724,11.4390559198253,6.25893310178071,10.7051104234719
"85",13.0745972897895,12.9296154083332,13.0745972897895,9.31929768866352,9.17809626684756,9.70249258697888,11.2969411498451,4.22475919825956,9.24132955280996
"86",12.0741053087834,15.7399019401512,12.0741053087834,9.4634635314618,11.7249750531871,10.9062428761084,10.2519519215076,3.35535872494802,7.6993120053478
"87",12.901760685942,14.9220120376392,12.901760685942,9.28770289056565,11.2865070179417,10.4402011401334,13.19277783915,4.88403131254017,10.3726881271573
"88",11.6735085942299,15.6416259635625,11.6735085942299,9.34036894657697,11.5412778644252,9.84227016555393,7.39225622776047,3.96097982535139,10.9188475837147
"89",12.4163536851823,14.9671412378646,12.4163536851823,9.3104072632147,11.3577743403644,10.3875251117174,4.89358953595009,3.56600363273174,5.07619962726751
"90",12.0198189990204,14.4106586232374,12.0198189990204,9.24592467763163,12.238317825751,11.5567365728414,9.12449175795968,4.42492701346055,7.74367627414289
"91",11.3448351678747,14.2648473210752,11.3448351678747,9.27516461709382,11.3922252929643,11.9995129155504,14.2388783434084,8.48469231277704,-2.75545518660192
"92",12.6146492459623,14.9898306920131,12.6146492459623,9.42792810436891,10.8802896983472,11.1426973548784,9.96490860242809,0.107894416432828,-8.67920169537882
"93",12.9114990089256,14.5758146023778,12.9114990089256,9.39857919429706,10.0854606603807,10.0970991332997,11.381640248164,8.45307422336191,-4.59380928082575
"94",11.6054681058596,13.9318438926309,11.6054681058596,9.23648093996371,10.3904411931358,10.324501108645,9.2853037652372,3.66035599494353,9.72342784482287
"95",11.7716216421716,13.878937699701,11.7716216421716,9.38820089991989,9.12687975152242,9.45267102531427,9.79814767325192,8.97888644365594,-7.25603508352841
"96",11.3140263876089,12.8990562479633,11.3140263876089,9.41075882357976,10.8738967392262,11.2417012186851,6.1688884690686,4.25916843581945,10.3099602936688
"97",14.3371905703494,13.6218362578788,14.3371905703494,9.53342138701076,9.46062787296035,9.05941092006211,9.56538583503619,7.94222552096471,2.1560009695681
"98",12.4316395673272,15.1284576121732,12.4316395673272,9.43665142422025,11.0364648280854,9.64643346706978,11.8446277263435,0.169462442863733,-24.4094232706033
"99",12.5810332001915,14.6508877492025,12.5810332001915,9.52034954705443,12.4186563433713,11.5344863081146,9.92365435555122,3.51461958605796,13.9055481056675
"100",13.8866845780899,13.284063454527,13.8866845780899,9.44635336539472,9.66488735143973,12.3449333496321,7.38855896873273,1.25869001029059,-4.03371509065518
"101",11.2973643602017,12.8124028828018,11.2973643602017,9.26727826989488,10.4130664568217,9.00354542199305,13.0890630438363,7.5553390965797,4.04096507745123
"102",14.1300553914838,14.9212721258255,14.1300553914838,9.4612707501848,9.36518911748694,10.8226074922897,11.0298065020775,1.32363476790488,-0.888641943674475
"103",11.8147830164419,14.9357424200498,11.8147830164419,9.5164073475789,11.533223927469,12.407156753183,11.9199244378271,1.45736500155181,-0.454621342321431
"104",13.3072372992581,13.3426341286176,13.3072372992581,9.36846729492494,10.4038545021664,10.5789590967266,9.30298474789447,4.49707829160616,12.2426119118298
"105",11.8951880903592,14.4858031180749,11.8951880903592,9.30460010717005,10.2881435365927,10.6977301439792,10.7183039584103,6.44473098218441,3.97678624102756
"106",10.8748808838674,15.1694471946946,10.8748808838674,9.36196757664696,12.3439246638732,8.70693983192801,10.562067337962,0.918816635385156,-4.97737969803359
"107",12.9096746795125,13.2493642673324,12.9096746795125,9.27742927020153,10.598379941674,11.0774411209063,8.76425871955609,0.960069457069039,-8.77143190490989
"108",14.6701609470601,15.0323524532544,14.6701609470601,9.53008790710697,12.3208695559319,10.7871712284753,13.7231195341082,2.58043749490753,-0.608958653728083
"109",12.2488333693146,13.8855702364302,12.2488333693146,9.49294190901612,10.491048320701,10.4548341972154,8.08801788569081,0.562561142724007,-9.13619396014875
"110",10.0589718407068,15.1167951872322,10.0589718407068,9.27600612320109,10.976411717181,10.9963143551931,13.4749518776564,2.99603814724833,6.86602998888182
"111",11.0170389714558,15.3655725418163,11.0170389714558,9.29093879225835,9.86702424564224,9.79206179436327,10.8700803398027,7.98144428059459,4.27078825594278
"112",10.9365130766771,15.0639352737957,10.9365130766771,9.48670753638827,10.542543021037,11.791712833094,9.36728566533202,9.53063145047054,-6.51210596193645
"113",12.8779702205069,15.9152863685053,12.8779702205069,9.4937928060595,9.32473377817961,10.4872090038646,10.2200672814237,0.738820792175829,-11.2720000557735
"114",11.7285891338375,12.5408904006557,11.7285891338375,9.39114594061944,10.1629900000487,8.97204157861902,9.54636344801292,1.84894831618294,0.0389298569475335
"115",12.4753204413794,13.9602564706521,12.4753204413794,9.28737142582274,10.0731151107584,10.7883429553355,9.3754829058857,3.50532786687836,9.11653472248562
"116",12.8669565284884,14.5956659654101,12.8669565284884,9.35110350274694,11.8387491888441,8.90117674141426,12.1607069751751,0.57888759765774,-5.88796749427501
"117",11.9364852571443,13.2650889341349,11.9364852571443,9.51013622449454,10.8756445044063,11.9247757176251,9.84534259555169,6.11537371529266,13.2476212366013
"118",10.704140133212,14.2129218192437,10.704140133212,9.30689758468598,10.6768605271125,11.1717900870448,10.3852216347449,4.78280776413158,10.6943813581354
"119",11.435581957636,14.0868275276685,11.435581957636,9.32467805621182,11.4997991503462,10.6178081465411,13.0088952920402,3.39915367309004,9.84040132902919
"120",11.9089615466571,13.2986069725858,11.9089615466571,9.25785914060628,8.90780086981792,10.2892663312174,7.25019222547911,9.8700664867647,-5.18526760766116
"121",11.3046209482739,14.7481181245027,11.3046209482739,9.36087544743337,11.7009720335479,9.29286275940502,11.9703724549084,4.99545196536928,11.3926083900583
"122",10.9750695506193,14.3410724565787,10.9750695506193,9.554811738158,10.9848188475094,9.92404077082328,10.9545689212982,3.3217529184185,9.90273707834573
"123",14.0608041262982,14.0161496149013,14.0608041262982,9.45101201816671,11.0669178418564,8.83493033986422,8.93567271447202,3.37114144582301,5.82279710693947
"124",11.7939847042652,13.7731263895681,11.7939847042652,9.41445153104795,10.5220719379272,9.64545606973912,10.751678088712,9.62651710025966,-10.5367574815349
"125",12.1029310497314,13.0995462860368,12.1029310497314,9.38490212106554,16.7923696478829,11.5379631992533,13.0785366896898,0.86626302683726,-10.5893228448186
"126",12.4480938133726,13.3052023228992,12.4480938133726,9.37592596882636,9.43203989896138,8.9492912381041,10.4540363970396,5.17291725147516,2.78178422068719
"127",13.0805071837936,13.2848931317305,13.0805071837936,9.50031352795817,10.093375239847,10.9144957733568,8.76042134717537,8.32036371575668,-3.26048519646516
"128",13.0099628818328,12.4787863662088,13.0099628818328,9.4254118161568,10.8148755298551,10.8795102814289,12.1872901577871,8.25117804575711,-4.30872078790534
"129",12.8949654802916,13.3181871176384,12.8949654802916,9.186653465773,11.1459772575176,9.58714867619661,10.7090703339825,0.618320601060987,-3.49582265049891
"130",9.92070582570715,14.1791393984465,9.92070582570715,9.52650331765753,10.9625687550237,11.1844596233156,12.6777096768984,9.31441416731104,-11.7244220787043
"131",13.0293709322001,15.7658468032011,13.0293709322001,9.31939481565415,10.8902553141892,11.5121886745489,12.3606606961153,2.83743283944204,6.61333750387064
"132",10.2117365828077,13.9869779895001,10.2117365828077,9.34495123691513,11.4656134305514,10.3305248616266,11.8707657981595,5.6759631424211,7.52640502799607
"133",12.3995466112582,14.3794943801763,12.3995466112582,9.38895429887958,10.1051578273006,9.86484357183516,13.2006594422563,5.67705378867686,6.83763634624103
"134",10.908680284399,13.835867252468,10.908680284399,9.34446114165863,10.712830681199,10.3849100598461,9.94254310996057,3.58625509776175,12.1116913930073
"135",10.5961338791831,13.9284292609684,10.5961338791831,9.43015806628215,10.6657258386625,12.1676166198924,10.1755369426716,6.16411996306852,9.78988554663669
"136",9.85383739938216,12.5665653001472,9.85383739938216,9.32507397842157,10.1221928685634,8.41446278855555,10.0103741372289,7.52669226611033,-0.537459384731569
"137",11.2691795194595,14.2150310708935,11.2691795194595,9.42593867318973,10.8290368729084,9.1181582473645,10.3735705695952,9.56408290658146,-6.94999218930675
"138",12.079047400644,11.7510723194422,12.079047400644,9.41086074366597,10.5687835562218,11.4487988164353,7.97740447078393,4.62395546259359,12.8787369402062
"139",12.140367854803,13.9949136323302,12.140367854803,9.32986759354638,11.7585436251991,10.5363604775427,5.17286738660811,0.51916427211836,-6.13785798871489
"140",11.5341699554079,14.8957642837023,11.5341699554079,9.6165283065761,10.5082258675809,11.1237828561507,8.99977850053798,9.99316470231861,-9.59322578190346
"141",10.4648288919009,15.0994947765959,10.4648288919009,9.32186306602207,12.1367411403726,9.66841598319441,13.5092652254653,8.03603409323841,1.02153578058711
"142",11.3516985990152,15.4810670872842,11.3516985990152,9.41824325989969,10.0431080550444,10.0576736088124,7.35929634463512,0.736544437240809,-5.60862439173359
"143",14.030030121348,15.3687940106821,14.030030121348,9.32745790537558,11.3691931163395,12.4324101304,10.7023663699757,9.82108355266973,-15.2687841885261
"144",12.3160833621693,14.843212913275,12.3160833621693,9.49151173608081,9.72709312860784,10.1982575307712,8.02158132534641,6.26701774541289,8.44761644339978
"145",12.1027924133629,13.8701327648854,12.1027924133629,9.37098277769744,9.19187423184503,10.5710639904909,11.710477842678,2.90841339854524,1.34782559712182
"146",13.5186497128469,14.8179337615817,13.5186497128469,9.5294939035324,11.6258584394387,9.95395018432219,8.83243358362431,2.94313878752291,4.78321124296049
"147",11.9678459094825,15.2127460189878,11.9678459094825,9.47123587604267,9.33380552675034,10.2673090923599,10.4822669145594,0.514572558458894,-4.7461756844456
"148",13.2656150473577,16.1569441782201,13.2656150473577,9.58033534119502,9.51909484587898,10.8636040147894,9.05627741247022,4.99235277529806,4.34940988172016
"149",12.216973188519,13.6251304799638,12.216973188519,9.40440692330583,11.6439320821692,10.2191995493832,12.4770899049038,8.61450970871374,1.17947325708418
"150",13.096590870833,15.6767486483401,13.096590870833,9.37537174230422,12.4438785255151,9.72091427082685,9.88301932303126,0.183819651138037,-16.5230563743733
"151",11.1951183356067,13.4586743872955,11.1951183356067,9.51052421314673,10.4095678513363,11.2161215042792,9.77425938216114,8.16562779713422,-0.265697413515706
"152",13.4393784218663,15.0096131189495,13.4393784218663,9.50201030033899,10.450821642034,8.64605252392944,12.7819644870822,6.91611072048545,3.55260872028651
"153",11.1076647759818,13.6928739146462,11.1076647759818,9.2940026786936,10.6933325842526,11.15935758502,11.9552507134808,5.2388944523409,7.01840202897335
"154",10.9127452631033,14.4980855035461,10.9127452631033,9.41851790422584,11.1125603358054,10.5077872415815,8.80991074905113,2.20224095508456,-1.78592481927229
"155",11.9784256304749,13.38633191764,11.9784256304749,9.244032628834,11.8044975112881,8.90739870588534,8.47074824842899,7.65375021845102,4.91455678982389
"156",11.5559723964675,14.9723929642864,11.5559723964675,9.27108822400424,11.1647941299212,10.4184024330331,8.63744239428248,9.44329929538071,-6.33631499305958
"157",12.0438769371972,13.3003083492861,12.0438769371972,9.27543989809055,10.9032479022176,10.475761475374,10.7323716356727,9.71766323084012,-8.01594953323681
"158",11.5622166085024,13.4520796466661,11.5622166085024,9.28847170769959,9.77081053260254,10.2899248641382,6.86211271705206,9.05579882208258,-4.83428897935049
"159",12.6130267328364,14.129617226532,12.6130267328364,9.30293615207919,9.70199120009055,8.9062684401966,10.9720115036521,9.808558402583,-15.3746552159068
"160",12.2029232669718,13.8881966572161,12.2029232669718,9.33232095887065,10.6617656949671,8.97716452712452,7.75264640008319,8.3864752878435,-0.785104224485969
"161",12.3207516848042,14.019522577303,12.3207516848042,9.55084951903071,10.6715766523844,11.5234941704381,9.10941129769535,7.71357527468354,5.51646952246478
"162",11.6796089387195,14.3164482277209,11.6796089387195,9.40835168728192,11.1956042520341,10.1708429227771,8.66732975977816,1.00040625082329,-8.4745941009727
"163",11.7035330981677,13.6616762168248,11.7035330981677,9.52846290212572,9.65267751384999,10.3000233258298,10.128006122417,3.54755053995177,10.4821047926033
"164",11.9797955745403,15.5408865606494,11.9797955745403,9.30678828048219,11.637772535111,10.6001624312411,10.6278374047373,0.26985959848389,-6.20542554890218
"165",11.3569269235548,13.462633019399,11.3569269235548,9.28853456604713,10.0785900109198,9.48914720872217,6.16658544360414,4.74535793531686,7.0232308237562
"166",13.2006999802392,14.6374796655383,13.2006999802392,9.23102126714947,10.2931745870697,9.50182417480054,9.72801935211429,7.87394886603579,3.46443063319856
"167",12.3020714886924,13.2095478516395,12.3020714886924,9.37172210512533,10.0193062749297,11.7703592204432,9.51491138992964,3.39056885335594,3.83420633077052
"168",12.6677466656354,15.4161306209515,12.6677466656354,9.62494022999573,10.5845678554539,11.6349977811647,7.76790572897306,3.91974744619802,14.2685636146107
"169",10.8368267420479,14.2078432397297,10.8368267420479,9.38679243775319,10.9741093476369,10.5290304701328,8.4574673342726,0.127470067236573,-15.1198090421125
"170",13.1721195600919,12.3553488401633,13.1721195600919,9.59265122335667,10.9722963999779,9.35427516711916,10.8954671190641,9.86348567530513,-16.2630616485149
"171",12.8334485487966,14.1196942000917,12.8334485487966,9.46884787310172,11.2180990823715,10.7887837287801,9.2850313644536,8.59679424902424,0.522131247515931
"172",13.0556523816389,13.3895149645285,13.0556523816389,9.27146638387699,12.2306193164651,9.89628439327082,9.58502402493089,8.7479827622883,-2.62350488614178
"173",11.2318846542229,13.9075970349722,11.2318846542229,9.39262842230055,11.9535103932094,8.57844016795309,8.53976978037238,8.05398169439286,0.993585795445493
"174",11.8130932649056,14.3715202036967,11.8130932649056,9.62243627554061,12.2743689115982,11.7634087074031,10.6042772231469,3.52047700900584,10.4275296467319
"175",12.7545572595057,13.5414494902717,12.7545572595057,9.38101190916531,9.7439303070749,11.0809463002083,10.2414862797176,2.3200466716662,8.50617103866961
"176",11.7572913636581,13.1731959715356,11.7572913636581,9.38117717328066,12.9937901394669,12.2895330227492,5.57807624371127,6.27836514730006,4.88922451068299
"177",12.8182487860674,14.2497902797187,12.8182487860674,9.51521211222531,11.1642216735276,9.27020470636243,10.6594128496022,1.91666450351477,-5.44458009509738
"178",11.4097231464812,14.8951489408818,11.4097231464812,9.42473034105365,10.9391578568609,11.147994343411,11.4663613336166,3.7372540240176,7.58409635298106
"179",11.9114558610331,14.2602547790216,11.9114558610331,9.28259332896884,11.1496502696438,12.2478169085663,8.08630297334966,6.72277334611863,7.69813566484263
"180",11.9260441255073,15.8281002925114,11.9260441255073,9.44867293322727,9.41370297149668,9.56535811438672,9.8128856435911,8.70221007149667,-8.37263080413055
"181",9.14562695808391,12.2000552534112,9.14562695808391,9.45335193689412,11.6529130747565,10.3180021270903,9.56552468109878,9.63940135203302,-6.0396966778705
"182",12.9283569919878,14.9826887101131,12.9283569919878,9.55081121650741,10.7884003198773,9.80308808358038,8.88208400672014,1.69901753542945,2.07194331213762
"183",12.1606044442455,12.203324199965,12.1606044442455,9.39591087045008,11.0788700134267,12.0851652676715,8.38354276234928,1.19065964128822,-2.32155338139936
"184",12.8165355588204,14.3804607257341,12.8165355588204,9.47159105802388,11.432645379775,9.52870333233334,9.52003812943077,4.38130052527413,6.86200160761651
"185",11.9153425703328,12.9172331811719,11.9153425703328,9.3466577059873,10.7409188666519,11.2204242202747,8.7814456657054,2.07632161444053,1.70202631880166
"186",10.4395394270433,14.2220136972751,10.4395394270433,9.40307005313656,11.2980609977716,11.154960375986,8.70709946939399,7.08920709090307,5.79045000507214
