"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
7.26708511595523,9.24535957662476,7.26708511595523,5.98463299321686,9.50671138055004,10.4612631177461,6.4800648263706,5.15605895780027,4.21247708029801
5.26273628946641,8.32070031755774,5.26273628946641,6.67459041409493,8.47902838737326,9.46079986487891,8.79815894790086,5.32670534448698,10.9003594896044
5.58857486419113,10.985034019389,5.58857486419113,6.18598760632084,9.38969151727435,9.33583120501845,11.242017530854,4.73043416626751,17.252591613416
6.54644877322151,9.65643815114372,6.54644877322151,6.01323808233702,10.9603683454627,9.14359380329666,7.1900326969892,6.96208129636943,15.2234222588203
5.96450872463194,7.25865870305946,5.96450872463194,5.71580874157334,9.52572200787384,12.044483386665,6.19183228089828,4.52496482757851,9.26412013990532
8.36214289325929,8.55320737280297,8.36214289325929,5.9718481906736,10.2007762755874,10.0018332135671,9.01844588881877,5.30268425820395,5.81789480210623
7.91745673697502,9.07750052787095,7.91745673697502,6.11126328634486,9.93403646704228,11.7815431154565,8.92966313255535,2.31591920135543,13.8832844582238
6.21485783892317,6.94426492491628,6.21485783892317,6.2531298475429,9.53971461655464,10.6446283013204,9.2912985210156,9.03472479665652,24.4102086692604
7.57351817314726,10.8741153669261,7.57351817314726,6.55340613142417,11.159450520813,10.4358466338372,6.39627838120062,1.42936740769073,25.1201254113859
7.91819620773777,9.86398876875639,7.91819620773777,6.1004369167601,8.4559305862599,9.05579215793617,9.71625350871688,3.22863233974203,17.7333815735607
7.25628727298572,8.61897244048517,7.25628727298572,5.67025166533714,10.7533921526103,10.3386368067203,6.9370864539432,1.14394202595577,25.8117584324224
7.35196655593757,8.63075138722639,7.35196655593757,5.66754649107241,11.3196853499926,10.1147662092169,11.4954478696782,4.49672763468698,14.2371661449082
8.1743373570956,9.4351873611321,8.1743373570956,6.03280324534941,11.3609169752605,10.9136720133082,8.14627517214841,3.65235352655873,16.1170789390215
6.5191536247108,8.13121448892878,6.5191536247108,5.98922466940046,9.44238580132438,11.7557282120971,11.0527096119182,9.18409078149125,30.0056810259021
6.5811702778644,8.57227107710175,6.5811702778644,6.07799051862263,9.1276353478953,8.87295483825879,9.19307191679409,4.912836458534,13.8067042117411
7.95511280322035,9.16555202664903,7.95511280322035,5.95945961825462,10.8271478781063,10.6675935006303,9.93795624057332,9.0347968088463,31.6495757400086
5.71099338905213,9.20704527449265,5.71099338905213,6.24613603175051,9.60806648741021,9.71641844042844,11.0480574506173,9.57462520338595,24.4878915343948
7.18619743307504,10.2733146153468,7.18619743307504,5.98293133698138,10.2632955103562,10.087135669521,11.9026609864507,6.19249958312139,11.5638354734187
6.96867449805277,9.49770448761635,6.96867449805277,5.77364539127136,9.30974108488117,10.6507708438435,12.868082062668,7.39773530280218,8.22387484194453
7.46709730984657,8.96941292510811,7.46709730984657,5.92214916931525,8.56777905151704,9.11005323214156,12.4236276443653,1.14522439660504,25.6183425651699
8.02419767420456,8.72363972068101,8.02419767420456,5.93307693683798,9.90246097877705,10.3105957992424,8.64230991707347,2.6638882374391,13.3648791319661
7.2673584522344,10.3821818680403,7.2673584522344,6.28755970731184,10.5077036732098,11.494239426098,3.51901988776427,7.3235313477926,15.1327148847339
7.2318261028602,8.40418297703141,7.2318261028602,5.497955569321,9.65431890811037,9.01642396127866,11.512705921119,0.24345648707822,28.9158467854026
7.74759246452241,9.66776581213167,7.74759246452241,5.4099941870634,9.8759022360547,10.0433098535571,14.2731616456773,6.91990644903854,11.7695999724628
8.21706851052422,9.40645724231722,8.21706851052422,6.04859926296288,9.40313865943916,9.76180180151492,12.0648041505398,6.9241954293102,14.0362214276154
7.38335834516827,9.31895644326961,7.38335834516827,6.766370443615,9.87079598515077,11.3255775381118,5.29820434139162,4.94515842059627,14.7940369754223
6.01194717840788,10.0245182858183,6.01194717840788,6.29246941717742,8.67919160454699,9.20878828444207,11.0203328203054,2.9653468541801,15.6870007229965
6.84314708980316,8.21596339415468,6.84314708980316,5.34785516839386,8.1089706707974,11.2359372332748,12.7725775015018,8.83683982072398,17.4581171862663
8.73553521624809,9.10062227252706,8.73553521624809,6.07746603604538,10.1570933949856,10.2663925128637,6.39287438978116,4.71890521701425,9.00168045479485
6.64770169449992,8.90834166226988,6.64770169449992,6.02726357102703,11.0363037055113,11.5979469838446,6.94692384172669,7.11440312676132,9.38124717122294
7.68864004412573,6.86883638525187,7.68864004412573,5.44813161441257,9.46421701759649,11.8022388600515,7.40625703352847,7.7912911772728,22.3749635356038
8.22440609580274,9.58183827146554,8.22440609580274,5.98020880902106,10.3680434975906,10.0598549577891,6.46505828977994,7.95574833406135,23.8817513620205
7.79429630330349,10.7262073018981,7.79429630330349,6.16717010733813,10.0425612357035,10.9834017694295,11.7306565304074,8.794764529448,29.686739437539
6.99359760157827,7.90744120095269,6.99359760157827,5.97553031729712,10.4091794428435,11.8358780678601,8.45519037267455,0.2086172089912,32.7555555161842
7.21915063516699,10.7630244486618,7.21915063516699,6.06204483065756,9.56017951294407,11.9408123152439,9.77830856118897,4.13742267293856,11.2272902890463
6.11353624899462,9.30806072037938,6.11353624899462,6.05203652875678,11.5000702630193,11.3422455123479,7.53270924846349,7.7233336144127,20.9492511372948
7.43976029137193,10.4894911392051,7.43976029137193,6.32999970413791,9.24017134973838,9.13111654273159,12.6603246896523,2.6432615192607,15.2175794125838
6.11361024933446,8.24570349169651,6.11361024933446,6.22729371093576,8.52035386510576,11.546775783279,8.20918654038488,6.32203953806311,19.020917584618
6.14618154564503,9.78937736236512,6.14618154564503,5.9005732912497,9.53347585680469,9.99188035600694,9.99744003850502,8.10077553382143,19.7810637920448
6.0100056692515,8.52185274695186,6.0100056692515,5.7834645118214,8.79236584618784,10.7694750115838,12.1515179463385,0.481565142981708,34.4955419583741
6.3491222630761,8.41896237687762,6.3491222630761,5.60766060320916,9.18318575578995,10.5070389357085,10.5535864936747,5.33981615910307,12.1901801205688
8.05394666049401,9.48198820859222,8.05394666049401,6.01386094132205,9.13121105364126,9.81502504587038,14.4628015671362,7.47708129230887,15.0052274208354
6.60912196656917,10.4164726961116,6.60912196656917,5.61311535779406,8.38991276412408,11.1296541650158,9.36628199863168,1.38262721709907,22.8175715025504
6.92941360638992,9.41753680735186,6.92941360638992,5.26296672487582,9.2687101068711,8.61922104826449,9.4085925528817,2.79341188725084,9.09739908789847
6.53794919050295,8.60133011257597,6.53794919050295,5.70021388707249,8.61115934509989,10.7463400352861,9.43738915326997,6.67139456840232,13.0077657180182
7.54090826699026,10.3556298900172,7.54090826699026,5.95988710671953,9.96010055645583,10.9532435583096,10.0823234752668,8.29076503636315,21.4666631408099
7.9316349709265,8.80035990846581,7.9316349709265,5.96873431098362,9.87493816181658,9.43336073837469,8.57082108915786,9.83733455650508,31.0958713840849
6.79072565479161,9.9147471509413,6.79072565479161,5.64343529312102,9.94655559920278,9.84266122041599,15.047171931109,5.02464063931257,6.96931187772742
7.61735004847214,7.84413649295562,7.61735004847214,5.92037803927107,9.16905927129487,9.73354780494973,10.4667466418832,5.24743597954512,9.83940646375186
6.59492248730665,9.86650257569203,6.59492248730665,5.82859717134892,8.84365321181374,11.6601680459684,10.1064525206641,9.85267064999789,33.6631777716809
8.05310376278932,8.30006174616846,8.05310376278932,5.66403468699772,9.96918940129792,9.85988910514424,10.0146354700247,2.39861949114129,22.1301007533401
7.60228424623294,8.72413136969405,7.60228424623294,6.227782319979,8.15661650576445,10.8483645563954,6.2077513107801,9.6860710484907,33.5528866919398
8.01746117679617,7.7370210010496,8.01746117679617,5.51400655881069,10.8495057900504,11.0491740439807,10.962182690596,1.44561994820833,20.6596133093082
7.60816731801202,12.6228143514601,7.60816731801202,5.77574028056068,10.1403433081453,9.13307847326079,10.6640130305407,4.82050340855494,7.35492251653687
7.20673599544651,7.89036678947363,7.20673599544651,6.01613378689075,8.26287935341704,11.2168405884363,8.70900184526863,8.14417096786201,21.667495745426
5.10227270820599,9.29787260379427,5.10227270820599,5.98776278124707,9.61811336596823,12.0062569544081,9.26146013995522,9.6192660392262,36.8263690243271
6.31741716832174,9.19788092367256,6.31741716832174,6.2210602025261,10.7355895320829,11.0592158666606,9.1679480543061,4.78130635339767,17.4116380748529
7.48133841544876,8.22502386788859,7.48133841544876,6.19557010335551,9.67985442399832,10.4672060688783,11.1512680593181,7.53932050196454,19.3649109793525
6.53696896199754,9.36395114525237,6.53696896199754,5.68298088968447,9.88655619040043,11.3750395856032,8.24135177061612,4.05494692502543,5.53025267381142
6.72025830421998,9.76122234937442,6.72025830421998,5.92245821204266,7.99901439956844,10.854611461661,8.38088207574303,7.28142966050655,18.9930960560237
6.58630985544885,9.86931181601158,6.58630985544885,5.82977450584828,10.7937458901944,11.3335113283428,10.9853395393297,1.85426100622863,19.7682771445275
8.61876652099431,6.86815466038933,8.61876652099431,6.21254403643127,9.00282744473004,9.61250842587121,8.39222533758218,6.37551282299682,9.95849448638062
6.27894428913619,8.20068916959201,6.27894428913619,6.0573318718765,8.86423622846373,11.5805647652303,9.31062209227741,3.67540516890585,6.78747928136305
6.54690684267191,8.93713145166514,6.54690684267191,5.39190804910141,9.90515942031942,11.8685879219154,10.3853580112981,4.49005874805152,10.5330106831511
7.01425716081172,9.03801586980443,7.01425716081172,5.32107801973531,7.5450456676291,11.1013161087964,10.9296153648213,4.95882345829159,12.9428275461222
7.21576462119531,8.59787726552055,7.21576462119531,6.08880515284274,8.4839227503917,10.0165604828506,8.13879127444399,3.20869806455448,7.22426696093455
7.18887019529311,9.62380200116166,7.18887019529311,5.95082637319473,8.93747077183029,10.8584753374122,12.678041731593,4.87207799451426,10.9885241627223
6.9498515056649,9.13921676957135,6.9498515056649,5.86203440642426,8.89861944018062,9.50378604765254,10.3359030480194,0.122485707979649,36.3805384788521
5.50458036808119,8.19282572248917,5.50458036808119,5.07339180433171,8.81932419569844,10.4643440511784,7.40923246502263,5.367502104491,5.67896159934604
7.3678377528336,10.0178584105114,7.3678377528336,6.14864291511293,8.91284645535886,10.7312922852847,8.20418070808957,5.88126489426941,14.7385443476508
7.51714402217558,8.76680616563121,7.51714402217558,5.80073204671924,9.38582770951719,10.0272522021099,9.60170527653679,1.73620689194649,21.4759445504518
6.51566453494897,9.19827814324285,6.51566453494897,5.53526080742899,9.11088395577485,9.46151997082389,10.0269425587186,8.15958997700363,19.522423947503
7.67485561592317,11.2307360028848,7.67485561592317,6.10887220620804,9.45058281412674,10.5698657612003,9.60925546689156,6.55059591401368,10.4410933503614
6.23755139476793,9.30009976498731,6.23755139476793,6.26220542424521,9.45642491729205,10.7671987417589,5.9898359994254,7.16900212690234,20.281283542765
7.38607379083817,8.13591054694274,7.38607379083817,6.34296190824055,8.87133742319701,8.4155566283864,10.5561103262945,1.56373565318063,19.8876952136926
6.33599665535753,8.81861804165317,6.33599665535753,5.91999172611092,8.63080438897641,10.3211748983745,8.59803845387458,2.32275340473279,16.9112358330476
5.27565580484573,9.26796128352261,5.27565580484573,6.14043616836458,7.51343822172443,11.1518967992258,11.2898694112069,5.04913446027786,15.9598521307032
8.15631907930311,7.99164447597216,8.15631907930311,5.74898555138315,10.4944745411764,9.58085255765613,11.39631117257,7.82799196662381,21.2659762344024
7.69350658987136,7.17415046724006,7.69350658987136,5.98969809119269,8.60455873136819,10.9584569278894,11.9945420166937,0.710147148929536,27.0510059743315
7.14315635616751,8.63325442980209,7.14315635616751,6.2911161418473,8.49571095503481,9.41675971066784,6.71343170088877,5.29807051643729,13.5990837825706
8.4928135601807,9.63790312046023,8.4928135601807,6.14468253603984,9.73199002628715,9.87100064001678,8.39847492298374,0.232832469046116,25.417374457982
5.3678465210425,8.18246534378804,5.3678465210425,6.0745981661408,8.99151478750366,10.8810810213115,10.4854680660516,5.36984789418057,7.28906266218372
7.12784602334533,9.78788963912165,7.12784602334533,5.6042615894451,3.54032620949078,9.97538155166671,9.78856204386273,2.06797464285046,16.0531312043434
4.59633627286994,10.6255940566076,4.59633627286994,6.23698375674005,9.31142817495657,8.30881796322543,9.64195424625191,1.07600436080247,25.5191923822333
8.44392825556698,9.29812859143329,8.44392825556698,6.0663964318344,12.7895998140262,9.74748391879769,7.16185644600668,2.39902997389436,14.815350993687
6.1211069496921,10.8007400040049,6.1211069496921,6.13106735806208,8.76929565369139,11.8596635390713,11.2617806256948,4.6048084134236,9.32923561251413
5.69356167278435,9.38158347271397,5.69356167278435,6.07362147319036,8.74298192143142,12.58299633456,10.8396213759096,0.269943219609559,34.9508117677033
6.12280100741313,8.53250482364801,6.12280100741313,6.42478083497275,8.7404071273842,8.5209709982771,8.44718968152571,8.09549688361585,19.2117927125421
5.83561954051045,8.94563584650568,5.83561954051045,5.92357559312799,10.0733742893487,10.2877452121732,8.44676258668397,0.199938684236258,30.4029369896049
5.01765231994462,11.591854639986,5.01765231994462,5.87760052097193,10.0315974807248,11.0915093098232,7.95966438838138,7.49154242454097,11.1611938516305
6.0100557651364,10.1748843805337,6.0100557651364,5.97185604631141,7.92523043848922,10.325854076142,10.3350835316042,9.46971694473177,29.253608355187
6.8483153988341,9.44573436304004,6.8483153988341,5.63138660272308,11.166889247996,10.5132456667292,7.50479238844288,0.910622673109174,25.9300340994444
7.91250679064876,9.32484271314234,7.91250679064876,5.63687364571716,8.99626361942569,11.2174535542697,7.48393331578044,7.21719268709421,16.1852057938179
7.40766980824451,9.17187802855653,7.40766980824451,5.81116548741877,9.63679764929463,10.0057875638915,10.4800408293365,1.04696190916002,26.2416907182119
5.75781562479495,9.410936888907,5.75781562479495,6.21409933662581,10.3483804682477,11.3133908459734,10.7074510487017,2.06023758510128,23.8653057283831
6.35730558810919,10.6121491500151,6.35730558810919,5.99902134938867,9.50024420573371,10.5380568116751,9.03726182845107,2.32537446543574,17.7269700831622
8.93024368882515,9.71935752559671,8.93024368882515,5.757517698036,10.554954909455,11.4273886956361,6.30373467438757,8.64850000711158,27.6396332145946
7.4101993640142,9.1933273045831,7.4101993640142,5.90500311647,9.74460638388937,9.61433856533879,8.87213327804173,7.07437379984185,11.5703144637717
5.70865067902829,6.70506255627777,5.70865067902829,6.0178081097527,10.2536483920347,11.0265228251471,8.05941773686786,4.05402286211029,8.88437954344848
9.63504537476528,9.1513225772922,9.63504537476528,5.74470314238472,10.7326254070603,9.40436726968356,9.20487872935743,7.90769997984171,19.01687504922
7.48707228823025,9.43965864152642,7.48707228823025,5.77851353692974,9.26191406461667,11.283298755459,10.8380881689837,7.28883921867236,14.6539894143185
7.85389231794587,9.53836102252779,7.85389231794587,6.22887323967386,8.84507401589827,10.2355280978481,9.97986896830076,1.47582745645195,24.7975059639333
8.08844270545127,9.31453891549554,8.08844270545127,6.01931378994151,9.86395834013823,8.34391214628337,10.708928649012,6.78678463445976,15.7019544237456
7.22601395708883,9.21430877550573,7.22601395708883,5.9380685944946,9.27162595809352,9.21037992515814,8.90026321598688,3.30854729749262,14.5249613612162
7.06819883756206,7.11019237580063,7.06819883756206,5.58389688298102,7.45867881402912,10.6470550270305,11.4622383867112,7.12443133350462,20.582761138536
6.01518446734398,10.6085309916341,6.01518446734398,5.85114481074655,10.4813464874353,11.2049219154852,10.6263423231595,9.88613923545927,41.1160944267199
5.68914557815626,9.45767240534446,5.68914557815626,6.07279502891774,9.35921152168714,10.9951884237244,13.0801056853544,5.99496545735747,16.1815304332195
9.46405533523018,9.5383530666993,9.46405533523018,5.72628512507451,11.2804270739463,10.6791945017243,10.6040605934012,1.46337440237403,26.3688396219913
6.33457193013893,9.87175920131723,6.33457193013893,5.79755207637464,9.92539571026296,10.4762784058527,9.18199252489824,1.15131742320955,19.1255570655584
7.91286264802263,9.51320365514785,7.91286264802263,6.18127958680012,9.83444129643515,9.67102044807361,10.9090082989756,4.87202344695106,8.28044330951595
7.96466422628936,7.12686368548362,7.96466422628936,5.82879865931114,7.47605979309318,10.5575492401318,10.1047150108849,1.8976995581761,18.4574011774704
8.6080029371317,8.01593592303121,8.6080029371317,5.69724288421808,10.6483269090321,10.7777788331087,7.15233275020764,3.7467357236892,6.02738147148195
8.83539952490215,10.1683792562333,8.83539952490215,5.79630866156282,9.83721815101515,9.94642001357214,12.6773010509191,1.21356916846707,25.4158901458789
7.70246273324454,11.2237178233759,7.70246273324454,6.56765744239893,10.9900530926203,9.31485041278321,8.25998526715145,7.77659800136462,20.1997189247868
8.21785407875396,8.59767775303326,8.21785407875396,6.09692538691645,8.35800519359231,8.24626782172993,10.1214939718408,9.38192520290613,35.142839030652
5.87634617085375,9.51050236702834,5.87634617085375,5.36212928921018,9.50139349746512,9.39076663849229,13.3736899084005,5.69065641378984,8.2859900391858
7.66833011553932,11.143541040433,7.66833011553932,6.15752523107684,9.8652642865873,9.10473247883075,9.07271001414124,3.87774682836607,11.7795746979096
8.21641148833652,8.90957991409242,8.21641148833652,5.83542191730467,7.95490269786894,9.09527215173262,11.7578111297527,7.41325305541977,12.2298505644054
7.23457535394817,10.4737381817726,7.23457535394817,6.53632898925469,10.0593949786967,9.02429546880308,7.59469559842693,4.83728372491896,10.3811675891888
6.58130341249761,8.58815793871225,6.58130341249761,5.72847405358782,8.38899347517546,10.5034638587119,12.0944769791859,4.78656754363328,7.28411540867114
7.23822008996179,8.38528248042122,7.23822008996179,5.9078820009055,9.66360412667791,10.0837034064099,11.0354807541237,4.93514925939962,12.4130764699537
6.44941180792959,8.92627300105968,6.44941180792959,6.31988056018554,9.65485591409953,9.04448889740682,8.72093736377364,2.33635848620906,22.1704612180604
6.49939723147806,8.70193882317963,6.49939723147806,6.29228267127571,8.64529250003,9.65158548331856,7.75617979340799,4.8066555080004,8.37409371462809
8.1638974920419,9.93339885411804,8.1638974920419,6.10985247797836,11.2809404224475,9.88564776964746,5.51790192156599,8.68079841835424,27.4497606632253
9.15553695442591,8.31770867213859,9.15553695442591,5.54413226331621,10.0925558004639,11.5203635047371,13.004052957113,2.63220362830907,19.3991912311154
5.2908429908975,8.16501406995127,5.2908429908975,6.14018955173584,8.88829507120904,8.84754502314926,7.78887723752677,5.7434023078531,21.3466486993835
5.39917738487655,9.5213220545094,5.39917738487655,5.95372007899918,8.99170783896837,10.6147423115298,10.8157626872619,5.14457247918472,10.1055264783001
5.9614465865373,11.2016131301476,5.9614465865373,5.92022471850081,9.1060045307428,9.07196350147614,9.0219219143625,0.905453767627478,23.9985361591548
7.32309422061129,8.65465294478318,7.32309422061129,5.98586783830575,9.82353187378301,9.96458754656509,7.39442213986151,7.17343909898773,14.1924750378937
6.11115284626483,8.00822719400629,6.11115284626483,5.80757171298064,9.63627722446644,11.1158249317489,7.95677994168889,4.64055067161098,12.6063002471188
7.3936789818851,8.57454253603448,7.3936789818851,5.98548711929368,8.90544362200773,9.44322896734004,10.7143629262489,5.59545470634475,4.51784110816386
7.23654146806694,8.61872134844593,7.23654146806694,6.08793573035399,11.647081169582,9.64818316986013,8.71785939478769,4.40180213423446,12.5053289885981
6.56950318651306,9.23127232854422,6.56950318651306,5.71713763887257,10.2049250459437,9.2582407902402,7.96986014378368,9.54782465472817,31.9358485597736
6.45206687366488,9.0288421796723,6.45206687366488,5.6373790720753,9.48636941201727,9.71645635588713,9.77742911984812,2.1279020095244,8.27998469797901
5.67774834116448,8.7443531509445,5.67774834116448,5.71150266415916,7.95253737000703,10.7146731724494,9.61583309230043,8.9116395264864,30.516627157355
7.68212674938119,7.05503472750206,7.68212674938119,5.92153208374182,9.2711839405712,9.05812724607929,8.1803116940906,6.92203802522272,8.71521636629702
9.16278948153203,8.35233526590473,9.16278948153203,6.01163921094427,10.8184137407232,10.2006547342301,10.779215514141,5.71283796336502,5.58212227427568
6.58333035070726,7.52213228631962,6.58333035070726,5.66632314959127,9.40455592981237,9.12012986400907,9.53984416982721,9.47352283401415,26.1891595160212
5.64268210307344,8.81373922893903,5.64268210307344,5.22618049709519,10.5853451701611,8.19223576046001,10.3760540028537,2.83281500684097,13.4421396943411
6.32877353808046,8.4115607584787,6.32877353808046,5.81708598433572,10.0331018367566,11.1736615243008,5.94953542034349,9.10455802455544,20.4322122929184
7.64991824345291,8.93152734076912,7.64991824345291,5.80591500498659,9.1391407890179,8.37305520200714,7.17149803399978,4.09800978610292,11.4274131673761
7.77129117477108,8.88095127626358,7.77129117477108,5.4498552481192,10.0519201920689,10.2755873783533,11.4801314186673,1.3051707088016,24.8081108711959
9.676631927184,10.0227565653272,9.676631927184,6.13568323399735,8.91994606224816,8.26773002387594,11.0221103845279,1.28808299312368,23.8096404329178
5.62912857874619,7.99344980640163,5.62912857874619,5.86362535832479,9.56500269746765,10.4785012116191,8.79659931057447,1.37745022308081,24.3876576433961
7.0577591454958,8.44262628929023,7.0577591454958,5.99113768845746,8.29114876525727,12.2279908513034,11.7289867320907,8.60886321170256,23.5830106446574
6.80293249183235,8.22974037418646,6.80293249183235,5.99961230230591,9.71768584252811,9.775249593192,9.46266740908784,8.53218748699874,18.5277789846931
5.7384823744778,8.97070558536388,5.7384823744778,5.74430835565097,10.1674800708101,11.5125154500252,11.1185730667637,6.50325691560283,14.5019761881395
6.33755743836348,9.40900439010522,6.33755743836348,6.22194896832009,7.67244590395297,9.89422296959571,10.4698242972658,5.76515742344782,13.8990967071592
5.66764767551762,11.2673577712165,5.66764767551762,5.80936195871211,9.11507816395862,9.97595915654295,9.94806125960806,2.46878379723057,18.7949007631722
7.27732362078604,9.98389379133276,7.27732362078604,6.41582118513238,9.25652325005491,9.68763956027966,8.04237597500013,5.87292494252324,5.12264314838028
8.08553384891352,9.60863153904314,8.08553384891352,5.8577139014941,8.86910146367973,11.1957840690201,10.0811458233196,6.614245318342,11.170257171134
5.35728151052673,9.2141054917768,5.35728151052673,6.01003839909411,9.18169999429402,10.3177826279485,9.79618483170351,9.88400282803923,33.8264231173276
