"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
5.70599888845546,8.07290131127719,5.70599888845546,12.9516424200327,8.60265171498873,9.79650335773714,8.70227237593804,5.30533729819581,7.62197286179971
5.3411798511072,9.26908978437538,5.3411798511072,11.0651834864845,8.14911805643856,9.70403058500031,7.49933216839208,1.15581466117874,-4.3499885333675
5.50114640832761,10.6798422874533,5.50114640832761,12.5996831131442,7.97715187488167,9.31613015707644,7.37206528596482,1.28634361084551,-4.79332188058545
5.79839682853933,8.1307308593866,5.79839682853933,11.5604150992388,7.54712122341077,10.1825487293349,8.52000906171479,1.35013673920184,-6.89616286570042
5.56744093728946,8.49465734924389,5.56744093728946,11.9168661188848,8.37580458944195,9.58261922277891,6.54169357740139,0.702329196501523,-10.4228719369667
5.60686860582678,8.69001291645722,5.60686860582678,11.5700803821405,8.69575225815444,11.9093541706902,7.96095074273358,0.318130049854517,-10.5933638621218
6.34657333870389,10.4256730003745,6.34657333870389,9.06504757181413,10.1272506263542,8.9312831147235,9.02976646672046,7.21484917914495,8.41885860385431
5.5131592016877,7.37324969092052,5.5131592016877,11.7968473152242,7.68000686203295,8.2009073266802,7.00151742004564,6.38636983465403,7.99610380920341
5.17735945408667,8.34990122576027,5.17735945408667,12.0743132233412,7.56991333202333,9.92387836569181,8.54305715908522,8.93321099225432,-10.9769338550593
6.21953112204972,9.06929030249375,6.21953112204972,9.09248192574548,8.1463161917421,9.9145138129217,7.74600629783833,0.568771287798882,-8.86594671842086
8.1216222744169,7.20691985590035,8.1216222744169,10.888402758812,8.45583589875944,8.7152783794531,6.86126862738416,3.97177983773872,6.32995824971499
6.89857568803982,8.72365221073586,6.89857568803982,16.4783808663325,2.15610062815217,9.3050383287732,8.97368150964035,6.60117974039167,9.02944584891372
7.09254647190627,8.44214871487839,7.09254647190627,5.26003225610289,7.60869232999018,9.83334545947475,8.72875075946368,1.23533285222948,-11.7459423686901
6.35789293325902,9.3243588007054,6.35789293325902,14.0476408509599,10.2346831505432,5.94993029475613,7.36269257560042,1.80132670793682,2.24452936988115
5.36862758081465,7.6595296801094,5.36862758081465,9.18419057409616,6.99258272931352,9.39416262879593,7.91569971717734,3.93069848418236,13.8203599600135
6.65367184136566,8.52452579645138,6.65367184136566,12.3274854179375,9.39283512654451,9.95169568012618,7.66954436193152,6.53594668256119,9.842599190985
7.67834835350185,10.7949151996857,7.67834835350185,12.9555836014638,10.9855749053123,8.9960005989485,9.03192599800044,9.09777456196025,-3.42277033594938
4.47139909466046,8.36126054070126,4.47139909466046,10.8038174851741,8.29696281759518,9.46908295535916,7.0832845279179,7.95365870930254,4.45361993896008
6.59233494033752,5.32702009352961,6.59233494033752,6.40689794929194,7.97750623725337,9.21810031375448,8.69702183196052,5.49196155741811,13.7491221665225
4.75991511322619,9.79185402702177,4.75991511322619,8.0604489589403,7.80680410691079,10.8213504896427,9.24683711518987,7.95594178140163,2.22784249296993
4.72965446640357,9.23822772239342,4.72965446640357,6.63566508715196,6.75960606442991,8.5040029967802,7.52763929771966,0.315765356644988,-9.58212677573989
4.77990577217862,8.78211876017066,4.77990577217862,12.7794167899413,8.31637944623783,8.55585248782126,8.56747137086126,2.5655615911819,-2.747963695074
6.62292926950677,6.63038559094543,6.62292926950677,11.3575014397821,6.26188352985933,8.99759757219393,14.6882444593741,7.50883996021003,-0.427088360707527
5.98873898934047,9.56808143972871,5.98873898934047,6.73091319975438,8.8129764759073,8.39418313393024,14.6568645016986,5.29320595320314,10.0924078370977
6.44639734303247,10.278064593795,6.44639734303247,5.36608361082987,7.71553064608464,7.96682323224219,14.8156415659016,4.30742336902767,8.4045712152912
5.79399164434897,9.49826788405053,5.79399164434897,4.25682083242674,6.76994062936035,9.21086689592799,13.1870128696172,4.02546300785616,5.93553886482888
6.41265248131525,7.66679295303793,6.41265248131525,13.9899914962335,7.40683193704246,10.3075540690207,14.8853092579506,4.31907797930762,6.31633212689697
5.93083317662903,9.97655152986376,5.93083317662903,11.8002367090798,6.01856508606331,9.77228833709416,14.2826742875152,7.16974700335413,3.73383374509211
5.66675004914085,8.25861224943631,5.66675004914085,5.9329630673231,8.21459260668088,8.73438734109627,13.3408216383999,8.03237890359014,-0.436512040218649
5.60206453052256,9.58343171559177,5.60206453052256,9.59016820398523,8.16839619695216,8.55612589219336,14.5649737292964,7.83519920893013,7.14269687201578
5.49884965008629,7.22140787196393,5.49884965008629,10.1634548324237,7.87511300615454,9.33724362600947,14.8550046153174,2.79602015390992,11.3924673616605
5.22726178346923,9.06922341485906,5.22726178346923,16.2363406070884,9.4263161647964,9.61719392694054,12.7114316786177,4.55397631507367,0.25494610422326
4.28760387855702,9.4041392672456,4.28760387855702,6.11554791708203,7.95914486402636,9.26087186053013,11.6576338634146,4.21328245662153,14.3866973298997
5.20078129696071,9.88411979501154,5.20078129696071,12.0518354641731,7.09100616511997,10.5987155765435,12.0048011553932,4.0729413786903,5.81222597084034
4.58914524787284,10.5903425012816,4.58914524787284,11.3313526662041,7.85141200478162,8.84995167195508,10.4372191193209,8.37446573888883,-0.680478223010464
6.53275820095015,8.0782751958664,6.53275820095015,12.2268306207658,8.05384326956599,9.51377838795582,13.6938385015647,8.1585144251585,2.79052560790528
5.60229922539429,8.61336152020985,5.60229922539429,12.3329260151075,8.08028853486191,8.81950188225628,13.5478161282102,3.72761405538768,9.27440345223461
5.71564675332102,10.4624624885172,5.71564675332102,10.4981769804624,9.46052801923193,9.03070446713506,14.2061252994883,5.91519256588072,9.02515387339355
6.12498412730724,8.23797560481453,6.12498412730724,12.2002929866377,8.03250694293387,8.64261282625114,14.4570841131485,2.34718213789165,1.81075112873595
6.78012668921862,8.34714566299101,6.78012668921862,8.18593052973928,6.74225670218,9.4229143264103,13.3578200472163,2.95341037213802,6.27134194968032
5.1244028143433,8.69173535379684,5.1244028143433,5.14734598946435,7.40387466992795,9.70570747907917,13.9181620398959,6.38989857397974,11.5052255575297
4.84063496659843,8.52726109821776,4.84063496659843,8.71957663720466,8.83660630446517,9.21242284080001,14.6113294201083,1.68268599081784,0.99372840414421
5.85413121576927,9.99199068694223,5.85413121576927,10.5636885006617,8.48068485838533,9.23414724539555,11.8549542069815,1.64447208633646,-3.49456654595083
4.32157130579797,9.34339738779892,4.32157130579797,9.67757589767877,8.20057096919894,9.38283547488458,13.9379365397231,7.70871607586741,4.43196424618184
4.6774153558346,7.85492369559911,4.6774153558346,5.01271589055553,9.56719287170733,9.17296374961165,11.8840961585025,0.804807571694255,-8.8768509381337
5.44112259768102,9.80423405867827,5.44112259768102,9.10418002584258,6.69884174263376,9.99107622138647,11.1713665905607,0.604171759914607,-9.48411063892443
3.51021851769427,8.31364469073161,3.51021851769427,11.6674301246601,8.15909345246016,10.1396929237693,14.5808485483348,4.26070589805022,8.4558633426966
7.1791892650825,8.84141392089326,7.1791892650825,3.93439910727043,8.71220698496608,10.6318985690632,12.9248432033865,9.19268461642787,-1.28644361989089
6.79370483938019,10.1083775249244,6.79370483938019,7.1983575695593,7.5190544952536,8.84959272605144,13.6322996749224,5.04299812251702,9.48337447676179
7.60743480324443,8.39432385570887,7.60743480324443,5.41951713020875,8.06471723333161,7.96623698854713,13.5752268856819,6.05016558198258,6.91198420760842
6.06594797108182,10.0566985019643,6.06594797108182,6.44888571911778,8.34426404891805,9.34713754319219,12.4536942215237,5.05692931357771,11.8089214821956
7.02900535864677,9.74214423554172,7.02900535864677,8.27232217816363,7.65641690923325,8.64193343315745,11.4303468925883,3.18365487968549,2.49243752093673
5.33341684767392,8.97744004524445,5.33341684767392,10.8749774229801,7.85939055250813,9.93334886246143,13.9467081633222,8.11525576049462,-3.03252509143109
5.65325208570939,9.34678510844235,5.65325208570939,14.8009888888547,6.92611364326593,9.60223072625275,16.4192995808811,3.6748076044023,11.3588848254831
5.56416702290935,9.32963776398674,5.56416702290935,10.0196890547204,8.51351977272597,9.4334591008805,12.5856107990072,4.32680292055011,6.50764065197265
4.05299612093631,8.54332310059357,4.05299612093631,8.67766328897637,8.38834016309045,9.68479645390152,14.5835491633621,9.90702457958832,-12.9023803719887
5.16209175414172,7.79228219517619,5.16209175414172,8.10955646255212,8.16426707588531,7.02514198181236,10.9772823061809,1.75650727003813,-0.571925276765133
5.25847113869091,7.34547944929262,5.25847113869091,10.6731098302129,7.70573929871782,9.38503605363516,13.2978936489782,6.10316008329391,5.59553708223835
4.58488356570624,8.52909617900241,4.58488356570624,10.3996355536778,7.52976207653227,9.96910652805028,14.5692422167098,8.12689208658412,5.13503769702817
7.13515239344802,8.21510092189678,7.13515239344802,5.50369836363939,7.77465634229341,10.0606876782262,12.6480078471655,8.67519658990204,-2.79856230054155
6.16312092277039,9.64121214181059,6.16312092277039,10.9259545812465,8.52322206044721,9.8136182744051,13.9446533085097,1.10515096457675,-4.36832447606599
5.52260549924845,9.69618602855359,5.52260549924845,12.4517073249928,6.08232991411978,10.4869395919947,12.6665179925822,7.33612740412354,11.343688562374
5.47133481575434,8.18283235936554,5.47133481575434,12.7475863059439,7.90351890648765,8.54152395556414,13.2083986547603,2.91128258220851,-3.12439961081368
5.08454038689146,8.63714345223557,5.08454038689146,9.84093782396952,7.69998920856042,9.97088157227862,14.9906936409245,9.98508447315544,-8.7272938792358
3.83284981718011,7.53836213206108,3.83284981718011,9.24310690885376,8.05281351227035,8.6219114103359,14.6721772966722,9.13025630638003,-12.4399797218935
5.57965927495864,9.39958407268561,5.57965927495864,9.22635188478342,6.20728196622013,11.6444621164651,14.3777457036046,6.25833571422845,5.42314295887945
7.23485631493865,9.64776379134071,7.23485631493865,11.9699275373365,9.01541295243038,9.58432426564941,10.4787211705403,7.33916942961514,7.68656184908676
6.48774189612658,8.43556893710042,6.48774189612658,12.2368882444957,8.30125389052261,9.04391634046032,12.7089437702964,7.04189407406375,4.4785152314488
5.22488261482481,8.69462287093722,5.22488261482481,12.4716854648736,7.80696709771494,8.47742838623126,13.6535286075801,0.296118883416057,-11.7816461753885
6.78007141257283,10.094784985973,6.78007141257283,13.374756638787,6.33538864571533,9.4138549768702,15.336324471631,2.48367866268381,-0.195648473144178
4.5927498890441,8.00405617867534,4.5927498890441,3.69629242279341,9.54216328278954,7.32689187595353,15.7549463986135,0.0579929398372769,-11.6509282467298
7.81953066577568,8.35932029748808,7.81953066577568,12.2159695660878,8.19557421690709,10.0200416995452,12.2104084300293,0.232284746598452,-14.1055490974098
7.59787486475961,8.47677203742358,7.59787486475961,14.4478521402062,7.5433608606897,10.7813101120663,13.089276882557,3.4021539776586,12.7384761335074
6.15149223356932,7.97057558263026,6.15149223356932,1.99724342984198,8.74529321091556,8.92502563920706,11.6832556477149,4.07059118850157,7.68993396589103
6.18556957116925,9.00592057732625,6.18556957116925,7.37137505318977,7.60549350101728,9.90498594149169,13.7777430966019,5.98668653517962,8.89625716456243
4.6966871431833,8.36007349816836,4.6966871431833,9.49776438308103,8.30044088629695,8.77450573835175,13.7044965438918,6.94801799720153,7.44563635800449
7.08204263619696,10.3626678849982,7.08204263619696,12.4973133057695,8.18728801348239,8.10354734479108,15.6748318122776,8.84475778555498,-4.79903548043918
5.58909130571761,10.3317365604423,5.58909130571761,4.08073221694774,8.29862791634289,8.32011725910566,12.5283335762695,5.2947894576937,7.81433003210294
5.95821546958941,8.97963368346025,5.95821546958941,10.4397590125986,7.84401017959935,10.2863136447727,12.7591225817857,9.03175947722048,-0.395549003179226
4.33915377064967,9.56659080248765,4.33915377064967,8.27297792614147,7.07782407497228,10.3860719964934,12.3896720972041,6.17259075166658,14.7826853404719
5.42026667491795,10.2388292468957,5.42026667491795,20.2147626172511,9.73242431355317,8.14887172590643,14.4580777696544,8.89873567037284,-3.06142425235721
5.17924949229592,9.01123875281825,5.17924949229592,6.55654659698612,7.8347508347672,9.08373172740813,14.8874370709265,0.269751870073378,-7.15320729504544
5.23662103139583,9.25253698290754,5.23662103139583,7.79812243448647,8.86739877051473,7.93653198320733,13.2798468726535,3.41764269163832,7.02917917004714
5.62279705929367,10.0427950586429,5.62279705929367,9.97382811068791,6.17454692200042,9.05816203552917,13.2645750818862,0.722121836151928,-11.8840892793902
6.54731673898936,9.74402645042478,6.54731673898936,12.4414081112726,6.99037373907069,8.10433245578845,11.7963136441344,4.31633604224771,8.25604448771273
7.64829187907617,8.38858844296468,7.64829187907617,7.08066496447419,7.63895635494515,9.50655417245038,16.5612391029946,1.70757826417685,0.687512664976936
5.90606393093074,9.47812698807948,5.90606393093074,8.10293709017767,7.74896792761538,9.65798820063164,14.2075990082307,1.12332344753668,-1.75477802322548
6.18142269278571,9.69530119537901,6.18142269278571,15.211576531906,7.98796603082132,8.83584625147361,11.8452184533331,0.63327272888273,-6.22127935363194
6.08061107339639,8.71834793426333,6.08061107339639,12.9645013096407,7.91442805804774,9.58819839782988,13.9322321503698,8.52410204941407,-2.60885990350879
6.46531256592108,8.8981238549977,6.46531256592108,13.9008217339383,6.50905018397446,9.18497812872795,14.3475719241352,2.91127680568025,6.45749510610833
4.75302142500069,9.0949198456797,4.75302142500069,12.1738515960767,10.0725330375261,9.57524008822209,16.3205291368033,0.340949087403715,-10.0316764588059
5.85640938437459,7.90387693453024,5.85640938437459,10.4746245458609,8.63151559698783,8.09776677620376,13.1921252374093,9.04846636811271,-7.74680455949209
5.31320588592139,9.60830637920796,5.31320588592139,9.24375093827754,8.41081000206953,9.08083227944793,12.2656377843199,6.61664030980319,3.43821482947374
5.46080274264633,10.2498432861976,5.46080274264633,9.27006816913395,6.87048768073231,9.03465589556179,10.6653806424222,3.33049532258883,10.9864601360279
6.38180241401545,10.2083277811621,6.38180241401545,13.7812964857173,10.3924637552614,11.2649085679695,14.2843895546909,3.66265521384776,8.50348238684779
5.63770970790513,9.70272000003816,5.63770970790513,15.7578519755991,7.15480732368945,9.542592214668,13.1580332707771,9.71772432560101,-5.00513287891869
5.72501568399201,9.82229832252975,5.72501568399201,11.9434417157285,9.37541441879418,9.41728349309777,10.8953145494966,8.67362857796252,1.4271665823333
5.16531963314494,8.7181123606931,5.16531963314494,7.76313246083739,7.83771588280538,8.70603300835938,14.7399276033684,5.03977160668001,10.8004668881623
6.8045021433674,9.8941841883321,6.8045021433674,12.7250565773824,9.00944953920402,9.26957058469296,13.1301137150765,2.31791415950283,1.71973480111224
5.5348846186851,9.39459958146461,5.5348846186851,4.06760242150573,7.95363052551619,9.68612445859241,11.5298548926064,1.18808475555852,-1.9039620390618
5.9702619078868,6.55413353909585,5.9702619078868,14.867385114164,9.5212186418217,9.30956559224073,13.4109142126432,0.0293194339610636,-18.528801240656
5.36517885567328,10.6989562364167,5.36517885567328,13.3803612994906,8.91868579255454,7.90682098703357,12.0709527262718,5.00440663890913,7.712463081568
3.91124981669009,8.64050488306502,3.91124981669009,8.0222128948775,9.17920257722379,10.4065856131777,12.7886668458012,0.922720208764076,-1.5337301481979
6.29052482546524,8.59128143153987,6.29052482546524,14.2394306969433,8.87574405617189,10.0912009839899,14.4491779811191,3.28918574843556,5.83141029611637
4.88987504622499,8.97843437388143,4.88987504622499,12.9660306379713,7.69633671927811,11.108912191412,13.7178954375949,3.36151445750147,5.99470114529669
6.048116655605,9.03780103469957,6.048116655605,5.81674993201981,8.44452639466174,9.59956260376578,13.6223689025552,6.81644210591912,7.97680616957994
7.21376928914101,8.15744179021782,7.21376928914101,14.1709741614137,8.68259985935065,10.3305643471346,13.9534813186213,0.198807385750115,-11.3053371773687
6.42231065039807,9.36991233005772,6.42231065039807,11.4072401385259,7.9305146140259,8.9554628460526,12.6204593863737,0.936495983041823,-12.5209077729704
6.43477573125861,9.24387122819505,6.43477573125861,7.67755945098698,9.78941042889128,7.41697828376698,10.9401728198486,7.40189674077556,-2.73803455337464
7.0033962303708,8.69831836880971,7.0033962303708,11.6549693170073,7.77446073989604,10.9197560404136,15.9629965014311,3.47193418769166,7.18100994550627
5.98017279093805,9.21708381799814,5.98017279093805,13.4698104300947,9.74938148864484,9.7381190792524,15.8318047042355,5.63765109051019,9.54889031436111
6.2130797857957,9.6028579824978,6.2130797857957,7.95137102852111,5.80581588660705,9.72122162933693,14.2253833474796,9.25153653137386,-7.32824689863181
6.50464701184068,10.3632930105782,6.50464701184068,13.0741904765833,8.27767222338416,9.05948139424626,14.5986075439752,0.895339290145785,-3.51256198562938
5.71394843015529,7.66290548043031,5.71394843015529,9.01224594874826,8.14614534518958,9.62880633276406,13.2700987826248,1.64909054758027,-3.14766508190744
4.29110160289078,8.58602955369996,4.29110160289078,7.69746118479293,7.1455658155323,9.13707037516072,14.8669172060411,0.294691156595945,-15.2558706288489
6.33038757360037,10.7457345042807,6.33038757360037,10.1594874288419,7.5751963160683,10.2521901976872,14.1749519488213,5.68943232297897,11.1648682159867
6.83359006085193,9.09250141480664,6.83359006085193,4.78162792356286,9.29651351756303,6.70187339055286,13.4530636482773,6.18147243047133,7.05435335075739
5.89130009217704,9.78157474528055,5.89130009217704,11.5323737981907,8.1268587806571,9.47451275994828,12.5088109112133,7.53329377155751,4.91486572372539
4.59890038794663,9.25687917174873,4.59890038794663,12.9855598172423,8.73151672792525,11.2749216270047,15.8289733291878,1.08564976137131,2.64268125611365
6.67680096374177,8.19885094727847,6.67680096374177,6.4179570848241,8.0494182323336,9.14952686677669,13.8261818630661,6.60517636453733,0.168665461907677
4.20930490743388,9.75432057483332,4.20930490743388,10.1459460727429,8.63730281783444,8.51982169968595,15.8127436274601,2.4573033535853,-1.02348946947881
5.53962643876628,10.2200731152246,5.53962643876628,11.1903724803779,7.38961364662513,10.8196039502587,14.6204745712778,9.70936151687056,-11.5553975666804
5.68383998937608,8.92670063687993,5.68383998937608,12.3175686423611,7.95059015634899,8.6574770508838,12.9752290250663,8.01071956055239,0.100496049409731
4.46546541953285,7.40455935998188,4.46546541953285,10.9801881171335,7.98218471757718,9.80440622092008,13.2137772619688,9.64395554037765,-15.8582282296334
6.21494410009464,6.97656080240966,6.21494410009464,12.6308098974637,8.01428533674116,6.40091636712185,15.1695107990661,8.67725558578968,-1.74722847973242
6.40379795081019,8.30142530589253,6.40379795081019,11.6494235606496,9.42653859030354,10.5824791013778,14.9872416406782,0.0530549138784409,-17.9027518291455
5.58844259667047,10.9321021991865,5.58844259667047,16.7632311898054,8.2009428066911,9.04205406790233,14.0103857415038,1.63880868814886,-2.05841353348353
4.78390631332962,7.9483348704274,4.78390631332962,11.8385208010223,6.75211868410492,9.29700609518243,14.5761404231005,7.30976383667439,1.25589549495415
6.03028415867619,7.95677500016778,6.03028415867619,13.218169514645,8.17972662634791,8.72437000022451,10.9141408878108,3.41453023487702,11.4018931309146
6.23954576484309,8.32503194145551,6.23954576484309,9.59997965307137,9.50428157716505,10.7660076837884,13.1004007215143,4.42045407602564,7.23260051020075
6.01831519593344,8.96520197108004,6.01831519593344,4.13491235046507,8.4535520420078,8.02362600925348,11.142985059101,9.01765383547172,-0.402721230033937
7.83241095880662,10.3063117484954,7.83241095880662,8.60002811921041,7.60169172789458,7.74582658163971,11.7542342095683,4.59120178595185,15.4159060265545
6.71249694795463,8.60397749101097,6.71249694795463,11.4907575671622,8.85516617813359,10.0066173961713,14.1893486098921,2.9364612326026,0.846396889000121
3.96581346324181,10.9060675452106,3.96581346324181,8.28904048381669,9.26731293483217,8.6511538734317,14.617411247114,5.98135944921523,9.89167601443285
