"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
8.5723284346385,9.70085593652881,8.5723284346385,9.57387535022941,9.24454607155688,9.88106640941066,8.62753329388564,2.92224300792441,14.1586984516584
8.41080056799778,10.921331040457,8.41080056799778,9.43087929909823,10.8634595035015,8.83464416609366,11.5766298386215,1.95255399681628,20.9872063630993
7.70338025408912,10.6282869930176,7.70338025408912,9.29314016334819,10.3496239877635,9.5585403396651,10.7348072423293,5.37466757930815,18.0291171208401
7.51220809665022,10.4434095448911,7.51220809665022,9.58846850078866,12.7261187207212,10.4129031364813,6.49869912572683,5.03493983531371,6.72064943253988
7.83965127071259,12.2328827823676,7.83965127071259,9.37660996424157,10.9528985438165,11.7629804092057,10.0279579208255,1.03165109874681,28.5808980755641
8.66720676901733,10.3502895352462,8.66720676901733,9.26421734591019,11.4629775658704,9.32102401109475,7.72465338873399,6.05541534489021,10.6192833741281
9.54228754220068,11.2010931391375,9.54228754220068,9.22618359655646,10.1619414565731,12.2909333612781,13.5183002556847,2.34052111860365,19.4428503041012
8.2597357001816,12.6042277853593,8.2597357001816,9.50135509385122,11.0565105516768,8.12076541653682,10.446329572246,3.45944097498432,4.77744627536256
10.2414941049912,11.5736449415042,10.2414941049912,9.34006749678008,10.6739666827376,9.83989908760743,14.9240054950707,6.46922926651314,3.77046490015851
7.47478661732765,11.7893319863873,7.47478661732765,9.7112993550248,9.82881126240987,10.6842748391458,11.3933267689245,5.83422591676936,10.4729923511846
7.12308196699167,10.1422069647399,7.12308196699167,9.1523426417694,12.1102211829567,9.9344235435827,8.25247813475338,5.71336469380185,11.0865390212098
7.67305037538069,10.5993572117612,7.67305037538069,9.49286167890244,10.5888367123846,10.6421665305326,11.1236766041077,8.03477777400985,25.0643497678776
8.50312289407524,11.9394792266484,8.50312289407524,8.92150353839175,10.0984518274686,9.95835549015059,9.75245258771812,8.73346176696941,21.5943863810295
9.0401018202369,9.08595616961888,9.0401018202369,9.09566608882066,10.9171426013894,10.7507459815081,8.697531991834,2.42566506378353,13.9215813107721
8.45537048565196,9.64200983175157,8.45537048565196,9.22382620721226,8.44386604830444,10.1458448251458,8.3829003128105,7.91563004953787,25.2231757226255
9.36001292075282,11.6876528451304,9.36001292075282,9.47716076196857,10.3256765393187,9.97141909086399,10.6422081258992,0.324044309090823,33.2379415755562
10.0031065960654,9.89678324214883,10.0031065960654,9.59507866001684,8.94461473578627,11.0896584158709,12.190180090671,9.59796355571598,27.5553003130694
8.01795001762606,10.3026374206279,8.01795001762606,8.94443226516073,8.59428218116873,9.41811684232721,10.7320193567375,4.63418731233105,11.9101068428792
11.0402743062794,11.3861556372815,11.0402743062794,9.39638800285458,10.1478419250925,10.3872278601519,12.187097694622,9.18589319800958,26.1592021225943
9.0031830531842,11.0334598843761,9.0031830531842,9.19032246217376,8.72307646423192,10.1757005518307,7.93219518375432,4.43272489355877,11.1736182559161
11.3350355276464,9.92946785883606,11.3350355276464,9.08079111987049,10.0143641018174,11.4587152064105,11.4437596340594,9.15463904850185,25.3622344817638
9.15426335924475,11.3952564451506,9.15426335924475,9.31455572460572,9.67257416525742,10.7479552588621,11.3463187325495,1.13737865583971,26.9896418240683
8.53442062046179,12.458352546073,8.53442062046179,8.87416942140749,12.1584361890753,8.67141581550332,10.4072798265028,1.49750449694693,24.2006229592558
8.53045610603185,11.4962696083256,8.53045610603185,9.02946931597718,9.65407170451407,11.4111634900974,9.80307351731759,1.39248603023589,25.4144126970841
8.50345779274113,10.6466199634808,8.50345779274113,9.48336844340553,8.23951894923141,11.4176103490482,6.12443650870696,6.95623679319397,10.1272775316514
8.67765957081262,11.8587865092757,8.67765957081262,9.2130890591994,10.9288013455345,12.2360409889609,8.21020141303361,3.0905092228204,11.125208743403
9.61466497082481,10.1914990969127,9.61466497082481,9.30093651068855,10.810386040832,10.4512097011125,10.2068226610553,6.99878147803247,15.0463779874889
9.12762726293974,8.58368008312275,9.12762726293974,8.99201458837726,9.89953820291709,10.3210450316254,11.0586609465655,3.6123629193753,11.5651486568043
8.84834085274753,9.57640843424922,8.84834085274753,9.47657059045142,11.3464355918595,9.93781751219015,9.21647288753401,1.02920409059152,27.6164255284222
8.22397123482558,10.7168558365778,8.22397123482558,9.39952414568401,8.57020782126904,11.6986399684436,9.13418593740214,1.67336096521467,26.3854570735106
7.68185083902661,11.0296206742462,7.68185083902661,9.59432132570238,9.82721281986999,11.7243306812995,11.6764718157691,4.31830292567611,17.0151754631422
11.1040600474612,11.7349648031693,11.1040600474612,9.70437184697408,10.6798145278284,11.4538326568803,9.54497113869039,4.29289443418384,13.9163520218518
9.3788544324945,9.06357970451378,9.3788544324945,9.04832637563038,10.5774738216866,9.47284102809501,9.07833636280663,7.46576236560941,18.7470671768758
8.77592399071317,10.9754651973587,8.77592399071317,9.35636885267168,11.7457785545833,11.2897642028951,7.48076233497781,5.33621844137087,1.55169258831604
10.551888958952,11.5671813048793,10.551888958952,9.62882010720596,11.6394929923007,10.9883753484132,11.5210946297449,5.07058238843456,10.7492028955084
8.82992054321004,11.3905017680211,8.82992054321004,9.59092016414925,10.4057235687997,10.4690454728821,10.0308571353429,4.62469374993816,12.601488551139
10.2846443056652,10.4013467322941,10.2846443056652,9.08485707144791,12.6777076018989,9.92470279701901,11.3417582267499,7.02971952268854,13.5777177092919
7.9979443933029,9.95215402835464,7.9979443933029,9.38210606687269,8.98156751653368,9.61508393273283,9.82969499803091,9.96491201687604,32.7546175442531
6.56251279057772,11.8583241027618,6.56251279057772,9.63078473769728,9.65650836461627,9.24129665039281,9.64315015511815,5.80055921338499,12.0819260013085
8.9599742580612,11.4222519020042,8.9599742580612,9.40042391774113,10.0184823719483,10.9437994587031,8.54341073699044,2.80245091766119,13.7459265196202
8.97034333297164,10.3623601863512,8.97034333297164,9.15172198769718,9.27493060018232,8.81014301145431,8.94779851754907,0.925194995943457,28.2231648558311
7.79192007143943,10.7122746319093,7.79192007143943,9.58981668066448,10.1486984244509,8.82040246505438,8.36736306530638,6.69573783641681,16.2827802067401
10.4653385093054,11.6145184873463,10.4653385093054,9.06920444440506,10.1111136972004,10.5672385789469,8.94659885527425,4.61427156813443,12.2204132096183
10.0791086830337,10.8730406271707,10.0791086830337,9.13048838839071,10.5235546652764,10.5283600951777,9.60672406583732,0.757386391051114,31.8447383420289
8.66522662338416,12.6530498453443,8.66522662338416,9.48866632757254,9.84504949198636,10.4255830131466,8.54344090707069,6.5522751910612,17.3456398569585
9.20529531504858,12.5103066996454,9.20529531504858,9.16418414293232,10.3931321408613,11.5746355059638,11.591079892537,3.09552040183917,14.7133920570508
9.92138757539782,10.3345193753743,9.92138757539782,9.12198947663292,8.50956108226235,11.6345204030866,7.48519384276293,8.13810307532549,23.1530306561669
6.41259215119571,9.53685848480865,6.41259215119571,9.68936164989508,9.45345383913412,11.8474667826023,8.34204998593177,8.88912909198552,32.5489297890897
9.41607283977298,11.1534252436132,9.41607283977298,9.28587748000429,9.60014682071547,10.3586895775255,13.0846702293045,3.57342250877991,10.3029447829584
8.12664314609841,12.4823686900108,8.12664314609841,9.3390758453887,9.2855964558546,11.839221877964,11.2341363513756,0.0161763140931726,36.329551916603
9.62357674623613,11.1138247123006,9.62357674623613,9.39370123381914,9.43731482591114,12.3999023176025,12.9871498351763,1.57163006952032,25.939619353051
9.13883272163939,11.319938117213,9.13883272163939,9.41180349325356,10.2910187360035,10.0614952321804,13.310387056352,0.194891188293695,34.1184589208179
9.40606432141717,10.2488985811476,9.40606432141717,9.50611731810891,10.5267190282792,10.2960453350719,11.4188206068924,6.57224809750915,14.906499282991
9.333726707389,9.53146161662181,9.333726707389,9.45606068806462,9.61501426459285,11.3001016180951,11.022560544419,5.88606745703146,7.73639888480114
9.61182700634583,12.3889073301619,9.61182700634583,9.22167655839402,11.4139813232688,10.4571049275092,7.70447265564183,0.471091244835407,29.005856667325
7.4916469125582,11.7280720726561,7.4916469125582,9.34180117242266,11.0466918448078,11.0828870479477,9.93232927442272,0.998712130822241,27.4847845455015
8.54027129207825,10.4910642129238,8.54027129207825,9.41200090323122,9.97818913752251,9.90454636293961,10.7420495126408,8.59012570930645,28.4739076325551
10.0547750061141,11.876024602082,10.0547750061141,9.61399017139601,12.1250987736836,11.1556652941028,5.2116101632259,8.05138052208349,15.537446790646
8.80272379901682,12.1159429563212,8.80272379901682,9.56287498979504,11.3330171431818,8.86722204535752,11.9418364743641,1.78064943989739,18.9353564799246
8.9379951776004,11.9334936524108,8.9379951776004,9.32851496768486,9.79101325594074,10.012838512816,5.59060422192096,6.0659341327846,13.3250448789976
9.34057650625684,12.135898502828,9.34057650625684,8.92902520806625,10.5621785924523,9.08175108658162,14.1240093765715,8.04445639951155,26.2687837057845
8.7612857827626,11.0633726807949,8.7612857827626,9.38568698768647,10.1400822871904,10.2793643985667,8.34022938791607,9.10955436294898,25.3587463640366
9.42918564505055,10.553938257122,9.42918564505055,9.22678992206174,13.0338306814929,11.0108357027481,10.552606247738,9.38383186701685,29.4759121244721
7.50098292541335,11.9950521952877,7.50098292541335,9.63096974102105,11.3266156031576,10.0953052273999,11.2450757052293,8.36054279468954,10.5692000627842
9.04067649534804,10.9603623568403,9.04067649534804,9.18150905680286,9.67125698283592,11.2371924747223,9.98558181052085,5.1313656498678,14.0779798843717
9.98467441707391,10.1426865029772,9.98467441707391,9.15457331585844,10.7770912078217,9.26832198625591,12.2521665303564,7.19109684228897,15.9746618327687
9.5645078821551,11.8965211628001,9.5645078821551,9.35551936728084,11.2622568080509,11.4578510802397,7.78524860863679,4.38604452181607,7.1238356101237
8.53131279978094,9.84144348947315,8.53131279978094,9.50524822450565,9.7883011012168,10.7817658443556,12.1292568407353,2.6367262005806,16.9402046070668
7.3706876984125,10.0249085010648,7.3706876984125,9.11996413513344,10.0709948675554,10.2662946534935,10.0247756417816,4.58286423003301,9.14486515478713
6.46688392560956,12.363735407031,6.46688392560956,9.11854864433706,10.0226926146206,10.0258157706519,9.23359195325763,4.02528402628377,7.6268953611073
8.1531360352138,9.80623472180201,8.1531360352138,9.17440034712857,9.50369931472016,10.772926268443,7.91619945427995,4.2804807331413,10.2971719062696
10.594736308707,11.4950646306418,10.594736308707,9.35943823954686,8.81778223554139,9.95671567635075,10.6612296624292,5.10172882350162,13.3978482689425
8.4090829966055,11.6685091674441,8.4090829966055,9.29353728520769,9.82519047225428,11.208635678677,9.22408709375257,8.63580141915008,28.3901796727853
11.3484947448791,11.4534017823327,11.3484947448791,9.57575096529921,10.2738987550261,10.2762537557935,9.44403604310628,2.90821398841217,13.9735857336018
8.38220218325293,10.6204149821474,8.38220218325293,9.60857560139529,10.4521940065241,11.1977092943637,12.9812260873678,5.01083829905838,13.2124904776846
9.24350738483641,11.637939519176,9.24350738483641,9.17039357422854,11.424239736375,10.4188169010012,8.40338314847608,4.75775971543044,11.3257344142431
8.33516658039137,10.2944661360554,8.33516658039137,9.17406538786667,11.0499519507573,8.87531427055649,11.7553338526233,4.43238989682868,4.8154366427833
7.42582743358174,12.3158999735403,7.42582743358174,9.02506725970201,10.7782306004702,10.4408442096362,9.57135013864708,7.92809633538127,15.2838566604664
9.75062759474975,13.3105634567185,9.75062759474975,9.1386009885171,9.84949113722184,9.16210582427653,10.739772742678,0.914222102146596,32.1166143199064
8.8962451636419,11.7283739035026,8.8962451636419,9.20945510234656,9.86559328612175,10.2504306998706,11.7805756346404,3.89778381912038,11.446058730373
8.96582801402652,11.0953234348039,8.96582801402652,9.54080132707353,10.8621088853194,11.2810213382082,8.1016015016529,3.44217405887321,12.8413322558315
6.58967882023978,11.2961823680164,6.58967882023978,9.15238748257492,11.9466561041819,11.1154006660307,9.42217244097,0.790227092802525,27.8078036653818
6.67353745710836,12.7899179561861,6.67353745710836,9.49581876882845,11.9418606266546,10.4208994237638,6.46690316649423,4.7579726879485,15.1595587839187
9.05881685773811,10.8596123417305,9.05881685773811,9.31855418548633,10.0410635455915,9.31868864532042,8.05033571439232,4.44386049639434,15.7156099971297
9.90236141476253,12.5849635894874,9.90236141476253,9.22909570441366,10.2665054226754,11.6178252065683,9.52096104186128,7.34718971885741,19.6221215367902
10.3133943217703,12.9064800292388,10.3133943217703,9.35534292479774,10.1955852943557,10.77381468423,11.0198103367932,4.38846169039607,11.8042700374878
9.46522637764018,11.8475366493527,9.46522637764018,9.1012736674985,9.87678465345266,11.5971360257575,8.80611083242817,9.39976196270436,28.514730032473
7.02690933439875,11.5823322276647,7.02690933439875,9.01299520653267,11.1860969489793,10.5211595844471,10.7648261926331,3.75791127793491,14.6304361342031
9.52298216526238,11.2077604215076,9.52298216526238,9.44312578227913,10.7451227944427,11.746540861578,11.6451388061878,5.94879444921389,4.99543760821954
8.78873533094588,12.4461456755208,8.78873533094588,9.2395015796319,11.252714710557,9.43555289198036,9.88086344960375,5.96287464024499,14.6448359813646
8.48075919399338,10.9785335695764,8.48075919399338,9.57265890603957,11.0700634205798,13.1594070496847,14.318826244819,4.32739064330235,12.7675115305571
9.30713677911934,10.7901249332334,9.30713677911934,9.39146264240816,10.0897227497952,9.273888687184,8.45569187287764,0.40021519176662,33.3510342063871
9.6359486767048,11.8921979027323,9.6359486767048,9.49457582194651,10.5617251971242,11.3930374269932,8.51845588825038,1.30445450311527,22.968012287674
6.89979323830743,9.46137929153572,6.89979323830743,9.30641432089098,11.0314259705773,11.7341569267584,8.58803112613787,7.6514790719375,19.1933953557103
8.857529716763,12.7529734606376,8.857529716763,9.56243890124096,11.4434406943845,10.3840586016492,6.54562808652954,2.89436671417207,16.9327656748634
6.90991232553953,11.6329670862622,6.90991232553953,9.28476762991368,9.76815942842518,11.0889990948056,8.44576363068066,4.38794771209359,13.2936256721812
6.84091007565953,11.6249880833093,6.84091007565953,9.62355187510576,8.99614672647997,11.2615719747994,9.36871015969077,7.47309185564518,12.0039591034811
9.19755228129229,9.65474493703595,9.19755228129229,9.62282223417235,8.52594736210234,10.1428507269591,8.43664254124898,1.35169659741223,31.6759841639194
8.55033008873815,10.7070914416859,8.55033008873815,9.164540023126,10.7633325089008,11.9130829079465,7.29009613780698,6.2440219684504,15.0820701008315
7.80678041393116,9.26721332818048,7.80678041393116,8.96393509278229,10.7699437204765,10.6672851421036,10.2570872254442,2.22037380328402,21.7500005137573
9.85174561210328,10.7510171427068,9.85174561210328,9.12408541171376,10.3916607924286,10.299074709253,9.16184956886293,1.77105506882071,19.1491940461502
7.67262029498443,11.5900645149364,7.67262029498443,9.37727127115966,10.4430554837177,10.6962786962375,11.6295724609394,6.17870902409777,12.975515965618
9.06664161966653,10.7549845367382,9.06664161966653,9.19846153632714,8.55598631219223,10.8247677852621,10.3203567549506,6.5958150033839,11.3392634160312
8.9858197675048,11.8512379319801,8.9858197675048,9.51915145747693,7.9691532268705,9.86968223944219,7.6775804099284,7.6587948994711,11.0516889044817
9.06614198586295,9.80743833289166,9.06614198586295,9.53351710447656,9.70418308050255,10.6488930736079,10.7219870507662,0.787708088755608,23.5980481448206
8.70680834214893,10.8053315601199,8.70680834214893,9.32891645379845,10.8531009852935,10.8102741200578,7.65083666955662,8.4903930220753,21.9496397759763
6.69499859088757,12.6821845584764,6.69499859088757,9.25746908329675,10.4752922601168,11.1259087255359,8.84933617928097,7.25009428337216,12.1667295486135
9.11098770867794,11.8865906089373,9.11098770867794,9.23890596574475,11.2328592311712,12.2506885908729,9.18632747082581,9.4794205436483,35.4080989898819
9.60718515232884,11.0932077887386,9.60718515232884,9.49755515141942,10.2866664074407,9.68258168132068,12.9591117880349,0.474615232087672,29.5240380577805
8.48111533997846,10.7069704432811,8.48111533997846,9.20760140668711,10.7647063453343,10.4313386748006,10.5536621767497,2.31678399024531,16.5034838263987
9.42078380815017,11.6814775480298,9.42078380815017,9.24284731394423,13.3132400478037,10.8864730005826,11.6021427028843,4.07937918324023,4.95508983183345
8.70647899503488,13.8047403405139,8.70647899503488,9.1553827594244,9.92107309840654,12.7452504863577,9.32596654736058,1.38310476904735,24.6760309540554
10.7725326005757,11.0010832412574,10.7725326005757,9.2783244819095,10.4623937204623,11.3616460028984,11.4530213931161,1.30479105049744,25.1655134967322
8.89121705947361,11.0389532424085,8.89121705947361,9.76862655768511,8.29801713808939,11.5270594535504,6.74619413442982,1.32704416522756,33.1267370344441
8.19663316836652,13.7666374552606,8.19663316836652,9.19251497138826,9.54099296307502,9.90390882291633,13.9128995163252,3.56228416087106,9.90065580819613
11.073552697367,11.6372436488501,11.073552697367,9.18194175115691,10.9886254577681,9.85195269152045,11.3629617277647,6.7348327417858,17.231478559961
10.0291901256592,9.90903379917031,10.0291901256592,9.81345135971386,10.8657856976008,9.16496483412071,7.75429684833158,6.26787143060938,11.8470150362287
9.8768475149268,11.8220506267901,9.8768475149268,9.43316670746104,8.04240520534514,10.3702592612529,7.68558060760505,0.71039411239326,26.4399607686197
10.5968133383361,10.1224590631289,10.5968133383361,9.10844163589586,9.64120171210983,7.9840614315153,12.1857446051089,7.99628784414381,15.527632524275
9.36163040198846,10.5216663102253,9.36163040198846,9.23954295210303,12.2816392636465,10.0669487905461,12.9272572427489,2.07101942040026,10.6324316207548
10.0146457937548,11.9933598682324,10.0146457937548,9.62757308070391,10.4435425555013,10.6036028361637,11.6878420247546,9.84516700264066,33.6053885871177
9.71654341566861,11.7870203454098,9.71654341566861,9.44366557492461,10.5766818725363,10.154806334886,15.6515422720193,2.77685241540894,12.0176704391482
7.85469122422923,10.7923099438755,7.85469122422923,9.46739911289664,9.79678020292164,9.94763197067705,6.57509931965224,8.74052885686979,17.2729061320859
7.99095820408778,10.2423376943735,7.99095820408778,9.46561828644655,10.4047482239247,9.88630564512111,11.9817469965935,4.25015368498862,9.54452577435993
10.3302045784312,11.5636162845328,10.3302045784312,9.19736248957456,11.5662250434507,10.0645468176688,8.13309584275294,3.61264101462439,10.8560070047697
9.57615566102473,12.9117301766965,9.57615566102473,9.23598182950366,9.57002140426604,10.484593370904,10.4416302494164,9.85974750714377,32.649831502832
8.38801280803716,11.289268425346,8.38801280803716,9.63378191558787,10.4080274035797,11.6085822687185,9.31518300745368,4.19662732863799,11.6280962767399
8.327981412917,10.7528049158002,8.327981412917,8.98879685951663,9.8050023805647,9.89948286193363,10.7116319474116,6.15194742567837,9.8939121305842
10.2827836450415,10.5622264044875,10.2827836450415,9.36791494090835,9.05678595078264,10.4278404436121,9.38729814906073,4.80849384563044,10.8869702815437
9.02197875548014,11.289253396551,9.02197875548014,9.13398595956346,11.7969156813069,7.66188520905855,12.0414040537618,7.49654865590855,16.7491884546212
10.2944190727723,13.2468018284743,10.2944190727723,9.66810842910628,11.1794170523497,11.3687373736732,10.5204258300029,2.66008621780202,16.2632052073051
7.50757895675611,9.86941581514759,7.50757895675611,9.34404160920557,10.4726982147401,9.67657643334925,12.4884477640136,4.88780026789755,11.1083439244387
6.91156135252374,12.2409120456037,6.91156135252374,9.48916091388384,9.29244464870854,10.8956554473613,6.35541693138033,1.65660163387656,15.5760664360047
7.68212283229156,10.9990209555603,7.68212283229156,9.43469993719369,9.85980090914274,9.91607579109614,15.3176128034095,9.05544726876542,29.2188071589642
9.85997402310324,12.881105512538,9.85997402310324,9.30328922375332,9.22236159336044,8.99420369772458,12.9234024223795,0.690224445424974,30.1729890205379
8.69512363389029,11.38409273114,8.69512363389029,9.44488565654781,10.8664331540836,10.4120836978427,9.15643202181449,2.58611556375399,14.4378142822153
9.86952246099022,10.7987879443448,9.86952246099022,9.26319416069327,11.0465666586913,9.44524134709655,7.13524302556977,0.863796807825565,25.155193720193
9.71016525997782,11.4019665551195,9.71016525997782,9.44516092222713,11.2190994743754,10.5651518045184,9.25791554340918,6.51230772258714,11.8811892608036
8.27037939775892,12.0699267907134,8.27037939775892,9.3636435658354,11.1684552028698,10.6882132481484,9.04317711955495,9.4793891068548,22.9330435733371
9.81869019003578,10.228070316004,9.81869019003578,9.40809145130067,11.2871312667229,10.9791518145126,9.10695507827601,2.14333980111405,15.6591572637633
8.93884004538225,11.1987151848452,8.93884004538225,9.30680003812707,9.73723057353464,9.95444366079344,10.2708498908931,3.57174848904833,15.0918129036807
9.52740440380899,9.32383511280562,9.52740440380899,9.33493071279955,10.940997241497,9.757234443683,11.3801462562267,0.0878466363064945,25.1332684034956
8.99566490520516,11.5995425310165,8.99566490520516,9.33453034803103,9.41226914619799,11.1710614482127,9.84465846634886,5.45182006899267,9.5708928276478
