"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
12.4663407794175,15.9601176529834,12.4663407794175,14.4770270953387,7.67806543805771,11.272190181316,9.11166007025647,8.44660417642444,16.6337563473751
12.4536225838592,13.4564687500627,12.4536225838592,14.3980606733316,8.76074198626868,12.1222524959383,8.26157547806453,7.35448213526979,11.003780602805
11.0747846083821,15.1388760266695,11.0747846083821,13.9261309613369,9.46846614647902,8.72029359579107,7.91646771457218,7.50023338245228,17.0298094982326
13.6122659655918,15.8578171208738,13.6122659655918,14.6483805924089,9.89042715945429,10.5220344258307,6.23324673099553,3.93313996260986,12.0597574520875
11.7340122423815,15.8687457222857,11.7340122423815,14.4949585968321,9.78825470438827,10.2764970849368,7.61345794649242,2.4590905662626,18.9295641641902
11.0725690273595,15.4296516252271,11.0725690273595,14.5419117483791,8.68368581054242,9.44327114136183,8.96961320650048,0.221608921419829,36.9319874816042
11.7282379526239,13.8292198529592,11.7282379526239,14.4809992418661,8.48362982292063,12.0474387911667,9.91977717895189,4.66670447262004,5.20993362890895
14.4968678802347,14.3186247829387,14.4968678802347,14.468312987981,9.05793847734497,10.1677322433017,8.81906790828859,3.84477074956521,13.6990791135339
11.780926163839,16.1579539501377,11.780926163839,14.4697440181556,10.8808598649958,10.7845476625192,9.00999967804284,9.79422317352146,26.1079800729501
14.0323662419282,14.2734428002347,14.0323662419282,14.3606769312316,9.22969701059809,9.59225019485373,8.11854347538855,7.13958940468729,18.6230682004034
13.1589532932987,14.9710709891513,13.1589532932987,14.4083090526338,9.97015651945438,10.7827048264795,7.68108543785224,4.43237069994211,6.36327274201936
14.1613790685011,14.3442429287216,14.1613790685011,14.5747784852758,8.96120101203445,11.7012770331869,7.92276706739562,8.26345120090991,18.831104798875
13.133865590934,14.8790113518738,13.133865590934,14.6382712778729,8.43795857347736,11.7854060834659,6.61435393894669,1.3068865519017,23.2966398497157
13.1429746325848,15.9888368305403,13.1429746325848,14.5208035603252,7.61101159272267,10.8195466834096,7.13266524856204,0.982092262711376,31.5188400117247
11.8956643321752,14.5794275659062,11.8956643321752,14.710263705215,9.24340697460249,9.90342121485962,9.57922137934098,4.51913484372199,5.8516973600403
12.8824411594066,14.8002448632663,12.8824411594066,14.2569669902015,10.1545015700647,11.7016772981789,8.08441046952406,0.401419480331242,37.877414765784
12.8831348385894,14.7423623488417,12.8831348385894,14.1378539352301,9.17447949144282,10.4582759174684,8.23821298636663,6.80127245374024,11.021000150543
12.2784581408556,14.8021364890426,12.2784581408556,14.4776610610387,9.3989647822885,9.16516514066641,7.71935500875102,5.81095370464027,13.9383897874534
13.8964344567886,16.5159703056922,13.8964344567886,14.5414932882295,10.1759169543536,8.9838831951191,8.03263495939506,2.27497970685363,18.7186324141718
14.8903385778582,13.6792121095406,14.8903385778582,14.3454194773969,9.41217192389759,8.42465041604008,6.990927910319,9.6250841836445,35.9957149041644
12.80294243877,15.6925622619336,12.80294243877,14.4233452325975,10.618343293749,10.7138911022819,9.11053514682463,5.54802650120109,11.6224283700256
13.1842648186908,14.9320339546948,13.1842648186908,14.3122441419536,7.12049876295339,12.5204141785796,8.38422420738417,0.263875690288842,40.9965935665747
12.7788850764293,16.5811482972115,12.7788850764293,14.702281862339,8.0554595651407,11.3402379751426,9.08076546670467,1.25350601738319,19.3701427119357
14.7567272645751,13.4705718083683,14.7567272645751,14.4891233888122,7.92584476621131,9.85636033207796,7.30851320281091,7.29013465577736,14.6130971732401
13.3013636000272,14.5242994057858,13.3013636000272,14.5339307619881,9.41575205439814,11.1659006016807,8.97721359263224,6.26649949233979,13.1244092563407
12.3953222580036,14.2574339113241,12.3953222580036,14.5998433899339,7.67990349626584,9.63901541742522,7.5381937677756,7.65849396819249,16.9471253941916
13.593652946211,15.8602926046839,13.593652946211,14.2621247345737,8.8960055779654,10.6938203437216,7.68866836329288,6.34034937014803,12.2351693846569
13.3221083242743,16.4958836706275,13.3221083242743,14.0573882360035,9.2176904904411,10.5098930686416,7.86329072896641,2.07453317474574,6.04582723928464
12.9478083060709,15.3138231750905,12.9478083060709,14.4032524270886,7.05498155791838,9.94332813644708,6.59128746211427,8.19666690425947,17.0894471697662
13.5212776074631,15.445941727189,13.5212776074631,14.6304830041587,9.34417448538748,11.0903633949961,9.48925171652374,9.65535355266184,36.1128133559476
12.2814850839857,16.7815751461809,12.2814850839857,14.7531401220562,9.88013023830958,9.15608282857685,8.47790337523703,2.76164081413299,13.3044714633248
11.8980398902893,13.8261685844985,11.8980398902893,14.6398173703666,8.11161153910599,11.2554255072284,14.3870406687358,4.07979385694489,13.5773239069936
14.1973496776962,14.1398260914927,14.1973496776962,14.7532929269519,10.04005869687,9.58424945063602,13.8871099153265,4.18468376155943,8.01272439647702
12.9222265747585,15.9425631300455,12.9222265747585,14.4519668781661,9.52642342061327,7.92818698373082,14.5007713415063,0.731014842167497,30.0758413192538
12.6427583110082,14.0954382284339,12.6427583110082,14.5945945478086,9.2416771738441,9.22643785655373,13.2185821600516,1.96117932209745,14.2699347846689
11.5921108139576,15.453348607239,11.5921108139576,14.4343933318885,9.26595919527835,10.6853566460958,13.1481555417342,0.618299178313464,36.7086282579697
11.8597297685592,15.8471849434708,11.8597297685592,14.6068664213238,9.76272821746554,9.92344230769476,14.6684616913704,1.41339282505214,21.0482827055826
12.6224380424817,17.696698501731,12.6224380424817,14.589187757957,9.65415604397011,9.84462823460065,12.5594228165916,0.752422434743494,29.8984393828105
13.1643164304286,15.4790707645544,13.1643164304286,14.4037325405435,10.5638985753321,10.2577465249268,13.8777592480096,4.72029905533418,11.7422033255438
14.137059009979,15.5981796777387,14.137059009979,14.4998328348489,8.61995273319025,9.07147617927431,12.3883746846236,4.76543007884175,17.5052324200116
12.6081301898572,15.5397173959075,12.6081301898572,14.171616916867,8.95530639367885,9.91346781808421,10.3207544936445,0.560205357614905,36.3587678776226
12.5887573717955,12.806242832547,12.5887573717955,14.3631366066747,9.2391091707181,9.03976466460653,14.2083488015786,5.12481624726206,16.5382235888889
13.4707559142241,16.102628443615,13.4707559142241,14.6683430045258,9.61878076587746,10.6814522857892,12.9670234936742,8.05128845851868,15.8509086561754
12.9350735298979,13.9440458397124,12.9350735298979,14.3860096847705,9.23133407945617,11.2458949715628,15.3174493827271,7.41287373704836,10.6189528381712
13.8952016487094,15.307450293587,13.8952016487094,14.336076566504,9.61687206808683,9.65766473430522,14.1300428184815,9.14397148182616,29.0475444796746
13.2400847059987,16.1487042577621,13.2400847059987,14.2528805727313,8.08334669260839,9.62859715442796,14.5355320180424,3.47325624199584,12.2251950514416
13.3818467227211,13.1439977884766,13.3818467227211,14.6077209932754,9.44356213279097,9.66653320670633,13.4428048322159,6.39716440113261,8.67545938129813
13.0996294773444,17.1733354873925,13.0996294773444,14.4426510823284,8.43254024431726,9.78917205844108,11.1385440260515,1.92210145993158,23.8098883755482
11.8419582018806,16.0212043052499,11.8419582018806,14.4351763930328,8.44023431861352,4.11969046906233,13.8480429371533,8.73946981970221,28.6039834134775
12.7749728299356,15.1024649891078,12.7749728299356,14.2643005675708,9.05606468290949,9.11490353245847,11.79438541691,7.90631700307131,14.1409450841615
12.1015817092625,15.8421451388379,12.1015817092625,14.23261364076,8.29764077557186,10.5619785204148,16.2436345149223,0.670511797070503,33.180912445437
13.5737387454085,15.2487764659599,13.5737387454085,14.6525400664737,10.9569784840645,8.71823706093805,11.9718098927385,0.469105376396328,26.9126831595453
12.2613662414208,15.1547161841354,12.2613662414208,14.4742852540053,6.90409313941672,11.0096103113698,14.9970046134729,1.06298700207844,28.0707345037457
11.5467126922455,14.9658100653271,11.5467126922455,14.3891612289702,7.02973695176861,10.3895132608904,13.2005450016672,6.70520568732172,7.79988464565839
13.4123326611418,16.4894064347153,13.4123326611418,14.4623157990229,9.84182499911665,11.1341897733778,12.4967687181892,8.84341031545773,25.3637085976215
13.556864880671,15.3497703291799,13.556864880671,14.6577288832215,8.76456087954347,10.5539587322016,11.3757737263238,5.2156606526114,11.5602659549934
12.3738284355856,14.49064506982,12.3738284355856,14.8840789472557,9.58241802407317,11.5241649158092,12.4236864808568,7.38612381042913,8.18072423008293
13.5762600050831,13.9947776625358,13.5762600050831,14.7408428776713,11.8831064687033,10.2603535324817,13.5274723411122,4.61121001746505,5.08510068722972
12.8580506879457,14.8903369199678,12.8580506879457,14.5898205872197,8.07201384443352,7.63421602930654,13.6356770946714,5.20396942738444,9.75476218357798
14.2065993206988,15.529094231074,14.2065993206988,14.813859509074,8.34957861270166,10.8473167899094,13.279423569819,6.0822380008176,9.44291946245964
14.0613262474985,15.0264788091635,14.0613262474985,14.592696710558,10.0611472736672,10.6873948307602,13.5020404480782,8.25138506945223,20.6986507136834
13.6540128114221,15.0917367268417,13.6540128114221,14.5732717699529,9.23936926624131,10.8408195298322,14.7348163056205,2.5267122942023,15.9203937859489
12.7893960145557,13.8023379596224,12.7893960145557,14.485845980075,10.4396409932867,10.1875005396854,10.2950777703234,9.50338268652558,23.0621801471865
14.3174142516453,15.6787118195014,14.3174142516453,14.4874895593539,10.1371867520379,9.78265739469102,14.4987785745916,5.89580483734608,10.6069406476487
12.3664891480771,16.7605058148068,12.3664891480771,14.553633982796,10.3622156725995,11.5714413852767,12.8918265532723,4.19343830551952,8.85835559751594
15.2835692700809,15.9939929133388,15.2835692700809,14.122790031853,10.2563020847354,10.0500405101796,14.2736895471627,6.56003718730062,17.7167053219018
11.8018225578362,15.5142672426713,11.8018225578362,14.7368663416318,10.4589450308518,10.6676907666969,14.8232541518689,8.13491365639493,16.3383769377759
15.0432494838269,15.242330788804,15.0432494838269,14.4742268190968,7.64761233242467,9.85683491015892,14.3838264344675,3.526369149331,8.08558439569319
11.9029927525667,14.4254411747744,11.9029927525667,14.7297031724018,10.3643432023631,8.87541480706033,15.51152171745,7.44885605294257,14.6633144038731
12.7249096432888,16.241877613564,12.7249096432888,14.5722316073124,8.24053439780095,9.68708418161908,13.924442998703,4.75856361910701,11.1538602349358
12.5162506313323,15.8854140431333,12.5162506313323,14.3796178348445,8.3239107291533,10.3572738357728,12.1003592823242,7.206406428013,10.8189075148225
12.1115344486446,14.1535560366971,12.1115344486446,14.5847449236704,8.56240164059415,10.7745272511735,13.9078597823911,3.01182249328122,12.5718438845845
13.3303117754653,14.1351298028965,13.3303117754653,14.21117073439,9.7324330370722,10.2329601069565,14.1013051195658,5.00560065265745,6.97437765232723
13.0864528028279,16.881045567998,13.0864528028279,14.2054929677354,8.19426367433633,9.05546409747873,12.1533661313995,6.92596002249047,12.5512124776144
12.6536261256661,13.9841618630909,12.6536261256661,14.1925886334982,8.20385810282466,10.9601939207662,13.2005498309446,0.676157518755645,31.0070948826169
12.9832637415823,15.6936307138069,12.9832637415823,14.5253793259796,10.2942849286667,10.2371684524768,12.023267382122,3.21948847733438,11.5362676231163
13.2766152918123,15.2413680611479,13.2766152918123,14.1472332541194,7.86136632862278,10.5578374360619,12.2625328250015,7.39504491444677,12.8141332510956
14.6822714306378,15.3584006562385,14.6822714306378,14.247902621181,8.83019891358301,11.5094754569025,15.1825696805604,4.29236509371549,16.1365489348864
14.0617266947091,16.55321266827,14.0617266947091,14.3178342358425,10.0685933764265,9.83413705682637,14.7199130017743,9.46040747221559,28.3050297891415
14.5357222557199,16.0332842936039,14.5357222557199,14.5834357317727,9.14447686978351,10.808371844733,12.3431049148119,4.76655390579253,12.3586007238619
13.2416436239485,14.4766446158618,13.2416436239485,14.5780003901707,9.60687149220552,9.48755139363663,13.0717886847801,3.72539425967261,10.9336751864532
12.7700639208637,15.6685985039511,12.7700639208637,14.4126578828417,9.47210066299908,10.7838641936049,15.3016700698248,0.525905771646649,33.3996812073255
13.1371345459649,14.7046408943034,13.1371345459649,14.3641327042979,8.84556458471576,10.0071489647156,13.523105105434,9.3672368186526,26.5008575308527
14.5727665323094,14.2586539011821,14.5727665323094,14.8294608094186,9.69482078440893,11.0928066996461,12.8108359350191,0.376946770120412,29.9470911540855
13.4932017496068,15.7429198924188,13.4932017496068,14.3208341794965,8.7545741340502,6.99638946473368,13.3518587885366,6.79917853092775,7.2155081048743
12.911428252504,14.5043411714411,12.911428252504,14.1822627739567,9.52378250904058,9.55449310309112,12.2045322769372,0.684376363642514,27.8766076643147
11.8428571932299,15.0450890101544,11.8428571932299,14.4582230105119,8.85236570737101,10.0925582833661,13.4591905014444,3.2104091020301,17.074276235875
11.5174900898843,16.0535375794188,11.5174900898843,14.4499346779328,9.4100497664193,10.5162385545724,12.0530330505605,8.23623973643407,18.7243261032242
14.0408807251714,17.2124732849568,14.0408807251714,14.1421909662189,8.61955244210264,9.30720989880764,12.5362061611756,7.27010622620583,16.8862873862774
14.5072294005942,14.7561767587798,14.5072294005942,14.6172603860003,9.26215783148943,10.23025485235,15.1730967836642,2.84858493600041,19.0176161230057
12.1531843632765,12.2021817984089,12.1531843632765,14.6054769200455,9.79511692965232,9.59949088079221,11.3090623498826,7.50507217133418,8.24361133608455
15.1730982109679,14.2313320596098,15.1730982109679,14.6111118847864,9.8372198016057,10.7835212959782,13.186633215489,7.57065043086186,23.9241729997957
11.8181512380422,14.5101278563232,11.8181512380422,14.2973609985528,8.97445667351375,10.9155090812659,13.4018101792605,9.65870271669701,33.6505447812808
11.7928017179506,16.6667247863272,11.7928017179506,14.6157277008866,10.0104169297423,12.0732350676593,13.8172859504655,4.98632222879678,10.6955521739806
14.0511355640972,13.6389269447589,14.0511355640972,14.5330839966173,7.9130206083154,10.9223460904984,12.1619168317464,8.0933949816972,24.2038373835056
13.8650777958221,14.6876859460087,13.8650777958221,14.7697449016428,8.6078111041692,12.80947482275,12.9110336232043,8.05390302091837,17.2919468210022
12.9576314595189,14.7321587788782,12.9576314595189,14.4412355208903,7.98300863442886,9.01925623266713,14.5655275176791,9.6845257631503,32.0057092921772
14.1631185644847,14.5390520612004,14.1631185644847,14.3316748105301,8.20339479133867,11.4143242646751,11.8237373634534,3.30607443582267,6.50192411194361
13.2366444703284,15.1515441929016,13.2366444703284,14.3979837757351,12.0392581411109,9.65963940780426,14.3425763703416,3.01557197468355,13.7849377658796
10.8625879432956,12.4780096492234,10.8625879432956,14.9466892779056,9.42192984818933,9.1455665342576,16.4281174876697,6.72711692517623,13.4460064417345
13.1182784404857,16.5109843008163,13.1182784404857,14.3764883335998,9.01505087080575,9.82105380837303,15.0094401814843,5.51450667437166,7.43953324556536
12.7835661358366,15.8827405068267,12.7835661358366,14.298074190175,7.9492470580028,9.80386674424384,12.567462500192,2.51071511534974,20.6983939575399
12.7388473589464,15.4911245662202,12.7388473589464,14.609283842829,8.81822049617621,8.75541835491462,13.8067729974078,7.16652957955375,13.6815622707166
12.8437559007818,14.5825348369706,12.8437559007818,14.3248331092247,9.52312323190072,11.0221115952326,13.4907902359268,2.2514595114626,11.9568625713529
14.0538306946622,14.7668417817484,14.0538306946622,14.5838379116719,9.22569000391126,8.96112967644845,12.9048967450918,5.79461067914963,8.61844110374019
12.3845511897495,14.7840144632534,12.3845511897495,14.3349542709012,9.34756064287234,9.44259648190399,12.6340095106483,3.78385341260582,15.9899355192811
11.5003497302448,13.3745562841452,11.5003497302448,14.2559745496708,8.45850842596918,9.10741921803547,13.4264608765797,6.93595207994804,3.60310722747103
13.1473843961377,14.4551901224868,13.1473843961377,14.1232629105486,7.98153542977157,9.41803011836277,13.6968022071562,2.41246650926769,21.0547842736291
12.7838382330189,15.5082495408487,12.7838382330189,14.4347954275373,9.84112794756626,9.1737302438622,12.2112250761906,8.08610133593902,19.8048218741179
11.5675313317083,15.4774750260861,11.5675313317083,14.8135480481539,11.0524451355971,10.8236719678648,12.1663892472931,3.45148139633238,8.28550134743278
14.2016399330208,16.6381861677048,14.2016399330208,14.8698949059326,9.58665475693974,10.5289483467389,13.060006751154,3.09694370720536,15.9400972913217
12.9490596119443,14.7233459435197,12.9490596119443,14.3360654086442,9.38962295383578,10.4488110125957,12.3328924105872,3.18426581099629,17.5537138810516
11.9272071885536,14.0874812950911,11.9272071885536,14.6914610603864,11.125708225228,9.69595185268174,15.4023105809163,7.41951850010082,21.6827575429335
13.2561745520325,15.7144827755373,13.2561745520325,14.317993374614,7.9897462692334,9.97810243438126,12.0973836137281,4.9837557435967,12.3306689800508
11.7561208988106,16.5894070808032,11.7561208988106,14.2983960521296,7.99804712633993,10.1087114753696,15.7847046083483,3.90531835146248,10.6893623353324
12.3344437243441,15.2697094175967,12.3344437243441,14.7304133936074,10.2441902425658,8.57131607712542,10.8773628896295,0.0190556817688048,33.379653562055
11.2772166761549,15.1801924677786,11.2772166761549,14.3132590024358,9.5800986654623,8.562173373006,13.0954448845568,0.856105082202703,26.5933139241914
12.4905529011997,17.6865612916048,12.4905529011997,14.5317211782735,8.0347655223769,11.1879126026769,12.5049169272183,9.0188132179901,27.2198324623352
12.3138105887917,13.6675368055481,12.3138105887917,14.682656340068,9.24742441901688,8.86008348353199,15.7687993675192,0.691974309738725,24.9339595301791
12.8400928212804,18.0865542756946,12.8400928212804,14.4258378662226,9.35493904296475,11.9951848360853,12.7020234397957,6.21625373838469,16.5811663357036
13.1080193647795,17.2198278763482,13.1080193647795,14.9199497022139,8.76158153462999,10.6958447767747,13.5024438924208,6.23021649196744,8.88476912649839
13.8419497361584,13.8006734651814,13.8419497361584,14.3790378125573,10.9208028540409,8.64948747879541,11.6875400270902,3.9696270483546,8.08923330211088
11.0961614165954,14.8056592222345,11.0961614165954,14.6107108018106,8.81447181041308,9.75267636770452,12.6773347276334,6.93013101583347,13.8161102312669
12.8637291192195,14.6539318316251,12.8637291192195,14.2789582687975,9.10961382756621,9.83687092416512,13.7861621729344,4.20785187277943,10.8876946549166
13.5849730159446,14.5219759168426,13.5849730159446,14.1753568028605,8.2933415637768,9.06735689075921,11.1724138437819,8.96183616714552,26.011366529459
12.4057886531324,15.0884998195723,12.4057886531324,14.5949821686755,8.96518062921853,10.6160772384755,14.3105342825775,5.50194767070934,10.3074739273691
13.2486699983991,16.0984094404398,13.2486699983991,14.228951033534,8.46118110609995,10.360226660268,13.4049415530355,4.46099573979154,11.7814692941493
13.7143447259652,16.6519762006315,13.7143447259652,14.3896618315445,8.38804229880385,10.7941843701856,13.8678708897187,9.10627376753837,25.5462510039575
13.5402257990544,15.1871791905317,13.5402257990544,14.4727226991449,9.13215784645232,7.6712202182492,12.8330893990311,8.14200736349449,21.9519618413296
13.1308493510092,14.382359437513,13.1308493510092,14.4168209532177,9.04132280417248,9.60025366817113,13.571626488466,6.44062438514084,10.9117083643774
12.5766796232418,14.0039357901194,12.5766796232418,14.49786070945,9.48361042372307,10.7860993070703,13.0071027174,8.0199573840946,16.0902445492246
14.3057169558533,15.1471910448359,14.3057169558533,14.4717578113118,8.58038742661165,10.7867679189381,15.9359825256221,2.36568641848862,15.2999262416897
14.5418152949992,14.492538004958,14.5418152949992,14.2161293317868,9.18595778324912,10.7283624142679,14.1516876349167,4.69461520435289,7.56911145441248
12.6755663478218,14.5450163661369,12.6755663478218,14.3558700964997,10.682618250202,9.44999982705529,13.5009115650012,4.05843553133309,8.89936576950447
12.4142654092636,16.5016825840418,12.4142654092636,14.8226946405293,9.38702516555153,10.7582676611845,10.7543018242398,5.67474232055247,13.593213238502
13.0657165811686,14.128477136611,13.0657165811686,14.5590357567503,11.0804255952304,8.8520919447339,13.8525708789394,0.430687160696834,27.7061391292946
13.1474312776481,14.0661056505371,13.1474312776481,14.5080616469005,9.42735596705758,7.86965686620554,12.6866346150161,6.62486240966246,14.3505121879626
11.9817650833514,13.5914437895298,11.9817650833514,14.5852921071751,10.5325922502216,11.1130436980087,14.8448427952985,5.03874693065882,13.6357420062385
13.4398868772791,13.8953428240723,13.4398868772791,14.514213602014,9.46698563910049,9.02866787766376,14.027294879379,0.510736599098891,35.8956246366532
12.0392621500239,16.6334660112565,12.0392621500239,14.6871668498545,8.23083076018803,8.55825265600178,15.108239676958,0.902907438576221,30.2535921867058
12.7246923445492,15.9999864345014,12.7246923445492,14.6763416579647,8.79468991125882,9.77623853962428,13.9144778449486,4.47347923647612,12.0940862632011
14.1706833388647,16.8251711200591,14.1706833388647,14.2374516725341,7.68381879223747,10.8609156353848,14.8160575378596,5.81740939058363,10.4691328626419
11.972941519981,16.8861944621273,11.972941519981,13.9658382206186,9.50116731622059,9.94688432945107,14.8744686233295,6.5136101632379,14.9888584510896
11.3552730597702,16.933551166964,11.3552730597702,14.2951911641156,8.95711222020717,9.99931571751642,12.203736985467,7.90874219499528,17.3693696247322
11.4073975985516,14.8854273133083,11.4073975985516,14.5247044380796,9.47147524624045,10.5163516459375,12.169901190678,4.69836256001145,6.50117314846229
11.8786821822775,15.216211083622,11.8786821822775,14.3558591180742,8.72501139656033,10.4812818491827,15.1770904348437,4.08126509049907,13.2979979770302
