"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"64",8.34507030766507,10.8613155323039,8.34507030766507,10.9609505487498,9.24214388937055,7.49564381406426,8.2491625943717,7.42296995129436,20.2923854821373
"65",10.2347503309127,9.05488952862542,10.2347503309127,10.9989835170106,11.4383763970732,9.99524170599088,7.63061460850418,8.05235965410247,10.4951183028993
"66",8.64499594068339,10.6903038460487,8.64499594068339,11.1719480365434,10.0090065183788,11.8681527812699,9.30080386239425,6.03916710009798,7.3803665826361
"67",9.02429295255022,10.6101296794774,9.02429295255022,10.9048885413916,9.07499406435697,11.1268461687757,8.04600523035789,7.86549187032506,16.8451300097715
"68",7.87985310887641,11.7199379800114,7.87985310887641,11.1160447095759,12.018295694373,11.0721180928028,7.13114812246419,0.108948859851807,34.7175395283162
"69",9.13151671605363,11.1807282000756,9.13151671605363,10.9740817320891,10.9830169090706,10.2004326507786,8.63422188453891,1.5844500111416,31.012058457174
"70",7.98210619533585,9.31930293282277,7.98210619533585,10.9968027026374,11.1090970976538,9.41165353414595,8.5629028506045,4.99206722714007,13.1245013486762
"71",10.5441250873168,9.36623883434334,10.5441250873168,10.9655639589077,10.7367815743727,13.6030747961966,7.72106166388384,1.22395556885749,24.0710899501162
"72",8.387501633499,9.1287620672535,8.387501633499,11.134384471541,12.0564036514103,10.8863252143562,7.73555112037813,0.853369489777833,31.8881054057958
"73",7.52455274906856,10.3813252746419,7.52455274906856,11.0912706170573,12.643382296115,12.2353608689958,7.699262386754,3.00194217590615,15.4067304739006
"74",7.66115943322335,10.3958205982425,7.66115943322335,11.1023348141393,11.4022329908115,13.1024654875785,8.01445517381449,2.50819084933028,19.534425820579
"75",9.11600029455363,9.46200215317454,9.11600029455363,10.99296938355,11.7916341985039,10.614829193816,7.70584903150449,3.01889963913709,15.524657008339
"76",9.44100731837077,9.5636375062225,9.44100731837077,11.1575521706808,12.1231332618506,11.7595684317086,6.68498279168794,3.67495205253363,9.91868668712815
"77",9.253328166388,12.785983612124,9.253328166388,11.1579590453473,11.766319933877,11.6208408189956,7.13693404081308,8.21042482974008,20.7099369198467
"78",8.39867526710172,12.4349835475657,8.39867526710172,11.1489059442237,11.5805260390195,10.9345441191959,7.27511130612261,9.96691389242187,38.5154421458983
"79",8.31812756768211,11.8489609324269,8.31812756768211,10.9347438371749,12.3459749168548,10.0744810643079,8.11639183220411,3.42473146971315,14.5039570057401
"80",8.36159340462953,11.024343989843,8.36159340462953,10.8344691791367,12.4336267152994,9.88421356327156,7.18583318438753,7.72384426789358,17.8749982143386
"81",10.1255146487638,9.57803554597627,10.1255146487638,10.9872913369052,10.0381547346689,11.6713328644623,12.6436892589024,8.15869213081896,26.2287422676758
"82",10.6803010684092,9.99365572231877,10.6803010684092,10.9600680507757,11.5724104954274,11.785921395372,12.5926465812454,2.59647670201957,21.9102777092103
"83",8.95418471133356,10.6516181736873,8.95418471133356,10.9679072669672,13.2367495440629,11.639679468146,12.4740678894194,7.08253897959366,11.8520999046479
"84",8.64029730440259,11.5358979384162,8.64029730440259,11.1194729189439,10.9800538810606,11.5633576111278,12.3359957157149,8.72469924157485,27.3576200344132
"85",7.72723038100235,10.3533872373024,7.72723038100235,10.9856938365536,11.6031272790088,11.3076936056417,14.3827162359973,9.74931170232594,34.837201934148
"86",10.6515089003535,10.0204433249585,10.6515089003535,11.1445578460682,12.3021797055092,10.3107767615115,13.8937118727866,9.80464675929397,35.656917078248
"87",9.97073380320256,10.1738709116282,9.97073380320256,11.0458161274155,12.8559302263807,9.64473365839471,12.6490316213682,0.197177475783974,32.0110411458376
"88",8.70083577668671,9.61789175880421,8.70083577668671,11.0779538033291,12.5706680718351,10.9373525331074,13.0446372171416,0.644728532060981,31.6485229755873
"89",9.08633886121935,11.539342441123,9.08633886121935,11.1523231155582,9.65762776535962,12.6426868683454,16.0738737853461,4.60173821542412,15.0446585193214
"90",7.43221780865915,9.32551609773703,7.43221780865915,11.181537769958,11.6714154600623,10.7340889645758,12.0113909001203,2.12966606020927,17.3892854750779
"91",8.06582486465624,8.84987297656507,8.06582486465624,10.9516623469419,11.2676051293183,8.97457808185958,10.957514532138,7.26952535333112,14.4329037896307
"92",7.24901531172402,11.5198127137057,7.24901531172402,11.0505248975702,11.5986241931898,12.1524262377687,16.0763956505034,2.85898916423321,8.94226448700698
"93",8.64922487535716,11.0668308607871,8.64922487535716,10.9797716587854,10.4906880801249,11.805490146887,12.1973030279388,6.36388080194592,7.58240058115498
"94",8.50222532742365,10.7478473202463,8.50222532742365,10.8331536510651,10.6164943296522,8.82612040594436,11.930020258834,2.41943604312837,22.2635965366446
"95",9.77132463648995,10.0526161488316,9.77132463648995,11.0816375165439,11.7780908125288,10.5661199209053,14.4573236060186,6.26864409539849,15.9617209448746
"96",8.30509382342192,10.0426317239525,8.30509382342192,10.8962307315926,11.6263285457354,11.0696217572995,12.0934402994956,9.56317827571183,27.100617691356
"97",8.22371389641471,10.5910669988305,8.22371389641471,10.8827464586082,9.07905361399238,10.5482392751666,13.2630275729353,2.28018058696762,16.2979069586186
"98",9.04012789875215,9.74909573499795,9.04012789875215,11.1718449558164,12.2298087717114,12.5978818368809,13.6799393781008,2.2281562210992,24.2655231447839
"99",8.03483835564369,11.2960985747962,8.03483835564369,11.0910376079884,10.8691096258236,9.83013800488431,14.9558378422218,8.24141524964944,15.3861187685853
"100",8.55643724761632,9.33938999429812,8.55643724761632,10.9857550792388,11.6830346556574,13.5820767552457,10.9804366003631,3.36002730531618,12.7685248164796
"101",9.48223136389949,10.171197055055,9.48223136389949,10.9220227169102,11.669290542261,10.2625495815529,14.3376398289599,8.22524858638644,21.237270257752
"102",9.29936273072314,8.87131951160611,9.29936273072314,10.9557979293066,11.0632562853244,11.6800332813882,15.5958580516783,8.19378650281578,24.8634764230485
"103",7.86024283093546,10.4921902299722,7.86024283093546,10.946099759885,10.5472787410291,10.8897869931469,14.7831342429749,4.24152245046571,10.7700900904258
"104",9.75012338030391,9.15397199673761,9.75012338030391,10.9605861765033,11.2497867664293,9.45377288142654,13.1523265754432,3.52194883627817,11.1593666258054
"105",8.6539531793155,12.164086565179,8.6539531793155,10.9244995079431,11.9852237020797,10.0912516542668,12.3060323821135,1.54060761677101,25.5065362892453
"106",8.7013393425056,10.3306054888276,8.7013393425056,10.8955445870769,11.7952047369254,10.3071911068764,17.0620922936556,6.71998389065266,13.0251099219377
"107",10.1574316007994,10.6991057792971,10.1574316007994,11.1065343411121,10.0768471823519,9.77889196739546,12.6293029268202,6.09016921371222,14.7724647576432
"108",10.3783182590926,10.3644639679387,10.3783182590926,11.0123255652728,11.440960547161,11.9052970786305,14.3539557088449,4.65409294934943,10.9735882290219
"109",8.4388047078595,10.9120655462334,8.4388047078595,11.0053102639882,11.021992996738,9.57782453857634,14.6282286901205,7.36953742569312,14.2220764302859
"110",8.2725580252693,9.55843117169981,8.2725580252693,10.9980321004431,10.0760945268852,13.5583852537745,14.4761535033928,0.959531632252038,27.9396539690394
"111",9.54255826249405,11.5167113110653,9.54255826249405,11.0967543323138,12.5701292928764,11.6977566042102,13.0815858185366,1.66471250355244,24.2600416634849
"112",10.074237499053,10.7423423599281,10.074237499053,10.8595061029901,10.3419893186211,10.7070616598238,12.743154433764,2.50398979056627,15.9456608348844
"113",8.32848851164661,10.333449408404,8.32848851164661,11.099043776711,11.1356253666834,11.9598734895808,15.5608917479683,9.03481458546594,23.9343418786946
"114",8.85951011921464,9.36848235324006,8.85951011921464,10.989369699549,12.3943571949034,11.0945831050828,13.2099980158335,8.56286816531792,26.191469067685
"115",10.4672487114003,9.72434181730301,10.4672487114003,10.9419148521304,10.1090357853509,11.9894173645967,12.0586876222242,4.94863829575479,15.4772224980478
"116",9.56336065127743,11.0919925454826,9.56336065127743,11.0561868722631,10.2821485118392,12.2120833196371,9.99194715021738,4.54739957116544,7.35056130833585
"117",10.2406995207552,10.9109492821237,10.2406995207552,10.9723843319265,10.6255072338903,10.4175453850059,11.9404741452663,5.7098998920992,10.446039132627
"118",8.746576059026,10.6778345341928,8.746576059026,11.2175187028686,13.4975668371065,12.4589488279955,13.5171999171691,8.41144623700529,22.8762755625009
"119",9.19698540358809,10.9136004727025,9.19698540358809,11.105996354051,11.2449758844191,9.39105821841214,11.4203617818881,1.49345464771613,20.0702511247949
"120",7.70736113524991,9.07359613152003,7.70736113524991,10.7422117043136,9.72696129532625,12.0954346876818,12.9895593266661,6.8135006329976,16.8064058512458
"121",8.29976475053284,10.6911566216714,8.29976475053284,11.0710365077263,9.77656730970181,9.65326647736116,15.38568498495,8.2289326027967,21.4960387938456
"122",9.38625428050301,8.83792647977313,9.38625428050301,10.8601370402833,11.2227188912522,11.0278269872255,16.0840977477646,9.65190533548594,32.5019691524043
"123",8.51088040815217,11.4286039545153,8.51088040815217,11.0938582047206,9.85504539565097,9.77767093791372,13.7230792251356,3.20805240189657,14.8731745023276
"124",8.13687942928511,10.4277430790098,8.13687942928511,11.0526072835549,11.6295447476495,11.4518490272085,13.5543270132163,4.90019739139825,7.0919661516656
"125",9.21167415527797,10.9318406921045,9.21167415527797,11.1756167592114,12.2120986700781,10.5229773896487,14.2411146541476,2.76377801783383,15.6319960578275
"126",8.89527781254389,11.7540042666864,8.89527781254389,10.8475703882108,9.87323411736932,10.7351450176152,11.915367200422,5.86089755641297,9.80214864933695
"127",9.88527172558206,11.5657233669902,9.88527172558206,11.2971322999739,10.8051502948152,11.6461399662826,15.1737924525774,2.7557079307735,16.8307938081236
"128",7.66284078124519,10.0073594774011,7.66284078124519,11.0121049759521,10.5005760385369,11.7558853641789,15.2164284320323,9.16248794877902,27.5225528073184
"129",8.58026111706143,11.0522736363472,8.58026111706143,11.0320975937696,9.97307580530424,11.2333561461486,14.7158160690682,9.67077231034636,24.6834533741306
"130",9.11490489394658,9.50487790172502,9.11490489394658,10.958529396129,10.8065008523582,9.54936050400946,12.6103219967593,3.27829505782574,15.3899595497614
"131",9.57979367808302,10.183508512294,9.57979367808302,11.0652926331528,11.646008521227,12.9186667830223,12.7396364505831,4.76039201021194,14.2313580249955
"132",10.3375478692142,10.8081387761639,10.3375478692142,11.0067919746327,12.7882435153389,12.4961981740126,12.9357758494165,3.96794177126139,10.4651278355063
"133",9.00553313645798,9.78660065474999,9.00553313645798,11.0478325740239,11.0057230607229,11.3637923564173,10.8054843910162,9.54971888801083,28.7902790159542
"134",7.9519827459037,11.7581517297448,7.9519827459037,10.9914911059803,11.1452632411809,10.225722647037,13.9978322061829,0.540055965539068,31.462330445689
"135",8.70691747961495,10.0702524198825,8.70691747961495,11.104552460947,10.539507674945,12.7817400865021,11.9795527137743,5.18751158379018,8.17425003120773
"136",8.39200498122619,9.95146842103385,8.39200498122619,11.0427448082675,11.6673240382691,10.2228761294081,14.1027625834267,1.51763595407829,21.8986735102102
"137",9.22269595909434,11.6841602908819,9.22269595909434,11.1601516011556,13.0179965823268,9.74118037290617,14.1072579125329,4.65468110283837,10.8967491969015
"138",9.4045773064016,11.0341485923353,9.4045773064016,10.9794134295853,8.75941817274447,12.155275973524,11.4123323886742,4.12498439662158,11.7717263062974
"139",9.21208104119262,10.0413629586732,9.21208104119262,11.067405005616,11.7762509864734,10.3490688858165,14.7223773182103,5.9263765392825,11.6325655220604
"140",7.71629028422522,10.5962261669089,7.71629028422522,11.0361626545049,11.1448677097717,11.8915204360983,14.8847477200604,5.45180217595771,6.9315637380703
"141",8.81325884943877,11.1686119601797,8.81325884943877,10.7956022814296,13.3157969521259,9.79119289316123,12.5437414181437,0.0214788760058582,32.9015503678684
"142",10.4750462455416,11.1319808165074,10.4750462455416,10.9595943486034,11.3072537399952,12.3999745518787,14.9450216644337,5.14445541892201,6.35567612140054
"143",8.66433075106594,11.7083894001631,8.66433075106594,10.9522101810752,10.5680122509306,11.7381226648851,14.5808615440907,4.86540322657675,8.99189637762868
"144",8.92473496227822,9.61874134134392,8.92473496227822,11.0629526736981,10.7472546412763,11.060030239118,12.9882416056548,7.74444638984278,14.3094297437355
"145",9.93824889250171,10.1462468579015,9.93824889250171,11.0851966567477,11.4456355994878,11.0099603040946,12.3821774886082,7.17527171829715,14.5285824048652
"146",7.80084481528614,9.84725276747605,7.80084481528614,11.293164626724,11.1066988636578,11.8501221635684,13.0785465232521,6.0192978871055,14.301367684529
"147",8.17686988886634,10.8804577854897,8.17686988886634,10.9963844772999,10.8957635553296,12.731045798076,14.2651994919011,4.46569500956684,7.54299833510877
"148",10.7758510327963,11.4798742724464,10.7758510327963,11.0519729324034,11.2276207054312,8.29448860397166,11.7553354692726,8.75375508796424,20.6904736186997
"149",8.27349387714772,10.3984865962524,8.27349387714772,10.9868464524007,11.4968688431488,10.1502440177531,13.0249984003431,2.92789272964001,10.8821977117755
"150",8.14541457104635,9.12440602959943,8.14541457104635,10.9753768323209,11.4106893880775,12.2104779123967,13.7029585474916,3.93164304317906,10.0289866122453
"151",9.18721613856176,9.65090442181677,9.18721613856176,11.0911314049997,12.3216950521216,9.62734219739313,13.247213006328,1.75167368724942,19.873453133626
"152",9.66475168552548,10.8939184672816,9.66475168552548,11.0939288482853,10.6653412899657,12.6482088310744,12.8549829306933,1.34556436445564,25.6085774382235
"153",8.62133982512594,10.5469092836226,8.62133982512594,10.8936671033961,10.5247925643665,11.516492628046,13.9469538010825,2.42493081837893,11.567629593189
"154",8.59372013568309,10.3978777422908,8.59372013568309,10.9537931410819,10.3602455518085,10.777942753649,12.1999278143408,2.62918742140755,19.9794662535391
"155",8.62204688583275,10.6192700044768,8.62204688583275,10.9827393838886,11.2378151650927,10.5008426388058,13.0478532819908,3.93256820039824,10.3234727610175
"156",8.42172288214403,9.97833342903521,8.42172288214403,11.2223087890998,10.2602887384946,12.116099579661,14.9301166566211,3.01801380002871,10.733626940414
"157",8.80410369053404,10.8948463577732,8.80410369053404,11.0462677874975,11.0076804538447,11.3250828192102,14.8135972753878,8.00919192843139,19.7793417275318
"158",8.24712029697131,10.5986677724127,8.24712029697131,11.0295721454919,11.7728758899798,9.36274812523892,15.723914479561,2.1324502187781,19.4658959368948
"159",7.79281851482063,9.07959066364676,7.79281851482063,11.0345382674518,11.0552165344844,11.6845917016571,12.4252242493243,9.30581947090104,28.2429453516298
"160",9.10303624324114,11.7995057983881,9.10303624324114,11.0321894327379,11.618629797404,11.7574747134475,12.2265863241347,3.70606164913625,12.8352636919859
"161",9.70756950303196,10.3960820356513,9.70756950303196,10.8965264069045,11.8260834128149,12.1711568771126,14.0725685903204,0.984100555069745,23.5817315874639
"162",9.48818564436507,11.2810250638286,9.48818564436507,11.1218833982093,10.9776109895097,10.0553868259379,15.1864056775543,7.63710448751226,18.1496473673915
"163",8.32564590561945,10.2993107833439,8.32564590561945,11.0956199557519,10.850851017021,11.0683121189676,12.6784996237705,1.03260735981166,22.7179877824428
"164",10.4578039355131,9.05207732296058,10.4578039355131,11.0318491565862,10.9189951698382,10.3388246306473,12.5738034480925,5.16609294572845,12.3150581561361
"165",8.57317637495402,9.17415543880825,8.57317637495402,10.9827209809949,9.99428823436913,9.95971017683791,12.9304518319529,8.88901368249208,23.6146941350085
"166",9.37208462474513,11.533424260402,9.37208462474513,11.0446104111874,12.4515181928049,11.2731876019778,13.6526490231967,7.14144336525351,11.9770681753821
"167",8.51063526235085,11.8296812051132,8.51063526235085,10.9701978600363,12.0718660648835,10.4722676363509,12.805434089016,6.89131330698729,9.73735143482521
"168",11.0066422821994,9.78727375991629,11.0066422821994,11.0745455068056,10.8711232894851,10.089972747107,14.0355259174062,5.52724194945768,7.79946654023233
"169",9.09180835787417,10.8066403969503,9.09180835787417,10.894640734319,10.4662874677098,12.5652165369221,14.8828584587187,5.41496493853629,10.9920551880592
"170",8.43689752826218,10.2086152852518,8.43689752826218,11.1511827121721,11.7220860240861,10.8334380278658,13.6680083645006,7.55184519803151,12.7758131490327
"171",8.96276730766599,9.50156616005862,8.96276730766599,11.2241740265157,11.4176985960663,11.0520880861244,13.0970929176217,1.66189614450559,25.836319241649
"172",10.0035206947611,9.49579851487612,10.0035206947611,10.999633881261,11.5785425272926,12.4596868197619,12.4635089773791,2.94440010096878,14.2460182315939
"173",7.85755799674258,8.8942158215085,7.85755799674258,11.2344825214985,13.0364101810803,10.6719921263053,12.6669520282284,9.81901147868484,31.7595907945216
"174",10.144690605467,10.1251185181034,10.144690605467,10.9609031870683,12.2175832934788,10.2910790498405,12.9787555891765,6.68544943677261,13.6696018474451
"175",10.2607018205762,8.86122594014302,10.2607018205762,10.8497428083601,11.7300855444439,10.7600098776224,13.4412674383334,2.29679887415841,14.6310439572308
"176",9.66461663142796,9.24271546103717,9.66461663142796,11.1108934933297,10.1752306543588,10.4973370532144,13.6615078366101,3.36136514088139,15.3992547333031
"177",9.75021683374034,12.0278995837148,9.75021683374034,11.105212978711,13.2995714354051,9.68386603193466,13.2599901267561,4.03667707461864,13.1073860055375
"178",7.60970466265443,10.6414474712403,7.60970466265443,11.137248828062,10.5365416946069,11.8264081199167,13.3099961072946,7.9820347786881,14.254618506569
"179",9.81884419279507,11.5440984336229,9.81884419279507,10.9784019111102,9.74544791509019,11.987076679951,13.1609757031099,9.64228400029242,33.7953437015981
"180",8.05133686238974,10.4110381897353,8.05133686238974,10.9043441409708,10.8891784128207,10.8624531986226,13.5466702212156,7.67825746210292,19.0536937645381
"181",11.8743401811398,9.44393062434532,11.8743401811398,11.1428990930565,11.7999992971397,11.5779269100136,15.7517492005796,4.92852865252644,10.0182721320957
"182",9.23747543462246,10.5447755573214,9.23747543462246,10.8773457581408,11.8999008133579,9.93400627697669,11.2926254232239,1.66798580670729,19.6037690513815
"183",9.74588407051798,9.74197611077591,9.74588407051798,11.2061927799275,13.2651881932023,10.460669889935,12.6889082431026,9.02322141220793,23.9395680874958
"184",10.1949496420612,10.1037192868006,10.1949496420612,10.9838453363649,11.344646547917,11.2114694098345,12.6606085440306,8.76290775137022,25.0155964182479
"185",9.62739631503384,10.8218613488317,9.62739631503384,11.0382943458116,9.19808251416907,9.69830149298275,13.345142990501,8.70607213582844,27.6258757199636
"186",8.18927164823928,8.72622270205066,8.18927164823928,11.0947924971258,10.6105287730285,10.6549873605709,12.5121673620146,5.70198414381593,14.5916077757823
"187",10.5824649842706,10.8364579896835,10.5824649842706,11.0254519027444,13.1120352715553,12.3071263969309,12.3852640088395,6.30335696507245,11.2495354919808
