"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"58",7.07740887644865,8.36310913616962,7.07740887644865,6.47189889859272,10.1174544786747,11.2182520920464,10.7069381919984,3.98396073607728,8.33348142947153
"59",9.34961206211505,10.7278595680576,9.34961206211505,-2.9079984986424,9.76215171119473,10.4397373317537,9.68093973762385,5.24866795167327,7.42829551027062
"60",6.43238341305284,7.36264193716691,6.43238341305284,10.0836897814702,10.7554386171909,9.83852667795815,8.31795936896985,6.60241632256657,7.85671634715822
"61",8.14379992505994,11.3141168839982,8.14379992505994,13.1995362536589,10.5451289005002,11.3950598626119,9.42268663562244,0.376242808997631,-10.4454876614039
"62",7.11389000587824,10.923548092183,7.11389000587824,13.5817347689968,9.22547612032899,9.6749538321803,8.69665200958372,8.76670321216807,-6.50831374629856
"63",7.9744258096378,10.6199299730102,7.9744258096378,13.6245958018915,9.15474695055046,12.6114174987851,11.866764667597,4.50581329874694,7.87828291090405
"64",7.67226460712223,8.72201174518406,7.67226460712223,5.82224962892311,9.4755078256767,11.9452181088999,6.96956359893733,9.79758147150278,-12.7632359263832
"65",7.9240389843631,9.29670504950622,7.9240389843631,7.12450626438687,9.84000069399011,10.5214890163267,4.00951912030655,5.6040968443267,9.38898586546701
"66",6.64533636991648,8.64645771048593,6.64533636991648,7.87118119341293,9.51597804455747,10.3683078562304,9.92661493229455,2.16264219488949,7.74260050425869
"67",7.03919118144026,9.46256481631351,7.03919118144026,10.4833852639206,11.4931099141461,8.29010595616234,9.45758891264073,3.92610208131373,11.6958797643342
"68",8.22495433926858,10.8572427637,8.22495433926858,6.24140676447401,9.15914679994252,8.00711462744039,7.21283449252701,8.18432990694419,1.62001939169063
"69",7.8768395368736,9.9566239149304,7.8768395368736,4.82821199135867,12.1229957050919,9.9839528543949,12.4688911006119,3.40532398317009,2.45650209070423
"70",8.0010410200124,10.7647744448406,8.0010410200124,3.0210416179679,11.1306468344213,11.0237756278084,9.25097719841655,7.95908507658169,0.78871131514884
"71",7.42875675207611,7.43698409189439,7.42875675207611,3.21413369598541,9.27639333169813,11.6362409971679,13.1398562764345,7.51515040639788,-4.73683795397088
"72",8.42262177502323,8.80731583852787,8.42262177502323,2.64369174501635,10.5017278955237,9.97694730256939,10.3462794993823,4.29294142872095,13.2365855076249
"73",6.32661418977411,10.3204661513401,6.32661418977411,10.4815202041836,10.2550914028157,9.48952818097792,9.07734392213063,2.48660732293501,5.35113137654955
"74",6.86397406942815,11.0566512090234,6.86397406942815,3.00442664022342,9.74398557049219,10.819251987744,8.16445068071162,6.84878534870222,2.86754974744916
"75",8.36121248942399,9.24313333725318,8.36121248942399,8.16124685467407,11.3828279888862,10.0633389742498,9.82510525190969,1.56231057131663,-6.58700329708367
"76",9.05686421282016,8.37965230397591,9.05686421282016,21.1512109702614,11.2665880784961,10.7806025537084,11.2769707257386,4.67052267165855,12.4576814023014
"77",6.0070795471955,10.9937280948366,6.0070795471955,7.80726095582229,9.2453780544355,10.6871443271894,9.83237311765678,7.49309996375814,4.48915590199647
"78",8.76438505358973,8.69099452544161,8.76438505358973,5.29760949916239,11.8053557734545,11.5866981547741,10.8750377064888,3.56337582226843,10.6359301402687
"79",8.00716534853887,9.01923691554442,8.00716534853887,9.19818909123042,12.911241592012,11.8288106627272,9.68806806082658,6.83992691338062,2.51029694106682
"80",8.10197433586369,11.2905169757904,8.10197433586369,17.2873932276905,10.7737349248524,9.52485778975643,9.024811877672,2.53394776722416,2.4987479410433
"81",7.76723284443726,10.3091592612765,7.76723284443726,9.41002566504972,10.3801279309152,9.52909177419627,12.205011806327,1.62477916339412,-0.27600719979241
"82",6.5796368720561,9.24761191449295,6.5796368720561,3.10374065598429,9.72720990294214,9.7636872372416,13.9296027422231,2.03429012326524,4.3089569472896
"83",7.18667726942991,9.44189518535007,7.18667726942991,10.8996769347533,11.0736858471696,10.9516325273612,10.3432474042454,7.26492241490632,13.3299514810941
"84",8.46106930381794,8.98128846203514,8.46106930381794,7.31818865786355,9.5866104682581,11.6968405325436,10.8175797880527,3.9032027637586,7.34345942979106
"85",7.78510639042814,8.56902791547814,7.78510639042814,10.7398369455243,11.54514874295,9.7131151413014,11.1638215174835,6.61298900609836,11.5783436332898
"86",8.13894524811354,10.6451376661983,8.13894524811354,9.74209624011008,10.3732351727647,9.89497369990938,9.80823878601197,6.05472092051059,0.936311792372303
"87",8.84423036188877,10.422672014751,8.84423036188877,15.473599380811,9.02617697271243,11.9382807082258,10.9102143585082,8.53733446914703,-5.10560644007352
"88",6.69154966678839,9.7453835263368,6.69154966678839,8.20627054205029,9.94428501972872,8.79792403960146,5.51870248092912,7.51947528449818,3.45288073647124
"89",9.04516865813642,10.7263087913893,9.04516865813642,-3.50767369997737,10.5546910317697,10.1320709858633,9.2408510214544,9.71752763027325,-9.10123487885932
"90",9.2101739229185,9.2488089502619,9.2101739229185,-6.20800042556221,8.95729885591143,8.15064050377701,13.2862851195774,7.47379210777581,0.131171295557578
"91",8.08314367254209,10.834995840969,8.08314367254209,11.9951150646059,10.4390399885281,10.4528555800008,7.49189018710157,1.55906401807442,-7.27990690566407
"92",10.7849470311772,10.6828970882738,10.7849470311772,7.55025353405084,10.7345024587434,10.1003271190327,11.0472223395501,5.84138483740389,9.36710749657237
"93",8.59528232056997,10.480136502901,8.59528232056997,7.43000962920079,11.1922995660726,9.63425129193121,4.6896273903146,7.3252326156944,3.09897106854961
"94",8.07766634945428,11.0283533930485,8.07766634945428,11.8594106236941,8.83320403210353,11.1022672111236,8.63732710193008,1.56074765371159,-8.63607139872986
"95",7.44130339430468,10.156281324499,7.44130339430468,10.7880400542856,10.2440626193081,12.0228089547718,11.8971278940721,6.24784589279443,7.21279024112641
"96",7.19323232367101,8.42181706997796,7.19323232367101,11.8866338145659,11.1322564113271,10.2814122115748,10.3640612368473,2.60034342063591,4.08782177775364
"97",7.48929093900943,7.7658705419859,7.48929093900943,2.4877255876613,10.6604501933655,10.8374308214069,10.5031383033537,5.61341528547928,17.0969492453373
"98",7.44351287776145,11.0652381611704,7.44351287776145,9.17963987326209,10.0932112622607,10.5728407055861,8.51216134906626,3.27370065730065,7.01748551404981
"99",8.24112516488634,9.18785911932714,8.24112516488634,6.42112881830284,10.1799550683853,10.993270788384,7.78814331279739,0.349373260978609,-3.17263672765593
"100",7.42466297747221,8.06808007418553,7.42466297747221,21.7354157388178,11.0070800214105,10.5413443959935,7.14350508220692,0.509555337484926,-6.83804970900428
"101",9.9855697309259,8.86410515436879,9.9855697309259,5.72802500477929,9.93730080103715,10.0440642680781,10.2826647288893,0.0868932483717799,-9.9811440865976
"102",8.46320274698768,9.72537682672897,8.46320274698768,3.86901986118013,11.6656455585486,12.1701324100309,11.8969558088243,2.02303983736783,4.20439691008374
"103",8.29243441025637,10.9723008385898,8.29243441025637,12.372500898014,10.1805443423156,10.8722966964772,12.1023013846859,9.17020013323054,-6.0098336126234
"104",7.48601734731967,8.84172483831382,7.48601734731967,17.7534578184523,11.0101538763131,9.61375731249848,11.4118007858636,6.12375235650688,11.9136562369309
"105",6.7642611822165,10.6006226137324,6.7642611822165,13.3347132035817,12.3623962091114,10.8478950188242,8.30357454584627,1.1497993953526,-4.93703504130184
"106",5.498768751071,7.8351472097615,5.498768751071,7.50643188012229,10.7799372087624,9.87606044393346,9.59022493554002,4.59622621070594,13.7820322502394
"107",6.6033717612363,11.0487256554053,6.6033717612363,2.59512692397902,10.7443002282045,9.53027547730235,10.1402772322436,2.06088610226288,3.97402322989656
"108",7.10086475855654,10.4474471307518,7.10086475855654,4.30652788064129,10.8037686560404,10.0263697830111,9.78188857698246,4.1672680596821,7.52793020067403
"109",6.67270364622081,9.90626167328578,6.67270364622081,5.61985982642189,10.8500487628334,12.3608679802396,9.49396147709245,0.908233723603189,1.72870566685974
"110",8.20286643010605,9.99950602308019,8.20286643010605,12.601324946521,10.7332136748547,11.6167735416874,9.20243415259038,5.18236458534375,7.74269627927858
"111",9.01283626236959,10.5347736996461,9.01283626236959,7.08652890465431,11.4135169876602,9.19760595038168,6.88220823859162,7.2703874995932,3.05869483657729
"112",8.02534344010991,8.59667752328908,8.02534344010991,7.33292010626126,11.685124747725,10.2529867495053,13.4704844395073,3.52434515487403,3.31365624610662
"113",7.49284997824997,9.19631784242199,7.49284997824997,14.713813175447,11.6534207854279,10.852871383773,11.1964336677161,8.60026113921776,-1.81866926436181
"114",7.49305676413519,8.6443397918208,7.49305676413519,10.4531375535345,10.8179499048592,10.7554198493353,13.9386262080669,4.68004602473229,5.21933261304802
"115",8.2649887659523,10.8618350502587,8.2649887659523,15.7178552881078,9.65453821280799,11.0545640852016,8.99967511165097,7.73939442820847,-5.39055405151498
"116",8.59168173987903,10.1250607504992,8.59168173987903,12.5008601002743,8.52050522755383,9.06305519768706,9.85786665045417,1.73866536235437,-2.09352805544085
"117",7.71165929034295,10.8313580759007,7.71165929034295,14.6571083332835,8.85303977650039,10.3256350853704,10.8844555166033,7.29241898516193,3.56144330634021
"118",7.47092962210332,7.84438453940916,7.47092962210332,9.49712100345356,10.9675832870244,10.2267892532034,7.73001031709687,5.03743733279407,8.41492938495673
"119",7.82013461513133,8.60842258549443,7.82013461513133,4.26847189280973,10.4457120834869,10.5683319898326,13.1925445905116,4.63054002961144,8.61400735534372
"120",7.06956230322389,8.95323606657813,7.06956230322389,6.83001517403807,9.86373481051402,11.7698976590765,10.126444392627,1.50665349327028,-2.18961020590486
"121",5.53254395576922,9.10304158830588,5.53254395576922,-0.929615754595575,11.3139087299049,12.0127431572483,10.4209836994885,0.744140106253326,-8.30202590222642
"122",7.94959257431062,10.3866173075875,7.94959257431062,3.43941432378535,10.7458310149002,9.38369901101639,9.83837583666554,9.60980780888349,-8.52051024272356
"123",8.24643817768073,10.7820642930656,8.24643817768073,3.72785350297266,11.2459879395373,11.9344213760158,9.85929188745185,6.33353051263839,6.39546799394274
"124",9.53136286884656,11.0045184359261,9.53136286884656,3.27949680638841,11.9818174500676,13.0235472171625,13.0704547799036,2.83639108529314,7.66982216592235
"125",8.59163787192591,10.8420255742445,8.59163787192591,16.5842435295095,9.9760156518295,11.0932068543799,11.1372302621546,1.96814044145867,5.73762707901785
"126",6.38145805064494,9.60837411420848,6.38145805064494,9.16589347484458,7.94236395478834,10.2341648635196,8.28959125514297,6.14749748259783,9.04240320533085
"127",7.36506782456766,10.9770093058826,7.36506782456766,5.43088815367907,10.5252830911685,10.9213483968984,8.82153852760588,7.05632835160941,-3.01831406892479
"128",9.35675448944548,9.98185623842705,9.35675448944548,14.6803182765411,12.0539677858246,11.4744291063463,11.2871074331245,0.411142685916275,-10.8212406885051
"129",7.24197287859676,10.3730865589081,7.24197287859676,3.20544752356948,10.16524023084,10.4241307021791,12.5836099653967,4.201687683817,7.90133950603541
"130",8.37536403580325,9.54494616492931,8.37536403580325,-0.226843395837118,10.2201016093904,9.92248404700556,9.66041390322897,7.77698257472366,-2.4551025695601
"131",8.66716387176468,11.0795893169575,8.66716387176468,11.9316763781897,11.2147227659974,10.5312022200896,9.49643364544568,0.993789010681212,-5.88416860407162
"132",7.99142376101868,9.09546807004679,7.99142376101868,5.367545155284,13.2289413504894,10.2931470249183,13.8774212624872,6.37791331391782,17.2904340170399
"133",8.09244045341463,9.08836417779313,8.09244045341463,16.4967507889611,9.68610322135832,10.2938383201368,10.1607673809149,9.04206793289632,-4.2412493316143
"134",8.32028264203136,10.183626568719,8.32028264203136,4.20154118070752,16.6898547376283,9.9345480289582,9.46863183997633,7.44790132157505,0.195765554183997
"135",8.16509125050105,10.4088819982613,8.16509125050105,10.0218148619754,9.85147878887059,11.5461158858442,14.3044468339051,1.21785922907293,-0.0472106243475832
"136",6.94679326574798,8.96376767493328,6.94679326574798,0.776436678591664,9.81194788966825,11.3182138472475,9.62940970253497,5.07300580153242,9.30532427369066
"137",8.4473946768119,9.12778034040731,8.4473946768119,4.77966724699883,11.5707836547978,10.7992149463691,10.418796732186,1.8530057859607,-4.31607737708125
"138",9.05713682489889,8.28758420534586,9.05713682489889,4.11517760395502,10.5937468575454,11.5200656645912,9.33829179062277,5.15791082521901,13.5179487339964
"139",6.52484266985191,9.77834698432503,6.52484266985191,16.467982165745,10.4496002655525,9.93434617773127,9.8893686381498,7.58842568378896,2.50295706938342
"140",8.20073285977002,10.7595656623472,8.20073285977002,13.3022069618212,11.6194875601498,11.3901382690969,11.6251173186587,8.05419810581952,-3.4287742374703
"141",7.92954730972162,7.41974722826748,7.92954730972162,10.9245598866468,11.2759864535777,11.8423514680222,6.64717787763335,7.14789772639051,5.35034257504624
"142",7.24968084370552,9.46734845981103,7.24968084370552,13.1622472687198,9.81324701751114,11.0850629426751,10.2659997895949,4.24665964674205,3.1133103461877
"143",7.90598623810725,9.22484239192018,7.90598623810725,4.65235681247309,10.0577919751445,8.80257398344546,9.79421407877808,9.67894173227251,-15.364186616683
"144",8.41274946229623,10.9866543636418,8.41274946229623,6.39678427159826,12.3639459864027,11.2969891990156,7.89650996507348,2.06460336688906,-1.56065641324225
"145",6.74252103952753,9.35937306623393,6.74252103952753,-0.239104836438479,9.33701940925516,10.3650451718473,11.201299204894,2.41155057679862,4.81871548870535
"146",8.19706349273796,11.3036638869621,8.19706349273796,18.8609497251344,11.3854271420998,12.859698979653,5.95528798387114,9.6889464603737,-8.6235777521127
"147",6.10768508359356,10.0253205277001,6.10768508359356,8.10679423931975,11.9025881476589,10.4004881933197,11.3372423978982,1.54130350332707,-3.1814947593809
"148",8.25217616377683,10.3919114192802,8.25217616377683,1.63913325078332,12.6642279174806,10.8654771374846,8.73052726539748,5.90090868761763,6.87593234672479
"149",7.35214908416211,10.1766064070231,7.35214908416211,6.51830806005515,9.94480778696204,10.7630451421089,11.4057769964574,1.06707382248715,-8.05114280653123
"150",7.73394231704487,9.79015491135339,7.73394231704487,14.1866189155163,9.81452255370679,11.8911365777896,9.3519241981141,1.94811834255233,-0.557682311793229
"151",7.71323217990601,9.4329054767681,7.71323217990601,7.33371679342845,10.0382788328903,11.6591584310938,9.69620473486968,6.22365934308618,10.2553956023339
"152",7.47071254484507,9.66618327502714,7.47071254484507,5.09826617477913,12.9443387326018,9.69396612162558,8.92637981528899,6.260787518695,12.0132157594276
"153",7.44295497407475,7.52423477364534,7.44295497407475,9.90711366477808,10.014631144076,11.7284454517992,10.1901353517535,7.40659729577601,3.81701672660876
"154",7.45156108738194,9.96427172579534,7.45156108738194,4.91896438502,9.74471716391746,10.8642968687745,10.1001429197303,7.32178451726213,10.9790032569267
"155",8.06374339191726,7.80282821988739,8.06374339191726,11.3545775582876,9.96604629055282,11.1922823025582,10.4109620103987,9.04192436719313,-3.92685212676079
"156",6.82194002919787,9.17653852231289,6.82194002919787,-3.30394358624277,10.4862652529254,11.9704806840002,11.2541846204656,5.92185562942177,11.0756508620343
"157",6.62509814528209,10.7876398902875,6.62509814528209,9.94398692391459,11.3853132006435,9.78180379897186,5.82113035709073,1.27624659799039,0.0518291306877185
"158",8.3333497354502,10.6658457299629,8.3333497354502,10.5088353603301,10.9381349148968,10.7129582758712,8.86037004914888,9.36064071720466,-12.0003728926286
"159",8.55974467265405,11.4382979593675,8.55974467265405,5.53780845309476,10.4679078677393,8.44325470759926,8.35431370015528,8.86744150659069,-2.71640729648359
"160",6.84224328590368,10.2764641698299,6.84224328590368,8.49463185176101,9.89186859054795,10.2910541377782,10.6399815405332,2.49887386336923,4.47958415020255
"161",9.35956264461332,7.44010413588624,9.35956264461332,5.21320788148392,10.3445194677173,11.2187186734871,7.51614557751222,4.45904467254877,12.4639838510951
"162",9.3923633348238,9.4217920804687,9.3923633348238,12.0239485405081,10.6989445978082,10.8125046172926,11.6546634993395,9.92959896335378,-16.8020313286461
"163",6.36803965679225,9.48334441831347,6.36803965679225,12.261938955127,10.2970806673258,9.71324783160001,9.57368601937381,1.20249554049224,-10.0917160598741
"164",8.9944334726524,10.5361870975672,8.9944334726524,10.0860393909755,11.1695638234854,10.56421180681,11.4681274473176,0.275271541904658,-11.1256820734696
"165",9.59758546849094,9.79458651866009,9.59758546849094,6.09306665485442,10.1864630837858,10.4301481361181,10.7325000559628,2.03385247383267,-2.64127446165318
"166",7.3240609359299,8.44688978044085,7.3240609359299,13.9430205515534,10.3904946336367,9.16221885743557,8.53765202049964,1.27901948988438,-3.14324575886872
"167",8.50565227542064,10.6570052102856,8.50565227542064,5.92285138029516,11.934871401749,11.0336087880615,9.02831589373503,1.61123890895396,-8.37780657035449
"168",8.86131470247903,10.9881610328898,8.86131470247903,10.0367116721781,10.1724115240301,9.60184119206035,6.16672912500223,7.80909459572285,6.04548730993582
"169",8.74555058963737,9.63100147133077,8.74555058963737,8.28493717942096,10.0547645745615,11.5013782851602,7.43652264144939,0.602712193503976,-9.66412794504523
"170",8.9483998775605,8.34968087251568,8.9483998775605,0.532667081203637,9.75540806208019,10.1820881018682,14.224321345008,6.42915087286383,8.7261861837379
"171",7.72175872527413,8.16542652841877,7.72175872527413,-0.966723106975692,10.6431797982763,9.28745869322647,8.49246846815492,7.47992712538689,8.39498203287107
"172",9.13697036963686,8.51096006073139,9.13697036963686,8.7319266654615,9.45960751002206,11.8824121300395,8.58014221159347,9.92270848946646,-17.7447292024206
"173",8.9784894267324,11.7039087808907,8.9784894267324,9.57900369871148,10.3338898078409,11.2286878205986,12.3282297352643,8.99031453067437,-10.6542893748547
"174",9.64739314329723,9.47555798197166,9.64739314329723,1.73512103945329,11.7409311665613,10.9693705639955,11.1681519442618,8.03110277745873,3.01964532926611
"175",6.49353509809051,10.2165224137044,6.49353509809051,9.56704362215258,10.6232006217057,12.4250296618447,14.322718943978,7.05768532585353,2.0089159956476
"176",6.20616825663866,9.75737841375179,6.20616825663866,3.4911914370576,10.8752233782053,11.8665506107491,6.82291718266838,0.286952049937099,-17.5980003703325
"177",6.6070014360812,9.94236925445094,6.6070014360812,-2.50544054293171,11.3828471770106,10.8077974421118,13.1979300884007,4.32785568758845,9.13028236543154
"178",8.46389766944675,11.098288381165,8.46389766944675,11.494300854015,8.90490674350689,10.6897426353282,8.99211996761524,0.486525176092982,-11.1540427139525
"179",8.74813137313115,9.21627683883461,8.74813137313115,8.79022701420231,11.3633440051775,10.9319924531459,8.18218678549144,8.52804160909727,0.34666254483411
"180",9.22356727364567,9.69030577120907,9.22356727364567,9.64454248339571,11.6933017638489,11.7470932411106,8.88280055618889,7.00893565313891,6.59103791669305
"181",8.32873313760535,9.75887994517767,8.32873313760535,7.02057375365897,10.3228593329168,10.374302518199,9.58597199679648,1.90937320003286,5.43863543336967
"182",9.20291080117684,9.70421766587991,9.20291080117684,2.43617187397609,11.6018905022611,9.47007722600438,8.92585016254921,8.0664468370378,-5.18187705804403
"183",6.82196416806174,7.28110865910181,6.82196416806174,7.90328943628846,11.6529975117179,9.7845219499451,10.5390118736226,9.9132281774655,-18.929949618179
"184",8.9161471125398,7.37020744866542,8.9161471125398,3.26382028510792,12.0638638319601,12.2927275777192,12.4776196941231,1.56515810871497,1.79583987094092
"185",7.60926103657565,9.98323872314615,7.60926103657565,12.6276029342627,11.246730252436,10.0569473756812,9.31014290872294,8.64618996623904,-5.38635584980432
