"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"28",4.94068660328881,5.56295983712359,4.94068660328881,5.20272779171255,12.3758703651714,11.4756183908949,7.21767764718551,7.59542214451358,14.7914547427213
"29",6.10002537198388,7.84619551997731,6.10002537198388,17.5322649522381,11.1535337412089,12.1022763175015,7.25873108628324,4.71064956625924,13.0492576285095
"30",5.76317574845754,6.7440744474249,5.76317574845754,13.7545856403727,4.92627408539399,12.268842544387,9.53581637009696,2.57584369974211,20.7444055567291
"31",4.83547640374641,7.45672914310115,4.83547640374641,12.1602091792358,10.2685522902445,12.6753779890898,8.70502223022094,3.83511227555573,15.6663251639353
"32",4.74663831986349,7.78352621044053,4.74663831986349,9.7178359147213,11.374130216968,13.0694573521964,8.59366541754118,2.97953611938283,10.1855931753461
"33",5.69696337540474,6.97289889061837,5.69696337540474,8.0803085354475,10.6004699991596,11.3515862482473,8.11805872323955,7.68626284319907,14.4298194384295
"34",5.55666319867366,5.87071086283705,5.55666319867366,3.58263595493227,12.1856911552042,10.3042184477536,8.38831085199381,4.29740472929552,10.1803205444028
"35",4.31124430545048,7.9123830316704,4.31124430545048,-1.76605342232701,10.8620592263076,10.3945414027034,8.12148483163678,6.55966898193583,8.72376822569765
"36",4.29250484303788,4.74925353091759,4.29250484303788,-5.34174903261659,10.9397716122716,11.8465135588835,8.03359900326982,2.42656880989671,11.0074554112662
"37",5.36458196213683,6.20462773570134,5.36458196213683,-0.120380587995257,10.9060901762971,9.57849106803006,8.17873784955444,2.95184599701315,16.9646621510394
"38",5.76853292451542,6.49374776654608,5.76853292451542,-3.14081949452492,8.87509780321961,11.6516427424031,7.19162793119663,9.29919361835346,28.7216136162975
"39",4.88765378784977,6.58329743893806,4.88765378784977,0.83338592776906,9.91685048371412,9.99649028299545,9.92097768157698,1.39465735759586,25.148881568186
"40",5.88110772645422,7.76988238448717,5.88110772645422,9.41542506593482,12.8735285023587,10.2262077141817,8.6415694322167,4.82361179543659,5.82037566381393
"41",5.39810588036707,6.88564036880584,5.39810588036707,1.34955705136422,11.6161992193218,11.4933135012281,7.79903363283548,8.017257086467,17.9122484020731
"42",4.38797360674923,7.1565860791269,4.38797360674923,-1.91922546173532,10.9493454260197,10.5617809799833,8.97031149666339,3.35298122605309,8.61330062125271
"43",5.34111969142442,6.67976366269016,5.34111969142442,0.551104588349492,10.7511518566736,10.3229705611039,7.4981935311961,5.47300927806646,7.32078609041394
"44",3.87063690391921,6.50175413408374,3.87063690391921,-2.81769932756013,10.7474128951105,10.4876787327448,9.36892680598068,0.506137637421489,30.9970410801174
"45",6.43302370170104,7.44496928232271,6.43302370170104,9.79176932012861,11.3484923579559,12.5678497951336,7.68450115758179,6.85184835223481,10.5768671056852
"46",6.98039989850586,7.89564683291887,6.98039989850586,-1.73595422576605,11.6903697383527,9.77990659985158,6.14280731483847,5.26016568532214,6.59062688267207
"47",4.63277852353349,4.3463222608112,4.63277852353349,5.04548626840305,9.9284648242754,11.2602696656217,9.09129535631966,3.854014640674,6.74169283725743
"48",3.95586537368347,7.32215803094891,3.95586537368347,8.67027468559222,10.7680847144702,10.6845866902501,8.905783306183,2.1807816834189,12.9282157162688
"49",5.56971962744241,7.12414288248172,5.56971962744241,11.7806095047128,9.65342149333623,14.1131523058122,7.38054694451303,0.492560362908989,27.2970443156908
"50",4.86494539611918,6.32415075414699,4.86494539611918,15.2425355567935,10.4806367703178,10.9935817623788,6.87170002720513,3.38603851385415,18.5681688921117
"51",7.40161776050478,7.70043128327988,7.40161776050478,-3.02815009342333,11.4184467125301,12.9708342158771,6.53237793544268,5.2754284045659,7.78114671838281
"52",4.96075999726683,6.36018129398469,4.96075999726683,10.3957156375125,9.46278070340104,12.0151514935657,7.78478916965566,3.60099533572793,8.06112386096418
"53",5.68973936245078,6.46508781390349,5.68973936245078,2.99027078408353,11.929183275002,9.58496572263315,6.53285713817627,9.91589037002996,29.246709067864
"54",5.02800215878067,7.60682825378287,5.02800215878067,4.87006093308738,12.0882174222099,11.6668649113365,7.34842558498002,0.4635811294429,30.0518432653898
"55",4.2567267911176,8.46904577482367,4.2567267911176,13.010183050607,10.899411681095,11.8476284546391,8.1308576979029,0.719018939416856,26.9477746475709
"56",5.18879229951434,7.0194733766403,5.18879229951434,2.73732435988467,11.1782953174389,11.1768300430691,8.68441537764032,6.76367230480537,13.9927826178551
"57",3.19504137110896,6.32723446591543,3.19504137110896,9.16979377547251,12.2516993187614,9.19962564128125,7.34402949849621,1.62359612528235,20.4106305931465
"58",6.46555486156289,5.56030518084348,6.46555486156289,5.30519342211397,10.3260640033254,13.3967676790077,7.90111779201946,5.80373792676255,13.6828312987862
"59",5.1532533382119,6.41838549682406,5.1532533382119,3.32255016531325,9.9726695554905,10.9636717670569,8.20395858883315,0.907658538781106,29.267577559718
"60",7.17261167036215,5.80958914919305,7.17261167036215,12.8262785405355,9.75751339022382,9.75015775280985,9.37514107058986,6.5609916113317,16.1329384155778
"61",5.47550952889966,6.49048589258428,5.47550952889966,4.65011267530363,9.93448701547433,12.3997674482614,7.2331651779783,3.57506583211944,12.8826945941179
"62",4.29005356907819,7.14379764392464,4.29005356907819,4.71050417640074,10.198256848038,10.9043307121077,6.71655179059162,2.34025480225682,20.9745138341675
"63",5.61072635348905,5.8975613836792,5.61072635348905,9.25487399280366,11.2815829224862,11.3969684581175,6.52351246263136,9.16430335957557,27.0734879725353
"64",4.06590236835575,9.39858535679795,4.06590236835575,10.3488941501363,9.96615602899828,10.3726853850716,8.44458974823182,0.305550002958626,35.3030984635481
"65",3.7463665997609,6.90543015136815,3.7463665997609,1.15611004482384,10.6353031382355,9.36052276170239,7.9519046469197,4.39074041554704,9.81826115590577
"66",5.29144623551746,7.87962574315801,5.29144623551746,11.5073479385882,11.0641389404281,10.9838850865665,8.6176690435145,9.73690321203321,30.0529687383614
"67",4.55670812678157,4.46029449586296,4.55670812678157,2.59365640831784,9.62101724478187,11.902388879356,7.88732849027412,3.99140807567164,6.74690384983239
"68",5.00110535163162,7.4904196328985,5.00110535163162,1.34076508167094,12.3287727651096,11.134385539141,8.31447514041141,9.19769865693524,25.1394785437507
"69",5.07434132415166,5.4331733152515,5.07434132415166,-5.89270179945989,12.2333710457099,11.1789879165436,8.17937485932756,0.987638756632805,23.4786641548301
"70",4.41047905381193,7.66922215331221,4.41047905381193,5.04552760067738,9.1046946724869,11.3735550896121,8.01883358813486,3.20667010033503,15.2323034705457
"71",4.4313312671815,7.14754863115502,4.4313312671815,7.35780174309725,10.4256009197888,11.5500407672637,7.50162987218817,5.26019062381238,9.8853510369615
"72",4.86482138487617,6.3418898964333,4.86482138487617,2.23563168502651,10.536458666237,10.8898905297666,9.00960750450111,0.733354249969125,25.9980858486724
"73",6.1780869965732,8.07367710588034,6.1780869965732,11.9837594143806,11.0787563485143,10.8482313184429,7.67538076577938,8.49741751793772,19.08775306549
"74",3.47643319957024,6.04818680645615,3.47643319957024,8.8737426001807,9.73668684348055,10.417837157719,8.53341101715398,4.23058009007946,15.8864075620926
"75",5.59394618762842,6.16880417146253,5.59394618762842,6.2724969620054,10.533473709342,9.76955422881676,8.1317113236241,9.88096073037013,32.9951551267742
"76",5.33295037121352,5.74834629467765,5.33295037121352,14.811499062432,11.6927980859465,9.70972156924904,9.42521957982974,4.78874128777534,5.67381826790343
"77",6.06309983727636,6.08123986894967,6.06309983727636,-1.7391682701936,11.9008417507344,10.3650987782785,8.5689711714591,9.05694005545229,24.9537299361839
"78",4.6958160763657,7.69460342907615,4.6958160763657,7.20118395011349,11.1389549211146,10.4089267029298,7.7298470753101,0.185059309005737,33.5102018854293
"79",5.37001880991629,7.18312062524823,5.37001880991629,10.0015164459398,11.2465213949789,10.7604286955444,7.99268083818612,1.92143822088838,22.3931864382936
"80",5.26709879077223,7.75457769338011,5.26709879077223,0.796268436061189,10.2624384471132,9.93565387993188,7.89975263326925,3.84307020576671,11.0412228753686
"81",4.45747996900835,6.35929981164939,4.45747996900835,4.48871100129904,10.4664637642364,10.2610033512268,10.781900073936,3.07436424074695,14.099558713857
"82",6.20786780598317,7.12578876747772,6.20786780598317,5.49370140756502,12.071422207066,12.6496815736163,15.7066120632669,5.28291253373027,6.44201370177028
"83",6.16040261569495,6.99358340018956,6.16040261569495,3.54795542472161,10.9747214566903,11.523248053463,14.8830455008338,7.2822568169795,17.9961760259726
"84",5.700213649515,5.32316113332053,5.700213649515,6.1214571391463,10.2272028660006,11.4125150259512,12.5033983729071,9.53556534368545,30.9210148033934
"85",6.58683345454085,8.52784776317852,6.58683345454085,4.99962309397322,12.5440121047961,11.1268650857274,13.9966098269215,4.95994127122685,12.5809638379188
"86",5.5584864255653,6.88386613663674,5.5584864255653,1.6166643270123,10.3248212018968,10.2337196989527,13.8144646746891,1.32017247145995,28.9552153102581
"87",3.72340779154196,7.51501747486093,3.72340779154196,9.58070338578186,12.0396064468965,10.5595247247816,12.0274127656319,6.08468755614012,11.8027704959671
"88",4.42673458576311,7.70455515261205,4.42673458576311,2.89044696140667,11.4908714895795,10.780415886883,15.4368796377492,9.91868579527363,33.2045568818753
"89",3.77538738510164,6.6988527742608,3.77538738510164,2.64114048311113,11.2889635133795,11.2393331996867,13.1772787635403,0.947096680756658,23.7404795901209
"90",4.52659936356069,6.4436030559361,4.52659936356069,8.17965825185268,10.5989295703676,11.1166825977905,13.7386588203265,8.95283457124606,23.6074863067871
"91",4.37963332277588,7.64309217812858,4.37963332277588,14.2493370437704,11.7960604476122,12.9577832115285,14.0263323122717,3.34860897623003,9.52509687338538
"92",5.04211587314424,5.70212032664177,5.04211587314424,-3.03314984550617,9.26780569639462,10.8111728772738,12.2076381898978,4.72178465919569,11.3720921403647
"93",4.08907835144755,8.72075586192722,4.08907835144755,6.76304669958505,9.92110670479436,10.4024456869697,12.0889418715626,1.77117969840765,15.288385268419
"94",5.15802877240407,6.3657863694147,5.15802877240407,7.75972711806136,10.665667016812,9.51227210387712,13.4368946791114,3.51655028294772,6.0918561385942
"95",4.34541535608118,8.40356377797806,4.34541535608118,5.91910909896268,11.0657273720257,10.1288180036619,14.2489112806659,1.76559115527198,18.1255642611298
"96",6.76728726937265,8.2616311696537,6.76728726937265,18.574348567662,11.0117224045872,13.7471807803638,13.595979691398,6.53045778162777,16.1372775440322
"97",5.71670747601721,6.83238420928898,5.71670747601721,12.0586201819801,10.6222122746701,11.4546077576728,14.4177292426929,2.36101077171043,17.394174892041
"98",5.91017422949523,7.31663939055457,5.91017422949523,3.10029319598011,10.6164755599247,12.0601563307046,13.9354741344088,8.97164004389197,24.0440517566103
"99",5.38418535782634,5.72486999616861,5.38418535782634,2.64684448118212,11.3791475043601,11.3592588903018,14.209004147702,3.39147608028725,14.9309078439888
"100",6.68217608051942,7.0724249787255,6.68217608051942,10.3422250583054,10.2470819340157,11.3294229444987,11.6762223222764,9.2379611171782,26.7301384440421
"101",4.36426354605102,7.79303093405925,4.36426354605102,10.8089792974464,8.71929778050804,10.9856439443448,14.380170058227,4.97738852631301,9.59807987565852
"102",4.53835526963943,6.84849696260027,4.53835526963943,9.36944074041639,10.9135251179832,11.7085125625413,12.4732594200142,5.6984137953259,10.7432361258062
"103",6.43228223854166,6.29528156654871,6.43228223854166,2.74942331978587,11.7726132753641,12.5957433459319,12.8945524437357,7.36779738916084,19.4171756200523
"104",4.34930364668963,6.09363662325263,4.34930364668963,8.46825365623995,11.8898938053885,12.052766003196,13.3636923151948,2.14827520074323,22.6563249153262
"105",4.79261925639803,6.71349605308056,4.79261925639803,5.38882719640505,10.6179456751987,10.9293738981102,11.3577935865031,3.05312757613137,18.2791017641668
"106",4.60719207055802,7.81857993637986,4.60719207055802,15.0225794256885,10.8486569704698,11.2576002581646,13.3706019624372,8.63499861210585,26.6399113240427
"107",4.68000713145149,6.26544354540179,4.68000713145149,1.49844386732536,12.4215388474874,9.7021881090559,12.9281850721038,1.95720054209232,20.4117727830451
"108",4.72088669702344,6.62840836437562,4.72088669702344,5.93616809852412,10.26606138138,12.2899606660498,12.56593511248,8.50945501588285,28.8949995205726
"109",5.49418833126783,5.45527847188223,5.49418833126783,0.647684220289579,10.7787199668674,12.9652336533181,12.7790231247646,9.46970957797021,37.1284503200784
"110",4.82266951773039,7.24373131171792,4.82266951773039,0.86173624623112,11.3948818997117,9.64037020982748,15.1191359297769,2.74561112048104,19.7322865242693
"111",4.49404253788574,8.05731999581721,4.49404253788574,5.79349140884137,10.2644880117559,11.1333220838073,11.8634022437506,8.39856049511582,20.7813731858839
"112",6.34303882517041,8.24645948510585,6.34303882517041,4.60584573449608,10.4457142266626,10.2712208441535,13.2200001741436,1.43855765694752,19.0437055524576
"113",4.78542059145313,7.56412120660042,4.78542059145313,3.27854052853924,11.4769201432756,9.95393184314174,10.2864497768447,7.57050371263176,17.2828135761356
"114",4.82044346995661,4.87962968550045,4.82044346995661,13.5215464384775,10.1862626125434,12.2201679003102,12.6235798838621,4.46126565570012,8.34690781215087
"115",4.89980925878644,7.23144797982683,4.89980925878644,6.21046620658162,11.3655550000116,12.3181458009972,12.8483136589411,9.55431776354089,31.7042784057839
"116",5.7126663070514,7.20555407900427,5.7126663070514,12.3664872768826,9.71173581991901,13.181367438385,15.5050235243376,6.35325060458854,9.90449028101842
"117",4.92643559587367,6.39601818987316,4.92643559587367,0.866861028710066,8.89148989622826,11.651581683393,12.2493765151922,1.64100986905396,24.5072243256201
"118",4.96236582853295,6.91990794665105,4.96236582853295,4.54486868583385,11.5293938512724,9.32865916377201,12.3661666026262,4.06969435280189,18.5285645705123
"119",4.31833952124434,5.88538252157616,4.31833952124434,-1.24668756053777,10.776812980202,11.6405700034428,11.6830814967243,9.79760026792064,36.3909500960409
"120",4.67572972775368,7.42864924971872,4.67572972775368,12.9774473606068,10.4747097067386,10.4575195454413,13.7337467168613,1.46939058788121,25.0615674878961
"121",5.06016044043452,6.42231746104996,5.06016044043452,0.86618166937106,10.3879162675614,10.9523444374685,15.0003195841235,8.89985184883699,25.3395924202354
"122",4.41110551374034,5.18033629055912,4.41110551374034,13.1442061436869,11.9019588719241,11.393363018978,11.9419063068876,1.96703487541527,26.8317953487688
"123",5.53149619263257,6.38196771953259,5.53149619263257,0.816995397696948,9.82424803845177,11.2217614458768,12.9465582780838,6.20587071869522,11.1755759779304
"124",3.48160591821321,8.11385340477291,3.48160591821321,5.30049490117961,11.8695028631612,11.9455550084756,15.2762011915018,7.92540993075818,23.3750558638612
"125",5.30655786078977,6.4151371109719,5.30655786078977,-8.60272679506347,9.87065990542725,10.4960302463613,12.6104133869437,7.3379553668201,20.9796436660104
"126",3.46355017646241,7.48216851791217,3.46355017646241,4.53865111987181,10.7718284789047,10.4739438454222,14.3911658708892,7.51720339525491,16.8976323575107
"127",4.69902387316339,7.69600411590085,4.69902387316339,5.8467040506816,10.694962028237,11.3352274568508,14.0063546056579,5.24456359213218,-1.32645890456367
"128",4.47172009555499,6.75381718002944,4.47172009555499,-3.82245689242693,11.4833890312885,12.0291172094929,11.8029852990531,6.29951623501256,10.5339857394633
"129",4.347905219319,6.39709617015322,4.347905219319,4.33391290555682,9.13322113139038,10.7591780298802,15.0819544144315,4.55877244705334,11.7944961432984
"130",4.94310322215261,6.21972296656956,4.94310322215261,4.03979439703285,10.6532781511412,10.4824606374506,14.533726223754,2.54004830028862,11.4869992138926
"131",3.08564057431999,7.48900770127786,3.08564057431999,-3.42496129917712,10.7711198102431,10.1412756993991,12.8653367377465,0.574859934858978,25.062757560158
"132",6.17658331201856,5.68596106022025,6.17658331201856,10.2659263286738,11.4673554206487,10.4005783467443,12.3248085089808,4.35303197940812,13.5908966805091
"133",3.335027563788,6.99562931923947,3.335027563788,-0.291293430833056,12.0320167352552,10.8678559458567,12.992456056487,7.71134980488569,7.56555253121435
"134",4.53646959852761,6.45991910913876,4.53646959852761,4.6781604654335,9.92752323885656,9.98560596108292,14.558282439689,1.29155446076766,24.5700303170733
"135",3.88407989495715,4.48452911921512,3.88407989495715,8.59432242731315,11.2365760022646,11.8426339282383,12.7664759357615,9.83916262863204,32.4758691610769
"136",4.24918099880655,5.34056801962987,4.24918099880655,3.14580974555946,11.3574970546948,9.0948713116867,11.0635330855999,8.14176932908595,17.5658068246252
"137",7.08716654562835,7.66543780449564,7.08716654562835,9.49485274882747,12.093394566594,10.9972344397053,13.3142238758026,9.81680901022628,33.4233593167441
"138",5.01739561969325,6.55813952516787,5.01739561969325,6.41789039003968,10.8210535297572,9.70651463194869,14.503475212665,0.363396902102977,31.6887572241557
"139",3.71369946956567,7.55270169183671,3.71369946956567,13.2143529083307,12.0566683266339,12.3675598061566,11.9931466907822,5.67414059303701,11.3189981712085
"140",3.35939446558142,8.63689293901167,3.35939446558142,2.45957186830862,10.9964830195933,10.6402378055281,13.1907098140286,4.01718270266429,11.4000542576124
"141",5.45018710127266,8.2232996568122,5.45018710127266,-0.0302933832929098,10.614665412117,12.2799476996833,11.9111486761711,4.57046317867935,8.31110343224363
"142",4.98144016728536,7.42668696801606,4.98144016728536,7.56685279654415,11.4220033851262,10.7317656742377,13.6518480768033,4.03324390063062,11.8393064255188
"143",4.68193162545616,7.12938116226981,4.68193162545616,4.79874970309315,11.1929840808233,10.9386692080008,13.3277504835824,5.7220648182556,15.3783586396139
"144",4.0706378525463,6.55662004924573,4.0706378525463,4.29657158398649,11.2942141625287,10.1307481625584,13.4562097911511,2.60250953026116,18.0830571145375
"145",3.51253968985852,8.32731027060747,3.51253968985852,8.25618374265702,11.914474785283,8.06904532488792,12.6909756563043,8.74087562551722,29.2338235278713
"146",3.92480770338432,7.34565258502152,3.92480770338432,8.1975455648883,10.6237046550293,12.7975523055701,12.5778274999812,9.93087251903489,33.3514223869205
"147",6.00002880371391,5.57584153483171,6.00002880371391,5.86690412670606,10.6723305556368,9.74019493628001,14.6328790387314,9.30202217539772,30.5481602494113
"148",4.37873330520318,6.59377594081275,4.37873330520318,8.94685444744189,10.7059960790558,13.7165465733649,13.6366794247483,9.86528045032173,35.4327087022692
"149",3.61557315261551,4.83050865543323,3.61557315261551,9.54520206208266,11.9821424519519,11.4770026563673,13.256984152154,6.58342666225508,9.90587310782688
"150",6.86929062242358,6.55415962959243,6.86929062242358,9.94092679834755,12.8599482319574,10.5858711237964,9.32285490785292,3.02385349525139,11.0460834591416
"151",5.42510037737245,4.15709080575708,5.42510037737245,10.6017881051456,11.8741245131467,11.8503076189638,11.841695685887,8.67420181864873,30.0457518878785
"152",4.76135289908697,8.06342064290112,4.76135289908697,12.2423814636121,11.9480750347271,12.0321240398648,14.4917782132523,6.71259561087936,10.0375980722413
"153",6.05848304870902,6.11387547467093,6.05848304870902,5.09022651982022,12.678544070109,10.9236539715655,12.9711403135244,4.89199620904401,13.3391592464058
"154",5.88642265137494,6.31943963700888,5.88642265137494,3.57228818338261,10.3380202992977,11.2877096914038,11.9291868809552,6.285839099437,10.7217789609285
"155",4.38075695176885,6.5801001434011,4.38075695176885,-0.363437948242204,9.43938755651947,12.9948171754553,12.9288805460581,6.90660070860758,9.78833862612483
"156",7.20610246454047,7.3616366496922,7.20610246454047,4.58471628233069,9.7993040017344,9.74601722456257,13.0117450302741,6.72291485359892,7.59867419199416
"157",4.74497296985898,7.42775865292577,4.74497296985898,1.13869084053576,11.1640738354191,11.1023258720937,12.8481248863093,8.82117749424651,20.3793129338173
"158",3.57550534978719,7.31737044817474,3.57550534978719,7.82915840306182,10.9330151272421,11.9455634491605,14.1455963485124,6.87738198088482,6.69947464714341
"159",4.85560039804578,6.17687587177694,4.85560039804578,4.77865873996679,8.19374515179712,9.73738542704193,15.4771452196976,9.99863459262997,31.8922076869256
"160",5.20753833923234,5.38612721942473,5.20753833923234,2.98573342725483,12.0949596977296,9.36148157945562,14.7845193761548,2.5053632655181,19.6301333852321
"161",7.30797839905936,6.36069623136517,7.30797839905936,0.887196011926339,10.6899152487953,12.5058062749608,15.1199592941624,4.78466552915052,8.01296932891186
"162",5.10580236789371,7.02733260815361,5.10580236789371,6.07665786770174,10.8529976856263,10.4036422372581,13.071172474252,0.151006982196122,39.5914191220029
"163",5.45699880542341,5.92633735413104,5.45699880542341,2.78683422610478,11.3162349557425,10.1139564646417,14.5976481281856,2.52019782550633,15.5450552110873
"164",4.92284706464347,6.6805775412246,4.92284706464347,-0.521761863317743,9.60024049666283,11.1152368066103,12.2246015181798,3.26658140635118,9.72176615968574
"165",4.66599915763346,5.58175614957327,4.66599915763346,-1.27725438378977,10.202979159426,10.597058336074,13.3190121733473,6.72132012201473,11.9668651531771
"166",4.96527397168872,6.74110946148746,4.96527397168872,11.2795020211681,11.9435621162408,10.5925421908896,16.3410692784155,7.48441303847358,14.1107447899031
"167",5.78763960563016,6.87827387730047,5.78763960563016,2.38677149265412,12.8824314137512,9.73153555943161,13.4833235871578,3.42435503611341,10.92889706112
"168",7.07524500865228,6.60354284724206,7.07524500865228,1.96211408630383,11.5971955197962,10.2434490884379,13.1030983962381,2.80259827850387,15.0385623327765
"169",6.02739243876377,6.585507518967,6.02739243876377,4.31423861393488,11.6479129962725,11.9990420370322,12.740522501152,7.37378113903105,15.9226522170478
"170",6.2079083983867,8.51297047848799,6.2079083983867,2.89703897719865,9.2014002144822,11.6508720421528,14.5026490524345,6.2696939567104,14.266514076612
"171",3.76867657844196,7.51200498812138,3.76867657844196,3.55327228312252,11.9622902370341,10.5135834249502,16.2380461702903,6.3354170625098,13.672159199004
"172",5.98389557005338,7.8608495564337,5.98389557005338,4.21012940424473,12.0329095552591,13.5669140903347,14.0358041479011,2.15981491142884,20.7849181002057
"173",5.21992480366065,5.82621152287324,5.21992480366065,2.75795949208304,10.5550784405525,12.6323170674804,13.1603556584779,9.05941029312089,26.9414127542564
"174",3.53274997090776,6.91376031413102,3.53274997090776,0.303308023911403,11.0979092996238,10.4124271838466,16.1959187398048,5.86245939601213,7.91980766050202
"175",5.52102274264814,7.90424366280034,5.52102274264814,9.34651258066644,11.8334704735825,11.0536438096613,12.4875207095268,1.68583858758211,22.5563911678128
"176",4.84124539528398,6.69289705117658,4.84124539528398,5.22892030790386,13.0623712893923,7.91502321016095,14.9709922672652,6.83197691803798,14.80038452714
"177",6.4645873119698,4.62005782746841,6.4645873119698,-1.44600805261913,9.79993110363291,12.108472600595,12.9522513334912,1.13990662852302,23.4876716646286
"178",4.23391800039534,7.09426423780252,4.23391800039534,9.80359794201837,11.9391786683795,11.710743117193,12.1717284189743,5.27885041665286,8.7194485836965
"179",4.56978824607145,4.84446303011754,4.56978824607145,-2.92619376745905,12.2868251960512,10.6537082235137,15.0837969923708,9.41509603289887,33.3262300971604
"180",4.07389050262256,5.93824832256285,4.07389050262256,3.76638007655748,11.8244814981789,10.9574286329533,11.160311122636,1.48946444038302,27.0155400660213
"181",4.82289603856346,8.07342279700267,4.82289603856346,4.33506918030067,11.2032938777564,11.2377438771616,13.0992750801441,5.89121523778886,11.1946840134318
"182",5.40201177948634,7.36505532500574,5.40201177948634,1.08094462380049,10.7579318218583,12.1689164806828,13.5201698163534,8.78276449628174,22.936381063344
"183",4.26825182688039,7.84108743123843,4.26825182688039,7.21131731803406,11.0745618860366,10.1814909196548,12.924986965733,1.78157206624746,26.14153081595
"184",5.83037316798167,7.0560233372167,5.83037316798167,-1.75402399758274,11.7782478768572,12.2177613440161,11.3705899472544,4.7083354764618,5.73212656357963
"185",3.79191721369553,6.63925971322021,3.79191721369553,13.3694666906202,9.83163595292087,11.9069180972519,12.6661784969623,1.41462349332869,19.6631841468621
"186",3.95201558719226,5.82510570257578,3.95201558719226,7.61002840381153,9.68733847805691,10.4481566483042,11.4758535322142,0.993826135527343,29.0245811840126
