"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
7.77606281971688,9.83093538216281,7.77606281971688,8.34501204570277,7.67145252470858,10.5191720258921,18.4930862066823,2.48551977332681,22.3371095862759
5.01720579998879,10.8623837049025,5.01720579998879,8.42932502936658,9.0381737213726,9.10530343367764,18.9191793416607,9.32901764288545,22.9387597749055
5.69944350525207,9.28453575163663,5.69944350525207,8.22102047107244,7.30171860109434,8.79243296929201,18.1119367828237,4.8318116622977,8.56146956862353
7.04710781845815,7.84847335258005,7.04710781845815,8.10070972109164,8.68967136046176,9.45996542678473,18.3101989379915,7.54172381712124,18.7670308526629
8.74420655524295,8.96593129984898,8.74420655524295,7.93592680134347,7.25938991266224,7.64129021434024,18.9671786737616,0.98946072626859,27.579696244197
7.99846330025482,9.28899633554642,7.99846330025482,8.06098133434557,8.44306203870351,9.77587331894462,18.5844585938248,1.79075752384961,21.3117135147172
6.73166566978553,9.53972226128443,6.73166566978553,7.71789783080796,8.70964499470248,9.97504721102044,18.355871401318,3.62129437969998,7.06918269723848
6.90410505097652,7.33617515140691,6.90410505097652,7.55366007145082,7.39732066698446,9.68061199980542,19.0177434909116,1.32944974349812,33.3418037424458
6.54351160322681,9.10770690681852,6.54351160322681,7.32913794993113,7.827621520035,11.267927532699,18.4728637490681,3.02769138477743,8.07507952909532
6.50859812938562,8.61653621679266,6.50859812938562,7.6165036890701,7.30145743519273,11.0036108558163,18.2283624954267,3.95331246312708,10.9125981751824
6.90513199987624,9.98615088018627,6.90513199987624,8.11070901297669,9.62721386200712,9.46407362735763,18.0063237135921,6.77193060982972,12.692262256501
7.01266656760039,8.10147724816483,7.01266656760039,8.02602969858754,9.47838335098426,12.1364112306456,18.077038029459,1.41802484868094,27.6014884428607
6.42090862573187,7.5568108419373,6.42090862573187,8.09289794105507,7.30015101735849,11.3982828155451,18.6852254046076,6.08705351362005,7.93142172788959
7.70176153825306,7.90758973549776,7.70176153825306,8.25002749685926,7.32697878707739,9.66207361769973,18.8593185402193,5.02457345370203,10.1018319547489
6.39640560913525,8.92192747795861,6.39640560913525,7.88052895735385,7.82239392146788,12.3555861806606,18.1030773301947,5.81593317445368,14.0425140692356
5.91940596227232,7.34709046948432,5.91940596227232,8.19100707760389,8.83402090912143,9.78251795726283,18.6826348695651,6.22599341906607,10.3953158080367
