"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"63",13.7780263765783,16.3537272656809,13.7780263765783,12.3549013559509,9.97132429928409,10.0109340284044,11.6727060070451,6.08525930903852,4.19523443897999
"64",13.398712686657,16.954722290643,13.398712686657,11.3456190389662,9.910534697358,12.4513517520208,13.2663794365498,4.38375046243891,11.3634790204047
"65",13.1588898880408,17.4136775712472,13.1588898880408,11.8014081184752,9.49257013959413,7.9365640436482,11.0169203168653,8.34668577648699,2.07538607619722
"66",15.1236415968717,16.7528245672494,15.1236415968717,13.6246422283266,8.69422633443761,10.2205869930308,12.2159839443149,7.99192644422874,3.52001729385883
"67",16.6891905987667,16.2215189238125,16.6891905987667,16.4450233926029,9.4755546325003,10.3225603137793,11.4551866152129,4.39180036541075,12.6851175146445
"68",17.3127757045147,14.8881752499505,17.3127757045147,12.3356784921043,10.4341204209331,11.1785964382776,13.6307450163883,4.83350314432755,6.81402853983937
"69",13.4450292790166,15.4774510876308,13.4450292790166,1.87692712328247,10.4083849556639,12.1195549943758,15.0044994578257,2.64143938897178,8.8389088175714
"70",13.1301045507744,15.0031478442925,13.1301045507744,17.1948495357092,11.3168091079254,9.24070829468345,14.6444945020411,9.13826160132885,-4.52843255626738
"71",13.5469039635873,16.2202739062657,13.5469039635873,15.2627763919012,8.27238293739749,10.7684154217933,13.5462653105004,8.15510595450178,-3.75189122465813
"72",13.8948672783343,16.477480489925,13.8948672783343,22.0490403243184,10.6600820625664,11.348055728256,13.8556624563452,5.99736114032567,14.8405916204584
"73",14.3570153144268,18.5970194221978,14.3570153144268,9.3210640921558,9.24856627801811,10.2640090406921,13.332223190351,3.65609599277377,7.53056461179399
"74",14.1619139833846,16.104776643875,14.1619139833846,11.7699858797461,10.5251863866916,9.77387065034324,13.1016366602692,6.58521316479892,5.46788967576203
"75",11.773314351655,14.07102387082,11.773314351655,13.1899082255262,10.9210654601404,10.7490367501763,11.5784125707668,2.6627757307142,4.19694254392391
"76",14.0357088870856,15.9128167683012,14.0357088870856,14.6441169935722,11.2581973324792,13.2604438994925,13.681992790418,3.66293571190909,12.1282705120414
"77",14.3387676601895,16.8965700353803,14.3387676601895,11.1198424153919,10.4213575506914,10.2677174176615,12.9858942482124,2.83051021862775,5.94534808870325
"78",11.0135093531352,16.3329680307634,11.0135093531352,21.8731999647409,10.001995008298,10.0631822702205,14.5969308774467,6.78399252472445,3.83104328977702
"79",14.2698296700177,17.1147816851442,14.2698296700177,13.5401342144784,10.8487367744574,11.202824300588,13.4860278627435,5.35579695366323,16.616662858071
"80",15.189773526436,16.5986676556678,15.189773526436,5.50397712594338,10.7440108217292,11.4070195305979,14.9245868641591,3.03455933695659,11.1002810328552
"81",13.9214159013546,15.8568146375923,13.9214159013546,15.470702134911,10.0912171510438,10.9834948992875,10.1475934742753,3.86303515639156,9.70808156815918
"82",12.7336051214042,15.5338364089765,12.7336051214042,0.2545274606672,9.65777130169156,10.4430778196038,14.3772925534573,6.94737430196255,-0.967676380471413
"83",11.6024172561478,15.759756762915,11.6024172561478,13.4883941296237,10.8875786703781,10.5262791309915,15.8662219457648,5.53570472402498,12.5680127218582
"84",13.3894992701391,17.2474391506406,13.3894992701391,14.1366682309929,11.0882808680185,10.5488359866333,14.0190410068138,2.40416364045814,2.19922299646485
"85",14.1106135244012,16.4417729785272,14.1106135244012,16.5401924629014,11.5281304891451,11.8050857530273,14.1413428765316,6.42549762735143,3.77829526463782
"86",13.7858922261417,12.8242309143866,13.7858922261417,11.1140036290488,9.81878764771898,10.1992121385961,14.1977943885455,8.00345391500741,1.80896278605015
"87",15.5194825347263,13.8290884942888,15.5194825347263,15.997285436715,10.1885065121144,8.84963700020826,11.1762816661563,9.53572105849162,-9.2540621477002
"88",14.1922546624565,16.5825625963177,14.1922546624565,-0.183140728793511,10.8200362123755,10.599289079231,14.0650783055118,3.03416073787957,3.75926680197766
"89",14.9744063985644,16.9481988636113,14.9744063985644,22.6531302709059,8.68958328981821,10.3869177667023,13.4373462157005,3.37304885964841,5.79326078106716
"90",13.8719268865262,17.6013565901288,13.8719268865262,7.91132324620205,10.5371788995633,10.6737590819362,12.8327745364142,9.39385448116809,-2.00452698287362
"91",16.6589326059098,15.0993698642299,16.6589326059098,19.0351803969224,10.0978371487692,11.047098996919,14.2214518267409,2.80679688323289,10.4749375677638
"92",14.839713064559,16.3285247121782,14.839713064559,18.4738426865249,10.6173170269867,8.88458922475894,12.0125310980991,5.36188992671669,12.9534664558351
"93",14.1140834114065,14.776878988834,14.1140834114065,11.1439550517385,10.4576191556028,11.3203268253369,14.9786770882787,4.55782001139596,10.7094132024892
"94",12.7008321375834,15.641485310582,12.7008321375834,18.5808162061614,9.74801675842903,11.1858171885808,12.5311557768301,8.18148130085319,-3.45686371219267
"95",14.4839403814046,15.1193408841666,14.4839403814046,5.84426895592748,10.1427226177215,10.9824135682934,15.0238572640981,5.4068307671696,15.7222882194955
"96",14.430475427465,16.521953168987,14.430475427465,13.0579510369355,11.1855447987741,10.2334137366103,12.5396242860844,2.54640990868211,1.87574780817667
"97",12.668854067973,15.9375808694967,12.668854067973,9.29095995609377,10.7811973031296,9.98441316503781,13.6906683148523,1.70791158918291,-1.18689066993652
"98",15.4799881250388,16.2784955679057,15.4799881250388,9.4604746227503,10.9488738699866,10.9059391074493,12.2627892885782,3.04098241729662,8.67203802922716
"99",13.4747795073723,16.2196204563177,13.4747795073723,2.09090884535077,9.10529019444613,11.4701376661359,14.2640768045071,6.93947246298194,3.45587374237592
"100",13.2921175112867,16.7496205897778,13.2921175112867,23.4780820252216,10.8285356578016,10.484122642032,12.611713755217,6.15180768305436,9.05945019496086
"101",13.6801048091633,17.1286111092264,13.6801048091633,4.44803856710942,8.94250965693192,9.5787775795062,13.7722620549796,9.1643536137417,-3.72858097287632
"102",13.6914943356689,14.7329308835809,13.6914943356689,4.96883396544473,9.52093346863122,10.690154767782,14.9089926365399,9.76102371467277,-10.3928136274828
"103",14.5497202278277,14.0048452912075,14.5497202278277,-4.93296543038283,9.81063175203293,11.4299306343096,11.8399960185777,7.2141464962624,2.27413534815042
"104",13.6362278549545,16.7972295572379,13.6362278549545,-8.31796571248493,11.5628130589855,10.4969431114907,13.6616239408985,9.79281772160903,-16.4080940250231
"105",14.8784456527995,17.0986371130021,14.8784456527995,3.25597831732836,9.8715155510032,10.0581752867758,13.078430203263,0.297707477584481,-13.0987813624421
"106",13.6907341390551,15.7429835150242,13.6907341390551,14.8466779321436,11.0065742709642,10.6497255118648,12.9137442070838,9.47199185146019,-12.1181792869523
"107",14.0639279361764,16.5023598090092,14.0639279361764,18.3510565654913,10.6290698650907,11.1927829591952,14.4991785890698,5.51548970164731,2.56941223176645
"108",12.327967646616,16.972285086642,12.327967646616,15.4735421055436,9.43667383295818,10.6988551535262,12.3612841707515,0.486011153552681,-6.51570638119626
"109",13.4244757710378,15.5885678146199,13.4244757710378,16.5973804462011,9.9096809408742,12.0181109277865,12.4555735463075,6.14300744375214,12.5964140523603
"110",13.0410948167038,17.0820916858287,13.0410948167038,2.31017773016519,8.04625466217724,9.85756153134584,12.9002796918529,4.66660036006942,6.33342554799306
"111",15.1927347077896,15.0399621804289,15.1927347077896,7.15260223224714,10.6298474334991,10.813288096218,13.1650562130083,8.50988270482048,-2.11003235224934
"112",12.0503846882228,16.7391310757942,12.0503846882228,20.3655155852575,10.4247973687694,10.969678545135,14.0772843702885,9.98637436656281,-14.9450395324771
"113",13.767639311662,16.4159396389603,13.767639311662,16.8664338186054,7.85858220277905,8.99908422442708,11.4502756214714,2.63397501083091,6.92800816634174
"114",15.3142665899799,15.2466214380931,15.3142665899799,2.1663921750778,9.28618998874154,11.3826303616128,13.4569284712208,5.92876370530576,11.1580080264375
"115",14.2922042533669,15.3205278949921,14.2922042533669,13.7378991446789,10.8092660233663,11.0822847306481,13.6639802555271,0.286191452760249,-10.1827155112382
"116",12.5896658448393,17.9267901614785,12.5896658448393,19.5751999284562,10.4511863028003,10.271584285415,13.8559230506606,5.87576991412789,10.8464947074941
"117",13.1795591411557,15.2959005486806,13.1795591411557,18.5245838849819,10.7421985799605,11.3147534117715,13.0649407611119,2.3366809100844,-3.231126744725
"118",12.1753033981502,16.4421488015312,12.1753033981502,29.2280102867375,8.59170948790224,11.082923825663,12.2896008900047,3.07651882525533,9.09175035477257
"119",13.2736659432101,15.8787501845711,13.2736659432101,14.9142228527902,10.0666228236549,10.097740890005,12.4872772545755,6.3825603807345,12.3460781070589
"120",13.9496521165383,15.1864683680981,13.9496521165383,7.84161547395195,11.2217227080257,11.0568190565953,12.2065445151115,8.35437742061913,-2.34573053336737
"121",12.541449994131,16.5758217231657,12.541449994131,3.50027984809653,9.71911435258058,11.2842929543214,12.4998065940054,6.4911294169724,16.1639772576207
"122",15.1514197199862,15.8294536452136,15.1514197199862,3.23545414585635,10.5718555839807,10.8762126948026,13.0898007815844,1.12385779153556,-0.815583432837748
"123",15.3833752288593,18.3002958055006,15.3833752288593,2.22337132487446,11.1580220025259,10.7606172139881,15.9247156506039,0.34963468555361,-12.3718661246531
"124",14.0943671045031,14.7745368715804,14.0943671045031,14.7989816332292,11.5304199199485,10.2490196219365,12.9207057096842,8.84036356583238,1.96529343881922
"125",15.5237914596768,17.058896379121,15.5237914596768,9.6335749321859,11.0724218540892,11.3992630064219,13.5280941752839,4.63322476483881,13.000311813063
"126",13.6761345950223,15.0096797650585,13.6761345950223,11.8887606078769,8.87031972695438,10.8088135278284,12.1285524375745,3.62453060923144,10.2570413633194
"127",13.9414138207391,16.3117594816171,13.9414138207391,15.6850427736393,12.406167991023,12.0297801229668,12.4004416694681,5.77578895259649,8.35697803566609
"128",13.9480810599676,16.3343979605673,13.9480810599676,17.093726150173,9.15667821750371,10.2669430877303,13.2190666290687,1.98236842872575,6.08979721844783
"129",13.7779409383442,15.8555592284858,13.7779409383442,14.1194041515749,12.2735243820098,11.8332459993555,11.3436119586863,0.433365744538605,-4.86715604109323
"130",14.6447882487331,16.5203122167245,14.6447882487331,14.0208190512101,10.8054984815399,11.6013193209623,13.7258950795104,7.16955920448527,3.05075960152235
"131",14.5707338409925,17.9364544217659,14.5707338409925,8.13353376318049,10.7392356516932,10.3744401215222,12.4415061741389,0.846458999440074,-9.10814767452545
"132",16.4922505455935,15.3803552809994,16.4922505455935,9.38497545430024,10.3995833965743,12.0204367101828,11.7785351174194,8.26980697689578,1.0003919626036
"133",12.665879308976,16.2926010894797,12.665879308976,8.72139095592993,8.43556292427765,10.9597940904811,14.5151066149309,5.81351177534088,0.524980774091619
"134",13.1372641674816,14.5869098920874,13.1372641674816,13.1322356444993,8.89832040242268,13.0412501864853,12.7885314383503,6.14883578149602,3.40685691014385
"135",12.9353855888614,15.4916520219832,12.9353855888614,7.65078396054855,9.27961855384535,11.5567403624842,14.6523302389497,7.26516058668494,2.73950731266738
"136",14.5868097410446,15.6590296683373,14.5868097410446,4.70833391593407,9.12682656960338,8.63331466587786,14.9770663980813,7.01670004287735,4.11854881830437
"137",14.0054245611291,17.0476686015081,14.0054245611291,11.6549190597224,8.03128818877797,10.0877033042573,9.50514029115969,3.88258585473523,7.9668052154187
"138",13.1634233946353,16.6488183059379,13.1634233946353,18.3135396573177,11.3245491708761,9.28761711678613,13.6126591961161,4.38398086698726,14.4296719042256
"139",15.2060142612142,16.4180778169675,15.2060142612142,16.8376111815728,8.24522418351135,9.76149748109756,15.1039955532736,0.213736186269671,-9.61021244680828
"140",13.217857193119,16.5911612318055,13.217857193119,14.3314092498973,8.73679354046476,9.99287677805645,13.5495716662322,2.2402276773937,1.05187227949882
"141",13.6614138379995,17.0843156504518,13.6614138379995,3.22773850417754,8.93458913963907,10.179082941399,11.9459555656462,2.99783155554906,0.885992827856269
"142",13.7354476436819,16.7921871701611,13.7354476436819,-3.7079583741442,10.1710709520283,8.83903581691324,10.9091737894545,9.24775416962802,-6.70466358789018
"143",13.2554838767554,16.2370516673478,13.2554838767554,26.8437657034973,10.7701397304728,9.34039670477194,13.8169464955066,0.588909180369228,-4.47552330096417
"144",14.0352974449137,15.5730745230019,14.0352974449137,18.8431892077641,10.780293000678,10.688647459977,15.9069468157142,3.21501302300021,5.59131929893562
"145",13.0482078999485,14.0166950486762,13.0482078999485,28.8932269168687,10.3436558532008,9.9870972319473,15.0445903437148,8.12120540067554,1.01844361327394
"146",15.1290346468089,16.4204680523154,15.1290346468089,20.1678014615107,9.94526319371208,11.6895599516492,12.9112867376622,3.04966673022136,8.94894060835969
"147",13.0659164134135,15.9384674718428,13.0659164134135,9.6013782750836,7.47681236375957,11.1112517417808,14.0900645880182,5.67621511872858,11.190709862467
"148",14.1123768981324,16.077708686604,14.1123768981324,14.8157839268024,10.2499817097673,9.59988628576711,12.8418780330329,1.63140848278999,-6.32511921154038
"149",12.9698858787545,13.6858112171026,12.9698858787545,27.5685502378652,8.37582484097854,12.5313706861528,12.5277975398085,8.7175186094828,-8.90421609531
"150",14.9169079119424,13.9465293672276,14.9169079119424,12.6392875470238,10.253120356586,9.3118093108852,14.2286005152417,3.84691895218566,10.8225976102754
"151",15.1869376472941,15.7450394857381,15.1869376472941,10.3628763835036,9.37973101443067,9.58807927876859,13.7163734692423,9.49127163272351,-12.9740718860979
"152",14.9431340568764,15.9609061428871,14.9431340568764,9.36366343709414,10.5827760912494,11.4844998532904,15.9982114370309,6.16946842055768,14.2484478171067
"153",14.3682833610074,14.1994245563819,14.3682833610074,7.01931621406121,10.0485601236047,10.6083142631027,10.4770208853384,7.64371108263731,4.01735716520707
"154",15.8574595892023,14.3011682710208,15.8574595892023,4.97624275885008,10.8781103968625,9.46579699372536,14.3685288153276,4.24935153918341,10.9076332254973
"155",13.3291161214756,14.4122336283364,13.3291161214756,15.3048761592234,9.16306029042026,8.01916567482482,14.2927751926655,5.19210191909224,9.61764311033589
"156",14.3901235499545,15.0164211342982,14.3901235499545,7.98410531125661,10.2635700554001,10.2751449605287,12.4588421225747,4.60653553251177,8.70607598789034
"157",13.9739122624778,16.1687959650392,13.9739122624778,12.1615081073742,8.69097938693632,10.3728794799367,10.4836915366738,6.90924658207223,5.83558970520953
"158",14.4821803554219,18.735937653109,14.4821803554219,13.20105764067,9.25769313495565,10.3859460677939,13.8390420935915,6.48494120454416,7.74005350254901
"159",14.6903967229678,16.782258106891,14.6903967229678,1.31720433563525,10.5830320368816,9.57719049810384,13.3186726036549,6.02323660627007,5.86803203732072
"160",12.0523171818058,15.1734708720754,12.0523171818058,-0.217913526462981,9.05664373409847,11.2777433137212,13.1723628808626,4.72181805875152,11.0290002774625
"161",13.4742581979888,14.4943687686931,13.4742581979888,12.5823605371765,10.0920189775764,12.4171019850276,18.784505147956,6.46868250099942,2.85602752138285
"162",15.5842478829055,14.9923330770465,15.5842478829055,10.7834101055204,9.69341348355204,10.8620676459519,18.7658625455396,0.945315468125045,-5.20429390541653
"163",14.6358812093159,14.90341786442,14.6358812093159,12.463759478899,10.2194348342533,10.8552793873037,18.3347966085949,0.305008629802614,-16.6507011254521
"164",12.3927586447779,16.1805238269861,12.3927586447779,19.9578458098592,8.96422283656429,12.4504850581453,18.6133848878171,4.47111926972866,4.22197864482895
"165",15.2178206246594,15.9546554262497,15.2178206246594,-4.29150970524995,9.97390765910546,9.61062248774864,18.7679756857771,8.02801816724241,3.43738690178008
"166",13.4196929320055,16.8216167922515,13.4196929320055,9.86318278397916,10.416384582935,10.9765079555811,17.8171858242095,4.23665638780221,14.3450699765623
"167",13.8411084485644,18.3262509675292,13.8411084485644,4.49425718599566,11.1859767831086,9.44644058022399,17.8782944586875,5.01055679284036,16.3080296220743
"168",14.0344246387071,15.6297005485662,14.0344246387071,17.8161028820319,11.1058261723724,11.8566711071264,18.1813884532307,8.92654789146036,-8.45152436811298
"169",13.613430564575,16.7092049858416,13.613430564575,14.489625646996,9.41956886897642,10.4873022249424,18.2026733063897,3.37731230072677,3.81805462168571
"170",14.8443090951832,15.9386901065794,14.8443090951832,22.5842177990219,9.94561663588063,11.244214489008,18.6871841454841,6.60324946045876,11.9665407320185
"171",14.1245441190429,14.8277894927002,14.1245441190429,14.2480948957961,11.4842337685119,11.1093672329463,18.9691389153458,0.10432559531182,-12.1978583875763
"172",13.7669730802875,17.4060903335475,13.7669730802875,13.0822068112186,11.8317734450112,10.8588298102351,17.8126476463718,3.97612409200519,11.325321916505
"173",12.1816489641059,16.2038847987279,12.1816489641059,13.8816441585768,9.39913584192298,10.7852118323418,18.6871118671133,7.57607617881149,5.71096828744542
"174",13.118100591687,17.1499570996112,13.118100591687,3.07864847928372,10.0520378886705,10.7410962299056,19.0398910663776,4.61566615849733,9.94413436976158
"175",12.5089523015975,16.5774053934499,12.5089523015975,7.20325522167289,10.0942870266909,9.42327723119167,18.447318373701,3.95745537709445,10.2250041668361
"176",13.989160356308,16.4805221769897,13.989160356308,17.5138981180471,9.84023213287662,10.3312969140586,18.668419594639,0.963158144149929,-12.8680446755522
"177",15.1002722571982,15.6833016281963,15.1002722571982,15.4295422536625,9.5943485633949,11.5510016611258,18.8349444295658,9.8661747877486,-9.91089598008683
"178",14.0409264291406,18.5215090990592,14.0409264291406,18.4790487524798,11.3957284846514,10.5691173867944,18.9475596882968,3.50019821198657,10.7769169169621
"179",12.8545271189863,16.3002692654875,12.8545271189863,4.12293492681081,10.0993479874726,10.8319299533557,18.826078754662,5.95393081661314,4.16073897282195
"180",12.6788918475721,15.8854912440767,12.6788918475721,18.1825669406427,11.685691643481,10.3892294129472,18.0879933306916,7.90468124207109,-0.496238555596402
"181",14.3424252485868,16.5090955703245,14.3424252485868,17.6852234986314,9.22256524907239,10.4574899945673,18.4454308302421,9.61840397678316,-8.42971243360685
"182",13.7129151348145,15.3518862376023,13.7129151348145,15.6294163996617,9.60037894838659,10.5570941187834,17.6515448804619,4.86515361815691,3.91777017998304
"183",14.1353088231886,15.7937347940607,14.1353088231886,19.112369571654,9.57542658967142,10.8160106274637,18.5616307932238,7.11336545646191,4.70472749388483
"184",14.4957003471738,16.3745601238409,14.4957003471738,14.323889819645,10.2499751337246,11.8848232445819,18.5977371993286,3.00125379813835,7.06624719301737
"185",15.1625417857806,15.3395101480549,15.1625417857806,21.5824209901801,9.99153857335624,8.81072607602156,18.7549363790752,4.63981601176783,8.46387557095
"186",14.6149019921833,15.89897357273,14.6149019921833,3.85281187211877,10.3285821876394,10.8684395642035,18.12455165681,0.0757336639799178,-18.6633200563808
