"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
10.7471491108154,10.6280755836991,10.7471491108154,19.9487251983688,12.5097922404072,7.63754065481175,7.92055593655483,7.06573845120147,9.74617496644744
10.6796409087865,10.5368884572198,10.6796409087865,10.9039411162872,11.7046263811082,9.04145638949592,8.75170266831357,0.92775700846687,-7.67136448922843
8.65818906041402,14.7648413769828,8.65818906041402,10.4148960399218,9.7667578398025,9.65512794126385,8.07759120808196,4.68538466840982,2.98001561388838
9.89131216460658,12.3875662326463,9.89131216460658,13.1444559337975,9.67749806096295,10.8620770167544,7.8496127639151,0.0821412215009332,-11.7164657975878
11.4724956386533,12.7408365367527,11.4724956386533,0.69984955882015,9.54650542673732,8.5885674504222,9.09700853669432,4.11392070353031,11.745577155943
9.64129176007528,10.6245488256888,9.64129176007528,8.03071326379858,8.66596566064389,7.87372232786387,8.25315481849147,8.47276978893206,-7.52413511845187
11.2839758708147,11.0777821937218,11.2839758708147,14.8063637689022,10.6363184803979,8.98674892645824,8.71985368078058,6.54421702027321,10.3316089781134
7.86678782625703,12.0684235798286,7.86678782625703,19.9137168056862,10.172290254766,10.1867723897597,7.82745039435666,3.63374920096248,14.2731004918953
10.1724435403175,10.9740493488927,10.1724435403175,13.0827215557222,10.481006675135,9.53857423374766,7.75940796162902,9.46960747009143,-10.3076739470383
9.30277927556429,11.9224123626184,9.30277927556429,3.56291620544907,10.3718764336698,8.56409125376618,7.06429637724458,9.2732278816402,-7.50030466166901
10.7554083796449,12.0845918099686,10.7554083796449,4.30836354933344,11.9196209245032,9.59512765373141,7.90764883269879,0.0621104333549738,-18.2950753417662
9.80208727955132,10.152953684328,9.80208727955132,16.5018878522644,9.29127810909243,9.82043217134549,7.84234079308747,8.62088962458074,-3.88397408534286
9.36143921082954,10.9025778001858,9.36143921082954,22.3478021332536,9.06644706198999,8.91144099890733,7.07124249470143,2.74054452078417,4.50941451618642
10.4410363344285,13.9998130638758,10.4410363344285,4.19464197901053,9.99872666986993,9.90982344994376,8.52312805873016,9.6161446813494,-3.5106157097192
10.6148205781198,10.1849087345513,10.6148205781198,8.12222287406278,10.5664778119492,9.1415404798186,9.67776453571607,5.49232836347073,5.43203154584265
9.5188039379699,12.9347451628332,9.5188039379699,11.561917161958,12.0267026192118,11.6569916238818,8.4584076806109,0.612134097609669,-9.07097974692219
10.6374482401755,11.4579873704896,10.6374482401755,21.1535524412242,10.5282634871884,8.77031936077783,9.48149735083367,8.24047184083611,-4.66622756934218
9.49989486839226,11.4731363653719,9.49989486839226,3.58434206575998,9.92504854217816,8.43023069023627,7.73924009634467,9.57121098181233,-21.0397170955392
10.5673968419224,11.1233572753531,10.5673968419224,7.19967172995605,9.70911293623795,9.16791455129745,8.61052925301081,9.65542012359947,-11.986876545271
9.36124375836208,13.9034099452229,9.36124375836208,10.5833817752514,9.44181243373251,7.66034097973355,8.00560282176541,2.74440415902063,-3.97215478837633
10.3190404977411,12.2313890424625,10.3190404977411,10.0630365130268,10.177451333103,8.5879535310656,8.18802706751797,4.57977419020608,14.7259215793247
10.6176961911757,11.976691915369,10.6176961911757,23.6687107765437,10.5979309844617,11.6053375100144,7.66870990527095,5.94483057735488,11.592540743803
12.2283268249386,14.1649579946624,12.2283268249386,13.7162786662466,11.3472453579447,10.1727078157587,8.49677811041207,0.353617728687823,-9.81840219272348
9.41978467073825,9.88723206384796,9.41978467073825,9.03914951817185,9.96134238203424,10.3122942698241,9.73488708988908,0.29073458397761,-13.0044381616372
10.1769585580295,11.7992135361529,10.1769585580295,17.5185583218273,12.3827945141744,9.98238065749765,7.34194550932641,9.1559820715338,-8.06713374437122
12.2689959050529,12.9526798537194,12.2689959050529,10.8349008316898,10.2850108026348,9.71036104098873,8.76494359411704,2.71305026486516,3.86859770483702
11.3825670984985,10.9828187539355,11.3825670984985,11.4743328930222,10.3314510328115,7.87015070508707,8.17780230824055,7.62314669089392,2.14410961182422
10.3385091135847,11.0652499932388,10.3385091135847,18.353005934615,10.1013722731055,9.03017624228099,8.00010555250611,7.81692676944658,1.14467999731625
10.0893040740374,11.6706876024462,10.0893040740374,14.7454079239395,10.159605626791,9.16155545146999,8.76916376919626,2.56892951205373,10.4874360175726
10.0151376359143,12.9757170723476,10.0151376359143,13.7303586520326,9.59573785486819,8.55534474922371,7.95606868036345,3.49040000233799,10.6853568509133
9.55726502001432,11.2753403999419,9.55726502001432,16.6475923198906,9.02353072326201,11.2328355551896,9.10610108161825,0.4971690219827,-5.58214876466116
9.29324156320953,11.8165966311039,9.29324156320953,8.75992266903913,11.9036395574058,9.82079658857284,8.94442644558726,3.94802510738373,14.6038560015306
10.5048781930096,11.8474511165474,10.5048781930096,3.60133969436318,11.3636030756774,9.97896539627543,7.7148084027264,9.46637111715972,-5.00704962603364
9.67779121097328,10.7115966667503,9.67779121097328,2.35989162755205,9.87829067335096,11.6138580454866,7.72364300540386,5.30532353790477,15.4609329267937
9.04741377566637,12.7019446971736,9.04741377566637,12.455181944723,10.9324754990958,10.1249748905212,8.44064029977486,2.73331275442615,0.225721056039562
9.38594925441676,11.0391660294222,9.38594925441676,3.4533243909906,10.6134939539874,10.8153138480273,8.07397665676582,6.29516734508798,3.24225082669832
9.47655986403589,10.2804397515979,9.47655986403589,8.70388568887636,9.50592722963757,8.622693817575,8.42131774906272,1.74557888880372,-0.491359283056835
8.72134599453179,10.5374731356301,8.72134599453179,11.441706655349,9.64687550217126,11.0806236730031,7.94155913760986,6.90997264813632,6.64808238225781
10.5283636964568,11.2700561229601,10.5283636964568,24.0949142159993,9.09422602105024,9.06508356018872,8.297185450579,9.05370353721082,-8.02655880537725
8.79502180103404,11.4644852978027,8.79502180103404,16.491218375275,10.5088483206226,10.6844505083086,8.01974138029082,9.42052951781079,-2.11867834228258
10.5433764594275,11.7331267776917,10.5433764594275,7.63082345546472,12.0464276994202,9.73969589616706,7.71011659139122,8.36853796849027,0.140072371986819
10.3350329227017,11.9220773427115,10.3350329227017,2.10489829803037,8.42703113073322,9.71543648229246,9.09580105328733,3.19757787510753,5.8130768212153
8.92141564370562,11.985557662951,8.92141564370562,10.769170248361,8.78944078640484,9.86783295061472,7.6232411681252,9.69235444441438,-14.0398501693049
9.50901289384711,12.4700818271649,9.50901289384711,3.55675805968123,10.4496146276104,9.61527650909331,8.1551303096274,0.326073835603893,-16.7560699819652
10.6330648776117,11.1312033063304,10.6330648776117,14.4991255439211,9.58949876958664,10.5600794498326,9.00345499918882,5.08786216843873,11.6041358982833
7.9430662363406,12.1276663562652,7.9430662363406,7.28146036851109,9.24929402345877,11.380370725859,8.79619341339701,9.68337004771456,-2.76812360962781
8.69392315274815,12.482249827031,8.69392315274815,17.9402447668636,9.94497971309286,9.80316822712005,9.03956714445333,1.12104243133217,-5.08668354111417
9.05372249863425,12.1590187390799,9.05372249863425,5.66713090340348,11.6812420152114,8.98105168630106,8.64833570847581,0.136838732287288,-13.9417628790507
10.0556417948894,12.8709997302234,10.0556417948894,26.5301669994476,10.6599460608129,10.0883345536151,8.06547525273991,3.12623986043036,7.52884856307278
10.4125974853086,11.894915598168,10.4125974853086,25.8303458581766,9.32659589101869,11.3755796840095,7.98637489242514,5.38988638436422,7.52648466829866
8.55333314792219,12.2894300223273,8.55333314792219,12.4887835012242,10.6789137847744,11.2811973286372,15.2937171441434,1.11089362762868,-6.08810887553983
10.0780600779281,11.0103948123602,10.0780600779281,4.77602453778139,9.72648693675557,10.7387841773593,14.0334603395368,8.32245905185118,3.63105247324178
10.8262386728194,12.2562327252958,10.8262386728194,22.1323427327419,9.3834606668509,8.54198940478917,14.6687149999536,9.5137300202623,-15.6318515649849
10.4093703318407,11.5452685166711,10.4093703318407,7.28663062030424,9.96554284792423,8.56234056057241,14.0659681302056,9.67692206148058,-13.1793164511792
10.4232615353105,12.0693920767351,10.4232615353105,14.4222342888875,10.5699251884545,9.39978399028056,15.2064479492784,3.95481448620558,12.0371229039592
9.57609798266061,10.7194911936262,9.57609798266061,7.55371607192478,9.84542129438965,10.7116869774496,13.6097495793824,0.0108781922608614,-17.1896048157598
10.6149342734126,9.48155175225319,10.6149342734126,-0.720303732260422,8.81977425762443,10.8172435633453,15.4569860605175,1.98784364154562,-0.741123229505217
10.7493449542925,12.8399649713259,10.7493449542925,14.8018532181565,10.3224522881546,10.2681796588087,12.6475885157423,2.88107962347567,12.7323626582578
9.04619080519452,10.7558109838814,9.04619080519452,19.0145919416262,11.1057823015597,8.87977853613426,13.5522294402631,8.60005490947515,-6.03146167368626
10.4241725549374,10.2549350891006,10.4241725549374,2.12937968084561,11.968680941279,9.63240627655697,14.0687675890674,3.71963589219376,6.28144875277943
6.91559455497511,12.1510714054461,6.91559455497511,6.35738856831543,10.658870361239,8.72660364805335,13.2941789379605,5.3600372094661,10.5069700338344
12.4420233657603,10.6046909327609,12.4420233657603,9.03721361088706,11.4494257055781,10.2155623025371,15.7217618196348,9.88034544279799,-13.0365455964562
10.4678879849505,14.2001509130358,10.4678879849505,8.40265775594214,9.62789177078585,10.2318157031886,12.1303554849152,8.59459104947746,-3.12466948575677
11.5604759133777,11.3546009535675,11.5604759133777,11.2314692524977,12.1185798416973,10.1379742582084,14.9231232957338,6.67269030585885,6.2966097294214
12.3108117936276,13.2352527696571,12.3108117936276,-3.57930792919795,11.0489560222468,9.8261521110392,11.518112027057,0.588258954230696,-13.0659007644383
11.3135109398208,12.541233647862,11.3135109398208,5.96509712738413,8.99829529398152,8.56987847255219,14.3585687064506,2.09538248600438,2.84167386911325
9.72762636675157,10.6236891732186,9.72762636675157,16.3557809404159,11.0295884003494,10.2862736031036,16.5282937317511,3.29778719926253,3.47988106604255
9.51559114680285,13.53031087045,9.51559114680285,11.6712763161356,10.9466615094472,11.7841892859816,17.2129926639104,7.27875679265708,0.392701328882936
10.3301366743796,10.8560694831349,10.3301366743796,7.88480493110577,10.6709609057677,10.2309444682312,13.8825309440451,4.67009969986975,11.6474141517387
9.77202486553292,12.1340872833923,9.77202486553292,-2.77216570063381,9.61390701271496,7.99581772690884,13.8727878231791,7.24905017996207,6.57215562969383
11.3994105871943,13.2645308256029,11.3994105871943,7.49129432211325,9.7988208542812,10.2600334643703,11.6460444801274,1.83106187032536,1.72495569798113
11.2879810222866,10.4867227679031,11.2879810222866,13.0774431252074,10.4720538061216,10.7965061324323,13.4561909780012,8.73838314786553,-7.66476245062493
10.9646012774314,13.5907749162589,10.9646012774314,6.41826473308928,9.83695229907563,9.69587173804881,14.0382194673209,2.85564716672525,4.13609370066962
10.1202298399897,9.63524722739664,10.1202298399897,16.8553340956881,10.0146847930229,9.9580425701556,13.8393693321348,9.39029945759103,-15.8998725972395
10.7028949828479,12.1454591828557,10.7028949828479,5.79819300360168,8.29717643461936,10.1609573690802,12.4085792357428,2.62830544495955,9.63211342600434
10.112401856008,11.1004942197201,10.112401856008,12.2537967209617,9.82845225986207,9.86050042418281,13.4664569732805,4.26498414948583,3.88401769655825
9.98761078638454,11.4123414136908,9.98761078638454,13.39478071106,9.70311024221901,10.4683477809913,15.4214756331402,1.99615573044866,-1.9274604147725
9.79407645841518,10.9069719251099,9.79407645841518,4.48285197973014,9.46626968388684,9.98344487298765,14.4114730524819,2.29333811905235,-4.57157089984812
8.37281928197384,13.1836771640954,8.37281928197384,14.3645967596336,8.40202488553488,8.52585862676622,14.5103221959738,9.66971595771611,-11.4000030833303
7.87149429439652,11.7344575024014,7.87149429439652,9.08317092775991,9.50690885210393,11.1438786240698,13.8146273744629,7.51423969632015,4.38046944493374
10.5741343500578,10.2140178886078,10.5741343500578,18.5914957209551,10.2763595162105,9.80937357362316,14.0907669820464,8.26939494349062,-1.75057921900261
10.0118930924061,10.5241990109878,10.0118930924061,14.4872585428325,9.44634585074639,11.0524536184635,13.770612339776,9.19968767091632,-9.63940256712926
8.44665907921154,11.8386865920517,8.44665907921154,-2.86192704972694,10.9137146687538,11.7465408406528,13.17006928455,5.63909941818565,8.36956206254768
10.1392846438748,13.2067386582456,10.1392846438748,17.1810839151949,10.0207244632243,11.3862851039882,13.7946297741903,3.37152987718582,7.14264703355369
9.61439978808212,9.6656529104668,9.61439978808212,8.733249544884,11.7192667303772,10.8415964955077,12.8893989540988,3.52109367260709,7.47008868064012
10.4551754475877,11.0280763608976,10.4551754475877,30.9267729868553,10.6735275650385,8.78232240702463,14.7309533578119,7.21417684108019,-1.38098101854656
8.42149521303546,12.0078853427342,8.42149521303546,18.1043610130908,11.3766991670072,11.3122263127526,14.1323613877191,2.10717722307891,1.70720503407284
8.73607200229377,12.8636198656121,8.73607200229377,3.17586144430338,9.56302157857972,9.67621415805283,11.6426042459013,9.30484165204689,-8.63841104877393
10.7401751380016,11.4003999082829,10.7401751380016,20.2457859479193,10.3285033188579,10.0173787089062,14.9379973030011,4.46926469914615,9.79861570507254
11.1732523764553,11.2959622461472,11.1732523764553,7.72177828910586,10.1241629568729,9.20273817456743,15.2302036127079,9.2507457616739,-6.84608845916728
8.62189616103873,11.716442107414,8.62189616103873,29.3662119652838,10.6006194785207,9.54942508080444,15.7310976033982,1.3660587510094,-0.00317522093383227
12.1545671202968,11.9958647237942,12.1545671202968,7.42309766991178,10.573176799392,9.79823935421184,14.3552786265046,3.8724242663011,7.69414796663617
8.98942175131629,12.9249262553355,8.98942175131629,14.036010881108,11.3274171140225,10.5691377284372,14.2648668118247,0.393807233776897,-11.8880151419813
10.5876810477297,12.6268199476939,10.5876810477297,5.48564413290118,10.1181850807227,12.0853531118055,14.6608546041839,1.83929833117872,-3.60628673375603
11.1435150171733,10.9747449081964,11.1435150171733,26.063854349035,10.5689415437159,11.0262059211906,13.5560413364997,8.26649116585031,2.06715437103641
10.5729172068425,11.446305774324,10.5729172068425,28.0565970207715,10.151867510199,10.8785988343938,13.7878489653306,8.82707186043262,-2.38453761151013
8.84715974873055,11.8664167822871,8.84715974873055,10.9977364851106,9.66808428910479,11.5073687855177,12.9307788040628,1.012542929966,2.01556991386174
11.4991818876885,11.2264112910185,11.4991818876885,9.72159179365188,10.2461715895264,8.90922165948275,13.4368530002961,7.71764581557363,5.36112473966957
9.06277213183151,12.6505516748744,9.06277213183151,12.0441634994658,8.31293884534305,7.90773777449485,13.2731637887774,6.33693123469129,8.05068725378397
10.1482220664504,11.5150429295906,10.1482220664504,10.5263009860492,10.6478945579946,10.0114878299675,13.8218859313063,6.56105381203815,8.89708338038021
9.95257442039042,10.6905840218375,9.95257442039042,-5.90723470839659,10.5956274031899,10.60208386372,14.5046216705568,8.94445113372058,-4.64695364574586
8.97617726517708,11.7454707035618,8.97617726517708,6.5901194829276,10.4649116167657,9.21229325292509,12.8317903305101,0.351297641173005,-6.86164402511755
10.5571415168788,11.0835503991123,10.5571415168788,0.654823970399034,11.2552621844606,8.80171695229694,13.15251856029,1.41382697504014,0.394427229518793
9.96625861355612,12.7857509463723,9.96625861355612,15.2025413562286,8.85529409903766,10.1680123492715,13.6394643845259,1.87640105374157,-1.29029279564843
8.72392136865281,12.1483071629585,8.72392136865281,11.7930741596561,8.73779241619221,10.2053785340549,12.7181831135409,1.95264138514176,1.78336933961037
9.37343736890517,12.2606292925503,9.37343736890517,0.572263791316532,11.247646950026,8.73617586185199,13.9566574642233,3.29661178169772,3.50498177908193
11.3425267316872,12.4910394002767,11.3425267316872,10.6083582527383,9.83297749686798,10.0408552461621,15.5095417783725,8.98609773488715,-6.95634001963368
10.6684401394221,9.18461034585552,10.6684401394221,14.5456972261186,9.77246529482136,9.736435392461,11.3367490477078,9.71269329078496,-14.2208325910336
10.598655476993,9.43376599786132,10.598655476993,3.40420601259874,8.8681340840809,9.90927959187878,14.1188564622911,7.7192052337341,1.98439229385913
11.9223511611397,11.4513210263718,11.9223511611397,28.9311489399695,9.05164852387013,9.2887772734686,11.3988767778603,9.01812991127372,-9.82332939177555
11.3758456039038,13.1510508682191,11.3758456039038,0.233292150365747,11.2878853728202,11.627653841555,12.4442447881244,2.53531919792295,0.595807210149236
9.67877489744361,13.2803415450066,9.67877489744361,16.3694791822063,11.1864414731702,10.9927229662843,13.6965178776853,6.44508539233357,9.74481120941425
10.1706939688414,11.2230561996359,10.1706939688414,3.87337703189958,10.8172475064027,8.99150724956737,11.2627752995069,4.23386869253591,8.14334915440618
10.5029598859988,11.8840303932153,10.5029598859988,10.1221451079618,10.0275896235458,10.704321751309,13.5153001636331,7.05683848354965,5.06362296822746
9.24840461555324,13.8627317484701,9.24840461555324,13.5795625093868,10.8486390137801,10.5042769574962,17.433330063662,4.78404838591814,8.86292753469158
10.2532885112973,11.7670359416304,10.2532885112973,24.6826583798411,7.8803512983564,10.1092319716674,11.7348767710255,6.23875814955682,11.5983303215941
9.01709447022277,12.6525926157256,9.01709447022277,13.3568720540088,9.11310997547917,9.84832990667937,13.4449130589798,8.89240473508835,-4.09016134722226
10.5083901328008,11.6217403040225,10.5083901328008,4.56501708740148,9.70823243992868,8.73871934633115,14.074780387158,3.82658216869459,8.9040230434908
11.3453360004915,11.140934834673,11.3453360004915,10.4524075182064,9.72919530966138,11.0480807953419,12.9143420307004,8.71747980825603,-3.18010009457315
8.82403287206339,10.7925006450041,8.82403287206339,12.6117503243291,10.6747270647493,9.37157619582124,12.5387183352031,1.64040505653247,-5.56813785103036
10.8500783765667,11.061173556616,10.8500783765667,10.3166754645602,9.72986187108839,9.57724180955222,13.7230946628415,3.35522915935144,8.82991919552566
11.7387241702971,10.7852677409867,11.7387241702971,9.16668099703305,9.48618563307186,10.9137375287955,11.423388565211,5.29059344902635,8.67232055496652
10.9998852375084,10.7820670183058,10.9998852375084,23.1373970031854,10.5220889027916,9.09042434917572,15.8565819699209,8.1300920760259,-3.03131421999939
10.086509633014,10.1864722610997,10.086509633014,13.4205417624045,12.5883356196981,10.2642584638093,11.5568347250557,9.68604121590033,-11.0844963370813
11.2565272377587,11.8819176431981,11.2565272377587,6.80081128485926,11.2708188874229,9.88470367557497,13.3361915562662,6.11332136206329,8.30974586427656
8.9007566216097,8.91975860378149,8.9007566216097,20.9234588539038,10.3512076338531,9.89721559446199,12.9678745374673,5.96109859645367,8.61989377050384
11.2759123474268,12.4130446305777,11.2759123474268,24.5926085067369,11.5993664104597,10.2327526390186,13.9590019806229,5.38842838257551,7.92317057504028
11.1491775280172,10.7692116984551,11.1491775280172,8.23953585546389,9.26109868889466,12.112135126602,11.2110735265778,4.54803980654106,9.17368755443908
8.95080546342357,14.145816947606,8.95080546342357,-1.46916443828889,9.19091972994495,9.94519216795168,15.5227851595199,5.73301750700921,8.41527108152835
10.5516660104143,11.1197291403062,10.5516660104143,15.8202314097458,12.0687054196663,9.5240488560108,13.1971178508824,9.18647695565596,-8.34008442112692
12.8676952459045,11.5986213006485,12.8676952459045,11.1029457719815,11.9715129321722,9.07143771157812,14.024596081941,8.68838664144278,-2.28694112626061
7.45531949669832,11.3382224646228,7.45531949669832,5.76259195753215,8.34540921909508,10.5418886581262,15.4163600831554,6.34707300458103,7.85011276758467
9.94039116320388,12.0692854189833,9.94039116320388,10.8123412073202,10.3040592828393,7.80620763539003,14.134796598956,0.137169407680631,-16.1074169913738
11.7033148511153,11.3187670283857,11.7033148511153,10.8674320231616,9.12345437442714,10.9953793668383,14.4271974421188,6.41703072702512,9.82054467092724
9.82635828497926,10.4320169725721,9.82635828497926,14.8850683618539,9.81036814705037,9.47661085678901,14.5919866511711,4.45593863492832,4.99858185037066
8.98216630465113,13.8843425322418,8.98216630465113,5.96394841820854,11.3772287935589,10.0811553680543,12.3821218264405,6.05421752436087,6.6055469907471
10.3010494635138,11.4748637948152,10.3010494635138,18.5928839815116,10.4496779697144,10.1887468833931,13.1131076426329,0.117326334584504,-8.49486909611352
9.28373583562097,12.9399918801606,9.28373583562097,0.609618556639852,10.1750296916939,10.6068382708069,12.9238606843151,5.58661663904786,11.1028012467985
8.29787063557663,9.79755616605261,8.29787063557663,17.7900546522002,11.3760267995916,10.1241650512326,11.4089478394638,8.50815491285175,5.30626345110402
10.5273066248655,9.67795732089196,10.5273066248655,8.41911459731117,12.31157097528,10.6781000162864,12.1853601904743,0.711490830872208,-8.65093550964913
10.2908567154785,10.5206590866003,10.2908567154785,8.60458412433568,10.2548904627942,7.31635208680159,15.4924073589382,8.18078969838098,-4.2922220074993
8.75069497138914,11.8820873903058,8.75069497138914,13.6284923596533,10.0185733482072,10.4801739736961,12.932327725012,7.87737250560895,6.99786951947766
8.22315700012135,10.6147722366173,8.22315700012135,14.4722348719661,10.1568443254533,11.0683025105875,13.2501375047514,6.96059522451833,1.00053114858693
10.6111995351169,12.4632935354745,10.6111995351169,14.8213859701159,13.605889597257,9.3746200690879,13.0382549183958,5.27437395649031,11.1518101122944
9.0814475258093,12.0857098234429,9.0814475258093,6.48786853286305,11.1023073277237,8.42218676404895,15.5464769707865,3.56853614328429,7.68025265229683
11.690573961637,12.0391740901362,11.690573961637,20.2332879844884,10.4847743815918,8.99004265536343,14.3515048181506,6.92636645399034,7.2700395381905
9.49954536600852,13.1217365782561,9.49954536600852,15.7768442514071,11.6047407144194,9.14417350743708,15.7804729081205,2.04963952070102,-8.02454542682631
10.0539623242277,11.11528939434,10.0539623242277,4.77263446677275,10.0449681209033,12.3207825383055,13.8328481266296,4.97868773061782,16.1501075586681
10.5439747111102,12.177224892024,10.5439747111102,13.724302588792,9.26694658735796,9.21589493352187,13.8779959888694,8.98927507223561,-4.44381685322163
9.45965991186308,12.1310361771808,9.45965991186308,13.3332301008581,10.4851080348381,9.24258346971715,13.6490101559619,3.22585665388033,7.98759267610838
10.6482897587231,11.5649624227061,10.6482897587231,4.69158093077714,8.07094417403638,9.36690942931765,16.7925106270976,6.3070525159128,1.78230256202259
12.1536833144122,11.9312821551221,12.1536833144122,23.9098736881698,9.51560593150077,10.832450582144,12.2304324830829,8.01469136262313,2.46797256638756
12.4053289999274,11.7986126067095,12.4053289999274,18.6138909311789,9.21136579465395,9.5010356352759,14.1436667962131,3.35917518241331,7.71127571353677
9.33885931391654,13.2101055107604,9.33885931391654,3.84162702344449,10.5210509601287,9.53561161702799,14.5396972338507,9.59644955582917,-19.079788435938
9.76668418917274,11.466866312987,9.76668418917274,1.5424636734668,9.32352327177597,11.0930754169852,11.6779610268391,9.21535938279703,-4.6481039922499
8.91132634177053,11.3195389624884,8.91132634177053,-2.1803661907343,11.1411207305911,9.58897880243697,14.2141434666284,4.5301870116964,5.86835711963229
9.78066318201459,11.2756695532503,9.78066318201459,12.912113429258,11.7032657530728,10.0274942120586,13.7154676761139,5.85473487153649,12.3373277782015
9.10444736434436,12.1317734928807,9.10444736434436,9.2472352183516,10.4761958220668,9.39475017667248,15.3645073333097,6.71589417848736,12.9085323693732
11.4488753394735,10.8506586141039,11.4488753394735,18.6585248774078,9.70188669672827,8.47496267144218,11.6986308022882,1.65914914803579,-0.77386852902232
9.1218995232609,12.1354955729141,9.1218995232609,2.63032955751355,11.1547313429488,10.4942228406758,13.4232729036177,3.39076459174976,6.80863684976366
9.2738459138928,11.4342359262545,9.2738459138928,15.7444715221562,10.5578425073952,9.65689626626814,14.6952140222193,0.385108094196767,-7.36782526121632
9.30810694483287,12.4897166827855,9.30810694483287,11.7781395890615,10.9480306508187,10.4277144976651,14.0690460269718,0.765424813143909,-12.8508533957656
8.79311388659338,13.986640438549,8.79311388659338,12.8079578752821,11.5332349582247,9.49700882732549,13.0998818330184,4.52201026491821,8.98236840088994
