"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"15",11.4949248628241,13.9995813866743,11.4949248628241,14.0154471296204,9.40095936393322,8.86636131214825,7.78496585842766,0.890438035130501,-5.41903581335864
"16",12.6495826632976,12.7022073764973,12.6495826632976,14.5014850704759,8.62612084926547,9.86282328112195,11.0802969245509,3.35091591347009,12.5260705832747
"17",13.5484136745655,14.0920144452753,13.5484136745655,14.1691790903499,10.6779621431006,8.79424410940156,11.7812765135199,8.5058178100735,-5.0954910432533
"18",12.1431221761969,13.8266005076895,12.1431221761969,14.1283335151576,11.1986849388145,9.59589217853077,9.24445949211356,0.248071779496968,-18.0278540507371
"19",11.8067346123159,13.9679840134342,11.8067346123159,14.5802981906095,9.49263213130371,8.69296161271573,8.46305221893582,9.0595770906657,-6.12337238710184
"20",11.7662677081368,14.2183534798455,11.7662677081368,14.4812274117254,9.04523830887487,11.7759682061241,8.90359862764202,7.61815517442301,1.88280780402807
"21",13.0011765008515,14.2487258318451,13.0011765008515,14.1353953741808,8.86684618098733,9.38319947040223,6.66923393157172,6.46403569728136,9.80417935782388
"22",10.8558542870315,14.3414152161054,10.8558542870315,14.1314303030412,9.9150444560644,8.55273559391953,11.2837628701852,4.33481351006776,7.98199988420317
"23",11.1981338995686,13.1658479472143,11.1981338995686,14.1388136637469,9.95172632766648,8.64134188748285,12.4417255725903,6.2333273421973,15.2240645758387
"24",12.8860389247495,12.9165746737093,12.8860389247495,14.2019390957098,12.6965652451448,8.92932436041964,11.1725022490912,3.56880953535438,6.93657491269982
"25",13.0016229854907,15.4782311895653,13.0016229854907,14.0266572615597,9.32304663552338,9.26875870205102,7.17331845899694,0.0113317579962313,-16.6854009296355
"26",11.9616094380189,13.8880974713939,11.9616094380189,14.1582630743243,8.98444062611226,7.67941161949166,9.13586861734266,5.62993426574394,16.8203655056494
"27",11.5635487062289,15.0079794698135,11.5635487062289,14.2279325094329,10.5059103638823,9.91722434197026,13.2192653928053,5.91228858800605,5.44479783313897
"28",12.7281046750948,13.3507277804881,12.7281046750948,13.9433724815244,9.41921294440733,8.92019928849845,8.32633403576677,7.15480256127194,3.54047023742589
"29",12.9948706927449,14.8866686505252,12.9948706927449,14.4720298032621,9.14174712892073,10.1155494315447,11.8233733990485,5.21123889600858,12.101642750174
"30",11.8871916468592,14.1113218687355,11.8871916468592,14.6490635239465,11.2859448800447,7.85119378022594,7.68117738693545,8.32974085351452,0.257577904183575
"31",10.8681061206152,12.6982401828669,10.8681061206152,14.3667014825864,8.08651960751228,9.99317689853966,9.47478356883897,1.39858544105664,-4.62953207951447
"32",12.0609246176543,14.5533035555369,12.0609246176543,14.5603402524132,10.1139966053101,9.01385963167304,7.88760836761297,2.9679069109261,9.97484028367312
"33",12.0565906845708,12.7923164760233,12.0565906845708,13.8902542678874,11.1154189328003,9.39008884646985,10.2715620286848,7.4440112686716,3.26805444961051
"34",11.7759413228521,11.9598189181908,11.7759413228521,14.4019230115095,9.56023176172452,8.90919169108214,9.73875002373064,0.932282221037894,-10.8305770783319
"35",11.4694300403184,15.13990755797,11.4694300403184,13.9666278912727,9.22535877831534,8.40224748274952,8.78575572441766,4.66373481089249,7.30653601751684
"36",11.3026379216103,14.4806140318852,11.3026379216103,14.0109205933684,9.31243615790281,9.65685580730278,10.3462102526898,1.76263782195747,-0.0877965321050851
"37",11.2572902608567,12.3027821985588,11.2572902608567,14.0888594749505,9.33777641398928,10.9622752396777,12.2085028328587,9.8955713561736,-11.6450899173129
"38",12.77114606556,12.9230969101605,12.77114606556,14.1843253222861,10.4333804060963,9.8855345640475,9.9362696217463,3.59159911051393,13.6564236075115
"39",12.4189305520591,12.7708747707422,12.4189305520591,13.9442635633955,9.38384316305892,9.94960787425303,4.31931021217008,3.32691298564896,8.39475026024812
"40",14.0534431323636,14.849057750221,14.0534431323636,14.0315036237002,8.69956878500661,10.3602384428981,6.71538225046973,8.1242831167765,-3.0612234792639
"41",11.7535636335009,12.9516138533961,11.7535636335009,14.4585270072022,11.7048056114025,10.3100771342809,10.5853211784271,8.84923286736012,-3.8667987714379
"42",10.6876680248232,13.1029787502275,10.6876680248232,14.3960663902282,10.1295655323311,9.23089531804534,10.7025035937986,9.1194672207348,-2.97399183232032
"43",12.8449451154102,11.9919989369528,12.8449451154102,14.1457524402391,10.7599268802217,10.1627610761193,9.52815754664905,8.89586310368031,-5.80758808402502
"44",12.6002496620472,13.1620339155898,12.6002496620472,14.3267368251714,9.49560770165102,9.72279380955757,10.1970801732077,1.49802553234622,0.28195578010678
"45",13.7081177674459,16.6656898044987,13.7081177674459,14.1004681166499,9.937561407019,9.4625344680822,11.7555822665138,2.85368537064642,5.58279403532326
"46",14.0849945079017,14.5058132119682,14.0849945079017,14.0791477671912,11.0214806321618,9.05186059155855,14.2548478376849,0.411612696480006,-14.791246692678
"47",8.87315343786924,14.5273299432894,8.87315343786924,14.2800162813558,10.1213468437665,10.1124310974575,7.37486639723342,8.73157963855192,-0.572521305180524
"48",11.9392300215864,14.5642011489626,11.9392300215864,13.8793449900643,9.02135062874705,9.53381547623863,11.6636644584176,4.20611839508638,11.6430923357507
"49",12.9601306783125,14.7075603061721,12.9601306783125,14.0474049068751,10.8979048692385,9.68416651345989,7.24022010573689,7.37897539045662,-1.6070526185306
"50",11.4188976189563,13.9194403086254,11.4188976189563,14.2807286116262,10.0203761095147,8.70910213514247,9.8797208262879,9.18738053645939,-13.4055740218593
"51",10.849093808842,13.7691763193682,10.849093808842,14.3945168579955,11.0796401148408,9.37007572431728,7.49940651461441,4.30350435664877,10.1523307655647
"52",12.8286772716819,12.8111718067208,12.8286772716819,14.3188385173789,9.10041313406949,8.55938642391003,10.6998495399916,8.37756355758756,-3.11070777472377
"53",12.5356185343272,13.3467937595798,12.5356185343272,14.1276880929375,9.66047936662747,9.72020212537744,8.96110311637497,5.35963367903605,13.1537684753677
"54",12.8391283449138,14.3442371668977,12.8391283449138,14.4390222918976,10.97319699064,9.48943457110477,8.82805231684063,5.04264554707333,12.6845219632945
"55",10.0001727669209,13.9612893032472,10.0001727669209,14.144627276237,9.96662480440927,9.30575967406313,9.47640463648016,4.44546120706946,4.7246338207654
"56",11.2484860806492,12.0992412135748,11.2484860806492,14.2315564170765,11.4506686907125,9.47273808837588,10.3919622846985,1.36397617403418,-6.04486923644756
"57",13.3268022875684,14.5741594696665,13.3268022875684,14.3863272165167,7.82731772580776,10.9590477348624,10.1836576004369,4.04350097058341,12.3622522887065
"58",11.023488209184,14.6619732928992,11.023488209184,14.2330462023328,10.09331667842,9.47276818322615,6.54062034110634,1.05247168336064,-4.97650376237268
"59",11.1783401221695,14.5877308299225,11.1783401221695,14.1993261196105,10.2407404733254,9.57508378460308,12.9194682825295,7.52892578952014,3.69030909127395
"60",11.4385625789299,15.5511245894168,11.4385625789299,14.0598065069723,10.3295681585385,8.98082028549722,11.1537529461381,1.81173367425799,3.69190426979479
"61",12.5712763454517,14.6359714577572,12.5712763454517,13.4561947442658,9.00381141355758,8.72856176763437,7.1753499839272,6.15517700091004,1.14513720860428
"62",11.9125749405561,14.9564928419626,11.9125749405561,14.2738374948814,8.09100099217266,9.12516356422799,7.15099975506963,6.26808643573895,8.09361928857665
"63",10.3134512319836,12.6859701855521,10.3134512319836,14.2355992327851,9.81811924647698,9.29429967686991,10.8972667026256,3.34280841052532,0.575037925845828
"64",12.5772001174849,10.6209101018179,12.5772001174849,14.0457100750576,8.5821061201516,8.43370382684774,9.3383314025439,6.38382371980697,11.1279961396873
"65",11.0103004277509,16.1873651634782,11.0103004277509,14.1647599641751,10.1669721989584,9.46854004770685,10.6684203464429,5.14572230633348,8.89450201161782
"66",12.4169365165482,14.7244821945562,12.4169365165482,13.6529048397128,10.431560846044,9.41087404662527,11.1837627718614,7.10158878937364,5.99637209357554
"67",11.6357966262365,13.0963445505917,11.6357966262365,13.7280762280903,9.225052260523,7.58052859194653,11.5135959563575,1.991532149259,2.99156781711456
"68",10.4392415697,14.9008347271053,10.4392415697,14.0323847150012,9.67488508068923,9.617758217709,11.4373157642515,1.6649099229835,-0.445136646426048
"69",11.9444094152825,13.4452805876749,11.9444094152825,14.1298218117757,10.3361699578045,9.57545353907745,8.68968062320208,9.68962330371141,-14.0854277324753
"70",11.8088562731564,14.1848995820689,11.8088562731564,13.8153265587147,10.9919286709281,10.9268171006092,10.5878078837938,2.4174414970912,1.85364474455521
"71",13.6756918200551,15.4302180947283,13.6756918200551,14.1253683154416,9.18648826778025,9.67955631725538,10.1916045034814,9.66090803034604,-18.880765133371
"72",12.6067623949294,14.3236048280898,12.6067623949294,14.4126963548613,9.65676127751761,10.7295440452656,9.33605573152076,4.58498180378228,7.11447313302594
"73",10.9850868848033,13.6620574998079,10.9850868848033,14.2841932206702,8.8740167180919,9.64682533834393,12.6136076772732,5.49696021247655,9.46444144156418
"74",9.94806786938143,13.9569107075116,9.94806786938143,13.9180598507978,9.87964082402815,10.1543109782713,9.24938813740973,8.89875509077683,-2.78355956786628
"75",12.9687791468493,13.023268919383,12.9687791468493,14.6491118814325,9.87515271575075,9.23660590498516,13.6488513875838,6.07663328293711,11.0129104398314
"76",11.4637422330124,14.4704595931965,11.4637422330124,14.2864800482394,7.6780421041415,8.85656245069118,11.6304888898157,6.48864786839113,13.1821371931618
"77",12.7090431702706,12.6664965058647,12.7090431702706,13.9973525273054,8.75398700005118,10.4493972672099,10.3154072199456,8.39104489423335,-3.62584520560076
"78",12.2585839745891,12.6900657282606,12.2585839745891,13.9740466135802,9.1302124524452,8.30154488690693,11.4007279241323,0.282270363532007,-16.8475985713372
"79",12.3743677793396,13.2557235329445,12.3743677793396,14.1885216557014,8.68389428112592,8.32723977707182,8.82010342108434,4.97598150512204,9.64247100231733
"80",14.0654539937441,12.7152860214133,14.0654539937441,14.3459113225829,10.3781646565521,7.74023124193627,7.87865143487299,3.72927138349041,11.1753667870104
"81",12.7329079639383,15.1252407440513,12.7329079639383,13.6915095639737,8.40404006978123,10.3317145129306,6.62661583015608,2.93702702969313,-3.33782588576831
"82",12.0494445934453,14.4848779438991,12.0494445934453,14.0830060156872,9.98715361989133,10.164488483507,7.2361386625431,4.0146737312898,18.7354661971224
"83",13.330434746373,14.5087948660943,13.330434746373,14.2060864898721,9.94996419205359,10.7119675664537,11.7279869616056,8.60649889102206,-2.98235389067587
"84",13.5799000581253,15.030309240641,13.5799000581253,13.9656801513946,8.28073020679602,15.2931287313206,11.8112109245735,5.93632642412558,15.6267042524639
"85",12.041211404836,14.8477004296008,12.041211404836,14.033915411143,10.6415847413305,9.64926336368177,14.6596870341927,9.39210379030555,-7.38643363928839
"86",10.7620531440134,13.7550037887347,10.7620531440134,14.0906080995452,10.2507581933964,8.34699864391185,9.91620418464531,9.60612037917599,-13.0155108751031
"87",11.4003623039047,13.8119990677101,11.4003623039047,14.4224948191893,10.2045550304658,8.37250503117202,7.86226344807395,3.65813132142648,8.51789875108362
"88",12.0868896760989,13.241714370618,12.0868896760989,14.4591128301712,9.89991575172028,9.96428255526045,8.67473705747128,6.11001911805943,8.09227723376418
"89",11.7634996455564,11.6937099326381,11.7634996455564,14.3987506432855,11.5238912891886,11.0925982130079,10.7882577295168,5.86155991768464,3.00508178077805
"90",12.1055786394596,13.8355397472361,12.1055786394596,14.0401547270776,8.46148314789382,9.38516489199246,7.64760177065494,3.64640429615974,7.15812355362563
"91",11.5051662778743,13.1223141851889,11.5051662778743,14.1433126447622,9.87001041901447,11.469540676652,12.0097105824139,5.45928452163935,11.7191132129004
"92",13.6147896854592,13.2380255656503,13.6147896854592,14.1913098014034,9.77365470916299,11.1213811734016,10.2688255914072,2.13269380386919,2.34086815363232
"93",13.2775929176983,12.5976959115131,13.2775929176983,13.9422487098418,10.3327435032818,10.7145683910426,10.7698089032334,8.72332802740857,-6.16193822700429
"94",11.6635514206511,13.369020890371,11.6635514206511,14.323011984516,9.3204962161798,7.38339141553198,9.56886316705894,5.40684935636818,6.62684851811817
"95",12.3607913411363,14.2712485452062,12.3607913411363,14.2915038087975,9.73607320892547,8.82415609205527,7.06298862317341,5.81641491968185,10.3458507469059
"96",12.0886568078153,13.455324353407,12.0886568078153,14.4031453007528,8.86743686373201,8.51815555547482,9.6673397644633,5.88762443279848,11.9188357745408
"97",9.12565597279569,13.5916318716472,9.12565597279569,14.1801859139499,10.1519039155882,9.67706720740166,8.28405119812914,6.72209925716743,5.57836001601659
"98",11.9831764390447,13.0941823877314,11.9831764390447,13.8418575766222,11.596509329184,8.30797642862245,8.70840466211643,0.653587528504431,-11.5157279722864
"99",11.6135240411249,13.1025129313845,11.6135240411249,14.040829894648,8.88194313183004,9.86335817967162,8.53645801854107,9.29351517232135,-16.2657294201344
"100",13.0010216700827,12.7438917615921,13.0010216700827,14.0986143803696,10.1800790467331,10.7041624139659,11.132109298357,5.88797237491235,11.6649203833667
"101",10.4430934531805,15.5286705733525,10.4430934531805,14.2191205984679,10.4362777507562,9.58014618846624,9.89437030504647,4.8233926598914,8.91945799860177
"102",13.2836643347936,11.801651754279,13.2836643347936,13.8972472269054,8.65774346221772,7.37557204127434,9.75160028935206,7.83297471702099,0.481726059000454
"103",12.5218053655077,13.8941240342215,12.5218053655077,14.3262959163931,9.49191787028492,10.0520206823431,5.93391892508532,9.36506447615102,-8.31300254983766
"104",11.537706509118,12.6728158225057,11.537706509118,13.8346518457529,11.0477756948933,9.21356001974455,10.9441996167803,9.72692120354623,-16.294998404211
"105",11.4152256072539,12.1863991510457,11.4152256072539,14.1903576490879,9.22375151989552,9.46745269741632,11.1760395696942,6.01547995582223,13.2261861259139
"106",12.8318360176759,14.6720417850702,12.8318360176759,13.7752758295882,9.76044810811202,6.77626429586901,8.07721148035721,9.07385525060818,-5.28263970007312
"107",10.4350389100094,13.6452534274964,10.4350389100094,13.9179929935816,9.77157576010711,8.95317117555336,7.15764443578594,9.12229211535305,-13.0493209203397
"108",10.6358677110225,11.9886370875801,10.6358677110225,13.9990546227872,8.45791943856563,8.42851023048429,9.08468256994938,5.16230679582804,4.99284076277422
"109",13.6954111070398,13.0753403482478,13.6954111070398,13.7362984180639,8.42569861035443,9.18209250754257,9.09098497028066,7.91602754499763,-0.771830514527029
"110",15.0933473148937,15.0277701888286,15.0933473148937,13.7888957047941,9.09943175561808,8.46689878677205,11.3182223926031,1.51275135343894,-1.13336632639444
"111",10.5131286657141,15.5895107872755,10.5131286657141,13.7901462797789,11.2573312638346,9.39643446028278,6.78660502709282,4.12583555094898,8.2200498658036
"112",12.3845789776372,12.8060631844303,12.3845789776372,14.0889790977048,10.9544813002095,9.1614917767864,11.3069709034495,2.39476591814309,5.78941764757964
"113",11.0533008443952,13.5012475140717,11.0533008443952,14.3103371354102,10.381061230176,8.31209794937362,6.49197732356828,3.95019077928737,7.46242543673699
"114",13.2548976672563,13.6204536947239,13.2548976672563,13.7625360419548,9.28751727652028,10.2237763687533,8.83887001595083,4.58606970729306,6.36281959750966
"115",11.4981403938385,12.7791649433579,11.4981403938385,14.1118123861327,10.0564664104296,9.0051210438085,12.443368973251,9.16966479737312,-9.22728283841309
"116",10.555280192774,14.335466813067,10.555280192774,13.7236368072885,8.38604197900533,9.22609196185163,7.55822398385676,1.85679723974317,-0.635452834507082
"117",11.6638105288347,13.2948720509121,11.6638105288347,14.1808697867904,10.4946049018882,8.46223661416032,12.192209768931,4.83222759794444,9.43047537689555
"118",12.491604312716,11.8580456668744,12.491604312716,13.7635655266499,9.25355172725861,10.8145396213333,6.53171764627872,9.59888383513317,-5.12433968694184
"119",12.4380519254905,13.4230152477973,12.4380519254905,13.9676521883081,9.05091643770319,9.43536704696974,14.5100931051816,6.91312858602032,7.72111006806537
"120",11.5577547599384,14.4962424903976,11.5577547599384,14.406632275727,10.6986526968217,8.38648463124014,12.7961397628316,0.345977831166238,-10.991395293366
"121",13.4593926631809,13.8130664670621,13.4593926631809,14.4953076600003,9.4037770980628,8.98972488320395,6.60263182756749,5.1294281380251,6.67129516329924
"122",11.099179313308,13.2565014084858,11.099179313308,13.7250680541023,10.0191123505303,9.01234053591938,6.81214960172121,5.5085728620179,8.58029767704483
"123",12.6205653622007,14.3659795279886,12.6205653622007,14.3638267676733,10.6461157205797,9.83237375184437,11.5324412595111,1.97194090811536,0.665711007434231
"124",12.2325224556836,14.4505628104163,12.2325224556836,14.1926558323771,9.28987971547807,10.0662118498281,10.7577578674759,6.44340419676155,7.56085731440202
"125",12.2232858250445,13.519450745863,12.2232858250445,13.9590268822735,9.82756527451609,7.73818900261001,10.2059263720821,2.36381569644436,7.28631613945274
"126",12.2471410111282,12.3237998266762,12.2471410111282,14.2009066642468,10.6205074466508,8.99304774566687,10.6358244774048,1.04006267152727,-2.96562902417063
"127",12.3527227134763,13.8937082993965,12.3527227134763,14.3029689992591,8.62021384041275,11.1512364481115,9.55755609236842,1.34189155884087,-6.5869734473047
"128",12.0276396108811,14.5062726813966,12.0276396108811,14.0754405933201,10.907207593577,9.32501937323037,10.0747677240431,8.9386252942495,-1.39052993518199
"129",10.9699619389421,14.3729721502323,10.9699619389421,14.4156607522966,8.69989681836142,9.51572272147838,7.5148509748562,4.6614622278139,10.0860486797161
"130",12.1053203154237,13.6522570505934,12.1053203154237,13.8987548625773,9.79879642711458,9.04178404521625,10.1175246432512,3.21921703405678,5.85416013112759
"131",12.7940222803514,13.7438131516998,12.7940222803514,14.3360613203193,10.194343593368,9.10518584100832,9.32531725117677,7.80199086060748,1.17919908087658
"132",13.1146201991067,14.321151624084,13.1146201991067,14.2000938981691,11.7591848027165,10.0103333885092,8.96863571045511,5.60982123017311,1.77336064329917
"133",10.5644187137333,14.7787883645963,10.5644187137333,14.4597023242535,9.32647402459706,9.47025637148381,8.27537495659802,7.95739871216938,4.83429637296662
"134",12.4344236884803,12.6478505877547,12.4344236884803,14.1896419920353,8.34835929186322,9.94346573589302,13.5524766298514,1.15489628864452,-5.38762623940476
"135",11.8381620825168,13.0618595425698,11.8381620825168,14.1812311919912,10.2463621730024,8.84704115464128,9.66456853187163,7.26853070314974,8.68657995625893
"136",11.9097825156029,13.1553662296496,11.9097825156029,14.1441220630999,9.7172015310724,11.0296687161908,9.68090695842832,9.76024269359186,-12.9640779596445
"137",11.0809304805162,13.317097582092,11.0809304805162,14.0984808141485,8.79645544478285,9.11975417640307,13.5064943911252,0.144161318894476,-15.1149549579278
"138",13.0088275591546,15.045846780568,13.0088275591546,14.0760610710479,9.57498630675303,7.76430673778149,5.7964170419941,2.77963161002845,6.74075864252004
"139",12.0979188019541,14.4150551653645,12.0979188019541,14.4256165418617,10.670683298072,7.44137161569747,15.1302822093871,7.15555006172508,7.52811863848662
"140",13.1106044068589,16.0300354848215,13.1106044068589,14.1710979841934,9.28918205170867,9.14515874250111,8.51586510622772,5.0079119997099,17.0506410229127
"141",11.4442900730205,14.4705606338062,11.4442900730205,13.8424262558086,11.0833120408405,8.71557434688572,8.72605517819981,0.379582000896335,-8.67353243358325
"142",11.9917579745736,15.1003937975977,11.9917579745736,13.8093998796813,9.99787766156982,9.73135876193861,8.57479601415596,7.17876140959561,3.33927698014044
"143",11.9833286059243,14.0151885025456,11.9833286059243,14.2529189933568,9.6476591157029,10.1456878387756,11.1654290089028,4.05077530536801,-0.479451815294935
"144",10.6800298177332,13.4046098382031,10.6800298177332,14.2117513415871,10.8006401452156,9.73724462507615,10.4985743823946,0.970456255599856,0.216455693342652
"145",9.6579223320385,13.1633069689354,9.6579223320385,14.0156917378412,10.8403542237557,9.07939679516229,10.2754493671143,0.944315115921199,-2.34273969820188
"146",12.1302592131904,13.333502286841,12.1302592131904,14.0521001261272,10.5448745644956,9.11190580781221,12.0459677355229,0.621021939441562,-11.2072350874754
"147",12.4680758473772,14.8137152957798,12.4680758473772,13.7893597772949,10.6036694669068,9.49101398093408,11.1416340084393,6.77360551431775,9.33988686079374
"148",9.87122733156838,14.7400847037423,9.87122733156838,14.4890735038996,10.9844697256956,8.89071174459473,9.59489329854093,7.96932634664699,2.05079640303216
"149",12.6030350870193,12.5986114409903,12.6030350870193,14.056439975465,9.98624342745238,8.36824891735307,6.78207106601306,9.18278199154884,-11.2932274203633
"150",10.9616379386963,13.6129688718017,10.9616379386963,14.3552452731676,9.4693669189668,9.96823364400115,11.0832720745185,1.91765804076567,-5.08227028174886
"151",13.0245806698475,15.1336477896734,13.0245806698475,14.1694961033725,8.63490022408442,9.97872227985722,9.19456890615924,7.94859733665362,1.01904562853709
"152",12.0685343480218,13.7163980362632,12.0685343480218,14.2801150896609,8.8121346910034,10.0856156539934,11.7467773186486,3.11529072234407,4.8857642959769
"153",12.3464440124579,12.8815313131352,12.3464440124579,14.2589072920652,10.3824888782574,8.7583062514247,11.9103820324599,7.72757348837331,9.89162649281725
"154",11.6470815953862,13.3797653747429,11.6470815953862,14.470179142553,10.2774830615793,8.95580812133717,9.9975736042931,3.87949675088748,11.9587855854587
"155",13.1479782103105,11.4669243243266,13.1479782103105,13.8992691224054,10.2770864150403,9.46901220931797,9.6705465827332,5.84516749251634,10.3400818170803
"156",13.7089174956565,14.7217621584953,13.7089174956565,14.6595870711443,10.7550069639481,9.07524775318412,11.0717652505161,0.652173638809472,-7.34080005068951
"157",11.3407649678654,12.2641663047817,11.3407649678654,13.9330016460692,10.6086361077931,8.3595201555973,9.19511551134657,0.704930678475648,-8.65669964490106
"158",9.49595791762414,14.2528095378737,9.49595791762414,14.0412429013494,9.3602797094507,10.2191552277451,8.83785756782191,4.04303053859621,6.20539484253241
"159",11.4591147070179,14.5371632556404,11.4591147070179,14.1467404033319,9.62923496531755,9.97866685844239,9.13430742925681,3.06913488311693,7.9721177595188
"160",10.6242872736441,13.5390370689822,10.6242872736441,14.3027332405293,9.68271512274808,7.85533218847556,9.85717796247936,5.00348122091964,15.4123311197713
"161",11.290145300434,13.2250759202597,11.290145300434,14.1832999282179,10.9241262146412,11.4796381860626,10.3856786867589,9.04105770867318,-2.95621885607982
"162",11.1153015127413,13.8277481823964,11.1153015127413,14.0217634614642,9.17318011146845,7.55875111389557,10.0457561515753,1.67795910267159,-4.24223432868422
"163",12.3295659385583,14.730618311192,12.3295659385583,14.0191876027415,9.68653872946352,8.80896783193988,12.240219008824,6.17483218898997,8.18915925625538
"164",11.4669704193824,14.6549129212633,11.4669704193824,14.205085673996,10.6738747850205,9.52257285565177,4.08031129920741,1.02247982751578,-8.04627991929083
"165",13.707937320538,14.0778590479301,13.707937320538,14.4768343667695,11.0757790722182,9.47822733213095,9.94654704152536,1.10523230629042,-7.63397552223336
"166",11.5104373008465,15.136478770669,11.5104373008465,14.1235250202887,7.73614508399975,8.41099414828252,6.34082360143462,1.19779445230961,-3.72997580141865
"167",9.86190350195535,14.2480411415712,9.86190350195535,14.7177923287299,9.28456719844364,9.56935355793284,8.0802143379884,4.24572211457416,1.08423081436421
"168",11.9382390484646,14.2007531788531,11.9382390484646,14.1328678944884,8.01462540149703,9.54537031740924,5.59288018406604,9.56803485751152,-16.5451299431699
"169",12.6117367907399,14.163771394758,12.6117367907399,14.0121597577413,10.4827074620197,7.94519796677664,9.14311484396563,9.55766930710524,-12.4338631676806
"170",11.9512350736095,13.0892180729906,11.9512350736095,14.1191256875756,10.1657435278841,8.2461536026946,7.28769259361292,3.68132655741647,12.7571075357221
"171",11.8745490662091,15.107207833339,11.8745490662091,13.9824577202393,9.10875714395713,9.18991122883427,13.6183651787259,2.65796917025,8.80213620114029
"172",13.0648633562884,14.2273341089967,13.0648633562884,14.2055284652871,10.0638119317728,9.20925932702601,11.231944767917,7.53581043099985,-2.21627148053972
"173",12.8597758384769,14.9806694363715,12.8597758384769,14.0780397838912,8.39265603049486,9.4948004423098,12.4830512142437,7.90457046125084,-3.41817822475776
"174",12.080006843436,13.2108765560805,12.080006843436,14.2798241633087,10.6190026851372,10.3372617019753,10.2160700579797,9.30470373248681,-0.323810846164307
"175",12.8067671544974,13.8600081797071,12.8067671544974,14.1960115357736,9.09068182232437,9.83476270196486,13.4238273359284,1.74422576092184,-3.30402530617303
"176",12.6288157568672,13.472852820139,12.6288157568672,13.875955283524,9.56721298576202,9.88683944675098,7.82079144188131,1.89364670543,-4.31835239418637
"177",12.5325268146676,12.9471256270395,12.5325268146676,14.2756973002789,9.90806456616072,8.00135177018057,8.86332925808627,5.224955806043,10.2227107453565
"178",11.2135683127075,15.6119150398323,11.2135683127075,14.0886877688082,11.1534501426205,8.96597579991398,6.78720006857618,0.480771628208458,-11.228662501486
"179",13.4475848655812,14.4053682002229,13.4475848655812,14.317323843646,8.64140713775245,8.66594941723981,10.559310033002,0.828345851041377,-4.67105286367949
"180",13.2171755144352,14.5164967609521,13.2171755144352,14.1025182533629,10.7463152127463,7.89740295812728,9.56592422267386,9.50133197708055,-12.5463431928677
"181",13.2571973087622,14.3822245419651,13.2571973087622,13.7114635555735,8.8601894465115,9.66134447685427,9.92144229989776,1.24504216481,5.54003912818054
"182",12.8365270424304,12.1354727203091,12.8365270424304,14.3834748834,11.1063908299477,8.14047163292341,11.5184428931104,9.16304231854156,-8.59675111814278
"183",12.2259145950536,13.0940819136332,12.2259145950536,14.6823237818787,9.10049409751507,8.67482233927873,9.13088091284528,7.9496537707746,-4.63933393378333
"184",13.2227871145358,13.0981028027176,13.2227871145358,14.0141779524515,9.8990613659291,10.2227508331568,10.1454733660541,4.03342959238216,12.050681906012
"185",11.3893573132334,15.887692664414,11.3893573132334,13.9226673927775,9.02917415223136,10.9405319543686,13.4673121791509,3.88935376424342,9.82528100649171
