"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
9.58597720256103,9.54991039337424,9.58597720256103,8.99402374661224,11.4209649989336,10.2187520898065,7.3059799800639,4.91698977537453,14.3885616341033
8.09708306506319,10.9428829515823,8.09708306506319,8.91431396271134,9.88597927336344,9.41484302724503,8.38198341614848,9.35010823886842,-3.3749417159149
6.41876050783246,10.9081936826201,6.41876050783246,9.00759893564732,10.0956722167262,9.85359899822913,8.30803653446192,8.36201462196186,2.66919737943646
8.06482432994867,10.4048654440634,8.06482432994867,8.82626755911268,11.8659610937164,10.3716230829961,7.73620666678056,7.63142061885446,3.94982707415643
8.4911045281579,10.2929070908975,8.4911045281579,9.21030969436059,11.7175748778042,9.95959450050599,8.04820582240048,0.810465668328106,-7.7440869987792
9.45008635718696,10.6260857165091,9.45008635718696,8.65889796407212,11.2591779423131,10.4323892436789,8.10943631744016,0.504944061394781,-8.6247030694923
8.82251914049195,10.7299509477922,8.82251914049195,9.14167363123996,11.8281597683019,10.5560003384843,8.3134315764135,7.53672799794003,6.04879211694286
8.38009751147774,9.85010228962084,8.38009751147774,8.84446172134426,11.3133585767542,11.183460528004,8.03997375102498,2.13797930628061,5.43956303087555
9.77191684091467,12.2397064172418,9.77191684091467,9.12670824282504,10.2495909405784,9.4613520576191,7.79382859972274,4.58387565799057,13.828600308492
9.5057823244252,8.70518935850484,9.5057823244252,8.61844760044042,10.3321638114601,10.4721912381106,8.24768552643522,2.45793417561799,0.523139532646807
7.03214283435391,10.2419665095971,7.03214283435391,9.14542808716801,10.7826584004886,10.0171605745356,9.13201858787525,1.4944519312121,-1.66152943323167
8.17978666426754,8.84792227963753,8.17978666426754,9.04173798268882,10.126560510294,11.1595658540045,8.3332667347119,5.23782363859937,10.5868994740193
7.92110265929987,10.4874749941489,7.92110265929987,8.77179124636794,9.89913720375686,11.0943558071887,7.98318552496807,9.33434376725927,-1.12355909771777
7.34600897389777,11.0401453455931,7.34600897389777,8.66068536250027,13.5421130527775,10.9882825484866,8.16937166093104,0.747598626185209,-5.13628185765473
7.90636335829441,9.89882027237615,7.90636335829441,8.78897315830351,12.121173255455,9.22695484596359,8.53058737457818,0.685089610051364,-6.90487519528757
6.92838497554232,11.9542248589109,6.92838497554232,8.78682168286629,9.81261307817557,11.6523600606454,6.99660352523976,7.10199662018567,5.61599063123595
8.31344503223181,9.23914570817584,8.31344503223181,8.66722179198109,9.70252615492051,10.1570778427935,8.67112702275505,4.2701822402887,5.69546165791672
5.0630869673682,10.9908479325045,5.0630869673682,9.05374648978934,11.421786991637,9.89417526155702,7.82512270938537,0.0836624228395522,-11.7038481470386
7.95942281237734,11.4983287279405,7.95942281237734,9.18212083209077,11.8260159829843,11.2474070723937,7.72154433996999,4.22619559802115,7.31966756525045
7.30867678554294,8.80788914545553,7.30867678554294,8.37313995533036,10.1627908648051,9.4555336613088,6.77184238304059,6.96815985953435,4.30063834948944
7.93330336849052,10.6938972691181,7.93330336849052,8.49330973914181,12.7293675961308,8.64916875387521,9.64034109980372,1.03329234290868,-7.16648221945577
8.42936601071119,11.2173407198185,8.42936601071119,8.94888363672047,10.1650659125163,11.1281336071188,7.97952153690112,7.09685150068253,9.41474251788947
9.32718092104271,11.3727143056061,9.32718092104271,8.68957485748433,14.0370655928583,10.4342878721684,7.24722432724294,6.80797721492127,0.954618060567187
9.09674189109686,11.921781909676,9.09674189109686,8.44991827605152,10.0247634438881,11.039190206249,7.7144365466441,0.0745683559216559,-8.36749149269275
8.63526663837114,11.530782389247,8.63526663837114,9.0280626278167,10.821172166939,9.23417390553451,8.01663682802394,7.58252777159214,3.35829301051338
8.59101866447681,9.45278934442512,8.59101866447681,8.6005710128575,11.0277553712145,9.30498024187353,8.80840476722602,3.98066354449838,5.43352979738687
7.72257080549763,9.94921895180972,7.72257080549763,8.74721868477359,10.192066344582,9.595223451724,8.26223209165473,7.76987232267857,2.38882075205534
9.41923115453108,9.98140408472428,9.41923115453108,8.90219910556756,11.773251095474,9.11866713019921,5.9921512056806,2.46345374034718,3.81586014396754
7.67075513126371,10.5295956492423,7.67075513126371,8.93173207596311,9.85590714392036,8.9465154091404,8.7175513255781,1.4309591287747,-7.67789738388807
8.46803396842591,11.2017453699821,8.46803396842591,8.39535374068483,9.6488354396247,11.5404913187862,6.70265888550982,7.47762283077464,4.02284483001291
9.4541373131661,9.9166322544098,9.4541373131661,8.55720294628314,11.529886857975,9.9373147808549,8.86069915126118,4.4218489038758,8.47448982897678
7.99655568225377,8.70791944909922,7.99655568225377,9.15602392284351,11.1293817857346,10.9796143825648,15.2978014372512,4.81067114509642,13.2404832202137
7.56871883203417,9.85072006896336,7.56871883203417,8.95031422430927,9.84157374065238,11.5228208370603,14.7789832875898,7.68001472344622,-0.928973901808655
8.1322239495899,9.29109508983577,8.1322239495899,8.66578772860748,11.4811624847481,8.76326224822916,14.5675563072336,8.63759202649817,0.933926892672877
9.12781347873543,10.514209980766,9.12781347873543,8.47449836014509,11.1126417367721,10.9847436563615,11.5804012238975,1.84799695154652,-4.92931630993795
8.61512569876339,11.81158524355,8.61512569876339,9.2037238559746,11.112082151232,10.1738984317569,11.7377773181118,7.67017188714817,3.89818800311981
6.41117774744649,12.9411695386403,6.41117774744649,8.91273208114514,10.2282095512835,9.39012789321767,13.9239259474074,8.39553536381572,0.611335960024793
9.37637845857746,9.98737430384062,9.37637845857746,8.89505158634198,11.1992645098619,10.5833061563215,13.5592371492175,3.57444152701646,11.5869498161672
6.88738640399748,9.2799057219325,6.88738640399748,8.92415057482313,11.1474564247434,9.86889665371343,15.2069585555681,9.79057295713574,-15.6967438056171
7.68557962315675,10.8699403496815,7.68557962315675,8.98156659252665,12.1256148426102,10.0709422522719,12.1451674888445,1.14583208924159,-6.45491162158064
7.23582996294576,9.94893921826118,7.23582996294576,8.96976107186169,10.8429973096695,10.3554492219067,11.9586833234807,9.3690883833915,-8.04039189782318
7.46396224335382,8.57496672378137,7.46396224335382,8.7545608299682,10.1234126243066,11.3823778097176,13.859828487999,9.46046912344173,-7.64279816995523
6.22673435257824,9.61028180140539,6.22673435257824,8.6468963362237,11.1326644447347,10.4689748351265,12.5988789271781,0.615739487111568,-8.818187126732
7.97139952581434,11.2934681627747,7.97139952581434,9.16671501178772,10.8252500205636,10.5742947831784,13.1009006904857,6.54363963287324,11.0531899081484
8.63409638550068,9.90418101368965,8.63409638550068,9.13591175102467,10.8879199911285,10.1831722455133,13.8124761466868,1.30960877984762,-0.972757618926527
10.1886785894365,9.42313568471704,10.1886785894365,8.86482980711693,12.9252300316442,11.1948326499113,14.9888697996163,3.9863616367802,6.0269635015001
7.305166233139,9.94322897901419,7.305166233139,8.63361925499132,10.913325944938,11.9411690146253,13.5273521512041,5.08518655551597,7.89208135845901
7.68732313782318,11.0732896448336,7.68732313782318,8.83919887522404,12.0235272070043,10.4507727345013,14.4493548471704,8.44090719241649,-2.2299065265901
5.60912156633572,11.9630921315952,5.60912156633572,8.93374817921523,11.3454921336361,11.2492524138986,13.0187635256282,9.33602974982932,-8.89506588275562
8.40132867575432,11.5137767957978,8.40132867575432,8.69826123680081,10.9048080868588,11.3889517555816,14.8927559964983,7.54640008555725,6.49789648429507
7.53847915553283,11.5796393731359,7.53847915553283,8.72758547376651,10.5023564384809,12.1891143350902,15.5861010079167,8.81852792575955,-2.35082312502809
9.20807193769557,8.8589738777719,9.20807193769557,9.29658337447704,12.7867084257996,9.34321317224645,12.6833484490332,2.41065648151562,1.71808355874244
8.12222745689728,12.6287875726889,8.12222745689728,9.35125460698178,11.1355684443402,9.6714440352187,12.5604321974952,5.18948150565848,3.06892774170304
8.30214020852262,8.78191663507615,8.30214020852262,8.39439850489837,11.436525106728,10.7290891723631,13.9169656488103,0.898394705727696,-9.22498804478444
8.05197408714082,7.78934238430746,8.05197408714082,9.13156652059948,11.0958413247198,10.2282515232713,15.2989939552622,2.99637770280242,13.9423780724446
6.39903338351175,9.22302330235834,6.39903338351175,8.81670879418913,9.8694681490799,9.52147436009049,15.3429966940769,6.17963572498411,11.2869517511153
8.14723908946287,10.6624009317606,8.14723908946287,8.45212389463124,11.6996425704642,9.52630646032714,14.3196177376444,9.93908016942441,-22.744320222903
5.95206860271704,11.8067903695469,5.95206860271704,9.2223993355643,11.0703048454292,9.03908984396023,11.6299908830704,1.19100914569572,-2.73020053248425
8.06685980979745,10.5686506102581,8.06685980979745,9.30429248651819,9.92018715312055,10.1103378941019,11.2963290281931,0.911294997204095,-6.12024994238006
8.81237977858595,10.7003988372627,8.81237977858595,8.83898404929096,12.5093733034947,11.6209238444668,12.4623801836947,9.31985080474988,-9.20573996297332
7.0193771626283,9.66579508388805,7.0193771626283,9.01656856814007,10.2084110229586,10.1022857521535,11.8113308696042,2.37323911860585,2.94460553537712
8.07844545698593,10.179772767158,8.07844545698593,8.74631569414968,12.9007290737239,10.1945129155378,13.8067155508809,4.93322869995609,15.7661836587702
8.47005294357213,11.5916435895633,8.47005294357213,9.08671892111754,10.8511060669496,11.1881718529812,11.9418089304193,7.91825229069218,-1.72017577680688
7.13232311360331,9.78687110805796,7.13232311360331,8.76426564096516,10.0514803158381,10.0458119512501,12.4403143953531,4.75742652779445,8.52288019778727
7.48865427031108,9.95257921427379,7.48865427031108,8.30412157835824,10.3008840142116,8.14067385220972,14.165898319733,3.69736654683948,7.31723407163134
8.74986544323302,11.1308929274793,8.74986544323302,8.43643388393472,10.2414630472367,11.637487113139,15.7526301368665,1.63000780623406,4.17576759094993
8.84619348799176,10.6548736036669,8.84619348799176,9.11874469306664,11.0913719542644,11.4306692895196,12.1881836294889,6.61009130068123,4.55307068116685
8.61659794762838,11.4812069955243,8.61659794762838,9.24971719400712,5.00753952563622,11.2660277993622,15.2267456235014,9.89398456877097,-7.14929216296068
8.27897157205322,12.0628221127538,8.27897157205322,8.63348995953204,11.3968696186019,10.1455297255672,11.7383918438173,6.9028747593984,5.79188630643279
7.42467700971256,8.61991256408313,7.42467700971256,8.53804081988049,10.3307285177326,9.79730692913252,12.5576237107213,7.50731070758775,6.83138373536892
6.3604548070503,9.83388900376197,6.3604548070503,9.0158529782814,11.7603445888643,11.4112742482589,15.0882435072297,2.31988777872175,2.89437727706674
8.20779595869057,9.50860801118029,8.20779595869057,8.83046811643606,11.7753696700927,9.54361577856834,11.6018216434485,5.05918660433963,7.8791884791134
8.51548620822439,10.0717614575413,8.51548620822439,8.90489987752471,10.9687227314557,11.8307153721162,15.1734138812954,7.45774756884202,0.836837012301234
7.92464039932416,10.8641620667181,7.92464039932416,9.1545470891664,12.9523805510156,10.6135535224306,9.22019671732295,6.54156206874177,8.46543689611025
7.0741298798895,11.8421704536937,7.0741298798895,9.0471923250372,11.4860393602418,11.3758308028481,13.1960627808311,8.8556086900644,-7.85220404516124
8.43847824014381,13.041033874086,8.43847824014381,9.03543172718938,12.0273303756804,9.17071614969516,13.7292488720512,4.05598225072026,3.74391999915246
7.26451661610628,11.6953765010539,7.26451661610628,8.84234166581306,12.1234825423929,11.8456838291366,13.1472900631992,5.65440793987364,9.2938620008244
7.90313045997585,11.084853366671,7.90313045997585,8.51280333163769,11.1779493164569,11.5040840415053,14.2367015477514,9.12610186031088,-10.6602872778389
8.12221327600439,11.466346357658,8.12221327600439,8.36718564615553,9.75937019321686,8.68252194605063,14.9218720786936,6.24593693763018,10.5988170073069
7.26845809497498,9.69193176622711,7.26845809497498,8.45804272892568,9.03736394973778,10.5242242993311,13.5492957403438,8.39336481643841,-5.0053519824088
7.54570879482506,9.79777075617532,7.54570879482506,8.1827183294237,11.9474861596739,11.552717569348,10.7286494628899,5.43357112444937,4.54980901597623
5.75424870782367,11.9219992431205,5.75424870782367,8.67195532470692,11.5627420610312,9.00931251899867,14.3036314944725,6.73906598007306,3.06475537944919
8.93444020729373,9.82125907408103,8.93444020729373,9.1017571638617,11.9300978396521,10.3602042611437,14.0260490817024,2.7833942277357,-3.38137425467461
8.03705706921851,10.8265589066266,8.03705706921851,8.71058828385397,13.0140655221933,11.2022356087041,11.5216943619112,4.3869932112284,12.451881395635
7.46994605154355,10.0660278588932,7.46994605154355,8.88685963852291,11.5290507200017,11.8073420512499,13.4995159975748,7.96698173042387,-2.63193983860313
7.22772834035999,9.53643052947974,7.22772834035999,9.11583414572914,11.2631270338764,10.5314692630776,14.8060503336673,9.8760140617378,-16.4384333211248
7.71541516148824,10.008403457624,7.71541516148824,8.96245331789092,9.67740849473415,9.86117443555141,15.2663976254621,7.4549184483476,9.78709365244784
7.55618740909998,10.2137411538604,7.55618740909998,8.65589706199933,9.39670543010982,9.5353808394053,11.9173399364457,6.5666392701678,11.8298003423661
8.53128626898799,8.21000453888206,8.53128626898799,8.97498400978419,10.0676896825421,9.04873077732238,12.0425093858138,8.76687126001343,-6.08862518346645
9.67710925519939,9.2713994082198,9.67710925519939,9.05720471982769,11.3548921798438,9.33014893339434,13.4762037252708,7.38752690143883,10.4035829125226
8.2893198207868,8.8004121728032,8.2893198207868,9.10967732780852,10.5286438084853,11.4103866300781,12.931655758158,4.8181312950328,17.1914622571361
7.74760885219198,11.2494394477792,7.74760885219198,8.39063165858511,10.5748925354788,10.9222936859465,10.826701603066,0.590587735641748,-10.9802750629535
6.0553923054997,12.5555344417622,6.0553923054997,8.45194554942107,11.4176853695568,10.7151202955964,14.4292942472834,4.16283157886937,8.19009481264994
8.00706863346696,10.4066116762333,8.00706863346696,9.02977113303335,10.3749802816372,9.41888925700804,13.5124212188665,5.83248973125592,5.5032877785953
8.71150915751884,10.4701407811984,8.71150915751884,8.45234909111454,10.9855470507699,12.0707630824187,15.2757823716495,0.469482962507755,-13.6491621233725
6.5277627544381,10.1349324662866,6.5277627544381,8.41053140723791,11.5879601376184,10.7975754801276,13.6230520939388,6.52539180824533,5.93531243139463
7.09209174797298,10.749242937481,7.09209174797298,9.37045228532271,11.3729553670398,12.2297538045887,12.1902232607616,1.14372445037588,-1.82538258947342
8.93906240390248,10.5933111152772,8.93906240390248,8.71801802346879,11.0220078239385,10.5960640281679,12.031383775313,1.34041202254593,-8.80696531124291
7.67772353491247,8.83047548631906,7.67772353491247,8.87616962715152,10.3796904351703,9.44363305522596,16.4180198041156,0.245188965927809,-3.90470950730959
7.10621380147753,10.8817899928703,7.10621380147753,9.40970334895919,10.8063631582986,9.36818402667813,14.3649746336354,5.65525584621355,9.69339042568176
8.77384948292512,11.4848500345912,8.77384948292512,8.78141807611206,10.2982365072675,9.27001164808904,13.8327910965856,9.98458768473938,-12.0030805982702
8.13003079180146,9.37415142964224,8.13003079180146,9.01765909095952,9.92256717108616,11.5918649095036,13.8869631343647,6.22564556077123,9.08123204447681
8.02677864594754,9.82173961655738,8.02677864594754,9.35860646948021,11.0092364103821,10.2260315103786,14.5775488524937,4.53028399962932,12.9175758242866
7.77831914062426,10.5534184524963,7.77831914062426,8.78440527393958,10.3634478589581,10.7564603334258,12.3302075596968,6.7066568066366,4.83012136850149
7.88103179314979,9.24013474058646,7.88103179314979,8.55474953676702,9.41046636517263,10.1661447078251,12.0210793739129,1.63791809696704,0.126504785567587
9.13995862259841,10.2931210750999,9.13995862259841,8.95713870049207,10.0205407544738,11.385499150096,12.7676961976918,4.56134115112945,7.40752025778222
8.489903866972,11.5942978227963,8.489903866972,8.67815163340802,12.8311873916478,11.0263062302708,12.5605397643152,7.06191055243835,3.37660354794477
7.83248845576613,11.0609061613981,7.83248845576613,9.01313579761492,10.1248083375391,10.265270171147,12.0624654120773,5.09507240494713,9.7927668100012
8.70445774688825,11.200772028977,8.70445774688825,8.52500331404605,11.8538444149224,12.2554590662227,13.3484533724923,0.355889108031988,-8.12965775353619
7.30535469693693,9.72736285530372,7.30535469693693,8.87231639337089,10.6093728363147,10.4398087052371,15.4809815196523,0.60718386201188,-11.4201631906437
7.86895601240234,11.2127619137845,7.86895601240234,8.90194553333522,9.69250243059483,9.42463842469778,14.3013392851633,2.62215543072671,6.47848439186628
9.15884972712038,10.3905200195026,9.15884972712038,8.72120783333195,9.62820321807437,8.93929396139706,13.2996676721304,8.33752896636724,-0.604678610010433
7.1711432608988,10.1747373560305,7.1711432608988,8.72786494238078,11.54708466599,11.0950021411595,16.8910295624424,4.53368662856519,12.7577772500685
7.98072675438158,11.3045379170234,7.98072675438158,8.63756654133365,10.0777945352977,10.6867906651191,13.6939308018282,6.93639118224382,10.235055054188
8.40794501701174,10.4940562594929,8.40794501701174,9.3040271551796,10.3497438551267,10.3179315730506,13.7599112885774,9.12259194534272,-7.35606933110286
7.56674494991309,9.68314411703704,7.56674494991309,9.07873321870477,11.0436955198085,10.8021759832183,14.8769971280222,8.56122083729133,4.02990814291118
7.61622685589435,10.713274891066,7.61622685589435,9.20239787460742,9.69358037095544,8.37164016964714,12.6614389069278,4.76323317969218,4.85916657689464
7.79162353282714,10.9832875214212,7.79162353282714,8.68212103432143,9.73909385623715,10.0868223324998,12.8410951808873,8.78829307388514,-6.74515444376124
7.15800404205527,10.1512914772987,7.15800404205527,8.50014193127874,10.6854215619176,9.50069999707704,12.1633706906513,2.9837942472659,4.75388794808358
7.41084032245257,10.6653742332486,7.41084032245257,8.46019632162375,13.2651339006497,10.6399039013252,15.3573311316747,8.95267778541893,-5.75652472145198
8.7558220217828,9.29661608353281,8.7558220217828,9.26024423555085,11.5932418776532,9.08783083471609,13.4215806672984,0.622008356731385,-6.23344626540596
8.77971206761507,11.89588635217,8.77971206761507,8.67399226725322,12.7536782033228,11.6929606356759,14.5618234259856,1.53237225487828,-6.43644827618265
8.53335134790716,11.681211510501,8.53335134790716,8.92833108891563,10.4862456906483,8.77288429235645,11.471364574354,8.8864413741976,-3.33733412021619
7.91433303658447,10.0539493958871,7.91433303658447,8.59698414327855,9.84641444614861,10.5100206186274,14.3486061556209,4.67727563809603,18.843638934677
8.54802737130398,10.2084213012544,8.54802737130398,8.95520405560361,10.9502114557954,11.6291329424342,12.4247603843186,2.03243108233437,0.684353515793355
7.99365935741761,8.27058059068142,7.99365935741761,9.12735033428133,11.1503486503203,10.1466591468621,11.1110822630074,4.32388661429286,14.7085941738253
8.8695140302618,11.8535732366736,8.8695140302618,8.23191341243996,10.7724906250261,9.63696111130127,14.3151099586532,7.93353280052543,5.47139647115879
7.80784588714364,9.42954355697822,7.80784588714364,9.12689251751896,11.7537383625254,10.2932626383059,13.6065669350528,7.92951052077115,-0.42495806386842
8.02149684725741,11.6798248967831,8.02149684725741,8.86419753217182,9.87747732286419,9.88535906139138,12.1352832463596,0.502398603130132,-15.9820915574022
7.45970246049608,10.3538723768633,7.45970246049608,8.99361338574595,9.94646462467932,10.1138619295391,11.5439203765704,3.16766829229891,5.08748934935905
9.24938783063661,10.3770019883982,9.24938783063661,8.75862809273414,11.7012278979743,10.6489986535161,12.2724228397138,4.97280039591715,10.2006952334575
7.53985872885586,10.6228764951597,7.53985872885586,8.91761439436457,10.8486056985538,13.1301474744125,12.1428318346831,9.62349396431819,-10.0717340948223
8.3011638205463,10.2476485998272,8.3011638205463,8.51848407116418,12.0100622940666,12.5045448170628,15.6771086564652,8.06569905718789,-2.31637349267668
9.51673816517084,10.3737489277492,9.51673816517084,9.11921505369684,11.4586238458311,10.819156503391,14.3480345735199,0.76838422100991,-6.6673660426291
9.4281568384996,9.88404856844777,9.4281568384996,9.05591655298937,11.1913170796782,10.9663233475595,13.6129165392927,0.665890427771956,-2.19432838252429
8.88506988115813,10.6985349086801,8.88506988115813,9.00421211039744,12.2135952964933,10.8376218540259,13.7131403307283,5.24524095701054,9.82780550913052
8.20695394645186,9.38376443939072,8.20695394645186,8.874084369883,9.36311722247378,11.1500878604954,12.292958204704,2.83825243124738,1.49710373257926
6.44383001948792,10.9921131707901,6.44383001948792,9.00678905227642,10.7804660010418,10.0748301476172,14.8366480037956,1.66116146137938,-2.5426306270611
7.94422982501391,10.5482276151798,7.94422982501391,8.57092525873186,8.7004245840306,9.03986718329834,13.169823664099,8.69724352378398,-7.05259279394221
7.20067898743654,8.96545469598146,7.20067898743654,9.16762883353393,10.4089015526409,11.2115915246038,15.5429158143901,4.63842865778133,9.52138602075014
7.75133950843374,10.796679177783,7.75133950843374,8.33668681420832,12.1250977650535,10.937171824892,13.0481027479445,8.56592099647969,-3.29970400021457
8.8924535527138,10.0709031963758,8.8924535527138,8.65452284478358,10.0065050658034,10.1232892025214,13.4982262524211,6.87138705281541,11.910465734436
7.67072398027096,11.518235607895,7.67072398027096,8.64184650723761,12.5109382194982,10.4067827625537,15.9514116985699,4.46785248350352,10.4540992890471
9.85640465398714,10.7640280144781,9.85640465398714,8.74218164332961,10.6896195473797,10.7429048668717,12.6165867057298,9.07309113768861,-3.93737738924899
