"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
6.69351481682805,7.39492480655193,6.69351481682805,8.6005188658388,11.1677105417468,4.00078723309349,8.37999899724967,8.71618724893779,20.7214354597762
4.20903177949772,5.06693753737577,4.20903177949772,8.43763189900048,9.6802752451957,6.86705827596428,8.78480692139321,8.30718346405774,23.102373406147
3.9247393999123,6.99088907564145,3.9247393999123,8.55518494007883,10.1481976916315,7.00611751903824,7.57709134050398,5.35266063408926,8.44582869121587
4.39212487762812,6.45337802198238,4.39212487762812,8.13816429752066,10.910898798591,7.29920753892979,6.56023083329591,1.45000114804134,16.850854533335
5.75440166058885,7.98812598321278,5.75440166058885,8.80783670952358,10.9719772735692,5.81971394938518,7.33070893710064,1.23287016758695,18.2317343524507
5.45347606251522,6.10538792943494,5.45347606251522,8.73332445906813,12.3910493400581,6.92780284627127,14.1535906408373,1.75562228541821,18.4547799658688
4.87656631955374,6.43750514970813,4.87656631955374,8.72826724073059,10.5039104441431,7.09323887557092,13.2711459415771,6.56490840483457,10.0107823939757
4.23690317771624,9.41434940503399,4.23690317771624,8.47553356066756,9.24068617812175,7.65429362867861,14.4326648396203,1.52410963084549,24.4225426807073
5.22827008805461,7.60238750230436,5.22827008805461,8.91882771250558,9.74954758179447,6.50209992688267,13.8676242957237,5.30224886955693,9.50783128339403
6.11946191647043,5.96062477199538,6.11946191647043,9.18318477358217,10.7262834191715,5.86996295139509,12.8597568397612,5.76393279014155,10.0065407376711
5.15657318362766,6.60687023536631,5.15657318362766,8.77849496911138,9.55166293310531,5.84317063519405,12.0990705064706,2.50707254977897,15.4826058259301
4.31122786591762,5.72728647377987,4.31122786591762,8.71744396748238,11.9852682675745,7.76593493964536,12.2725905341647,6.10384378116578,13.5024985447115
5.45294960414968,5.34828093732945,5.45294960414968,8.70879554256792,9.24993188747126,8.33911764627234,14.0297399691227,5.99051271565259,11.6806747782979
3.93245334995003,7.67169615593098,3.93245334995003,9.15102980537009,8.73137694346055,5.22412322334067,13.9734849596198,5.44292299775407,7.78960431967278
5.40156514874452,6.16435970545761,5.40156514874452,8.29790388211485,10.0844519907176,4.81624905828557,13.8617191028573,9.60303861182183,31.2362193231718
4.93522630907275,6.37017044255461,4.93522630907275,8.67582135213302,9.26618497083535,7.39211239203459,12.1475795975053,6.87410658225417,7.39120121640294
5.31549629010048,5.74202122759214,5.31549629010048,9.19995204348334,9.91293910878503,6.96066952083739,16.7839826300295,6.52755578281358,13.1018576908026
4.39431844533544,6.59907475680689,4.39431844533544,9.00889896584306,9.13839135179072,6.42572729686112,13.8091582854176,6.84289689641446,20.341569847648
4.09241530841804,6.79466263531323,4.09241530841804,9.2005109175544,8.86392813352619,5.96111775385756,13.0513204142241,0.798765856307,26.3069908097557
7.26160897578211,6.76443655839182,7.26160897578211,8.5975543004296,10.7331985130069,6.5970466004687,14.0012837459728,8.76375145511702,23.1552797266411
4.39677329180069,8.10704338674026,4.39677329180069,8.64642162821344,10.0021362225837,7.57865182579348,15.0059837063582,5.08196762762964,9.89299723834224
3.7021379043927,5.11024527444994,3.7021379043927,8.31264100345178,9.78304524114124,6.16981321060646,15.1102917685222,5.46958435093984,12.4828028088053
5.50645120276382,8.39608576274355,5.50645120276382,8.78551435263839,10.4205803015844,8.42145306466545,16.5536115992813,6.40915124444291,7.63063671275334
4.14666573761134,7.24539409492805,4.14666573761134,8.62731200432736,10.334104063586,7.6941806233351,11.1180492206156,7.57054771762341,12.5197508709556
3.49396821065151,5.12336404818676,3.49396821065151,8.6368782763173,11.1755520588067,7.44172219538791,13.9778660748753,6.39105568174273,14.3311527850056
6.20232889939251,5.72233721567188,6.20232889939251,8.11551736001969,10.2271530181533,7.52961726836534,12.9048579874271,6.42282018437982,11.7969784605293
3.9721346142753,6.84392513573534,3.9721346142753,8.13306625746449,10.2519800727353,6.65814113868544,12.906086454092,0.606125432532281,31.7169599774478
5.93826995778502,6.91849031634562,5.93826995778502,8.66923381893963,10.0255606562605,5.66802659506014,11.2420713196924,1.34147988632321,22.2797769940697
4.45684534158638,7.40469946991693,4.45684534158638,9.05488159793021,12.0789071594453,5.30490090899294,13.2070841494278,9.38197242794558,23.2848414059654
5.51309512506046,6.89101629862445,5.51309512506046,8.94443441636832,11.3836974606812,5.88958533340859,11.9723542392509,8.79972306312993,19.2182819385495
4.64740911748065,8.3340527122157,4.64740911748065,9.36956468246913,9.8754698905325,6.61568438062877,14.0535614603607,3.94501860253513,12.2632025766919
6.32653328660507,6.9555481672873,6.32653328660507,9.31055731264147,10.0825363984534,6.37212743141727,11.7530062753165,4.52521415892988,7.19884556648877
3.85984815262485,6.30931002265062,3.85984815262485,8.95323544688963,9.23297610835127,6.98525896551898,14.5711714013521,8.92152125015855,32.5826228269572
6.41310993795933,5.94470857108111,6.41310993795933,8.26672154337274,9.8450539662181,5.9955866384921,14.2154902291305,3.23809637222439,9.14767233314773
4.39782121614465,7.06473107345253,4.39782121614465,8.79335709793448,11.4880850271286,7.61276231000358,11.9381372063659,6.0735045443289,8.52591300676942
4.55833138113888,5.21353665736201,4.55833138113888,8.94952587883444,9.59564689324938,5.60598851843887,12.9583701348841,7.14525575982407,16.2452143134978
5.24363877298176,6.03839156420426,5.24363877298176,8.3920904472882,10.2209952853145,4.27352092260992,12.307927688298,0.423532312270254,36.6864242493314
5.59678115155208,5.96584583227805,5.59678115155208,8.85334788988429,10.6778736148341,6.44802601141908,13.4227611641998,9.72149987472221,30.0673518647141
4.87995928602095,8.82908800621688,4.87995928602095,8.44267729834846,11.3396354927808,7.42581085697684,13.1266463903258,9.71907364670187,33.8703865577718
2.93025652375991,8.81284628188472,2.93025652375991,8.74781098499852,9.56424026291839,7.55714384384825,17.3786863446266,1.02890096604824,19.8555201790502
5.58562558534028,7.54979701296848,5.58562558534028,8.6411003077374,11.6246847665399,6.75403306341038,12.7776312998585,2.15369902551174,16.5994685996414
5.48939142029472,6.9444585287545,5.48939142029472,8.19755318754542,11.6006173754662,6.49359081577665,13.4758215475864,6.56440785620362,9.92541823607789
3.99340370580926,6.0842100645533,3.99340370580926,8.93351385738911,9.91591754480177,5.93600935830606,12.6311855407482,6.52528441976756,12.0454840176651
6.26965329080706,8.227370865559,6.26965329080706,8.91518296671731,10.6360143470036,5.70949585176793,12.744294119165,7.43814622284845,12.7322436786738
6.12391572124242,7.2082887458216,6.12391572124242,8.64704539647523,11.0394401984735,6.30829756981731,13.0847025776746,2.44445630116388,21.9291303544881
5.84248376313538,5.17995021896573,5.84248376313538,8.58862774107087,10.002804133902,6.99590163934571,13.5801741338599,7.19320439733565,12.6399814027765
6.62060965216855,6.88442051442647,6.62060965216855,8.81089895971862,10.5259399066794,7.6284887470478,13.6404163189585,9.0768780070357,24.5125628090729
5.44766584241565,6.03398103070245,5.44766584241565,8.78870523294742,9.43368072427768,6.7116867673706,13.6469101640245,7.49600005568936,13.8436715826835
2.70109456363622,6.24677720287363,2.70109456363622,9.08054239264826,12.0084194055207,7.74123997700582,13.2597085108864,0.0445142202079296,23.849097983434
4.92083634421861,7.89879754208954,4.92083634421861,8.78515818229758,9.79633378884325,8.17282397187813,13.8909734832104,3.79374430514872,14.3017770751159
4.47693558360996,6.44489209273593,4.47693558360996,8.3530505141142,10.1024252283275,5.66822627637229,14.4613431621594,9.85745896585286,34.366685959078
4.58242026382065,6.85636289957352,4.58242026382065,8.81600209580378,10.482151871508,6.73435763551127,13.8325666660191,5.40167615516111,12.1640582861514
5.30487780447769,7.39111095393023,5.30487780447769,8.09213837841714,10.4975916010018,8.10455293042098,11.9974924645848,1.92738213809207,19.3852303142872
4.96862594504615,6.47634587915123,4.96862594504615,8.49820224908844,9.1832748360509,7.10681562737217,12.1589497475123,6.72167908633128,16.0568233443317
5.10512464987343,7.04051210430542,5.10512464987343,9.57744654443799,10.9936093348477,7.11703314707429,14.3103144846472,3.42964604031295,13.8310622126366
7.46252211409212,7.12237125592217,7.46252211409212,8.26236306204485,10.8723262584046,6.16239321590702,14.8989998073765,5.86932622129098,10.5165878847302
4.36001118532757,5.8415872138563,4.36001118532757,8.901586971495,9.43847585943439,6.73149478722537,13.0080063915279,4.27864538738504,12.1810487211371
6.21138919161606,5.76463695657591,6.21138919161606,9.28492021060812,8.26255855110223,7.59193173614832,15.1229065978629,4.35907430946827,9.51241572227444
5.71116326022022,6.48613281206464,5.71116326022022,8.7905731591816,10.1177059922232,10.4226977443061,12.2238195137112,6.63153392961249,11.7560544616495
4.79738218026857,6.91733834678705,4.79738218026857,9.41205579844587,9.19025000301556,6.17498671996809,13.1001118769287,0.820315629243851,24.7602796708315
6.41124016652594,5.65707360180301,6.41124016652594,8.43898037984451,8.06603437794235,7.19891855781909,12.1356133062403,9.95580341201276,37.2538483602278
6.28880733773623,6.6343572142109,6.28880733773623,8.61911287578152,10.6583218233372,7.50749487989915,14.9587112013801,1.80253006285056,17.9857614851548
5.58547279209236,8.05632800744242,5.58547279209236,8.65486722363883,9.54775254228202,6.80607794694258,13.2217840066697,3.63919659983367,8.9963195141506
6.27898075858866,6.91908072804195,6.27898075858866,8.55163844973359,9.69398591083722,6.63056087212562,11.011644506035,5.50624870928004,9.39147701680289
4.12610391387345,6.90257888850956,4.12610391387345,8.60192247299451,10.7164556681536,5.71461704402222,14.6580627686949,7.23818890517578,12.7830429618856
4.86139726218211,5.83776950003171,4.86139726218211,8.64705361858624,10.7464414908165,5.86717430586733,12.3512806853293,7.72139084758237,15.7979334015121
3.80480066620028,6.12611284229345,3.80480066620028,8.78230267068353,9.8188632824563,6.78398210615561,14.3495991792506,6.36964755132794,13.7513297496161
5.32941007299964,4.37906799903252,5.32941007299964,8.70473861075384,9.70718763587348,6.17945757571938,13.797858803235,3.88396956026554,8.79760296730948
3.91756636520863,6.97065600580888,3.91756636520863,8.54605422031637,9.51642986846996,6.76934246333206,13.9764525472188,6.27255176892504,13.8301865276946
4.48267967182476,6.85157243844648,4.48267967182476,8.94982151847372,10.7868460443097,6.8061731416876,12.6878972918094,7.24765619961545,11.0505996148171
4.92184733137021,7.43272207975683,4.92184733137021,8.43377321687192,10.1675570404821,6.27976895635106,13.6768687122309,4.68743407633156,6.55292145522112
4.65073719640885,4.89659659155587,4.65073719640885,8.80824203362642,10.526697991739,6.57944021338413,12.4049680053107,3.38043861789629,6.54266432342515
2.74169586242937,5.24046150895353,2.74169586242937,8.45311358192514,10.0543134160099,6.68202014424238,12.4752050692084,5.15883037587628,7.24130705407616
4.71346721040811,8.98137714900636,4.71346721040811,8.9786308346145,9.45482740759075,6.28697082502216,14.313853717578,4.73836967488751,6.48575681470594
5.28060091182662,4.54504248413806,5.28060091182662,8.5297429105135,10.5068682893461,6.55096583934712,12.1147705004117,4.41582281142473,10.2824743403659
3.44387088126747,5.22484354627314,3.44387088126747,8.74799581158244,8.36419224257104,6.37821689655771,11.040662610182,5.81686906283721,9.33204764913922
5.54417973265226,7.39662163014192,5.54417973265226,8.65366998801879,10.2551932982466,7.04802123634699,12.1073752955169,6.6933288378641,11.3588701427914
3.46149219747377,7.17472215638819,3.46149219747377,8.58802297533515,10.9400303458244,5.72301815409949,13.6674198705825,9.71766480244696,33.1958672773683
4.70754007071986,6.17964428922452,4.70754007071986,8.57272464993491,8.14233451461667,4.91968949190361,15.1230101024014,1.59594620577991,23.75088125709
4.88880404581007,7.7061658636522,4.88880404581007,8.8299560471568,9.68482236010369,5.60199826685907,15.736297127401,5.88485991116613,14.447548384989
5.25856016426853,6.22911761357477,5.25856016426853,9.1044043962507,10.4909854532847,7.3274284113889,15.4269121922612,6.30620580166578,12.7614670860047
5.38902907128545,5.31617142893566,5.38902907128545,9.18559690241605,10.2605716419966,8.20810520364684,12.7709505596965,2.71661786129698,20.4144389961845
7.0155416760087,6.08391869264966,7.0155416760087,8.4836720938855,9.66219197581435,7.75461115108178,14.0047722133052,5.42112182360142,7.88512928927703
4.67633102248799,6.68494369340587,4.67633102248799,8.57028756059115,10.0393979369483,7.25563319228746,12.915683538047,4.40151738468558,16.4161378501218
5.37866206509152,6.60711063516638,5.37866206509152,9.03710906438453,11.1955984214768,7.48697705232756,14.7600139739368,5.32495338702574,10.0982024652497
3.40408462162335,6.94062253867876,3.40408462162335,7.91549703534029,11.1339760731316,4.90944163663862,13.3030922768504,5.86885281838477,9.2548375290472
5.67107372410206,6.54224578127211,5.67107372410206,8.29715961027287,8.84446178216396,5.65949523962802,12.3792436566542,0.837105843238533,22.262962129816
5.42572346827141,7.66510735910054,5.42572346827141,8.72317191438336,9.52607190760544,5.28488029856998,12.7593406858993,1.28934844629839,22.8277906037106
5.68959657957732,6.71427336646003,5.68959657957732,8.39754495914516,11.088127614626,7.26459344399976,14.9066195560753,2.3735045036301,13.9206198484716
4.0092808548983,6.32563008969522,4.0092808548983,9.50510791095335,11.1545229108852,5.54028147665211,13.3578000387384,6.62847447441891,15.251786644762
5.84173534454886,7.23528950744913,5.84173534454886,9.22730749456587,10.4231582632304,7.114924554143,13.9699752870478,2.78943068115041,12.6588437985337
6.6976340685188,7.47842178101345,6.6976340685188,8.34557697296441,8.70605197677185,6.97087916501469,13.6917260051521,2.16702122474089,16.6332170194544
6.58640018968795,6.96487965974787,6.58640018968795,8.34492673216122,10.7463803149379,4.857727089068,14.1971950650283,4.53235491644591,11.6577611658019
4.23360601997978,6.35040497115691,4.23360601997978,8.8469087241321,9.66501607845528,6.38264023476213,12.1492521723056,8.15402472391725,27.5285411403436
4.71807521838072,7.10685129459095,4.71807521838072,8.48923275644679,10.420969099265,4.93504641786761,15.6884111405381,1.9805746874772,16.3911694353886
5.00601074598928,5.88482262819297,5.00601074598928,8.80289457115428,9.52636939343849,8.42748661736912,14.2422895261453,5.29393418924883,12.1726689440917
4.43403150979906,7.95170248515799,4.43403150979906,8.51926895109352,10.8709118046942,6.5753106733438,11.8883607365219,2.82304239924997,17.5692836064467
5.58531132457325,8.25584706017575,5.58531132457325,8.59971554611864,10.7779462232372,5.65967785723082,13.2734249219122,8.39978097938001,20.8262864655158
5.10655775874542,7.51881708045459,5.10655775874542,8.91011187570856,10.7103524170084,6.52252078281722,13.1533359422757,6.9429721776396,14.8501035264001
3.69165101448849,5.36305622641498,3.69165101448849,9.1629659413128,10.3347086431264,4.87045357642139,14.2070448471841,1.22325670905411,25.0386152479713
4.90233806410717,6.47960922507067,4.90233806410717,8.65514362456669,12.5369086131752,6.43379606580722,11.4956694624472,0.68257822887972,32.6021616931171
3.5813132438623,6.77419421745005,3.5813132438623,8.39571269016502,10.6306772206618,5.9997097435892,14.2524752790474,6.47032611304894,10.6788547338535
4.74708727754347,7.30574676908153,4.74708727754347,8.60153513020166,8.10999368053851,6.34578480066842,13.4953924402478,4.90549407200888,13.9487995928608
5.03114654556727,6.29729142503374,5.03114654556727,8.46850824024541,11.4148262234192,4.81402808190668,12.1660643242845,3.03254007128999,10.1854895341511
4.96497207557584,5.00692455978911,4.96497207557584,8.41879079896765,12.4750033951226,6.8425281251697,16.1572847016052,0.159705190453678,34.9494051361408
5.51581564832088,7.30745784576367,5.51581564832088,8.26141462146108,11.7661415738328,7.12992862955524,18.7934261109408,3.34902373375371,12.3367185429917
5.33238440921543,8.12619125737019,5.33238440921543,9.01425488733612,10.6276118897501,7.40309725867654,18.3645080303515,0.567974855657667,33.1151674718393
5.94311750995665,5.83324753991806,5.94311750995665,8.58298955942422,10.6723159009683,5.28260015089355,18.7161580597751,4.28714260924608,7.41201768297668
5.3116474663022,4.58636728269321,5.3116474663022,9.16272764892735,8.98995767353826,7.52793750684596,18.160381123836,7.66931030200794,19.4917177882452
3.91059488001402,8.04711135529613,3.91059488001402,8.47153466970954,11.3184932096671,6.79516052873948,18.6191443333507,6.67483997065574,9.70846514217841
6.06251939182712,6.40757924275527,6.06251939182712,8.21054792098645,9.53045412445439,7.16041928532357,18.5411026281571,7.71709078457206,15.7403073470919
4.00933571770825,7.73786009104007,4.00933571770825,8.19169999977758,11.0312816922387,6.28439216260358,19.219221785979,7.11765486979857,15.8092718678136
6.14956086662167,5.26195623426766,6.14956086662167,8.51170758348126,11.1294501388556,5.94272543224659,18.1968815215209,9.95301001006737,34.0479284219583
5.88191880133221,6.39259929319904,5.88191880133221,8.3559085894059,9.70786973068739,9.20853155164945,18.1100528312102,1.70551237650216,23.2326813573782
6.16199951732311,6.54223617667215,6.16199951732311,8.20835041048672,10.3314998726001,8.3461270594908,17.9501315285252,5.33668792573735,10.9149920886747
4.90248242377636,5.85294207873684,4.90248242377636,8.8094487662782,10.0271765506263,5.61740331256075,18.7868205222465,8.1857962324284,21.8116475533711
4.90676797516597,6.56416877774963,4.90676797516597,8.79659342600079,8.50077539546306,4.45929086706167,18.0203111995744,8.40506960637867,19.7067145142117
5.66960267745663,7.98581230018514,5.66960267745663,8.58760861263748,8.718062683022,5.78093665456563,18.6074113373674,7.27181596448645,11.8780668139705
4.27525552766943,7.32894386301747,4.27525552766943,8.75849018531579,9.25519085351003,6.58666485557849,18.728331964734,1.45009684609249,24.1653337593312
7.27612056631615,6.93982686611205,7.27612056631615,8.86010191017445,8.92917191484483,6.08425022644845,17.6195203652427,9.11435862537473,25.7311626203842
4.73417681480138,7.61948931243657,4.73417681480138,8.65024735790742,9.19620427031961,7.00522959351517,18.5895764680036,6.39036206528544,10.6775262101206
4.61370056880772,8.2597240311103,4.61370056880772,8.98151456430859,10.0684567278557,8.48303175176417,17.9945647869428,4.64746280573308,10.5146745923582
4.84920389439693,7.91644487427735,4.84920389439693,9.13765955911864,10.5878160412336,7.66911172662674,18.9772936262112,2.2339424258098,20.5074513014864
4.48575598654715,6.71520226013146,4.48575598654715,9.24311337239731,11.3612399133838,5.36770584306529,18.0083021403563,6.32320016156882,13.1315505424968
5.34324726622011,7.83137130467456,5.34324726622011,8.67879615823723,8.44661664272522,7.50074195337298,17.875208292734,6.31246204022318,6.48409483645113
4.96977177840846,8.30710538793034,4.96977177840846,9.07347956743636,10.4605974498259,6.39713768156776,18.3159215338512,5.59519164497033,12.0161893605288
4.50217585169014,7.42438752724435,4.50217585169014,8.90098654940362,10.193228640885,6.72400382538951,19.0565523318217,5.59706893051043,8.39578994230527
5.87148686588259,6.42215914037442,5.87148686588259,8.61416318163657,9.64985431456616,6.07497888680114,18.6759834032439,1.60200437530875,18.9033504367066
5.07427280551311,8.77523397487575,5.07427280551311,9.05135370026683,10.5128645353531,7.95468830899045,18.0634299137747,2.54718370037153,14.8980870659275
5.41510210381395,7.20479778044169,5.41510210381395,8.43892702685744,9.50914412556027,6.058506940559,18.5343756084651,2.76563276769593,20.2741463939756
7.7713820861761,7.26512627262364,7.7713820861761,8.80784350564211,9.02974437640171,6.3213335218333,18.0799439013308,4.32297550141811,14.187262036806
6.71423333026475,6.94964308124299,6.71423333026475,8.48505322877428,10.1245154513035,6.35207946815789,18.2737781549571,3.03080311743543,13.6370636589405
3.76583394992787,5.12189623601509,3.76583394992787,8.76880626266274,11.6552883061431,6.29786595783495,18.9806170007351,0.353591989260167,28.6944090518716
5.17428811411567,6.6629104819357,5.17428811411567,8.42435210129101,9.28459208126103,7.16416370548121,18.3816744266775,7.36055381596088,14.0880025680023
5.98321085488347,6.4359102277198,5.98321085488347,8.77461425380591,11.0356490975212,6.05026182674162,18.3503974487861,0.903179827146232,22.4854300743823
5.65828096393164,8.10662101209539,5.65828096393164,8.39599474857631,10.0909762965895,7.13970630780181,17.5980510121587,9.49400651734322,30.6009311043528
6.6519984790595,5.72372739816083,6.6519984790595,7.99991097959418,11.0051252224106,5.32522516866631,18.2576149390704,0.975292641669512,27.5608068877095
3.74413250193296,7.94647382440879,3.74413250193296,8.73762427931808,10.00301547658,5.87618194300685,17.5902506201188,5.53334633354098,14.7365177775649
5.88104028818312,3.96148076074166,5.88104028818312,8.95983941315002,8.72912828438887,6.09694348196209,19.2473501456614,3.65764183923602,10.2194474771271
