"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"38",6.18999785936724,10.4337330343179,6.18999785936724,7.55454603661048,9.74499424755429,10.3161234841698,10.5228604246072,6.92480962025002,-1.29070701924979
"39",6.73145335730018,9.62958588413612,6.73145335730018,6.82882865252878,9.29754592314949,12.1488753616427,9.03771692769232,3.91543248668313,16.7801779447307
"40",5.50740088924571,9.50859566017021,5.50740088924571,6.48096106227315,12.0229631109377,8.93919638948677,10.3160088128552,4.66874109581113,5.50549890103351
"41",5.957315087826,8.17600417117097,5.957315087826,6.6572542374196,8.97611154643518,10.2350038002103,6.53185733424529,3.03203975548968,8.03912584479066
"42",5.8873294235661,8.54247348253831,5.8873294235661,7.25431373700763,7.91823140898758,10.6209350309531,13.9167561565988,0.969858434982598,-3.80114437493736
"43",6.45682724772643,8.67053045369526,6.45682724772643,7.26370586013128,8.2538551923577,10.318449621743,11.4675000728824,0.63591648824513,-12.3498453184253
"44",8.02033484176677,9.17793758938056,8.02033484176677,6.76395232130771,7.5320261830349,9.74633559154421,6.62482639124099,4.8046653601341,8.85522315948254
"45",4.94910993754694,8.40518060578624,4.94910993754694,7.27094472589331,7.34555935907823,9.86280889537971,6.55912620766234,3.26646559406072,15.2748142111232
"46",6.73465210589519,9.02452407112951,6.73465210589519,7.08154035968951,8.16415103341077,11.1594972917943,10.2412874766046,2.37545405514538,0.5030078815459
"47",6.53924974395155,8.75444971710838,6.53924974395155,7.47330045475945,8.66026348788783,10.7948718400434,10.4705890823881,1.69095636578277,1.58699033087894
"48",4.68572720304964,8.79215442109005,4.68572720304964,7.04535391312707,9.92615289728734,11.5101556442368,9.35844597542432,3.37632467737421,10.397297477717
"49",5.74996127794213,7.35605150912498,5.74996127794213,6.5967666849371,9.80848781603702,10.5815482757752,9.00227669891272,6.45277764648199,5.56658176138728
"50",6.31420459643683,7.45366623659647,6.31420459643683,7.12045869860446,8.84673721596535,9.26277831903873,12.8299634925952,0.440388678107411,-9.746148232041
"51",6.40654669367827,8.75752587138216,6.40654669367827,7.18208621207276,8.02481004427374,10.4070652789995,8.85077913766628,5.37596286972985,6.89659859116382
"52",6.99442059979052,10.3720521568034,6.99442059979052,7.1721418136637,8.20850688467946,8.61561181493345,8.14043117962865,9.61317280307412,-5.19054395751261
"53",6.85576843175777,8.04464237028506,6.85576843175777,6.45705684787289,7.50212905888697,10.2834778973174,8.6644874849006,2.26734958589077,-1.30245856048234
"54",6.19712891685252,8.18568070710283,6.19712891685252,7.06315172044472,8.84282889514263,9.81376362182539,10.4469979007676,7.90150369750336,2.12914408387413
"55",6.83432503754501,8.54393592323707,6.83432503754501,7.02176793497808,7.33364211668887,10.3302408903393,9.23458547823121,0.564810738433152,-6.39892404366196
"56",6.84679015240774,8.91069844737002,6.84679015240774,7.34350912829009,9.62554140670944,11.9889630914704,11.4950486219296,5.88277166010812,18.5270504980416
"57",7.95410525460771,8.73788426138631,7.95410525460771,6.85086063384603,7.01197783334429,10.244691603265,10.7587746425013,6.20087642688304,12.2684086803257
"58",3.85073999843296,8.62485252790922,3.85073999843296,6.66478069419129,9.01079050348686,10.7290117008718,7.48527305119736,6.9014147319831,5.28420562114282
"59",6.97112026971002,10.374982993786,6.97112026971002,6.38301719848323,8.6023892379677,10.7916074851087,9.0526131262571,4.66448159655556,10.239566373714
"60",7.14506157329253,8.56949871338578,7.14506157329253,6.88790972986962,8.11465523495074,10.4688890437659,7.35103592953406,0.594562494661659,-6.72983417394085
"61",5.47459937390127,6.09648559640765,5.47459937390127,7.40666468958813,9.4607532226421,9.32915371053518,14.265799831376,9.41051109926775,-9.75508277003201
"62",6.25032010277417,9.0238703290388,6.25032010277417,6.67105413624031,10.8480407197611,8.08987221541266,7.97707866883071,8.0322959809564,0.393967407123699
"63",5.5705933886303,9.29866979792442,5.5705933886303,7.43234343600072,9.90527750586109,9.64096132705726,9.41130175108687,0.27305448660627,-10.2181525849566
"64",5.81748037785303,8.45293275602514,5.81748037785303,6.56271185164237,7.78550391607083,9.04957683895408,8.44669527722004,4.31001897435635,7.54649209506877
"65",5.89668953361532,8.23461354315302,5.89668953361532,7.14955025921683,7.55456968897833,7.57498812544755,12.7324596154678,9.75666417041793,-14.749357107641
"66",5.36616179678816,8.11077791812568,5.36616179678816,7.55643628310918,8.82897883594298,10.2700802195267,11.0168509178758,9.86878228606656,-12.0588433236388
"67",4.72894621279672,9.50955175252265,4.72894621279672,6.87303152171704,8.23779133804674,10.1692595027781,7.78380266690624,4.06829392537475,1.68005217108319
"68",5.61604960609676,8.09151620126913,5.61604960609676,7.18418255729521,8.63082700031624,9.74302675276338,6.04072816495128,4.5052649686113,10.8476097023055
"69",6.51675580236318,9.99509161398207,6.51675580236318,6.32275939481129,7.00803069939615,10.717789855784,11.4777398903381,9.16282604914159,-9.70356488843388
"70",5.82203145618879,10.2973546554414,5.82203145618879,6.95528972758414,8.95109624411108,9.5124970605628,6.79387681048607,2.21451267134398,0.614127408493372
"71",6.00425803866328,8.39440255985719,6.00425803866328,6.73584983101809,10.0559049225104,12.2362969176075,9.79344205048047,0.138906326610595,-15.1480457068153
"72",4.72594044914642,9.12645695156377,4.72594044914642,7.40384926644123,8.35370998700628,9.22671839831055,9.31896281941421,3.75152636086568,11.2861281549953
"73",5.79788966167536,7.75283167126348,5.79788966167536,6.88134870140885,6.70665538343395,9.6891368251799,11.1591349096333,9.62689186446369,-6.73710692804959
"74",7.16446587974116,8.47887344137584,7.16446587974116,6.80462708057077,8.61983775125373,9.93797744618844,12.0605373536977,4.3230499420315,13.7731779745487
"75",5.97662059147613,9.76814903070141,5.97662059147613,7.24474163163133,8.28220368857153,10.1155513358666,9.7954116699686,8.29785640351474,-7.32385870252393
"76",6.89715674990079,6.34782197450116,6.89715674990079,7.5892228750647,8.57422004759982,11.6461772350607,9.53404418079652,4.20868143206462,6.02753771628428
"77",5.82327554506841,10.2834730998875,5.82327554506841,6.49049261569818,8.45369683510846,10.0751754526497,6.00394725803312,0.905127606820315,-9.18302067973215
"78",7.11370907755827,9.79067628787163,7.11370907755827,7.43360543658676,10.4444731673419,9.12504733039615,7.32442743603648,2.4623786425218,1.12717501532445
"79",5.45811114035005,7.74893904242452,5.45811114035005,6.69893870074937,8.27648613208494,10.4980696713817,10.7827177549747,8.38325726334006,-0.535405206578741
"80",5.03660166811873,9.57615586175788,5.03660166811873,7.55420813157669,9.42844344484502,10.2053431781929,10.4185403729217,2.31298454804346,3.6538938069393
"81",6.37644839958196,8.72851963733822,6.37644839958196,6.86419947974584,9.93957719808173,10.8392753133143,10.9631757876804,1.9904378708452,0.497774952769392
"82",5.01532620328652,5.69330494591243,5.01532620328652,7.28309321071059,7.17332993647312,9.40137120039229,9.92810980410272,3.87847013305873,6.98435117027708
"83",6.8975594022735,8.61059269350667,6.8975594022735,7.43080368131673,9.00900284864886,10.7817402024969,11.5582680606033,9.38097992679104,-12.2024403347781
"84",6.12926253348537,9.02093949199157,6.12926253348537,7.27155250541856,8.61984363152081,12.0025375091565,12.945062509606,2.28962774388492,5.36657995065942
"85",7.0337029805641,6.68795733517198,7.0337029805641,6.80353110538343,7.40684024885572,10.6159168838159,9.17044981005729,1.70107088750228,2.53859069218928
"86",5.65771072637231,7.99271114653807,5.65771072637231,6.38288914398139,9.35105251214267,9.97156969817343,12.1576756137977,1.29204217810184,-3.12674781797297
"87",6.45228125653568,8.32320133844495,6.45228125653568,7.00556968667935,10.0972089724972,9.6904930255768,11.6648466449645,0.0122266239486635,-15.0753413727355
"88",5.30526205797304,9.36058582937723,5.30526205797304,6.62024849912117,9.41209000640065,11.4029902274758,10.2704649854293,9.45733709260821,-1.71523818264004
"89",5.76098640894712,7.67639267958472,5.76098640894712,6.66083937867258,7.78187594292135,11.8268853047468,9.729041753307,8.78346094628796,-0.185641127601464
"90",4.99270104040974,9.488903329355,4.99270104040974,6.92528015758951,10.1138426671328,12.9244570232116,7.7920402134893,4.82318170834333,7.85366977708337
"91",7.92671883293018,7.14947570704639,7.92671883293018,7.02812969127804,9.62621629123314,10.3994126498854,7.465760061925,1.43640119815245,3.30183465919286
"92",6.05143036448265,7.70053490762803,6.05143036448265,7.44896019726571,9.22528844931841,11.0574977895553,11.3038150270488,3.04607834666967,8.10554215411518
"93",7.80052376157027,7.61425282534854,7.80052376157027,6.7718588674765,6.55929698661949,10.7276550098819,11.4534968510228,2.85073812585324,6.56292146483059
"94",5.448542238598,8.41917950194525,5.448542238598,7.47792492001694,7.80569416687798,11.0714729083691,10.319753380049,0.610324777662754,-5.66357596860212
"95",6.10705889450465,10.2837342155961,6.10705889450465,7.18436014298316,8.58506628579745,9.31157647277576,7.54158408579337,5.72964082937688,14.7219773655333
"96",6.78912404424383,9.35616439252418,6.78912404424383,7.02060159773803,8.0295240295657,8.66509521926629,10.1833239063895,8.13373391982168,1.10696369125583
"97",5.75574468248446,8.3986315976288,5.75574468248446,6.4989855089551,7.47133379825181,9.87245602918392,11.7461500568816,8.1517176493071,1.78002811877938
"98",6.3841799641934,9.21537583221588,6.3841799641934,7.19455678219819,9.49230039378581,10.2064818140802,8.61288555881575,2.15935373213142,2.61339053859909
"99",4.83076448598428,11.0463221192001,4.83076448598428,7.12495490897121,8.64612502011465,9.75240364364445,11.6954481511241,7.07694777054712,8.39158441167381
"100",7.51827242629017,8.65156549247471,7.51827242629017,7.03966714251197,6.56532453984093,10.4870641012299,7.81179993999473,4.15575657971203,8.41600744340138
"101",6.0729811771478,8.96821391021422,6.0729811771478,6.73119070518655,8.995947018247,10.6618052129712,9.69200431874565,6.59823921741918,3.8912274300966
"102",5.47232497130383,8.7898039476705,5.47232497130383,7.16975493027373,9.13782240531911,10.5339708850428,8.38595422309903,0.999529191758484,-0.933860214534096
"103",5.47547442055945,9.55650538153231,5.47547442055945,6.81033534967272,9.24123669626595,10.5648768810688,9.7164858405683,6.23716436559334,11.7859080116363
"104",6.74690074819306,9.4704269290749,6.74690074819306,6.8676617340195,8.46819631025053,8.69806951073961,14.0408192859311,3.68234118213877,6.04757085669627
"105",4.81758602843115,7.53694318843417,4.81758602843115,7.16496600100171,8.79712209234391,8.10312435401426,9.41182613383179,1.56126859597862,-4.22775170766742
"106",4.64529151621465,8.43000536442546,4.64529151621465,6.65958663956012,8.29299826007525,10.1941940138555,8.13490478143123,9.97261418960989,-15.3919943604397
"107",5.78771449096253,7.55451766651821,5.78771449096253,7.08340143283749,8.95200020705398,9.32126632050997,9.00121346389983,9.74577327491716,-13.8991034234951
"108",5.91051850532204,8.89079593778301,5.91051850532204,6.94903298591964,6.60688664851635,9.2107985437019,10.708385154943,8.12367648351938,0.505793005862722
"109",6.25703251293236,7.84120686396691,6.25703251293236,7.08086335890447,7.56579480866418,9.86071108565892,12.0796952387119,6.59571896772832,11.5152657507742
"110",7.2042868366767,6.62803737275937,7.2042868366767,7.79910270296054,9.15853034433449,9.84911888214089,10.4569892582689,4.54904153477401,13.0532917497623
"111",5.8259689231806,9.22310260834374,5.8259689231806,7.67637104979266,7.09139167621226,9.68841842490701,12.3804292066601,7.28921149624512,9.03587643801266
"112",6.69021679105329,8.22156469587116,6.69021679105329,6.88304316340124,8.98703817116119,11.0367028925424,12.9269378136795,7.80661304946989,4.36377110332178
"113",6.41338458176598,7.17160166210912,6.41338458176598,6.83206852218112,7.42392572008572,10.0060019423313,13.8566686114902,2.46931127039716,5.94429220718937
"114",4.56952095266128,8.78099776188637,4.56952095266128,7.0656813918066,8.30670468042641,10.8848854330372,13.4443054335391,4.0030975244008,11.2150685924087
"115",4.70033089810207,7.86451552848784,4.70033089810207,7.13373319687924,7.86933628966953,9.4188553735945,10.7956117499715,9.94675538036972,-16.3525358217458
"116",7.40334986772223,9.26782832146266,7.40334986772223,6.78848867885677,7.56365773005171,12.0885883164793,8.91103857469391,2.90590651566163,7.8482029928456
"117",5.78064978124563,8.70266473725861,5.78064978124563,6.70344354332047,8.43581807944816,10.0847405085615,7.02652734919661,6.99437952134758,6.19860743315288
"118",8.13249109182045,9.15154376273398,8.13249109182045,6.94626088600099,8.78059151533419,10.7815565423924,11.8854232161848,6.48855792358518,11.6956929174377
"119",4.16653009033925,9.335544973367,4.16653009033925,7.23863368818647,7.16707056461919,9.2014902202601,10.6742716733541,3.99141355417669,7.98249722258211
"120",5.88949031935213,10.1914931564797,5.88949031935213,6.85089753303215,9.40815322454836,10.9298041444672,10.9832001021183,7.98394820885733,-2.18432350127132
"121",6.7657103527683,9.74423635376896,6.7657103527683,6.67090251798588,7.37506613584892,10.6033431946064,6.62439031642087,9.77501294575632,-14.7717798877294
"122",6.323504604427,8.06177181401991,6.323504604427,6.80585015256142,8.08015502115281,10.6469471085564,9.73993811069292,3.79352444317192,6.14017961879228
"123",5.26462108814752,7.71257115399558,5.26462108814752,6.97954059468627,7.58196836276831,9.67695612794747,8.79639296154728,3.1349607813172,6.01992212080758
"124",7.14571714367204,8.630904557402,7.14571714367204,7.33104933542219,9.5095758803305,10.3117440063725,9.65975132846483,5.20058587891981,11.7704852571438
"125",5.7217625616928,8.52320430009677,5.7217625616928,7.26184911051185,7.29105654838115,11.2006421230456,11.1803885461909,0.559641444124281,0.445504388509109
"126",7.05684132352161,6.67601994995832,7.05684132352161,7.0085602845456,6.98624800781298,9.4786646518934,5.8481400066768,2.21040003467351,-0.172118286753523
"127",6.36751443720376,8.31709584706981,6.36751443720376,7.38697956331263,9.38349970914007,11.1151992520224,6.6580334430609,2.41317378357053,1.7975666273686
"128",6.8475146147544,8.26597641449416,6.8475146147544,7.40075318782376,8.23421985811478,10.2736926091323,8.26763207535098,1.01452568778768,-6.32804391484003
"129",4.73717953401386,8.36174477876399,4.73717953401386,7.40350223760978,10.9236147417906,9.69292068313889,11.640250039686,1.29568350501359,-0.0602274447157689
"130",6.52823666779665,9.15112240602816,6.52823666779665,6.62744861448087,8.99106218042274,9.6470409655081,7.69164513096069,9.84112732578069,-17.9621815772153
"131",7.08940682225353,8.21539760945581,7.08940682225353,6.95463675092204,8.40676801062468,8.69031460961964,9.63379043044898,5.24662371957675,9.43685024446179
"132",5.30052163603925,7.62632272093277,5.30052163603925,7.19799670939941,8.48819480237468,9.91969518658078,10.3756645585192,9.54320223070681,-15.9622286229156
"133",7.42102616839858,8.79759443080571,7.42102616839858,6.56044509806085,9.05119022625461,11.2625931486542,6.86908292837298,5.37461855914444,15.3610599724253
"134",7.43902167849824,8.91294476762306,7.43902167849824,6.9311113055734,7.59654157544967,8.59412715819984,8.34752853735436,3.4982167952694,11.34523203302
"135",4.70468871508714,9.87439022084824,4.70468871508714,6.7766273247363,9.20350094946942,9.18043743572353,9.45998615254619,3.78641484538093,4.9768798366588
"136",5.10294013320764,8.42868982212266,5.10294013320764,7.16828045642771,9.07858581471656,12.0025950167052,13.2782298021754,3.19884245516732,7.70946854573441
"137",4.11522388364397,7.06472396903613,4.11522388364397,6.83865951797251,8.60625015245283,10.6980848880713,13.8958609114523,4.5352200511843,9.63444908250578
"138",6.02749790492083,8.85427046229268,6.02749790492083,6.94082084478176,9.72580121314716,11.0330725914244,11.2549193458054,6.9143740227446,-2.04089371784719
"139",5.09258334737402,7.3708668849956,5.09258334737402,7.48103667709175,7.21001349307718,8.03365243031661,8.5662726163839,5.08391379611567,0.973625764335349
"140",4.35243829716418,10.2004325399318,4.35243829716418,6.7960870689665,7.88241155204064,9.28066199015569,7.59023035679104,3.04421539418399,4.4856817926019
"141",6.25234003909511,8.32603345547331,6.25234003909511,7.03359629363084,8.14320731908896,12.2612925093531,10.3312460451578,4.95334464590997,6.78397322231114
"142",6.64231426515026,7.13975405423368,6.64231426515026,6.96026083329171,9.58469418372733,9.66461445960773,13.8170210614365,7.02392408624291,1.46535018819713
"143",5.65306389229255,8.86355124055947,5.65306389229255,7.26571177935282,10.1924667976129,11.1301313852843,5.08620077497435,7.99796926323324,-0.844439787231618
"144",5.48473676845146,9.19656998378828,5.48473676845146,6.42453283580514,10.0530187124018,9.79698603482793,9.29003803476634,1.58419988583773,-5.74751165442723
"145",6.39816892333011,8.30446603850283,6.39816892333011,6.93447492070155,7.59487964519622,10.803467416168,12.2738263234267,6.5093698608689,12.257727647327
"146",6.95355721365212,9.55430498411716,6.95355721365212,7.01842886877796,10.7690418138744,9.66038771526424,10.8195082620162,1.32913571316749,1.65908850381351
"147",6.2601789243841,7.49061009363458,6.2601789243841,6.97954954895128,8.95195042932757,8.82254840573115,12.1578394833356,7.1459279442206,11.0820621581388
"148",3.94986562316839,7.89268928703372,3.94986562316839,6.52808938425104,9.39439491522169,9.82783680905116,9.35217620165635,5.20647366996855,11.7759004187583
"149",6.28797071757572,7.57540350386562,6.28797071757572,6.88638270777439,7.72172816446757,9.39633218095584,7.96283990251298,5.95012170728296,19.9990218496455
"150",6.36194541917808,9.12908941025715,6.36194541917808,6.65418181792682,9.21214871028591,10.5925835767426,13.1376237626179,8.63047032617033,-8.03214648580143
"151",4.31325897609961,7.76702182508029,4.31325897609961,6.70613753601227,8.46142157437655,9.4949908791201,10.9452502276245,0.282130918931216,-7.87161656906319
"152",7.24716980225836,7.84542850769866,7.24716980225836,6.85854264820394,6.40895502589521,10.9610154591904,10.8346099860637,6.72763394424692,7.37626338836009
"153",4.22980711795612,9.12582907493148,4.22980711795612,7.1347867130254,9.50722755364485,10.533887910042,11.5653102820789,8.28014022903517,-6.11687332108844
"154",6.22283586545201,8.47559301716614,6.22283586545201,7.40089347796428,9.98140195537542,11.1254133973213,12.2497339550128,7.08934131078422,5.08946898594943
"155",5.43947956691737,9.25695564828406,5.43947956691737,6.6087967794706,8.01867500545115,10.9223447086713,11.8572451725276,9.11445400910452,-1.29627855562943
"156",5.49187043779614,7.69257909316897,5.49187043779614,7.42042796966803,7.38218153021187,10.3530669128934,12.7276007866074,8.45939789200202,4.45358037694527
"157",5.061166911816,8.59998217183983,5.061166911816,6.83543780689315,8.80250297859603,16.2872899524174,10.7214469862115,3.26536119449884,6.54928577689775
"158",7.6356493842398,8.84988631158408,7.6356493842398,6.9690328363463,7.42540954376462,9.675597161694,7.38275686177572,9.4754281733185,-7.07688406323994
"159",5.34718311133308,8.76540812342191,5.34718311133308,7.12578398756358,7.94916417566191,9.7454913669384,9.79285571659414,5.38866244023666,9.74347407787766
"160",6.83921361947594,9.47660737452199,6.83921361947594,6.86368115851511,8.29048855749286,10.6737149252718,10.8623018072183,3.54396025883034,2.02985500607744
"161",5.38840470814074,8.42195874105953,5.38840470814074,7.41912644686367,11.2376084635995,8.15388239153538,8.77331708368572,8.47942754859105,-1.97385604763174
"162",5.62828302863695,8.6642686139303,5.62828302863695,7.08402058902667,9.13772496397264,10.4574297875618,8.27863796946188,9.181927673053,-12.9045991070859
"163",5.48476604170274,9.44319108613402,5.48476604170274,7.05600642844879,8.02749152227124,9.78022085321012,13.1147999980564,5.38574729114771,4.09787244136729
"164",5.65823138972373,11.0319541743024,5.65823138972373,6.95552996826194,9.58509215492379,10.4434513309558,10.3182901429416,3.54255398502573,8.09435378328156
"165",6.68391878057865,9.27678095013956,6.68391878057865,6.31001470808471,9.24480451754088,10.2903572859318,12.7552903431053,2.70980958361179,9.12339562563224
"166",6.7983424669163,9.17245785915048,6.7983424669163,7.46051923734327,10.6347977051026,9.824660643021,7.60993115041925,4.54397089313716,7.46050086330231
"167",5.20019585775315,9.33337386774616,5.20019585775315,6.91011240287504,9.34166267297408,12.5488148420234,7.32248186419826,4.40540737239644,6.09132185096273
"168",6.22963024489044,7.49259018778175,6.22963024489044,7.0965700032128,8.53343874887475,10.6570155176996,10.9816400470822,7.135204882361,8.46525778535694
"169",7.69354793059294,8.63706443677207,7.69354793059294,7.18422411134168,8.32282812982537,9.50514530753574,7.87447795899411,5.54273535730317,7.4667632466901
"170",5.23152903030865,7.3706545100393,5.23152903030865,6.89736427206581,8.6534166338949,10.6440291372293,12.4862487971548,6.89591975184157,8.16997417673112
"171",4.4568472774287,7.37975312829748,4.4568472774287,7.18796031476691,9.12472874743016,10.6387144629438,8.45984249781217,2.47812610119581,9.12694527014582
"172",4.67939909346596,8.19200141196947,4.67939909346596,6.68493313758673,9.78541467125365,10.9703720287668,6.8267283752865,4.6825470100157,7.71673355198845
"173",5.32417849542909,8.80065065467208,5.32417849542909,6.96854294290296,8.31376576145739,10.5095342338588,10.5699003990171,3.85299550369382,9.23619043028748
"174",5.63299457404916,8.00511306754104,5.63299457404916,6.54696389582632,7.81430516234022,13.4777294974087,9.26865850830293,7.37873992417008,9.06008624175159
"175",5.48612781904775,10.2617206618779,5.48612781904775,6.55691432429011,8.48059576997003,10.0547656553246,10.4839266422015,1.46367299137637,-3.45143994526162
"176",5.04074603693918,7.0848244456572,5.04074603693918,6.5067646645007,9.04538165241758,9.92840914780486,10.0883142023652,2.38365443889052,3.66290808333714
"177",5.87833632761405,8.44504497648437,5.87833632761405,6.87538221676196,9.63377827365247,9.07400964899946,9.04031441943791,2.51529717585072,4.02162510725169
"178",6.66593715111873,9.65666345541415,6.66593715111873,6.76698398935338,8.35350364059235,8.87117106536126,10.9225508726262,7.6824892219156,9.08241751251878
"179",7.23871981901545,8.53574225732105,7.23871981901545,6.80079049982821,8.62876257121474,8.68242492755985,11.1407292678157,9.22946171835065,-11.152089424437
"180",7.18394078254209,8.6184017845874,7.18394078254209,7.45198821404473,7.83984125857595,10.6080732721636,9.21768405232814,1.71171692200005,-5.88362311354804
"181",7.49836149129708,8.60107385573907,7.49836149129708,7.0939721701269,9.08652201277057,10.2061231679121,8.59327738033742,6.66774787008762,3.85314899020385
"182",5.71089564464565,11.2252218347143,5.71089564464565,6.96304645180489,7.17471660303936,11.884999055237,6.99817475180992,5.94964934745803,10.9522363948102
"183",7.92368721847188,9.96720858208328,7.92368721847188,7.07750678062756,8.01175335461069,11.6211924379141,8.99181379833651,3.94194868393242,1.53581458097683
"184",6.51851245055454,7.11601407509894,6.51851245055454,7.0930836249426,7.51630469329857,9.436657631553,8.30095447636312,4.81879773549736,6.20295844812569
"185",6.47659095668704,9.82331262965207,6.47659095668704,6.8798623585191,10.6658950099004,12.697864793513,9.16441310321255,0.785017348825932,-4.55126697773614
