"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"19",4.7215776163769,5.53648623266515,4.7215776163769,4.81643526600354,12.6158317399147,11.0288783593297,7.74430703999015,3.74642411712557,11.3041589970209
"20",7.38291090381595,7.55222569739982,7.38291090381595,4.7711573131135,11.4364693189458,12.9708549284506,7.65667406776958,4.40807418432087,4.02326265997231
"21",5.40750448235581,6.11957625137823,5.40750448235581,4.59032739117402,11.3845788144405,10.9393785319124,7.8364637368583,1.3360806950368,21.4975907121651
"22",4.30388120486916,7.54493440290304,4.30388120486916,5.09122265866571,10.5376647265336,13.2075777970378,8.81241703734764,2.74204894900322,15.7614431176443
"23",5.64113345176412,6.02322613022336,5.64113345176412,5.01098015909134,9.76480835351576,10.7670967307551,7.63748059647942,3.20556727237999,13.5226957157304
"24",3.86772489220971,6.09558247901038,3.86772489220971,5.10910084571052,11.5561360483692,12.9020429220505,7.90770263372464,0.452376909088343,34.918254781364
"25",4.29882100631157,8.21594991107447,4.29882100631157,4.54661288065286,13.6740151664349,11.4022845553186,7.75907003415394,5.83139677997679,14.6134881298476
"26",6.2831478568863,7.3085051195448,6.2831478568863,4.73925077388721,11.3826381071437,10.8232759139814,6.64478472444312,3.07941881474108,12.4630562178719
"27",2.99394078375965,9.08098511032889,2.99394078375965,4.93360672026481,13.043576863718,12.7690524317683,8.03656955189155,8.64855752559379,28.5915254464398
"28",5.34980266369341,7.70940722905859,5.34980266369341,4.82390664841169,12.8708840074961,11.3502380676323,7.76276988777912,5.66232472192496,10.1417168004543
"29",3.02736053281863,8.17433698206014,3.02736053281863,4.94419106781683,9.67391601283301,10.7324090728164,8.07366734017735,2.16374203329906,21.8670876582973
"30",5.06285908515073,6.07619443902826,5.06285908515073,4.77713294124962,10.507762391202,13.2536312199604,7.65178656869716,1.87610677909106,22.6896036171495
"31",5.40753627143631,7.14446177926447,5.40753627143631,5.10801517873707,11.4418590753389,12.2892278031098,7.91766409895517,6.50736704934388,11.2242072114946
"32",5.21839653314601,7.8096482699779,5.21839653314601,4.55891367520936,12.1542130176742,12.3912779813769,8.8830515224032,6.58686667215079,11.8312485118437
"33",5.03655186417737,5.77748442619891,5.03655186417737,4.96436108192563,11.3293476345017,12.9389118363906,7.77715794926678,3.97211551200598,15.7362903527474
"34",4.84388462872436,8.7326484585587,4.84388462872436,5.21091127612832,11.8190917259147,12.3032347776414,8.21168152772226,6.5541188721545,10.5637882540601
"35",4.81629222931268,7.66438391432692,4.81629222931268,4.81702756470019,12.2445484621746,14.1659435152419,6.79444044304551,8.90773141523823,27.4428290439201
"36",8.31033508147276,6.79723108366621,8.31033508147276,5.07562960902128,10.3595209044301,11.9611657433366,8.24483003901069,1.23449673177674,20.7382775187596
"37",4.46495634739617,6.54195424554473,4.46495634739617,4.83123557202574,11.0816119972671,11.331200823076,9.94165204724891,3.34517366718501,12.7782945515512
"38",6.98201333913526,6.43142390218802,6.98201333913526,4.90986913286527,10.123869662398,13.8601615276076,8.02122662206428,7.20392417628318,19.464764380366
"39",2.00944185912212,7.13177349202644,2.00944185912212,5.13810941424476,11.0379675117699,10.2211713208496,8.64873839077652,4.99686831375584,13.867015293593
"40",5.21866401034296,5.86273198135791,5.21866401034296,5.10768912583751,12.0827662139186,11.3877567182412,7.87164583735851,2.3504003463313,23.2605861213018
"41",2.39102018098036,7.91996025089713,2.39102018098036,4.72653620538419,11.5246788294369,11.2464714906642,8.26929217482775,0.989722728263587,27.7489519783368
"42",4.00714939056839,6.91035374317955,4.00714939056839,4.54515857728401,10.6955031578089,10.7831619430231,8.23445695155415,9.53723711892962,28.4338030427082
"43",3.38682582891187,6.86069468945958,3.38682582891187,4.56626024839359,10.3501127551586,10.702979943252,8.23720983457289,0.902919278014451,29.3306073152822
"44",4.36445511199474,8.28659142950672,4.36445511199474,4.72957697816648,10.3443635618979,11.942067985564,7.36536788665843,8.72370234457776,23.1506301058007
"45",4.80889425713321,4.23661394047611,4.80889425713321,5.0258986527708,10.4970057995505,11.7804541219666,7.73512529294324,6.28758474253118,19.7064913665796
"46",5.24726008736697,7.47957942386626,5.24726008736697,5.20065379243992,11.7347503185088,11.179195648754,7.43448925780306,4.41310829715803,5.41723562971717
"47",3.17953509455872,8.05840462391931,3.17953509455872,4.19697696288441,12.1974765724455,10.3416985742847,7.06896404155714,8.23946055723354,24.6207390116568
"48",4.57075659910296,8.00783994769201,4.57075659910296,5.04317472019727,11.9143786477696,11.9093112380218,6.35201980890539,8.58444056473672,17.9556280875898
"49",4.93128767902977,6.52855446305892,4.93128767902977,4.9303426301993,12.1350406800008,11.8027900055275,7.89263074894228,3.15057123312727,10.4290986186394
"50",5.4081576134407,7.54412289363659,5.4081576134407,4.57621016595114,13.8682413774769,12.4273792367006,7.06131868703615,6.07023845426738,12.411313994449
"51",2.79171491920004,6.0516682094314,2.79171491920004,4.67707335271125,13.1390871528414,11.3358317808253,7.8222038158564,0.236817253753543,37.7093344832106
"52",6.96118349032354,8.85150508860482,6.96118349032354,4.67996323540397,11.9419244815808,12.5632774746654,8.65670252748528,9.65977043379098,26.2019216703997
"53",5.03009753383543,5.57615907896145,5.03009753383543,5.17574078090043,10.7461450488701,11.8952474265839,7.11652520329872,0.255723102018237,33.0383330266796
"54",5.80440279383053,6.57263653481925,5.80440279383053,4.60919434407406,11.9874909161305,11.5026969045573,6.6140572636779,1.39277308946475,21.8410755419819
"55",4.96191411223594,7.6003414905204,4.96191411223594,4.68634072199283,11.6313435890048,10.2724698118718,6.86746629088246,8.05382197024301,17.3819819287147
"56",4.9161900644706,7.12670813948297,4.9161900644706,5.10803971110736,12.0265927234052,12.5677978589353,6.80367813181243,5.15814970480278,8.35050494268609
"57",4.8010205886079,7.4201688731185,4.8010205886079,4.21344353224763,11.2187740331876,10.0388871926152,7.81738689091791,6.07880637980998,10.0548116564782
"58",6.35236354532934,6.35999464367042,6.35236354532934,4.92531136921932,11.3938116820049,11.7354158516666,8.44861485469838,9.94022815022618,33.1325159316823
"59",5.600443977906,6.17920345586525,5.600443977906,4.94422062131146,10.5886341504784,11.8429420315966,8.0947663377662,6.02620281511918,8.78330241320269
"60",6.10785962614049,5.91223125228227,6.10785962614049,4.58172676723181,11.2176389634761,11.8749485401652,6.60654927602564,9.48184173787013,31.1872397531093
"61",5.2533544164925,6.67881517021573,5.2533544164925,4.46818365330177,13.59623738624,11.4761989300396,8.02106874044574,6.05086753610522,9.82059415221389
"62",4.69547331351025,8.49622586579444,4.69547331351025,4.6097135104168,11.9047103516908,9.71860432513763,7.43373615721871,4.32191374478862,9.60879561404871
"63",6.2383789112829,8.38323126487191,6.2383789112829,4.99254135648098,12.3720041771524,12.2030221695629,9.00253465372932,0.352822332642972,31.3872708006949
"64",7.15380270087347,8.38361337259155,7.15380270087347,4.93858240371411,10.5885938789141,9.96786207272103,8.19081541299446,5.19591599470004,12.5328779296841
"65",3.84089251199366,5.89103747145448,3.84089251199366,5.17602452265454,13.1852463721003,10.1902426678724,8.87874153878904,7.21765887923539,14.2107672342062
"66",3.62384084425972,7.0566939453249,3.62384084425972,4.89953171427993,10.8879131549875,11.8437346180333,6.8349533588904,6.84438041644171,17.8878917075048
"67",6.20974058964072,7.5040648405145,6.20974058964072,5.01989816341992,12.60875479148,11.5501507867125,9.59974402390719,5.21287558833137,13.5147926328583
"68",5.68045773863157,6.63468848341326,5.68045773863157,4.5071406088189,14.289264788448,10.9476437826448,7.99188925441313,7.83660826273263,22.0487518227344
"69",3.10238025009715,6.67864473748483,3.10238025009715,5.15604828384804,11.4892307503353,11.5912487288398,6.8942629704711,6.66767331073061,9.81038927986737
"70",4.57836231862285,5.97316294227303,4.57836231862285,4.53917314170518,11.2583593637099,11.8813400984473,9.07944397811773,2.67215104307979,13.3333733759386
"71",4.90111565782533,6.30916292379139,4.90111565782533,4.60277624374457,12.0840728238339,9.9178739817514,8.82744376661076,7.61692845495418,24.5214593826019
"72",5.51753761527505,7.77164894037569,5.51753761527505,4.66232622756145,13.6056858384791,11.4173942633068,8.85642481858705,9.09700502408668,21.5333014564633
"73",5.82733846201336,8.35304613591821,5.82733846201336,4.96586895404193,12.3754859205041,12.3724402791511,6.40791687223416,9.05112552223727,28.1094628937305
"74",3.13215861768674,8.0288634269649,3.13215861768674,4.93216837272844,12.1422798867531,9.80357482216523,7.20845759910641,3.50454085506499,9.0249120794427
"75",3.46527682744921,7.04185844520099,3.46527682744921,4.90498325541096,10.7698832625778,11.6073428630095,8.78514818201801,2.08606673637405,20.0738589756775
"76",6.12089102857638,6.32752303176777,6.12089102857638,4.899223426335,17.6874622369218,11.7568417904266,9.4487787889018,4.09981939475983,11.6329849823381
"77",4.315711324762,5.9258696197516,4.315711324762,4.55528091481261,12.479781412155,12.5380366818509,8.00917906004916,7.8928166278638,21.1882685885301
"78",5.71352773488082,7.10153142458521,5.71352773488082,4.9413853323313,11.1055738052262,11.092436354673,8.24076248601693,2.00633036438376,21.4490586000604
"79",3.81219242253004,5.32800548569709,3.81219242253004,4.87896086699119,12.0544197479546,11.1705130992168,8.43581009855721,5.69310023915023,14.1632023628006
"80",4.19013350246197,6.92004998002252,4.19013350246197,4.37311970118452,12.2749650557291,10.9293426261758,8.760967526151,3.95266277715564,9.02532177913051
"81",4.28283681103837,5.95037528915176,4.28283681103837,5.24268149549068,11.8407087846789,10.4634860345239,11.7702442377248,1.43461069557816,22.3092436082155
"82",5.36102071912744,4.88352005936948,5.36102071912744,5.429498038528,11.4933552479843,13.5801943904872,14.209167618618,8.04208255838603,14.807559459874
"83",3.57835226080742,6.3127883653494,3.57835226080742,5.09278493628223,12.1851238494413,11.4608514571851,11.7048082307937,0.000824357848614454,36.2229119552901
"84",4.21871376132984,9.0962968509441,4.21871376132984,5.32729947769553,11.3807348242198,11.6810873795801,14.7562887480324,5.61904110712931,9.13290221504197
"85",4.42058676429196,5.71059271038408,4.42058676429196,5.07019873665617,11.995319051787,9.83166768908977,13.3270549708376,8.17113324999809,24.8018932505402
"86",4.46558414478152,6.002812402391,4.46558414478152,4.90554806995663,11.0184681565301,11.4727681968643,12.5367819233837,9.99752880306914,37.858074268792
"87",5.35649549764213,6.44800617816403,5.35649549764213,4.86632958852536,12.1612037217062,12.9376430389438,12.3706398416002,1.0907345591113,23.4735148158942
"88",6.50813412221568,7.78837046259911,6.50813412221568,5.35778116073754,10.6883614662329,12.3380080584018,14.4681946638535,8.34874432533979,22.4582191779508
"89",5.44752125693487,8.1189373972401,5.44752125693487,4.29004829466272,10.8982819954988,10.7899467470076,15.4867321737135,9.62214570958167,31.3271913479457
"90",5.71856898313035,6.93809180037876,5.71856898313035,4.64604668595286,11.275575584239,11.7061289337776,14.8387279495348,3.39537633350119,13.7030207846203
"91",5.28244634189383,8.47959604486639,5.28244634189383,5.20459063184228,11.8259866216541,10.542067302618,10.676609374755,7.21784617984667,16.1142347882179
"92",4.96861074912315,6.95189811151521,4.96861074912315,4.93528417508258,11.3896127167681,12.5378085146225,14.2275172894298,8.8119831145741,19.0606043140581
"93",4.04112170042979,6.87319633403124,4.04112170042979,4.67127029040515,12.4278321324036,12.0670987894319,11.8031432851757,8.268799376674,19.817253973325
"94",6.16357244778968,7.30432502464595,6.16357244778968,4.4150703672786,11.512695821475,12.3571662249285,15.6082513962416,2.40936004789546,17.183858155874
"95",3.27227003494837,8.26755041237955,3.27227003494837,5.37442036068084,12.0453765960849,12.0456422398545,12.6834671776112,6.90646089147776,16.0253630749293
"96",5.11949090758084,6.57607718533138,5.11949090758084,4.45904180705385,11.0908566720351,9.34388362593558,13.4053777257271,3.8467260170728,10.5145190867729
"97",4.92880307374012,4.89164022217917,4.92880307374012,4.85331892994252,11.4012868620331,11.0533645445201,11.6014071212639,0.456231492571533,32.0657207076787
"98",3.58434117735005,8.0832059358357,3.58434117735005,5.2255448219427,11.8692217303979,11.5139442696704,11.7596274765093,8.63576458767056,17.5959725435839
"99",5.53045162484771,6.7102564646511,5.53045162484771,4.85332311805012,10.2457018657115,10.667426736245,12.7139915785878,9.33393236016855,30.5448873251161
"100",7.35463443755232,6.85752179384046,7.35463443755232,4.37717327199214,11.6081045906623,11.4447660277803,11.3989183440594,3.98836195236072,12.6705615532772
"101",4.29473272868483,6.26758713957589,4.29473272868483,4.7272364947597,13.2433481627984,11.0684727980794,14.987484867946,7.25078452611342,15.8624426373198
"102",3.67607747848575,6.81121217219084,3.67607747848575,4.8754620903058,13.1442263466813,10.8334475586407,10.9249210725419,7.60782018303871,20.3703018381269
"103",5.03614547010566,6.93368429398193,5.03614547010566,5.05748730334322,12.2379850693126,10.0499812653671,13.1145837222767,6.14748835330829,12.1496409621914
"104",6.06669703248753,7.91374847081332,6.06669703248753,5.41959562349786,10.2307765541304,10.7227120281953,13.6819195628325,4.16049922350794,14.3557813856807
"105",4.94859636501298,8.18384202289793,4.94859636501298,4.47327275597521,12.035764587515,12.5968646002645,12.1624014621804,1.4479850884527,30.3558924482772
"106",3.86457293098612,5.56595677456839,3.86457293098612,4.10352282443454,12.9812566644249,11.0870004306407,15.5668399275817,6.21363685466349,12.3004326390178
"107",5.52263935590648,6.03714004231448,5.52263935590648,4.03974574224038,10.2197587061479,12.3896249564334,14.4309988843616,5.26905870530754,9.87833552484259
"108",5.00496747350133,6.5240245694109,5.00496747350133,5.20977702051781,10.9607654928241,12.1365919755698,13.5938323982133,7.52315175021067,20.9478134788398
"109",3.43097458120524,5.84309632040231,3.43097458120524,4.57999821718792,11.5658498495474,10.5992767815769,13.0006497208121,8.29524501692504,25.2105575208987
"110",5.85400366592937,7.28203564764878,5.85400366592937,4.622646409111,12.2564089891266,10.4237521242557,12.4793368946261,0.479292874224484,32.4136301817193
"111",4.73857536940371,6.4049191030382,4.73857536940371,5.17662257784557,10.8896021781342,13.0573449375006,12.0725301607223,8.53095160098746,12.2380398609993
"112",4.39874209141852,5.16481581109935,4.39874209141852,4.78819528846763,9.82534197973342,13.0510406216641,12.1342192862613,4.41509839147329,7.56992974041319
"113",4.90328626465029,7.6868836357458,4.90328626465029,4.73456574192851,11.5848978376512,13.0851197246779,16.3935835552262,3.28473115805537,11.2100051495
"114",4.72701520894373,7.08391577769233,4.72701520894373,4.25153108889621,10.8322245797616,11.855079794531,12.1506872801953,0.891831291373819,28.6921865984784
"115",4.26547985365193,6.54422702727919,4.26547985365193,5.01345534580815,12.2790815944807,9.53684897093836,15.1094779441368,4.28664115723222,4.12087620803458
"116",4.59611736276233,7.75265304086904,4.59611736276233,5.07230220237939,11.0819878956738,10.9253843663885,11.4677369045124,0.202035889960825,28.3852137322611
"117",6.64054196368639,6.16501820927464,6.64054196368639,4.903412274377,12.6817643351672,11.0132357801735,14.4154576067272,9.20687067788094,26.3693393527107
"118",5.04714476584979,7.89174574010169,5.04714476584979,5.10414025030515,11.5051813621874,11.6327083521222,13.3871305194299,5.78185272170231,7.9268039061195
"119",5.11247743560776,7.4628188591393,5.11247743560776,4.88662881906637,11.9483500162303,10.6876601116895,11.3293668379679,3.35193390026689,11.1405538410867
"120",3.84431525451831,7.46203832009711,3.84431525451831,4.44988579861786,11.37223399742,10.3788012167164,13.9765816109793,1.85344462282956,19.5659344635549
"121",5.02275859286495,8.02381105593691,5.02275859286495,4.6145761299382,13.0848579125425,11.5752767546855,12.1247340839306,0.381545657292008,30.3379365311816
"122",4.43192369148106,7.66729368269954,4.43192369148106,4.49683452964822,11.5257935505036,11.0977233052467,14.0343266444005,6.368713832926,15.9458582858118
"123",4.65008781514888,6.8918651598169,4.65008781514888,4.8480855790173,10.3381000531064,11.5549013381949,13.7284383043248,8.97427454125136,19.8725539683451
"124",4.86813490111543,7.5645535931302,4.86813490111543,5.0281768910418,13.3282601312588,12.5957122849892,13.8107190838086,9.95417187456042,40.6872632684851
"125",4.30210968909252,6.61286349556789,4.30210968909252,4.94230869770331,11.8642397202903,10.7969617469383,12.7565345744232,7.56931264419109,20.5023146714316
"126",3.88616230558477,6.92314349840608,3.88616230558477,4.12261063084166,11.6672039920656,12.9933810488258,12.6016528137822,6.35917821666226,14.5897394686381
"127",5.49370768166002,6.84159582291061,5.49370768166002,5.05838049525042,11.8553182386476,10.2008071638825,13.1162477198747,2.28186230873689,18.183663675104
"128",4.52122615005691,6.30074823136187,4.52122615005691,4.56974689076926,11.6098390570137,10.5344281912533,13.0543051173945,0.349810132756829,27.3896285203012
"129",5.52987733865757,6.12055472295408,5.52987733865757,5.34831097281277,12.1121955191484,12.5206001879498,11.5989656894576,0.759303090162575,31.3153487664045
"130",5.5935314984859,7.34633422908561,5.5935314984859,4.69819524092791,10.294264305608,11.4373530083051,12.7744831114229,4.29361605783924,12.6499281749321
"131",3.39033682081008,7.73236461936438,3.39033682081008,4.73911601039546,9.45287290169362,13.1277892898394,12.0573650448495,2.17370005790144,16.8639851055789
"132",4.33905622224918,5.39595846718677,4.33905622224918,4.79906002999136,11.3399346665919,11.4232848763978,12.3497545093438,2.11925574578345,19.749979022454
"133",4.48562287863242,5.33436254220169,4.48562287863242,5.22251902854649,9.9048595764548,12.2572159340868,14.817861689615,9.04866722412407,19.825948639018
"134",5.21829028067743,7.22575212500375,5.21829028067743,4.9534957109862,12.3870162729824,10.4207903095296,11.2711913605708,6.95085093379021,19.5726843533987
"135",6.11896043211994,6.24118355040918,6.11896043211994,4.80797404321511,10.3885980313035,11.8739693022333,13.8257310061959,4.78096936596557,13.4189091025821
"136",5.16869632926354,7.40746529942296,5.16869632926354,4.77542979835463,10.4752590128333,11.205085785735,13.5867517924023,2.90464530233294,17.4719287417773
"137",4.99974927639961,7.33297403423149,4.99974927639961,4.861327792448,12.6679368402908,10.5807094884138,14.0597575473433,4.87801350886002,9.08669766152158
"138",4.45652389185705,8.83092166767554,4.45652389185705,5.25948321529018,11.524608315728,10.9191025963189,14.7159264066006,6.3461629441008,11.343626997545
"139",4.55351548429029,7.33723171468937,4.55351548429029,4.56326038051586,11.3380569157324,12.2791367452885,12.1060500767847,0.553540193941444,25.1759217868826
"140",5.53672658102812,7.2322235559225,5.53672658102812,4.64597162025823,12.7028460099323,11.6538809097557,13.9864540047759,9.31384871480986,33.9511172383173
"141",3.10781781205561,7.32970540263004,3.10781781205561,4.98636065043906,11.2279377090843,10.5152328968955,13.1509157012027,7.36379593377933,11.2592349755391
"142",4.84500890452154,6.22892800288592,4.84500890452154,4.64567258107194,10.1019856039538,11.598625758978,13.2922672390028,8.81722598569468,29.2592973146202
"143",6.09093822074749,7.54092148443342,6.09093822074749,4.57374443950945,11.5636256033337,10.6534248452137,12.0464373937888,4.5774517999962,9.30723556640948
"144",3.69412586403377,5.69564368281378,3.69412586403377,4.28562867804889,11.4225977988334,11.7077596753933,13.6659961548403,9.55286272568628,29.4308832288292
"145",5.65409881958308,7.06585230601975,5.65409881958308,4.78565126262563,10.3319845650809,10.8037392745809,14.510150243812,5.84798978175968,15.6856518703273
"146",5.52086573882604,6.25779201168252,5.52086573882604,5.12779234007205,12.3462751612835,10.2236388327333,13.3825192310873,8.1338371313177,20.9395949865423
"147",4.72933452454187,8.55852616638338,4.72933452454187,4.57550065925813,12.005903722715,11.8860165179708,15.2076212600393,1.99375008232892,12.3600525126233
"148",6.75352298467755,7.8026721707412,6.75352298467755,4.44910086491886,10.7311206422164,11.4396085672893,12.7725554780068,4.63050331920385,4.36513909659078
"149",3.37112874560121,6.66293255671547,3.37112874560121,4.72713014095785,11.559619021418,11.8857767618055,15.7815565819868,3.63951453240588,13.7062100353126
"150",5.48660334019446,6.09433824123434,5.48660334019446,4.16624900316119,11.9116449233763,9.92120150830016,14.5661286493389,2.90853415848687,9.66771387783842
"151",6.06289927790169,4.71137382626233,6.06289927790169,4.34384756987758,10.7750382943657,12.7362737407459,16.1687712212238,7.68874500412494,11.5538431840022
"152",5.15340088754883,7.77312856608962,5.15340088754883,4.69693310132995,12.0708494424034,11.1085698177716,10.7111486736542,1.67261702939868,19.0904900862842
"153",6.33886497925367,6.19896662921881,6.33886497925367,4.71118439671347,13.0747335885581,10.9497928677053,14.6438792470789,2.58517482550815,16.3400209742216
"154",7.08272537803416,7.53168503570021,7.08272537803416,4.68164316142282,10.8516174237123,10.7151854020328,13.6953466840723,8.44573435606435,19.1521327725132
"155",6.46175857010879,7.35691166102052,6.46175857010879,4.79628139657068,11.4162733723859,11.1081248440105,13.8531520043911,0.527288387529552,30.8349108534732
"156",3.43051405967808,6.86798626633125,3.43051405967808,5.22213302641319,11.8428156992355,11.0368463190008,12.1538161749742,7.77846360579133,19.321612965349
"157",6.12566164673027,6.31990954677706,6.12566164673027,4.78155227580146,10.1507648255513,10.2734207415883,13.6830500027019,2.18071126146242,19.0229168813523
"158",6.37345379495707,6.48939305082473,6.37345379495707,4.79827265547249,11.7222315179158,13.1768560709794,14.4502869849298,7.79779992299154,18.9099909663431
"159",4.68645354783425,5.83072631958562,4.68645354783425,5.09651434208224,11.5998611588825,11.6209799435722,14.3162888686453,7.44562416570261,21.7767288889587
"160",4.03633335036257,6.26676845476021,4.03633335036257,4.78019429397935,12.7495284186861,12.2933514267217,14.9578018704928,3.96219513844699,11.9736032981982
"161",4.84468404132893,7.78343334503777,4.84468404132893,4.83570894821244,11.7331603724924,13.0201546650907,13.8267700092314,6.69536339119077,6.68444919785661
"162",5.33522612283404,7.97451999851287,5.33522612283404,4.89352325538254,11.2339967000052,11.8248655820786,14.7440521376597,7.89435675833374,17.3893478421233
"163",5.74173366642735,7.15085481945219,5.74173366642735,4.97294613634255,11.4564431333964,12.5883194868317,15.1562235173551,3.71273196302354,15.7215660381168
"164",4.43709630475821,8.37077049413894,4.43709630475821,4.69200304581402,10.5823675295983,11.5321948969474,14.8977673572395,4.83173027867451,12.9385659858485
"165",5.51726470107855,7.63251458391722,5.51726470107855,4.57801180488105,11.042421447616,11.6635227487259,15.1489365712101,2.32852464774624,16.190941065724
"166",4.47635574607344,8.49918942042771,4.47635574607344,4.88212233823121,11.7834093930537,9.56836867815366,12.1414783466841,1.86106383334845,18.6107514650859
"167",4.21881384408418,7.0323681158235,4.21881384408418,4.80276772329739,11.8166154874992,11.3872969507707,14.6037289745911,4.76430287584662,9.81404857804002
"168",3.28161027438074,7.32933383454711,3.28161027438074,5.02015045541054,12.3824949092008,11.8016442598414,13.2713428876242,0.961132154334337,23.9105066623121
"169",5.5429970572476,7.06153694754162,5.5429970572476,4.71338235533324,11.1132980110936,11.2440966588704,13.4085405255539,5.01229836605489,8.12625692758813
"170",4.08559771222542,7.3796061671474,4.08559771222542,4.9362332778749,11.1163497258536,11.4621743214134,10.2008609031001,5.88918385095894,17.9989777169376
"171",6.32231085279716,6.4069158164512,6.32231085279716,4.860770082433,12.5710181973495,10.9159928831411,13.7542362447194,6.68844714062288,16.8323190833839
"172",4.71214956995277,5.86185355293332,4.71214956995277,4.48128304330059,13.0570820259807,12.418981597207,13.27852472302,7.92866281466559,19.4191544432648
"173",4.92883693098088,6.42529995467231,4.92883693098088,4.71554463838959,11.1831679559696,10.1587189739362,12.6030935455204,3.04931454826146,13.1678398010788
"174",5.82115560554499,8.61259652394658,5.82115560554499,4.52820859595514,11.9164331326807,13.2634930667949,12.2944303524735,0.39117214968428,35.3488645625948
"175",3.79097075585634,8.80269563018973,3.79097075585634,4.44795370054745,11.6391046932432,9.57533745514427,12.3430238457054,7.53974387422204,21.6624364976027
"176",4.25586291228382,7.30492496903216,4.25586291228382,5.2162327598818,12.1946995491255,11.6866149856828,14.275352423488,5.85584752261639,8.22682806885727
"177",4.20668168192551,5.18289048062354,4.20668168192551,4.469019938987,11.6103008507348,12.4892063137244,12.3118241419851,3.29003204824403,11.6041568345296
"178",5.63179528928362,6.95875115696587,5.63179528928362,4.73925542397716,13.9051659558953,10.7053506028768,13.7042002322384,3.35382763296366,11.3359543932656
"179",6.46289453583001,6.94047689769031,6.46289453583001,4.97653537752555,12.0239677812199,12.4224357987595,14.6179668058768,0.111237808596343,32.1811290280027
"180",3.50343473366655,8.17806510477194,3.50343473366655,4.86900458133969,12.9685762493387,11.4051006837287,13.0000522179314,3.72445972869173,8.70825950844056
"181",2.69677766415842,7.40379133761804,2.69677766415842,4.83957005538452,13.1371111043959,11.2931538765817,13.4389100313604,5.13489507837221,9.7632103646976
"182",4.12961834305804,6.39896726116915,4.12961834305804,4.85169960155954,11.9385708707842,11.5224286395866,11.7405301931512,9.20765009243041,30.4318852703661
"183",4.28737241925858,6.62671003464058,4.28737241925858,4.90260746695891,13.4097035324448,12.374770687829,15.5260658064496,5.18782976083457,11.2380770940907
"184",4.55762087759961,7.75831203175837,4.55762087759961,4.98819687109279,12.4004849818317,9.75954780140966,11.364506890497,1.9903009571135,18.7593378335478
"185",5.33428530636913,5.5131259082799,5.33428530636913,5.19719739311557,10.8534274951747,12.2404431038731,11.9978349070625,4.46024486096576,9.68780958568862
"186",3.93282145524656,6.38771494554329,3.93282145524656,4.34451399344974,12.1292041237474,11.6456554962245,14.6054364390703,0.203496180474758,36.6660619745695
