"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"19",12.4913265186913,15.1093117922109,12.4913265186913,11.5470522213209,10.4012540548403,8.29263444087745,8.45735940131952,5.21550693549216,12.0795425978465
"20",13.1825563922593,15.5285228862036,13.1825563922593,11.6650549740337,9.00370245837016,9.34227559490621,9.321585720145,4.827186439652,8.05522023233645
"21",13.4405194902093,15.7471711403627,13.4405194902093,11.1546922112097,9.68996766520182,7.35890453878196,10.036437872303,2.59878255659714,12.0038061860622
"22",13.1992853930344,16.3877941947203,13.1992853930344,11.4865252772599,9.2854323152278,9.90406621822208,8.60107299853918,2.05580503679812,12.773407808245
"23",11.6407461680595,15.9842577836959,11.6407461680595,11.3320269171788,9.34838573482649,10.0958929388483,7.22122932618869,4.80814388720319,12.7133554659061
"24",12.5689885837338,15.849158753461,12.5689885837338,11.3893639598196,6.93540882369019,11.5567170235619,6.84546956493778,2.57628498598933,12.8445304558952
"25",12.5736494207782,15.3651374870447,12.5736494207782,11.2064951238954,8.90245200020407,10.0869316163946,7.42023853825914,4.09928446868435,15.3983971420089
"26",12.7905204739716,16.1940586145919,12.7905204739716,10.8205986150947,9.31534987413001,10.2077468941547,6.6300713988197,4.6784447459504,7.43012292560898
"27",12.3208685968057,14.8660312409115,12.3208685968057,11.3487599995457,9.50177562710528,9.48331829581166,8.43048237669971,4.93301334558055,4.48661372513026
"28",13.5218022599682,16.8545451867321,13.5218022599682,11.0803777811501,11.1166066995873,9.99647534904838,7.25528106620753,5.36446113139391,9.68180343790884
"29",12.2533297379613,14.6073296925835,12.2533297379613,11.4191427532452,11.1792461123929,6.95734441179526,8.81093974894907,8.25060797389597,19.7665557840022
"30",13.2153593699641,16.0200489411642,13.2153593699641,11.3790179272029,9.853338263966,10.1274642678955,8.59424416500856,1.68237796518952,21.0112937419947
"31",13.8252747655753,17.8850374049429,13.8252747655753,10.9069607246036,9.41562875726133,9.48941472743947,8.03053944204877,6.37630352983251,9.77128966895176
"32",12.4889874427042,14.3678335429276,12.4889874427042,11.195821598878,10.8394524068594,10.0885116863854,6.8426557015972,6.3337262510322,6.72536459476248
"33",12.8465908622422,16.3721008070444,12.8465908622422,10.9843318227438,9.20321863285755,8.47603291072701,6.29683642365835,7.21496937330812,14.2281244529403
"34",14.3387585736443,15.2275225899631,14.3387585736443,11.3111146412598,10.2214851311041,9.73965686295198,8.39600556518437,9.19810872990638,22.9744366057896
"35",10.8159603865375,14.8021461733853,10.8159603865375,11.3357657612271,9.97917303646839,8.06112522733294,7.83313448958285,1.77913143066689,17.3688097976706
"36",13.4764458890109,14.2939898743835,13.4764458890109,11.2863367727082,10.5636186399307,9.80295435041961,8.46015808907885,9.60517792264,38.7722811198153
"37",12.9627635896405,14.1012786206277,12.9627635896405,11.1003569364975,10.5413223997712,8.70903119698005,8.80609962105424,5.45571698341519,12.8581735935659
"38",13.2062321472769,16.1068984274248,13.2062321472769,10.9958509056163,9.1530969010727,11.4258958639702,7.75824681752166,7.90785004617646,15.9535932423204
"39",11.058393543749,15.66351350895,11.058393543749,11.0861053562906,11.227351533358,5.77704442049288,8.30765446747689,8.91221498372033,27.494146316938
"40",12.2887222556025,15.6896803777682,12.2887222556025,11.2409452947468,8.16067723977479,10.4713887857519,7.66124669510503,6.91253351978958,11.5630491160842
"41",11.1295537888079,14.8383600511013,11.1295537888079,11.609120333117,11.6237206341685,9.56718504493601,8.55439739359355,5.35622551105917,5.40084299135021
"42",14.589458221154,14.6733176930751,14.589458221154,11.3348218771971,8.24136449475943,10.2557804055348,8.25091797881625,6.37452561873943,14.8303269253867
"43",13.485366559954,14.5803666994614,13.485366559954,11.2997829169689,10.2065090372836,9.96306091221806,7.503351785777,9.3370103649795,30.1695433963841
"44",12.1176691376974,14.1729129014993,12.1176691376974,11.6390732167936,8.41431093529179,9.32777691454284,7.14284391912078,3.45957912737504,15.5874382949231
"45",12.029243661513,14.9521237248093,12.029243661513,11.3929909661214,8.57084791982475,8.60040254248843,8.92864512696081,3.43944555846974,8.40305949562906
"46",13.8688787627221,15.9749434433749,13.8688787627221,11.2944408545045,8.49083178473542,8.4977326372356,7.30937632200704,4.78766604559496,10.0352845553319
"47",14.2054369252723,16.5314990654874,14.2054369252723,11.1688919299063,9.7943302463448,7.47895835980786,7.16401228418681,2.84493876388296,8.12649804668164
"48",13.6037492758756,15.7098753046113,13.6037492758756,11.3200337993452,9.70260663655949,8.78062245144321,8.48695944035589,2.14411028660834,16.4072124901268
"49",13.3870107651959,14.4559723461005,13.3870107651959,11.043617916289,8.94054621167712,8.46989311534466,6.34392759674599,4.36403277330101,12.7045644886235
"50",13.7570036560211,15.4023767470727,13.7570036560211,11.5131879137166,9.0600074700526,7.4301781188222,8.85630877801353,3.03613444091752,12.5670275990836
"51",13.5040719073029,15.0796838774467,13.5040719073029,11.2523669147573,8.60091044821159,10.6306585631823,8.26773305357171,9.96162425260991,36.2233720150519
"52",12.393597513252,14.2760874397717,12.393597513252,11.112099612574,8.53915312349313,8.55618813961991,6.53753685308679,0.509626644197851,25.5735781043078
"53",13.0655787018493,15.3828185460583,13.0655787018493,11.0382467327372,9.24913983414938,9.03684602896985,7.05888890458105,6.01930045289919,12.0645549836784
"54",13.6307467827634,15.6812668193788,13.6307467827634,11.4186511159353,8.08691946258133,9.22524662018014,8.41678244736424,9.6249460731633,33.7039728731937
"55",13.385071290872,14.8151818795459,13.385071290872,11.27716557949,5.84120154596994,8.664245590527,6.65402638331689,6.09085388481617,10.0932131183779
"56",13.6344704406309,17.2139849227022,13.6344704406309,11.0828953690698,8.96476993057901,9.2711812122965,6.44283181596248,6.69508359394968,12.106790172302
"57",12.8522654091968,14.389063619322,12.8522654091968,11.5412218090524,10.3254353586441,9.3069823574042,7.8937705270338,7.2539111902006,15.6955550081377
"58",13.2653479084908,16.534904382017,13.2653479084908,11.459237323271,9.05110870240131,9.98733445034845,8.05627386997594,9.47990586748347,24.869693568646
"59",13.3230934631276,15.8180411915034,13.3230934631276,11.1614608108854,11.3791428650493,9.35205448688772,8.78632829409734,5.16847830498591,11.6154833871487
"60",13.038098456609,14.0340386345777,13.038098456609,11.2936759984294,9.21204970386746,9.38919416354356,7.90111001994427,8.11704456107691,20.739961462436
"61",12.357294773657,14.6155364879913,12.357294773657,11.0151949677996,8.56913301078002,8.35043008376347,13.4882766152405,8.4172397502698,20.546879388531
"62",13.6997982097841,12.7871221748403,13.6997982097841,11.191660700914,8.4818266441427,8.07464309602218,14.6167531440887,7.73085532244295,15.7138976245075
"63",12.621510062019,14.2167919383728,12.621510062019,11.5950504068305,7.17552804933384,8.48779526749379,16.06095711691,2.29622697224841,10.2329191630761
"64",13.4086686029318,13.1700275664772,13.4086686029318,11.3608775348276,8.1019020716196,10.6975943634014,13.1427118584915,9.60672542918473,31.588938739678
"65",12.6567182804946,15.7997661486979,12.6567182804946,11.4474525559411,8.59776973144756,10.2596117024947,11.5068562720819,7.03476394992322,11.5810076221968
"66",12.3167721021523,13.7605843139833,12.3167721021523,11.5036878315102,9.65247800975181,8.09808574423318,12.9270674343859,6.72635753639042,11.6711865103645
"67",13.2259425889905,17.8437936306638,13.2259425889905,11.4685355974437,10.8902781981069,9.31712283611207,15.3628274576254,7.23841060185805,14.4067417362623
"68",13.9420099124419,13.7412363453677,13.9420099124419,11.1276071732183,9.60952303329132,11.3606603950463,12.107347065476,1.91750101279467,19.903807525706
"69",11.2882303750648,17.662059743532,11.2882303750648,11.2508357962952,8.61472377878796,10.2289181551082,14.0726835691551,3.36071483558044,12.6145156241282
"70",15.7680352010419,15.3371396069653,15.7680352010419,11.412421558496,9.5387548251014,7.29072872892086,11.8211575281189,2.50588622875512,24.5305245693335
"71",13.2021564201192,17.7925125398544,13.2021564201192,11.4227493044204,8.75125984869206,8.4536536429663,14.1354207047801,0.0533510651439428,35.5118124271391
"72",13.1264099703889,14.9464877381878,13.1264099703889,11.4538487127745,7.01987046709327,9.15356398669085,14.1647353832698,4.31337446440011,13.0931321181491
"73",13.2196043521748,14.7290484473164,13.2196043521748,11.3510395622367,9.07922459699706,7.90212501956433,14.3680395404352,6.72978272195905,15.6675496572495
"74",12.2252214151722,13.9220161848604,12.2252214151722,11.5059461159741,9.5394733396116,9.6097489897894,11.8602921824029,4.78032300481573,14.7575264181345
"75",13.3818685238282,16.3466279662,13.3818685238282,11.303412051628,9.90889869580394,8.70100024745565,12.7069769922767,3.2989733084105,14.4761074861014
"76",14.1166500858609,15.4080714571365,14.1166500858609,11.0912450801914,8.58287058208728,8.88284467149951,12.1286371421146,3.18943527294323,10.6876162859796
"77",12.3575612168082,15.3585297688792,12.3575612168082,11.1643354284607,9.15025543372503,9.92177325252698,14.5314665400477,3.3805778180249,15.2659964862261
"78",13.9232824648034,14.079741459032,13.9232824648034,11.7211187280577,8.93521877783811,9.75929905682428,13.0464219167471,2.3245079931803,17.4594439869626
"79",14.9692149183617,15.6935986097701,14.9692149183617,11.1333972018444,11.2112859591702,11.5487441662462,12.3674002337735,7.00213065370917,10.1234102096936
"80",12.3476465145986,16.2058273163739,12.3476465145986,11.48468778095,11.2581792901405,11.2991369730721,13.1044092382788,8.24158793548122,20.7882046597189
"81",13.6571031035122,16.2366107191264,13.6571031035122,11.1660975038484,8.24805469361045,9.38831326228769,13.5284190726234,3.38320350972936,6.29218858166113
"82",11.7651632042677,15.4120937388874,11.7651632042677,10.9436652046396,9.40387072657742,9.5938216022066,14.7053920414457,9.41820554202422,28.697189975346
"83",13.448103803887,15.7110843874211,13.448103803887,11.2252109815544,9.8521669180971,9.9525648003227,13.9813032973717,6.11848750384524,9.24905733792654
"84",14.9373642375754,15.7420419791544,14.9373642375754,11.4266565060239,8.09672380510537,8.38699173464622,10.3244743836715,3.93952814629301,12.8781416900668
"85",14.7415348745351,16.2187556159271,14.7415348745351,11.132567969765,9.82101376747076,11.3327833395532,13.4568060521023,2.92916121194139,15.5828897615338
"86",14.5679202104656,14.0925530360565,14.5679202104656,11.4094655690257,9.85704426580044,10.6816310036302,13.9534193419733,6.75545514095575,13.1361239581
"87",12.831764032727,15.1631674747251,12.831764032727,11.6861901107337,10.2751508068302,8.9731883682144,12.5927788313095,4.31927244644612,12.7951538767422
"88",12.6680385086964,15.5529406093636,12.6680385086964,11.1012002853589,9.72205582634924,10.919400557571,13.8678152739668,3.60795877175406,11.8422388749794
"89",11.4320983922704,17.2944400872019,11.4320983922704,11.6836639721101,8.12965945305487,8.87421109200629,14.807034516374,3.61204751767218,12.7996320841922
"90",14.4437844263375,14.4766033914224,14.4437844263375,11.207124872524,10.7366148610798,8.15908807843812,13.6553148545381,4.39121796982363,12.323700381357
"91",11.4623082701328,13.6436639055281,11.4623082701328,11.5341080876262,8.86439878402403,8.56811275877884,12.777901172151,6.71674803830683,9.96802022952726
"92",13.9999043971576,14.8718317333177,13.9999043971576,11.2113995681944,9.04078415488609,11.3044542234202,11.235915281491,1.98307024780661,15.1819101320228
"93",14.8911342651776,15.8285102954317,14.8911342651776,11.4721552328334,12.1997973932771,9.77520637000369,14.514909864924,4.04581407085061,2.79553792164832
"94",13.6482370797384,14.4897726587077,13.6482370797384,11.2877190894751,8.37770975864161,8.78255511303112,13.0916155195196,8.82927602855489,20.5428565555857
"95",13.6163747917706,15.925438750452,13.6163747917706,11.5504871773751,9.21049241766361,9.60889489658681,13.6367276542181,8.2349422108382,23.7385192082515
"96",13.2271037913643,16.0904688019215,13.2271037913643,11.2167852138878,10.2573622013425,9.10584647557797,12.1157715404806,4.8373533366248,12.8952756383152
"97",13.5560567727861,15.6689416035167,13.5560567727861,11.3051440257294,9.28174360322476,10.428409859333,12.5608422730314,4.82674021506682,9.87313234002059
"98",11.8766073498361,13.9140484795136,11.8766073498361,11.2221413897999,9.38349280612656,8.75598904464378,12.6965989650559,5.1696087885648,8.70447040578607
"99",11.9373249539991,15.0160343692971,11.9373249539991,11.6994326253313,8.87945485870554,10.2723356310121,14.2507738459034,8.53831047425047,13.1183246284958
"100",12.0978171121144,17.4072466336112,12.0978171121144,11.3598635431682,8.44720648731596,8.56329782114932,12.2933057782129,4.96338401688263,11.1422014990759
"101",12.2988478631308,14.3348777475241,12.2988478631308,11.4297332289446,9.28439778637896,8.88297323877598,12.683895375847,3.38689370080829,11.6044513944228
"102",12.015912688122,12.4889806492353,12.015912688122,11.3913787268343,8.92867787362036,8.61306151355915,14.4902997841208,7.70842489786446,16.3415851410844
"103",13.9470620803859,15.9856943867878,13.9470620803859,11.2286443921448,10.5248941513429,10.4312008529328,12.392385262866,3.85448995279148,7.31026916613369
"104",11.9534524161575,16.9309542309217,11.9534524161575,11.0796821873629,9.39066986097791,10.4939471639843,13.1918308723211,3.47313291626051,20.3480345533735
"105",13.319376171586,14.2955444377892,13.319376171586,11.3909726711131,9.92538164425103,9.25108746091955,14.9621682489668,0.138327428139746,35.365648182506
"106",12.5713378623185,15.6953443588867,12.5713378623185,11.1549206869501,9.878080633857,10.59404709386,12.6901323072193,8.10362461488694,13.3340403728028
"107",12.2192671517596,13.5836411711846,12.2192671517596,11.4244801954728,11.0587072906452,8.21758071661997,11.8564487833518,1.82886659633368,23.0749439469464
"108",14.2026643871253,15.4637295099592,14.2026643871253,11.1688145655014,10.7190461495199,9.58891903728851,14.7174960185544,9.09854592289776,25.4445774163874
"109",13.8246407429368,16.1601051903321,13.8246407429368,11.0399798168764,9.44807916653798,8.95839504253021,14.6096216060367,7.8305621817708,18.1463963482593
"110",14.3309294033816,15.8117209323695,14.3309294033816,11.3980782834875,7.87459815451894,10.0438842419596,13.1549795203904,3.57425553025678,12.5291858887967
"111",12.8018136805832,13.9573159687171,12.8018136805832,11.2512864525033,7.02627950847894,9.9997089498657,14.0416492731709,5.15777171356604,11.557946055477
"112",12.6556496961755,15.7188236285039,12.6556496961755,10.9746903009917,9.62509404012974,7.25515267482876,11.3782038426089,1.43806485226378,22.5927403952239
"113",13.6836318643103,16.0037103720229,13.6836318643103,11.3369073443869,10.8471143758101,9.39826347637762,15.396547141461,9.77441572817042,30.5274088201742
"114",12.3698608247877,15.767432297208,12.3698608247877,10.8969885284643,7.6574513125112,8.61201685724045,13.647009941486,3.66441297344863,8.85926781528815
"115",11.6307358330899,15.1422904743808,11.6307358330899,11.4577363363268,8.31716184916428,10.8552421412519,13.2692864473807,2.20897998660803,12.1296049219433
"116",12.825887161918,16.042489223285,12.825887161918,11.0822771431285,8.75168278903655,10.9498146168592,14.3418713079057,0.455927564762533,28.740246426694
"117",13.9240936763726,12.0832562024672,13.9240936763726,11.4307983865539,10.4065511901804,10.4206324928141,11.2274168121061,9.83911404851824,34.620735577968
"118",12.6229967028049,14.4141349770267,12.6229967028049,11.5187012121591,9.28586533049946,9.7960652082214,13.6843410316342,2.33510205056518,20.1081993043675
"119",14.0738115517635,14.556688720221,14.0738115517635,11.9039266075782,9.32628240370759,10.6054109907042,14.6313797684386,7.36705243354663,13.9830332169775
"120",13.7171508519002,14.2056127364187,13.7171508519002,11.3078425253704,9.29604310607567,8.91270927297259,9.92450987423262,4.91567271528766,5.83249314911373
"121",14.0526568616678,15.2706342369312,14.0526568616678,11.1419379458268,8.60145110969174,10.5132934630028,14.0003278235819,6.89591174945235,9.9840149613351
"122",13.7184811863816,13.8210456926335,13.7184811863816,11.061556212345,10.5583156045808,9.79427088611934,13.7336667090937,8.91473928466439,24.1110653491481
"123",14.518383615812,16.352890235177,14.518383615812,11.1828016583266,11.154221772927,7.67867938871815,14.1750107061013,5.42510608676821,11.0487947512711
"124",13.1631723392792,15.9593395030417,13.1631723392792,11.2048950801592,10.356070994903,10.1295907496021,14.074432564988,4.54159104498103,9.59377034407463
"125",11.9666122758437,15.0950424802755,11.9666122758437,11.1806562522867,8.78798248626472,10.2554621549623,14.3647400524714,8.61647619633004,16.0195399970135
"126",11.7369514913194,12.8721111513165,11.7369514913194,11.2546879121349,10.587807934164,7.27560018851822,14.0372940064554,4.06963368877769,9.64769542832459
"127",13.7906125113101,15.0439668210297,13.7906125113101,11.050114473945,9.63126130028275,9.28671240807719,13.261070211314,9.3527905549854,30.390119206101
"128",12.3449918921829,14.3664394465221,12.3449918921829,11.3639196185249,9.60848663510055,7.50791736915117,13.0981024027032,4.47055894881487,10.5813771253
"129",13.9146172710197,14.8595109058047,13.9146172710197,11.361942825543,10.8568460154039,7.52631944266614,15.8419332545539,1.07664591399953,23.6087879890523
"130",11.3549397725363,15.3551284102108,11.3549397725363,10.907481870531,8.05809832682529,8.95004680389443,15.5026588843405,5.20798991667107,7.1756319406994
"131",13.4137031809615,14.2162916770726,13.4137031809615,11.5234163202953,10.1083333274687,10.8163506676729,12.897516757421,7.1068487688899,19.3735016860481
"132",14.1270845802046,15.4934778141925,14.1270845802046,11.2218575399788,7.37451049713305,8.42971517917355,10.8050693567065,8.98211410269141,22.1179440224051
"133",11.5199974849451,15.303465076935,11.5199974849451,11.2926147040365,10.8354495375144,7.81424066867568,12.0685879528611,6.85006256680936,12.4640478316851
"134",12.7791830222419,14.3277985161461,12.7791830222419,11.6258658106467,11.0797244545794,9.07107320657362,13.5369511945476,0.761743178591132,31.4551752342493
"135",14.4922372826888,15.3414301796932,14.4922372826888,11.1381462102378,8.66560972686741,8.63791935550701,12.6690525735009,6.94089011289179,19.536905404423
"136",12.34492145143,17.1296119041924,12.34492145143,11.6312825052971,7.5859416607148,10.3723364172731,14.1306004550958,7.32965530594811,9.68740614704474
"137",12.730415446169,17.1182467333402,12.730415446169,11.2596764048924,9.82207687813642,11.1652305085079,14.3093945675364,0.553736591245979,31.7599487896488
"138",11.8234905381553,14.2005618421021,11.8234905381553,11.4435218415274,8.66827056714625,10.2719320339907,14.9142851200409,3.21918680798262,10.5952549218375
"139",13.9423536596637,15.1562376109207,13.9423536596637,11.1339759458268,8.88358929297985,10.0523645801629,11.3604148357276,0.0707597262226045,41.2422142575705
"140",13.8274656619835,15.1940285294628,13.8274656619835,11.3332470168903,10.6011826185941,9.32248481809004,13.9595808120673,3.59203092753887,11.0395554163031
"141",11.6562476332457,16.4370575887579,11.6562476332457,11.1424971818349,9.73935731124052,8.5990198632093,14.0628641673753,1.8234019051306,17.9744353414348
"142",11.1995131300465,15.3793449085755,11.1995131300465,11.1231452634602,10.5975758706238,8.37821541881877,11.0907454943709,7.61464871000499,18.100691265582
"143",13.1499051643907,14.5445225793326,13.1499051643907,11.4498638874819,8.00858618800248,7.44253923996349,13.7173785230689,5.29104196466506,13.8247416086453
"144",13.1995183151209,13.4976706205249,13.1995183151209,11.4664294328551,8.98619056307166,8.64432201134334,12.5714347219595,0.140645268838853,34.9005405651278
"145",12.5996134211496,14.833236170879,12.5996134211496,11.4368973159439,11.0595779764723,7.83761268325787,16.3702842640098,6.63170794956386,18.9618151948926
"146",13.2484076694535,15.8804736181309,13.2484076694535,11.5663332937522,10.0816701974172,11.3448442430937,14.5629202017196,1.34035902796313,21.8720582989744
"147",12.5561920963202,15.3955813744307,12.5561920963202,11.2745218671886,9.89970193901511,9.44750889545437,12.7388070197833,3.49713345989585,6.97461006461146
"148",14.9561143754549,16.8278819861789,14.9561143754549,11.6314535177115,11.0540803291521,9.93166608662404,11.2827759440808,0.967364918906242,26.3555968509416
"149",12.0965994774892,15.0012344021248,12.0965994774892,11.3252013296535,9.18725878735548,10.2406423371067,14.1449838633824,7.3956519109197,20.4003106467285
"150",13.4538648138183,13.8183614679474,13.4538648138183,11.6576929312907,10.2974948890684,10.6243752632248,13.4681648740618,4.66010824777186,16.718873213082
"151",13.8365388481949,14.3413039535917,13.8365388481949,10.9478092812995,10.678880453115,8.23778764065891,12.2553077615796,2.196936160326,16.6522934480176
"152",13.948271944881,15.6506909412559,13.948271944881,11.4392008268322,8.36131314217892,8.27863603904534,13.9877679018592,1.22220203047618,25.4560423256758
"153",12.1130121167405,16.0996899965388,12.1130121167405,11.3080457368965,9.73709818570572,11.7050510407176,14.6424746655048,5.01900430535898,11.1069208586937
"154",13.4969450973258,13.7814746652358,13.4969450973258,11.2128227834343,10.3078205893771,3.4112658742568,14.0981203158486,5.80111413029954,13.9181295852336
"155",13.7127093565973,13.7318074737737,13.7127093565973,11.3123930754498,8.28022784680418,8.1280218073586,13.6432878895911,3.27580950921401,13.0718800975581
"156",11.9996182488064,15.8881443546551,11.9996182488064,11.3398288354096,8.84995210108648,9.24407938534839,14.4290841134503,3.88181771151721,11.4597126687996
"157",13.8070383409846,15.7635136530568,13.8070383409846,10.9348754595071,8.15180972684488,9.63852928279782,14.3169296240733,5.31477301381528,9.87509650889181
"158",10.496699190227,14.1678760571379,10.496699190227,11.4257265751671,9.90587003657264,10.2775906147554,11.5286303741946,7.49498602934182,15.4433086772
"159",14.9172338988462,15.335165165058,14.9172338988462,11.3287596619571,9.21356496318615,9.6597827923577,14.1540700238762,3.59525164589286,15.9808578741471
"160",13.168514139143,15.1016734650742,13.168514139143,11.1917692287011,9.69490539188326,9.99596159184344,11.2335985101572,6.4539886591956,10.7300926299525
"161",13.1086916968967,14.9957691646929,13.1086916968967,10.9001489886679,10.2329167629465,9.3595932822203,19.0382649203329,6.04637601878494,13.2000719479747
"162",12.4191526907854,13.4308209898806,12.4191526907854,11.005636962627,10.4006976338183,7.53581339536618,18.2156080862288,1.70491334749386,23.9643034573292
"163",12.5636381436888,14.6030789870248,12.5636381436888,11.3091108541255,8.89079709322733,9.66818370549249,19.1686768438566,1.35774516733363,22.7040284491372
"164",12.4690962496793,13.6336493089718,12.4690962496793,11.3435084049628,9.28057785210308,8.79932212799432,18.2630510170033,9.92254323791713,35.7527270800531
"165",12.7509967783075,15.4044212191612,12.7509967783075,11.440961409329,9.12956362719017,9.45539732697343,18.0151954559394,0.917902439832687,21.8208144146401
"166",13.0549119548832,16.2112756945181,13.0549119548832,11.6523689443204,9.6062606723215,10.4674821677213,18.8383054595857,1.33425421314314,20.8028986029489
"167",12.4419483316838,15.6492906676723,12.4419483316838,11.5026424028702,8.0511444547467,8.65200129280216,19.0123295074347,5.78962363069877,10.497568926206
"168",15.1319824239337,15.0940242531954,15.1319824239337,11.3985998394005,10.9297677743263,12.2161291483014,18.2741746873081,6.76828614901751,13.2347022722842
"169",13.6431851990143,15.3274251807414,13.6431851990143,11.3834135788025,10.9641402823605,9.06737324030537,18.5091377036843,3.76684077316895,8.30601665817614
"170",12.2388275403397,14.6916274007461,12.2388275403397,11.2955264434297,10.698338159513,9.5595762869967,17.7714271992717,9.57715500611812,24.2988931819968
"171",13.1285163066945,15.1866184777317,13.1285163066945,11.5166232697464,10.7485299129534,10.1267609151782,18.7411814264927,5.31922337133437,18.9839740461648
"172",12.8927325523064,16.1884032289058,12.8927325523064,11.0605452506644,8.49996680150248,8.44345154889836,19.3195678806211,3.83163692196831,9.56002425192342
"173",12.4458201035943,15.1585471278153,12.4458201035943,11.1478520970036,9.94664068624911,10.7475594971717,18.3617271797974,8.70328541845083,27.6774213659526
"174",14.4321265086866,14.0281180850965,14.4321265086866,11.2776829122147,9.59287672487999,10.3765499732558,17.995757987557,0.591021655127406,21.0883382810427
"175",12.2384700476967,15.1892401875101,12.2384700476967,11.6389051636713,7.76836368694389,9.20216529144321,18.3333639711661,0.303070130757987,36.2590272315632
"176",13.134272883053,17.2041309870486,13.134272883053,11.2323700108643,7.64243054440435,10.5643641573969,18.2355413651224,2.65179714886472,6.72127085241029
"177",12.8736140241877,15.0011790700356,12.8736140241877,11.0455470031756,9.52438033545486,6.76601054359477,18.734057466304,0.369439849164337,36.7820000685924
"178",11.38559674907,13.3870192026519,11.38559674907,11.5991720244362,9.24085304867912,8.78934499934705,18.7498863371725,1.14114107796922,21.7315751258691
"179",12.9434265480019,15.8996921119041,12.9434265480019,11.3015721809503,9.40028372609816,9.04943849841024,19.3889820252483,2.03496102942154,16.9433601309859
"180",12.7273985892545,16.4684713234649,12.7273985892545,10.7990650238088,8.0367625344467,8.62300165768645,18.3202975553354,3.57618990587071,13.9715875703423
"181",13.2881087807731,15.1298554777784,13.2881087807731,11.2710055151416,8.08240763352045,10.1240355076526,18.519483868057,2.37478372408077,21.7959973247606
"182",11.2344695899752,15.5832321044404,11.2344695899752,10.9400162424938,8.52047312989319,9.9353482869696,18.5567225217397,4.49109395733103,13.0918460151137
"183",11.7461303869288,14.7387562523981,11.7461303869288,11.3148917795977,9.38368929281635,9.73362630641455,18.3326065302156,9.93388454895467,35.188354083525
"184",12.9619520180867,15.1112974674458,12.9619520180867,11.2156925851646,8.83012560600105,8.82474801466028,18.2606149222885,5.73969503166154,12.843414557986
"185",13.6280501145645,14.4348956114005,13.6280501145645,11.1153148932333,8.68724384612058,8.94715314975267,18.2433951009485,6.38355724979192,9.25708041676348
"186",13.3479960712754,15.7848082117589,13.3479960712754,11.2974434054439,8.81408170021219,11.4060751979719,18.6461283467981,6.05528401210904,13.1691588832557
"187",14.5978597068448,16.6768603970109,14.5978597068448,11.2853325983011,9.01585500872297,10.8536144269227,18.86748426002,6.3410719181411,15.5413534042997
