"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
11.7269092553638,13.4046436530683,11.7269092553638,3.41304589827864,8.05579856569113,10.1538495311646,13.2430932516372,9.06994839431718,25.0497399791611
11.1239049853495,12.7611035147728,11.1239049853495,8.8305437824811,10.5707563678523,12.419692291848,13.9241598449553,7.71613454679027,16.9655540264738
9.97093245538053,12.3522397023471,9.97093245538053,8.12868483602094,8.25115899594601,9.71460382173082,11.552533648893,0.600874626543373,27.9165853375519
10.3161661140053,12.340963312958,10.3161661140053,9.82979327571343,9.38254684458687,9.92620001086385,15.3920899349876,3.33744067233056,15.5641530991741
10.8701305969108,11.9526239163304,10.8701305969108,2.83411612545946,8.73500389766167,11.1550236644387,13.9218557144186,9.06125721987337,30.1304605237104
11.0123424508777,13.0730331401776,11.0123424508777,12.9953414851852,7.60450613031194,11.6648664772521,13.4335712878914,0.134802192915231,28.8026546997548
10.1427156387349,12.3694545352314,10.1427156387349,11.4872325053526,9.04221679997927,10.725235765667,15.3609157342362,8.12530505936593,18.1717603300756
12.4126309813688,14.2187275482241,12.4126309813688,8.91093215383861,10.0643347197036,11.4077674434108,12.783166387944,4.19581523630768,7.56653222501869
10.8772167784183,12.3874075927813,10.8772167784183,13.4268233518173,9.88037996061204,10.540462391983,14.7690838517985,7.53568147076294,15.387798137985
12.1915897311842,13.7994870921665,12.1915897311842,11.7621386548584,10.659203108442,10.808751233346,13.3263815027674,7.00413546524942,16.3880018014654
11.7508691123799,11.6594277532157,11.7508691123799,12.6071587411018,9.64736035245941,9.88952718666878,12.9405959443712,1.8341881618835,15.1875983655622
12.5295208986503,13.4792087323302,12.5295208986503,9.9614467758935,10.4104024071671,10.1192781136252,13.2456786174649,9.31758069898933,24.476001327554
9.851705935857,13.7393529258581,9.851705935857,11.9120282945776,8.10050938810645,11.2660737427555,14.7552721815033,0.945052613969892,25.2055376137022
12.5983855505166,11.1230063817716,12.5983855505166,14.0285661046871,9.42555535225241,10.5716321787353,11.3851432695024,7.29671589098871,17.8119948009616
9.15074802054772,12.6212821034515,9.15074802054772,9.13146888363637,10.9042909417809,10.5668174990166,12.3939030161804,9.27831063512713,32.0486560521818
11.1463752657832,14.1332904706788,11.1463752657832,6.66862685494091,8.14639706327465,11.1482610201965,14.0536429010484,5.8845282625407,9.02962334711174
12.0498375780199,12.1361862909948,12.0498375780199,10.873040294365,7.94279227354001,11.2740886040484,14.1577876617504,7.16553148347884,14.7010700812563
11.5132601182197,13.1690563045337,11.5132601182197,9.15148658501862,10.0532274333021,9.30608617170506,15.5944154824621,1.32927558152005,25.605782215529
11.2280993641684,11.9429389032239,11.2280993641684,14.1247840261268,9.45547273799765,9.45419326709749,13.4864055941582,5.31606385717168,1.96078360240983
11.9297472618736,14.0156548345718,11.9297472618736,2.2889719316459,9.49956093806047,11.1061049525573,11.4997969661341,9.40526137361303,29.5606505869673
9.54974138716242,12.8355342185431,9.54974138716242,12.7964706171429,10.806807181572,9.99387134435731,14.1022217517777,0.607710543554276,29.2215004016275
10.8291250998624,13.8561079340053,10.8291250998624,6.40806117808807,10.2062855894998,11.1812855350305,13.3039638657035,5.25247989920899,12.3752893497006
9.80411905299863,13.4189046569224,9.80411905299863,6.58936201782949,10.9731828360681,10.9275640533404,12.3113545381225,1.19971995707601,26.5830678192849
10.3221189954724,14.1390532025032,10.3221189954724,10.3579913149762,8.74784739636372,10.6187210427709,12.3842381820685,1.30799792474136,24.0744087908601
10.9159318822101,11.3081204783107,10.9159318822101,18.9685112942371,10.2336131570669,9.81447911163841,14.4160835131525,0.411961763165891,36.4390778403701
11.4740938972308,13.1541047665704,11.4740938972308,10.4630391594199,8.76242621641213,8.17617109324909,13.7776571241853,4.93769452674314,10.7706148811792
11.7155342827984,11.4103226213151,11.7155342827984,17.3289588098534,9.09243007529883,12.0606271873418,11.4976773636671,5.95271572470665,9.25982872741595
11.276798184132,12.7546917215624,11.276798184132,9.66659714510027,8.7098442121389,10.4791172626401,14.8251732738734,7.014845458325,8.22521577716191
12.6552017086684,12.0050582964652,12.6552017086684,16.7735857223528,8.2166912217058,10.8738335868944,14.5171588337182,5.66354535520077,8.65375669685419
9.54964814839946,10.2755562372122,9.54964814839946,15.1742113173519,7.87385966802004,10.4692854115525,15.5413351662523,5.87746215518564,9.44572733521314
10.353528815957,12.9364303022176,10.353528815957,13.1782262028927,9.0845628895366,11.0593025070659,14.4298076902325,5.08349826792255,15.2827920891228
9.28851956596115,11.5890638127693,9.28851956596115,16.2856528856116,10.1347632312193,10.7180116665176,12.7464305528505,2.04636381007731,11.5033575220111
10.9883584572293,12.4803821282336,10.9883584572293,6.94011022667529,7.76739345794702,10.7218065793874,13.5290359722204,8.35861392784864,21.4544413619191
12.0839651016164,13.5759069445514,12.0839651016164,8.00357432009475,8.82091973322266,12.3224951161079,15.2693819548162,6.49227134184912,10.8588770761861
10.9619165566311,14.1494227690982,10.9619165566311,1.90763399161684,7.78874710051041,10.7895972200298,12.8330066540948,4.22008751425892,13.9480858504825
9.91942177289123,14.2505380730553,9.91942177289123,8.38888065635194,10.7888855127675,10.444926514187,15.9075254162288,3.83997363736853,13.3168174717492
11.3162083719568,11.89467934698,11.3162083719568,9.73650750133415,9.0911234496311,11.3521186165148,13.0111432599527,6.37970112264156,15.8853457639718
9.31797633446855,13.1049747412542,9.31797633446855,11.8687709175658,9.35286390081345,9.38538936195265,17.6411894357865,0.967460854444653,24.6375828903547
10.2443035977805,10.2558379718201,10.2443035977805,17.6490115947823,9.50025859653353,10.3451561739413,15.193772716156,9.5765109336935,32.8336785304738
11.6183535040159,12.2738056950285,11.6183535040159,22.236081605283,9.21709312445523,10.5282140529837,15.2713972357584,0.299481051042676,28.9924312809442
11.7813306012367,14.0878017358295,11.7813306012367,11.8688658239711,9.71063294651005,10.3791802402226,12.0928258001722,3.59701524255797,11.1709669528737
11.0117286124348,12.751561948663,11.0117286124348,10.317261645132,8.76916267922726,12.6829114293795,13.5739311097806,2.15871040942147,18.8802156176133
11.3205510351748,11.0383201077527,11.3205510351748,2.22370822644792,5.6883156437309,11.2600899403174,14.6569449128438,5.11559044476599,8.89213460000427
11.3708627223174,12.3738902076941,11.3708627223174,10.5920548622771,9.10203149941889,9.91686209013862,13.9872642509659,1.59338970668614,26.2693374941356
12.1099038335502,11.2541483496534,12.1099038335502,4.18859175961392,8.96965344388483,11.3894648610582,14.2182452272684,5.04866711096838,12.9248211225629
12.6432126454089,12.7491876984148,12.6432126454089,12.0468036111443,7.95133749901776,11.4025656180044,13.2305612622758,5.94020687043667,9.45179390259601
10.8698679319463,13.030880344926,10.8698679319463,14.1781424768314,7.3053349499133,10.4847559851224,12.9151595341334,6.31005890434608,10.6138145139552
8.6870629965118,11.2304632562874,8.6870629965118,9.43795283965793,8.37556842581134,9.33557913730781,12.974453296734,1.16767754778266,23.8672579336457
10.5930426936781,12.4364922040683,10.5930426936781,14.0970765303856,10.2248453291736,12.0764910045927,13.4269717142131,9.37463374109939,25.5807922943891
11.6716603650118,12.7362735623879,11.6716603650118,9.65435187491194,9.54734738955052,9.74474893171441,13.474325793022,8.20064422208816,19.4443685035199
10.6910591963301,11.0486395411449,10.6910591963301,18.6643520981226,8.28543695031127,10.5730738370616,13.0305679276671,4.4119440112263,11.3485457543575
10.7786668850693,11.5840610166646,10.7786668850693,6.32658309345775,9.48683850186916,9.98954587187453,13.126539897517,2.7766113425605,11.8250631219644
10.6181163065003,11.3368648915605,10.6181163065003,15.1085539867197,9.82438645824727,11.2309428545904,12.9413459903576,1.55671729706228,23.3061101299758
10.2185296705918,12.943861649235,10.2185296705918,0.344835948998851,6.23453992909049,8.29257776807523,13.9739647294469,5.90717422310263,12.9543267087987
9.77870919035475,12.8222964481345,9.77870919035475,14.27845873252,9.54273999802187,10.9129244230941,13.2034538123828,6.32113298634067,8.00930374862543
10.9709896432814,11.7309241558302,10.9709896432814,10.5133738851081,10.1312473921807,11.3768717044851,13.9183763109672,2.42558142403141,17.7659930148447
10.1744195321733,14.6183081196263,10.1744195321733,10.2879049607623,8.96545911081637,12.4323463559766,14.2237882306806,0.613607997074723,27.6599290680168
10.2424730311833,12.7665768170827,10.2424730311833,9.21925714011667,8.93899119135444,12.5918367736397,14.2311979926432,0.341770343948156,33.2820147006605
10.458513469103,15.1109207652641,10.458513469103,8.55022131302025,7.80812298180807,10.386531432901,14.7198368441482,9.41813124576584,22.3256889316096
9.65017944478404,12.4273665320445,9.65017944478404,11.2573332154348,8.55866056765678,11.7677523781009,11.9939326294895,7.65476732747629,15.9672961782737
10.5526985843873,11.9601842515419,10.5526985843873,7.34012232067489,8.69399558745726,8.87622357890491,19.1126302885985,5.1109662768431,13.454178067974
11.7280290303244,12.91405492906,11.7280290303244,9.01472249057744,9.64649501954073,11.9589540345338,18.2481242964927,1.30178467137739,20.2811486485883
10.7689817167058,13.0698418096015,10.7689817167058,12.895556023002,8.01446825474573,10.6153342639202,18.4249002009101,4.85225602053106,3.0080522480994
10.062462245018,11.6375108714123,10.062462245018,10.5197068817006,8.37404383287074,12.3946735001476,18.4933537551883,4.9926788918674,13.5424686174139
10.3487942729053,10.5555982346035,10.3487942729053,13.951501933329,9.37178383242705,12.9070570812207,18.5023866094241,8.33251770585775,20.0966470439921
9.87346735982,14.1765918964599,9.87346735982,5.28311682135738,9.08189849842417,12.0859423066101,18.611863387249,1.26734338933602,27.4468050679462
10.7759280957469,14.1532517975703,10.7759280957469,10.0806689662798,10.0775571915411,11.4161183438133,18.6621203043821,7.55559992743656,26.4621589836664
9.75533624280569,12.4210152164149,9.75533624280569,12.1004762982717,10.9713435192975,11.0736497305613,18.3147033889766,2.54886155249551,17.2146387549026
8.72079455368098,12.3085192068847,8.72079455368098,8.68827307844423,8.8354828542694,10.1859927947411,17.6376782082786,3.20518712745979,10.5696955964253
9.78142358687531,12.553359414681,9.78142358687531,16.4725813956638,9.52053504307802,10.8534016413575,19.1495536315782,5.04393121693283,6.56345124859797
10.814483485874,13.3483574167921,10.814483485874,17.1250813904771,8.56222591531937,10.591683688154,18.0290355082321,8.96847578696907,28.0113603364723
12.048704729784,11.7751630717045,12.048704729784,16.7507786563997,9.76617562084007,11.3121608495557,17.9661732334305,6.98130805511028,16.5593199432648
8.77895260309695,15.8266488781213,8.77895260309695,16.5872813700849,10.5985525205754,9.41075106623315,18.1964697828233,2.57140858098865,23.9698034572634
10.8507249058083,13.5187248253066,10.8507249058083,11.7544925055455,11.1639471751212,10.3899782926495,18.5082157059124,0.572542978916317,33.3062572321513
11.1499977531857,12.4954654485247,11.1499977531857,5.023123022138,9.62731538005674,10.016193069647,18.9197826062323,7.05985733307898,9.85260822674822
12.4451811665015,12.0631364354678,12.4451811665015,3.26937508675508,9.5389482204691,9.81594647247943,18.9875380267389,2.38481911830604,14.3703033679512
12.2910666915856,12.3966183389972,12.2910666915856,6.32765934822561,9.32896451607155,11.980974226789,18.470375716125,1.82220339542255,20.6991411396011
11.1652073298737,12.8358102516756,11.1652073298737,20.1670502330764,7.2871458190741,9.28329985590958,18.258048082091,7.30722520733252,20.8193612817153
11.2018302330925,13.6744645296762,11.2018302330925,17.4019633400885,8.67733419240447,10.1390946167212,19.0374643741464,7.17193440767005,10.4915685746013
10.7998605761492,11.541795192911,10.7998605761492,3.20737687013983,10.0005018558001,11.9833663382965,18.5118260245252,2.14418754912913,14.9791794034626
11.562945050371,11.9246851441553,11.562945050371,13.4194763421299,11.0690299641528,11.6480049884485,17.9013392555385,3.37879624916241,13.184909601549
10.4069185789106,11.5226302713701,10.4069185789106,14.9239954401841,8.03019868117049,10.9659171323116,18.9524725783637,7.59998489171267,17.1436918431341
11.5602173973906,14.2240074839317,11.5602173973906,5.644871747083,11.4001123328706,9.0728812422912,18.7190484091353,6.78596750833094,8.88809818879788
10.5465902743355,12.2382181732768,10.5465902743355,10.7634580728831,9.4792179900818,11.473855941994,18.5382330584665,5.27231102576479,6.62643645600099
11.6932815570843,11.9163529521577,11.6932815570843,16.113378024523,8.53233514393574,10.6757596183599,18.6682327065857,9.03681745519862,30.1053134264862
10.9378945976268,13.1884922223699,10.9378945976268,3.38616979454788,8.80426489371137,10.9805560744185,18.4178434124793,9.1681348066777,30.7511152333447
9.77894606550276,13.1648299335279,9.77894606550276,14.3967587272373,10.6947504068041,10.5775668985351,18.7916837045606,1.42444988247007,18.571807222143
11.5520300187361,12.7311751391624,11.5520300187361,26.6920009890164,8.78610317858449,10.6825285587108,18.5068719649416,7.39639977226034,17.4140229767411
10.6937104726134,12.4847027737417,10.6937104726134,14.7616212379101,9.46983062794241,9.94928063170111,18.1600150906686,2.32630547136068,15.9116877777638
11.5167482453016,14.2456772702393,11.5167482453016,15.4888139949805,9.05440833521301,10.5956231684063,18.2934612051462,7.69382040249184,16.6001122905363
10.1203105375156,13.4136135575816,10.1203105375156,3.47689497813801,7.04272163004008,10.5449574515372,18.5240908805294,8.7488969694823,22.1308594073813
10.7463297561615,12.2559578085364,10.7463297561615,6.59214613000053,7.06857755596013,10.7048671759936,18.7202087661284,2.08375664893538,16.3443419185719
11.3795696279482,12.8610728348683,11.3795696279482,15.8937298421128,10.05242609399,12.0736738138582,18.5614425100996,9.98393868096173,32.1668282095405
10.4794115869827,13.1629514123391,10.4794115869827,21.8259558352467,8.93161344703609,11.8796508545621,18.2685074643031,5.09114335523918,8.8402683633141
10.2764772715615,11.6287401410507,10.2764772715615,22.1553106544456,8.37374726457792,10.2455961262358,18.9718602865131,3.59807965345681,15.2964225486327
