"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"48",11.3991578844011,12.7127393534666,11.3991578844011,10.1213410616409,11.2639377419383,9.34735198043603,7.72260541783894,8.66598557448015,-3.40122146834406
"49",10.5006805908238,12.8399419440397,10.5006805908238,10.5683572401714,9.99996139521553,9.82219468610832,8.30209222028217,9.72373791504651,-5.23559726776466
"50",12.7541634246012,13.4266517577754,12.7541634246012,10.7678448563737,10.2999581028391,10.1735789026195,7.71231662838953,0.387681946158409,-10.0088723490945
"51",12.5572943251257,13.2189600055199,12.5572943251257,10.0720351770858,11.7565061086799,10.1159697732914,8.45473015206261,7.80193098355085,-1.01703679540509
"52",12.0948771457734,13.9725491455419,12.0948771457734,10.9361810428867,11.0574054903415,8.06083273366673,9.38605377417861,7.84915360622108,9.83855652503815
"53",10.2185585833416,13.0222837212814,10.2185585833416,10.5517791208842,10.5593393763199,9.2189070323811,7.05212770246791,5.30577476136386,10.3032863487266
"54",10.8912075866439,11.3306870371548,10.8912075866439,10.5095027188282,12.1094071810281,10.0849418542539,8.12527985456354,3.97357627749443,12.950224960394
"55",11.7325522177833,14.8822874499946,11.7325522177833,10.5440154620783,11.4460660440713,9.17484208216709,7.90224658408424,5.6976221408695,10.3618209101375
"56",10.9233469156173,13.9865512430586,10.9233469156173,10.3848463730535,10.7284903149312,8.92581711592269,7.64822742480528,3.99424389470369,4.35881393815626
"57",11.5088482847873,12.8221483264498,11.5088482847873,10.8562530299111,8.6436150798775,10.5470118045089,8.15474287573842,3.8143082940951,9.86545178617195
"58",13.6391979888546,13.8112157036453,13.6391979888546,10.7261695979142,10.0847282713479,9.45860609696114,7.28839966961206,5.85722610354424,15.8527883340681
"59",12.3967770128662,13.0299014278945,12.3967770128662,10.4826842935102,10.5000607673065,8.55824586898656,9.37654529831863,1.18252756772563,-7.698725168682
"60",10.4019266069661,12.1891233812709,10.4019266069661,10.392550882478,10.6902973604906,7.58878367418358,7.65622834039749,3.81719641387463,3.88876074993399
"61",10.5323098248562,13.1538834734237,10.5323098248562,10.9131545565437,10.8145294623153,7.77540689344882,12.6055641331958,2.3009622306563,1.77319636893577
"62",13.0401378874769,14.6367766597529,13.0401378874769,11.1802853354622,10.6151018179761,9.32950582425677,14.3548245482117,9.40938573563471,-7.83841532093521
"63",12.7828309911332,14.5088607728259,12.7828309911332,10.2945038264939,9.96866099485331,9.06795793474942,12.5189941750399,5.40271690115333,12.1804928299982
"64",11.5229035794593,12.9040724083921,11.5229035794593,10.2036502115746,11.0366618752329,11.9018980925856,12.6745780689089,5.45808252179995,3.1561996603081
"65",12.0940246394353,14.0278925330965,12.0940246394353,10.641251025019,10.395761241421,9.60618845357363,14.5755119782545,0.341195815708488,-11.9005101651892
"66",12.5989793551478,12.7311701078953,12.5989793551478,10.5766090700889,11.3273791784422,10.3897435128501,13.7870161609391,8.64540818147361,0.993523871134698
"67",9.10270203124648,11.9085584833085,9.10270203124648,10.5045512184517,10.3557396428745,8.37636125691291,13.5426134069306,9.2400908190757,-6.91830066105284
"68",12.5836966921325,13.3217202969068,12.5836966921325,10.7542804525153,11.6711373690003,9.01640219502521,14.9267331068968,3.4592606103979,11.1923479933316
"69",14.3760833683627,12.8298380015915,14.3760833683627,10.5451842004056,10.5915252482699,10.3819446102066,13.0907414394594,5.98128451500088,11.1746242325991
"70",11.3537379392727,13.8527173832533,11.3537379392727,10.1342027576626,9.56134054891473,10.134998899155,13.2859550248713,0.134580601006746,-6.87371949548728
"71",12.2430689787018,11.0448021136617,12.2430689787018,10.6957269363489,12.4360872566523,9.0983327491534,12.5516896782048,5.9889945294708,11.6347076607672
"72",11.210506790393,14.1239080326373,11.210506790393,10.1565028206791,12.3626782402115,8.21555915118291,13.749450430015,3.54459110880271,3.75954178389304
"73",10.906300568012,13.1938921975519,10.906300568012,10.1495792340798,11.3779118413028,8.80693814648133,11.9058738251689,5.18869401654229,10.5170229112773
"74",14.0446073649504,13.3183166845036,14.0446073649504,10.4086358231563,9.00283996196611,10.6966865678888,13.4396375557939,4.361692215316,13.1047702450112
"75",10.3186663296995,12.4961337374035,10.3186663296995,10.6136714164781,11.7191788694991,9.86355037972198,14.4489396779564,0.567382341250777,-10.6396862367626
"76",13.2152831312895,13.7535269489858,13.2152831312895,10.8806522826591,10.6270238152517,12.0119957993512,12.8973795206708,0.560297586489469,-10.0799156587484
"77",11.9042764832091,12.8645662693941,11.9042764832091,10.4111613141832,10.1539687380082,7.739764328663,17.2162546037936,3.29186755232513,8.19651980142383
"78",11.048605534336,13.5097954367699,11.048605534336,11.0036517309367,11.2214717082977,10.1957699746276,12.6583823051474,2.02955390093848,5.31241379182928
"79",12.601265491634,13.5693913874286,12.601265491634,10.5727502961023,11.7999747536387,10.1099229972402,11.8641733414806,8.70134359691292,-3.6914565196725
"80",8.98547276208751,14.0784116088492,8.98547276208751,10.7934610029859,10.846177864635,8.77770699371266,11.5178408612295,7.7467504912056,6.41952978461124
"81",12.7694846032985,13.3325845122251,12.7694846032985,10.4922363206676,13.2127813602995,8.40087787281405,14.5585155532155,2.7964112511836,5.18808836484597
"82",13.568941998646,13.0608639345756,13.568941998646,10.9306828556103,10.0165141434775,8.9307870356332,12.8498104027232,4.19905111193657,16.8343613963266
"83",11.4972832242173,14.4958143451158,11.4972832242173,10.8054798579354,10.6404233593031,9.20184666878782,13.5445326088153,8.39224610710517,0.506178328122944
"84",11.3821117796286,14.4313501994642,11.3821117796286,10.1559485134398,10.6357226690113,10.713510214798,11.0297399147796,5.21012362791225,8.03987938270841
"85",10.648568019891,11.949590646753,10.648568019891,10.4262784686247,9.32784670235924,9.44493981648659,13.3763448332394,8.27874144539237,-2.41620214620349
"86",12.7690879081551,13.1498125639568,12.7690879081551,10.6573830618201,10.9985098267402,9.50041520356112,15.3907159452069,8.51049273042008,-1.20213515619943
"87",12.3294691174078,13.8605467441535,12.3294691174078,10.2905986927975,11.7754795891484,10.0465657991974,13.6575438945951,7.81073534162715,5.5363472938761
"88",11.9558543430404,13.0632533980371,11.9558543430404,10.5929902157363,9.51770992803272,7.98578867899105,13.2672447596036,7.48257477767766,5.05292290074176
"89",11.3627627190235,13.7330636800443,11.3627627190235,10.5662343381351,9.95787258041028,9.84214300247428,12.2393855730758,8.72711108531803,-5.77617774000355
"90",11.930717261655,12.0801622194479,11.930717261655,9.84267488790259,11.4113801727828,9.80196836329074,13.7062578289343,5.72136346017942,13.213658980014
"91",12.296851277965,12.6295025791361,12.296851277965,10.5612026774521,10.0645926227112,9.26375808008746,13.8711518998974,5.67468169378117,11.3118563668547
"92",10.0994264090074,12.2463440500225,10.0994264090074,10.8149572907667,10.630746024791,9.03891182550982,15.4601232306275,0.11237955186516,-15.3448792171328
"93",10.3526343646594,12.7211446699296,10.3526343646594,10.2824386779806,10.0931575102805,8.60757928842115,14.7584792531249,0.505023261066526,-14.6441284399367
"94",10.2215945715275,13.3844302512616,10.2215945715275,10.7844191503554,9.10897841181841,10.4995681335235,15.135582118448,8.71610347414389,-3.26462498555866
"95",12.0349434049987,12.0911501213969,12.0349434049987,10.7414478216761,9.87109505459591,9.15888446349437,12.86125529846,5.92291570734233,8.80911670215546
"96",11.5054535598708,13.8615224254998,11.5054535598708,10.0916950801587,11.8454617285414,10.6396955448603,14.1362055744382,5.59861997142434,15.7141815595781
"97",12.6075449267812,14.0482736407305,12.6075449267812,10.5706425740056,10.5024684389654,8.55088261617813,11.3751750219478,0.44359864667058,-4.42991658322449
"98",11.6356351528978,13.6331337743466,11.6356351528978,11.0290802006685,11.0406627617487,9.13837476420309,12.4569762927741,9.03766237897798,-5.10521474213955
"99",12.1679343429954,13.853499461307,12.1679343429954,10.6466508763474,9.63128784939066,10.3478045041337,14.5805943806038,5.28670181985945,9.07222739340536
"100",12.56662266673,14.8794486908854,12.56662266673,10.5451803442808,10.6907993663349,7.84781276520085,13.9572817175297,3.02953714737669,3.38267283596023
"101",11.8443194265384,13.2690946280344,11.8443194265384,11.0041737591524,10.5854534564431,9.21954873964832,13.0096314522907,7.50657462980598,6.01259523349309
"102",11.1620159129604,13.5000888794324,11.1620159129604,10.5785901399224,9.53785691827046,15.5641283675063,11.4847579904165,2.81883151968941,6.7902333529568
"103",12.5470144696953,14.3409495057363,12.5470144696953,10.9821795998153,10.3425380399344,8.73902647976865,12.7919830079548,4.38998122699559,9.82862671283615
"104",10.9119613429137,12.4850566949185,10.9119613429137,10.9275359223227,12.868215883217,8.57223959772114,13.6293760477018,2.9551836149767,8.31312675920486
"105",13.4518071580534,14.1568165230663,13.4518071580534,10.180595859713,9.84100000329984,10.0978875330476,12.9943849041659,3.77063267631456,6.46688709758912
"106",13.3869755365714,13.8914299794428,13.3869755365714,10.3560201083439,10.3834091528939,11.8797943694003,11.5147934298552,6.73457122640684,5.78439041762287
"107",12.2600880165509,11.268811207983,12.2600880165509,10.2642053612467,9.6126041178709,9.47027299512266,11.7526879910957,3.48442174727097,5.77707553071752
"108",13.4436259424863,13.1617385965309,13.4436259424863,10.573544443886,9.41236766189587,9.11384886031407,14.2811661802403,0.311011832673103,-11.8068359461918
"109",10.8087587179122,14.6905707640373,10.8087587179122,10.662685418063,11.5693259287332,8.93345399985986,14.9497361068187,9.29966938914731,-14.5539956693454
"110",11.7016106436877,14.6277600526862,11.7016106436877,10.2465192697595,9.48518447067076,10.5048740512191,14.7478412805083,8.33382298005745,3.41554256571854
"111",10.8555905586635,12.4082739671066,10.8555905586635,10.655019296865,10.0156049419884,9.30841097789549,12.9660614479861,3.19447715999559,4.79328514220948
"112",10.2784646817735,12.6099963095721,10.2784646817735,10.4187279735893,10.1417445523927,8.86647678691933,12.1451098540478,3.88572611147538,5.94318400627542
"113",11.6303144725958,12.9223104323795,11.6303144725958,10.4387386146044,11.2973209169139,10.3374493185664,13.9939529401094,9.99219242017716,-14.5828729408211
"114",13.8220755110266,13.4349758061579,13.8220755110266,10.274517097201,9.89648608207619,7.98764527223892,12.2255386415369,5.89468545746058,7.52504119438264
"115",12.4775898037225,13.8604964859481,12.4775898037225,10.174146378621,10.629754973703,11.3283000648939,13.4323399028984,8.99362699128687,-10.4573517553398
"116",12.1405485253765,14.3895668332706,12.1405485253765,10.388668101961,10.3604212658484,10.9280076440777,13.7527304136581,7.6012996933423,7.09977055224207
"117",10.2739755465723,12.4158360652369,10.2739755465723,10.7466724198705,11.0521957354482,8.9803912219861,16.9740411772235,4.34575906489044,4.24093584537876
"118",12.2765316566499,15.1502412560148,12.2765316566499,10.4391106354027,9.87736843245064,9.73648343718278,11.1660302118642,0.533366387244314,-7.91206206422326
"119",10.6372403223714,13.4318212224072,10.6372403223714,10.4034443571832,8.56082943889277,8.37383409888224,14.4851789572997,8.78049111925066,-2.59607235781458
"120",12.8354238069173,13.4457675841249,12.8354238069173,10.9675572618159,9.96841915282086,9.05655714654406,12.3653982889055,2.04392882995307,1.95802623545238
"121",14.2256232307744,13.684094010276,14.2256232307744,10.4088495952037,10.061351293853,9.29345056735341,13.5572568496203,2.21084740478545,3.66989450687569
"122",12.1722669618243,13.7581614076253,12.1722669618243,10.5538210504274,9.24420894608306,11.8787634461068,12.6612631753156,3.42836829135194,5.86619725025112
"123",10.4994072159406,15.0341397558819,10.4994072159406,10.3377233796167,11.0492862566168,9.91925767390331,12.9433956490079,4.77345424238592,11.4371718577399
"124",10.6533826421786,11.4042694874574,10.6533826421786,10.8359215295265,11.5843081056233,11.7198909308846,13.7283591149421,4.4034489011392,7.58550362018287
"125",9.59891771224424,15.8743584607738,9.59891771224424,10.3353840150891,9.65483657500911,10.8258838204573,14.3659211204209,4.19965037377551,11.2836830589747
"126",12.7935204060738,14.5492538872289,12.7935204060738,10.4644753337105,11.0632113777242,8.93572779348377,14.573781114042,4.05739014036953,15.760102326729
"127",12.4438913308818,15.0754409688276,12.4438913308818,10.4739769512731,9.91673939506745,8.81795409264885,14.6629135300474,0.773544416297227,-10.3823212968858
"128",12.5038260959731,13.5201595614906,12.5038260959731,10.4448067838777,9.86118259611253,9.12157244570145,15.6876488838211,2.54323187051341,8.52549992618711
"129",13.4280846538262,12.4111863003324,13.4280846538262,10.3295571043319,11.6149015378219,9.2142129558094,14.6647047354404,5.43128430377692,11.7293838741503
"130",10.1679130608185,15.858810452875,10.1679130608185,9.97119772999331,9.23451737785407,9.2733468779858,11.9575349948093,5.70320576662198,9.40123371355222
"131",13.3427828022857,14.1033387138328,13.3427828022857,10.7415808488591,11.0481920369523,10.0856171486423,12.1066698755948,0.422725453972816,-12.9003942053773
"132",14.4389443370252,13.4183098537487,14.4389443370252,10.9651843461171,9.47965917024474,9.96440088123298,15.0237996603217,6.28458156948909,3.78914607733231
"133",12.6769361123618,12.5854486973404,12.6769361123618,10.5286977769308,10.346991379271,11.0014800337212,14.2664513952115,2.87132231052965,5.34172189917517
"134",10.0310193741,11.7334944836459,10.0310193741,10.6455906757861,10.7245250089942,9.5765352566226,13.8009481408604,4.37619431177154,11.1001281996021
"135",12.0803814222629,15.4347033134496,12.0803814222629,11.5893349944313,10.5214254647977,11.0781081081257,14.2477255246368,4.55499655334279,9.08095748182411
"136",11.2952307691996,12.0616469235433,11.2952307691996,10.12600234445,8.78028220313381,10.3298658996442,14.1982286215914,3.7217750493437,6.38645060666539
"137",12.5972523198041,15.8829858575859,12.5972523198041,10.9385079541781,10.3172809429107,7.84433840673731,14.042145118253,5.0165808480233,17.7953115817818
"138",12.7957796335324,12.3083851036697,12.7957796335324,10.7778372205376,9.00300780293648,9.30284237736577,13.4530737410965,8.40876015368849,-1.30228609547876
"139",10.9691639278807,12.6261638022386,10.9691639278807,10.2510869436735,9.73167500402577,9.41812161203872,14.1550993485527,8.60290445620194,-0.672120123209931
"140",11.5804731703198,13.0378872766882,11.5804731703198,10.0677412331498,9.71239744922658,8.35279307470194,12.7619655591569,3.04907804355025,4.99734306719523
"141",12.1600911338097,11.8313892624212,12.1600911338097,10.4336297137729,10.4393418771147,10.6689160246186,13.5238574476122,6.75502304919064,4.7725444322139
"142",11.4355196698955,12.4859389349385,11.4355196698955,10.8083831631997,11.7900541900121,10.2774278361442,12.021217826098,6.78900394123048,3.44312151775647
"143",12.2275065426439,13.1949277436741,12.2275065426439,10.7521879898315,8.56072463060042,10.0490760432252,14.097398011709,3.11747779604048,3.60044307715663
"144",12.2570788838534,14.9832914569543,12.2570788838534,10.0553364927397,10.4112267773098,8.21271453592591,14.1264393373862,6.50120536098257,8.37830991725319
"145",11.6622991998884,12.6041519323934,11.6622991998884,10.353560131173,11.7016109717952,9.98326386755331,12.8946726968705,1.87048600055277,1.31182219833819
"146",12.3045724630381,14.009239912194,12.3045724630381,10.6630338292336,10.5274149418672,9.03647788311328,14.7944760096486,9.99750908231363,-9.98494838243204
"147",12.7244370868954,14.4848987419804,12.7244370868954,11.056837631379,9.22808607875365,8.20585663294979,13.0395600306559,6.45226416178048,8.13972759249264
"148",11.3148266956037,13.8130832916016,11.3148266956037,10.956975319106,10.5929629553093,9.33761906695879,14.3837203968173,2.19583629164845,-1.41418354087569
"149",12.6614859035392,13.3065495382387,12.6614859035392,10.7371758749064,10.200773895879,9.16175956641039,14.7704113396231,8.62015265505761,-0.386845627805351
"150",13.7254196199561,15.8652804663249,13.7254196199561,10.4737047155829,10.8514101362378,9.84107727491334,12.4722751947213,3.32874103216454,4.91611454421697
"151",12.3213457027625,13.6272025428911,12.3213457027625,10.5391178791815,9.63015880347441,10.3768282235212,13.6350625014591,8.74333437299356,-7.60461488813322
"152",12.5763158913745,13.7957812796526,12.5763158913745,10.1714766774722,10.6908770395163,11.0810817137292,14.1235357684007,9.22986216377467,-12.4938761699697
"153",10.5900078234809,15.082275816154,10.5900078234809,10.9673049846026,10.714080160237,8.60195645281731,12.6572517523071,7.70229588495567,5.17024505058508
"154",11.0044979338754,13.0659244214519,11.0044979338754,10.7641892624415,10.219193926622,10.7283086870716,16.0319613873068,5.10263409465551,11.0808531193926
"155",13.5602989463431,13.5689201642811,13.5602989463431,10.4052100701832,9.92991259213602,10.3294490288942,12.3509207742939,0.124875879846513,-10.6016152051558
"156",12.2035939969077,13.9241836197135,12.2035939969077,10.5264848691442,10.4259894647608,9.31298263428829,11.4648305047841,1.15182794630527,-2.74205000924121
"157",11.6123652042711,15.6476332056855,11.6123652042711,10.6341727790541,9.69937650977593,11.3220327375354,13.7339694607618,2.47071018675342,5.31065601104291
"158",12.9196148330089,12.1566332333379,12.9196148330089,10.1906128353802,11.446145474157,12.0412866266699,11.2855827741425,0.93156985938549,-6.74237687948607
"159",11.6202610737533,14.7825178095723,11.6202610737533,10.202524926391,9.63312327579492,8.30775255006439,13.1095953861408,1.85997423483059,1.30561808187106
"160",12.7442452509724,14.2864584540927,12.7442452509724,10.3404029938459,10.1127595081728,8.81809525328677,12.2762493577182,6.52269973419607,6.59836990383776
"161",10.8168179018137,13.363020797406,10.8168179018137,10.7210377359153,9.87081444585928,10.2828909330264,18.0179461974968,4.16181311709806,5.76318920524398
"162",12.2764190646571,13.6600356220163,12.2764190646571,10.2870141608137,8.62201360369138,10.3923476538667,18.9491347908381,7.75877850828692,5.11071423543134
"163",11.6437822793349,11.532040035675,11.6437822793349,10.8922883689893,8.85691438853228,9.65207250231157,18.2061472260482,6.72182718524709,2.29916700271372
"164",12.9877238639825,11.788895730221,12.9877238639825,10.3222350944594,9.63878919335727,8.54501304811301,18.6445308366034,4.2134394403547,9.43969270333055
"165",11.7327663512849,13.6306932001097,11.7327663512849,10.9193355095323,11.7154512925826,10.1928657217305,18.6430404241156,9.08618956571445,-8.89536967696984
"166",12.4800272898087,12.3405633234225,12.4800272898087,11.1061581197453,10.3881623045103,10.9549280450077,18.6680892940817,7.59217750048265,1.62556163959596
"167",12.7674227413612,15.1431218824671,12.7674227413612,10.7075336449985,10.0895722927613,11.0392174592752,18.155513926492,5.21107373991981,16.297125498718
"168",12.9394420866437,13.3600993095038,12.9394420866437,10.3924475127623,10.0853200740584,9.43592276623725,18.3252675358575,1.86813600594178,-4.1901168924978
"169",10.9467874090858,13.9779927443662,10.9467874090858,10.2510900638067,10.3209520618492,9.53654104333804,18.473454898411,5.77661709394306,13.1720972776843
"170",13.0136177743218,13.2091229402448,13.0136177743218,10.4566699039884,11.0019293441809,9.54259869545578,18.8297945795015,1.59963316982612,-0.461120754498823
"171",10.7458267645517,15.1428572605032,10.7458267645517,10.8261401593775,12.0686440315696,8.57253999843174,18.5822603917587,1.90008712233976,2.10647481509245
"172",11.6194163674769,12.4717767044202,11.6194163674769,10.6528613888884,9.1194398729472,8.83872702765739,18.4431194542141,7.39416314521804,12.0439548626608
"173",12.2090888295306,12.7985056234448,12.2090888295306,10.6800553464743,9.44279940209537,8.90798612107202,18.3480134030134,8.79279386717826,-17.8938374688936
"174",11.8752438228635,11.1238573939318,11.8752438228635,10.6447520885602,12.0223321511411,10.3813600276289,18.6362471230703,1.76875945879146,0.757500319837776
"175",14.1863779311146,12.8967923366258,14.1863779311146,10.130167331698,10.1612549258433,7.68278403168437,17.5144111075317,3.20460714632645,5.73596215126616
"176",12.082023238116,12.6868748893212,12.082023238116,10.2827829975552,11.1563619531676,9.7352319499991,18.4560738603702,6.49563029641286,9.21471600134486
"177",14.1121020465408,13.3151798917084,14.1121020465408,10.5747482309727,9.58854424551335,10.1839638609989,18.1720795585479,8.43613562406972,-6.0077653970854
"178",13.0343427029544,12.6501235095998,13.0343427029544,10.8368657011344,9.98031562791501,9.04028445379683,18.6852039879478,4.8194283945486,6.81852571436298
"179",11.8018267932127,13.6455431138116,11.8018267932127,11.0746099235422,11.7343369030515,11.1209119571509,18.5711792964127,9.42673275712878,-9.10729018733454
"180",10.9607704214799,13.4817828355162,10.9607704214799,10.5965997869454,9.32157433560325,9.4480160876094,17.7846684541965,3.45181666780263,4.12922740625987
"181",11.8663358996446,13.1582385262366,11.8663358996446,11.0186994150133,10.7205522621049,10.604226680849,18.2316686871737,2.23230912350118,1.02354380854033
"182",11.4179638087983,14.2636744600717,11.4179638087983,10.0278388052855,10.0710889250775,9.19600952320128,19.226730457258,4.04368557268754,8.54298191127836
"183",11.0969887739798,14.0371140179491,11.0969887739798,10.4703170104781,12.5007387153582,6.27399142988226,18.4038371568699,9.97600543545559,-16.4679918838999
"184",11.198168252266,14.5466223506487,11.198168252266,10.5902709822828,11.3021464385428,10.2402878468385,18.508553806299,4.99620254384354,6.93417470693969
"185",13.3208206731944,12.1191778481986,13.3208206731944,10.3412446789803,8.11076211974491,10.2370529258554,18.1299035483483,5.82392321899533,13.0004224454059
"186",13.0391796495433,13.5811717297217,13.0391796495433,10.7812883765198,10.9893284843598,11.4387365356928,18.8025595658747,6.07898121932521,6.63232229585764
