"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"47",7.20502035350124,6.08013466690278,7.20502035350124,4.94155610032231,9.47097675067846,9.92671227748131,7.58264032651201,5.24150025332347,2.83872485904931
"48",4.89688128646246,7.72679095283674,4.89688128646246,9.6488543862102,11.4478719839921,10.3278902364635,8.15106353323102,0.267651402391493,-11.8115293978895
"49",6.59569123038758,8.63276796220533,6.59569123038758,3.76483150042375,10.0760425419822,9.26510071251341,8.60021230496538,3.24594981502742,9.43824011617412
"50",4.89681436977709,7.73134231163086,4.89681436977709,6.75529393251642,9.99683418507738,10.2020130587662,8.15279516098137,6.23538731830195,6.34215271552131
"51",4.89054021153759,7.73068472393865,4.89054021153759,6.90956951805616,10.6285388202041,10.5723470344887,7.91726505788714,8.14586930908263,5.57075570150872
"52",6.39126458735021,7.03982661766986,6.39126458735021,-0.234521725604178,11.4078947071414,10.7600735678034,7.57815485103099,9.30524695431814,-9.62918790868129
"53",6.470008925054,8.78099466972427,6.470008925054,9.57828796291876,10.0382008282727,8.6266084473666,8.36782508444568,1.31177745992318,-4.17883344779387
"54",4.68648310503002,8.11888773580283,4.68648310503002,9.38497749547547,9.69212388360057,11.1291334496791,7.9245308360572,3.99707527132705,16.4874494177704
"55",4.58114678602606,7.46863780797558,4.58114678602606,2.89124934448555,11.3018043639651,9.03780454473089,7.58644383194944,3.84993313578889,11.5603414090605
"56",3.71070171593012,7.73583067819851,3.71070171593012,0.204951828110755,10.0981871511198,8.48265594282072,8.904695486981,1.38385745696723,-0.833904704298715
"57",6.16217693627219,7.85265857963385,6.16217693627219,4.33692886465997,9.70079946759407,9.63431400220424,7.36572902015029,1.61090195178986,-7.33179249104122
"58",6.95268263815202,7.86114512656767,6.95268263815202,-1.51054115011996,12.437999431013,7.73362112914972,8.77132961140781,3.64296079147607,5.94162418256362
"59",7.84165343370184,7.70982999060082,7.84165343370184,-4.20816813616194,10.2930224358792,8.9961053927824,8.66183964681524,7.39966335473582,3.38696050740583
"60",7.02472600835898,7.32594994921499,7.02472600835898,7.96693852771964,8.15722699305025,10.1558667786836,7.69848757349455,2.09496100898832,-5.91014610374509
"61",5.45326254322988,9.07939448214851,5.45326254322988,1.98025953202837,9.38896183313257,10.3315265647755,12.06526204312,0.412801706697792,-8.94949187786707
"62",8.52860713513674,5.5932429052463,8.52860713513674,5.87767405024683,11.1175970604402,9.07214764368178,16.7356440754622,4.4070015125908,13.0176559391511
"63",5.4005437115602,7.30973544056227,5.4005437115602,10.9805927596204,10.6127626618633,10.8311616275222,10.7003315586287,1.42920441925526,-3.28360469031551
"64",6.36660613975322,8.6612115620354,6.36660613975322,3.33734555046228,9.8048881011092,9.3064738772827,14.0462158267294,2.82664975849912,7.56806586391497
"65",6.27394898100922,7.72242386285428,6.27394898100922,16.4834846811155,9.37838119122415,11.0594741803903,13.8831908267591,0.0237692799419165,-13.3176832285786
"66",6.73773125891091,7.34436137453817,6.73773125891091,3.95960711933874,10.0507280565404,10.0090625541156,12.7220101225376,3.08150563621894,7.48089155262287
"67",5.86520327492476,6.71609141399173,5.86520327492476,8.93792237355977,10.5662215968949,10.1679119483419,13.9305969245672,8.90099901240319,-10.3959075306592
"68",5.28977656871605,7.90408590476805,5.28977656871605,1.98068406275561,9.40012799747271,8.06891408338551,14.0191226040013,8.59357269015163,-5.48880213383736
"69",5.69022370058757,8.52079270013307,5.69022370058757,4.24390118435199,9.9447253660478,9.51298704740465,11.9338098459165,3.74846660066396,9.04807132127108
"70",4.94018357419949,7.54170805173757,4.94018357419949,11.3529388752337,10.7143069446209,9.87477213359993,14.9552982057655,2.62966857757419,4.04975707718882
"71",5.9295478485499,7.25660706075589,5.9295478485499,6.63401930701298,9.86961390524529,10.4272477995095,13.3896013433508,3.89825013931841,7.95951811483414
"72",6.21065559632249,7.82084527414073,6.21065559632249,10.0673978383277,11.2625522618899,8.13548500176823,13.1863692740835,3.10508593218401,6.1783831723556
"73",6.15963844583107,8.51205313415291,6.15963844583107,10.1322647973748,10.6226164345781,9.39101507038003,12.7683588218174,5.35106643568724,3.44020098310544
"74",5.8062235795853,7.88997205069289,5.8062235795853,5.87440161866026,7.73664153642538,10.0151319571006,12.0927990661239,1.41230640467256,-5.84603268399867
"75",7.01372543505954,6.71841988998759,7.01372543505954,-0.271060513782367,9.16316016709087,9.64089991843809,12.732883178695,1.22196914162487,-5.21477992380046
"76",6.81320008680226,7.18870825454771,6.81320008680226,4.80219080589082,10.4664943293466,11.549488778384,12.6908274048779,9.56700684968382,-5.74225278385969
"77",6.51162184899013,9.88542996276165,6.51162184899013,2.5745683824163,10.5893998695192,10.6292809064247,13.0293940272284,2.4884669505991,5.34639716919226
"78",7.26217326029516,6.78229279027084,7.26217326029516,4.15347612710898,9.66998218441748,9.14750616808617,16.1079261681223,1.89998778514564,-3.2651394181417
"79",6.30101036509721,7.349880609812,6.30101036509721,4.0217498408205,8.41898484859144,8.96724180640517,13.7780819285763,6.86698093777522,13.4852789339312
"80",6.98314157821217,6.78447922348764,6.98314157821217,6.82965153463871,9.15554254915872,8.590709877173,14.022761487339,9.87614803714678,-10.1773973558785
"81",6.57251570286906,6.21605690609087,6.57251570286906,7.32259878125334,10.6425481526343,9.53873611653565,14.1985311258102,7.05799160059541,-2.51873633924853
"82",6.07490853324303,8.44283108727849,6.07490853324303,2.64807100674583,11.1704842951583,10.6588784453205,13.5405747269606,8.13107756664976,7.23423321279141
"83",4.44633657528123,8.56405071890983,4.44633657528123,7.97451931795631,9.39079196421808,9.70354313691626,16.7152037974334,0.127643768209964,-12.3280247008413
"84",6.08460010062071,7.83215076929973,6.08460010062071,-2.25095537916576,8.68998566438377,10.304539849257,17.2409741667998,9.01110318489373,0.0912529803416087
"85",5.30958504973175,6.88341874996183,5.30958504973175,7.28963706126377,9.04565720738856,9.86128416325703,12.5801831260634,1.21496783336625,-7.78383716502892
"86",6.9186463505182,8.03310378016693,6.9186463505182,3.33844583745195,8.92283545604385,10.5828830963031,13.1347820492802,2.39283001283184,6.31162227004411
"87",4.95867301419734,8.19822531899339,4.95867301419734,6.23556047507488,10.091584851098,10.1486236479023,15.3541880773094,9.20026981271803,-6.28801322867994
"88",6.33335656924686,8.62380606768817,6.33335656924686,4.51438766406606,8.48705708987555,10.0782423755449,12.6724710263839,7.80043111182749,-3.23243059903625
"89",6.89917959173146,8.41408981444798,6.89917959173146,6.79725320688032,10.5382744660404,9.84777907583392,11.8503518995939,5.33430782379583,10.1198049532214
"90",6.29182686701108,7.11383171022484,6.29182686701108,7.53099913650062,10.7438845447907,10.5477332928669,14.3741912153411,5.48721974017099,10.175029819684
"91",4.81233290475472,7.3136770537722,4.81233290475472,-0.960949596745557,7.79416403664994,12.3226484874956,12.4509652946341,9.37310492619872,-12.6508517429529
"92",7.67163100452264,6.58296999715604,7.67163100452264,3.13483220228141,9.08890874594319,6.6102062492582,10.060540468105,4.93230693275109,6.49472143864622
"93",6.8193254896044,7.85731963103788,6.8193254896044,7.26892303637272,10.1903502263706,9.28809275861417,11.6175764239992,2.7378565329127,0.791468228974485
"94",8.00309264963058,6.85470136482519,8.00309264963058,-0.968228236570032,9.74275349394878,10.0973126754658,14.6708548107214,3.89703613240272,8.47957002848371
"95",6.65982492574455,8.86676992530374,6.65982492574455,3.26144638695672,10.077096751944,8.95768023749499,13.5536788426216,6.01262456504628,8.41692074290541
"96",6.94395744391279,8.89136469361878,6.94395744391279,-0.700636705725095,10.1208017944585,8.80685346269363,15.525701233474,3.3641361258924,4.73860068773419
"97",7.00039319380445,8.60990119877414,7.00039319380445,13.8287704578288,9.98547686664016,10.0260755522231,15.458091606629,4.56105689518154,13.9594547488362
"98",6.99571056875225,9.36933095307711,6.99571056875225,11.5546609725663,9.6310967241168,8.33757906938424,14.8231522888606,2.33865449437872,4.94398442945192
"99",5.37933571761833,6.21818980008054,5.37933571761833,10.2457889180678,9.37720949306831,10.1611029618513,14.6925103296074,7.48352921335027,5.1805544096395
"100",3.71291688068712,7.35434432653994,3.71291688068712,10.4698881149598,9.28369346483824,9.63833972973172,13.7077797720648,8.98607421666384,-12.3714074763666
"101",4.71243727301215,8.58014243321661,4.71243727301215,-1.78057968419421,10.625336465738,10.4432418288817,11.6489013279209,6.0466086724773,7.43080075147398
"102",6.51798686518249,7.76556165544261,6.51798686518249,10.403870283132,9.58973037833997,9.53527901162957,11.9991554231999,1.64651806931943,-7.17792032224506
"103",5.57748866575914,7.7968643446566,5.57748866575914,6.67572618068339,10.730363205527,8.20225511438915,11.697077906482,3.14427837030962,7.52921872586722
"104",6.70944019340333,6.32138020417929,6.70944019340333,1.24846546045432,8.5780639293185,11.8131727009586,14.3200357051305,1.32607642794028,-3.02569342824266
"105",5.26299976588004,6.50789469644633,5.26299976588004,4.4039275071909,9.21233531930288,10.5429341585202,13.6492340892974,6.5310847456567,6.68986446580453
"106",7.62032437170656,7.6755604049928,7.62032437170656,13.175374469666,8.35160671799573,10.004359288717,13.4157866146615,9.68256910564378,-6.14522836745038
"107",6.84976173929892,8.55935681239682,6.84976173929892,19.721941242325,11.223688430713,9.51635643966366,14.4394862833978,1.79500550497323,-1.21296831074152
"108",5.84426192897042,6.83358531492737,5.84426192897042,10.5583715501091,8.90696994934743,10.3450992455643,11.7786802581622,5.54645267315209,6.3040889975634
"109",6.44296636475945,6.43823823129077,6.44296636475945,5.01101788121019,9.95435830308383,9.29432052795749,13.3470654337276,4.70154267502949,9.23585140242517
"110",5.30101938750587,7.72813059156334,5.30101938750587,-0.236503636345353,9.69327622262885,11.1020705808838,14.0886939379539,2.70433645695448,5.16939096055911
"111",6.39442953895132,8.62399062519988,6.39442953895132,-1.88957612836734,9.44757951064167,8.3952002305837,14.1815722400697,0.914970657322556,-0.364793332825678
"112",6.2689266008683,6.66576354321163,6.2689266008683,5.6507061243145,10.564629283565,10.7550677004416,12.1988933183957,8.0051280814223,0.326374974024969
"113",4.22996794001259,7.09656270358891,4.22996794001259,9.87064848966812,10.3704714150842,11.4478341612019,13.8623128381262,2.70879651419818,9.30815727025284
"114",4.69496772211875,8.68593309884788,4.69496772211875,9.00080204640343,9.69962030106923,9.55505445617558,14.8522985171591,9.91394709097221,-11.4945314955289
"115",5.27299750250355,7.47807792000584,5.27299750250355,0.968512476774716,8.8850602750352,11.9633294974308,12.6670816665072,0.0566248851828277,-16.0761116310853
"116",4.58170392290562,8.83112743715042,4.58170392290562,3.18844782245507,9.27651743335531,8.38825507041535,15.9421255997238,1.66530887596309,0.233063146213611
"117",3.95906283719625,7.52652542490186,3.95906283719625,0.909277791141221,10.5948691588237,9.88780986683371,16.2267491661743,8.14299137564376,3.03535192334137
"118",5.45561393786511,8.15378661992115,5.45561393786511,7.20799320764953,8.71396811370127,8.99410850274313,15.3310089043096,2.31123529374599,1.7097433804787
"119",6.77312636546667,8.19869520882967,6.77312636546667,11.3655406172748,10.1705974851063,10.8649378709661,13.0359280653783,0.419547085184604,-7.13574681864734
"120",5.56763208588683,7.88385680386594,5.56763208588683,0.0534532505993202,9.71208481788016,9.17893436199161,13.6939161262052,7.0275163045153,5.10278711729353
"121",5.53942273594292,6.89612297264349,5.53942273594292,2.05834132838208,8.18139016885852,11.0362283747747,13.0966173928978,7.8406307566911,7.43263700737145
"122",4.03898905050061,9.25124044847065,4.03898905050061,-0.7158508106309,9.04746989331519,10.236695175633,10.8072445245119,1.61129135638475,-0.585552601169098
"123",7.38534666480191,6.74902936234057,7.38534666480191,2.84577542532048,8.4711411841459,8.36735812033967,13.2920973674528,0.911695500835776,-9.48581265112619
"124",5.78647094746459,8.59843689801497,5.78647094746459,9.60628068999233,10.4065368661918,9.10027676063023,11.5329061561106,9.40325080882758,-10.757122577848
"125",4.92864927818533,9.19339688575054,4.92864927818533,11.5591346119962,9.88926938867195,9.23274598736757,14.4189356778193,6.54332985635847,8.79780131356701
"126",6.49197435627644,7.72147898298389,6.49197435627644,5.49590638438228,8.27786750372669,11.93009246406,14.3478708119843,1.3095385953784,-6.48796448164436
"127",6.21995969755739,6.34706202591647,6.21995969755739,4.34909253877896,9.82595427251313,11.2670959921224,15.3097253294564,3.87265648692846,6.28620893252925
"128",5.77073779389854,9.02766304737349,5.77073779389854,4.33504439517811,9.22099058520633,10.413743110871,12.77481283598,0.973208309151232,-5.91623964459894
"129",6.52822626541785,9.08484423120907,6.52822626541785,3.31028469167879,10.4190000405424,10.6963687465444,13.9854555447439,9.22204050933942,-15.1347212950807
"130",7.45081840464512,8.87974339902646,7.45081840464512,4.91129547451697,9.09251726274041,10.4265377133405,10.5226677493764,5.83470987388864,13.482090863483
"131",5.17423763493846,8.4009290051157,5.17423763493846,9.85290778361515,9.58101999173302,8.74594554839733,12.5268856698916,5.28142732335255,7.20900805241464
"132",4.47020596001736,10.8822401148381,4.47020596001736,-5.61832957862728,8.45485876870434,11.1304412564357,13.0295260079889,1.33178208488971,-4.2662791521442
"133",4.57080984352719,8.00938290539588,4.57080984352719,1.82261976994519,9.85960881724201,9.26889105327583,17.5116210281882,1.55478575266898,3.91503355563417
"134",6.08363548187345,6.69579218885828,6.08363548187345,-0.198180932764328,9.81805972570596,9.70314445522104,14.7613928169387,4.2809905204922,7.98827386041365
"135",6.22704377208174,8.08377426777135,6.22704377208174,-0.960699206968602,8.68786306077447,10.9417749353006,14.7680413020836,6.40046181622893,10.9675628250993
"136",4.85781219227071,6.40677638155369,4.85781219227071,0.371352751970417,8.50155336030866,10.7589831771757,15.3339136423269,6.14660565042868,14.4103028889573
"137",4.72455819084512,8.30078589412126,4.72455819084512,4.20506855178908,8.97588325180215,10.0017101444005,12.1269861234243,3.91393317840993,5.89366717674151
"138",4.2212700131581,8.64225790277768,4.2212700131581,3.89863812595452,7.69840179000486,9.17704523025429,11.2164234367724,1.99761214666069,-2.32427815460807
"139",6.25522857437815,9.56546602277978,6.25522857437815,4.09987497374164,8.16883044924171,10.366796553514,16.7158515670193,6.43321877578273,10.3078884170535
"140",5.67149129760132,7.04146512179649,5.67149129760132,-6.66280925228601,10.1142750887693,10.8452165499816,15.5425702009961,9.88803607178852,-16.4583638775509
"141",7.03478211790703,9.12346683234491,7.03478211790703,4.51400881026148,9.69473377762394,9.95810900986768,13.8862959717888,2.91054455097765,4.81892979201529
"142",6.11742579021477,7.76527235478043,6.11742579021477,6.08158060844694,8.70052971414756,9.38163615036064,14.1849047810517,5.90308973798528,9.71976179008197
"143",5.53468317295014,8.30030661823765,5.53468317295014,11.681808823313,9.7684604136374,9.83592382837028,12.1073144479863,8.49329486256465,-1.81494259420466
"144",5.02543578655831,7.18216704534479,5.02543578655831,-2.08772094508456,8.68264303774593,9.38177342559738,13.2251298886466,6.09244141727686,12.1674682028663
"145",6.47586152090301,6.73157763667175,6.47586152090301,2.43336749041926,11.1261091563348,10.256624038412,12.0458763205207,1.83131810743362,-2.33325511425059
"146",7.06675976332173,8.93335065316185,7.06675976332173,11.4486046642741,8.1174517382029,10.0710461155327,11.6699873181225,6.23573077842593,6.86553199720421
"147",4.99598637766537,7.66331815539264,4.99598637766537,10.6568589232598,8.42749947121839,10.5572376458653,12.6308719907745,5.16814182512462,6.27824981192459
"148",3.94530848129223,6.03641831457338,3.94530848129223,7.51816695606966,10.4108312065108,9.15966232354101,12.8572651890452,3.52252962533385,8.38374386179052
"149",4.12429072067606,7.24617025914196,4.12429072067606,8.75878233736712,9.6305955684832,12.6853322734438,12.3517635169029,9.12168483948335,-4.98160861964667
"150",4.56030589423559,9.30487989002095,4.56030589423559,11.8991765097243,9.3308578276191,9.89898628490079,16.4822212413357,4.95621870039031,5.62229491353524
"151",7.61455608850166,7.64851478517703,7.61455608850166,6.03842061548732,7.68123954274594,7.64146941738179,11.3016457946118,9.72662030952051,-9.74134023578666
"152",5.86424836369623,6.4908486455241,5.86424836369623,9.09487954533979,10.0784104375394,9.96186501177435,11.6556952090004,0.931638411711901,-2.27954409939559
"153",4.99007698453467,7.67106456365714,4.99007698453467,7.8317351859944,10.6378580608478,11.1398587894982,15.1150379027959,8.98198128445074,-4.42774185767024
"154",6.76766816689133,7.05262014500377,6.76766816689133,6.26067442578247,9.99568762391286,9.3085164086314,14.9177973772382,2.64258548617363,2.0772316941879
"155",6.58916975078506,8.62443914850657,6.58916975078506,6.13479028006651,8.57364735388862,9.32488934378462,14.3782120132423,0.759980992879719,-10.0986231308697
"156",5.74211605949027,8.90500865611594,5.74211605949027,3.21768643937965,8.74003486195196,8.32671855732504,13.3529802559043,7.15158602688462,0.701193904544807
"157",6.64114107550907,6.27031786672941,6.64114107550907,9.74710688660564,10.5851394554871,7.55245187659601,14.7558796803548,4.8537569353357,11.4503068931906
"158",4.89588086673181,6.26725014299403,4.89588086673181,8.4233562873534,8.07382196113231,8.74463899899204,13.2903383688269,0.99548724712804,-10.7756349119381
"159",5.06172907174249,5.89969381780877,5.06172907174249,5.72317700789022,11.9234751450126,8.9940177254151,13.4097479836497,7.31607489520684,2.89827397012486
"160",4.87300675963994,5.82297585084046,4.87300675963994,6.37022584281814,8.15265965502995,10.2345647262996,13.1406724532748,3.02972058998421,7.72661773731283
"161",7.28764671637706,8.37199435156279,7.28764671637706,1.58609856592074,10.9773364305661,12.2182362998405,18.1005006661641,3.59455762896687,6.91999971412562
"162",6.84590109017513,7.576690724141,6.84590109017513,7.21542420035398,10.6664772531807,11.3542340877309,18.0970980109674,5.46247863443568,14.515424162047
"163",2.74948602130101,6.8687401330296,2.74948602130101,5.13622737233245,8.30834129668468,7.41796898536347,19.0695796728882,4.83357580378652,9.14853885667381
"164",5.11998566117266,9.1468694166559,5.11998566117266,-0.860448969997078,8.70800424162193,8.33630263477389,18.8950450650415,2.00683953240514,2.34511171088594
"165",5.35904926435969,8.92123723028953,5.35904926435969,2.56354180339931,8.86401240447974,11.1421307517456,18.691684508439,3.98368947440758,5.77447141803549
"166",7.22077077042112,6.4144533532186,7.22077077042112,1.82170699162843,9.17913382336822,9.51239359444724,18.570347927517,7.34341237926856,6.80976178676561
"167",5.73060420412123,8.2119758030223,5.73060420412123,1.20058134048722,10.2618957548033,9.30863046708742,18.2839013966469,4.12713136523962,9.17609071100306
"168",6.08692833044118,6.20524071313555,6.08692833044118,4.91701665161292,10.3628517180896,9.76162133485878,18.7405576240133,3.06143968831748,4.14098649731449
"169",7.15306657188911,6.66823565799857,7.15306657188911,4.57010377443045,12.0899599066959,9.9186069091708,18.2025282740721,6.43229607027024,5.80169280951574
"170",5.29796550747088,6.74684430690311,5.29796550747088,2.13139802269587,8.6600494103091,11.1493356076237,18.9119382113031,0.636450918391347,-11.9147976984373
"171",7.67969195990204,7.26363758359898,7.67969195990204,-3.51872707201906,10.1313536888458,9.51770084144843,18.2080064033058,2.45044677751139,7.19256582262381
"172",6.57878593671412,7.6136826867127,6.57878593671412,-3.60415738705068,10.5832817996886,10.3782001816194,18.3105430603941,2.32821349520236,-0.670659724483528
"173",5.48883530169741,7.94236880468467,5.48883530169741,10.123493584908,10.090113002775,9.26744800025731,17.1837979719414,9.86490319017321,-10.237306326663
"174",5.67756557965593,8.63238847669646,5.67756557965593,5.48134452064509,9.24605552246925,7.72517067744921,18.8581100479686,2.79595444444567,5.56809645846026
"175",4.43604108118399,7.54375639916659,4.43604108118399,11.6330378047937,8.69618757400244,8.88636687342648,18.560524125591,9.38795224297792,-3.95882118419909
"176",5.7293360908279,9.98168751943945,5.7293360908279,5.54389307055972,8.88821330759712,10.828751342445,18.830141650852,0.601295491214842,-10.750728108371
"177",4.88610629209451,8.83137533493508,4.88610629209451,2.91518094442067,9.79353852195052,10.5746548561544,18.5038657127022,9.37058965908363,-7.62172511784853
"178",7.58938893513331,7.10975589057506,7.58938893513331,2.05237793546221,9.73234133558899,10.3184629885208,19.1117382531225,0.036471567582339,-18.3955353954144
"179",6.18031610430435,5.3965231973148,6.18031610430435,8.22150291810115,9.99381651210639,9.3659914061158,18.3964149876061,2.65281427185982,4.89938656027805
"180",4.35455817891003,7.17323494013468,4.35455817891003,1.41691428161706,8.48528096222707,9.38181264922079,19.121706319018,3.76989274052903,9.28166150941205
"181",4.70399376374549,6.94462881451762,4.70399376374549,0.457633520997333,8.75788036512406,10.6770899363196,18.6502146665975,4.6452639461495,9.82315920867545
"182",6.03935071376208,6.2934894564376,6.03935071376208,-1.41256763747311,11.4791050833275,9.2372113191633,17.8836461876759,5.40747874649242,11.3568999405533
"183",4.74590544048011,7.41793135390308,4.74590544048011,9.81107511772059,10.0233088392474,10.3206725095419,18.9787292697857,8.24382012011483,-3.65600983123392
"184",3.540701418172,9.14346410868738,3.540701418172,3.08075171870839,8.83226238739222,9.65479353825282,18.437162175106,1.48840453941375,2.67970967974673
"185",6.31504364092048,9.2995242349114,6.31504364092048,5.69474264842792,9.21127730153732,10.7227204097229,18.4416161648987,5.33907420001924,10.13104786475
