"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"34",14.3966364127543,16.2501252991154,14.3966364127543,15.0810864716996,8.26652616329055,9.45271445451568,9.19352704680235,4.52763008652255,4.76686980436158
"35",14.5654398566055,16.2241163327763,14.5654398566055,16.3234583650393,8.98977974120573,10.1750109442072,10.9436476920221,5.54291185457259,8.7043264706975
"36",15.0348662242157,16.9219095573547,15.0348662242157,13.420429537515,7.97917204666453,7.62223673526416,6.1023320233726,6.30943512544036,3.93735964939668
"37",11.8452983515544,17.4209527914985,11.8452983515544,15.1199873956366,8.40871675905076,10.0989431272723,11.214493364975,7.61319084558636,4.36000175429867
"38",14.0709738284532,15.7716627306933,14.0709738284532,14.6028572246343,10.298183915822,8.48641451357244,10.1767113640229,8.94634396303445,-15.3076751131913
"39",16.1633000263458,17.0941270594254,16.1633000263458,13.4106664189804,8.96197188454144,8.91471710220076,8.50772103087877,7.78504683170468,-2.29019422700244
"40",14.9002991772181,15.9244227595728,14.9002991772181,13.8335004175516,9.20549561719872,10.5457196195331,11.1710476052762,3.74379669083282,1.18524189296823
"41",15.7093807224885,15.67476120892,15.7093807224885,14.4053321295607,9.16629875727214,9.62287048215685,9.36077054709529,0.270661495160311,-6.56345447934661
"42",15.621146270684,16.2871691722244,15.621146270684,18.1631053670573,9.12017940225356,7.64665712355462,10.4999602764243,2.85357108805329,5.83675928739895
"43",15.0768860915185,15.6594261815443,15.0768860915185,16.0505961413239,10.0913048912054,8.78665152650241,10.5044721157782,1.07005979632959,-8.79842111822861
"44",13.9447897237683,17.0351765509856,13.9447897237683,12.607521761108,9.96830033427844,8.78844627993272,10.6685762064787,0.0298517756164074,-18.698801076426
"45",14.4710561244076,17.0436154813473,14.4710561244076,13.6547896526961,10.1009977955723,9.03947983078016,11.2063248455975,5.67477138480172,9.68800936263017
"46",12.6056433224012,16.9512083141542,12.6056433224012,14.5956147462617,10.8747220827605,7.96661755012207,7.59461946556973,8.95874489564449,-8.55327535653428
"47",13.7020384424506,15.6707932737816,13.7020384424506,6.94656068148521,9.27199776187519,11.5907026658796,9.65450850460742,4.26910544745624,14.7993074177919
"48",13.976177412731,15.4070856484315,13.976177412731,13.1429739768805,9.80593641659003,7.9521328752353,12.0559900100212,5.08512359578162,12.5281324956142
"49",13.4032771214767,16.7524608799245,13.4032771214767,19.6132838195494,8.78130226154256,8.25606647829036,9.56571028084491,1.90647368784994,-7.20227443082181
"50",14.0621574941194,16.5524321149482,14.0621574941194,6.62654723842613,9.02663181623178,10.5231813609913,5.43684524859593,7.3426275793463,6.62040469284197
"51",13.9877637086782,17.7917134999213,13.9877637086782,15.2557452556079,8.04872038094871,12.8656653787045,14.1096419417728,5.4079784010537,6.17765628516203
"52",12.7153101067791,16.3461720999239,12.7153101067791,17.0840256607222,9.22670842778584,9.24042580874302,7.44859527875479,8.29447607044131,-0.0462108109485129
"53",13.0216292758986,16.1619094251241,13.0216292758986,16.2497174849191,8.59070313988761,11.786904783726,9.32837645872824,9.20145853655413,-5.08529686322093
"54",12.2880920875474,16.5747781763086,12.2880920875474,15.6805391334414,9.83310562177966,7.95797870065009,9.63065575063774,1.01883956696838,-4.69809314380606
"55",15.1705885944326,16.1600873855912,15.1705885944326,17.751967398449,9.056358950813,9.70509479157869,9.86184461624832,9.90013669477776,-17.1296515206271
"56",14.4623578739405,15.263029552223,14.4623578739405,11.9432034912361,8.76935711598367,9.88416429056281,10.1894815732696,8.68066650815308,2.05646744461452
"57",13.5164619239686,15.7838665547707,13.5164619239686,17.3782692606614,7.64090942668858,11.7038206622209,6.5718669125659,8.33447329467162,4.18236343804872
"58",13.4442574355194,16.511207606253,13.4442574355194,17.9251067651436,10.5784664266277,10.9713433977313,8.92332370983719,8.55364926159382,4.6850409479031
"59",14.8036550942947,16.6199380349488,14.8036550942947,12.7835760422776,9.65167914563529,9.19043948563412,10.1687501607887,9.88337916787714,-16.4801459117832
"60",14.8925911898112,15.7426076048899,14.8925911898112,14.6665995075894,7.89651384614187,9.76508257293576,9.17335159529492,5.76672461116686,8.94304519689756
"61",14.7788632314178,17.8267769367967,14.7788632314178,15.0888061722809,9.7531175025971,10.1051889075413,10.145061009664,1.24558218521997,-3.2684952677516
"62",14.650798204303,15.242719980027,14.650798204303,18.1642572223214,9.20131681307352,10.2573096997571,12.760096767934,9.11514276871458,-1.17011173643287
"63",13.9436673144278,16.1653911470251,13.9436673144278,18.8065407750083,9.32760093255517,9.07828235172839,9.57656392239415,7.09674025187269,6.83815743726938
"64",14.5121227233567,17.1209642512144,14.5121227233567,20.9070010424615,8.59111350234909,11.5818562238179,8.94723508024158,7.9813669482246,4.82124942390485
"65",14.1542882891551,16.6101833470625,14.1542882891551,15.6046651030385,10.3226348103132,8.82823179320757,8.36995151205443,7.37892151810229,8.64478583006648
"66",14.5463692597169,17.3944794004271,14.5463692597169,15.1598840531815,8.12035286448074,7.68046467155124,10.979739271677,1.95060514146462,-4.04296997369562
"67",14.1930041408913,17.1620271825882,14.1930041408913,9.78579255887028,10.579134964456,9.27273409805928,10.1152069775665,6.75104692811146,9.39396262044647
"68",12.8761371200774,16.1736267362805,12.8761371200774,12.9379120061927,9.30387203491737,9.67734753403009,12.6445559696031,3.04923927178606,6.32428320311158
"69",13.5002140634866,16.4989765443253,13.5002140634866,14.6782097046029,9.01085167948892,9.00655575879392,7.88827394358533,4.02006199583411,13.6211497073759
"70",13.0212716749734,16.2843399519923,13.0212716749734,18.936202071036,9.61319544743579,10.7116727070249,11.3310995723639,7.64427300309762,10.9956165191505
"71",14.227166079719,17.4577760600181,14.227166079719,18.7748007737937,10.4592838695351,9.35757553449883,7.21493025573077,6.10319367842749,9.09983265972085
"72",15.7092594698731,16.1176723214556,15.7092594698731,15.5010764498939,7.50557766321985,10.2421865718206,11.7646224480225,2.67168650170788,3.20241841974803
"73",16.095979724112,18.173118719125,16.095979724112,17.3089360689481,7.3465503774375,8.85652282235396,13.2389692631757,7.71698652068153,3.09296097259352
"74",15.3422385961655,16.0495633028646,15.3422385961655,17.6360025031975,9.20773085841063,8.42125622711066,11.6090521205016,0.757733366917819,-8.35872608183432
"75",13.7329941866372,16.1316907070233,13.7329941866372,14.3464684810328,7.73020195141151,9.18890500247752,10.2103677583764,1.47362031275406,1.86350730661492
"76",14.488835183938,17.2513824432826,14.488835183938,13.3139302803514,8.36493794730781,10.4728425514308,10.0585719106572,2.21595904789865,1.27568631946035
"77",13.2608047473452,15.7434198010583,13.2608047473452,12.943744751259,9.18994984179489,10.5915893399868,9.08915462753232,3.76420178217813,11.5244479279184
"78",12.8958869588344,16.1598719405988,12.8958869588344,15.6599007185556,8.46032690114083,10.087645802498,13.8507423832973,9.5824691420421,-11.7559278388993
"79",14.0132680447412,17.132480058798,14.0132680447412,12.8015145712195,8.8261586880907,10.1429630662169,11.0333470569497,3.42007745290175,5.31806568858482
"80",13.3313018673859,16.0130067026197,13.3313018673859,10.7647548863366,9.77755270143414,9.22107685668565,7.74341287470527,9.92397472495213,-10.4798414626632
"81",13.7965750808161,16.9594899279239,13.7965750808161,15.4620389939037,7.97154874533777,9.39312886810615,9.23946400305791,4.9565137247555,15.9437624373678
"82",14.2261486118003,16.7997095371121,14.2261486118003,19.4360084728663,8.52325063218622,10.5072460967381,12.6048542130048,1.6444174409844,-4.30165641331709
"83",15.5137766962048,16.7033021223419,15.5137766962048,14.8935138099881,8.64679364829648,8.08641318299857,8.51338808443273,6.16222368553281,14.6498230279431
"84",14.169434591811,16.1510693195917,14.169434591811,16.0783010309048,8.57072973705553,9.80748937199493,10.264537841984,0.206366833299398,-8.42036990385098
"85",14.3972120160897,16.7784892453648,14.3972120160897,12.5967641589511,7.88827202677372,10.8658198034228,8.67185362563404,0.480381941888481,-13.9778790799576
"86",14.0203332946249,17.6883754439556,14.0203332946249,14.9936133557488,9.31869560533442,9.50132142478605,7.56375901415782,3.96032836288214,6.25184461643133
"87",15.8140044669567,15.6552833514163,15.8140044669567,6.62128981634662,9.04148306579738,8.48011343884473,10.9861007395847,4.63337443768978,14.8479540905468
"88",14.2538564972678,16.2987381252786,14.2538564972678,14.4792315771655,10.1535757425866,9.37725168807083,10.268412937038,2.05761398654431,1.34524470794247
"89",13.6200461166908,15.5293562529631,13.6200461166908,16.7384042594613,8.246899912837,8.82227580669749,8.21362895162292,6.21731525054201,12.2891427933277
"90",12.7290927126447,15.7297358259049,12.7290927126447,13.7666891606859,9.70571379897431,9.0839916714358,10.0292769268306,3.56121589662507,8.56385140302378
"91",15.0343797468337,16.6363111126426,15.0343797468337,21.1471978879423,9.00238204077135,10.5573349214559,10.2904821995067,1.224933732301,-4.8984975833313
"92",15.2893841439338,15.8173304972436,15.2893841439338,17.3049903470279,9.67923021470813,10.0289977334059,7.93985457624571,0.113113108091056,-7.7647239188439
"93",12.4149633034041,19.2178037044607,12.4149633034041,10.9795896327142,9.65706327319388,9.2347577118596,11.9644690135714,1.8216735497117,1.01589740446509
"94",13.3975125630129,13.8428316375627,13.3975125630129,15.6647609907909,9.42552373605737,8.72231814571608,8.34720105160337,4.618482417427,3.31982377301938
"95",15.7241417229603,15.7958547782717,15.7241417229603,17.5357605953122,9.75403078219298,9.916787329487,9.67694815950571,8.12113298568875,2.56852497636905
"96",12.7082603144984,16.8022539520769,12.7082603144984,19.1243845453393,6.05731713680096,8.57909914606436,6.30822363358724,8.87655003927648,-11.9711766748472
"97",13.0668609760645,15.3192165667444,13.0668609760645,11.4341669441905,10.0798230728171,8.7949628101823,11.194018351652,1.71141309896484,-5.84504995990958
"98",12.220728788446,18.5535678624077,12.220728788446,13.7849105190778,9.20724552147595,10.027312751486,11.9011162630037,9.8864186136052,-13.9914430849973
"99",12.958769948337,13.7186558474563,12.958769948337,6.83169384766324,8.9715400690314,9.05756340715955,8.62302039114534,2.30595004511997,3.94811646659617
"100",13.1315847485704,15.0023560439467,13.1315847485704,15.8793669858091,7.97752026377846,11.4374501204547,6.93228017602927,0.873195885214955,-12.076960952406
"101",14.6509404451149,16.6270939117656,14.6509404451149,14.2031427259248,10.2191332005429,8.96165256252907,8.81987032924232,6.77841499680653,1.3075168664892
"102",11.9160349070735,16.9610707268668,11.9160349070735,15.6613589122961,8.73086903595727,10.9494837353999,13.7031018495734,4.77557514794171,13.4793130345813
"103",12.9079838607579,17.8488804511933,12.9079838607579,11.1767402136015,9.48683084835122,10.3911720229647,9.99006067161675,3.64003911148757,9.40555629711683
"104",13.7480565876665,15.676147778804,13.7480565876665,17.7840285940863,6.41290510774952,9.86364805869205,10.7858207078368,1.4347936399281,0.135360326579234
"105",13.4766729076729,16.2993587199102,13.4766729076729,17.2667283845732,10.8502059498102,8.53298581555845,7.96597473250266,3.80586858140305,6.09104158413778
"106",12.1447329440422,16.1470444676476,12.1447329440422,15.6373342515734,10.037540282767,10.9235409834547,9.81725868568897,2.17952121980488,-2.31018192449288
"107",12.6321700205548,14.5437640951789,12.6321700205548,16.89078733282,9.77087908479495,9.35393213596465,11.3262805040241,4.61601383518428,14.4466470086023
"108",14.2842052420195,15.898969704759,14.2842052420195,18.2699053062569,8.7978243264881,8.81695074843631,10.3543847599422,8.50143037037924,-0.675578310402836
"109",13.8221129949538,15.8355196308283,13.8221129949538,11.3584524131826,8.14588616242798,8.45254783913759,13.4052120802751,6.55073846457526,10.2283823235757
"110",13.8248203466572,17.5835539448155,13.8248203466572,15.2418793965147,9.05008702346817,8.53940197451614,7.65827955981593,2.54410936729982,6.13939710762685
"111",14.0912335383795,16.7845669770622,14.0912335383795,13.2989825550836,9.88040586086036,8.94298398903334,13.8521497225645,0.635851225815713,-13.8113706647136
"112",13.2556602782206,14.6149820693753,13.2556602782206,8.88076064015332,10.1702157644148,8.84155266809283,10.9999814787895,2.08758141612634,-3.00570378989221
"113",14.4111287782073,16.5046977310756,14.4111287782073,14.5289356252101,10.3003681104535,9.38069391563867,10.1584095404035,7.48153967084363,5.35460179124332
"114",13.2382140907411,17.1950710411986,13.2382140907411,12.6526413032888,10.1622862559422,8.91063748763881,10.8142555280822,6.49215740850195,4.032878771252
"115",14.030425468223,16.5255061622051,14.030425468223,10.2063580498666,10.385511827602,9.35628699228789,8.94098311140494,7.25107912439853,1.9195678521417
"116",13.3363804659505,16.47052313232,13.3363804659505,16.4846421390721,9.17281605512338,8.25729008083636,11.3336790729774,3.46059897448868,7.20571679358841
"117",14.6840084221619,13.788526758184,14.6840084221619,11.4877020952476,9.59740558448344,8.07740073838357,9.47087422984356,8.11233260901645,-4.66824252485376
"118",15.5081028429875,16.1644459385222,15.5081028429875,12.4472293283494,10.2468876931587,9.31872927387739,10.1438386145043,1.38141829520464,-7.15145238561407
"119",15.317638166475,14.3293707355714,15.317638166475,14.6304856345654,9.6876441768417,9.70379147330116,12.0801416471584,1.98041217168793,0.542134076165052
"120",16.4139736979797,16.7435241852726,16.4139736979797,9.89384293489353,8.21389357423593,10.1697777573086,7.99315492961682,8.31573380390182,-2.55721833037983
"121",14.7049962624349,16.8902532008872,14.7049962624349,14.6888988532041,10.841637805393,8.3482454073523,13.2344655809554,4.9308699159883,15.4079695606162
"122",15.173660320319,17.0248588939492,15.173660320319,9.15908701880747,8.30040011100713,10.2455586091287,10.9363501084251,6.50698861572891,6.13895668569527
"123",12.1868361599499,16.5793692266114,12.1868361599499,9.97208866424029,11.9865488054634,11.100219777113,7.01913160591301,5.15630182344466,16.3186530578778
"124",14.2671592324863,17.5513903098678,14.2671592324863,15.015966840429,10.3490923617301,10.3511685219027,10.582011974809,6.48537014843896,7.74124033837565
"125",13.1671589341253,16.9283879317284,13.1671589341253,19.2644664292934,9.38607437042077,9.70236792003961,7.69039594884255,2.90462735341862,7.72472505115943
"126",14.0718875576609,16.8055198442485,14.0718875576609,11.2253948684703,9.21834428814913,8.8970746091857,4.30497557565756,8.40729045448825,1.70469845012402
"127",14.4596340750369,16.3766395195597,14.4596340750369,16.2545899315494,10.5176715780903,9.2634366724064,10.8647053323811,4.7240648441948,10.2013801105263
"128",14.114182971197,16.7808734215113,14.114182971197,18.143887286907,8.19641373413296,10.4640386573387,10.6282907947198,2.20370317809284,2.77623172340388
"129",14.4402774720548,15.0792245575486,14.4402774720548,14.4677047386436,8.69557678518097,11.0035940109326,4.91549214640528,0.452184823807329,-8.43785210738624
"130",13.7597070147603,15.968531315256,13.7597070147603,6.40989018881662,9.1134703784474,9.9301826390649,10.6123189118309,6.76657426636666,-3.41268754759762
"131",12.9072879577572,16.4204093494491,12.9072879577572,19.230822646366,7.46982357642784,10.6480924755727,11.0611116093513,5.45520352199674,11.1253860862574
"132",13.6316381862163,16.1577559805691,13.6316381862163,14.6780704075151,9.85209017220539,8.73554279540354,9.88106436502286,2.79224655358121,2.48964633725959
"133",15.3330414625053,17.4411577664,15.3330414625053,14.2182869927645,7.95873811772105,8.9748430915387,9.9524875618607,2.07472670357674,2.48099960863734
"134",12.9611942241627,15.680396526445,12.9611942241627,14.7232413005677,9.50332636270473,8.59954871245589,11.5412781326674,0.279368301853538,-6.61448795317637
"135",14.7240565464989,16.8699017619599,14.7240565464989,18.8209288078283,10.8050465091057,8.15580193155383,6.9548227764554,1.58415697515011,2.30194387187821
"136",14.9671243677121,17.7379026442002,14.9671243677121,13.6220712375741,7.40035430577148,8.64715900903009,13.1447734360956,8.82877293974161,-3.52685693517556
"137",14.2668627900564,15.3178830062876,14.2668627900564,16.5220131642657,7.74098793521806,9.61945752632001,14.5676844569246,0.659127079416066,-7.00669257274906
"138",15.2554849322099,16.2898079679023,15.2554849322099,18.9575377905521,9.25452916663981,10.9828279332249,8.7390971998902,7.19949706457555,4.51693675853336
"139",14.3083597545426,14.6822546833143,14.3083597545426,14.9546935786537,8.27938236239764,9.61250584978159,8.02140301207156,1.40950591303408,-6.78133085696908
"140",14.4743267133878,13.7047211367711,14.4743267133878,17.5060618035847,8.57064368429572,10.9212740958687,11.5384926760141,4.93032098514959,5.9869369404721
"141",14.8500758447686,16.3942665506365,14.8500758447686,16.9516278024684,8.57868171899889,10.0689792891698,7.27627343203758,9.99391539022326,-12.0625627695049
"142",14.0787493177796,15.4892981367145,14.0787493177796,12.451184767499,8.90512703345162,8.43536808101118,6.92486825080192,2.54805627744645,-1.9424892336234
"143",14.2566406885558,16.0168242721079,14.2566406885558,17.1760358571372,10.859231341062,8.70008737805779,7.66537712399566,0.25141627760604,-11.9445989719818
"144",13.6121463719478,16.3697478052615,13.6121463719478,16.4624098593032,7.11308257451798,9.55025646638218,6.58670811607777,7.43403207976371,1.58803823976533
"145",14.7340511482147,14.3017287694776,14.7340511482147,13.506137005864,8.68839893319437,8.59769150748903,9.15918662091305,4.08594632521272,10.4485190458689
"146",13.11927891259,17.1138746052594,13.11927891259,18.4923161067737,9.45061527577817,10.3062208629714,12.870144543237,7.59687903337181,-1.98481132429922
"147",13.7258152865881,17.4599210206948,13.7258152865881,11.8252753245929,8.79042155185085,11.0406636930695,11.4121405344759,9.63764327345416,-5.34719565605834
"148",13.8335344021463,17.5342414454289,13.8335344021463,12.5696332426333,10.6046801968699,10.1580402020819,12.2900550036886,6.05845937272534,5.92566393040667
"149",13.9667229880641,17.3625383953932,13.9667229880641,15.730150453554,8.53453746830491,9.01381283234064,10.9812774866233,6.68186173541471,5.65549116162412
"150",15.1088387821643,16.2979730717345,15.1088387821643,13.8865461108227,10.254625642458,10.949563694909,8.40883594020533,1.5837541455403,-5.25026024618654
"151",13.6546527799442,15.5839540960112,13.6546527799442,18.9108773292687,10.1678034586474,9.68560174787267,8.95905052703573,2.98397703329101,6.95962708004363
"152",16.1395973176413,15.9079656280353,16.1395973176413,19.0752689806273,10.7531139184653,9.32669027582558,7.50439713041052,8.77185978693888,-3.47124220065698
"153",16.8799906881926,16.207581647806,16.8799906881926,13.883142137119,8.21528304896599,9.18470205965542,9.4801361762921,8.21103799622506,0.955291684274326
"154",13.5953324291562,17.6073072613765,13.5953324291562,12.6441459788673,9.2120802904357,9.15762492862886,11.2438805448869,2.81237058807164,5.37969816273696
"155",14.2450640396616,16.0079468849203,14.2450640396616,14.3755937030615,10.0948603889846,8.87703770020587,10.3360476680535,0.390537772327662,-7.57778905413839
"156",13.7442173971212,16.392299340322,13.7442173971212,16.4741048263077,10.6060226464877,9.60146823762597,10.4264801764919,9.87704374128953,-11.0303333594859
"157",13.1198585039843,16.262871893633,13.1198585039843,13.9457237025894,8.92288475286357,8.40663500920731,11.5732760761804,9.30432273773476,-6.18229905120249
"158",13.3212431841576,17.1840056982802,13.3212431841576,7.37513626200982,8.33463467997737,8.73172370616133,5.77284126488386,3.33288340130821,5.77861152944498
"159",12.6573993370537,16.3999259799214,12.6573993370537,13.6032959416742,10.3961420517908,9.8461774255692,10.6842668280623,9.56833267584443,-12.8910843606828
"160",12.3447960963661,15.7250762433397,12.3447960963661,12.415020021137,9.33703099125541,9.7510264810885,10.9838458251208,6.10544519266114,8.42373836110785
"161",14.4813688162071,17.0959681714799,14.4813688162071,15.0387696263434,7.46015302758323,9.98122019393399,7.27270500529056,9.6395934233442,-7.32534599423235
"162",12.832319594411,15.8318530124031,12.832319594411,14.4505108657468,8.75903528614285,9.43222631469995,8.4450643221514,1.48048590635881,0.79131335528817
"163",14.0934941727423,14.7683779174053,14.0934941727423,16.3900921717088,9.12955749282484,9.52839995944163,11.7610588501811,5.95283450558782,10.1146352832221
"164",13.7091581459053,14.3684815699044,13.7091581459053,17.966262535399,9.29192337377558,8.50683565399701,7.82915183163763,2.72297593997791,2.12020318881504
"165",14.1935790244912,15.4870204817676,14.1935790244912,14.6048867678147,9.31856847969492,10.22991498888,7.12896164876225,7.29003857588395,5.46938113402852
"166",12.7054195934771,14.0716381714059,12.7054195934771,12.3598830736577,7.59962931758785,10.5709415376855,9.27273571646815,5.61164307873696,13.5745100083427
"167",13.8465863440823,16.3089360256865,13.8465863440823,15.1009369248268,7.97314332215388,9.72204229272566,7.51093100259298,5.83808616036549,8.64532588784548
"168",13.868686481782,17.7057076074322,13.868686481782,10.1368925747048,8.86602368502896,9.54082137793338,6.17523727251822,9.27557244431227,-14.1650288395925
"169",15.178528704427,17.3407765514657,15.178528704427,18.6375991518398,10.8246266858381,9.76506520575226,9.64905406660561,2.12819467764348,-1.36616617414795
"170",15.1374089479765,18.1129251787025,15.1374089479765,11.8806366015542,8.25814587855149,9.59695887382721,10.1244795461158,1.78173212334514,2.45142652801693
"171",15.37611430191,16.550354661839,15.37611430191,9.43783970140079,10.4662829847163,8.40013936156358,8.61456692769767,2.39841856528074,-0.157109578502434
"172",14.0024647916611,15.4349401440741,14.0024647916611,13.3575562124735,9.1994553414531,9.22734431286851,10.8990715769717,5.02798771252856,3.43582583007939
"173",14.8739467751227,16.0260098635658,14.8739467751227,10.7055675628569,9.33289918627551,9.04900696344359,8.49423702512204,6.78563447901979,2.54670907087954
"174",14.6979408167146,15.3738014556358,14.6979408167146,15.9113428103808,9.94037641594726,6.91414667087023,9.05573565917724,2.26275486173108,-1.16628456728893
"175",15.3368792042636,15.7392899666571,15.3368792042636,14.6784301336028,8.49896857930646,9.54219007668043,13.3617604289197,0.659757882822305,-8.41531236235732
"176",13.1969353084876,16.4666895895385,13.1969353084876,16.8137032066337,10.1366233231822,10.8240141781219,10.8732437057658,2.20282363938168,7.84901068440768
"177",15.1536779408608,16.1463685846741,15.1536779408608,12.2520302438142,9.15837565401865,9.11328611332677,7.11281480310907,5.61120259575546,7.94450016036988
"178",12.4090659580929,17.1114273493324,12.4090659580929,17.9606362743208,9.41292423715727,8.80361530636099,8.67938740334186,9.88876364193857,-9.24070476475747
"179",14.0164448750525,15.575620573513,14.0164448750525,14.6566266045806,7.94193429835661,10.6241880450246,12.4092564817638,4.94023947510868,11.4882207357431
"180",13.8424591362751,16.3815681253225,13.8424591362751,14.9217638326014,9.5365932229777,10.4940169358094,9.52540917275566,9.18208110379055,-4.31668591850494
"181",14.723862437859,15.2372800716045,14.723862437859,18.5922572766002,3.15759727358593,8.68857780192651,10.7436308433729,1.88995831180364,0.796318023075124
"182",16.1021068981362,16.0996899691444,16.1021068981362,17.758735389717,7.98822147900132,10.5482084923956,10.9155779499603,7.19096054323018,8.67235369893037
"183",14.1185869652621,17.013030695547,14.1185869652621,14.8832997680202,8.50132668235402,7.85207416147008,7.32665280701975,1.99527778895572,1.24485418825185
"184",12.344475797157,16.4281209825347,12.344475797157,14.9410731975555,9.40887134095305,9.62633962467568,12.2266297991879,5.39964808616787,9.32678960009136
"185",13.3331390746498,16.9068128902055,13.3331390746498,14.0279726687005,8.68349666958971,10.5141986180648,12.001928524211,6.80944496300071,-1.57758518139204
"186",15.7685722481427,15.9440209331914,15.7685722481427,7.47844124077357,9.4435250569402,10.4912476568078,10.3093525295844,6.05538945877925,12.3970372316163
