"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
4.82300529780008,9.7375870196183,4.82300529780008,1.62821450852487,9.37729295038155,9.72967199528072,9.70205513287935,7.5788594246842,22.9442209823317
6.48588973196996,9.31780151283028,6.48588973196996,0.487185235775009,7.15908328811003,11.4936286216102,9.38029268284541,1.86178578995168,23.7702249167219
7.08911826907422,10.4498352521022,7.08911826907422,8.79578206157048,10.1308181990578,12.2579458771811,7.12975711022844,6.98286332190037,10.5948270816828
7.29449012425944,10.6122078918607,7.29449012425944,16.0709621846006,7.72399541219466,10.328701585481,12.1067028971531,9.19475241564214,29.9613395575801
7.69219193046366,9.88620875085638,7.69219193046366,6.18685242471037,9.35775854223501,11.5211529364272,6.09411673804186,5.06005816860124,13.2905515009731
5.38834411814099,9.42142346457067,5.38834411814099,1.36320433811788,9.64726207133483,10.7089665836511,11.2433325638181,3.0292205628939,24.2212858306549
7.18790080070878,9.5999157159203,7.18790080070878,19.5580240750764,8.04865706082687,11.5457137006831,13.406029250721,1.36559864273295,27.6864893616093
7.07739600634723,8.8717839186578,7.07739600634723,10.6256642479256,9.86754370928594,12.2415804141565,12.2265970562019,5.96903344150633,12.4634211142725
6.82618626363762,7.65632644114674,6.82618626363762,15.4039417890669,7.75965651399767,11.8886761436006,9.94533859870509,6.45100419409573,9.49170083614717
5.60061010462998,10.1805109147009,5.60061010462998,10.8057625182035,8.57167119706026,11.1692125540343,7.46927386389165,2.30051391758025,19.4180180198115
6.63082316705047,8.39317630551442,6.63082316705047,-0.638352000314377,8.78755905318061,11.304986907778,9.77629667871101,0.143650139216334,35.4375618582685
7.45122021739018,9.23406845189352,7.45122021739018,8.69564465035576,10.6086049467693,10.1011322451989,9.53981737554496,2.31016205623746,18.3978900303667
8.62599839800809,9.64795919985104,8.62599839800809,4.72785123915796,9.30964482465405,10.943066859423,10.2927737194691,1.08351833652705,22.5678958768009
8.92329779597777,9.35479833762624,8.92329779597777,10.5366273181358,9.92842458413364,11.1643027621119,10.6831916337601,9.83078394783661,33.7834261475983
6.83691381764456,8.91541663512127,6.83691381764456,9.54945302211671,8.52856122449519,9.56767928302539,11.6839388453209,8.069485030137,17.3754051945644
6.56121595798405,8.509000965483,6.56121595798405,13.7514537170784,11.0310053221319,10.4083899570819,8.36702307340718,9.29582715267316,33.1885975822988
8.19149970376798,9.61197137018747,8.19149970376798,15.6962611586633,9.57600576968816,8.78139665642458,9.63934873662037,9.74175702780485,36.2281781390414
8.66993912592046,8.60048699818433,8.66993912592046,24.1955156617868,11.4143157972961,9.56601768773759,9.33550636637933,6.23351246584207,15.2212946366836
8.13319174244841,11.2208934409993,8.13319174244841,1.39114959058403,10.7566247482802,10.9397604689406,15.0762016433677,2.27097424678504,16.2050351916193
5.48251691076788,10.7113418873942,5.48251691076788,3.5364843995481,9.31925344234966,10.4955222492146,8.26275766548039,9.70856358995661,33.3393966513631
9.73116618857867,11.6248280383634,9.73116618857867,17.3258997723549,9.40752957188424,10.2901933760107,9.19564715665088,6.1033668462187,14.5684033217141
7.4992738506122,10.2998505779187,7.4992738506122,16.2287207166589,7.71924604889735,11.6774858756387,4.88797758982419,1.50787330232561,27.0357091225369
5.50807289218763,11.1675863429415,5.50807289218763,11.2513029143707,9.54170822889815,9.14198923689569,9.44168655165546,9.24644105369225,23.7171334578783
7.92173906656385,8.48766722798308,7.92173906656385,9.14137546408172,7.47665943596657,10.0810910513894,12.0415027296109,2.25995716871694,17.7648977798117
6.48328523159328,9.97840076602378,6.48328523159328,13.7657030799663,8.00928645712144,10.3415231534947,10.449809308965,5.85440194001421,10.5189999389812
9.10530277348273,9.81823710639164,9.10530277348273,13.4707306972098,9.7366034963816,9.67137951768681,11.2879340362028,7.02638997929171,14.8715502295671
6.11302891563143,7.15091972080885,6.11302891563143,-1.17067060992474,9.61283079191624,10.3813110631704,11.3435568508681,8.60239164205268,27.7738409339232
6.83219006925892,8.90859303160341,6.83219006925892,12.0710386365624,8.86739317892154,12.315827990967,10.1284241765756,3.87851889710873,12.3359833468127
7.90935101587104,9.52219781593251,7.90935101587104,3.93796596411744,8.16580584604123,11.5110637727651,11.65967696355,0.198930953629315,37.2368888985666
5.60538661050313,10.1728233222694,5.60538661050313,4.45081933576088,9.70131939786006,8.47513084629946,8.2176364413772,1.93614580668509,20.419166895471
7.81374560625303,9.77530755559364,7.81374560625303,-4.29045489608077,8.76387995317373,9.66831354962015,8.34278168113714,6.50687344837934,10.1185109801907
6.04269313464977,9.93159785795683,6.04269313464977,3.21741316168043,8.49246043915423,10.0519315295463,8.43479405262286,7.44974547065794,18.9653902403063
6.63016967142675,9.45022951615853,6.63016967142675,0.0538175127742413,7.84178638047742,10.0064240346302,9.21039957709689,3.63327002618462,11.8704915028852
8.47883721766983,10.1174678550965,8.47883721766983,11.5839026038583,8.65579673455934,9.86700907034051,5.63071779953828,4.32875856291503,11.8150702335935
6.39585784835499,10.4748431779407,6.39585784835499,2.13364885359793,8.02532661240198,10.4183103248159,7.02143630061516,6.91999502014369,13.391000037126
6.70939982761897,10.3453140066357,6.70939982761897,2.37074053826892,10.4794435417734,11.0695093975884,9.84752622626038,2.65747635392472,11.4438329045043
5.21557855657762,8.8002931842612,5.21557855657762,4.37749654889974,8.8056076703957,9.90419839071398,10.0154335460469,1.16933024488389,19.6315063956839
9.25806515484823,8.98655451441552,9.25806515484823,7.86344637177123,8.72126490779502,10.7217350686404,10.9614708371378,9.64444318786263,31.9134899132706
6.3330210434116,8.89883041690951,6.3330210434116,8.07383108972895,7.69510217874733,10.5074706564051,7.57194255469729,7.4674694146961,14.1532105244332
7.47793931161795,8.71669030907806,7.47793931161795,1.48812615233375,10.6962405761017,11.6487395362519,11.7903898072988,2.84530902048573,17.8746245982265
5.83892418701247,9.25828322916809,5.83892418701247,-3.83107690396161,8.75295372798438,11.5262660206059,10.33395130499,5.14445957029238,14.6709258145269
6.61972068823173,8.72859542671228,6.61972068823173,8.56725884732876,11.2483061190451,8.38148766599277,8.5029309860754,8.74830638291314,25.3777441196866
8.19214892844009,9.6692219866834,8.19214892844009,16.922597498233,9.45029845692644,9.31313838256859,13.1715470500482,9.09055050695315,21.5955967116638
6.87686213502596,10.7911654880522,6.87686213502596,2.53673348381478,9.93053867306615,10.0642998277858,10.8980941989061,5.01810933230445,8.93094601357304
6.42583515654847,9.1127254599543,6.42583515654847,8.1199106743425,8.09171755798619,10.559842961984,8.95601129723847,7.74566916516051,23.3534772319764
5.50968313698751,7.57393887959994,5.50968313698751,17.5459662878046,8.36849026187989,11.1706595530613,9.03514515971364,5.15232100617141,3.40219488285566
9.36382892776892,7.7765458203317,9.36382892776892,-1.4146609386555,8.82214305214009,10.5779186264873,9.10110684131409,2.11212806403637,18.612553353643
4.0489637879238,9.38791214435376,4.0489637879238,6.60218133968583,7.88080337813269,10.028512272654,11.7354631741003,1.18539652088657,20.5313479731295
7.16527817705365,10.4075708200443,7.16527817705365,0.439096718356106,9.29917640836981,10.9000882416758,9.89019125642769,3.80834456766024,10.1241185582542
6.16572650767788,10.5013754215953,6.16572650767788,5.80221770061096,9.35885591397271,10.5634782416349,11.4358014397687,2.55948212696239,12.9511841356736
7.49191537800139,8.74120608070213,7.49191537800139,8.9101700180611,9.98361633434225,10.2049374471058,11.8689298381154,0.626042112708092,20.4666634396022
6.68163314300834,10.3723247230126,6.68163314300834,10.7946903122453,9.7051219857053,12.393395684691,10.5477313675589,4.32852175785229,9.8399766737333
9.00514226569498,7.7165411042223,9.00514226569498,11.7967820952747,10.1741684339989,10.3464241134405,10.2941858689552,9.79069157037884,35.4546384609676
6.57632708983459,8.94214571668815,6.57632708983459,9.55865295044693,10.7422354150361,9.95288634435169,10.855052413407,4.46287611732259,2.77273188565057
6.7800631595937,8.6477425499332,6.7800631595937,18.8481162598271,8.10230042017278,10.1246505320694,9.93619275957598,3.36648782016709,20.0687627657207
8.04970016078892,9.04272230422951,8.04970016078892,8.91160598575231,11.1418287901347,9.04661751718922,8.2196747347068,5.05531366448849,13.9067272305155
6.86823765348799,9.27523659772253,6.86823765348799,14.5858377325432,8.48656668724959,10.7123239987795,8.08948381255804,4.43275380413979,9.25806150305414
7.34877760637429,7.49615077532436,7.34877760637429,8.65556293991313,9.18211483844185,10.0287751248676,11.8693344709664,5.27048865798861,15.3622414903868
6.66194537472089,8.06937300345651,6.66194537472089,2.63017528095484,9.69800351451536,11.2398469533254,6.31255751849026,3.43622242100537,14.47907177662
7.90388558547409,7.42939597485644,7.90388558547409,4.54284126101779,10.2510226877854,9.82342956042257,8.02657966707645,3.74322994612157,8.28872296423342
7.84678400374275,8.83241645462478,7.84678400374275,10.9266465342747,7.91514123124314,10.0967886687358,9.12116046343088,6.80178605485708,18.1564911201329
8.15815375844102,8.9661771044318,8.15815375844102,10.0170170701409,10.400473763008,11.863166773853,8.39941465138589,9.78643320733681,30.0887964615701
9.68699189534331,8.32164773858071,9.68699189534331,9.40283928056517,8.20119923010571,9.158494863477,10.9463305679576,4.78999368147925,12.5762219243322
7.49434109178937,10.7465623049402,7.49434109178937,5.7000007029894,10.4863291256615,8.62628189747007,11.7207559362868,0.114386521745473,34.7192398720678
6.93330322100874,9.22274506748073,6.93330322100874,15.1079422566393,8.3962957603032,10.8781728047636,11.449215530186,3.98751003667712,11.7956069687811
7.45234730413227,8.67577155048706,7.45234730413227,9.91642587669138,8.06224489829633,9.20734944817445,13.1082590477368,2.6508539239876,17.799255371831
7.58797623285246,10.3775823717394,7.58797623285246,10.6014548809321,8.39690954444166,10.015498171739,9.29989933207922,8.30586359137669,22.1599416034979
9.35390935769511,9.68620421335774,9.35390935769511,-2.16067155972791,7.90615853252915,10.2222357143092,9.967613833356,9.92197951767594,38.8901612371467
7.97410755428947,8.40202390714875,7.97410755428947,6.97507018157853,9.20182401125853,10.5240200848924,6.7390454059092,8.98720530094579,29.2326110600023
10.4798635427232,7.22632350342579,10.4798635427232,8.92898291142413,10.2906881141094,10.8521654770648,9.7206849000575,9.71440297784284,27.8623792644723
7.02218368201372,10.4500042353694,7.02218368201372,20.4142655575884,9.03976276410519,11.559993792229,10.6584021454142,5.77912284061313,18.4193973211342
7.2215935170223,8.30765382707203,7.2215935170223,16.7884248766548,9.21405694533318,9.23883813041682,11.2259062820949,1.10346755944192,26.3484544692113
5.89403358113087,9.74641466621193,5.89403358113087,16.2932961240001,8.84756920618563,11.7337349135115,7.10268928307076,3.28059495659545,17.3265096533937
5.9047359574232,8.488271005494,5.9047359574232,16.051949941086,9.81595334165848,10.9047724577049,10.8635424201227,7.57044186582789,15.1915612063223
7.63095093236603,9.0655238458986,7.63095093236603,8.39530491273185,9.69577149751385,9.68589346507037,7.7753236701348,7.76865115389228,18.9447442981355
6.518250679883,9.9353705180069,6.518250679883,8.4534226209511,11.541750728088,9.53952557753292,10.9869276531809,4.41342788049951,2.38572165827353
6.49703252440702,9.21545135929213,6.49703252440702,9.61337521334494,10.4967743914538,11.7813468484582,9.77237275289639,5.24538757978007,8.68958695958428
7.4448583279415,9.04201223945413,7.4448583279415,1.97496230907812,9.19480978552681,11.1248314747552,9.17433150724182,5.17025530338287,2.5980688428425
6.83791105266616,9.66489293616167,6.83791105266616,22.4953324331505,8.15567504765277,10.2562964755995,12.9770163929103,3.8506847852841,6.09310647337135
7.58773983335296,9.76289713724958,7.58773983335296,2.57861709424988,9.33307941995368,10.2356187190041,9.30521206395522,8.61174488905817,27.0734430083913
6.66733790641763,9.49680791361888,6.66733790641763,-0.741894498891996,9.90636628354568,9.24693460289261,7.39700842709321,7.84513303078711,26.0097961423896
7.53980554786018,8.76122231639081,7.53980554786018,5.36614702734209,9.45610028828823,10.0032706976408,9.46866643235651,7.38679987611249,14.3459928311138
7.19829531234615,10.3125351217061,7.19829531234615,4.21701340216022,8.47568089584259,9.83956864082709,14.3862544569754,1.88093492295593,17.0782398521859
6.94083815345325,10.3185827502397,6.94083815345325,3.16762196602738,10.3125791429412,9.95213228760132,5.37219952589149,7.66945678507909,18.0456931126672
8.80066108510609,8.73513078711704,8.80066108510609,11.6315904867277,8.03434845381095,10.1656392385563,9.13921102140394,9.99210410751402,33.2967771791239
7.24280906202025,10.1306855241756,7.24280906202025,15.1747584134844,7.55423913018535,10.7331730051803,8.61875929592255,2.40705324569717,18.5028998172163
5.98760665224802,8.90121344355905,5.98760665224802,9.6666310248691,10.7101730467213,11.6411064291623,15.7149705239074,3.13300577923656,5.99707399933655
6.96359696431239,9.18186182569611,6.96359696431239,5.13751783363441,9.32846643783567,10.0982093562752,8.70487102468714,9.66519728070125,29.2003828546237
8.2266468995897,9.73871110169982,8.2266468995897,23.1354232964574,9.6125166214259,11.0465833198358,6.34921117936195,8.87831707950681,28.9642060828451
7.77365963755034,9.45013935543828,7.77365963755034,6.51329220141599,9.10675987052821,10.709201846026,11.1079787770939,7.85888737998903,16.0396010185551
6.06778256498236,7.46651226644191,6.06778256498236,20.9123515364932,9.29333385176728,10.6597129629817,10.4362582237651,0.549896182492375,32.4734854972203
7.65490056811118,8.10932932248141,7.65490056811118,-0.733321748091553,8.77624331779922,11.1799582221768,9.76749972874851,2.95769371557981,10.1135984077011
6.98578931307581,8.44419190278319,6.98578931307581,12.30187093582,8.39356003365032,11.0685250657846,12.8486128118131,9.62257131934166,24.9356442733569
7.13012750242331,8.65316214434382,7.13012750242331,8.00925708996311,9.30741545788947,10.1713516032998,13.2700161366133,9.15209552505985,19.3626223330233
7.18401389507766,8.46767145958877,7.18401389507766,12.0903391120751,8.23081371573596,11.8628497728858,11.8623319600981,5.56362013565376,2.92911769757052
7.144358226267,7.91050971472829,7.144358226267,9.07413685518185,10.198309083932,10.1701547619259,9.85622747149205,5.36124520003796,12.7295527309839
6.4120585080479,9.09079688298099,6.4120585080479,14.288488492329,10.3981918258168,10.1021425564937,12.0014935651197,6.42886852379888,15.1269429216996
7.38704783724066,8.02015716803262,7.38704783724066,-1.43008346324416,8.54954260800814,10.4587310801774,9.04723395696673,6.20872853556648,12.5655119847589
5.09231437418406,9.57089912246698,5.09231437418406,17.5347909422565,11.0825608306089,10.6741494297853,9.41268141034761,7.47074095997959,14.3863869651967
7.54545178180176,9.79855955989727,7.54545178180176,4.89717227768482,8.26882610244125,10.7364329256362,11.5146724768951,2.03103109495714,24.080844807168
7.38998742675361,7.89095765127163,7.38998742675361,6.55557837710752,7.18030803115487,9.93909444940566,8.87795890016026,4.45593679789454,12.9238126883024
6.06589308624661,11.7457909163089,6.06589308624661,-2.79020934855069,10.9527873431742,8.88209508990636,9.22483806110237,3.10894703725353,13.780432110854
5.41837100157837,8.08662947666318,5.41837100157837,15.2075673079398,8.92302951841146,4.50727659679077,10.2266399814459,8.54555561905727,20.0395023122536
7.0877919084313,8.92175396762674,7.0877919084313,12.7220532528426,11.575933636939,11.6017115830999,12.3882641194407,8.75334262382239,26.6255956203147
7.61936957029351,10.5689777204148,7.61936957029351,10.8990831481927,9.94548940455657,11.0691387914526,10.2754633484574,6.87300981255248,16.651467944135
8.2577316916775,7.18410255209892,8.2577316916775,7.96812264363627,10.3202675486353,10.447730412771,10.5059651921602,0.877684322185814,22.0349342461244
6.92524331568468,8.64344370142314,6.92524331568468,8.27803153769171,9.19810384085858,10.4192680906901,7.26576724129815,8.34630690747872,26.157901053559
5.62303291824018,9.51811835171251,5.62303291824018,9.7026849122197,7.79311955214961,10.9936773234701,13.8017879601619,4.6583795407787,6.56103407319137
9.5833453054817,9.71176026047324,9.5833453054817,13.0280795781406,8.66726958270053,12.1308650267902,11.3319783053046,5.56639350019395,3.51195786881592
6.65317266159597,11.0996798301524,6.65317266159597,2.3167130118349,10.3609277921712,10.4061172115333,9.22066647427595,2.37929317401722,16.71123427798
6.31868617869934,9.87589960389541,6.31868617869934,9.72149778213926,8.35538356000252,10.4766526207729,11.1438103247122,3.67893993388861,5.68272571639253
6.84533517386464,9.3123563987362,6.84533517386464,3.47162768030035,8.18481046008861,11.8549767571081,12.1305366408681,8.65980363683775,27.1384854090736
5.94052126076115,10.6441301899354,5.94052126076115,3.72566831999433,8.51047697678439,9.51650814159605,12.9108266630083,8.98199856979772,24.2404603897246
6.86886218242607,10.0699440055546,6.86886218242607,0.1074202695255,8.23785217365988,10.9890452001238,10.6344830984668,6.59882795298472,14.0523470111721
6.70539229646936,10.0525184549557,6.70539229646936,15.0841918698639,9.95035387201254,8.42842053372734,9.48148075120319,7.53276894101873,13.3708823054482
5.6390614361924,9.91379647031471,5.6390614361924,8.02261528005266,7.96074386659078,9.72743743263297,14.3264004534877,4.11408965941519,15.4054304118252
6.2704784015272,8.13307233584369,6.2704784015272,-0.869598515189082,8.9448928275073,10.9773535491229,9.41499238311873,8.2664906908758,17.8476509146808
6.69691086038882,9.02167376809074,6.69691086038882,17.9636485250888,8.71133775066911,10.2421993975487,9.89130404335755,9.90863459883258,36.5439898503746
8.28481801726721,10.0459816388272,8.28481801726721,6.69247674257678,7.34745037205798,11.592959385554,12.5240370869758,4.38622388988733,8.27919437423546
7.25304566017036,10.213277514731,7.25304566017036,16.6209214708112,9.35764573618003,9.44102062580848,7.68602526662177,4.34245544020087,11.7011569594196
7.79971121423012,9.48128046815685,7.79971121423012,6.34453047123735,10.8477404245272,10.2153173958383,11.8086874266077,9.27820826182142,28.8721967750913
6.0747636310795,8.41647415392455,6.0747636310795,7.25198683313233,9.33503367510625,9.28614284353046,7.12566661758534,2.93548642192036,16.0938809626389
5.15980696735874,8.78669811405287,5.15980696735874,16.9418287463576,9.67111981448991,11.3035983952321,9.27630498763278,5.03339691320434,12.2540119889396
7.08390021742642,8.21941525666634,7.08390021742642,7.33356388679457,11.8246957839343,9.58969314316981,8.80954110648751,8.45650224946439,17.4919336446566
8.56749078076529,9.93353572210563,8.56749078076529,8.8571292538892,10.5897387890652,8.97998841208531,12.4945899272342,2.81986600952223,14.1029020189702
8.46943132553625,10.0244287615033,8.46943132553625,11.6937688568955,7.84747758056177,10.7110479865817,6.13239126697989,1.96047548903152,21.8118913201168
6.3419846378647,9.42874663187543,6.3419846378647,2.73419620793184,9.86948117892711,9.12346670792081,11.7954474831348,3.07213489897549,9.18794136512309
6.64243493886101,8.61254959525243,6.64243493886101,11.8937450547733,8.93073657489312,11.4275035202344,13.2583058181409,2.62205510633066,16.6141109658765
7.24534310720413,9.75387201090725,7.24534310720413,5.81912393012972,7.75488524298642,10.2110886658991,8.29138909991836,4.76910089841112,9.31442800177574
5.49969166943344,10.1277890876915,5.49969166943344,-0.313103072511481,9.8268823953014,11.5841145618626,7.34897796369545,6.00760735804215,9.51352042963497
6.12294514186896,8.68461817085667,6.12294514186896,7.37129519653475,6.9570884561176,9.60032166473126,9.79472082946785,1.25499369809404,24.4475723704163
6.08709431181424,11.1467074259427,6.08709431181424,14.5661379250379,9.60064176367445,11.9060037991655,12.4173456273838,0.693453007843345,33.5367343820149
8.11951449574555,10.5559225827047,8.11951449574555,-2.78353947975136,9.07913822284683,9.48385637899491,9.94366057717077,0.763998031616211,28.7856935664189
6.25945073061556,9.81284057689514,6.25945073061556,7.91149582879265,9.37946352747391,9.37306286612581,8.88064878798205,2.73456756724045,11.3003948114122
7.37009155322542,8.61265945962491,7.37009155322542,19.8110154796885,9.31968762124094,10.0980535143205,11.0885862461256,8.92560903215781,21.2805900498166
7.35524484628319,8.66845871952811,7.35524484628319,11.2609674705731,8.71377129333826,10.7457718174783,13.6576921755419,6.66209604358301,10.3062075663617
8.83961657091229,7.54931060745723,8.83961657091229,23.2784951706457,9.16526789818796,9.33493879974549,9.12776766167858,0.656637470237911,36.8130629710868
6.53331264245075,9.15120007352294,6.53331264245075,11.3272644605672,9.55303408707174,12.085849727979,6.70978769879363,1.03847155114636,21.5407254256446
7.84007938896812,10.6812437575316,7.84007938896812,9.22121958423066,8.85954108734134,9.47389699083057,7.13168755172561,1.35678221238777,25.9325920784174
7.10818225176889,9.24705745542555,7.10818225176889,9.75323863107611,10.3139831746141,10.5789486671905,15.1246272619429,4.99514784663916,13.7091736988698
6.05148471557817,9.7386546697298,6.05148471557817,-0.638221541954335,8.78607796339603,12.1008901950691,10.9893719040542,1.21129258535802,28.0034297772831
6.92903907039659,9.3952363655578,6.92903907039659,7.32986621051594,10.512208464496,12.5947972566844,6.76501994976767,9.04085678746924,25.1485163489913
5.95898345899319,8.8886046080369,5.95898345899319,-5.71087799413996,10.7776954546706,10.260514079055,10.1327407736075,9.47252137819305,28.5764861760095
6.56809294682836,9.79989885005206,6.56809294682836,9.28361049456855,7.31629054220724,11.1863576907562,10.819224956316,1.51100739836693,22.4137207445981
6.22218368204937,8.62120099192164,6.22218368204937,18.1240078512844,9.88022907047208,9.87434564416436,10.1015176902839,4.88107873592526,6.95895062155583
7.37368178393141,10.2896042084828,7.37368178393141,6.62211983981337,9.54913373461485,10.7661157314131,7.42335097633082,1.27805277472362,24.2556630957615
