"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"36",10.6150877763817,14.276341551231,10.6150877763817,6.03476998816085,12.1378718616072,11.2709531276734,6.6027569258199,4.42710304167122,6.16435503224014
"37",14.1866106766609,12.4113975829271,14.1866106766609,6.31370676757832,11.6258872959367,11.4742268901645,8.57107105622681,3.4906533267349,9.56494919621049
"38",9.90048068665668,12.7884252914732,9.90048068665668,5.98137715857605,12.70472078503,12.058718489607,6.69671859351248,6.59093530848622,6.0391709160224
"39",11.0833619036135,14.3721481745845,11.0833619036135,6.31008296585236,9.97634372719209,9.96534906021708,8.95779623190452,6.73004083102569,10.6738887781693
"40",12.3411613821208,14.4206484493213,12.3411613821208,6.23542413052899,10.7682738374093,11.2645723734924,8.34633062977313,7.55564396735281,7.37302007713351
"41",12.6604540801715,14.2925386951726,12.6604540801715,6.34880120277916,9.71973954699207,11.094202834207,7.90022899959868,5.41450012009591,4.2612702530653
"42",11.1935020243728,13.8583234774595,11.1935020243728,6.21886772009065,12.213211138216,11.3364393891341,7.39693984580613,1.20215134229511,-3.24766786806217
"43",12.350436214754,12.3118936430843,12.350436214754,6.25623441442593,12.5688409187082,11.2221381168336,8.30002763091218,4.17416758602485,12.9993813076788
"44",10.579442221187,12.1893049164073,10.579442221187,6.09761826441307,13.0477146848497,10.850901911504,7.68862024343277,3.43547367956489,9.83516963375962
"45",9.64380404937246,14.3259846192117,9.64380404937246,5.88594186333235,12.4360804577378,11.7750731818905,8.79732051440898,4.19250858249143,7.22909202416133
"46",11.7924802399125,14.3171189041248,11.7924802399125,6.22764061413268,11.388897625038,11.3118276499737,7.14028230202061,7.59855179814622,9.12596750928921
"47",11.3000883612459,14.1832902846337,11.3000883612459,6.20102722723944,12.1358896603768,11.7273761179445,7.18012862559961,1.36790225515142,-3.82428975408692
"48",12.0502466817509,14.9961526456669,12.0502466817509,6.4060602472389,10.6828228884874,10.8479818428621,9.31858769298737,0.726800463162363,-6.57259704271491
"49",13.8416424791646,15.3465601308989,13.8416424791646,6.11784550173141,11.7320271973179,12.1393635106131,8.11614292968142,5.93727166764438,5.7773376046905
"50",11.3082831465627,14.7769937948508,11.3082831465627,6.12368974572584,13.5504307678618,11.2310054616707,8.42255283453412,2.89625654229894,0.70746619409103
"51",11.6519170405178,14.7966435899941,11.6519170405178,6.40682430945923,11.6164980978237,11.551447871542,8.32376024477906,1.5878132591024,1.58306795441067
"52",12.5199807861389,14.6179798788042,12.5199807861389,6.25692357773184,12.3462894061594,10.1873621384951,7.12675285463795,2.72247342392802,10.5568587417677
"53",11.2823319746673,13.1004637101172,11.2823319746673,6.06925139891941,13.5432994947285,11.0485852690604,8.54803337000214,5.10238744085655,9.84536996557779
"54",11.4946150227102,14.4618988717617,11.4946150227102,6.45897450478402,12.4429312356718,10.7468331165497,6.2294595676527,7.99205241492018,1.93032439843861
"55",10.1881037149105,12.9114279515271,10.1881037149105,6.36824193107131,11.8293687772782,9.83249014107546,7.8518427201141,1.24592124018818,-7.00181209919829
"56",11.5614782336603,13.5352367193193,11.5614782336603,6.36582800701849,12.4431914349448,10.2340763133117,6.99063602416768,6.12290988210589,12.5171298240992
"57",11.0044447910464,12.2881622462734,11.0044447910464,6.30065121603356,11.8266448281576,11.0832007141497,8.47067874641452,2.08258654922247,-0.32172162921136
"58",11.641373551728,12.1812709555282,11.641373551728,6.68694543085015,10.6453919960268,10.2652688413164,8.52679359587317,7.86052315495908,5.82564445591224
"59",12.3300444619444,13.4928015098898,12.3300444619444,5.98670711108749,10.4169174757868,11.301472164187,7.21222298885414,2.93761714594439,8.88263739995343
"60",12.0863030373646,14.5050053565185,12.0863030373646,6.38731177356222,10.5027494085089,10.4752858180146,8.25781596356618,7.36444812500849,0.043697057045164
"61",12.4025446212209,13.0555620594064,12.4025446212209,5.83048919339772,12.8948592356283,12.196124548736,7.38083494112309,4.07626012340188,5.97975409996468
"62",11.236855490026,14.143334971651,11.236855490026,5.98336535207774,11.4767533167497,12.0890756761621,7.58351983011069,4.7036041598767,11.430122137684
"63",12.4317925636734,15.5833472391533,12.4317925636734,6.155037543274,10.4440489447997,9.07886977845737,8.20635314639193,7.03867639182135,3.3732865639711
"64",12.6514993365923,14.5602938402278,12.6514993365923,6.26818047738672,11.4992314849683,13.0205458555068,7.27084490229874,9.11367514170706,-2.75081899974017
"65",11.1660986187586,12.3539057151983,11.1660986187586,5.99600613791072,12.0475832173505,11.2437575600537,7.27397251435323,3.88877574820071,5.95446628036293
"66",10.9751621787165,13.3113823567454,10.9751621787165,6.20690694521224,11.5988939659566,10.30364448701,7.84196850561647,8.40642496012151,-4.02519809089001
"67",13.8303292974207,13.2366573612918,13.8303292974207,6.2514308167495,10.5889983878611,10.3674698544058,8.98598506970499,0.742099850904197,-7.33780161365819
"68",14.5114758343699,13.2181296355394,14.5114758343699,6.16914916967415,13.6332881632048,11.2451934405502,8.98866227592501,9.48744895635173,-9.92242207581396
"69",11.9588989151858,13.9362075971176,11.9588989151858,6.21498578831368,11.4667764775699,10.2606053550739,7.84464691872961,7.4053496774286,2.14147792577827
"70",12.1201536958329,13.4578255757914,12.1201536958329,6.38282600073906,12.4236469049622,11.4792472055444,8.05356647916537,5.92989201657474,8.87925146016222
"71",12.2190529956674,13.3287222031141,12.2190529956674,6.47460079283958,12.5386462736281,10.6692770457235,6.8480051993109,3.26545199379325,3.64633656768134
"72",11.1816827618751,15.0393050223114,11.1816827618751,5.94876490381136,14.1084393264593,11.7570252610624,9.73203981626238,3.75693183857948,5.00824116273808
"73",13.1302729101642,14.3172524692041,13.1302729101642,5.95932938494265,9.783834621469,12.4293955295891,9.34191688996582,1.79643158335239,-1.84432326634402
"74",13.7805933754618,13.9336546856268,13.7805933754618,5.93163596904106,11.3634313147222,11.8777304275849,7.3283629100014,0.0402426533401012,-16.0097622629377
"75",14.012295963153,14.2525819801243,14.012295963153,6.21936251987884,12.2975449656902,12.283956229496,8.32657198269627,1.57022558152676,5.5093159020291
"76",12.7790464932279,13.5237858290613,12.7790464932279,6.08437246465618,12.0033842909117,9.26732676593948,8.99976892122119,4.74035988328978,10.9058267480731
"77",11.7047301191627,13.4958150484846,11.7047301191627,6.12464760429101,11.5116654810414,9.77538934036954,6.84805376441457,3.27738806139678,11.3895307512099
"78",11.6479797481691,15.2950980415521,11.6479797481691,5.86927315883479,11.4631145228068,9.9405412019508,7.47488087970549,4.95530379237607,7.09689214268979
"79",10.6634660301905,14.3025201827044,10.6634660301905,6.23825037613209,11.8869414664739,10.1573325674044,9.58126139991532,2.59074494009838,-2.03387926078608
"80",12.7775953875315,13.5448667843133,12.7775953875315,6.26441546829568,12.198162094759,10.0780366058372,8.29526202153152,7.77544265380129,2.76429558338627
"81",12.1159856699724,15.3907044103147,12.1159856699724,6.11383429781799,12.2805629249536,12.4745900568605,12.8859125654292,8.91609798185527,-4.68296125589166
"82",11.7295690418852,14.3426951745083,11.7295690418852,6.10067880062021,12.3526918282053,10.7501921654408,12.6355092752894,9.497090135701,-6.93793254223645
"83",12.4906784315643,15.2763370061009,12.4906784315643,6.07126838327504,13.6949612840775,10.0145977091613,12.2506636637911,8.21352171478793,0.039971774589555
"84",12.7872460202813,12.9140555255877,12.7872460202813,6.05899893769864,12.5310811274894,11.0687926986474,12.5923795091597,1.49104786338285,-5.33772120112313
"85",12.6728171962991,12.9901767132783,12.6728171962991,6.0650644818985,11.6069721304788,10.1375386989987,12.9749020562416,5.02675479510799,10.9063050442389
"86",12.9784338911293,14.522705180405,12.9784338911293,6.50502260003817,12.2500665936181,12.1537099228031,15.4767811025301,7.17390795703977,4.14238856390231
"87",12.4064037140936,14.1778481268756,12.4064037140936,6.00185472937617,10.7404525507742,11.2790374921101,14.4091920771596,9.56469928845763,-16.0551540542501
"88",12.0143483492627,14.3420310023068,12.0143483492627,6.00540260269034,11.8333592751618,11.6057251320595,12.411538044266,0.241579308640212,-6.45484821918357
"89",11.0997078497539,14.2619086472324,11.0997078497539,6.15972439562444,9.9423407145949,10.1300014884741,14.2387389175124,5.91575880302116,4.83234815089273
"90",12.5135400081468,13.4365027654303,12.5135400081468,6.07628635336368,11.2237860076879,12.2500613539208,13.9946141297125,6.56243953621015,10.7491834243318
"91",12.7316896948186,13.1185397845015,12.7316896948186,6.01516798244142,12.8028276329935,10.042096118294,11.1566469503255,6.83117767330259,-2.0504322320473
"92",12.6122639072684,11.8812510154357,12.6122639072684,6.12511757036149,11.7053334104558,11.9730806552641,11.2015556256564,9.60182549897581,-12.7021870379195
"93",12.4377700800298,12.6092725604836,12.4377700800298,6.10516807537407,12.0596040046587,11.9820741986698,16.9125293310572,8.7728201947175,-5.66886352706868
"94",11.5191803923491,13.4696783775974,11.5191803923491,6.11952164637516,11.8808854164273,9.81863126002927,13.7252859625678,3.37892182404175,4.27506411521517
"95",11.4934750251915,15.3459455242292,11.4934750251915,5.97229934758856,12.0673328438951,10.6215626107934,15.4962649068646,8.06095740525052,2.34993091078707
"96",12.0929592158997,14.4233661709876,12.0929592158997,5.97846842035994,11.8986779342387,9.93510509584452,11.6162478027838,6.00544374668971,11.5524846203555
"97",12.2783884361045,12.5659200900726,12.2783884361045,6.29384650655118,12.2356964228097,11.1788288540365,13.7740141756157,0.680514117702842,-12.3174528394632
"98",11.8981351509181,12.3681642074508,11.8981351509181,6.07858880617046,11.282846869047,10.0999931597319,12.3914951564705,2.43755829287693,-1.76106029934025
"99",9.95923519642577,12.2490159299492,9.95923519642577,6.09804844562666,13.2954367124635,11.2997551745824,13.393111691844,2.9611007287167,6.88594896884768
"100",11.4926326294282,13.6602978066975,11.4926326294282,5.84489280898589,10.98437023829,12.4916088290234,12.8705419860777,4.46656335378066,0.744125711402923
"101",9.70571515502828,13.4115986740423,9.70571515502828,6.29361446063156,10.8082568878594,11.5887698354027,12.9559796338401,6.4141749101691,6.4795882804707
"102",11.627925442465,12.5411410922828,11.627925442465,6.16602416309697,10.319296217709,13.0747849973635,13.3173426786105,5.28137191198766,10.344902471973
"103",11.4311070618326,13.8164268452264,11.4311070618326,6.31675368283513,12.0434130026569,10.8387826284442,14.7115382677426,3.94243573769927,9.34128141096362
"104",10.266314042054,14.775959119888,10.266314042054,5.856251910629,12.2348366632617,9.38892120661461,12.0738185793344,8.34004248026758,-2.55507714278258
"105",10.2248030948352,13.4162439783505,10.2248030948352,6.10590500513428,12.2869734823989,10.4539993788603,15.3347803260911,0.770597225055099,-6.81764783519973
"106",12.8550428640411,13.6760151974539,12.8550428640411,5.80911373054375,11.9428390718606,11.2983134892369,14.6399551633997,1.21099296025932,-4.49491369902507
"107",9.45660390403364,15.1991282931586,9.45660390403364,6.07207338713534,12.7717169386815,12.7074838423653,10.7366115641628,2.20361992483959,6.5413411982517
"108",12.9468440608791,14.4790155972735,12.9468440608791,6.14760799369171,10.8585269318823,10.7306960360478,11.801544389434,6.81260873796418,9.13689971875693
"109",11.2286242501715,13.8594631918738,11.2286242501715,6.15992513595111,12.3379249607926,11.4785475406298,13.1345380012763,8.1890449882485,-1.84847536696076
"110",11.5625155695097,13.8617728632358,11.5625155695097,6.14934231831444,11.0328186128299,11.3757938625801,12.5565927890689,2.0194215234369,3.02527987579837
"111",11.4907172792203,16.0262158976927,11.4907172792203,6.53900527403457,12.1492765457307,10.9471910924028,15.0071650119347,7.83505284693092,0.752216215144968
"112",10.9082513600837,14.9957564520669,10.9082513600837,6.26839599801255,11.0713497533413,11.5322706940172,13.4552150720949,6.98813289403915,6.79306827586442
"113",12.5887150383166,13.3180913969601,12.5887150383166,6.05713323046984,10.7371404688513,12.6367260585979,12.8572164281145,7.89088130462915,0.189898758336965
"114",11.740853427689,15.1633726293222,11.740853427689,6.19547656332281,10.6037243148161,9.3637368560014,13.5209361653819,0.67055168794468,-10.3414532826838
"115",13.3675568695999,14.3550439438366,13.3675568695999,5.98896194218237,9.80021647185638,9.56365665092225,13.0873703343817,9.69305336941034,-12.4498449987536
"116",11.6289569496216,14.7241079108513,11.6289569496216,5.75894676694187,13.1909159475827,10.9150133073372,10.9802302046714,0.952081682626158,-5.77230674565084
"117",10.5228427823563,13.2379876811938,10.5228427823563,6.14493365346124,11.0701275815227,10.9486785835702,13.1571326774622,2.89118399843574,2.20819480987108
"118",14.1363152442238,13.9433776063903,14.1363152442238,6.2721215961221,11.9823658636859,11.7324401838304,12.643707085485,7.48395088128746,4.6721721240983
"119",11.9216776176029,13.0627585282716,11.9216776176029,6.18660799025474,10.9207629824428,10.0806053343479,13.4238217534203,5.72542505105957,13.9010645845869
"120",9.36890358837515,15.8742731117024,9.36890358837515,6.38527508723455,11.8450593814509,9.83683440717342,13.2222397862793,1.60824769642204,0.0444187401265688
"121",12.4274678985272,12.9356289904949,12.4274678985272,6.10873997845856,10.5421157228651,9.32638094453453,14.5019086001906,7.13671440258622,2.42210161092042
"122",11.1061529501331,12.4325030206211,11.1061529501331,5.97589993827596,11.3778152203762,9.73669697209117,12.5545531030946,2.7415101765655,2.35079519146274
"123",12.9149522023984,13.6833523938762,12.9149522023984,6.39364233264754,10.8693812257367,10.7028083360541,14.6749320316958,7.82840728759766,-1.64518146498462
"124",10.906532971944,15.0666635337464,10.906532971944,6.30223891096591,11.6323317892552,11.9388315434694,12.0206553369395,0.769504895433784,-5.41389492058838
"125",10.852756202982,13.1537533307304,10.852756202982,6.24340390156861,12.6474955708703,13.9487277449241,15.4671104283028,4.2760465783067,6.5887982702469
"126",10.5010523816665,12.0650118379203,10.5010523816665,6.34709822961725,11.5066863191803,10.6178941092321,13.0776605863132,7.75283232331276,-0.624963584843477
"127",11.1296422348791,14.2121577088388,11.1296422348791,6.04571109305153,13.7437725803975,11.7260340590486,14.4006358302014,2.5383136421442,6.0519623234453
"128",11.5768683522234,14.8424065104169,11.5768683522234,6.16968100453313,11.5929510442696,11.2524903655049,13.1384538865808,6.22505150735378,11.0929946924492
"129",12.8708013497354,13.7623154754074,12.8708013497354,5.98038099063897,10.5032123856984,9.8788592733223,15.1479886232199,9.02426446322352,-5.70213553798068
"130",9.75699100520438,13.363265031569,9.75699100520438,6.04405823226035,11.4149949110268,10.0910565577289,13.1133591499819,3.43820219160989,4.50804987460821
"131",12.128272673811,13.5893871503497,12.128272673811,6.21418496041024,10.21902615162,11.06051611668,12.3420852846767,9.68855157261714,-9.33262552609552
"132",11.7086586224817,14.2148378774584,11.7086586224817,6.0742863322836,9.53581939331507,11.207406924861,12.3001311239912,5.50839678384364,5.31949720501096
"133",12.1426225685899,15.3426919149547,12.1426225685899,6.2745649755726,12.1394458435564,11.6019892968004,12.4091901253221,2.27103754179552,1.97449065601806
"134",10.6988270010291,15.3442036075084,10.6988270010291,6.26945988650736,9.88704700088482,10.9393865691635,13.5892219018364,7.99433649517596,1.58103926691426
"135",11.0112335131499,14.8915306059408,11.0112335131499,6.02745980198114,13.5327742994914,12.1756134773025,13.027902217062,5.82466180669144,9.39360285758778
"136",14.1489481167351,13.2252523501724,14.1489481167351,6.10031231363956,13.5795019031838,9.02661199278283,14.0218221514208,4.21391043579206,1.04835986312647
"137",11.9048072064305,12.7790178653876,11.9048072064305,6.54191064765406,9.2966010087594,11.3516632201849,13.3707460671099,3.78829599590972,7.15180458022249
"138",13.05599787354,12.0723551956594,13.05599787354,6.26290503101043,12.2997000087194,10.4494869138953,13.9293752712667,7.14475892717019,4.03722427775705
"139",12.7143761968539,13.8782291964349,12.7143761968539,5.83540962786823,10.4047845351616,12.5110402809367,12.3473996078073,4.04880143236369,14.9804426530174
"140",11.9772104837283,13.3169463533291,11.9772104837283,5.82941358796752,11.5926972562032,11.6098546484081,12.3104087400871,5.08484087884426,5.683320141078
"141",11.679281011501,14.4535085286024,11.679281011501,6.08728839038604,11.7778246507662,12.8353775720656,11.8214147621958,0.0162447546608746,-20.4031861486724
"142",11.347977435723,12.3502182019164,11.347977435723,6.23956092825196,13.9772671308495,11.8719689647237,13.9698679876319,1.93278129212558,5.99783821846409
"143",13.1671780799764,12.505622212108,13.1671780799764,6.51093332020109,11.9506865478949,10.8231972064114,14.3151055223794,6.95228915894404,5.54170633823732
"144",11.8506423115703,14.5704718186895,11.8506423115703,6.20041892808328,11.6845890530364,10.5416605674244,13.8389361960371,4.46789752691984,11.4135582054371
"145",10.0554965612405,12.3622412840599,10.0554965612405,6.54614257289464,12.4386612275371,9.99958974691394,14.5388519082704,9.18895756127313,-9.19221854701233
"146",11.2465938300413,12.469178107069,11.2465938300413,5.98040307941454,10.1805105813174,11.2432879221771,13.2973919394647,3.80023419158533,8.21042516607813
"147",10.4059019768344,13.8121822946131,10.4059019768344,6.15176744011605,10.4941697050426,8.96561825198814,13.6132857544581,3.05741363903508,7.39801134095806
"148",11.8088379481353,13.9264823173144,11.8088379481353,6.2721237066384,11.181911102627,11.0592075714222,14.5220778595126,3.37764177005738,9.46113601511243
"149",10.990121031055,14.3242956718847,10.990121031055,6.37779333366379,11.5308707020459,10.5112321603163,13.6660885100838,3.22605382651091,7.576166426368
"150",12.7526972725949,13.3108856041725,12.7526972725949,6.23435591255995,14.2214384847604,10.9144801079017,12.6315418414947,8.21354680461809,-0.598024744219922
"151",13.5644849111909,15.0513282044838,13.5644849111909,6.23613528679218,11.8721118664418,11.7542580983824,14.8909812743049,3.47506331512704,9.75523966962205
"152",12.1625301857707,12.9132112764689,12.1625301857707,6.29846185118751,11.6277011180911,9.76851672773488,13.1617593161185,4.50369640486315,8.36342980715369
"153",13.3354896576364,13.6860714942626,13.3354896576364,6.17716175192176,12.8305876188244,11.9670445270914,15.8456390656372,3.77353191608563,6.55188172196398
"154",11.2427263913947,14.5385195658914,11.2427263913947,5.90746246376237,12.479084398694,8.62225783908427,14.3906587373712,6.17149502504617,6.78275563982525
"155",13.1416288260585,14.7518002347775,13.1416288260585,5.9611787360146,11.9376048245841,11.6502244314986,12.1351111170142,8.01745055476204,3.14551402250249
"156",12.1155131646913,14.7965877734705,12.1155131646913,6.14500979462948,12.5658815726396,10.1288454380083,13.3138192690351,4.96916249394417,15.7003993368384
"157",11.7916753968448,13.8105437588308,11.7916753968448,6.3762016223067,10.4410491246421,10.6640268230513,13.7643395014038,4.35712481848896,13.0757648299681
"158",12.1579187888779,13.8547932222698,12.1579187888779,5.8188928078292,11.4325801849413,11.4631755075927,12.5047424127546,2.08606089930981,1.02249848130821
"159",10.4920967731473,14.5673258995374,10.4920967731473,6.47416097907833,11.4580785762516,10.5860935405737,13.080172919713,1.70673517743126,-7.18716798629791
"160",12.3276800240891,10.6296813250981,12.3276800240891,5.90951337185474,11.5510925348922,10.1897417591459,13.1191092359945,6.51660989038646,6.54497929061279
"161",13.0339134205623,12.1950766738667,13.0339134205623,5.88519661356459,12.1563570173725,10.8696487374479,14.1989640125725,7.22788750659674,6.42326047127695
"162",11.6824338647276,15.5749121329096,11.6824338647276,6.48200607488825,10.8449876939254,13.0234727550772,13.2898664223711,7.99835037905723,8.90021154327584
"163",12.6208043171476,13.9282123495111,12.6208043171476,6.28645976808235,12.0839569095312,10.1007455688122,15.9731653660334,4.77013180963695,12.3612920862245
"164",10.4529491022711,13.6732799585792,10.4529491022711,6.04508321638149,12.4592758500801,10.4138310744443,12.935492605376,0.328963096253574,-10.8546493580363
"165",13.187877873347,13.8079477852843,13.187877873347,6.36964128477067,11.7119706349929,10.6796256915836,13.4799642685271,5.26876937830821,7.13431625180896
"166",12.8307455918586,13.8125458550626,12.8307455918586,6.38350256340378,10.8967043275311,9.60271204967393,11.782520100956,8.12583483289927,0.747182827513715
"167",10.7230879697077,14.5456361053256,10.7230879697077,6.00820415258255,11.6933519335878,10.5443368405065,13.4999689223601,0.256911837495863,-13.1140452118858
"168",12.0835855530489,14.2988839875558,12.0835855530489,5.90804688087883,13.2116889331352,10.1922957384855,14.0612572744214,1.4108903426677,-1.67387870165012
"169",11.8798412802091,13.2190599726414,11.8798412802091,6.60850056240093,12.2919374355515,11.3362977634267,14.4684173142705,2.59145190706477,6.31209863537136
"170",11.1770519833878,13.1452728971297,11.1770519833878,6.62576011325918,13.0672264986872,10.0953940514107,14.6972144427118,7.97027024673298,-7.95762101260374
"171",11.6185499458238,14.9131113728399,11.6185499458238,6.01710683826104,12.3312821570683,10.3392154978045,14.3270726845333,0.861073657870293,-4.82456317377314
"172",12.5684741081453,14.457248083084,12.5684741081453,6.21490123843479,12.0547204358675,11.0151766173039,13.3637560515796,0.113915514666587,-7.13562983014616
"173",12.5967530388404,13.9809028075285,12.5967530388404,6.09129519519206,9.87822148281631,11.0553768817246,11.1631552701591,8.007921888493,2.62426154037849
"174",11.5934515857848,11.6809867921597,11.5934515857848,6.61143957007689,10.9375817481821,10.0961160041119,14.8923249902376,9.27032927516848,-9.95012643466439
"175",12.6657597739565,14.7700930575476,12.6657597739565,6.53607058769612,12.1683355714978,11.4212668329898,14.1734798469618,3.06795193813741,6.99359530633611
"176",10.7799137120103,14.9368002866616,10.7799137120103,5.9644513815176,12.7177223090569,10.7978797617646,14.6761757498475,7.3019067873247,10.2973507223877
"177",12.3159086982967,14.2830292585573,12.3159086982967,6.51103096159993,11.6325572463513,11.7650258622785,13.3065224136281,6.93855735473335,12.0184765585729
"178",10.6412500833177,13.7476738486822,10.6412500833177,6.04860028894019,11.0615654275335,9.79270846996649,15.9057235314205,1.19612016715109,4.47982998758161
"179",10.0327577544368,12.3631980194371,10.0327577544368,5.97665893896164,11.0605145345274,13.0532678531909,12.6962310066308,9.372122019995,-14.0250294895314
"180",12.331527058776,13.7349747190717,12.331527058776,6.33870877473442,12.0527423115503,10.3160757443728,10.9352622473547,7.75322484085336,9.34735885775517
"181",11.9678570374964,15.6623260955625,11.9678570374964,6.12277448089395,13.428431294215,11.1191245975777,12.8034019146837,3.97171524818987,6.20714000818875
"182",10.751760723302,13.5208211814938,10.751760723302,6.3977994398622,11.1526489977518,11.9232793764269,14.1831777090014,2.23775084130466,-0.334737155137015
"183",11.6386694847312,13.0036427558875,11.6386694847312,5.98255199241174,12.5888688034825,11.1130627531433,11.3253990044152,3.90324889449403,15.1036688732784
"184",11.8517429842483,13.9889511433797,11.8517429842483,6.20590901903644,11.6808689967307,10.5196978746551,15.7986775083448,2.82242846209556,6.79752672392395
"185",12.4107576946094,12.4841385012353,12.4107576946094,6.25001243999818,10.6890434948636,10.5887802710232,12.9852976081043,4.85432998044416,6.53512817600526
"186",10.4368500273885,15.1553982048115,10.4368500273885,5.92981105397742,11.0086985126623,11.2239255068204,11.8603930195247,4.38536062370986,10.2019370381421
