"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
12.593295822051,14.8776515747025,12.593295822051,15.4546632327193,11.5812164692125,11.3047719731595,9.2455288848672,9.02801259187981,19.8689174367085
14.7356524594173,15.2584885570507,14.7356524594173,15.5906755900675,11.5199478106852,10.7450045808493,8.51592995773191,7.77528243837878,22.078675592294
14.3932875444332,14.9157592657717,14.3932875444332,15.3894018353646,10.8441633237515,11.8957388101921,8.43125195105618,3.69700202252716,16.466959951778
13.1397096055158,14.9376598734728,13.1397096055158,15.4886432404431,11.3853607497368,12.0830369496664,6.71023491767373,8.73773355036974,21.0401574276751
11.9381223867588,14.6156795606332,11.9381223867588,15.5756043372063,10.7021981299806,11.2586366614635,8.7093057428357,2.18835775740445,12.0287403979589
14.2398683971967,14.8340146085114,14.2398683971967,15.6057870880145,9.05478958860155,11.1186224711106,7.69367939761625,0.886261330451816,27.5176469425718
12.6636270242512,13.7857065582454,12.6636270242512,15.599628990739,12.23221094927,7.31104779405821,7.79839706723554,0.193713298067451,42.4822669796895
13.8593623988627,14.4038525929745,13.8593623988627,15.5572967481698,12.2523115971121,9.63146002582512,8.09776731908815,4.86904745688662,14.7519284633131
12.7704153799467,14.6908154489731,12.7704153799467,15.4089201661677,12.9539348165017,11.1227041957024,6.94562126377771,5.52166392561048,20.9297726792345
13.473138612887,16.8082352471637,13.473138612887,15.587983571351,10.0449189417362,10.0779454173576,8.68998100040811,4.3753894395195,10.6026026668643
13.7744918193415,13.9895161624921,13.7744918193415,15.6969633311572,10.9645292946186,9.55117563044942,8.20747390149714,2.45397083694115,16.1836126584528
14.1932698995462,16.2099498380592,14.1932698995462,15.6186306387,13.0137944919954,10.7969616264943,8.46433482214231,1.63176719332114,20.2573419721984
13.4276395718588,14.5630587295063,13.4276395718588,15.4482730063872,11.600911629875,11.2814642755553,7.80071285486481,8.45954270567745,23.8083272782426
14.2514567706392,14.4114489897672,14.2514567706392,15.5483368489264,10.0684858655959,8.56013686300806,6.88567725956103,6.3263954105787,11.0893546176032
12.9183064461841,15.860758402929,12.9183064461841,15.3664745128047,12.4483008023562,9.63062020506927,7.80693968560123,3.42062428360805,7.19614051025548
11.9131019553739,15.1915623886258,11.9131019553739,15.550718280664,11.8480185843632,9.16848429688698,7.68124609670708,5.02770361257717,9.67435569537528
14.6868474469036,14.5755519910734,14.6868474469036,15.4937923189086,12.5315034366018,10.5392659729926,6.30623391771868,4.59562349598855,13.2181395563231
12.2385418213024,15.3709735867216,12.2385418213024,15.4933524544288,10.4370760393509,9.69880996390117,6.35389791367274,4.61906905286014,14.2706073566056
12.1105528587297,14.6848716412511,12.1105528587297,15.3306131920137,13.5356637123467,10.2916142725956,8.32575591304121,9.36819938011467,27.9167064644977
14.1742441393563,14.0655957586496,14.1742441393563,15.65456942341,12.7446516512468,10.4217836313062,8.15399498797418,5.9303802344948,12.4948068970759
13.4740655796081,15.803094115838,13.4740655796081,15.743510144247,12.6840757058367,10.4696971619612,8.8102575168605,7.92208633618429,22.2299230364719
12.9782062341971,15.2576325552997,12.9782062341971,15.5060906371043,10.5770838015514,10.8371902709728,7.28516327314309,9.97909493744373,37.757286427164
10.0556044674203,14.0686569204348,10.0556044674203,15.552973500151,11.8269736819543,11.4674736521739,7.40911298492637,7.7752911276184,17.5529357095499
14.6163154781926,14.7398986933186,14.6163154781926,15.461552845883,12.6062304223633,10.0701086186146,6.01606320295194,7.018895202782,9.67729211795975
10.2332164911333,14.4304378103594,10.2332164911333,15.4161619278844,11.5630882223304,10.5399028268257,8.58472151549983,9.50861221645027,32.0671192990462
12.5088934172563,14.4361826126291,12.5088934172563,15.6307310636708,11.3079853288353,9.75039191642623,7.92806235139313,5.8037594310008,7.47299439118847
12.7385806434892,15.3925640851074,12.7385806434892,15.4948269508754,12.4478075254358,9.4868254564553,8.80685634991225,2.21863287035376,17.3952982575599
11.9894529134726,13.8226094333649,11.9894529134726,15.4868918879944,13.2994278239244,11.9337638875347,10.0927257565121,1.87048403779045,16.20735852946
11.5753995825598,15.1363373668431,11.5753995825598,15.6258053982706,10.2083667546899,11.0777177462838,7.40827706176872,6.73302125418559,14.3936117866911
13.1841898773086,14.3640946176252,13.1841898773086,15.4802929241952,13.0308565780579,10.1349819151981,7.60288880461643,6.47719750646502,17.5826754321689
12.7650201114891,14.5638344978029,12.7650201114891,15.5481393247854,11.5318535840587,9.80818399017585,8.2460485337038,3.63955732434988,11.5933357797346
14.0216386550394,14.2779840679407,14.0216386550394,15.1947929495343,12.5190372501484,10.4514050661535,8.52180701741081,6.27261243993416,12.2590071245549
12.5096003940503,15.8646108605591,12.5096003940503,15.5331234210837,10.7495719901962,10.6553242561199,7.18929668165402,3.50987132173032,15.0534262135747
15.1369762905836,15.0728153493578,15.1369762905836,15.4632535176653,12.2884631386721,12.6350522759225,7.62087395865945,1.12151556648314,20.4759224412728
11.8235963030666,15.6452190553986,11.8235963030666,15.562242701469,12.5138299962317,10.0253380927652,7.91985146878094,0.621815165504813,29.9304049660105
13.1656630605248,13.9030399350385,13.1656630605248,15.5895556908622,11.0656357443954,10.1123364320142,7.58976407188093,9.45319538004696,29.9502696964363
12.1140158340085,14.2653590119716,12.1140158340085,15.4478816978496,11.8464169006289,10.6744315954055,9.48043805375842,2.18671303009614,16.6773546452159
11.8447094330735,14.5274560625841,11.8447094330735,15.617457569241,12.9888654398081,9.09376797439319,8.04440203756979,1.30490534938872,17.9672018719857
13.742252931865,14.5283048819479,13.742252931865,15.6103869733694,11.9659895368702,9.47341347833631,15.2649281628505,6.90931882010773,14.1803870943226
14.2368203320618,15.2712715210802,14.2368203320618,15.504424855293,12.0601698894005,9.27938341232438,14.8524682631401,3.73383743688464,15.171109711078
13.3780335660259,14.2028618677036,13.3780335660259,15.4286036307027,13.0877368385035,10.9124803666942,12.4781074415845,5.65609127981588,5.50166284419132
11.4459637566406,14.6118001626722,11.4459637566406,15.6329587727634,12.2016870955868,8.81836861351191,13.2171583584159,4.80423399247229,9.36535372726538
14.2501019286949,15.625710593757,14.2501019286949,15.6262410271454,10.7343889782469,9.4385733488997,12.0006531213864,0.483794007450342,25.4443266540446
12.3812134393297,16.6457666194035,12.3812134393297,15.4630705367001,11.9922230569913,11.1995945118529,15.0156291409742,9.17082001687959,22.6752301948504
14.1521450408836,14.6827561815979,14.1521450408836,15.5392732786762,11.8884666226678,10.7436475631739,10.7166951338447,7.7818567189388,22.3282207419394
12.1956033188633,14.921949763916,12.1956033188633,15.6373870521019,12.8093708082163,9.33729200872769,12.5438125232561,0.846342605073005,28.4434576242398
12.6029546982137,13.9952411929438,12.6029546982137,15.748156443675,12.1372595197084,7.83442390603187,11.9560807658003,6.12759408773854,15.1153040037478
15.2918106918364,15.2316796989703,15.2918106918364,15.6407362879005,10.2495725682119,10.4755965435037,13.1734018804623,8.32328054821119,20.5935082998273
12.2871708415437,14.1059326724805,12.2871708415437,15.4089782820765,11.4091782042492,11.213708552856,13.409676919641,9.87448560306802,36.5671483384492
13.7138384713694,14.7636432460206,13.7138384713694,15.7010931867449,11.1734746159158,11.2209644538707,15.045322621785,9.5913724694401,34.5616455033546
12.8664511655062,15.6291479696383,12.8664511655062,15.4325151053531,13.1062743517328,10.1199607690291,13.6673181932785,5.43410026701167,14.3417255050642
10.4996420283573,14.6953215377598,10.4996420283573,15.5716133874479,11.0583878792815,11.3660940398031,13.7744166619319,0.515707721933722,34.4547934833459
12.1683721705734,14.9671899930047,12.1683721705734,15.5613836476614,12.4032258573148,10.9235493745166,13.4109274890992,5.11166407261044,0.866513229151421
13.7937306432779,13.655860196743,13.7937306432779,15.4496415962622,10.9588056071862,8.63284382418669,13.9092804062714,9.32604773668572,27.4821585435155
14.365748969665,13.9005510511443,14.365748969665,15.622410854626,11.67157409198,10.9693844540579,10.3385756726961,2.53350941231474,10.0438437186103
13.7957479858014,14.2272130419231,13.7957479858014,15.5071632254434,9.54630163636734,9.17560418204889,11.8559712265087,4.66336148092523,11.3783403358393
11.6226846545812,15.1323570106924,11.6226846545812,15.4961594811307,11.9275764871407,10.2055894020485,15.9988469159535,1.64718772284687,23.0922176848066
12.3576745618712,15.3080740987922,12.3576745618712,15.5124842937591,12.2611170814648,10.3489509560429,15.8972887365419,6.89984640106559,9.09992404456318
13.1714976234219,16.6222503724485,13.1714976234219,15.4347051669638,11.0642559798411,8.82871731442584,15.3058543493507,3.58866392169148,16.2632140601654
13.8348410069999,16.365136142533,13.8348410069999,15.4384126349785,11.2202767284855,11.6372128383112,16.9088992971877,3.70391767704859,12.2480394364728
12.2027181916687,11.8389023481541,12.2027181916687,15.7372016687613,10.8651288421472,11.4895955402858,14.6038480441447,1.50255611632019,22.9945221390825
12.4652475242924,17.0627277026137,12.4652475242924,15.3420326900369,11.0481467296652,9.01642629533208,13.17091079752,1.64583895122632,17.6874800985378
12.1029328043366,12.957325932741,12.1029328043366,15.2977051635108,11.7608427535421,10.4272359817004,13.3430935792555,5.28555465163663,14.9232965330696
12.9913454272836,13.4481539152595,12.9913454272836,15.5810313526051,11.9308050950435,10.7942009726023,16.3355832398044,4.70583296613768,12.2533673645284
11.9996945373833,13.5027732150817,11.9996945373833,15.3974186029772,11.0805828540118,10.4025260446503,14.1888137966324,3.23107179952785,19.6056277648282
12.3204450673782,14.8824407593281,12.3204450673782,15.5968861118253,11.70151564876,11.8591316260409,12.4539896463381,3.8307291129604,14.4644778171368
13.2135871311491,15.095898255601,13.2135871311491,15.6145518170668,11.1538770230376,10.583354646412,12.0169537118622,7.18487872276455,10.8579636857451
13.902304601199,15.2806713673808,13.902304601199,15.4295945066366,11.7258819853845,9.96823725948567,13.3696114600752,3.63711384590715,7.88484565572927
13.756458864378,14.7381510085124,13.756458864378,15.5271088425437,13.0120434611126,9.22920840733971,14.5209913599609,5.88049411773682,10.1971397392457
12.2922398887192,15.2075414394308,12.2922398887192,15.5197903178157,12.2442895294561,10.7768135033556,14.5645938376457,5.6327760242857,6.9100272250852
14.6360736487019,14.3329086789394,14.6360736487019,15.4407771562582,10.9433940152403,10.1333487443545,12.2947729103494,7.5560775003396,16.048297307061
13.7789984676478,14.6145300792908,13.7789984676478,15.3715528543389,11.9166136760171,9.83999094967613,15.0719357147805,5.29602814465761,7.20059113078836
11.8026122152299,15.4013847147685,11.8026122152299,15.4259956444482,12.3121328606276,10.0744750984884,15.0548106163484,3.4622703702189,21.0447178707856
12.0440777577134,15.4589977192928,12.0440777577134,15.7269852166049,12.7690117100196,11.5669485435053,14.3499880553268,4.2491796403192,1.9775299881426
12.6345001297724,14.7417225886935,12.6345001297724,15.6913447618851,12.2226178940647,7.16442566121821,13.4145191751384,0.109873777255416,35.5108498371166
11.5879381472781,13.9748119477927,11.5879381472781,15.6645379493243,11.7842475065566,9.29974861575693,12.5663522158672,7.94046238763258,15.9819792215251
13.722810910535,16.4606044585892,13.722810910535,15.344441649886,11.9221762691068,11.7687590524243,12.2953373984138,0.989288392011076,32.8058464595688
13.2769401219078,14.1089051798108,13.2769401219078,15.5327705985384,11.6994000154287,11.8845406379628,10.628720310155,3.96311162505299,17.2633114709228
15.2768534815585,15.0186424830206,15.2768534815585,15.5225479213727,11.4310305638729,11.4512146677469,11.6206471379096,4.14270345121622,7.04606594471632
15.4695858310392,14.2260821400748,15.4695858310392,15.3439055687417,11.6593373419121,10.2531280050837,12.8821795424,4.45244536502287,10.4649612438044
12.6834837829989,15.3682441292233,12.6834837829989,15.4783668577119,11.4327992978671,10.5683755988247,12.6787081277658,1.35943022789434,26.5626950437201
14.0182983671705,14.4153885266737,14.0182983671705,15.5216454687071,12.4801222061912,10.2392008856051,12.3231166486714,6.03038745000958,2.94090310255003
12.5544340025901,15.4118078735799,12.5544340025901,15.5196560893721,10.4970954942788,8.62202837358209,13.109706053696,3.06533908471465,14.5626510398747
10.6226799545393,13.3983148329402,10.6226799545393,15.6396145357247,12.8659226897758,10.5061197342678,14.150184925019,6.48929070914164,10.9459265445447
13.6722074022158,14.5108923193215,13.6722074022158,15.472220031248,12.7446469441869,10.1865465196018,12.6625261408085,6.1232011532411,15.5515403137418
12.1532562063116,15.1247984912333,12.1532562063116,15.5748470444392,13.1040822969824,10.7752477610435,10.1565564410608,4.77382196811959,10.6259072292551
14.2296452060377,13.9678715149402,14.2296452060377,15.3704837958275,11.8598782845853,8.97726630505409,13.3261790447751,9.23198093194515,33.0751313279272
13.5104126664806,14.7237536644271,13.5104126664806,15.4500344911683,11.8034684949051,11.8509670841719,13.9853907194368,9.76051009027287,30.8833881560103
15.2686198157462,16.3051450285698,15.2686198157462,15.276740836465,13.8077730789282,9.44649081472045,12.9119110551743,9.80303273536265,31.1752189420251
13.9645446250069,12.8017256407412,13.9645446250069,15.6311894054803,13.0172832142438,10.6060827386033,14.6033008017981,4.2362455278635,12.9185594434494
12.8909167924886,14.672395495555,12.8909167924886,15.5626279359519,12.6939225000589,8.60237964273594,15.1306990595273,4.33960116701201,10.1619506698273
13.8768812383051,15.631526761569,13.8768812383051,15.5203050304533,12.2604029066885,10.8585713403163,12.9191128551157,2.96484417514876,15.0118408815654
13.6940769226199,15.0776232387154,13.6940769226199,15.4988649589927,11.6143738293428,9.35880571052804,12.528613412073,0.100047735031694,35.3198022834023
14.2115893133591,12.7770850087347,14.2115893133591,15.4744072243338,12.0272996325648,9.72782882093456,14.5913598136725,3.92022398300469,12.785149710661
15.0994408550674,14.3754716714021,15.0994408550674,15.440359504825,12.5534279677903,8.80554230812478,13.6161266873741,2.12089725537226,14.3656281576483
13.3458649123123,14.7124158419148,13.3458649123123,15.7080409129196,10.0855943282235,10.3812661800178,13.0547727357607,6.16524342913181,9.74687137592223
13.9508345381074,14.9769013542413,13.9508345381074,15.6099578322412,12.5789312096053,10.5575074788618,12.1422352913654,5.04436295246705,11.7852710182119
13.5006650057528,15.3180977141135,13.5006650057528,15.4206021159267,12.2176619167829,11.7649722146016,14.2191874038239,3.88836731668562,14.9259394718974
14.7371938421003,13.143625782425,14.7371938421003,15.6285820073665,11.8669618260314,10.2931583654806,13.4385118253982,4.93301146663725,13.0168699451201
13.3184795044311,13.9537661015592,13.3184795044311,15.5921053942419,12.4339038041956,9.49120691277493,11.4433276178621,3.94293411169201,12.7972047403501
13.0468146775744,15.3547843264255,13.0468146775744,15.6171587588167,11.907085023805,9.48238390345324,14.3149006564781,4.58009201800451,9.96784884207687
14.5285601236955,14.6443498824882,14.5285601236955,15.6781281636932,12.7421122779581,11.128112188397,14.5008075071158,8.35030159680173,20.4388324495957
12.3555674720305,14.5431279250367,12.3555674720305,15.4505326627568,12.1466963345831,10.5334877609145,12.9230259914083,4.25645259907469,9.98933556804958
13.1995134858908,14.8729764803356,13.1995134858908,15.6225984495052,11.9588208528038,10.58081505792,15.6053000869774,4.31486333953217,16.7455285966954
13.4036951353361,13.9332706159784,13.4036951353361,15.4207667562419,11.2727757218001,10.8030738076086,13.0458158655591,5.61167127918452,5.9929840814069
13.4719370594856,14.5821829954112,13.4719370594856,15.6178802691508,11.3514246331968,10.321480185081,14.6112253455543,3.49917580839247,13.7049954166973
14.925311243797,12.6344180801638,14.925311243797,15.716703744573,12.8512988658978,9.72598903449022,14.2629454009154,2.75665798457339,13.5220298411442
13.2473433700442,15.6167554605771,13.2473433700442,15.5531748266328,12.4248975213134,12.4242204480174,13.9274027478387,7.2784173162654,18.5526051083671
13.0150365830948,14.5004537329102,13.0150365830948,15.3535299569479,12.6429570523878,9.20386930052599,12.9039808981879,9.5900159329176,32.5587477140252
13.0004105346553,13.3234768708212,13.0004105346553,15.6659761780287,11.6929809970701,12.3625163135367,12.3544851693394,3.79136394010857,11.4504382481822
14.3427871462444,14.7276696806813,14.3427871462444,15.3554824231116,9.99779843804036,10.8629672190182,15.5060898939501,9.07419521827251,23.5169327127698
13.7834590332417,13.3213364027413,13.7834590332417,15.4790247816614,10.7506649247984,9.54222315405126,15.9135443773653,5.12914019403979,12.926509159079
13.3438607484311,15.6010730049447,13.3438607484311,15.5183893691437,10.2128232670066,10.0399693404943,14.2635074938051,7.62581745162606,19.1208543785902
13.7086437946682,13.4509843592224,13.7086437946682,15.5035422119952,11.691667012589,10.1539184417522,13.5383889404939,1.29685591673478,19.2959512261016
15.148981344064,14.5345472596996,15.148981344064,15.5355617573647,11.5546996323556,9.71296231080154,13.4053527977213,5.41600513970479,11.5888324826133
13.3036903610922,15.5565243934722,13.3036903610922,15.6074103871518,11.5334316431333,9.04720892784817,11.4311618789214,4.63675199076533,12.7044275717407
12.3066232908127,14.5873935767421,12.3066232908127,15.5210668112459,12.3371886965997,9.19868014009598,13.0737623044584,8.60831651370972,21.0707555463401
12.4039760104713,16.2261322704789,12.4039760104713,15.4554546981027,10.1398799840003,9.99618686922745,12.9117028165725,5.92796731041744,11.6784605842032
12.7924500665491,13.4189222390735,12.7924500665491,15.4859068673054,12.1479953287339,12.8557212372235,14.4913106911114,8.11239235801622,22.2037677868373
13.3011084149221,17.2664029768178,13.3011084149221,15.5548405753619,11.1319301878885,10.0756336023148,16.5875449961383,6.99884332949296,11.8266397335611
13.3591673339966,14.3483479055089,13.3591673339966,15.580621719093,13.0283948714429,9.76598710484221,15.0464229598585,6.91786791430786,10.5123525959985
11.6648861520901,14.3902009104487,11.6648861520901,15.4112556704016,12.5612188310163,10.6305639218978,12.5778796892399,3.64171403227374,14.2591453708522
11.8221899138121,15.4516069985634,11.8221899138121,15.448039792402,11.8858212776486,12.4059196826691,11.7629330282153,6.81719934334978,20.8411810549247
11.8042975247083,15.0897424928042,11.8042975247083,15.6420821716404,10.8494079410061,9.36415194480554,16.8839357772663,6.28677628701553,12.4570926144576
11.9915996791771,13.1536799574142,11.9915996791771,15.5130458238006,9.91318113399714,10.5370443250999,13.3714054374245,0.902650081552565,32.393756942233
12.058693033349,15.258919854135,12.058693033349,15.5079651041368,17.8506971192433,10.9861023842309,11.7073670249934,6.67698810808361,13.2964545107421
14.3772784734347,15.91422398153,14.3772784734347,15.5919879572005,10.4728341820642,9.94227110679632,11.690183679481,8.98141511017457,22.9875146392989
14.2949883551149,14.4843536353325,14.2949883551149,15.6225818700005,10.0467391164695,9.3657563926396,13.7885825944358,8.56899544596672,23.262624461019
13.3311271776805,14.4719940699942,13.3311271776805,15.5814402579734,10.9318905448444,11.7264790016498,14.0248139081205,5.03608376719058,8.94843278306201
14.8353195536606,15.3181138242063,14.8353195536606,15.5859138537735,10.867612563528,10.005132158537,13.9079080522058,5.34456467488781,5.7953399205576
14.1600664258047,14.4722459675858,14.1600664258047,15.6814325088665,11.5887247739173,11.8250014647279,10.8916106159575,9.45486266631633,30.6890690163786
13.785492704831,13.6462375883749,13.785492704831,15.5409826757115,12.3028886264816,9.69449710512344,13.6876657073189,9.3107558065094,30.2748553217865
12.1241241483585,15.8171803945688,12.1241241483585,15.6420973055121,12.2634127974663,8.66396471132326,10.8162305896288,4.21297957887873,11.6168952787276
13.6889480881161,12.4084963521137,13.6889480881161,15.7434704144244,11.3654880357397,8.87778876376197,13.0368881658311,6.49134646169841,15.7499823020952
11.0390642097011,14.7899391828848,11.0390642097011,15.6011010716684,12.8202516237302,10.2257324218153,14.4246393305012,5.10638262145221,8.33889124263805
12.526558253309,15.2705766721766,12.526558253309,15.4144724333261,10.4425721959953,10.7895477380219,16.025818689274,4.86592422472313,9.2655622545958
11.8177701338812,15.1557040870761,11.8177701338812,15.4380227920526,11.8767974754564,10.4874075326115,15.3907414256027,7.42964381817728,15.893384275792
12.4953154004512,14.6360665227935,12.4953154004512,15.6287850221356,11.4451585718451,10.109843272186,14.8703757532905,1.12087660003453,19.9832000919502
14.3930777484482,15.4719492609348,14.3930777484482,15.5200121231327,12.4899157136154,11.1526982096117,13.9949671183134,7.46099304873496,9.83915660040767
12.2364217704864,14.7373066870638,12.2364217704864,15.5615257804716,11.713480273412,10.8212537427144,12.4983596031659,2.93516021687537,16.2657273716931
12.2967940628285,13.0622744831544,12.2967940628285,15.5832848831214,13.9915353771763,11.0995482959105,13.2528420644194,5.35927514312789,11.4364992696979
14.3823188509151,13.5078566050543,14.3823188509151,15.6151328185833,12.3846408031058,10.0376618282297,10.5837801798115,5.47321192221716,12.9513961784244
13.0811373416502,13.2067798993563,13.0811373416502,15.4913275968357,11.6070918555891,11.125104149772,14.3135550337159,0.306029571220279,26.6044592712095
11.323305537497,15.7303989675443,11.323305537497,15.4369669674268,13.3053020265082,10.7935098261429,13.9134527693045,1.73941451590508,23.447046082037
11.0335797071269,13.85637104076,11.0335797071269,15.5228786002151,12.3884013867498,10.5190446455132,13.3816215953734,9.23241357784718,26.5152860248194
13.4460853481838,14.2057736287691,13.4460853481838,15.4651564233677,11.7013343520029,9.82140227655749,14.7130043553728,1.67310802033171,22.6450884576968
12.9892792223881,15.1928283963514,12.9892792223881,15.5966873380508,10.8764604842643,11.9454760186852,11.1893758949053,0.559391328133643,31.671612116838
13.1308209649391,14.7771865722248,13.1308209649391,15.4357934022497,13.619743905855,10.8311924731048,12.6965382567982,3.37295972974971,9.71356290440032
12.2423498874794,16.9506967200093,12.2423498874794,15.386169384528,11.9616870132937,9.13704633969338,15.1522939565615,4.53089880989864,13.4565957795517
15.1642322136993,13.6231720744624,15.1642322136993,15.4202720885416,11.6071932227704,9.12201020574756,14.9408902231767,9.44406605092809,28.0728763336699
13.6125896191407,14.9935976250042,13.6125896191407,15.5094330106383,10.4725352861101,10.3885773158312,15.3475734764156,1.23433904722333,22.3044827052268
15.6602277860865,13.2168683761937,15.6602277860865,15.5142828674653,12.3804239588519,10.1627761560876,15.4500925163233,8.20070290705189,22.5503876280491
14.2972739784419,13.4111045024223,14.2972739784419,15.3471865448932,13.834755125026,9.40111265820367,13.8052892502526,4.35588801279664,10.7604171114732
