"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"31",8.67464687868826,9.56692565867185,8.67464687868826,8.74233322361536,8.81721854635521,8.94449123883651,8.44267223623502,5.71959273889661,8.06214859021751
"32",12.0651356521144,12.4521667602394,12.0651356521144,8.53209261873839,7.13338185097363,10.7068188125618,8.37338555699317,2.09713455522433,4.65750055748058
"33",10.2421730405469,10.4057914861813,10.2421730405469,8.67477338962093,9.67662317277201,9.7942986319015,8.31738678798348,3.99429680546746,6.45241453688628
"34",9.65090277054404,10.5544490877819,9.65090277054404,8.52623941528299,10.9119972568783,9.92723176998745,7.14683581307265,9.06474450603127,-0.514549767336744
"35",9.36918762673429,12.1013805213207,9.36918762673429,8.77898170811874,8.96972728619501,10.820907011744,8.6084440015465,0.902027862612158,-5.57265976071492
"36",10.2839067162396,12.2634352314205,10.2839067162396,8.8155780975628,9.75633422985254,10.5398701524483,8.15852121088847,1.45104395691305,-0.0284214397298168
"37",10.1215769867397,12.1190450263603,10.1215769867397,8.4216644905828,9.71724056000027,10.5843417813284,8.34965249551605,9.63453745702282,-6.7162192105324
"38",10.5663441096446,11.7626224799082,10.5663441096446,8.31668043084492,9.83655843333927,10.2859206260603,8.87654516466459,6.70680716633797,-1.5662234288632
"39",10.5690328974022,11.0557805572543,10.5690328974022,8.79910634917609,8.64685939653735,9.2749558367325,8.18367870538185,1.28991610603407,-1.19056253145972
"40",9.90941323717695,11.4478182525769,9.90941323717695,8.67611673541977,8.96125559095419,10.0877420009827,8.94421391801455,5.18362727481872,6.99204433047517
"41",10.2304964937699,11.4373523237173,10.2304964937699,8.11298439829017,8.80102160105864,11.1211767960109,8.37951500064108,1.35185172082856,-2.11987208372896
"42",10.7528537848983,11.6643811187352,10.7528537848983,8.40598755222721,8.20230996848816,11.3820118297898,8.36110657362656,4.30373175535351,5.85425186358503
"43",10.8633854110356,11.5887881102327,10.8633854110356,8.60162822370952,8.88755216220935,10.300086971462,7.62714912474086,6.10345185734332,4.87956302971647
"44",10.8381986379045,11.3053054942993,10.8381986379045,8.46957816525701,11.2267664495338,10.5414633579901,8.97582055256405,8.15814865054563,0.974995347629165
"45",8.23414788283363,12.8229579375036,8.23414788283363,8.84006037959789,9.47285526864811,9.1676328176742,5.52726472721451,2.38373353611678,1.27409476724934
"46",10.6834945002684,13.4171544145399,10.6834945002684,8.78828462801681,8.56951250961161,10.6277586974299,6.86008398230183,9.2808193853125,-6.60924361689967
"47",11.1630112795997,11.2477840893864,11.1630112795997,8.56846595413944,8.92136309510346,9.37514790032291,7.56872346241268,8.77648252760991,-5.77963229930594
"48",8.7993981517429,13.46927228206,8.7993981517429,8.55996780066445,10.8536585288462,11.1019034800508,9.0666665961719,5.54480471182615,-0.0791179585626942
"49",13.2495301039476,12.0333797088124,13.2495301039476,8.56629831778934,8.83092942286451,7.38982834434325,7.85858651276949,0.400871583260596,-11.3474616797477
"50",9.32426426779038,10.2800487295443,9.32426426779038,8.66706360814062,9.39261156498602,12.3275901422613,8.65084551917106,4.18422573944554,3.51217413303375
"51",8.78707276755923,11.9154722583237,8.78707276755923,8.68724368822408,9.59481182808223,8.65354662152252,8.64452017934856,3.40628118021414,3.82879478187693
"52",9.58294958661982,12.1630168524823,9.58294958661982,8.55559674598446,9.22901456270238,10.249535298365,6.09561526560175,3.53008409962058,5.49778946647631
"53",9.43444699661465,11.7086093656917,9.43444699661465,8.46274664352139,15.0984735993845,9.17141140792272,8.72117322870235,1.68915875488892,-4.2833982056622
"54",8.51026975734296,10.4268976121583,8.51026975734296,8.40095217883786,7.42634959368207,9.57312236284427,7.31688223519841,2.4302894459106,2.50631361900862
"55",8.81650434468037,12.6970119310338,8.81650434468037,8.52430988399442,10.309707413528,10.1061178594831,6.83752609337224,8.0573054892011,1.99552431050545
"56",9.27288788047596,12.8070162978794,9.27288788047596,8.895413721803,9.22507110193716,9.3547373230364,7.9110344741447,7.23566032247618,5.36591520336647
"57",9.31565678313714,11.2565778182381,9.31565678313714,8.74000705518692,9.53255884163316,9.69574619811444,7.77927253994499,0.936966126319021,-7.03812146178239
"58",9.29298171020086,10.4404469747558,9.29298171020086,9.12439573466927,10.5410759663788,9.70918261688087,8.10923674764621,2.79251852305606,3.17300107797072
"59",10.8797586537036,12.833298146412,10.8797586537036,8.47182136397026,7.57497592295968,10.3379896965875,7.10110261289149,8.00594082800671,-7.54320067001908
"60",9.490131370689,11.0982850096255,9.490131370689,8.7163084343328,8.46443009303117,9.46962691584721,8.58296256171766,1.70552164316177,2.04370956459934
"61",8.70587095468766,12.6135279841396,8.70587095468766,8.47183467904073,8.64152146698132,10.8044530791308,9.08815256438371,9.40613129641861,-7.76714904860716
"62",9.88687479524684,11.4329702711908,9.88687479524684,8.64037027419338,7.1981644233358,8.5859090867535,6.76622537182205,4.36572561739013,3.49008229469677
"63",10.8863759459986,12.8556901699649,10.8863759459986,8.34491662356929,9.49209675780591,10.2715535915548,8.02702519840344,3.2153765950352,3.21605486242696
"64",10.0170461443944,10.8805239506863,10.0170461443944,8.57206332026901,9.2296420378462,9.17797365249447,7.3089701736399,8.93045705044642,-2.05033793560812
"65",10.7760414500952,10.6305167508208,10.7760414500952,8.64603834725487,8.11224792598806,10.0701600618316,8.01612295776476,8.67668617283925,-3.718565635894
"66",10.0729552675257,10.7255726663636,10.0729552675257,8.32791817167497,8.8707375284874,8.61989771848753,7.24073012320753,9.47101020021364,-10.0749649538451
"67",7.98449420573223,11.3001765160864,7.98449420573223,8.59523803406741,9.51623313261119,7.51715565144576,7.56913287782399,1.76179768750444,-4.92959147853171
"68",8.99229840163287,11.6733813144343,8.99229840163287,8.65230308144088,11.2396672172816,9.39355921569542,6.96669474160034,0.413608313538134,-12.4623201347801
"69",9.8445132897016,10.8070759367838,9.8445132897016,8.42834360723679,10.9217807483264,9.466590414542,7.48684497041868,5.12521888129413,12.7443459592433
"70",10.9385420463232,12.4436400300117,10.9385420463232,8.40632196060456,9.24489502876627,9.10580971200315,8.62974297392739,7.1281511313282,9.11294566726658
"71",11.564865203299,11.5348131078089,11.564865203299,8.86982693593662,9.22433461072836,9.69244582666129,8.19886313848761,1.79180561797693,2.56959450493583
"72",11.0857356587563,12.8650196663756,11.0857356587563,8.64591887785263,9.62592606732559,9.00710696873685,9.1531916737053,2.6723686279729,4.3482105951896
"73",11.219954908493,11.9280432236122,11.219954908493,8.64047168141475,8.6595113834637,6.11044441800534,6.61309789562627,7.82928518019617,-1.3001053814947
"74",9.58669488052043,11.9067954090074,9.58669488052043,8.69336028141866,8.8712999190272,10.8487438160131,8.2786747241028,5.68509796168655,14.3887983563818
"75",9.86955428695452,11.2976536514514,9.86955428695452,8.57781926657848,9.43890221173572,10.0351843258691,6.67429781902384,8.79653662443161,-1.70422726863394
"76",9.85034016863385,12.563539233763,9.85034016863385,8.52456991817239,8.87506821392479,10.608125293158,8.83623219599175,8.03747384110466,4.19549633386821
"77",10.8258865573194,11.4955009681674,10.8258865573194,8.50217302035617,9.2336647887719,9.67731100000355,9.7143162665475,2.15909561375156,-5.17488162533585
"78",9.87658210850142,12.6825488980537,9.87658210850142,8.29171296622513,9.00866688120718,10.7233722083892,8.35275928732096,1.91270707640797,-4.26468578132924
"79",11.2584681736386,12.1514197836858,11.2584681736386,8.59311218084485,9.98784021906106,8.67801714981944,8.04423974419109,7.92672618525103,0.484304935253943
"80",7.68154274374596,13.4623419389346,7.68154274374596,8.77063102516927,10.4369455828877,8.94113837054143,8.52335601875112,9.53112686052918,-4.78026877026565
"81",9.36349248924289,12.3427252292213,9.36349248924289,8.6928467047605,8.26810813439789,10.948504117434,14.2180937437394,7.15129522839561,7.8427935356711
"82",10.3099757815355,11.5913948899777,10.3099757815355,8.56129378874291,10.1984701252054,7.79301052348192,13.2371266739846,4.69804130261764,10.9625206674291
"83",7.87742621815083,11.3776450487765,7.87742621815083,8.40161048339067,8.54190802381421,9.86395133208875,14.9598699869655,5.28437347849831,14.1562046272054
"84",10.5631337435022,11.5730246094427,10.5631337435022,8.72050821020176,8.06677736994182,11.1046110880628,15.8481642259658,1.68067567050457,1.9262014141345
"85",10.6029943570355,10.7624839534977,10.6029943570355,8.81161986832677,7.54034635438438,10.279084425674,14.1943540691733,3.32689188886434,-3.96682073317511
"86",8.89303602997007,11.8000043175508,8.89303602997007,8.78006230847124,9.7236691518142,8.91894613802805,13.562069862056,2.95679352944717,6.18846944039672
"87",10.6494430106085,12.6160383454908,10.6494430106085,8.70400742383418,9.04577574750208,11.0639003287692,14.1110169225723,1.40215344028547,-7.29945063898853
"88",10.6445096024482,11.369096464269,10.6445096024482,8.7977719164524,9.33804570994925,10.295551743761,14.6902453321834,7.5856706337072,3.53847989948699
"89",9.29294120515843,12.8082089258801,9.29294120515843,8.32829104366315,7.92269019051266,9.65493960024093,12.9942076527058,1.33090461138636,-0.3115957566791
"90",11.462697062138,13.4841818813576,11.462697062138,8.86598171188618,9.79375743544807,10.3793627593438,14.8395528452814,7.27315650787205,7.50915578103396
"91",11.7169281255256,9.88196729814295,11.7169281255256,8.39354367415589,10.3557590708005,10.4864132163083,13.8477446519233,6.6115692909807,7.50229885271691
"92",10.5557702670459,10.9104046487851,10.5557702670459,8.74941920559035,8.65489180149106,7.97035932350691,14.1111529393022,3.01749629899859,1.21519772991415
"93",12.6293725816354,10.8700550363804,12.6293725816354,8.74960246066456,8.79496659711706,9.99150219543149,12.8320912776741,7.25059922318906,3.39884651127175
"94",10.5011554324176,11.348701549562,10.5011554324176,8.53727222403802,7.84000977727103,9.75680065693014,11.8149518597814,4.74810532992706,10.444315360991
"95",10.0799370057589,12.0839957326569,10.0799370057589,8.57603814945225,9.68758837658302,10.113209860381,15.7120830578787,6.35377435246482,7.07784678609842
"96",9.23830646938093,11.426311619415,9.23830646938093,8.52631066989903,9.34254957875337,8.94026984352249,14.8754710858194,6.32912031607702,3.65267816256755
"97",9.55040539144327,9.05897480673279,9.55040539144327,8.59178670221732,10.4962821038325,12.2477061958274,11.9044820291349,0.550115150399506,-4.55153027303631
"98",9.56069789034787,11.0636280398082,9.56069789034787,8.32627217254555,10.5520879549902,9.72067296602967,13.08164636338,9.5781378261745,-8.36052167942972
"99",12.3385849188236,12.2464212213801,12.3385849188236,8.40628355940733,9.07786696027484,7.9301385225233,13.7376127650617,7.64643905684352,4.38080455758894
"100",11.1768031320282,12.8275158941682,11.1768031320282,8.87379074997775,7.91815867952418,10.027496412771,15.0026716113466,8.97126873256639,-6.53777949114114
"101",10.5420717039928,12.422456589928,10.5420717039928,8.8926463127556,7.32986100869955,9.58945421363127,12.5698155759763,1.48356274701655,2.66476183391495
"102",9.92068404736061,12.9974021134348,9.92068404736061,8.6366294411092,9.00984884731212,9.96925281291314,12.0359512382405,6.2542522745207,0.2609027990895
"103",9.41630175879551,10.7812626045074,9.41630175879551,8.7007102391301,9.5033834166986,9.35551680866036,14.1066179597525,1.89150657039136,0.0706011389053137
"104",9.25622209636503,11.4644608779668,9.25622209636503,8.63009150147809,11.1115102719963,9.31621610101345,11.7044839144155,8.44726452371106,-4.30851662136221
"105",9.45026193759101,10.5617285398288,9.45026193759101,8.64877894664829,10.2717390409414,9.91804395982478,14.7556324374747,4.21086844988167,7.77967203061545
"106",9.64226197881939,11.5120269660216,9.64226197881939,8.41597719802974,8.01285433815048,10.6111169175309,15.5240818973704,1.27129449276254,-7.22278100551503
"107",7.76116996485871,10.2078816503233,7.76116996485871,9.26596992488203,9.69774561177027,9.25004235857652,12.2671454011377,8.73024151660502,-7.71888024314946
"108",9.16378485321665,10.9002864549581,9.16378485321665,8.56744321837436,7.9205736730446,10.9213234258865,13.7589944792726,4.28206531563774,11.4364272585164
"109",11.154435422723,11.2732238331331,11.154435422723,8.71410760605103,7.29675599870291,8.84843652024914,10.5227991611866,8.16199490334839,-1.8206686787649
"110",11.4881113992819,10.8936772314595,11.4881113992819,8.34780764913766,9.72911268655484,9.0621394913657,14.1298173035223,8.5165080986917,-4.83450781094657
"111",9.75164051338055,12.6290657635962,9.75164051338055,8.65364112228134,10.3898095492078,9.2037121445253,14.1821120583063,7.77344773290679,-3.32022357721002
"112",9.82416214448714,10.5392729338916,9.82416214448714,8.6319539347049,10.0951196054058,9.37717502065903,14.6000710298463,2.90970922447741,6.47099839045953
"113",8.11389696475197,10.1335972406709,8.11389696475197,8.97536431198361,8.00978651572507,10.8226305756161,13.2779378010689,5.88164482964203,15.1218259431817
"114",11.0457623071656,11.9331701679696,11.0457623071656,8.57530125948829,9.38879421358322,10.313837282926,13.2099063403613,2.56283511640504,-0.0554424950525432
"115",8.70321210790775,12.3346434546614,8.70321210790775,8.30022802836191,7.53777129576638,9.04382601040324,15.6776166718282,0.869072002824396,-7.48480411775831
"116",10.2537309098723,11.3248948260443,10.2537309098723,8.51155342811689,8.87153376230526,9.46630873534398,12.9001268008945,8.13963900320232,-6.0200860319619
"117",9.74311977371461,12.7648575463671,9.74311977371461,8.53126446832168,10.0723513576745,8.27084348906392,13.1089139679571,9.31429372169077,-2.81421618842549
"118",10.3104469206892,11.5286493733191,10.3104469206892,8.61914355726794,8.07454287026915,8.61393730492968,13.3229146420491,5.74736941372976,12.1559684873915
"119",11.5498354536133,12.3057938457508,11.5498354536133,8.50156692125236,8.25658932906535,9.90820630879518,12.0856882411676,9.60803473135456,-13.4431777733609
"120",9.79175690511978,14.9398744710653,9.79175690511978,8.56335256365455,8.05171220172407,9.488046841099,14.6900613996284,9.09763177158311,-6.90650955877794
"121",10.3559215099408,12.4121033475968,10.3559215099408,8.65366528608496,8.65300578431741,9.00082933171957,13.0310483312379,0.870701959356666,-7.47862104161604
"122",9.76783146462954,12.9412154114993,9.76783146462954,8.47851610011825,9.98201519591606,10.3633858816845,13.4030839493859,8.03713219705969,3.61345169193491
"123",10.2907062236063,12.835448850645,10.2907062236063,8.60996175672448,9.78986339914466,10.2131377926144,12.4817901033939,7.53505658125505,-2.51820637141148
"124",9.93996615477864,12.8127683147104,9.93996615477864,8.68584393822536,9.34329487113903,7.81592359912602,13.9724975322635,7.08536518504843,1.23587916205982
"125",9.78296523166568,10.9218132621461,9.78296523166568,8.64192660989137,9.6755235021713,10.090674900735,15.8474059188006,4.84036470996216,8.14716358664684
"126",8.70672811156661,11.9758575702462,8.70672811156661,8.49556736786346,9.84354828676715,11.8734645521739,12.3826404836625,1.96029591141269,0.687506517106194
"127",9.43607486159481,10.9988573927954,9.43607486159481,8.70902538766587,10.2576279206796,9.74030714685045,12.5576988045103,0.195297228638083,-10.6853143109592
"128",9.37627479400246,11.6486433943054,9.37627479400246,8.4994886049669,9.33264818675596,11.5395068590932,13.8631785673185,4.08773561473936,12.3814310230714
"129",9.7671648447956,13.770049286815,9.7671648447956,8.62536459298343,6.60558761029868,8.40850378954521,10.3506716171373,5.76519932830706,14.6709037983673
"130",7.73048591314806,11.2898167646754,7.73048591314806,8.52249322989752,6.6993715827594,11.2726047868141,14.6302974067037,2.18983415747061,6.3908542017301
"131",8.91652158720991,10.8804169895135,8.91652158720991,8.53236898077022,9.41539478382761,9.68836898074003,13.9443570580417,9.62464769370854,-12.1554272620497
"132",8.29056047177634,12.6251684140587,8.29056047177634,8.42768212843812,9.58536376094047,9.604999276061,15.7380005402139,2.89683795534074,6.86235884068835
"133",10.0035773969852,10.0181938242122,10.0035773969852,8.28458632417626,10.5178156487748,8.77388048178062,14.0690875274148,0.573487540241331,-7.38015730806604
"134",10.615600230681,12.4668159253799,10.615600230681,8.6305021938154,8.08486768923625,9.93895751359849,13.4888367381069,2.88977841148153,3.47448708690189
"135",10.3078916069338,12.6824980599747,10.3078916069338,8.60445145468941,10.070342398286,8.71609887405172,14.6411404338675,8.91417594859377,-7.50363586753905
"136",8.95964111029988,12.8100968305466,8.95964111029988,8.66889847910405,9.17228944306175,7.74939837818242,12.9666230505514,6.34947421262041,5.19303741450944
"137",10.4127655625246,12.0890833699423,10.4127655625246,8.49857007540139,9.58081455137188,10.7751388739942,15.7336105782663,3.51679366780445,4.78722242291977
"138",9.96886803533,12.3776160300276,9.96886803533,8.20385673221319,7.9711190428406,10.0818897422366,14.6725428077887,3.60141823999584,5.46643564873095
"139",10.660551993847,13.9749827024174,10.660551993847,8.46829714127583,9.77701979728112,9.77943777292265,12.0626177342758,0.636407840065658,-11.3894239790873
"140",10.5486418240945,12.463509261006,10.5486418240945,8.4178093385426,8.15956368896659,8.5950121780388,11.6604518100631,2.23043828038499,7.38905371438341
"141",9.16057934143566,11.2340373417947,9.16057934143566,8.72705142041406,9.56524159397693,10.178243848285,14.7694857057621,1.83873479720205,1.26545712223166
"142",8.69552379015606,11.5631196869853,8.69552379015606,8.4578442816328,9.08495760849507,11.328803576575,12.5932017190301,4.41368977539241,10.7136245885718
"143",10.3903703711467,11.2874610466734,10.3903703711467,8.61219342463678,7.22463255747356,10.9054026428797,13.3968920565465,3.2965673902072,1.06026566862941
"144",9.55081548042372,12.650914482892,9.55081548042372,8.41473485318915,8.7870257591238,7.69006157727457,12.6160983311361,2.45326913427562,3.61180677180348
"145",9.4199268054351,12.6273978097871,9.4199268054351,8.5241159913915,8.20904664350916,9.83353880056894,13.5573846941054,7.60048676980659,2.94213395474546
"146",9.53261115198251,11.4717736705233,9.53261115198251,8.28976444741586,7.17955349344359,9.68801325729353,12.8578451727216,9.91526734782383,-11.0970108276256
"147",9.8942573471247,11.1471577660206,9.8942573471247,8.33777412272051,7.51898318009695,12.2577108971772,13.582482458731,4.6071624616161,9.02992402006449
"148",9.67607617084514,11.0912616752612,9.67607617084514,8.60243622749968,9.11510136931548,11.2550414054683,13.3700727933788,6.0195689694956,11.4742294143602
"149",11.2373283989838,13.8007943568783,11.2373283989838,8.9505957784496,8.58505091426179,10.3071791632675,17.3106890559874,4.2998014879413,15.251808584824
"150",9.44986414828157,12.7711456722114,9.44986414828157,8.45107855765067,10.9597322416168,10.8671481234126,13.4529396023551,7.16532708145678,-0.42903163846509
"151",11.1040776446244,12.8274648484271,11.1040776446244,8.51191063165877,9.41264549384423,10.7915492585647,14.8944715096745,7.86506522446871,6.33606665012364
"152",9.59078704871674,12.9744164386569,9.59078704871674,8.66336536136357,10.4419055193345,10.7934095502027,16.3739534399862,4.05746162170544,14.1820877853817
"153",8.97723512286135,12.1566216733932,8.97723512286135,8.53096355184216,10.6726539201841,10.5332933619691,12.1217032365018,7.04096060944721,16.2585969279379
"154",11.2171140747078,12.6930558154972,11.2171140747078,8.72446958745744,10.5479106524023,9.92337678553586,12.3851424193256,5.08347891038284,12.137816412643
"155",10.4256754385079,11.6578294233192,10.4256754385079,8.6535906702623,9.63506380970575,10.2125635831916,11.3070315269841,0.383277495857328,-12.3756676347729
"156",11.7286696980876,11.4300453500582,11.7286696980876,8.87969834199564,9.52525807647675,9.89730465983284,12.6927184637279,5.34231987781823,10.0489364019029
"157",8.49211443698105,11.4822829070289,8.49211443698105,8.86214349695852,9.3237526640431,10.2126859499229,14.6891326531868,4.87668171990663,10.3372059702964
"158",10.7594262876031,12.3710249016034,10.7594262876031,8.55818185931275,10.3244149207456,9.5297638209031,12.1126078642481,3.70201390003785,6.68625466964868
"159",10.3077411318618,13.0431184454611,10.3077411318618,8.23350466499329,10.6968632153868,9.19203968898199,12.8389106428952,2.27216101950034,9.2362806078617
"160",10.3011064331711,11.4929325607316,10.3011064331711,8.70659054970403,9.50538000887527,9.07944472686883,12.2660067380525,9.40620749257505,-11.6254201132547
"161",10.701521713208,11.3464057413324,10.701521713208,8.58834845246053,8.06760981920797,10.6842302558011,14.6741716126688,1.90599974477664,-2.69514451257549
"162",11.7062187730041,11.7706058244956,11.7062187730041,8.66457295973975,8.50981647370858,8.47857529679729,14.21611454096,4.77542655775324,5.90889264181134
"163",10.3877377681661,13.0721149229713,10.3877377681661,8.83539385570785,9.79176139307955,8.287293715415,11.6323388361911,8.53591970633715,-0.159996857023454
"164",9.63034859633414,13.5225641225347,9.63034859633414,8.27458728255504,9.82603346290362,10.1024957882625,13.1946494819357,3.03429088555276,7.31323255997741
"165",10.2364227436235,12.3059965593101,10.2364227436235,8.68743425461657,7.80149030027188,10.3340088306594,13.2214855252108,6.32780094165355,10.0052952867645
"166",9.59735860797885,12.3360452713959,9.59735860797885,8.85522697684569,9.57585648446718,10.3822123420568,13.466877561416,3.19349494995549,1.0249794529673
"167",11.2259230124664,13.0492326883094,11.2259230124664,8.18485418187629,8.75668996740292,10.2427514440562,14.6408056236865,2.98227550694719,4.04465858363757
"168",12.5846497603572,12.1689505131477,12.5846497603572,8.32725451414162,10.1840590808161,9.40814166611652,11.9395176012234,5.82228458486497,15.7755504582601
"169",8.11767980213112,12.3875319824767,8.11767980213112,8.26017470125145,7.81467058874915,8.86036165757934,13.1050254617776,5.58110887184739,11.9740038945731
"170",7.9036706803363,11.3903461523211,7.9036706803363,8.83555944739339,9.65072884064274,10.4020814353767,11.4780654811677,5.150687454734,8.29016897481428
"171",9.04547572554616,12.215058016229,9.04547572554616,8.24114000089003,7.98616936283882,10.4723858304015,12.8545004997798,7.77167115593329,0.181678566817714
"172",10.7949365002348,12.7712151752688,10.7949365002348,8.35275371425744,8.16065834281276,9.51310716992718,11.9325847935677,2.92360743740574,10.7035026458145
"173",9.38605968102598,9.93625074782302,9.38605968102598,8.33652553585071,9.08498475981466,10.7314802753263,14.0381853936884,8.7490160856396,-5.78879961945242
"174",9.0090429121165,11.6011180843975,9.0090429121165,8.85240060937396,8.82846469437499,8.95449421119432,13.7698735738673,5.3112973482348,8.95104491228174
"175",10.1416480773299,13.2500723386584,10.1416480773299,8.58673306330772,9.78040708821521,9.82009889972148,15.8666972509492,7.02009891392663,14.3485566398494
"176",10.9642578285735,12.1981636936569,10.9642578285735,8.73796459216203,8.58363840731992,8.59898504214399,13.7524042173782,3.75667195301503,9.60827633494687
"177",11.4823114189898,12.2381927777599,11.4823114189898,8.42042193889133,8.30593671211321,10.8346659609356,13.6888124291814,6.1491482052952,10.8664484039105
"178",11.2616600935684,12.1029938168811,11.2616600935684,8.62177944116902,8.7607839802439,8.9631326261443,15.9441583108622,0.804206780157983,-9.67523763018953
"179",9.78692066026081,11.4487475235448,9.78692066026081,8.51555425404632,10.2963730764283,9.05746611776529,14.5481924696377,5.03928375197574,17.3443893161461
"180",9.11730672290829,13.790446836293,9.11730672290829,8.36555901350809,7.69009637711105,8.88216560315002,14.9039706752763,5.27406106702983,10.8471089394724
"181",9.59952004786176,12.8995420623079,9.59952004786176,8.73891086796374,8.83421427817159,9.077970826021,13.2982622577855,0.523090048227459,-12.8046816403382
"182",10.7091128474581,11.2257151810919,10.7091128474581,8.94183575444335,8.92406056243064,8.97854984785638,12.3506632765893,8.33547003101557,-2.72044518419384
"183",9.55966664609992,11.2263878016649,9.55966664609992,8.44484269456522,7.81217537840786,9.34956315695028,14.9713532784251,9.24405112862587,-13.56312978444
"184",10.0360876751977,14.2971345825328,10.0360876751977,8.73855771612156,7.81088561658009,8.85733195415492,14.1413754669991,3.17950404249132,10.7401194221224
"185",9.71275677137339,11.5531416446422,9.71275677137339,8.6208392076008,9.10409142012647,10.4745789106614,15.4292166069632,9.28233719430864,-5.22620601847408
