"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"24",3.67761813027436,6.18558733533995,3.67761813027436,6.1750385077067,11.5174516648467,10.244311174412,7.3080051980165,7.2749571595341,17.7904618585333
"25",6.59516341702799,5.85417733056397,6.59516341702799,6.1936145580224,12.5874115265506,10.0808379104969,7.28181937838089,3.18780050845817,17.784385325053
"26",4.22021455364455,6.84493828848246,4.22021455364455,6.23350413415265,11.7901561391003,8.98795536927272,6.00202030070105,2.17736212536693,24.7046268222424
"27",6.84582766946942,7.96715110147379,6.84582766946942,6.17599470371147,12.9850735569869,9.71878730754697,8.35809349485709,1.45640219561756,24.1296088017883
"28",5.16552004771624,7.33358482685716,5.16552004771624,6.10198152718751,9.95137586360269,9.87504726997683,9.69151172442717,1.12324080895633,26.5653925425022
"29",5.93028478387765,5.85046254407355,5.93028478387765,6.18493102347865,11.7665356899093,11.0016023577204,7.89670645120788,7.31071203015745,12.3785346773945
"30",3.94929194640971,7.77408521730658,3.94929194640971,6.40589533921026,12.4783826396637,8.82657227032578,8.67685746227897,8.91985762631521,23.2769125871372
"31",4.49530387176638,6.41102432614977,4.49530387176638,6.08402243859956,10.8502602313166,9.28766399813065,7.6398088591703,8.60254118684679,21.7161408984207
"32",3.17173760984668,6.98870864255296,3.17173760984668,6.12890582624186,9.48852584181391,9.59980312380487,6.97888668575564,9.04210880864412,28.7867393012189
"33",5.63367807700895,6.61864269887386,5.63367807700895,6.21801569918623,11.0514221497897,10.6316173946237,8.78364142450463,5.57996340328828,10.4028899124775
"34",5.17897844451193,7.95145811347161,5.17897844451193,6.06472203978784,10.858620038205,9.59532671768901,7.70294383770388,9.46900987299159,33.5372074699739
"35",6.1812327112978,7.39547280948251,6.1812327112978,6.20615637281201,12.3950006298312,9.72192277465611,8.74737567626738,5.70877190912142,6.6518622497
"36",5.04384556862877,6.37951057174911,5.04384556862877,6.05215055355964,10.7151589278504,9.89490966887094,7.94621913676047,6.9922070694156,12.4786911466995
"37",5.4286077487889,7.02760946827436,5.4286077487889,6.01196711785885,11.1674376349546,11.8868137556174,9.69764929249639,2.94370647519827,17.0657236281516
"38",4.24962335588932,6.85739294796699,4.24962335588932,6.1459157658236,12.9318194620754,9.97432477396375,8.07779457259251,1.71664060559124,22.8101918685936
"39",4.62999486242206,6.46135354977572,4.62999486242206,6.13683289932967,10.9422421873509,9.0356629258874,8.35541883860959,4.12646096432582,3.77578454978576
"40",5.6048849080951,6.26928029053798,5.6048849080951,6.27147890750394,12.9841081081259,11.1071594701106,7.66864990762185,5.86679402273148,7.99300740621312
"41",4.77136087617456,7.98968829942977,4.77136087617456,6.20242618839234,12.1563020506779,10.2356905603301,8.88207119360508,8.9328229194507,32.337958204599
"42",4.11799125410196,7.60012303650815,4.11799125410196,6.00457895715568,12.2310480233945,8.13581043571338,8.11127902900007,5.92374723637477,15.8259945439585
"43",4.21340689477094,5.71689889174729,4.21340689477094,6.25241310023577,10.6549932728713,10.7599822264786,7.67960255746366,8.57856230810285,28.6399751610271
"44",5.63981151170271,8.97226769424656,5.63981151170271,6.00204654259675,10.6505011630591,9.19172358483086,6.70238739158606,1.77346729673445,17.5895803445733
"45",5.86607114408147,7.16057334995813,5.86607114408147,6.05559147711655,11.9504362163955,9.89557043101687,7.8796400514287,5.2144272509031,8.14719623793331
"46",3.06711688118964,7.11165714699394,3.06711688118964,6.13213092409322,12.7771237091867,8.44941738616959,9.03372913567058,9.36753176851198,26.9964413269915
"47",4.50897591479892,8.28428992903765,4.50897591479892,6.28484657948995,11.02804945458,10.9180215309799,6.75076761798926,0.903775023762137,25.4049976637447
"48",3.95901835647344,7.64933542231544,3.95901835647344,6.16519783775442,11.4481082485466,8.76701286137275,7.45531657642417,0.583065871614963,29.2938646013581
"49",4.65572769338169,7.65804141496785,4.65572769338169,6.21092805222074,12.8159915296299,10.0143900438961,8.46825283284271,3.5487376479432,10.7605192493809
"50",5.00792302628699,7.2925822480154,5.00792302628699,6.14413231084007,10.6438807513569,10.283358330832,8.08289128688207,4.28333784686401,10.1548800922055
"51",6.50851103453557,7.32742924902858,6.50851103453557,6.23819749243485,13.4582771192082,9.50372381467548,8.867243400493,9.63646861491725,37.914661789399
"52",4.4821950093321,6.38010336093678,4.4821950093321,6.31812095643381,8.96446378668535,8.62027302990388,8.14661781363599,8.36687225848436,16.8570306754248
"53",4.07263535410585,8.22048137735452,4.07263535410585,6.21094831283465,11.3438071114023,9.97858906298241,8.11122977541468,3.92957990057766,11.4029342702456
"54",5.2112837689878,5.85181167037719,5.2112837689878,6.31343109836617,9.67759373443872,10.5762698605362,7.64444745259896,7.31881171232089,18.6417770854714
"55",6.35024719729315,6.3015280645153,6.35024719729315,6.21728309502707,9.91268300290994,9.16554924906867,8.21420027556899,6.35991887422279,6.02116023935066
"56",3.7502949236823,8.37910677218204,3.7502949236823,6.35773484434049,9.30673291136179,9.0722379609808,8.3060764474084,2.78715263353661,13.7399615377958
"57",5.87110369157972,5.67487212056504,5.87110369157972,6.1760952764649,11.5987525810616,9.64372250971178,8.52242000718299,4.46031944593415,14.4220719010398
"58",7.27180031541995,6.30022486251928,7.27180031541995,6.27055546756314,11.6092447265783,10.4149960395143,6.91883634901324,3.88010782655329,11.1250332852633
"59",4.10261738582,8.52077545104041,4.10261738582,6.09982103026311,12.8353026073725,7.98686432997644,7.89590519687798,8.84564748266712,23.6123680059579
"60",5.01635200208795,5.66341867035398,5.01635200208795,6.30851815126946,10.9341740981046,9.98336759900433,7.95702872078731,6.89975805580616,12.283141246275
"61",6.06563886427549,5.96523368318468,6.06563886427549,6.21703994360526,12.4521961412007,8.7394507772082,8.01860802413862,0.735926358029246,28.071318135822
"62",4.74563535856026,6.80701971494774,4.74563535856026,6.08348741254712,11.542790716464,9.86689412322926,8.31848400134454,5.62898440053686,11.5852886915975
"63",4.09003914070478,6.51698651154451,4.09003914070478,6.10848331691122,11.2887502228469,6.88015416370483,9.1446014891803,6.21544687775895,12.0500871969647
"64",4.19880493333368,6.60484607507523,4.19880493333368,6.08215769163803,5.39427695053432,8.68207287063755,8.38883999643271,4.99984245514497,10.5595386298904
"65",3.9918248277448,7.78470747574201,3.9918248277448,6.14013592427874,11.871205807255,10.1936760730052,9.30609180144474,0.268473036121577,27.1959770534806
"66",2.50181799563882,5.04944145867024,2.50181799563882,6.26078980239927,11.3279628639694,10.9795313195369,8.48394591850631,5.56620771298185,11.9111488918264
"67",5.39425684438332,6.40616442539353,5.39425684438332,6.17096328598751,10.8891899800077,9.33000251373981,7.66378417026976,7.42011918919161,14.0590975318649
"68",3.84103453059802,7.22203902655413,3.84103453059802,6.30741409661424,11.3071961943082,10.8116259712197,7.54015502109123,7.14723392389715,12.8705441107205
"69",6.47470078907236,8.16955599854686,6.47470078907236,6.08275117409678,11.6534976245608,9.24584573279147,8.52492645966115,4.11883917637169,10.2329995530097
"70",4.54613655702109,6.61343887608285,4.54613655702109,6.03156348834863,10.9344127628592,9.20389693007726,8.25508674232026,1.33841026108712,27.0800949975149
"71",3.02655961366103,8.12853279469493,3.02655961366103,6.11573602840212,10.420028821427,8.34366326614491,7.97600270134378,5.46364396577701,7.2138502544381
"72",5.56206664121058,7.51589456255529,5.56206664121058,6.15187169034227,11.2089490223981,8.66493554174543,9.57592557650737,6.40073022106662,9.84589807004683
"73",4.81086219571768,7.30843007805792,4.81086219571768,6.38130835668736,11.8838969294269,11.2522189835778,6.97083293419703,9.78737503523007,31.0193277803347
"74",4.26761019937959,6.84084184456251,4.26761019937959,6.04217162467317,14.0819662376916,9.61214791661327,8.05866388382337,6.51525282533839,9.64877988042305
"75",5.17862899189066,5.99843255849972,5.17862899189066,6.09513540209876,10.2488117423774,9.5345090914781,9.39836775034796,1.40324668958783,25.2519161108707
"76",6.14984522151775,6.08544658088817,6.14984522151775,6.03789092887144,11.2662896994925,8.75288343167369,9.04726760887754,9.56076328875497,32.0657316979488
"77",4.90747560598723,5.64448841830127,4.90747560598723,6.27121655864293,10.4791506187327,12.2211695482861,7.35232931204018,5.29500890988857,11.2522840141973
"78",5.72775323819262,7.0976581667259,5.72775323819262,6.23341503515379,10.0851867928942,8.22157011331711,7.81404650685507,4.12194272968918,8.45898843096554
"79",2.79179894462599,6.25341462951667,2.79179894462599,6.17945489344643,12.1004142874211,10.558486683108,7.50800400754621,4.09895479679108,9.52171658559202
"80",5.0456341423718,6.07989866645386,5.0456341423718,6.16065818892732,11.7490454437505,10.2494051875722,7.65891670072105,6.95224640425295,11.4641232944809
"81",4.07754373282876,6.15751489267761,4.07754373282876,6.27377607790604,10.8001618394713,8.91191332272467,12.9881716007675,4.76708342554048,10.6390508058045
"82",6.36722246366809,7.85260782174677,6.36722246366809,6.17064021872933,12.9420121984327,11.1071750128704,12.1981371953517,9.62211281061172,29.9147981050111
"83",5.81872115311793,6.62134940025521,5.81872115311793,6.27266277367269,11.0963176593722,9.37205780549908,13.1559306454573,4.98304534005001,8.72937637139488
"84",3.69816297785318,6.94283448521467,3.69816297785318,6.3610254950387,12.5124950844161,10.4538206016845,12.8946341202032,9.94729625992477,29.4616751741561
"85",5.46136555712331,6.54076130556167,5.46136555712331,6.369282205275,10.0507633129846,10.0116134275819,16.5773535693551,0.370756802149117,33.1348892687287
"86",5.3672910875289,7.11501950822462,5.3672910875289,6.08699739005559,12.5175127640664,8.05554499427286,12.0326281684572,8.06301102275029,15.4848565743333
"87",3.43537132676802,7.1003902997962,3.43537132676802,6.04210202317633,9.95073846237857,9.17857577837794,14.3114745080528,1.0676145227626,25.6048209228261
"88",4.59884036135069,7.29430111032767,4.59884036135069,6.26996318115661,11.7771357256342,9.05334226288048,15.0003622015499,1.18196142138913,22.7530896908729
"89",4.82058853489218,5.88454952605002,4.82058853489218,6.10997199297137,11.8781111006887,10.1607074416066,12.8307387692779,5.99072695011273,7.56087156800905
"90",5.34120026657085,7.13138709269466,5.34120026657085,6.16847952681936,11.7640787305722,9.99629448162121,12.951786367761,2.1331430808641,25.7100689691364
"91",5.65986699363407,5.5469774381301,5.65986699363407,6.21010068859136,10.8631352657646,10.2998167920654,15.2678809724287,2.2351286932826,14.0173045650669
"92",4.88772758167891,7.6569515295144,4.88772758167891,6.09963651667464,10.7253114982462,7.26569852407238,14.7557108191741,2.52214766805992,13.3934307592304
"93",3.92076736653145,6.51817925741879,3.92076736653145,6.06772689339251,12.0205715806304,10.2452261004331,11.7755791133151,6.58032866194844,13.0934815431461
"94",4.43434526941906,7.50389730693431,4.43434526941906,6.36553101431936,11.7834830646812,9.63358993815479,14.3046753327144,2.25854304153472,10.2067287157468
"95",3.86089419011621,7.47132577292848,3.86089419011621,6.14000205175098,10.5459924998641,8.44425593414047,11.1030765101725,8.13676578225568,21.2510442979006
"96",4.64753970798739,7.16471001812518,4.64753970798739,6.15039046631071,9.67782027992326,9.73758722979215,13.5876386218207,6.44795887405053,15.9397079122401
"97",6.62508241982135,7.23732692246546,6.62508241982135,6.12547929602166,11.0158715029754,11.0765089008257,12.6987249188964,6.66604817844927,12.9056115704503
"98",4.05322052886629,5.54621461008491,4.05322052886629,6.19689700031007,11.1343838509784,9.42887150604572,12.969051094533,5.02756789093837,16.5235292208068
"99",4.67725965507459,7.06848859875303,4.67725965507459,6.1609403963684,13.7722448771008,9.70288778816372,14.5925030758334,7.15238281292841,17.6886137711195
"100",5.80250418751827,7.84794189213464,5.80250418751827,6.24566723760247,11.1083138836807,8.87963696465347,13.0107813597763,4.33190220966935,14.771288154938
"101",4.40262513162389,6.80966249031808,4.40262513162389,6.12297436040522,10.5989782113813,10.8781902791346,11.7901967755631,1.80346097564325,17.7168468591769
"102",4.44253843986959,6.30038710078552,4.44253843986959,6.28757217191756,12.3865183277958,8.27974805784428,12.9936694857523,5.38396411342546,2.36053075905239
"103",4.52030902911543,6.48002169734759,4.52030902911543,6.26423339659019,11.8098113768125,9.96169199567615,12.693094307084,8.87610835721716,27.1699679118239
"104",4.65793367586019,7.00737183389031,4.65793367586019,6.39926372021064,11.4710192107613,8.02683026229751,14.3872979219389,1.64692065911368,20.0831447581854
"105",4.83066754150628,5.55436342691039,4.83066754150628,6.30296384335526,11.6471936926093,9.771614331095,14.455646457529,8.24229713296518,18.7545573884506
"106",5.64139400062748,6.76490787322367,5.64139400062748,6.37185570903539,10.2982429786652,9.19387185674363,12.3672518846209,4.88492965232581,10.044622951229
"107",7.93164453268587,4.78797875632908,7.93164453268587,6.44614274888835,11.6142203086333,7.61073993901905,12.8519134228548,3.85586985386908,11.7475180889078
"108",5.53668534654414,6.53121815149964,5.53668534654414,6.03204181141298,11.3007823746752,10.9005371398136,13.4395489923102,3.49127974826843,19.3519755071047
"109",4.39019438552372,8.30048524805356,4.39019438552372,6.02871485137828,11.8978501877478,9.33265793195303,12.3210698602596,9.17591121746227,26.4872502529694
"110",2.87917933071573,6.35770444338595,2.87917933071573,5.90982399367535,11.0089504528907,9.32411141957943,12.2456078510709,5.40168382925913,7.42734191438794
"111",4.63962753147243,7.01929060712623,4.63962753147243,6.14830067225577,11.9721610828564,10.6921453347273,10.2472382932878,6.54670613817871,21.5401897008998
"112",6.3450513775154,6.98949493225428,6.3450513775154,6.15001303466453,10.0958785694252,8.12547519179302,14.6344059975721,0.824030046351254,28.3890181909549
"113",4.09735279973159,6.85540899771208,4.09735279973159,6.15998771373994,11.3375384161466,10.1291120644435,16.5453244792385,2.53358812071383,18.5387785033926
"114",5.80850357936396,6.22826437970896,5.80850357936396,6.01769552331524,13.4734463272478,8.50934338567309,14.1494087431393,7.13100478984416,11.8332593838744
"115",4.93617156575064,7.5393584465954,4.93617156575064,6.28799672150438,11.704706452782,10.720861890085,11.1208349488413,1.92545666825026,19.5646882444497
"116",3.66128980328326,7.06195088686269,3.66128980328326,6.29863530503227,12.0293874471331,9.77477516667115,15.0759205858864,4.00835416046903,7.97312983457374
"117",4.60740746930452,7.8474254382273,4.60740746930452,6.15675251684126,12.1421749015501,11.3446814912588,13.8551945511276,4.84390410361812,10.254312436294
"118",5.0280009488999,6.90932463153858,5.0280009488999,6.12039610254851,12.178917425227,9.93578420183215,13.2313245303387,3.61146689625457,17.8620607600524
"119",4.96050865584465,5.17246719739086,4.96050865584465,6.20702483314805,11.1891969545418,9.37074707372214,13.2958199010213,3.2196799851954,12.1763816716815
"120",6.48788222694453,7.64414629635342,6.48788222694453,5.94223399143715,12.592855541957,8.53839721830219,14.9209934703717,9.69870948931202,34.0830911818263
"121",4.36154238074881,5.97814186504238,4.36154238074881,6.11929949543248,11.32995335291,9.09242416095748,13.4423894213988,4.99566248152405,9.93765171883154
"122",3.47721851600973,7.56982940226655,3.47721851600973,6.19636121186187,9.94000485277888,10.7944779581505,14.8516771730822,8.44572943868116,24.679039442005
"123",4.66561791889387,6.596609875295,4.66561791889387,6.09645050326219,13.5956317645777,8.99405882918676,12.2242065312229,4.81772422092035,7.7839106867614
"124",5.59775538020344,7.60278806389289,5.59775538020344,6.31514440120182,12.310586014771,9.05393053357965,11.1350752754754,1.05832129484043,23.9964993643861
"125",5.01560125507278,5.5987141707069,5.01560125507278,6.15985551596337,11.2826205310939,10.2502452634838,13.828861619398,5.90871977619827,5.30565428014115
"126",6.31554022251387,7.52340667502599,6.31554022251387,6.22502725457758,10.3280777341736,9.45433612693711,12.188257754189,1.54728904366493,21.9094747028834
"127",5.21077150356514,5.26905496233466,5.21077150356514,6.14794071866948,9.68203406548507,9.67271155907837,13.8147525272659,8.34061746252701,23.3669906953122
"128",6.5855905466297,5.54760339310017,6.5855905466297,6.25206519469025,12.7321378783825,9.43296562525046,11.8719139856298,3.37178462417796,17.6012544778388
"129",6.40093894342464,7.58030793413409,6.40093894342464,6.05554756273397,11.6511123054846,9.96451567392646,12.9351142489464,5.26143593713641,8.13386304054652
"130",4.80304996614063,4.92288288161979,4.80304996614063,6.23512486494715,12.1230689317639,11.5864474180827,12.8169855767903,5.07825243286788,1.442808757917
"131",6.99208028137834,8.72389504532145,6.99208028137834,6.03249662477605,10.124388172941,10.2312441337416,10.2388581478927,9.96996558504179,34.7500565195352
"132",4.54083972018522,6.2280477283443,4.54083972018522,6.06029823947713,11.7481202434366,10.0911324048656,13.4160506691846,5.77592848334461,6.86216660241521
"133",6.55825134090755,6.88616328355293,6.55825134090755,6.06982519637002,10.6428567938205,10.5339435669211,15.0870630943187,2.24470002576709,22.6769515390595
"134",5.04499106541425,5.96136663475829,5.04499106541425,6.15441203964,10.9484407142967,9.13146093413259,13.9226815753765,1.23566705035046,30.8258080768882
"135",5.42725953058013,7.56077039982641,5.42725953058013,6.06830382310507,8.71934246430915,10.8961507759139,13.6807710090145,2.04540907405317,22.6767099214279
"136",4.03114478970468,5.80380295635084,4.03114478970468,6.12922803311355,12.5998155125256,9.13549020550102,13.0103157717062,1.45387919619679,22.0228185435442
"137",5.43239706615904,6.74140845419716,5.43239706615904,6.22922184754225,9.49190855824851,8.78490101653226,14.07364307925,3.26071017188951,10.694523339837
"138",6.5753586205479,4.68430887126664,6.5753586205479,6.06108612687575,11.4608752982345,9.48387683510274,13.5580078243352,6.91126072779298,9.29140434908204
"139",3.3371216349747,7.25325627242301,3.3371216349747,6.26729572120546,11.1822546237346,7.07377898262397,14.1720620367517,9.78603739058599,32.0141633080351
"140",4.04536164243087,7.80602747316607,4.04536164243087,6.18837684490269,11.3412698640973,11.2123354968891,15.6615808335093,2.60003028903157,17.0634916995457
"141",5.2914779734462,6.67923261787149,5.2914779734462,6.05989457439144,13.5290676390627,9.72305653703036,11.6548620432257,5.20072299055755,7.03319383598411
"142",6.79114896272934,5.53369397987629,6.79114896272934,6.14894883058525,10.9446273326824,11.0418691492494,12.8253540057229,2.84080714685842,10.0570919788763
"143",5.88579922865476,7.01766429065772,5.88579922865476,6.13522839825963,9.88671729338711,8.67133539866095,14.9094515644214,4.53478011535481,15.2755848813202
"144",4.50733975031402,8.03215177060164,4.50733975031402,6.0712732710439,11.4211548997918,10.4770670904546,14.5313910378098,7.78231505770236,15.158605522743
"145",4.83646026122281,7.42520285757593,4.83646026122281,6.28688324726457,10.950881644408,10.8299324147354,13.6265494642903,7.29141697753221,16.816022579893
"146",3.92242789191106,8.52646803962367,3.92242789191106,6.23334268976488,11.7399343262817,8.79353374157177,13.5311947632478,4.10131456330419,13.8855052473722
"147",6.32859835714341,7.08748764802504,6.32859835714341,6.2505458530708,11.6359630953114,10.7271897585037,12.9292061768987,8.91819110605866,24.2725967949147
"148",7.45514493557677,7.40935196040664,7.45514493557677,6.32595767539902,11.6579649026315,9.15021218062563,16.0457940300586,7.07707131747156,18.3601232387339
"149",5.37312605231169,5.81047024542699,5.37312605231169,6.14380692024164,11.7274099117824,9.61744296531947,12.8856336586345,0.946385604329407,27.432256196895
"150",5.60880597074486,7.01922197762456,5.60880597074486,6.15791189376358,10.8324981843746,7.48004677892818,12.3699997599355,9.11671938141808,24.4923995945179
"151",2.8856430538928,7.26009805978902,2.8856430538928,6.14132051234883,11.8371784972572,9.71586538335735,14.1038153851,1.57789545366541,20.9329846777953
"152",5.81004957642969,8.2195521305586,5.81004957642969,6.21849560268457,10.749115753624,12.2836983510238,13.8797589142126,6.1125396611169,7.29672396782568
"153",5.79952703744713,6.79550670268658,5.79952703744713,6.28970531791175,12.0798333434815,9.61090145896741,14.8011330335401,7.49933983432129,16.2217376853804
"154",6.65790890579308,7.10009723754245,6.65790890579308,6.23078460098568,10.7465810100213,10.418787222613,13.883982586654,8.80043869838119,22.1113860078281
"155",5.62925096456319,6.63959147819208,5.62925096456319,6.09021001680988,11.8404637411503,9.29862754186147,12.725813776107,1.88309903955087,15.5586964658004
"156",5.79381907077384,5.3913335969902,5.79381907077384,6.00876883281232,12.1816785248102,11.1707472541155,12.285785833221,7.30410504620522,15.3893810627273
"157",5.20251901829682,5.92892615732651,5.20251901829682,6.12187978514034,9.64674764806795,10.6427945997514,13.6812002372239,2.86884998669848,16.5525399741324
"158",4.79560239625204,7.3009804164427,4.79560239625204,6.11210369315482,11.9475428432302,7.59864332671562,12.0538552982454,6.9416387588717,18.52393189489
"159",4.13904313041075,7.33870405453462,4.13904313041075,6.24236294072722,10.975616504145,10.2642327429978,14.4243877870424,8.33372191293165,22.8118904294571
"160",5.64546233131029,6.73066033855456,5.64546233131029,6.32995675577372,13.2053701831361,10.5664391555963,14.2910017775625,0.376028730534017,33.1283651391823
"161",5.23728565544063,6.54973941664381,5.23728565544063,6.31017368572175,12.7799525414349,9.28352957494788,12.6944139938929,7.81615575077012,18.3185986603145
"162",4.24572455594272,4.82359349605748,4.24572455594272,6.21709141613431,12.4829343002066,10.2693069136721,15.6556416836251,4.56140927271917,8.8414051316077
"163",5.7585401512358,5.78952915848617,5.7585401512358,6.19709496101573,10.5959067148696,9.1602661383765,13.1811176970242,2.8828531387262,14.0165826131444
"164",6.91865832307347,5.84147045598626,6.91865832307347,6.35016661638416,12.0542421910113,9.65126369821174,12.9579808511914,6.51553189614788,9.00461072593737
"165",5.89399367080786,6.078095895518,5.89399367080786,6.33850219293378,10.8898434017561,9.60192338291471,13.1831632321838,9.06482961494476,28.0459370774848
"166",3.03403531858463,7.91081964785848,3.03403531858463,6.09820997621011,11.2137089773893,9.87907820147944,16.2576549430026,7.06123864743859,15.9531515267366
"167",4.22373690851984,7.59917499187517,4.22373690851984,6.28189515328637,11.7229246212654,8.59926787869419,13.4142020717626,7.24992459174246,19.0534887784484
"168",4.90185569538214,3.49720329240831,4.90185569538214,6.29601968467158,11.6467575711191,11.3981944373803,17.0194062164359,4.13454355439171,14.3860376540066
"169",4.41858992604811,5.34060751496349,4.41858992604811,6.17778544546782,11.683318970459,9.23723578685219,14.2164473783997,7.49004796613008,19.46966253121
"170",4.6575099900414,5.76047217681264,4.6575099900414,6.178445467541,10.9765803927561,10.7018747141917,16.5388987071045,3.69015321834013,5.6692785180147
"171",4.0439581955815,5.3561865491111,4.0439581955815,6.11833440440239,11.9702511898095,9.78309118090841,10.6485944818789,5.97487745806575,9.24981488888903
"172",3.02434049178945,8.28144194452421,3.02434049178945,6.20527416908873,10.9790777546818,9.28002910972161,13.0856790665453,1.31373222451657,27.5325647199928
"173",5.53070610122899,5.47373212799579,5.53070610122899,6.11217306347816,9.5583022794132,11.0709335819118,14.6062083664431,6.00214209407568,7.18243578642251
"174",5.63611221456421,7.15376373759575,5.63611221456421,6.22465079501217,10.0670194468504,11.5766803391742,13.9370244859417,4.44071765290573,8.27062753460715
"175",5.40725514450173,5.94412043347704,5.40725514450173,6.33656869870088,11.9981672726662,10.3836531346809,13.9304447982252,4.08440084662288,13.3618477200663
"176",5.74529198629004,6.57110092861055,5.74529198629004,6.15970642577963,11.1126179000582,9.71851829922462,12.952153916259,3.48723760340363,10.7456177899014
"177",5.00998101781164,6.54230278003322,5.00998101781164,6.05646972693263,11.8368861659056,8.99163110862011,16.3048522489994,1.42649452667683,24.5705032370065
"178",5.93576681595664,7.05373144953596,5.93576681595664,6.20270486949395,12.6310721124782,9.48935618521354,10.9539330575386,6.1598908691667,14.5210341441494
"179",7.21828453140933,5.99945877352145,7.21828453140933,6.16367799193934,12.2818376332529,9.46131435182378,13.9387925991098,9.70594484126195,29.5151289372635
"180",4.75105711453857,6.5018470285746,4.75105711453857,6.2003679513887,10.9779662041897,10.3857221601551,13.8368483590557,6.30880017764866,7.78900025114576
"181",5.6685975369848,8.02071988661896,5.6685975369848,6.3119277002571,10.8135718075664,10.0452032320691,12.2032957701582,4.48273163987324,12.5264328009572
"182",5.81963578844509,5.97914178028228,5.81963578844509,6.22318534332649,12.4490402317286,8.50400772523976,12.2123755725617,5.96040404168889,8.3489280699487
"183",5.7977949969085,7.89527592889317,5.7977949969085,6.26709887146865,10.2900826507821,9.12672200469073,11.3983181079208,2.35775145236403,17.8440917484809
"184",4.87461222111355,8.83113975753764,4.87461222111355,6.12906250336479,9.83741848045632,10.3645079607454,12.1277306146256,9.79527585441247,36.6664749141342
"185",3.81931609646097,5.59937582766308,3.81931609646097,6.11713053469098,12.2535125565265,11.3102601117542,12.9510394778494,0.641096641775221,28.8023559681528
"186",4.65117460680901,7.60648909967486,4.65117460680901,6.26332464165624,9.11977675009356,12.471186577482,13.7371905452224,1.16378436330706,25.9232669165268
