"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"20",6.27185628414114,10.2218286401526,6.27185628414114,6.03364035739666,11.5927592485073,9.03682876953638,8.74460038814619,9.5162494503893,39.217138368263
"21",6.99178932994408,9.70916949187727,6.99178932994408,5.77897930038805,10.2514381880854,11.9464015153646,7.63450177420535,1.98773920303211,21.8735515581217
"22",7.84779737573776,8.19037528736563,7.84779737573776,4.54234812175269,10.974320193575,9.40258014606074,6.3244450734583,8.76847525127232,23.1466418128134
"23",6.6165085043195,9.50314019728148,6.6165085043195,2.18238995426009,11.4576985496772,11.3456766780023,7.57183456603864,9.21996569959447,24.6098247960667
"24",6.47348848972487,10.4201272075068,6.47348848972487,6.08196203082906,10.2937266917964,9.62098269058665,9.00056576270664,3.72009146027267,10.989328309833
"25",6.72677403719089,7.87790339744674,6.72677403719089,6.49928234281708,11.2773274078613,10.4170339585602,8.54885898590392,0.291764424182475,29.9789915543159
"26",6.39425839465165,9.48344703274597,6.39425839465165,7.97230465800777,11.23042312919,10.5418676647156,9.29185774306062,5.27421399252489,12.7203747323481
"27",6.66713269453226,9.20244309233397,6.66713269453226,-0.394245276515778,10.1407035659819,9.34668052353031,8.53585952465982,2.48213568236679,16.8674681833546
"28",6.75846245448205,8.47830031466622,6.75846245448205,4.93204774405123,9.3704772848276,9.31444505083121,7.61467254031252,1.67729455977678,18.8662749424629
"29",6.13722460077737,8.82164170236312,6.13722460077737,8.5547516596457,10.081326119555,11.4883636854294,8.41386918316653,9.89091716008261,30.1370766636716
"30",6.15302924755272,9.19980945644944,6.15302924755272,4.23139943333164,11.6155153104977,10.0847356694033,7.84299314117685,1.38370428234339,22.751124090447
"31",7.10034034508296,9.91831549083725,7.10034034508296,7.36835321194251,8.91818586912166,8.19348751439572,6.59798192870509,2.69049728754908,16.0470753077101
"32",8.59003352696834,9.88625922822663,8.59003352696834,5.66355054073479,11.348218119562,9.22286747654536,7.5057982791416,3.40500542195514,13.3302459124467
"33",7.56649487611176,7.32838381475261,7.56649487611176,6.77611142796417,8.66360324594158,9.47014654226436,6.92722720592594,4.40051960758865,5.65883738299629
"34",8.61447949380622,8.60541551874554,8.61447949380622,7.84819569613662,7.87710865029383,8.9787481450021,8.88858165912987,2.35791920684278,10.7615989317979
"35",6.531349840775,9.10065596844007,6.531349840775,6.87387338998356,11.8643678870202,10.083276665723,7.64416620290155,1.79991311859339,18.9863093701808
"36",6.27389859945196,10.210834519089,6.27389859945196,9.43726593538054,10.6931873312649,9.27320162088072,7.92758647137407,9.03871492948383,23.8330677217226
"37",5.97666099813656,9.27704370301545,5.97666099813656,3.69877446191471,11.2444503591575,9.92850051467033,7.78164858279107,7.59913041023538,18.6773981264972
"38",5.06218447342116,9.37023131455957,5.06218447342116,4.09991047285283,9.53791939806859,9.71047377369907,8.84336742372528,3.91919016372412,14.3146128283364
"39",7.27714728924503,7.65477174269148,7.27714728924503,4.16017538447229,11.2533253082042,10.1607948325194,7.87079074802828,5.19033069955185,9.67779363932315
"40",8.40835366660647,9.53015186139742,8.40835366660647,6.37244407604744,11.0479078724882,9.0722726644396,7.92280118005571,6.55171153135598,9.71478580670858
"41",7.27312918928982,10.3238496090936,7.27312918928982,4.46278903208703,9.3668062234881,9.27895492918955,8.37151402074032,8.32360501866788,18.1180411023977
"42",7.75552506891792,10.1226798718335,7.75552506891792,7.45414071068661,12.476758021106,8.98061107894507,7.2266592081885,1.55674916692078,21.3230198564955
"43",6.65098158863852,9.25117167835126,6.65098158863852,11.1456907278217,12.75784730201,9.65514397619299,7.24223973937706,8.17105876747519,21.0748992943797
"44",6.45380924098565,9.03688684634885,6.45380924098565,2.97244930381997,10.6885545387566,10.2668199908421,7.79227716261896,4.02534435037524,14.1453168308346
"45",7.2343619949503,9.9031196443497,7.2343619949503,5.64808980100863,11.8704638243237,10.5740002723292,7.69303236596823,5.11661034775898,6.98214831031815
"46",6.70217177781958,11.0929944045955,6.70217177781958,10.7653329909945,12.0994506991905,8.99228451967182,7.81275786660441,1.3084752461873,24.3439681132955
"47",6.1595238672186,9.77503268681758,6.1595238672186,5.92373922114636,12.4593314827594,8.2736230555432,9.43068796876809,9.04215169837698,27.1632240803065
"48",7.82651035605547,12.0123090484597,7.82651035605547,9.28382843344233,11.1657521742486,10.6960203951052,5.87794189300593,3.63277237862349,11.5473170707744
"49",8.48369123109091,7.62638756086758,8.48369123109091,7.09778765813082,10.3263452994339,9.64691290003656,7.02475982828798,5.23616564692929,11.3684839572554
"50",7.6996756414182,8.55291612265306,7.6996756414182,7.54222192584122,9.42361719458172,8.36278795051128,9.3370695992729,7.79245503013954,15.2415975545735
"51",5.7384258488638,10.333870993167,5.7384258488638,3.99691072287856,12.4379011491311,10.7535597567616,7.31466896094426,8.40908569982275,24.5079438969098
"52",7.29827174370042,8.1872062630483,7.29827174370042,11.5416749260772,10.5553270578354,10.6912926934479,7.51065661743084,8.03343158680946,16.7881110158786
"53",6.85219289405331,7.09900935296151,6.85219289405331,11.890293603658,9.57370629637662,9.88815292291243,6.08907135917229,5.17012661555782,8.4717126840697
"54",6.11107766634081,12.2366391673992,6.11107766634081,6.01011839160118,11.0575328778591,10.5100461379957,6.86445361663802,8.07769614038989,18.5747944905411
"55",8.01306585838081,10.0879558826582,8.01306585838081,9.48367573729927,12.0233952348162,10.1487997059919,6.77297988400962,7.41740795318037,13.6683655457331
"56",6.07947491740345,9.73851197306296,6.07947491740345,3.92025116080766,10.643124415949,6.73728933523031,7.43343437260415,5.94132257159799,13.1774105556019
"57",6.42610549580614,9.00403680161212,6.42610549580614,7.04502195344822,8.42634368197418,9.33586386010904,5.88803657832921,7.71659166086465,18.1918272105638
"58",8.15036548458217,10.3448650013613,8.15036548458217,7.45934009224651,10.7138899487598,8.71119160657814,8.9615092795839,9.44792636204511,29.5960001394295
"59",8.14382456210206,10.8788934094614,8.14382456210206,5.24535840518981,9.49252129133532,8.87660422697286,7.16595491259544,9.34943957487121,33.8932337084821
"60",6.76055723723173,9.40188268375242,6.76055723723173,3.85997152341956,11.678484093713,9.62515883624239,8.58763398109773,0.895368182100356,24.803895424575
"61",5.91319785065064,9.00628449350343,5.91319785065064,7.57104417803605,12.3230083880912,10.769267052644,7.98453060229668,2.57373094093055,19.5346664046785
"62",6.93855301483271,8.44007187175889,6.93855301483271,7.20250871719023,10.3649498894376,8.4837719177946,7.13075975651914,0.0868540932424366,28.7218488625223
"63",6.48330265562645,9.80564232836563,6.48330265562645,10.9272835481887,11.5378539639874,7.92473169859847,8.69791764489378,6.65944042848423,12.0924545415122
"64",5.09232631104352,9.26349642229155,5.09232631104352,7.96671408422894,8.98062165998587,9.75654711631116,8.62448879290794,4.94822977809235,6.5223567860017
"65",7.10715648130844,8.00068371167403,7.10715648130844,3.67871473811964,7.45431078739002,11.3391000312048,8.7428270188471,6.55467357719317,9.20867746910674
"66",5.82262481240484,8.26784213024917,5.82262481240484,6.43726125624809,10.2338994715051,8.90898940346446,7.46443914970546,3.32316522253677,14.6081635970447
"67",8.74542691251586,10.9832337727708,8.74542691251586,7.80087320458521,11.9666759584701,9.09312525946217,8.39984547769815,1.92888018209487,21.2468624240258
"68",6.60130147341696,10.4759201849381,6.60130147341696,14.094066201204,12.3891031599296,9.87833662386531,8.86392714468072,4.30280920816585,11.3276151873576
"69",7.44243942439518,8.77966974021643,7.44243942439518,2.87774101576655,10.9623158396174,11.6606533475047,9.11881223614194,3.73322028201073,8.85678908610604
"70",7.45027946208908,11.1581052591812,7.45027946208908,7.12269455925849,10.9233445734687,9.9195322317569,6.2350164571809,8.49257790949196,26.0398871570553
"71",6.92393784211088,9.19757845847486,6.92393784211088,5.6188798290686,10.747783968443,10.8222939721438,7.15729597099518,1.84033957542852,23.3181462945816
"72",7.29751321572042,12.0461227777972,7.29751321572042,11.8348176291787,11.1446460033432,9.32541015378022,8.96651861047444,9.87386584049091,25.2384990013957
"73",5.80564528934084,10.3647933258934,5.80564528934084,4.56573797733835,10.2097297590585,12.1135702187417,8.51484153663589,4.97685035690665,14.1893723007137
"74",5.00312451532392,9.57066991514519,5.00312451532392,8.14366443559026,10.0032078203394,9.60863146068056,7.65826533491214,5.7313071587123,8.92049606344243
"75",8.38851304735604,9.20608297015572,8.38851304735604,5.73987767974635,12.0608974726152,9.14223916795784,8.94871478598381,2.77021881192923,9.56652548836236
"76",6.91751642643499,9.76734930576559,6.91751642643499,8.55224351675404,12.7814496721936,10.2745932348709,8.5608812533202,1.36984545737505,27.3584485853262
"77",7.39251448760502,8.27018566191941,7.39251448760502,4.12671799713204,11.2349363757204,9.75864529456227,8.792200399091,5.41733129881322,8.38614280667926
"78",5.91723028657657,10.9649109993589,5.91723028657657,9.41219238609251,11.7410817847177,9.61668361921393,8.21182079646482,2.42046870524064,21.8749174057475
"79",8.60212039143708,10.1300532282436,8.60212039143708,8.29695043867923,10.897798688192,10.2458499407773,7.73781060318773,6.15334222093225,9.87039758100224
"80",8.00406896944236,9.81602742879662,8.00406896944236,5.71143447231292,11.0875016661666,8.60469682005595,8.83333854694697,2.68268952611834,19.9609429546052
"81",7.37989570015752,9.79999587020113,7.37989570015752,12.2162493830113,11.3395582544049,10.3480938042689,14.4330341060766,2.18484774930403,18.8086231594733
"82",6.43449463568396,7.32896141705493,6.43449463568396,6.69389723020931,10.3441056497681,9.64804094149742,14.420225446064,5.97474930109456,16.0433791448849
"83",5.78622190219761,12.6157539151422,5.78622190219761,-0.774256767911253,9.99017854350696,10.1080398794051,13.8751726119769,8.32541040843353,19.6513966442471
"84",5.63569840739504,9.96685062703678,5.63569840739504,2.41669042360261,11.8969811059409,10.9004322737761,13.8072148484375,1.94002890726551,20.8982311113238
"85",5.58386704996214,9.86634277270207,5.58386704996214,13.1878957579891,10.7597770284641,7.85010458977877,13.6064870537787,8.57040043687448,27.8317378885981
"86",6.74442196957818,8.4251513911646,6.74442196957818,8.89247445842582,11.2439558214042,10.1303238862479,10.5344140279768,5.84640214219689,11.6865397564044
"87",5.77457404606495,9.26146777383513,5.77457404606495,10.1422658600774,9.50721411387919,9.50541389573516,16.9174589728075,3.05733089568093,15.1405520101321
"88",7.21383426449942,8.12046053202653,7.21383426449942,4.53635590950236,11.2745665006031,10.4043069223387,13.9345204598235,2.10459694731981,16.0300192288979
"89",7.06722355556755,8.45404954704631,7.06722355556755,3.81534160212737,11.6844913475294,10.6720321287149,15.4419223523123,9.74430131958798,30.3851281869099
"90",7.85663511299854,9.6032217421755,7.85663511299854,3.20812506532116,11.7206176822454,9.73634277995449,14.1170793162281,5.392235070467,17.8545373264753
"91",6.63082731418259,8.43523421520575,6.63082731418259,10.3969262691563,13.7617807473114,8.61823515703802,12.877727465775,0.967738414183259,26.1837833128541
"92",7.61149743640025,8.60625866084677,7.61149743640025,10.2221070058266,11.6045090856828,9.84590229877102,12.4245237494469,9.2464679479599,19.9126389716512
"93",5.37124268189715,9.84529836448284,5.37124268189715,7.05967419870713,12.1319544948975,9.77945283388969,14.1319577123022,4.02028216747567,8.53831105745722
"94",7.14235767764598,10.0434079683709,7.14235767764598,5.95171951926628,11.9540111083746,8.84615806292771,14.9664660109578,0.663996881339699,23.3174861153416
"95",6.73530699561837,8.67166028035795,6.73530699561837,7.79025794112038,10.0985529431228,9.89102503267474,12.7564167074239,3.88910815352574,11.1711813525586
"96",6.49842918665499,9.92977728735965,6.49842918665499,12.5864778288943,10.194403415996,10.9625768450299,13.169496955158,7.74555744137615,20.2652446041307
"97",8.22340537525747,10.10735814496,8.22340537525747,9.69668186209096,10.7012519045638,11.8531226612241,12.42388575167,0.736229626927525,28.8861576520648
"98",7.43205218009142,11.1696159683253,7.43205218009142,3.65778336336195,11.3955620758939,9.32743629474616,12.4479259700051,2.67495278036222,7.87953928134511
"99",6.99318955204222,8.54631952295832,6.99318955204222,10.0851159204429,9.77549335691186,9.11865428756287,14.3638687512215,6.10708899330348,12.5195840643784
"100",8.67302400860416,8.35506750911483,8.67302400860416,4.18829611433022,12.282380763344,11.2353623010678,15.4965551107449,2.07462687976658,13.9541801216857
"101",6.1334832889382,10.7823401830432,6.1334832889382,4.36712453057936,10.3464241004664,9.19093327372658,14.1842059895478,3.86664144927636,15.564718381403
"102",8.63614588957735,10.7800678391976,8.63614588957735,7.19140450027415,10.3592266905497,10.0237410993966,13.9330431797928,0.4901192500256,27.0175177547756
"103",5.9788974405513,9.54329472706535,5.9788974405513,8.65302967661142,10.8284231621935,9.18608166147919,13.9593608399342,6.86894202139229,14.8990514718485
"104",6.18823552820314,10.8241229760187,6.18823552820314,6.41575500854841,10.5372655248686,10.3211731252075,15.490674006653,9.20149091165513,27.4885958599864
"105",6.94923714175669,7.47847076894591,6.94923714175669,6.19273945319591,10.8264453462173,8.88093796521608,13.6149580855839,6.26484766602516,8.04601627028779
"106",6.88740859531588,11.2942211965293,6.88740859531588,6.61297320353149,10.1450236501065,10.354726549637,11.2293682788265,3.04925118805841,20.5633161126423
"107",7.85265028954418,8.61843961863318,7.85265028954418,4.76594150558178,11.9440678768153,8.913922393198,11.1214085296387,5.0899749994278,5.68421048819539
"108",7.74734669685789,10.1870076658986,7.74734669685789,5.05244382947683,10.1615986367413,10.0031029426193,12.3169412210143,7.06613711081445,16.3130687496641
"109",7.38946826802898,10.044923479262,7.38946826802898,10.0829005450015,10.2715077678794,9.7831177969258,15.7054294407612,8.78117855638266,28.0850101609499
"110",6.81398042424902,9.87594991646761,6.81398042424902,3.85190099390338,8.28450076463768,9.00520233955345,14.1719928648138,7.66696434933692,22.0200350889775
"111",8.32548086678712,10.048472647003,8.32548086678712,10.9213947078191,9.9563322790607,9.33207841489969,13.5793915421702,7.86026741378009,20.1171744090491
"112",7.45418760782045,10.3636619664011,7.45418760782045,7.52950365197263,12.9140729553531,9.37599857446788,10.9346449599754,1.20049577206373,22.7246002469428
"113",6.91665145164397,8.80718159815926,6.91665145164397,8.92282548384199,10.0204485579187,9.44224130234193,12.4053074094193,0.813933364115655,33.21025495239
"114",6.92859163143491,9.68147036593012,6.92859163143491,0.603348512741546,10.6040150944929,8.02814880079517,12.55275793651,3.43097086064517,5.93173680771732
"115",5.6545037049532,8.98182380841412,5.6545037049532,3.44132756163118,10.0314207325118,8.85736734121064,13.7007250728453,2.24011001642793,13.8379778814137
"116",6.7991232932273,9.57644073785132,6.7991232932273,5.17558110231448,12.046084447415,8.8937983030983,15.6137731544954,4.85040977830067,0.900458013773351
"117",6.76366153555543,10.4982172866903,6.76366153555543,2.53403587772354,9.31485477297505,10.709987621547,16.404285978682,0.791900127660483,27.230946233027
"118",6.94215550140093,8.79172948081747,6.94215550140093,4.6221690770139,12.9560817324332,8.19180130665308,13.1569682604927,3.66179614095017,13.6081285113882
"119",5.96806015998423,11.062024527226,5.96806015998423,5.14790173590257,12.1393837869567,10.9106345241333,14.0481275320281,9.94408034486696,32.9520784743683
"120",6.1334508407334,10.2713462113707,6.1334508407334,6.80847386760623,11.412253690218,10.4867044541809,13.9570343504552,5.4489195602946,8.30523706755127
"121",7.8476109563875,11.032259335139,7.8476109563875,5.44452116711291,11.4475371112126,9.30298445910281,15.2658649359071,8.05595757206902,20.1007792603666
"122",7.12342189190369,10.6643304186181,7.12342189190369,7.93873200176758,10.4774392939581,9.66516337302245,15.1755975327873,5.23386345710605,12.9409350054361
"123",7.40152190036074,10.5866285033321,7.40152190036074,4.94694388120471,10.1969774592412,9.04566047924535,13.0970761783567,5.16566787380725,13.7374068961225
"124",7.92232570146015,10.3917414934903,7.92232570146015,8.63398551949789,9.42515361389889,10.4562806743272,12.2878702895249,3.09719801414758,21.4192447517857
"125",8.78659346321744,10.1434630098776,8.78659346321744,7.17235865010494,11.6566767615539,9.89037234033947,16.1451694903799,3.31383812241256,13.9484244306259
"126",6.82070413392655,11.2392186973482,6.82070413392655,8.16522005485117,10.3295230294176,10.9369765024926,14.6884817462364,8.69615385308862,28.5807921422716
"127",6.60751661118198,7.6436082309924,6.60751661118198,3.9889170645164,12.1497506290281,9.61527432912913,12.7779544744371,1.02973116096109,26.6761631379287
"128",7.72206274586293,10.5879434040379,7.72206274586293,6.37138825636143,10.5468740120457,10.2475991126427,14.8624824375322,5.38588231429458,8.44591239048126
"129",7.95852425763792,11.1431469547416,7.95852425763792,5.71022594113087,10.7975203456256,10.5403480565437,12.9674759483728,1.0792802576907,21.7258001810819
"130",5.70453292080973,9.8065899676446,5.70453292080973,9.13117097464784,9.7110379576064,9.44465713227495,13.3675795888517,5.3584293066524,14.3356367100263
"131",7.33936171645372,7.39143520292081,7.33936171645372,4.734258545991,10.9263523956013,9.87557518861604,13.6195172974676,5.9738049050793,9.19996115785381
"132",5.85223731596228,9.24958643241601,5.85223731596228,10.4809107617273,9.23699995997408,9.68253701177863,11.5083465129077,6.50877662235871,12.8402101991444
"133",5.90908211496237,8.6944301848372,5.90908211496237,4.40227001764634,11.4000150186607,10.9772029379465,11.9127276654603,7.38521672552451,10.8499657982305
"134",5.00637118882502,8.76833937536891,5.00637118882502,2.38882414244108,10.228735540724,9.47636056205912,12.935215726756,6.35510535445064,16.5566745119352
"135",7.43025815575539,11.0849946028796,7.43025815575539,7.50596631384828,10.0020903312191,10.7483468571708,12.9151624053698,1.64642931194976,19.0209366018636
"136",8.70717920097515,9.85217939838718,8.70717920097515,5.23108009986321,12.0904029369524,9.32271146863723,14.7965312698707,3.53797440882772,7.42316510138779
"137",5.41774837512998,10.1844959513506,5.41774837512998,11.1399029308204,10.9541170476938,8.08771317010265,13.0271759527147,0.632022127974778,26.3940018575754
"138",6.64299647841547,8.2286397911247,6.64299647841547,10.1774265914032,11.7282749003182,10.8162252490457,13.1601048034567,5.33878627233207,9.73107020227412
"139",5.30134644838343,11.2211561334459,5.30134644838343,8.63312221660481,11.814517251411,11.4101707732448,12.8023038892581,7.69101325422525,15.5852531427477
"140",5.84802965899469,9.81466880833003,5.84802965899469,7.467113587012,11.8068019539148,8.93328380747857,12.4238394962348,7.13575143134221,12.6407089589243
"141",4.15523615514829,11.81788055744,4.15523615514829,11.8192473492485,9.97795298730901,9.86619529639856,15.1831206145949,0.89118437608704,33.4925737162188
"142",8.71457758997336,11.2874465681777,8.71457758997336,12.4089386702211,11.9554364084549,10.2371571537193,11.6441226133534,3.37407033890486,9.27751532993386
"143",5.77118317908805,9.77156038437669,5.77118317908805,7.55570435414263,10.7801683761978,9.73217977486243,12.92276100616,4.31711049983278,11.7016099532256
"144",6.68592703936107,9.47213635682115,6.68592703936107,4.72067763063248,10.0308614394699,9.91305252021765,13.7907000758262,5.9791674441658,17.0419224808709
"145",6.93008767570973,9.53275846780764,6.93008767570973,2.88646623444097,9.95820463415037,7.75645850871107,15.1496278849428,4.87597696715966,8.5779399618024
"146",6.16239856888081,8.53613509759238,6.16239856888081,8.13666331756341,9.86872339239632,9.64807043078062,12.3288543748794,6.87522966880351,21.5811461609158
"147",7.24686055557925,13.2989289679562,7.24686055557925,6.42295619247813,10.7055499532384,9.41082043136362,12.0839303330124,1.90725416410714,14.2337868234879
"148",4.42487177385768,10.9384131396198,4.42487177385768,10.6464048071002,10.7146780814005,9.61079636218768,14.0360079058454,1.51711176615208,16.9603239544723
"149",7.00430193431931,10.6727151294495,7.00430193431931,7.92636670909333,11.3088781125471,10.1674233425611,15.9689490449404,8.61174090998247,23.6229110902295
"150",9.34596258166827,9.89043660548454,9.34596258166827,11.1656233135849,10.3918280099868,8.46964662943222,12.7601434034877,9.42658053012565,34.1714924091045
"151",7.06393681163661,9.86019010835421,7.06393681163661,11.6013541120548,10.9063478895393,9.60477401619386,15.0226989792402,1.56495143659413,22.9145141367472
"152",8.10922878243383,10.1213981573678,8.10922878243383,9.28931199458837,11.4755036377375,9.73892676755871,13.4885984637415,4.27866048412398,4.63351466718873
"153",6.57592564974067,11.7014796863782,6.57592564974067,-0.240189158973841,11.4552261145895,10.437075562153,13.9230271107375,4.90214055636898,13.1851346005487
"154",7.65442148992418,11.0817003403563,7.65442148992418,9.04230407573137,12.1480762776889,9.56342615239329,15.6618556512653,2.07706649787724,15.6816520297829
"155",7.59367639841761,9.7309301396281,7.59367639841761,2.56642258958347,12.9496830475815,10.4155235490388,12.7919753632459,5.71762056322768,-2.19498087519576
"156",6.0149902955661,7.83876556727195,6.0149902955661,4.44754114777744,10.1844801338096,10.2427139805734,12.7475798628009,1.34405368473381,24.2502176370061
"157",7.2837568641489,9.83642030227262,7.2837568641489,5.37698278757429,9.80233848138583,10.6709326186972,10.7642794963047,6.3369023730047,13.3304034847684
"158",7.02947318754903,8.69944988545446,7.02947318754903,8.21797597017903,10.1555494901008,9.22895878661778,13.3214034751815,8.67787585360929,18.8349899271402
"159",7.79969335529607,10.0913239077997,7.79969335529607,3.80658803650671,10.0367979656949,9.1636190045747,14.0287483915216,6.08383344719186,15.3439467164617
"160",5.69672739637796,10.4629063001786,5.69672739637796,8.88364428458872,11.362793547793,9.98944337378523,13.4055285223206,7.50509903533384,18.5250688895885
"161",9.77037716069794,10.0743989668436,9.77037716069794,5.87564796588249,10.7001099419055,9.04195731846115,11.9948405784204,1.25718930503353,19.9742999638186
"162",6.65433174203138,8.94836842534093,6.65433174203138,5.03064160986769,13.266700465111,10.1861487193125,11.789731726445,0.0856439536437392,36.1595151183211
"163",8.00649532293018,9.50778534040753,8.00649532293018,7.79126004751951,11.6942408138753,10.3425963558849,14.6433583614343,0.414445346686989,23.0353996240047
"164",9.8146041316941,11.3588834910261,9.8146041316941,6.7404850287405,10.6055936572169,11.5479925729522,14.374670831054,1.19309233268723,24.0261195275738
"165",7.8276964900269,11.172947438203,7.8276964900269,5.01169875104192,12.1235169505845,9.49610968234129,13.7565448023923,2.93884218437597,17.8805654258459
"166",9.88133139657278,10.8100835186123,9.88133139657278,7.22451389309227,10.1361546343096,11.892698061528,14.7701027787018,6.82386070489883,11.10785457809
"167",7.35019779614746,9.82960753690662,7.35019779614746,11.0935813148212,11.8138728637401,9.84185202973558,13.5935235107379,7.19182553002611,14.7422139320611
"168",6.09404184170131,10.3534273705812,6.09404184170131,10.6784319332528,10.4513530168056,10.7996708347016,13.5092674662515,1.68946124147624,20.6770514257703
"169",7.81561022621345,9.13609602885856,7.81561022621345,5.48464636516029,11.0540084969103,9.71200459474058,14.8126540530837,1.53941454831511,30.580395170341
"170",6.50699072976163,9.82740781129341,6.50699072976163,2.55399015561206,10.9033349751035,10.8724418390482,16.1383622647896,0.411859336309135,37.0080327623812
"171",6.46905062177609,10.6385971582213,6.46905062177609,5.48144871246758,12.9842761093776,9.01226881059518,14.6477032658547,2.11916890926659,19.3255565393316
"172",7.63488851035981,9.91103959849577,7.63488851035981,5.38597658497062,10.8715943292636,9.15547041636536,9.22046337565638,3.65051100496203,17.1901761247544
"173",4.92644500158978,9.59593785604532,4.92644500158978,5.93994068211903,12.406824575497,8.88436467638757,12.2994445972673,1.04865339584649,25.1816935211118
"174",6.80597456039586,9.15311647707464,6.80597456039586,11.7939704437679,10.609551721862,9.10949225645072,13.0971996009,7.89822962135077,19.3801079842755
"175",7.19245431857053,9.66015778867425,7.19245431857053,2.38966598213189,11.1656443048387,10.011752212118,16.7198155227221,6.84080979088321,6.34940583523555
"176",5.71468191439811,8.41938469786513,5.71468191439811,4.17191969769059,11.4066558537352,8.86838987298978,12.7344858575238,1.79048512829468,20.1585337781178
"177",7.20968118025196,10.0513111101828,7.20968118025196,2.65161687872175,9.72889560346745,9.56373156857124,10.057619561186,5.51916558295488,13.3678099500572
"178",6.70032337760218,11.4016182338921,6.70032337760218,3.04345722422812,11.1930653159522,10.3458719857691,11.5574826762718,5.26014242088422,6.28556606393883
"179",5.95612617122817,9.50064113434782,5.95612617122817,3.8742248943317,11.7624505788,9.01426913591895,14.9318894189883,4.57118550315499,6.63162627035954
"180",7.81906487751637,9.84983933739331,7.81906487751637,10.8020437282643,9.86344903872913,9.92047119795075,13.4657613023285,6.64850800065324,12.3741510806483
"181",8.00155495812661,7.89682721620529,8.00155495812661,7.73732664926381,11.3923793688786,10.211223880659,14.541857843482,2.3508073319681,20.0492327704124
"182",7.43481321799517,10.023881041088,7.43481321799517,4.07666748194598,11.2329660127388,9.32551660218941,12.753816723857,1.37487850151956,24.1606293186383
"183",7.465066697862,10.6357950782514,7.465066697862,10.6244076881427,12.3994634682921,8.9006516046243,14.0997017475081,8.64567610668018,20.7930181431773
"184",5.90134811034901,9.43756805409006,5.90134811034901,3.90783954980669,11.8801852963252,9.7751687380052,12.6419414025778,7.70239989506081,23.1811148585858
"185",7.61092588967199,10.0054692408024,7.61092588967199,7.54609683744037,10.3073226029774,9.21939094015652,14.2027477089292,8.96583154099062,28.6429061039202
"186",7.01628940169206,11.3086620791065,7.01628940169206,7.17677440208305,11.2649336088163,3.78682132195873,13.9969054062711,0.754618274513632,31.1593932431001
