"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"16",5.59251775768883,7.64299851250983,5.59251775768883,8.15900623923447,6.81707113598614,10.176353423706,7.97017048911991,3.2473517395556,4.39773151367523
"17",4.81315634959922,7.85598919849363,4.81315634959922,9.6213327529259,8.42869459321483,10.7228317660433,9.20361413341351,5.24222547188401,5.60038580815249
"18",6.07821237914991,9.00159445194755,6.07821237914991,8.19499292848173,9.05010806639761,9.91945981718048,7.58515488730289,8.77830047393218,-5.05908253389814
"19",6.18273068972524,8.11535071848317,6.18273068972524,6.82700178181249,7.89311575470891,12.4990982074129,7.76122021693186,0.249471801798791,-14.7062768740627
"20",7.02024271434327,7.18316523684461,7.02024271434327,19.6018963836565,8.11521887300319,11.9432957887378,8.24398835834621,5.43280040146783,11.5130788655011
"21",6.9626600336606,7.67773215164817,6.9626600336606,6.81194165928066,6.22522154042968,11.136782970582,9.80528614093792,1.4998571574688,1.28930757068682
"22",4.63427458007626,7.30555628036582,4.63427458007626,-0.529844682275666,7.89708957290487,13.1337887157236,8.52503800841159,8.95614533917978,-9.82329988525755
"23",6.00413143707947,7.15967414600395,6.00413143707947,9.64834334312135,8.34125755230225,10.9687773040145,6.79428085461202,7.44149032747373,4.24145078386716
"24",5.47201649996782,9.17798812821549,5.47201649996782,-0.945351064674825,8.2729804222405,12.4674384065578,9.11093240110704,1.61978672258556,4.13862226700933
"25",6.60132646837903,7.31020654598793,6.60132646837903,4.21736950804607,8.30445951858177,12.9009780334058,9.12108776839696,4.73665917292237,9.35333074591111
"26",6.9394794977421,8.67381050069167,6.9394794977421,2.51671710478037,8.55524712327861,10.0477952813042,8.16481496060427,8.12433139188215,6.58119674694238
"27",5.14233572425606,6.34935296367598,5.14233572425606,0.694497695456995,10.0136220745847,11.2416856193624,7.96455711569176,7.5914742378518,7.70991606728368
"28",5.22663431853817,8.4444969910372,5.22663431853817,4.44914104851415,9.85074010467888,9.82152347945725,9.1393033909258,0.726667542476207,-4.84743076078409
"29",7.36444404962459,7.57883459468878,7.36444404962459,14.450336653766,9.01830689592963,11.0852797251513,7.57500327444946,4.52716764993966,14.0798982207232
"30",4.29732597410855,7.83419482220282,4.29732597410855,1.61830797621621,9.51361670925368,11.8274160793252,7.26623430539182,2.05184133490548,-6.49622096173074
"31",5.74802271531952,8.05721381529631,5.74802271531952,25.7498572259193,8.6030668392081,10.410337542899,7.1832500876201,2.04106740886346,-4.94768900421303
"32",8.14740172889647,9.31540883649785,8.14740172889647,2.08133599152092,9.73086685032039,11.6440678765327,9.5298096739143,3.09391346527264,3.71881700280308
"33",5.33465133934987,8.25526341890712,5.33465133934987,-5.56012190188878,8.6233368457269,10.4705834636975,8.2840968318975,1.71423282474279,-5.05069002758732
"34",4.73544139966349,6.77632023955327,4.73544139966349,1.82515679943555,11.5019894627198,10.1425792768519,9.24101826258079,5.08396374294534,13.2500217587273
"35",5.7957949327298,9.14802711718932,5.7957949327298,6.71221453525828,8.86856044309053,12.0676897614964,8.80548038650356,7.56152184912935,1.52727707687705
"36",8.28607004590884,9.5467534205965,8.28607004590884,15.5284952926582,7.82427076435371,11.997416481975,7.49361672269307,5.57693939423189,12.1008041920396
"37",4.81398785388694,8.40461152759688,4.81398785388694,9.41751386401879,9.02434492727995,13.3546203724461,6.96704191650277,5.15443691052496,10.3141961515414
"38",7.73362362403979,10.2449527372433,7.73362362403979,5.89368426535638,6.47216968713199,11.6022017520266,5.93790719885965,4.48354509426281,7.04627637165479
"39",6.4439558354263,9.6175177610699,6.4439558354263,13.6154526841123,10.4115028164637,10.6624526729696,8.42283829821752,9.01157012442127,-8.69362114783487
"40",4.83239779491256,7.56802850413376,4.83239779491256,8.9458713808711,8.279703617584,10.9658945616755,7.10408620913784,6.91656188108027,11.2411189878693
"41",7.46217604448289,6.32375374775998,7.46217604448289,2.11182581614031,7.70306130697048,11.7071009750712,8.57141650352137,0.101566626690328,-13.3498518086515
"42",7.46675277597483,7.95216406425059,7.46675277597483,16.0698454309587,7.62753835961376,11.1262430339528,7.98197155482612,6.55572347110137,12.2089927491442
"43",6.68670645734683,8.55848668088818,6.68670645734683,8.05220460172131,8.55603332580351,12.1476748306324,9.29879691824666,9.80846517253667,-17.0883184632055
"44",4.95830259929641,7.70302170691863,4.95830259929641,10.4032160864052,8.08492178521885,10.329961996298,8.73641401474464,8.07652009651065,-0.90143560595658
"45",4.56007936531385,8.02987549575355,4.56007936531385,3.78082210988627,8.21161463090877,11.938068157704,7.95771105545994,9.07449632883072,-2.67688959239375
"46",6.13563441699361,8.36420348495676,6.13563441699361,13.8265757559508,8.55212177657904,11.4515281567079,7.43267075845197,6.83710807003081,7.32545884196141
"47",6.0857297742763,6.68448209784929,6.0857297742763,2.83758623024604,7.20103141465855,10.6552011269543,7.61773888364721,1.98662243783474,-5.13486197477708
"48",6.37053925681473,7.00312938771331,6.37053925681473,0.46509774770312,9.33653430052662,9.56858408813619,9.03686619284384,0.81546172965318,-7.00561056873136
"49",5.88956859132202,9.53029557148624,5.88956859132202,10.7408237111981,7.4770405206007,10.7438047447273,8.4087740106921,7.25743745220825,4.50761449219386
"50",5.85463780628673,7.93302482418165,5.85463780628673,20.783302056185,10.1750226003133,11.4292645754572,8.40860282775662,0.409982167184353,-11.3586024194267
"51",5.60263500370523,7.42316542645151,5.60263500370523,20.7236681543674,7.85726047883387,12.9648747247105,7.72491262983956,2.47189273824915,6.714576751151
"52",5.62225801080922,8.52598396014489,5.62225801080922,13.8989918104966,8.63285401019835,10.857697607405,7.57669033374355,2.14289902709424,2.43603428965925
"53",6.01857214709615,7.99252604496684,6.01857214709615,3.31128630524495,8.45459238358567,8.08411040454153,9.03845161734475,0.678390522953123,-9.96594439474639
"54",5.97954348802955,7.18614610283823,5.97954348802955,-0.8262246273103,8.43356261181102,10.5496675095688,7.08436259166801,1.74117904622108,-0.894789095228076
"55",5.09909837601253,7.61236182876555,5.09909837601253,8.27147844909222,9.10708826542977,11.0626683885932,6.87637318849043,1.7669046879746,-0.902313206250918
"56",6.79091215356584,8.21773047434237,6.79091215356584,15.2571766352748,8.63533751335039,10.7016362412298,7.51170696199661,9.34321457520127,-9.0806208211509
"57",6.13561229065955,6.58828970105604,6.13561229065955,6.20092925785815,9.80700032112383,11.6827641265611,9.16831804486508,8.95800057565793,-11.021964176318
"58",7.1931196036201,8.79606336390781,7.1931196036201,18.9727893489386,8.68769394777073,10.2262566490743,7.55252821829606,3.3100123051554,8.76385044701912
"59",5.18313427479702,8.41403242411807,5.18313427479702,5.7498713521096,8.38114554092672,11.8537289802207,8.29746669049635,0.788198665250093,-8.5128001966944
"60",6.65249376450097,7.70672086575707,6.65249376450097,18.5850339107509,8.84227422687658,11.5577959477457,8.49412422222323,1.26123321475461,-8.43525018469024
"61",6.14851452603306,8.70300997718357,6.14851452603306,15.938470886217,8.72908744687755,11.0478052263945,8.16998541285373,2.80187010997906,5.83565897453937
"62",5.45833721624936,9.67228482989163,5.45833721624936,11.4094809276647,8.81835355601526,10.1090069022323,5.98709788937131,3.57019749237224,9.78387571265761
"63",5.30533490048132,6.51828530761257,5.30533490048132,6.4867840883536,9.24547587421725,10.9114919220883,8.691147923956,3.67561334744096,8.7685327972641
"64",6.15281770137144,8.16427043532537,6.15281770137144,3.44206488505349,9.24951100794493,9.39056254993132,8.60086784485651,3.11738148098812,2.41276651792467
"65",4.6583725343621,9.35882034893685,4.6583725343621,10.8738350098208,6.76368539249716,10.0400301658939,9.44539260619408,8.41863078065217,-2.23696871969131
"66",4.38552059702196,8.21290340446571,4.38552059702196,5.17287127734606,6.34196805678372,13.2855241661751,8.23304493058911,1.83678563684225,3.77123058112279
"67",8.49052153670357,8.00389467232784,8.49052153670357,3.86904120670403,8.39733766335976,10.8067223123383,8.22284993749997,1.66699163615704,1.2126387317797
"68",4.46987033505768,8.14092094532247,4.46987033505768,15.618895121404,7.74399625961003,10.3862216412791,7.80653742531904,0.487315787468106,-13.0103962784024
"69",7.27113240520342,8.26770641496329,7.27113240520342,-0.79459445213364,8.67601287263702,12.6115672880288,9.15097922927019,8.58361919876188,-3.55745453277278
"70",5.8677422724572,9.15617650163628,5.8677422724572,13.4950513002283,9.93748520467515,11.5963553386606,6.94398696245073,2.92317714076489,6.83166816793643
"71",6.0198661406631,5.62893465499666,6.0198661406631,-1.12487881587383,10.114529141592,10.4107421387443,8.22984391050541,6.51488988194615,7.14969101084502
"72",6.27118988516666,9.98903985607036,6.27118988516666,17.9290359463407,9.35595323097036,10.2910222801135,8.65112935656656,5.87775005726144,5.23738844867736
"73",6.4344750235121,6.77183447900103,6.4344750235121,0.240648159182988,9.73243579465766,9.5124825092138,7.33104019248276,0.41866619605571,-10.7679545551205
"74",5.74829473244002,7.0117218878521,5.74829473244002,1.86653226023393,7.79576459323044,13.0280759339304,8.84030381199229,0.716089736670256,-5.61013667424006
"75",5.16794799209942,8.9719959128218,5.16794799209942,13.5949780415272,7.84380018075888,11.5995724185058,7.85408520596181,3.48768959287554,3.52158990631344
"76",5.91945874984977,8.61049092143426,5.91945874984977,16.0230299464433,8.83110350705033,10.4924399171439,8.84035808884942,7.60027528041974,7.13632082720035
"77",5.96637724959952,7.15611465101065,5.96637724959952,13.003822295332,7.55205330213851,11.584474629464,8.45427574519558,1.48489236831665,-5.97376102706315
"78",4.55337645105654,7.91330678560321,4.55337645105654,6.07136904287063,8.80431325714106,11.1265931317469,6.28699443121428,1.6539366543293,2.07741135994805
"79",6.55931462894984,8.38016340979894,6.55931462894984,-6.00551763041045,8.77192204983953,13.443301385044,8.86735280155908,2.20458566211164,4.61917411219266
"80",6.56490581206068,8.10488016266699,6.56490581206068,11.1785122305309,9.33081146374025,12.1037673331801,8.07864439344632,3.63894986920059,8.04608835454568
"81",4.90452132773432,9.60354874786371,4.90452132773432,12.9404211782723,10.5267339950176,12.2179073359739,15.6203419519861,7.63315523974597,-0.354657558731847
"82",6.23424868256999,7.79047969287509,6.23424868256999,-2.19936913887288,9.43533086500651,10.6304562181787,12.7515964501444,3.37829022901133,9.60936180219239
"83",5.42570251118892,7.20958209441721,5.42570251118892,1.95864635393037,9.14625235737929,12.0021867291915,13.4068860680119,3.04768944857642,12.8708947134681
"84",5.23492462934938,7.97828741328408,5.23492462934938,5.0094390204741,9.15665127788084,13.7443968771165,11.0300174772442,3.26608637580648,2.76372881711642
"85",5.46189517897962,8.73764316041872,5.46189517897962,9.51355783101769,10.9628009325656,11.7964977396141,14.6853503576985,3.60016108723357,7.33113627368148
"86",6.83378507683345,8.67288755660896,6.83378507683345,2.87579847002691,8.90757292188927,12.8665362132932,13.7218054182779,8.29154415056109,2.25787703686796
"87",5.49910202334807,8.59626794141039,5.49910202334807,17.5533388286698,9.43697147122954,11.1404981192983,15.1585986320995,5.81302225589752,14.8645690045719
"88",5.42293322340653,6.42004280353237,5.42293322340653,14.5655695040464,8.43817706376948,8.96589931105298,13.743210156271,5.02399054123089,9.06940531053255
"89",7.75559706350915,8.24087538729199,7.75559706350915,5.61518470035234,8.92968278932617,11.0475173830785,12.2164587079348,3.11881832545623,7.24853105873672
"90",5.02127130346747,7.20726514185529,5.02127130346747,-0.526735260994468,7.9625303615192,12.5682956827787,12.1986078134475,7.24828228354454,8.66303293572208
"91",6.33302277770456,9.42105865805994,6.33302277770456,6.97886273642894,9.70809796029639,12.3569229316792,10.4028628576331,6.46662107901648,10.265835241936
"92",5.99060608609652,7.30021122690929,5.99060608609652,2.14733800902567,9.9050566805694,12.3254886797319,15.5049083866534,1.98763207532465,1.77410641435752
"93",5.01683115192183,8.47364486159765,5.01683115192183,4.47047570158269,8.8018669152875,10.8871979640519,14.605616128556,7.40255453623831,5.51946390983254
"94",6.71555712300264,8.21309571704844,6.71555712300264,8.65152324304064,8.10120324110427,10.1865400092318,16.0100901641141,4.13455996196717,10.609872309836
"95",7.61165294554419,7.80318195078497,7.61165294554419,8.49926366191297,8.48587437930172,10.2215806169155,14.7325547905527,8.08929093414918,-0.750841421216757
"96",4.3942034532741,7.17121207538631,4.3942034532741,24.0510169177664,8.539024525689,11.8402302784579,12.7352064753592,7.34008506638929,8.99370867721687
"97",6.55890173171291,7.24443108989997,6.55890173171291,10.0278633038862,9.23719418702479,12.5437146053586,14.861373637673,5.0340828159824,13.9680852004421
"98",6.31743164577455,8.08918543867215,6.31743164577455,10.8494286162493,9.04802275696425,10.5328637441318,15.9853104065403,5.53125275531784,6.01868514693244
"99",5.75708992130067,9.78947575831743,5.75708992130067,-0.658307092311207,9.64237157539485,11.5233731702921,12.3591808423544,1.62060257513076,-0.151349723060547
"100",5.47915216598726,7.38483031544902,5.47915216598726,6.60327020790312,7.40131551922763,10.8950529864204,14.6697811751278,8.86550343362615,-3.00205243438583
"101",7.15049370540595,8.9878615028506,7.15049370540595,16.3143425798445,8.66162237055834,10.5685982024188,14.0372191863146,3.29317979048938,10.0705235488319
"102",5.59672417309156,7.44954403792372,5.59672417309156,3.35884339964597,8.36709958837039,12.3315656254942,15.4874526252863,8.04075927939266,0.578696348100677
"103",4.41664994869721,6.49853814329024,4.41664994869721,1.50172123620039,10.0362946825457,10.2102561724059,14.0456308264787,4.82923667179421,14.3283608027383
"104",6.4198686024045,9.14496575668792,6.4198686024045,-2.52085853291405,9.52704807110581,12.6982797727924,12.5478030469887,7.13581709424034,5.33783167630167
"105",4.68864564675753,10.8155590473621,4.68864564675753,14.6201723829442,7.12873729240984,12.0111680076369,14.2939314154984,8.69299003388733,-3.13112571789278
"106",5.96951334344733,6.98785564494343,5.96951334344733,12.2619119702873,7.796886266375,11.2229689824004,11.4550967174321,8.37455928325653,-3.03304878846519
"107",4.8791082167578,7.50591076097083,4.8791082167578,20.6070806092507,8.42121608351769,11.3969853073875,11.8022952370994,0.927913887426257,-7.50126531346822
"108",6.16604788798193,8.71326781861577,6.16604788798193,9.13867705999685,9.3914018672785,11.4217131424783,12.4298903481877,7.99341490725055,3.83118421619929
"109",5.63031835967883,8.0373385706042,5.63031835967883,17.4084247177587,8.11301172900181,13.0601863691716,15.8875604838422,5.60367662459612,13.0237349942835
"110",6.54279669839892,7.07911167824889,6.54279669839892,9.46426094961483,7.3069058881206,12.0049130095039,13.6311051006442,5.27892553014681,8.00684687183008
"111",5.37780184212263,8.40362404840728,5.37780184212263,12.149274975732,9.70610801900678,11.4888250461757,13.5834416089625,6.68276083422825,3.61490026261582
"112",6.54106492390991,7.68217807605259,6.54106492390991,3.305863742567,7.45286303958189,12.4819395186831,12.9970830620891,4.36371949035674,10.2080680248885
"113",6.5349448884146,8.22884224534982,6.5349448884146,8.28614442381933,10.0239476979071,12.5884552710785,11.1399952022121,5.666675765533,13.0899553860949
"114",6.66816908351874,7.98651614636668,6.66816908351874,8.43804395646812,9.10559925751291,12.8231662063538,11.6775951075918,7.19081782037392,7.68030986471676
"115",6.20632670841177,8.0493300812827,6.20632670841177,2.03865619920822,11.2630802610704,10.6678756552499,12.2045874429972,1.92079722182825,-1.60873591322543
"116",4.9063392679884,6.83180615784593,4.9063392679884,10.0593262288929,9.38639683861692,11.667037490272,12.2451494990031,4.62141061667353,14.9958651859357
"117",4.11397988236545,7.5228060462198,4.11397988236545,3.46068059178015,8.22454983584788,10.7088481330845,13.622257815183,5.51571385702118,5.27157873633394
"118",5.16004821476318,7.5274685690521,5.16004821476318,-0.320407899639121,9.51649154791629,10.6992551340446,13.2483692559968,1.0883266851306,-0.731359117441388
"119",5.03723974177921,7.09918156529357,5.03723974177921,9.48810485168329,9.63463195705057,13.5600662469438,13.116823410825,6.11318883486092,4.30402929177345
"120",7.12482016899651,6.85343790623986,7.12482016899651,6.21016234526333,6.54845967648378,14.3429005690097,12.3681466390337,7.961787621025,5.10257208144626
"121",7.29805031780747,9.45189553965593,7.29805031780747,4.65121266420783,10.6990948166018,10.9915575270657,13.459441186261,8.80390386562794,5.46133383215394
"122",7.05076335921467,8.16868913921295,7.05076335921467,-4.4671847193897,9.41130156031099,10.0247300906228,11.079100858564,3.9725352358073,12.0499518587971
"123",5.86015781978471,6.53456619327906,5.86015781978471,15.9542751799917,9.02029358407053,11.6165744904353,11.1629104739193,4.2628610949032,14.1244250887969
"124",6.53452428431599,9.49884053189653,6.53452428431599,10.2975382553739,8.17887676739762,12.3129406243453,13.0799736751096,0.427392381243408,-12.4843475148155
"125",6.2887876908708,7.46923494439189,6.2887876908708,2.26414491460142,9.23235068879676,11.3375187527751,15.1008583026991,4.12028656341136,9.29215691108476
"126",5.67154046520135,10.5040452982947,5.67154046520135,4.65498335757787,6.6070264661616,11.4479295502915,15.1975322053156,9.21629504067823,-10.1502584762754
"127",5.62271494679763,9.29378031666976,5.62271494679763,0.311575418659144,8.39127210985285,10.4819442416938,12.7455951910525,7.50859399093315,4.01591634683422
"128",7.22380074462949,7.44722132019931,7.22380074462949,11.7069833142668,7.33706612400847,11.0608974277244,12.7731531974996,8.61065994715318,4.35863095663942
"129",6.90580369851954,7.85841472943764,6.90580369851954,7.04967583614243,6.87885115204693,12.3484596598034,13.1727215389158,2.54238610621542,5.60027322834156
"130",4.12752865824355,8.31216806805353,4.12752865824355,2.01450626477306,8.44350826408087,10.1711108668182,12.2584836643194,4.34362059924752,8.9068643198183
"131",3.66672322067393,8.77230809595446,3.66672322067393,-1.63755094059776,9.42997062629093,12.416453240285,12.60178833784,5.32479705289006,14.0212593283761
"132",7.36145781592795,6.07325661213977,7.36145781592795,6.03743805042495,9.45419082383466,10.4489684734166,12.5968606368783,4.45906050503254,9.53823309123228
"133",4.55542972247559,8.56969677782474,4.55542972247559,9.80373562992825,9.53113863201461,10.520349639046,14.3540175113853,1.61335625685751,-2.24528398662809
"134",6.79904496747315,7.20036675452313,6.79904496747315,7.58315469887246,8.16971890035547,12.1108601815675,12.611395111646,1.92968736868352,-1.38473536617364
"135",7.49135553785928,8.77383443919203,7.49135553785928,9.07562810720202,9.4584705251954,10.8227885107515,12.1106414772379,8.66532931104302,-3.30244382887038
"136",6.66145810262474,7.96647648480217,6.66145810262474,2.30512716876263,9.0384749959021,10.3541193366542,11.5307141327346,1.46370786009356,-5.24623501486459
"137",5.46781144819385,9.95957566606215,5.46781144819385,10.825975362587,7.38791781323797,11.1125811403756,15.1233522105804,0.657535144127905,-12.3914532997819
"138",5.85719697636823,9.41179650544157,5.85719697636823,8.26375319642036,8.29889560171001,11.2368038948336,12.0874359033539,2.64048356795684,3.34458364420353
"139",5.35984858285983,7.79753725009237,5.35984858285983,2.74518490445882,8.76984445520006,10.7879426126075,13.2373460868975,1.02203633403406,-11.5510193413654
"140",7.76452810903603,9.12104654312813,7.76452810903603,5.2828748169376,9.58972154292725,11.5566644147295,11.6856737937998,0.53796260850504,-9.57518938131976
"141",7.15079196405845,7.79685537555853,7.15079196405845,7.11279748205169,9.65620110858691,10.3857667858822,11.9270548360994,1.10502851661295,-7.13340117292604
"142",5.78167764204313,6.21070962875868,5.78167764204313,-1.23943882533447,10.4745020534062,10.2955261382206,14.8789372213764,5.44894908554852,9.55058780988198
"143",5.43368271182267,6.75113967528522,5.43368271182267,10.7923617289004,7.74177181863752,10.7932896687602,12.8842971111015,3.05468774633482,5.11295172379724
"144",6.9771264335524,8.90697337455291,6.9771264335524,2.56363795590261,9.69871036861424,9.49448191452242,14.2525752530764,8.79756703274325,-2.23871723713309
"145",5.29789931877037,7.17819012430069,5.29789931877037,2.52807325245996,9.56423927888612,12.6434749345812,11.0557554441267,4.78063456015661,6.15716484080569
"146",6.49955188059822,7.92247121051488,6.49955188059822,1.01366431976501,8.04469804578978,11.1956622090088,11.716159015358,9.17364630848169,-11.4392644522775
"147",7.32187374021779,7.88730927256676,7.32187374021779,7.8267499024452,9.51424169015833,11.1137420397119,13.6026978846673,4.93083697045222,11.3749958356483
"148",6.3659929335463,8.00334525227529,6.3659929335463,6.85507902161642,6.47870157307245,14.0517485168963,14.4034800944937,8.35568813839927,-6.73644048419487
"149",6.36456807644239,7.14754595883915,6.36456807644239,-0.135285716102006,8.82587135754057,9.51785838778106,13.608727468972,0.108985528349876,-7.71971103540014
"150",6.57998900880023,7.67442848670177,6.57998900880023,24.4926610281569,8.36874472768583,11.7326212432816,16.9342066414773,2.86157820839435,8.84627361828663
"151",5.38754890306267,9.41274169670988,5.38754890306267,21.7032537470413,11.4186338935857,9.92764016451777,13.7388266568337,5.82127316622064,8.59873841966311
"152",5.28655734274961,7.24379661979224,5.28655734274961,5.14106573278066,9.01119866488739,13.2013871152492,12.4489295785957,8.50935760885477,-5.92598701437282
"153",6.73534642308353,7.6002205319545,6.73534642308353,8.59880465362597,9.72004633690448,11.6469418921443,12.9403588477678,3.97946553537622,4.74810982501328
"154",5.21787364567917,5.66008497662128,5.21787364567917,3.67322917236258,9.38509958771427,10.6346737849322,15.3550187589995,5.91769228689373,8.21586086089054
"155",4.51283924606324,7.14776052767074,4.51283924606324,-0.062915113922215,10.7321987596567,12.1312412655782,15.2911578436492,7.12171761784703,0.416496712772259
"156",6.6816810503344,7.09290901023562,6.6816810503344,4.65010481702779,8.72073683566556,11.9829933826004,12.9009553164255,0.117839449085295,-14.8934878488112
"157",8.19220552381284,7.51700921908394,8.19220552381284,15.2088294245618,8.32517223213052,10.8056310175631,14.02619939839,0.703463284298778,-5.79730203218585
"158",5.55322042714797,7.4290061094039,5.55322042714797,5.3604862784744,8.91793284947057,11.3245154263594,12.9556470101289,5.3347166068852,8.05862768074106
"159",5.68648740826385,6.54054086694327,5.68648740826385,0.949201990757384,8.76117153622052,12.3988636449492,12.5756503564509,6.28165384521708,10.4010018990352
"160",5.93847841492446,7.06665223204516,5.93847841492446,16.0208324595188,7.24541718107653,9.69672708432581,13.1366600695154,0.319978054612875,-18.6671172629842
"161",6.67195654035036,8.25057536843081,6.67195654035036,10.1932741013359,8.40061722991054,11.7322106429925,14.8645435540526,0.688385423272848,-12.0748550094495
"162",4.80244787740779,8.63536756234295,4.80244787740779,2.3850288367675,9.87429905311654,12.362235293787,12.6962767116416,6.48261407855898,5.9179023137194
"163",6.28125663081195,9.48280100124495,6.28125663081195,4.96897459789233,9.68723760797857,12.4598802988781,10.8130136314799,1.76352064590901,3.09301586960168
"164",5.06662036212255,9.61317151440171,5.06662036212255,10.9078639395934,7.98577119609076,12.6466584515026,14.8344687693314,8.1878486671485,1.98235613636718
"165",5.54834282138574,7.45394905955151,5.54834282138574,12.1690873302167,8.96756049345805,12.5109312597569,10.4619700544975,1.29321230808273,-1.59209936650153
"166",6.32189686787908,8.77807915132069,6.32189686787908,5.39195474707502,8.75770399836572,10.8335431241486,12.3901676545239,5.42383749736473,6.40035029750918
"167",5.02513913529899,8.86100567446918,5.02513913529899,4.978339404833,8.32955152904281,10.53325812423,13.9687392015353,0.0434687244705856,-12.4322204083028
"168",6.89933001559444,7.54318787168534,6.89933001559444,7.06564293066593,8.18814724530646,13.67292925924,14.5813403729735,2.31608876725659,5.31813487689025
"169",6.34523464256296,9.29210642700655,6.34523464256296,9.04358062560676,9.08184141831632,11.7686729375686,13.7342967127036,6.41703355591744,11.3752830386924
"170",7.31157605873863,7.81941194121472,7.31157605873863,8.53815108883894,10.21502877915,12.3413202509535,10.4025954153616,5.24265622952953,9.56208550831156
"171",6.84285122892981,7.2752370030792,6.84285122892981,-2.10794941630991,9.43439937243918,11.135317356168,13.2916754357108,8.42195882461965,-4.6100275955936
"172",7.60405967017718,9.20257121762375,7.60405967017718,0.752005496348043,9.54627206972696,11.8230621056667,14.3555506519059,6.03124212473631,5.76307036251736
"173",7.79050316155799,6.45649096916157,7.79050316155799,-7.58686255836591,9.30639466465369,11.3660872740973,13.524503328637,6.95916742552072,4.66708895398532
"174",5.02499119153751,7.10304947042972,5.02499119153751,3.68840934716664,10.9392750133668,12.2421593105138,12.1816798973002,3.67748073767871,5.58999370735577
"175",7.55275327203632,8.2140722556047,7.55275327203632,5.31009329082197,7.63534423690591,12.5145399088261,15.8034622581763,9.26952698267996,-10.3697847077252
"176",7.33213683283605,9.47582178147415,7.33213683283605,1.86269445810595,9.28241777282885,10.7228152263607,12.7648605405209,7.2734905872494,6.87269357251347
"177",5.20538542699374,7.98106863908522,5.20538542699374,2.07028981511316,7.8238706351054,9.62811275180449,15.4584971132552,0.313444775529206,-10.9369351301107
"178",6.95674821509742,7.29886401819712,6.95674821509742,4.74360265766231,8.7010884768273,12.0773958097084,12.833656317445,3.61299701966345,14.1525381188346
"179",6.49670225748872,10.1496710632128,6.49670225748872,-0.945611949407088,7.51279436053009,11.206214221338,12.2328522262274,2.26546046556905,4.69231558318557
"180",6.4494815190111,8.19907371801209,6.4494815190111,-2.86601234781979,9.04264162710581,13.8345766910268,12.7279083441368,3.42221181141213,12.5363404723812
"181",5.65194365263765,7.20699177262826,5.65194365263765,4.20705074478806,9.26425161058716,11.4030684135062,14.4139617596318,0.058047401253134,-18.520622597583
"182",6.88749458237721,7.85424171593111,6.88749458237721,11.2523056129333,8.37705426618354,9.81179019900988,15.4719584597815,8.42526105698198,-4.59463429440637
"183",6.56916589909931,10.3290527183056,6.56916589909931,-15.0784522652176,7.07307747763604,10.4798857282457,13.6516862344615,0.729743717238307,-3.13379925360791
"184",4.11690822611392,8.76209877662838,4.11690822611392,-9.90940825223446,10.5112193674536,11.6012310387015,11.3272559267747,9.96400614734739,-17.1936710891275
"185",6.18133643473562,7.71545408244721,6.18133643473562,2.43316980950422,7.95423629577796,9.87418375950627,13.744183335101,7.18253737315536,3.63291356096946
