"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
12.6647788905661,16.5856913209256,12.6647788905661,14.0322978791296,10.3767175023257,10.8602314077087,10.7513442846279,6.65119721088558,8.85416044881867
14.2012660893461,12.7788995959512,14.2012660893461,14.0623673113167,10.807030490036,10.5488998069196,7.10858939910308,9.78125839028507,34.8721577101632
14.2732709476971,16.9775870742959,14.2732709476971,14.0048752861921,10.8553666147754,9.88821939402619,6.81239523436413,9.44743442581967,33.3519071001726
14.174454381848,16.5049269244038,14.174454381848,14.3164922052598,8.71551717557965,10.6938653161645,9.23036958313161,7.37098411656916,17.5020099219422
13.4456583124727,16.0690878336222,13.4456583124727,14.042473910079,10.2386498244861,11.2930010352956,11.8811243874745,1.15555982571095,24.7185447558222
11.6939968525555,16.2018371678599,11.6939968525555,13.7219603505966,9.76315800722774,11.3732309617626,12.6867174373216,0.378544006962329,34.6314396177999
12.6137696622288,15.5905670442463,12.6137696622288,14.1586660486819,10.9318961901304,8.8366817577946,10.1508403411083,2.14772696373984,25.084766873129
12.7756295714352,15.8336790630948,12.7756295714352,14.6406477168697,10.9314131236556,10.0011004364004,14.0564076183026,6.68446231633425,9.71903480359328
11.1729397235905,14.635255510129,11.1729397235905,14.4178928742866,10.5636498288357,11.2664534195987,9.71181261089348,4.95048296405002,9.83645828265577
11.8296277845821,13.5621483635928,11.8296277845821,14.3032116608638,9.66221167933769,11.8928767407312,7.95453472350609,0.990328730549663,25.4106569332058
12.175610529583,15.6411750050777,12.175610529583,14.2125337983881,10.0995355422386,11.0890958860727,8.07415827006936,2.67046129098162,17.5351604308822
12.667671439274,15.8523869547923,12.667671439274,14.3564905465423,10.8812980905917,10.4175366269471,7.96095088840083,7.70989154232666,17.7176113029578
12.7493158691581,16.0675439750706,12.7493158691581,14.7681023941346,10.9174756427219,10.8968451551372,11.7858367628149,1.27963434439152,24.6776503961426
10.6785472052487,14.3361469460254,10.6785472052487,14.4990722809159,10.7862702311963,9.59767500328084,9.49040100807973,3.9722279808484,6.69998451467918
13.6034961475095,15.4628827845567,13.6034961475095,13.9671666216487,9.48412753877121,10.8652254404821,7.94024503071439,1.19484998751432,23.3857908378957
14.8608739800067,15.1774726028501,14.8608739800067,14.0055108768933,12.0603934443391,11.5635030114093,9.25313070808703,1.40938080614433,24.1828930501693
12.8783731187723,16.0732393202341,12.8783731187723,14.5295453749415,10.609399940111,10.4240244466359,9.22161194725415,7.52997200936079,20.7538614799354
11.3986341042255,16.2424829240369,11.3986341042255,14.1671826325276,10.3682800044106,10.4262923197431,9.1677725771982,0.466563689988106,34.8301901491134
12.3562799076118,15.1152185026764,12.3562799076118,14.2401116435757,9.24220339819038,12.2946210435592,8.56474886459876,1.3041125331074,24.1471998571307
12.9332828748201,14.636045565997,12.9332828748201,14.4452675970856,8.40663826866504,8.53985247887224,12.5504767045894,5.79224378336221,7.26210513224576
13.8543510087792,15.1406029022957,13.8543510087792,14.7618613263844,10.6955323794009,10.4399400574419,10.3229977213418,0.217971610836685,31.6566898043505
13.7510631601247,14.0002515679883,13.7510631601247,14.1580200242188,11.0035139027298,11.1995032682202,12.5689677713228,3.4086803602986,12.6729704255894
13.2387985000973,16.3307132514942,13.2387985000973,13.6148817609642,10.9645019734023,11.2071250741883,8.74099521572948,3.25820947065949,10.3522896999268
14.2467788795903,16.1616380772828,14.2467788795903,14.2198268341167,11.9531885394449,9.99136478318912,4.31494947974165,3.57447224436328,14.5162625320438
14.0433156997454,14.5987713911183,14.0433156997454,14.5977597021473,11.0638892797269,12.3930645432338,11.4421153062428,4.77283713407815,9.49160400787823
13.9076837023512,16.0220510667424,13.9076837023512,14.4111150248595,10.4862020336737,10.3994505422712,15.2672425200135,8.64469012478366,19.7548274154482
12.0223794308941,16.7699476352218,12.0223794308941,14.5665469206115,10.3694596043026,9.72861567717336,6.58936993410452,5.80234394175932,11.8820548870711
13.3971540630232,13.6585658635288,13.3971540630232,14.4808901917054,9.5963140871255,10.3479453639355,8.90141360377195,8.70389677817002,28.5464452596263
13.6351854017706,16.973505958465,13.6351854017706,13.8233944197256,9.32428760724273,11.8222148548542,9.86313487641582,8.81915817037225,26.643758049452
14.3960424273482,15.2145335981718,14.3960424273482,14.2332557523366,10.8089008146999,11.1261048137797,9.22710420656903,0.143255274742842,37.2944095795249
13.8986471303652,14.7153473323817,13.8986471303652,14.1178244094549,10.3694415654216,12.1331903161567,11.1593162278099,4.7670277976431,9.85832735291847
12.2492077220565,15.9873062147628,12.2492077220565,13.97446399506,9.81259822963227,9.94276220491503,9.39990068140649,9.20473699457943,36.0138310481742
12.9403004171111,17.0380793056487,12.9403004171111,14.626856134032,9.65437498255074,12.2745041826903,10.7627655097907,7.15286721708253,13.9560513645245
10.9137529557833,13.9206136028025,10.9137529557833,14.3440585114173,10.0949007826125,10.7911216361468,14.3910012583612,8.62249887315556,21.5353940856715
13.4923460299164,15.1056534873974,13.4923460299164,14.5100533136594,9.63525798312848,12.2467150456426,10.6811071871543,0.300694846082479,35.7575233922808
13.050078309709,16.8139084495677,13.050078309709,14.2408213884101,11.8075587921376,12.3895845782663,6.8541078981525,5.77629769220948,8.63943556785163
13.6817365075183,15.5540692407179,13.6817365075183,14.0205215792321,10.4080525933125,10.4371676928502,9.3568633817013,1.46730532869697,25.1555276475595
13.5114959073702,15.5117623630973,13.5114959073702,14.2160650658069,9.10217909788233,10.7637678771487,10.0399225800546,6.09500225866213,10.4347107744096
12.3939025414215,15.3012500070821,12.3939025414215,14.3434693545617,10.4850396918901,11.2995380467656,9.00829320717243,9.79109675390646,30.7455971348163
12.7194386978241,15.9542613845008,12.7194386978241,14.2031561549663,11.3213702661712,10.4643066974069,10.7385609096198,1.23968690168113,25.0416895000734
13.4568040057333,14.7505834163232,13.4568040057333,14.1785083821278,11.6675692071639,12.3674324015422,12.9473564722075,8.98107755929232,19.2429698605741
13.6080697970536,15.8335692203643,13.6080697970536,14.401060903878,12.1026722043163,10.3531302208291,8.75533668826631,8.58379032230005,27.9361409500558
11.9342725683674,17.1338728574097,11.9342725683674,14.1897227202072,9.89436408439507,10.9703258893239,10.7760285101231,7.59325271705166,12.7841118787768
11.2295809370254,15.9865738950313,11.2295809370254,14.0106825501072,9.59558878890283,11.5581593765918,7.01619848630048,6.94415487349033,12.6123960282915
10.900982626417,15.4848876073445,10.900982626417,13.8137616603542,10.6932750457803,11.9306446045395,8.6263761493977,7.22998332232237,17.6990798827757
12.2833071032067,16.1755679926243,12.2833071032067,14.0720455869126,9.42498143794542,11.4336001825551,7.88487880204854,5.89300499297678,11.505127422371
13.4187220908359,15.2279089515426,13.4187220908359,14.6663183234394,10.6126570562849,14.136735442186,11.1786030803025,3.7742582987994,17.4954650925345
13.2744365612777,15.0712536582283,13.2744365612777,14.1239034844628,9.4135908943237,11.4495767960466,7.71386159035888,3.28266599215567,16.5219545280286
13.6566711169048,15.2192217944642,13.6566711169048,13.82160038711,9.24594353877033,11.1032264187668,9.52040077717625,6.13930243067443,9.30151284909461
13.0349908261679,16.7221507015325,13.0349908261679,14.2284482561816,11.2249015354025,11.3093654994609,7.56325498469944,8.75202915864065,21.6528225384746
12.4357210476814,15.489756772716,12.4357210476814,14.0521868692898,10.0266963419755,11.0510099710507,13.2107792812902,9.57969330949709,31.9696056881345
13.3139597201508,14.546825184193,13.3139597201508,14.4794663522475,8.6772593565639,11.142304697961,10.6307339514633,0.867734083440155,26.0291829306777
12.6798094594037,16.48699375879,12.6798094594037,14.5977346100769,12.8086684362667,10.8906168704814,9.98809805480968,3.04195306496695,11.1798783567038
12.6600076059462,17.0612194127651,12.6600076059462,14.3186589084928,10.5948835248343,11.9061405822609,9.27514788812917,9.11803643219173,28.3186948797468
13.0782104453488,14.5807200047725,13.0782104453488,13.8951420233914,9.85778937580542,11.3088122669559,13.2375802835216,7.65045279171318,22.7833449064871
14.3945231045945,14.5931107500797,14.3945231045945,13.6877707801139,10.5801001997919,12.9705939098323,6.99896521605737,3.83143157465383,13.8601361153172
13.8310148741783,14.782236172834,13.8310148741783,14.3175367069091,9.00648768398975,9.39211569315533,11.5212016617083,6.62776889046654,9.2513126794742
12.4502920837148,16.1868753005138,12.4502920837148,13.8603306109981,10.695470950264,9.69312029740975,9.61785234990444,0.649230084381998,25.0810350394582
13.1415182232813,16.2778831340326,13.1415182232813,14.1020418639517,10.6656444507591,13.3213051558049,9.87227234807204,4.91113062482327,11.1318806476904
12.3634751032415,17.2256158210889,12.3634751032415,14.2533686196583,11.5865641933759,10.2098481516017,13.1523967531299,3.66246496792883,13.1938780022499
11.7474680703622,16.5125902421037,11.7474680703622,14.1152288250959,9.31684396961082,9.97272064780781,10.4870166333596,1.28649394959211,24.5705420809442
14.4820446835722,16.9697012066316,14.4820446835722,13.92515817613,12.5523913788593,10.8735868464705,6.70777987406164,3.76731072785333,4.92652715839042
12.8731077336327,14.5302517933,12.8731077336327,14.3804765033654,16.489700765032,9.53062720063034,8.54018217256986,7.43308837525547,18.2782745315112
13.1770848128435,15.4886680717535,13.1770848128435,14.4491025778217,12.2964128143838,11.5943656009347,11.9724309265181,4.40814576111734,10.8554314691631
12.1021847664819,15.354926070353,12.1021847664819,14.2331503287793,11.2540922000407,11.8690128679531,11.4913128336189,1.86828951118514,21.7437835152047
12.2675982250137,15.3081196209501,12.2675982250137,14.5879704458268,11.4233506855416,10.4897500798043,10.6500305413907,9.91675709141418,35.8535684892748
13.3718115333691,16.3209774690848,13.3718115333691,14.1919539429469,10.155027671682,10.0203223159951,8.96325182183005,3.64496231777593,14.569620878892
11.7539560775959,14.5065254580517,11.7539560775959,14.193263895785,11.0025161445725,10.7232532483421,14.5156145129731,3.3782592555508,14.2685782757179
14.7964814507989,16.4012923222884,14.7964814507989,14.7473111882775,11.6831243935391,11.1810765153815,9.66677191141837,7.1612390037626,16.7249266835411
13.4328471506137,14.3246802748772,13.4328471506137,13.9700001220928,9.4693545733928,10.3330847553481,10.4519338872589,9.10870290128514,22.1790036167453
13.4231752014858,16.4634300358491,13.4231752014858,14.3910202007958,11.3404352608279,11.6145660633896,14.4964400288334,8.43511068029329,17.1859453329112
13.1777613378939,15.3519713334729,13.1777613378939,14.7253517749348,11.3653674570975,9.87119271520434,11.282111538031,5.69959703600034,8.26953096533701
12.3153864420192,15.9932301191448,12.3153864420192,14.652927461188,9.79908964288988,11.7040794690111,12.4010041991142,2.31270896736532,21.6215730795023
12.1222736640834,14.6376076217205,12.1222736640834,14.2669823741985,10.3964279941704,11.6321247335566,7.23905352261357,0.467234554234892,33.5560996224274
13.9252601412658,15.7688336587996,13.9252601412658,14.4217987732007,9.97475254039263,9.86804049061637,7.044626501156,6.70324903912842,15.0256668492682
13.3578898792402,16.3467109611936,13.3578898792402,14.3752979689751,8.79054760247442,11.7697686129656,9.60564681794298,6.18639485212043,9.12220267748707
13.1428621551092,14.0822945697441,13.1428621551092,14.539025872694,10.3299329824383,11.1792491953572,13.2669422231533,9.60927135543898,31.6312109120006
13.2370824609866,14.3389421458035,13.2370824609866,14.0912971860361,10.6426383376475,11.7963867658223,10.476162234606,1.90811523934826,15.0684406427401
11.9213193097262,15.7475975327629,11.9213193097262,13.8592616656784,11.681591843984,11.3940606142513,12.9881436696233,8.03812296129763,22.0665302142391
12.0013281822732,15.0550078518733,12.0013281822732,14.4749429538656,12.1248974830784,11.347883957812,13.0820153830984,4.21421018894762,14.401881932224
12.8873542619523,15.0441421750814,12.8873542619523,14.1331517038483,10.9584673190002,9.54138266716284,10.3726815178066,8.14998153364286,19.14876786336
11.6565227332578,15.8010175016165,11.6565227332578,14.3599072316589,9.73737169810003,9.6321535027257,7.98184946435236,8.93731406889856,31.470839870179
12.4360252141254,16.0796003086909,12.4360252141254,13.7030816973379,11.6440218697106,9.55228015166357,10.7598512162367,5.78302269335836,12.5307057629973
14.2793201309351,15.967520614683,14.2793201309351,14.2649971085147,9.63839823163646,11.6299517916335,7.78179277307137,8.0989064113237,23.7350919767123
12.2343292619931,15.4712969399505,12.2343292619931,14.5579215799603,10.2653383025732,10.3649365300298,10.6611609335616,6.06509804259986,8.28966661993002
11.8878096789746,15.3499358299693,11.8878096789746,14.6922863905672,10.114731654633,12.1497312488573,8.0829568372341,8.93242278601974,20.0321500398796
12.6873313302955,15.5208751492943,12.6873313302955,13.9810570567394,10.4271442800683,10.1641702600639,9.79673914908872,0.438811830244958,31.4800778238701
13.1065786556904,14.304071430808,13.1065786556904,14.4926162127887,10.9116109372769,9.11556451946964,11.8922496243354,2.64616037486121,17.3663559572225
12.0627639428329,15.331976071632,12.0627639428329,14.0524159684586,9.42247809311481,10.1117914342263,8.41631518070403,6.60726630594581,10.9660145196045
10.6213762356041,14.0002917794376,10.6213762356041,13.5300589625178,11.04470762122,11.909132477922,9.1017941295545,5.99347054958344,11.0507181576746
13.254066606836,14.1876881727111,13.254066606836,14.0987529459492,10.3246976339894,11.3596588024059,13.2462250019752,6.96890765568241,12.5966481680857
10.9880070724324,14.9988542765029,10.9880070724324,14.2468949451495,9.51399193106588,10.0578044936956,9.60876390289259,0.171768548898399,34.0886237026279
13.2975687535248,14.444505295767,13.2975687535248,14.2773705205789,10.4914993452537,10.5968661027279,10.7243101208891,1.96733894757926,20.558688317147
13.3330069370497,14.7651177158938,13.3330069370497,13.8660822750082,11.1162594456811,9.99902415476863,11.0997822922946,5.85214296821505,10.3927542756875
11.8403608198447,15.4050081196172,11.8403608198447,14.5002529898009,11.5652706338467,10.9663742813014,8.56737795393868,5.13771068304777,3.81142247548119
15.0409050341905,16.3441015898153,15.0409050341905,14.6847745397337,11.3733568293562,10.8462397408445,10.0669466220254,0.893138817045838,27.3429734470508
12.2800431084539,14.6566725007728,12.2800431084539,14.2235453545463,9.74250444581159,10.8012677911917,10.7135027171828,3.01490061217919,13.6474602630231
12.9455030361226,15.6662306646815,12.9455030361226,14.3041651711865,11.7851858343407,11.2430129408264,11.544110637594,7.09505112841725,8.96482152821217
13.4822374777614,13.9966665309976,13.4822374777614,14.1977665764589,10.7648477577247,8.55046362804172,8.1383686113069,6.45794993732125,13.4778874786403
13.5508889826037,14.499255561264,13.5508889826037,13.8056531368947,10.7836711149318,9.5032514380433,12.3157317792819,3.06052795145661,17.1168039960025
12.2392798995725,14.4792771752228,12.2392798995725,14.3207961902188,10.8288994650718,11.6166528323077,9.28837911748746,7.35671546310186,14.9828030181566
11.725049041817,15.5165318924469,11.725049041817,14.3004111715994,10.3865855801138,11.7613586866592,10.5677003230676,4.37346583232284,11.0163817902894
14.0459826578543,14.8672800307471,14.0459826578543,13.7412402374414,10.625595414767,10.1197791194106,10.327890375086,7.52275086240843,21.1367739360415
11.960837912606,15.9008783760397,11.960837912606,14.1099803937703,9.95180269686855,12.2311163265681,11.6795312295836,8.3431827253662,19.4978892731466
14.0663328763696,14.396410469904,14.0663328763696,14.226102511114,9.8961676117854,10.1445884928007,6.84554050354003,7.50255601713434,10.9838407640737
11.889903765964,14.6969834805591,11.889903765964,14.3866960167191,12.7317562677405,9.74845439605794,9.87565394735906,3.59532113652676,13.6976332520045
12.9244666166856,15.9240308524563,12.9244666166856,13.8989890030318,12.0048080923423,10.0810831088529,8.55494688596087,4.81558371102437,7.66616326050593
12.0864011849711,13.7776337309823,12.0864011849711,14.0468881096781,10.4814336336349,11.6666743918383,8.53613221168733,5.81155336927623,11.3773515462255
13.6033329210072,15.3610059013893,13.6033329210072,14.4514094022149,10.5089424564187,10.1827740853902,10.992014995663,9.94647799758241,40.6592163163411
13.2049018993405,14.5125781183051,13.2049018993405,14.4548410874598,10.6407011384573,11.5303993537912,11.2532457268089,3.37372807553038,13.3974785401607
12.8279243361368,14.1049764758625,12.8279243361368,13.9902709669824,8.76449306318935,10.5649782396785,13.5671497936275,4.5236433763057,5.48880415452544
13.5973138878233,16.4583656796756,13.5973138878233,14.6248938813084,9.61020513588171,10.2223407188179,8.31640095743228,1.72205930808559,25.6791441175489
13.3448325986442,14.4505075718686,13.3448325986442,14.4091861122853,10.8427149442616,10.3024301955977,10.3292871897632,1.95080440724269,12.7509805560087
13.5739335614898,14.8158715549389,13.5739335614898,13.6404183966814,10.4136955960192,10.7710196760293,11.2637811506715,5.92026017606258,16.2166669926123
12.2807320737567,14.7966468403428,12.2807320737567,14.488897953664,10.4141227648928,9.25519422157172,11.1466040119143,1.40488453907892,24.6329724539075
12.0069319140739,14.1777563366763,12.0069319140739,14.5880809326861,11.6317744966157,11.490479255377,10.8897888800638,6.26224651932716,17.1047937636793
13.4078391685158,15.5327596175426,13.4078391685158,14.4441074263412,10.739135241577,10.2983005169981,10.3592556021422,5.04721310921013,11.0398548978931
12.6970316756829,13.6697923102768,12.6970316756829,14.652741294348,9.39575759812952,10.9707173268977,9.49809783862852,9.63767262175679,33.5674501006567
12.3495946502881,16.3178046020627,12.3495946502881,14.1340627583355,10.7780506871099,11.6777283738087,7.78453526163091,5.17026505665854,4.74250562084296
13.7838796887266,14.6308157498415,13.7838796887266,13.9779636729156,9.56032365244313,11.2627973032497,10.5085304222014,0.692156830336899,32.2182214522902
11.9136675523964,15.7682042301736,11.9136675523964,14.7093125563941,9.1328387994139,9.65349481565527,11.1307518760533,7.29627998778597,17.4045253390674
11.6994766426618,14.703653930523,11.6994766426618,14.3626186591495,10.0091381643082,12.0760292925847,8.36414373709544,6.15356582216918,11.7343490381388
12.493670893736,14.3294080611983,12.493670893736,14.0601951967727,10.5573850511763,10.1400193023382,9.58403873596248,1.90922795096412,16.96591236674
14.1134453711412,14.6617995772438,14.1134453711412,14.3767438123216,11.4070306345294,9.39382008831111,10.7816604689825,5.10276986984536,7.3925713263998
12.6847177677519,12.8628560504067,12.6847177677519,14.5115838065084,11.3957022832881,10.5401047565127,8.04327302941539,9.76887564174831,32.2785540674837
13.0623573365426,16.0122958859361,13.0623573365426,14.3224269923921,9.12051741546416,10.3458508446679,10.7356055866407,3.16689976723865,15.4124114391952
12.9665176538953,14.7208980188614,12.9665176538953,13.8000062909816,10.2658938206846,10.1326197973478,9.18311849105576,8.7336429907009,15.9200751105879
13.9964156647502,16.0394396759206,13.9964156647502,14.3457386371329,11.6686743733974,12.0402898519515,11.4760510839185,6.860504031647,13.8729584503486
14.0293799171523,13.9600642867303,14.0293799171523,14.8467585784972,10.8800721727661,12.425625301605,11.927492363062,5.14501633122563,6.86668602471809
11.1190273563376,14.6255890206637,11.1190273563376,14.6118578848713,11.4773478596231,10.9457985212901,9.39616920256498,3.61315261106938,14.3474304303575
13.1927519744627,15.7916249167505,13.1927519744627,13.818385964048,11.7497096410699,12.6260897201338,9.89269534252922,7.09399345330894,14.5237886399083
13.3671881416737,17.0219107117591,13.3671881416737,14.316409222231,10.1921906945351,13.9719861172776,11.5390055864217,2.35957037424669,14.3221195924827
12.2658258114948,15.747841078993,12.2658258114948,15.038441452709,9.844575107604,12.5020201182334,13.5113929232976,1.92853778600693,9.57062675532555
13.299345572908,15.0652949900428,13.299345572908,13.85119084017,9.00920102142256,10.1084397937849,9.97691125393126,4.55647701397538,14.3172600322901
12.6599016548053,17.1410315111453,12.6599016548053,14.1498385387565,8.54612729712793,8.63221388057834,8.42961249270818,7.53612047992647,13.2386446032666
12.6572124759125,14.9075237823639,12.6572124759125,14.5444256016258,9.20160662326118,11.6799444624959,11.7929673053388,4.62051493581384,17.0392297629283
