"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
5.12456150270102,7.60393930944826,5.12456150270102,3.31581192326074,8.5614777201531,10.2520421227744,6.50698961383751,3.4164053760469,5.39879094017091
4.39819810711676,7.42178323079833,4.39819810711676,3.57302961089114,10.2479553478235,11.4009442958207,7.43453820823338,9.7034525196068,-7.7192794288922
4.85025583121401,8.49306437523597,4.85025583121401,3.42275065456683,9.45637366706053,11.0779887198024,8.05139218957456,5.81779412459582,7.5582765199862
5.38504069476203,8.97225049351298,5.38504069476203,3.61588515622337,10.1130330080049,11.1444911983154,8.37867583818574,5.27573931729421,8.2644105829234
5.35731492863751,7.78235844724243,5.35731492863751,3.48497701890724,9.09868534945446,10.8544047451019,8.50022907045724,8.53107276139781,-8.26443000158646
4.75157722957072,7.91852946016054,4.75157722957072,3.22359862450226,9.04688207531782,9.95797465215702,7.22866886158263,1.89626336097717,-1.91843266202427
6.37499380619114,9.02923212772468,6.37499380619114,3.67418333557693,8.42925420950216,9.84393781849244,9.02948335777696,0.474931229837239,-9.06717299506185
5.80525044124581,7.923306703895,5.80525044124581,3.57752787900003,8.47829833067575,10.9826432499701,7.07539138405374,0.224268522579223,-11.4999475223013
5.52743988463773,7.16386633757463,5.52743988463773,3.38588386429621,9.18962267679417,9.8399483139735,8.84266476532665,6.49960679467767,13.361990240488
5.93693150233052,7.68225228274696,5.93693150233052,2.93272522910488,8.11719623067569,10.9396775629994,8.46269683412826,1.06312393210828,-7.22008627805203
4.47183385411238,7.7739293399814,4.47183385411238,3.19781481921917,8.81165278053313,9.30901266807118,8.42315346098797,4.02848968515173,6.73190571390312
5.26179580823437,10.5346707514829,5.26179580823437,3.48870694188024,8.07116042957791,10.6728393422825,8.38929727747313,8.93813475500792,-5.77997981895892
6.77070646852176,7.12191141364299,6.77070646852176,3.53632589812266,9.694200894416,10.1418486835486,7.61616064999465,6.07419032137841,9.08797370456016
5.81157613380252,8.14651342115705,5.81157613380252,3.14892481357238,8.3365285253497,10.2906159083551,7.04937967021586,3.00219709519297,7.28454958791443
6.88285667438813,8.59744446264689,6.88285667438813,3.60369820172743,8.41220329135858,9.96972558839806,9.16178088155496,3.39690583990887,4.75244265944578
5.40059397425892,7.86050837922772,5.40059397425892,3.61756344992349,9.79227013652871,10.0017841144128,8.76256030641078,2.84844517707825,4.66532172354196
4.98215648187978,9.79557434697208,4.98215648187978,3.77597924749437,9.9786195714586,10.3503998386307,8.78406897515071,6.38867906061932,7.00254014907224
3.92072008441517,8.54594405224922,3.92072008441517,3.36085277900946,10.1687057545132,11.4036732249775,9.59648507506349,1.10969434026629,-10.2864742324105
5.70157800109173,10.042888187776,5.70157800109173,3.10020241566022,8.69078279652381,12.9935022074888,8.30785123512208,0.788200756069273,-9.82131409587487
6.21682819464388,8.62334201269292,6.21682819464388,3.34439525977084,10.5065322193099,11.6026089002579,6.82786020333193,9.67695138417184,-6.30144189674913
6.12590765517645,9.24403638077536,6.12590765517645,3.3752957801774,7.67587553376677,12.9260505949898,6.95948202917411,9.65305960969999,-9.51652201900917
5.06943637923763,8.25897561705532,5.06943637923763,3.93642702312303,8.40395333972399,10.1108681491568,6.41981920143548,0.0111856102012098,-12.2428538641282
5.21386597663506,7.40284717439618,5.21386597663506,3.43945693885037,7.48301359102095,9.70957948920875,8.41789348899214,9.90108592668548,-13.5984151571154
6.40747144194794,8.81600845821273,6.40747144194794,3.44541765639744,9.1272369565963,10.1443124726142,8.66042218193293,3.12446063850075,4.7321395758872
6.39192172405874,8.21167903207116,6.39192172405874,3.73227832519726,8.92245481113655,10.3779167965291,8.41275011932878,1.84408810222521,1.86012100528462
5.96192571612531,10.2546155576205,5.96192571612531,3.31148856655653,9.91590773049363,11.8704415210766,8.1807568200431,5.21685827756301,7.93215606394763
4.87975539833531,8.85217970058534,4.87975539833531,3.34502687359179,10.3477091006529,10.6893154083959,15.1948010264045,5.10663370834664,8.82084401161678
6.3180909453859,10.6527097604363,6.3180909453859,3.44966243088929,10.3875885203329,9.44213078411301,15.5714699075542,4.78685218608007,11.7177833292696
6.35154509279657,8.53129153338733,6.35154509279657,3.58316807919724,10.1762781815709,11.9712324701509,10.0206240768325,2.41703221807256,0.506327693706691
5.48293314539423,7.74345279611462,5.48293314539423,3.40719735581815,7.15852383866984,10.1765722186746,13.8955400393556,8.45414935844019,2.6177585346297
5.12251071564676,9.00425553901532,5.12251071564676,3.34879320920119,8.74181364336559,9.69653378151316,16.3587535440461,8.22998946299776,-0.951090050582562
5.64343128566453,8.61346909880761,5.64343128566453,3.5089276730308,9.78758681712974,11.764983246485,14.5097574072089,7.57995462743565,9.17080342967561
7.39119786756022,7.43919428052925,7.39119786756022,3.6248127055258,8.75891169612096,11.8884476462987,13.7794334160005,4.24673637608066,9.16800345320452
3.30295857340728,9.55698698411367,3.30295857340728,3.41619874573921,9.12938613715522,11.3517008407324,14.7054286101756,8.4073313837871,-7.08642452968048
6.33745387012504,10.6502451023241,6.33745387012504,3.31510042153813,9.92909686131188,10.198156813769,12.8826228708787,0.788561559747905,-8.95168118930515
5.59281556997159,8.65483902299914,5.59281556997159,3.49605576414749,9.56260971073201,11.4901295103048,15.0658788487735,7.44150730548427,5.3961155330551
7.36014294757527,7.07982277766364,7.36014294757527,3.47054551395534,9.82712691650261,9.85380650880851,14.0038976046803,6.08878719387576,11.3264592224885
4.79629877317154,6.50359411419143,4.79629877317154,3.50397109581976,8.43835805416719,10.2716079507029,14.0725106338136,4.75163239985704,10.8917014116616
4.80800484639222,8.59807113828737,4.80800484639222,3.46102356229035,8.43516990095834,11.4527377657449,14.8894716711967,5.65685854293406,6.26811723628733
4.0725893521582,7.29103602981931,4.0725893521582,3.30843946570202,8.31078249379119,10.5995102537635,12.3874847526358,6.60876337671652,12.5795697230401
6.26382138636926,7.8764593430416,6.26382138636926,3.43242781712873,8.62993157323342,10.0602824071819,13.3665686093936,6.04154269443825,9.0580555320148
7.09719156695446,8.04453862948772,7.09719156695446,3.38540953533943,8.38532087502611,11.6822421798245,13.1151648544582,1.09335225773975,-5.66390308672725
6.93706601325713,7.07960507231849,6.93706601325713,3.5972669521836,9.33454217550626,10.682304801533,12.6653427724715,0.139294529799372,-16.6858200411819
6.16774236375231,8.06830794153927,6.16774236375231,3.67229061788127,9.42645500813826,10.9838473716799,13.5273817201458,2.66942330636084,-1.41276488501588
6.82569826047773,8.71989071546053,6.82569826047773,3.75009290699355,11.7567387092454,11.2889776407526,14.9292539874625,4.08464625943452,11.6269702616655
5.24372032907978,8.48121455603681,5.24372032907978,3.31825994420425,9.17682433907742,11.0069613804579,13.0465863068882,9.60957353701815,-11.8912800807599
5.47191807907416,9.02061842685175,5.47191807907416,3.71306377274587,7.43498789714245,10.5147634748298,12.7949990276053,2.12105751503259,5.44825203504102
6.1122284014709,8.35744900963655,6.1122284014709,3.46959895712926,7.67356649159075,10.1530391607757,13.4234297444672,6.1252502980642,7.32917330602896
7.30983446825689,7.66145353464317,7.30983446825689,3.44591371046639,9.28744079091033,12.079546244807,13.0173777896065,1.46263806847855,-5.50513308976383
7.34003550634122,8.13000210436235,7.34003550634122,3.2801732374086,7.40408100454765,9.46805044532565,14.6442905083136,2.22999665653333,-3.21255482784967
6.59319141489501,7.08147898776556,6.59319141489501,3.63024640401602,7.19599696532614,11.0697917013725,12.7641283783251,5.19199250033125,10.4538830570552
6.23868627090824,8.28604412026638,6.23868627090824,3.29159115280053,9.70251426670819,10.4602174877623,12.4998032574003,5.95708014676347,6.6763016805391
5.23581654720338,8.69341737772198,5.23581654720338,3.25550835996829,11.0972143220422,11.9500516257646,13.0675383425297,7.73347697919235,6.39951735927721
5.48537573911912,8.32510556668853,5.48537573911912,3.58335650739213,7.68698068539131,10.759824155009,14.016662869611,6.93554230034351,3.0033377998477
5.30657136489863,9.65640233877483,5.30657136489863,3.62763854891727,8.9776875455844,10.8251822502285,14.4671127254428,2.38975747022778,2.61784665452953
5.98957456736159,9.50502213319356,5.98957456736159,3.37754872585754,8.20176028695262,10.7066225697519,11.7476079394426,9.12239681463689,-3.23363445901404
5.42003300763367,7.22587107265621,5.42003300763367,3.2134345843322,9.86630665596683,11.7955132322535,12.5802446052457,1.47671889979392,-1.11669633954879
6.4545119371458,5.88685423446408,6.4545119371458,3.48960155450117,9.32130722249875,12.52878160709,14.4684194993838,5.80379749182612,6.00885416903093
5.79763477975895,7.93437285578237,5.79763477975895,3.55315862962203,9.59727001389929,10.2276465192536,13.1561552464299,3.06592776440084,9.67384754146316
5.74163349387968,8.74199338944733,5.74163349387968,3.37725768479867,6.94914168347286,10.5625582024787,12.6955048334086,4.59878194378689,8.02403150274121
6.10251672527239,7.74081188557473,6.10251672527239,3.21078040925777,10.0177575181336,13.3411228810013,14.481060496622,4.44116949802265,7.65015735840602
5.4565051748355,10.1411588796718,5.4565051748355,3.45618138290075,8.83940469516696,11.8822061458238,12.5129832912654,4.44597847992554,10.7179868867863
6.06352000117467,8.95953021297811,6.06352000117467,3.38128279255508,8.79123019623579,11.8058115694756,12.5995443762605,9.47458849055693,-15.7037650785114
6.41183925810255,8.22839410510595,6.41183925810255,3.52722117367712,10.308187691026,10.4027885419171,13.8772422928638,1.9020708091557,4.43444432942341
6.07618404131001,8.15625603280884,6.07618404131001,3.41482523696864,9.30619800086454,10.9720841232475,13.3587603501754,6.44857750507072,6.95794269716193
6.23801048201294,7.24068234146555,6.23801048201294,3.22497291625477,9.25550538697208,10.7508148508175,14.3431791671208,9.74694418720901,-16.2090958853888
5.34123557773942,6.84387182154488,5.34123557773942,3.2682327677599,9.01826061734999,10.4321207467501,12.1698157722083,6.74123388249427,8.42372487243907
4.91913677129721,8.04175311096514,4.91913677129721,3.59718298828964,8.9108516763208,10.0859322298793,12.1783328019392,6.10230958089232,11.1120837884387
7.78013338314201,8.20072594548275,7.78013338314201,3.23877144675181,8.059099724364,11.6315130953011,12.8906711141733,4.61526929168031,8.9688057742877
4.90346091572445,7.83412169748943,4.90346091572445,3.55368689707326,7.88467310665757,11.853611104164,12.412960478611,9.1031519905664,-8.31496210388194
5.99342394854673,9.3700831333772,5.99342394854673,3.6238471674109,8.73221689486787,12.6381712049195,14.6545158054197,0.284033485222608,-10.0793160220595
3.95102506282789,8.051907570707,3.95102506282789,3.3880181281449,7.78814160123496,10.3849143772379,13.1241879020549,3.00560790579766,8.90792857583565
7.6302381680071,8.92412251932764,7.6302381680071,3.32931693639419,8.92071815518155,10.1857175605603,14.2729098894792,9.17970894370228,-10.515018841611
5.58993643823556,8.54109798552524,5.58993643823556,3.67243981841614,7.25433772105957,11.4951106195181,11.7697522416309,8.7744230683893,-0.683288548488547
4.97622954160228,7.45071380479891,4.97622954160228,3.29504806668706,7.97542470508552,11.2953077157675,13.3255711054977,0.40570221375674,-15.3039640548911
6.03408353902054,8.36713151905379,6.03408353902054,3.46505492714884,8.4629512266045,10.5100858627994,11.6292173255151,0.484303717967123,-9.04270468104715
5.68460772842199,8.57078966766581,5.68460772842199,3.02524451275692,15.0119674554088,9.3497455566097,13.6934379249552,1.81554084410891,-0.503044751526722
7.71759735676604,8.33870533354726,7.71759735676604,3.58060105881158,10.956478783555,9.8766533984687,14.6496786643679,0.901323407888412,-9.5003031541371
5.6513463904831,8.10063738680729,5.6513463904831,3.29788064043838,7.91008760426907,12.9012103411848,14.7025077460882,5.00629865331575,11.6013225440373
6.66725860601045,9.53127314507566,6.66725860601045,3.57095073907088,9.94445310995475,11.0678401403,11.9042138429342,9.49167213402689,-18.8996061353523
6.61464555751478,8.33947779832766,6.61464555751478,3.55866918314354,7.92827230816276,12.0122129711738,14.3623863774526,6.29025631584227,7.2295512921044
7.51586266954768,8.1394912313958,7.51586266954768,3.55706948553397,9.08084200972417,11.3123649141895,11.8170824418507,9.02599542634562,-11.6229988105413
7.69093439731542,7.53794003819946,7.69093439731542,3.43811420086967,9.6830191708557,10.2293283557751,14.9643899540005,1.75728084519506,5.19231266657303
5.3712916882734,7.95212442164597,5.3712916882734,3.48702690565886,8.26984223229747,10.6118274898225,12.4911520352364,2.52051738323644,-1.05776092086746
7.08769317020849,8.61869767511754,7.08769317020849,3.20978463325747,9.37288582804399,9.54590244081301,12.5243207609596,2.5162902707234,8.34798581355785
6.77280643620364,8.25138291082172,6.77280643620364,3.41224601841721,8.30682405670764,10.663445800332,15.1453018130313,5.75712277786806,7.8352683082519
6.39986054506591,9.19113975278717,6.39986054506591,3.7243387712714,8.95169095633577,10.7502215224987,13.0024238799235,5.29804633930326,8.54289488541606
7.37809027556485,8.6547542848875,7.37809027556485,3.72000395039943,10.6293400604567,11.8566435618779,9.8737031998762,9.25717764068395,-6.18971243000285
5.44055701451393,8.84290668846429,5.44055701451393,3.46532041743758,8.32066884433835,9.41852004691299,13.2724693478428,9.21155927935615,-2.22001529504301
4.72637065524045,9.02354072064329,4.72637065524045,3.34230909431914,6.81916680714255,10.7594374631203,12.2641009892528,8.46794013399631,-4.6200128562281
5.09550147772846,9.28715175001142,5.09550147772846,3.44856794665916,10.0455064012142,9.78679689333102,13.3262999756633,9.49121873592958,-12.4280605108215
5.08041666054961,10.0139539801373,5.08041666054961,3.57815606386537,10.2707640018294,10.2215088333143,14.2564677126736,7.65136845875531,1.45867788062834
6.12854797716138,7.57636446945939,6.12854797716138,3.42334778541268,10.3431531193747,9.20710366230951,12.9276322482019,4.14569552056491,10.0546392474554
5.8297496321997,8.09238445961987,5.8297496321997,3.39236213612028,7.24063184035665,9.28336496384348,11.1433560267246,3.94017858896405,14.6459104936526
5.36883581465877,7.06857464078362,5.36883581465877,3.28082211065355,10.1004619982476,11.8449780188375,12.4969919757961,2.5161767564714,4.28749651527087
4.92994107956602,6.92373818982092,4.92994107956602,3.26602139128845,8.24654758100742,8.79445446611281,13.9628746239581,7.78304508887231,-1.09101265281221
6.42090287879196,7.75015359906192,6.42090287879196,3.3756342882814,9.18814947780876,11.8548216356649,14.8744675721818,6.74049784429371,4.07988282663536
6.11968042392642,6.87214263892226,6.11968042392642,3.39549532446738,9.78531989157514,11.1230999182666,15.0542583260687,2.80487952521071,5.37470969693702
6.68279169154961,7.27808267289031,6.68279169154961,3.34116519555563,9.49101669846486,9.01625174417398,10.8247498611095,4.77795436512679,8.52437538349287
5.75038989254842,7.99088835312875,5.75038989254842,3.47094386199139,8.97041941524368,10.7308236583738,13.5641788517161,1.10674876021221,-9.19154562931629
5.95959652790155,8.09569392994755,5.95959652790155,3.15672405321038,9.50809029256328,13.1539858208239,13.8463295567276,1.22447158675641,-6.13468057932002
4.36426646968224,7.92051458499416,4.36426646968224,3.60276170084967,8.3109654027061,9.79871671554092,14.1036888010432,9.11166037898511,-18.1492976775
3.72164016025065,9.0263017691686,3.72164016025065,3.55362196644595,9.02914321432162,8.98828213524434,14.4357604397269,7.20961546059698,12.0043013689791
7.72526351272947,9.12068560743714,7.72526351272947,3.27702042993705,9.29991995772474,11.1961863535123,13.0746582988494,6.14918041275814,12.352666138205
5.15523195896251,9.08940824043302,5.15523195896251,3.27004506458764,9.35918953562797,10.1060957545467,12.8863665384102,7.28860874893144,-0.300051062815893
4.06913624047868,9.65229214044183,4.06913624047868,3.74616032333277,11.2335387287747,9.64273049806829,14.08698977744,0.342270790133625,-15.6808440116482
5.7692816298478,7.95952234986207,5.7692816298478,3.60797309091813,7.97869493766375,10.4992117874278,13.1869901001642,5.66887156339362,5.54948429685003
5.53900377699502,9.83719522630162,5.53900377699502,3.30413075990526,7.40786696922409,11.0870265154652,13.2109855004012,2.06898956326768,-6.30550065783815
6.63778380760745,7.42132576130695,6.63778380760745,3.38486793367859,8.88759473689233,12.1256337898287,14.5093127751597,6.57385265920311,8.71731842432327
5.45338738322228,9.57080195162547,5.45338738322228,3.49722103302715,8.8465724016895,11.4624232689937,12.6154172798273,1.6982860234566,-2.19593228294515
6.69746645404918,8.80374371629992,6.69746645404918,3.26184116029303,8.18432854977047,10.9941663199439,13.1417670362346,3.52312351344153,7.0826505711436
7.25734409651202,8.26264967810243,7.25734409651202,3.24497747885549,9.4086839491245,12.0140232426687,13.5308294662867,7.30111417826265,10.6193089497434
6.23718768730389,8.5790030467627,6.23718768730389,3.46494616583548,8.87876872142784,11.5272231060766,13.7015478936314,2.48844604939222,5.91364673116822
6.34708931094185,11.2979985060796,6.34708931094185,3.30445326125485,8.11801743072181,11.4288555670494,11.9542931848258,6.9008294120431,5.35409956448258
7.42791739964943,7.82368988783181,7.42791739964943,3.59044878438597,7.72996508190874,10.2793553764906,12.7441388139389,6.65820306865498,5.1962921006076
6.44124260541988,7.64203667390237,6.44124260541988,3.50515814984205,10.0235722899006,10.4558534475974,13.8337227888531,7.26257411297411,5.76134305341235
5.46537863032483,8.8036342009191,5.46537863032483,3.49829340947934,11.1545089936747,12.8166308670276,14.8152565754235,6.69853606028482,8.92513807746984
7.05416180851436,7.27920310261573,7.05416180851436,3.46941926308252,8.76936548943247,11.6704971846281,14.007760298344,1.69822266558185,-0.988087020689759
4.9727035040183,8.85909771645772,4.9727035040183,3.53790034967714,8.96316844350335,9.90702227070748,13.78661317318,6.22934245504439,14.6164021145216
6.84610603368452,8.79695862205019,6.84610603368452,3.39430452685687,8.62488729487696,10.4592776155706,15.2928128922904,8.85683557484299,-4.61989064019666
7.75614458918354,8.75011873768092,7.75614458918354,3.40560607446568,8.71578532806572,8.52036693463955,12.4602198176056,0.874025418888777,-9.11072442941572
4.47225927862827,6.05549509186627,4.47225927862827,3.44407586478505,8.51784049757043,11.7718818778808,14.065549000381,1.83633338427171,-3.0366527310608
6.15394982869684,8.35059030379262,6.15394982869684,3.08906442089707,11.0303560944233,12.2243681541464,11.7049845299584,2.51856240909547,3.94047860513593
6.88769208276504,7.9798267874824,6.88769208276504,3.31264315161796,10.0088714019753,10.354059843597,13.4584010767886,6.99028082191944,5.6042805594189
3.83212332296649,7.84773947171519,3.83212332296649,3.55472848274984,8.88568174983596,11.0385476711654,14.0914502347088,0.653343962039798,-4.33010704773931
5.4703941399081,8.59452891141639,5.4703941399081,3.57854402918622,8.45408878412181,10.3742405270327,11.9807263824329,6.25022084452212,8.69287913820832
5.50726355550619,6.8715712353576,5.50726355550619,3.46530124880766,10.1374787357763,11.9051149554263,17.9048431686991,0.0171831110492349,-13.0669325888301
6.47765110513301,6.60205499050439,6.47765110513301,3.45071975873296,8.04887502652168,11.396184876883,18.8220794037279,3.2274269987829,9.63794678379301
5.68118937160181,7.87560023039468,5.68118937160181,3.573363015178,10.4877748656851,10.322353288614,18.1471938356266,4.6975837345235,10.7694931542887
6.10507396171849,8.27387578431765,6.10507396171849,3.60236228822514,8.18125594143654,10.7435372642931,18.1962924853335,3.72357607120648,14.2798004250686
6.67644989697716,10.0650996524363,6.67644989697716,3.41834701843328,8.35247684509519,11.3799381917023,17.9257196230023,9.75026954896748,-18.7141529731587
6.3132994713318,6.6067167369908,6.3132994713318,3.33093771400694,9.60149176843145,13.1597598136086,18.2044642401615,8.04526856634766,2.29693071572063
5.88854292891679,7.35203606044661,5.88854292891679,3.37027211112801,8.17138480008505,14.435821671528,17.7473621319445,1.82308242190629,-3.66710856096938
5.37404805989533,9.57295031074176,5.37404805989533,3.39776241642958,8.34672370586793,13.1263854006746,18.5662277902824,5.07945084711537,8.64382163919068
6.26818268396517,10.470254063692,6.26818268396517,3.19469394181201,9.3024637360701,11.4673219278261,18.2657275205713,0.227782092988491,-13.2488490570139
4.61814218030816,8.70086881977486,4.61814218030816,3.41294475820642,8.53055748055428,9.77494127744719,19.024040511818,1.64127138908952,-3.34134098255164
4.04335153478021,9.27495710587014,4.04335153478021,3.53683123937791,9.27904182273385,10.965399986097,19.0005315658074,2.53002646379173,2.75625492499569
6.39980450540862,8.47810362475481,6.39980450540862,3.40321112796908,8.48651248314693,10.9988116489225,17.8144497725954,3.55949272867292,5.92052270045632
5.3375430704763,8.28789174130486,5.3375430704763,3.49440443777,10.1803042422823,12.1215322441315,19.1298759436512,7.35542518785223,5.66537297446777
5.15147302734362,9.16063441522184,5.15147302734362,3.49933744253701,9.60023629702041,9.85343947712254,18.7399880731457,7.809368732851,-0.474196761767363
6.03069644434932,9.43914496473027,6.03069644434932,3.12621791076071,9.25196741755191,9.87682234646216,18.6521139008883,5.77933394350111,9.92404011833072
6.65867911720519,8.23243006086947,6.65867911720519,3.53247864192494,8.30034652077263,12.2516309318206,18.9874945431164,5.85614250274375,7.14948805426775
5.36923099230049,7.53762011142902,5.36923099230049,3.49890703847539,8.35925445992597,9.17611435483083,18.2005509051462,0.415566868614405,-12.4194549915514
7.35029752537843,8.84247342545996,7.35029752537843,3.44007371063473,7.91041584351007,11.2280898405524,18.2139685757347,4.40363269997761,8.11225470357816
5.05546706766562,9.60559227619656,5.05546706766562,3.59226117479931,10.0350180680584,10.9768265685729,18.94530595047,4.80168573092669,11.9499889319599
5.92176582042505,7.89374379738106,5.92176582042505,3.41644322601852,8.88973547177802,10.3432093426842,18.8258856922923,7.49328411649913,-1.94823566745819
7.6947146650665,7.56407034617191,7.6947146650665,3.31956691143913,9.41443941712102,10.492012442652,17.9556607938595,5.59946077642962,14.2825678285044
6.79145230395093,9.71045737349221,6.79145230395093,3.37204353604251,8.42963815827321,10.8872422031437,18.7854254618053,9.21955418772995,-8.06969209692523
7.07525586078492,9.80554135083672,7.07525586078492,3.32114916455667,9.08083172824448,12.3037901591844,18.7673307683201,6.4299945696257,13.030283341165
5.31979704829364,7.89190980080331,5.31979704829364,3.22759908577695,9.50596559524253,10.4477942999251,18.3126503940557,0.600600715260953,-14.1485153207889
6.17328231890468,8.57660973255265,6.17328231890468,3.09102862005202,9.46790455515264,10.607247057707,19.1631582705632,4.1323515214026,9.88414448649029
7.15441994951296,7.56591689485642,7.15441994951296,3.62548486325516,9.05429810188363,10.6742276542806,18.2795373381481,4.14285663049668,6.66170802730352
5.38266086313424,7.53186173405718,5.38266086313424,3.17395754532318,8.68107552808225,10.8783630439612,18.5388890136592,9.11838491912931,-12.850967806494
5.61078450038215,9.45532618402542,5.61078450038215,3.34971280868549,7.80116837425567,12.2626633114371,17.7152747734397,7.83188357483596,-1.7764238828707
4.0513396762701,6.74263106248182,4.0513396762701,3.18032736160831,9.39887244107784,9.26868513143809,18.481342609878,3.56083102989942,5.94670766624614
5.0885154596651,8.83247906603989,5.0885154596651,3.46088850812744,10.5845507976814,11.0579585035328,19.0609911215438,9.36792557826266,-13.725940225121
3.2199868867449,8.31003534976741,3.2199868867449,3.16513848664563,9.22769955138204,12.3367859792278,18.2853616936395,1.87949026701972,-7.4821872540245
6.07486803318708,9.25921579334206,6.07486803318708,3.27372648204282,6.97391326078659,10.0806927393667,18.0246852178931,7.29631328256801,0.189455452143908
6.01960172175904,8.92961456206985,6.01960172175904,3.60582166402691,7.95330079148287,12.9209137440643,18.0511117234328,0.777240097522736,-9.2622364029082
