"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
7.06194284270179,10.0098385242431,7.06194284270179,8.37379679825768,9.40552549692722,7.16746606008912,8.43653398849948,6.31796047789976,15.5519025492948
5.21566241769947,9.62564731672802,5.21566241769947,4.94871355189284,11.4576376970186,8.65585436412065,7.16057268570564,1.72632479341701,19.1068817638814
6.69573657746511,11.0172348419435,6.69573657746511,7.52185090323023,8.57213305178854,8.81896174990418,9.0566143380356,6.24798625940457,5.81147685409431
7.29262626277764,8.28923613827922,7.29262626277764,5.23267276776304,9.91802684957227,7.69477505563598,6.97475460307332,2.32318707508966,19.0556476350743
6.64877122857425,7.9075676817405,6.64877122857425,6.98031910325126,11.7771693618029,7.30142482939186,7.3456915042444,2.14936569100246,21.4073281105077
7.11666599456688,8.84947978396936,7.11666599456688,5.69566977012586,10.9743538065233,7.92182093165326,6.95493000448483,9.16771176503971,26.1369656467682
6.32644473712905,9.5614813012066,6.32644473712905,8.18236105741322,9.51583880541111,7.00409208137463,7.70802654183984,1.16247268160805,20.0099681208465
5.59107556813489,9.10016756201133,5.59107556813489,8.17788955702305,10.830745189918,8.39992329760948,7.9533277008174,1.9813605141826,21.6061585399406
7.59405292320047,7.94023139721586,7.59405292320047,10.8089092793701,10.5285226298238,8.70441725835397,9.40599842033698,8.22678444674239,22.3302787596783
6.7310024863049,8.13023342842417,6.7310024863049,5.76915831333103,9.37024558467668,6.87542989099293,8.23982904950074,8.0258391937241,17.713771257605
6.84466790874838,8.36478150359626,6.84466790874838,12.7412830575753,9.95297340862258,7.84617038825797,8.85765565584839,0.207002277020365,26.1012629561262
6.75281778938825,7.92897050603763,6.75281778938825,14.3563623524457,10.5421379463504,8.0222563998581,7.08514206923712,8.7024020915851,25.8916857167477
7.57061424301182,11.1345999414757,7.57061424301182,11.5863241489309,11.0893460772006,7.89011132717632,7.73396947624902,0.794746435713023,27.0122698333872
7.202878554166,10.8553242984904,7.202878554166,9.49650042827793,8.86074191999247,7.82536556589774,8.39096127043785,7.96932907309383,21.4668741120533
6.53485490436057,8.19877763111137,6.53485490436057,7.94979837807337,15.8023884685683,9.15032880914769,7.6755915539952,7.38209452712908,13.547471439623
5.8879590468495,10.0269195362703,5.8879590468495,13.0543602022963,8.08282930541665,8.5596035759935,7.79617754064163,7.92995914351195,16.702163189257
6.78063046438757,9.48989699406837,6.78063046438757,8.05142952427387,9.05734845846118,8.08439802950648,7.06136018266893,9.10674039507285,21.9574532761882
7.1946400993944,8.52137848962446,7.1946400993944,7.97030158976726,10.1988288751339,8.80070020880501,7.2680066008376,0.123384371399879,39.3113999239062
5.31899573059645,10.2509650780232,5.31899573059645,8.10715793980207,9.66023420551113,5.71713155923668,8.3047276667592,6.61921278806403,17.4581468418939
5.6297639552484,9.0068680693244,5.6297639552484,6.18618172942181,10.4448945600033,8.20175721233808,6.70303456898307,8.30518555361778,16.5170195243933
7.48244460437452,9.18102694482695,7.48244460437452,7.5726955614484,10.1605186636534,9.58977461767289,7.11078973150918,7.35347562236711,19.9308604763115
6.54875429710105,9.74892829532453,6.54875429710105,6.93426038986191,9.90457808374397,10.2905588357232,7.61425015980277,8.31552094314247,27.4727653348387
7.97117243722983,9.69927871232979,7.97117243722983,5.97554660678268,9.65022385328509,7.70848823836883,7.17699504196602,4.35568038374186,11.2477174715823
6.07538089089948,7.84725173825341,6.07538089089948,7.9876432458723,7.66350461040038,6.6415007771451,8.13369554507262,9.1375082405284,23.4257199607988
6.4096155522311,9.37234282219012,6.4096155522311,6.73117965547079,10.4616787398341,8.91032879287946,7.20812713244398,6.90816446905956,10.6674189049543
7.70296512432167,9.77818445737532,7.70296512432167,12.2832792337238,10.9892144008709,8.34493023259174,6.91202131037741,9.8084355192259,33.3785908634903
6.05651037048092,8.03031822113296,6.05651037048092,1.8541197151639,9.51856943839329,8.29054502800838,8.57186723526646,2.17331724241376,20.7089670206662
6.52623463485118,10.115416949445,6.52623463485118,7.48610423818878,8.83799340933228,5.34405108080069,7.91820095091011,6.06857154285535,18.7343318750911
4.90114387233076,7.9608891982089,4.90114387233076,5.3607838920769,8.36561236547624,7.74762637894507,8.03960935945455,9.88326851511374,38.9755172665611
8.41690840358307,8.73867035359703,8.41690840358307,8.58497072564541,10.1954522874742,8.2119194407573,7.24535989219973,2.02793773263693,24.4937098466577
6.9138338326341,9.06833978391571,6.9138338326341,13.444674987209,10.5749078361255,8.9785884407261,6.95091987762828,8.18672584136948,25.8782248345929
6.02663936899476,9.37318781495726,6.02663936899476,8.4724552889841,9.67147990358905,8.34000745707192,9.35632215715358,5.97331924829632,11.0722282411523
8.15707766372094,9.5518191817059,8.15707766372094,5.77927799276037,8.66447713242483,9.39072130215775,9.10737519220993,3.04303458193317,16.2628783136554
6.30534518306479,8.44822632806952,6.30534518306479,6.31952084682704,9.48090976366777,8.24025670185036,8.13184654415033,6.51483756722882,10.3562945224401
5.98429286548712,7.98247762824237,5.98429286548712,3.5166684752251,9.66726428195715,8.53439303817507,9.19335313030437,1.24681471148506,21.5688578966131
7.80752565957865,10.132725021722,7.80752565957865,10.7751803443931,9.48494567520304,6.50684773866975,8.16990783810434,4.67834164854139,8.08685971976574
7.25948706862846,9.76155602761416,7.25948706862846,9.24421210353917,10.0413592611759,8.68111280527776,8.10689265560737,8.0313679901883,21.2644382167632
8.12141002572899,10.0974716416547,8.12141002572899,6.14371447861859,9.07855633263091,8.81800187713074,7.544902225859,4.6534098428674,13.6650401179119
6.10257943565816,9.76646680212625,6.10257943565816,7.71322832718691,10.3939638689204,9.90165155521224,8.21427740035564,1.28097029868513,21.4624355994845
5.90112965758762,10.2373222744263,5.90112965758762,7.59511737020877,10.851378688214,8.11282234343842,8.73453372015499,7.54639724036679,14.0341748699144
5.44511553057028,9.7080674092301,5.44511553057028,9.72723561699875,8.82095353147751,7.56858913290468,7.84021060701287,7.51299337483943,17.6068927463183
6.62707758775556,10.9401584887761,6.62707758775556,5.3923670864491,10.3054032906848,8.03987378379103,7.85872215776083,3.58913643285632,17.8709298318837
7.7240082474398,9.92086443712682,7.7240082474398,6.75208401509658,8.50549889886375,9.84171727494478,8.15702906815204,8.44301962759346,26.6652453514528
5.69949721957851,8.28548912476232,5.69949721957851,10.5043837357235,11.624420332289,7.40558352116405,7.60253429667006,6.041978020221,8.90163078420991
7.2504716624358,8.50847177844091,7.2504716624358,12.8607797075977,9.99902867003759,7.98185522876271,13.0202173110775,5.78672717791051,5.3900095003096
8.29918732821737,9.66612137788387,8.29918732821737,7.02084971909945,9.9973308953621,8.92469851627938,13.1790149262864,2.87982307374477,14.9391426376795
6.2447287037841,11.4999176595225,6.2447287037841,8.60542816998432,8.01987896571681,8.7198189181429,13.8294210247227,1.6706582903862,20.5216387276317
5.51118110052184,7.29855749559667,5.51118110052184,8.4834435131075,11.1133337077936,9.71117488578919,11.9910165772478,0.895523237995803,24.8005323661574
8.53836656549523,9.1697747845731,8.53836656549523,6.03041037776319,9.70914550346693,10.6749868321938,15.3512081459934,0.620774740818888,30.580767876729
9.10292630985941,9.91294687176786,9.10292630985941,3.45286851343808,10.2584520805225,8.23621028072256,13.1151071415568,0.430772562976927,37.2050051775795
7.33207161814637,7.67672699810261,7.33207161814637,10.334253252613,8.32149974804652,7.53637211886824,12.7422326043348,5.41989877121523,8.67426845595756
7.43755244054997,9.19391093860001,7.43755244054997,11.9589029083868,9.65855664640829,7.07739523840889,15.8181603853867,8.45519250491634,19.7526481092604
5.14064595088753,10.3472327464465,5.14064595088753,8.82781779734,11.4451398043707,8.2677893491139,11.2194409246488,0.0546625768765807,35.8306117697942
6.77866100785237,6.67022189434438,6.77866100785237,6.65048709189512,10.8852665150955,7.23844356640192,10.4282574942854,1.62312107859179,25.7783361062257
5.3003192166761,8.93530235935064,5.3003192166761,9.31359899214569,11.981868567682,8.0424402340795,11.8815824307442,9.71635471796617,34.1390854990112
8.53066238775954,9.0092120012491,8.53066238775954,3.26642247444576,9.80892160956238,8.46543289603354,12.0617942568983,1.17177960462868,25.9498285370146
8.59980596801974,9.66217505346195,8.59980596801974,11.2732283186294,8.54472647028456,9.24748907527408,12.5070353116793,9.47691586334258,25.4398351226528
7.55365310327042,8.76821281938031,7.55365310327042,7.74105900963134,10.4796981932016,7.63322068401895,15.1372776317279,3.00604136195034,13.2003977711659
7.22961131694037,10.6482118718962,7.22961131694037,8.57783419557787,9.72393765571134,10.8681338600913,14.5396667787507,7.12121936492622,10.6864873402348
8.84212107104151,10.1386040284863,8.84212107104151,9.53814328289837,9.69219463952452,8.13860388492825,13.0948233556469,0.350356271956116,32.8567667129147
6.81555644842867,9.21014732810597,6.81555644842867,7.53144003763198,8.89365707124391,8.63391149301482,15.1390661162593,7.86660581128672,17.6462964195509
6.8732995480824,9.07267939896906,6.8732995480824,11.5740794887723,9.10226499373838,8.2423973155101,13.9516560131279,8.91397292260081,25.3332989068537
6.61389602412146,9.30167514051501,6.61389602412146,7.29551844537916,9.52037760113119,7.9659860189514,14.1660924794565,8.30036787549034,23.4965630877082
8.81277484346438,9.94377685885384,8.81277484346438,7.56806536986091,10.870642130292,6.7982981585986,14.5530716999216,2.46206993469968,25.1797392012105
7.94888070550357,8.80689507877389,7.94888070550357,7.93555889234165,9.57529138190367,7.76526660214783,13.2300310502351,3.83955660043284,10.9178002488636
7.11967514968595,8.5595126504097,7.11967514968595,11.3101595967041,11.5473352455146,7.60543978261008,15.4731421140977,8.92051149858162,26.3921516966346
7.83318333251155,9.89222750971708,7.83318333251155,11.2815924569522,7.88363773223959,7.02754421547915,14.1970689635966,9.49881386710331,38.5992910157379
5.62431575293909,11.1321804420295,5.62431575293909,4.6420327292818,10.2978183283761,8.43836955663204,11.9610951716979,8.68713325588033,30.9031186071173
5.40514833656501,9.35290913854769,5.40514833656501,6.71283284941278,8.61528039840931,7.84489919780882,13.7464956943899,8.52426049765199,21.4693489113149
6.15822253736902,8.83591305415281,6.15822253736902,7.43153263768695,9.23844224581966,7.69100131765053,12.7058449372231,3.72921987902373,13.7721388689683
7.33069452666155,8.63311929539461,7.33069452666155,8.30864953957287,11.3382557988791,7.40231894431529,13.3864232176945,3.37749117054045,13.2705709970345
7.56158993318525,9.8242242093383,7.56158993318525,7.37517542914433,10.2169572391863,7.56952304484795,13.517838076901,6.98765678796917,11.0755130240819
7.5302939692082,8.95419506494674,7.5302939692082,13.0322208641187,8.71089007893093,7.60377325277113,14.0285268297924,2.05158694414422,9.63512693584329
7.43708074157795,8.51534397721458,7.43708074157795,9.73384522139893,8.95839573648321,7.90940061947842,14.1226535218751,8.94459136528894,25.0320060585622
6.41379212528117,8.08290579943665,6.41379212528117,12.8523312219325,8.56247967620656,10.4159313329947,14.6982710800252,7.86642981227487,12.4105539841624
6.73629026965151,9.85829123604264,6.73629026965151,6.82298431562234,10.5671816180301,8.6629859965982,14.8638287026534,4.27578836213797,15.7234509079707
6.30902969217022,8.53422385102332,6.30902969217022,10.3091682268162,9.73511759184089,8.34641871202337,11.5238114196686,1.25936546130106,26.2569001203663
7.49223798435248,9.86935323787227,7.49223798435248,6.3693579443281,8.36168699054948,7.29971929767053,12.8467254616345,1.22449279995635,25.1586657386103
8.78612032496882,9.20936070533053,8.78612032496882,5.57144712234025,10.2792221429142,10.2154292617422,12.5642182904467,8.55364156421274,21.733323282088
8.48202876675951,9.37181374858911,8.48202876675951,6.14131223583986,9.73279834440127,7.34626208385091,11.3096627609057,1.88068271614611,20.8762012943271
5.75849838580348,7.60229919985874,5.75849838580348,8.48785543126607,9.29048840841985,7.84223771492571,12.801842564451,4.46906965691596,12.638904208612
7.84436745754346,10.1408828988378,7.84436745754346,10.3583731330698,9.08808296228893,8.53562808688494,12.5022951690197,5.74009397765622,18.388605818515
6.25583957361305,9.28119288229811,6.25583957361305,12.5205288789868,11.03258616745,9.31822223957749,13.3201657470595,1.55556279001758,21.6254622476234
7.54696636467519,9.22517479120893,7.54696636467519,4.49851602700776,8.57047038992269,7.50788189667395,12.9070888668659,4.19782525394112,10.9284014231538
7.56360667120703,8.62894894622607,7.56360667120703,8.63988190741339,9.6114200063857,7.37387925122208,11.9533755051567,3.40451194439083,7.95175263797043
7.67059561124888,9.1047395447978,7.67059561124888,5.76022374845492,8.4844708271522,7.99744032912794,13.6514036864206,1.52302251197398,24.6176777161259
6.96231514380862,7.28743936959712,6.96231514380862,4.26502403826814,10.4978570843075,7.78576536279472,13.9319656605095,2.99980888841674,9.37428201921385
7.2495549083788,7.7891134305781,7.2495549083788,2.91977909114326,10.1316482979045,7.62464309812272,11.8121648124181,5.95912790857255,5.20162548951248
8.23702426311317,10.8055764020982,8.23702426311317,3.88455362474336,9.38566553814388,7.84374220221269,14.2790004153695,2.73399666883051,16.1994046137042
7.19428668011119,7.66542012055925,7.19428668011119,6.83675888128261,8.2264177541293,6.67999840662943,12.0727977861475,6.01798482239246,16.0019114708485
6.93876545930217,9.45297237990883,6.93876545930217,7.46850844309783,10.0175305103049,7.09495943372703,13.2576953230147,7.34662564005703,11.6335822961215
10.1209794533361,8.14977726204961,10.1209794533361,6.68546424695338,9.92945996190891,6.94026282799132,15.4360169024057,1.41586741898209,27.0394485970871
8.36223499008921,10.840723815186,8.36223499008921,9.73463859049705,10.9411274196265,7.46875723847417,13.0988299061395,6.49112524231896,8.21696883810841
7.37626495506823,8.69132318889346,7.37626495506823,4.9430373832224,8.60957279182962,7.86438510125571,11.6954023244185,6.39360159169883,11.3066077971322
8.04827950544933,9.77585343878871,8.04827950544933,10.1593737397489,9.21989121494641,8.59655141529267,13.9242050652068,7.98186058411375,20.641097479902
7.2123209838075,6.7501048010243,7.2123209838075,4.52677501143946,9.83631870030784,8.09394800226883,14.616410628926,3.09670840622857,14.8555803515193
5.93976835850343,10.0129611564534,5.93976835850343,12.8194614673929,9.09413834590751,8.17887659941848,12.7589656088036,7.89920808980241,13.0497421345515
5.81779502185049,8.82391628289407,5.81779502185049,8.38038939041258,9.40732153999061,8.51832217286292,15.5877266016855,7.0298674958758,15.477928960751
7.57275377414667,10.1242397777292,7.57275377414667,6.37159852467054,12.2129589712159,8.40070621097466,15.4065698517146,9.4215342705138,31.6402451028234
6.81585790884168,8.76957939943238,6.81585790884168,9.1428949879132,9.5470272581292,8.01806350477929,12.6666428720968,5.20240457728505,4.1657922580843
8.10156313257922,9.59227460330713,8.10156313257922,4.25009369643608,11.1473714542803,7.65388733453646,12.8430006697082,5.71512122405693,6.42729208612476
8.28253758969416,10.752201018689,8.28253758969416,6.78987591726198,9.14385110754018,8.09472918452736,14.133102549873,3.90724187484011,11.7834932458064
6.9534442858903,9.26757978348383,6.9534442858903,10.8366291477155,9.02769641591999,7.85455466706788,14.1364759355656,9.78889825753868,32.0022799434033
7.78425983177083,9.8233554285999,7.78425983177083,10.3427784872881,12.6275858292791,7.63110577038861,14.5831056376558,9.68172496883199,31.067850410566
7.63286242789864,9.42520852477905,7.63286242789864,8.07156846437811,10.2369223172402,9.10774002890073,14.1759432227585,8.04174310062081,21.3332602378456
9.08139833444786,8.40964795682087,9.08139833444786,8.56471054257542,8.65280069918571,8.36182986277622,13.8430408497157,9.48327122023329,27.2443408640054
7.56129902022566,10.3905275330315,7.56129902022566,8.77055068251887,12.0581747323553,6.91791943757493,12.0489228783308,1.3373108766973,19.8661577516853
8.02654989834168,9.06191310713283,8.02654989834168,8.06896367762465,8.72724067253099,9.85329084225175,13.8872081573788,3.33311632508412,21.6919331442051
6.89123892278714,8.38145361628038,6.89123892278714,8.82256056799284,10.7863509051055,6.73234265098368,13.5163867005032,0.816512820310891,20.3632345671323
7.56680706190839,8.92112437047114,7.56680706190839,14.5730277413001,8.33631213995501,8.80803064571083,12.7240846152396,1.77033758955076,27.2656225993177
6.08221591770812,11.1045962822225,6.08221591770812,9.90156280592249,7.28680760309096,9.60905316926199,14.7364728116077,4.66301571112126,11.5636765227204
5.44624650712062,9.9359709208179,5.44624650712062,13.398127084634,12.2619035538338,7.72705083021478,13.0903274451343,9.8302307468839,37.3078628990499
8.42864950776188,10.7858207930499,8.42864950776188,6.95146222881146,11.2225306210879,8.02493292458764,14.8117641736608,1.52315547456965,24.1216347298529
6.08636212606689,10.3469792846755,6.08636212606689,3.45464329298372,8.90934276382434,7.48307406118857,14.0657451880264,5.18881785450503,3.48873978668022
7.49932671747536,8.0660651145673,7.49932671747536,7.73553956817735,10.2165467021582,7.37084677107525,12.8263736089126,9.81218728004023,34.1531912920519
7.51453174295442,8.84903313156569,7.51453174295442,8.4354645845331,9.32791306307253,9.26812725477992,14.3310170178917,3.90985573641956,10.3678536482944
7.70658736082316,7.92713511974876,7.70658736082316,8.19508631916299,10.1831525799569,7.62261433244055,16.1261595097232,1.20597313391045,23.5925965525756
6.88573444532249,9.97891650995198,6.88573444532249,12.66935561792,9.0578957209774,6.62351732689021,12.8750067118909,2.52246381016448,17.4822742262357
7.68415639191391,8.66766117652053,7.68415639191391,10.0274711399055,9.3078613384463,8.25294562453664,14.3824815196048,5.77767103910446,10.2982542641225
5.89027237089039,10.756850763245,5.89027237089039,6.28467280869595,9.92690913104733,8.6181062329218,14.0882548668729,0.862388538662344,33.9877598498649
8.56771040524502,8.29087395107968,8.56771040524502,12.2398720203561,9.83078328554961,8.15543712798259,13.9326948944509,1.57929863315076,21.8500754564057
7.91147305236117,8.78344862125969,7.91147305236117,6.70524205946637,8.18286629463343,5.67276307996346,13.2344708431544,7.19962323084474,12.2778206315151
7.79370484225238,8.62585423494912,7.79370484225238,11.9359521686207,10.9199173720325,7.46282529864756,11.5815380266972,0.674052776303142,29.162192998526
6.60876283248354,9.49876606253777,6.60876283248354,8.78871258903368,9.63182816473048,7.91760737594718,13.8262206960204,3.27315439935774,11.4605118949819
5.21144745547508,11.6034521909974,5.21144745547508,10.9840114221893,9.54689606263292,6.76234582022011,13.8632254405402,5.61147256288677,16.7838445171627
7.54592344654796,9.55433120208868,7.54592344654796,3.6089684749294,9.64186211527664,6.02301956834826,15.5075437113496,6.52875595493242,14.4777182842833
7.23911370932731,10.2990603755726,7.23911370932731,5.59177043667491,8.60732277600478,9.02490013652017,11.8513846688844,5.37404582835734,12.7583788389796
7.82680103113105,9.01752276066165,7.82680103113105,7.81968162574478,11.0783407685089,8.65632697078214,12.6785794446572,5.19975409144536,13.655212156473
5.73851293252762,7.81139106334748,5.73851293252762,8.92213472783171,10.7472435420292,7.15724185919252,13.7791483400587,3.02674480481073,11.8578195693724
6.40933800165045,9.1055327461036,6.40933800165045,6.27141345333649,10.6962047776947,8.49753643331935,15.4970020459932,4.49029376963153,10.5879833641067
9.10841935634116,9.55728183178791,9.10841935634116,11.3435121903578,8.53314690376873,8.9435680806637,15.5151496373205,7.52159106777981,16.4384349155337
8.98479191986824,8.43896057913996,8.98479191986824,7.25567684878823,11.3977709508139,8.49543539924701,15.0045656671918,3.96624679677188,14.5655242946697
7.65694138911722,7.53184450616872,7.65694138911722,5.69603363492352,10.0843063993185,8.52197904707836,12.0477959495591,2.33538721688092,15.809901494679
7.23308402949304,7.70064018132627,7.23308402949304,11.124666833987,9.08347854187124,9.4087437015892,12.7512934686027,3.85081144282594,14.7236529693155
5.09156176937481,8.32136372909421,5.09156176937481,9.35068402632479,8.70433583788211,7.9966730030621,17.6198690539129,6.27396745141596,14.4047288101582
8.23198586819357,9.20994465450762,8.23198586819357,9.85411127663499,7.51133038073846,8.05726480874091,14.0263071799093,5.87659989483654,7.71875340568881
7.46537616393961,9.48009356954672,7.46537616393961,2.83097312178067,7.27398356569509,7.76208770231823,14.4590751153327,3.7224714201875,12.0129219566075
7.48411774456526,8.5539053211424,7.48411774456526,6.61652899409369,10.0458964194969,9.79455446758288,11.5354342396903,4.13722892757505,14.2677935535925
6.36709527912661,8.52217293363717,6.36709527912661,9.61970263637896,10.1601759029623,8.6467494442708,13.7521250596443,3.06853331858292,13.1991114555297
7.94535290886995,8.73658815758097,7.94535290886995,12.4287404648476,9.04709062576408,9.5962862244142,14.7421792158425,6.380622794386,6.18680564431515
7.14935961935215,8.8088845853233,7.14935961935215,9.77304664524225,8.98279155883795,6.02232726172267,14.7062544307339,9.04058375628665,29.3296618360498
7.70374064339518,8.33051305315042,7.70374064339518,9.13507597048598,9.36615224382355,7.04632508213021,14.0599749374503,3.45994397532195,14.4393660292381
7.42789794047119,9.30983036202595,7.42789794047119,4.92834040369535,9.49246346841652,7.7249666140443,12.4499042094065,2.06139849498868,21.9505900339512
7.5560510922098,10.1253737461307,7.5560510922098,7.74202221806876,11.3415305909532,10.3104675497626,12.9269982651363,3.80662960000336,16.8678790265039
7.21987227418028,7.82802276403242,7.21987227418028,10.123560438422,9.09281416864444,7.88963557812345,18.9775393823707,1.27649282803759,23.7033111817286
6.50869735730818,10.5235404768295,6.50869735730818,9.81522394501839,11.4520744170407,8.71288128455132,18.3736400038791,7.97587159555405,24.5050784996627
6.81594600413706,10.2977161521542,6.81594600413706,9.84380747138228,11.2659473024495,7.21704754250485,18.3256093767958,5.63882481073961,11.2125337571384
7.40062474596033,9.01261452131881,7.40062474596033,7.2783291807954,10.588118651853,7.6518567749713,18.789370190563,6.03592639788985,13.1170214759008
6.87805293783605,10.2018697054695,6.87805293783605,3.61509068459471,11.2542798241616,7.8958863749225,18.7211783496797,4.993091521319,8.38644698835503
8.00678768232368,8.35626918240324,8.00678768232368,8.25252164305504,9.62780946052141,8.02044880302772,18.8322583783218,6.55361487297341,13.0688558428206
5.67578020892995,9.8569851726646,5.67578020892995,4.75384500058248,8.22481842157694,10.0895060692734,18.8936230280416,7.47659659711644,16.0462640479662
9.05681559391364,10.0555664808956,9.05681559391364,13.9402403337338,8.68330913634803,7.53724527950143,18.1468924150982,4.19207131955773,9.43241489012935
5.82772794849368,10.5098668035421,5.82772794849368,11.9528215273591,10.4036876015316,9.49121158422782,17.9342268712745,9.08977460581809,23.5686247816572
7.32454197006098,10.9036004432977,7.32454197006098,9.09206504067397,8.11253950117592,8.16489916261428,19.062969047102,7.87711335113272,21.9218609833091
6.64148366739912,8.40776774204764,6.64148366739912,10.8255243060468,10.6309429010972,8.78946539754097,18.4615878759161,0.0188146391883492,34.3882596742016
8.20921537625993,8.90138582892779,8.20921537625993,6.62411018305381,9.88923021878582,8.86647670896782,18.8597804329049,7.8895361861214,19.6143844619034
7.17582642730649,9.63201776773192,7.17582642730649,11.2015346971066,10.0440765736909,11.3175855107244,18.9821697212618,0.676741939969361,36.4585293681262
6.72917109945536,9.94231448900966,6.72917109945536,5.39307500044062,10.0762258350812,8.66104065581346,18.365510968786,9.76726743159816,29.8318140117574
7.23438699442146,11.1753914407383,7.23438699442146,9.1727544472218,10.6509374887728,6.57268137924081,18.2325233735922,7.65269804047421,17.5028004263122
7.62052180202203,10.4717047775445,7.62052180202203,7.54443094970013,8.8942432290172,6.69219446282827,18.4688923446078,6.50573969818652,12.5934809551893
6.8145609981273,8.87127305996687,6.8145609981273,3.40926560300152,10.6235617992169,5.6733469697187,18.479295595005,6.42807691125199,2.45048457734975
7.22184251241804,10.2481238005673,7.22184251241804,2.79889864875589,10.0372323753756,9.72148957463689,18.1305462261076,2.6309784129262,18.9626184650336
5.86065529411084,8.53670347646732,5.86065529411084,8.50369813138598,8.96194517610754,6.42036117316637,18.8547755458703,9.1770823020488,26.7720199859629
8.97528919202024,11.0887983016203,8.97528919202024,9.29236060838549,8.42340122354292,7.09697889798327,18.4362544244043,4.22567212954164,11.1672412399974
7.67139060984969,9.48056140689138,7.67139060984969,4.23825899536411,11.2597454162633,7.07317580097049,19.0393739571721,9.54229134134948,21.2540455840613
7.11036653857627,9.07171628719753,7.11036653857627,10.7594140895644,9.07434461996039,7.53293540127173,17.9447290891207,3.97297558141872,4.50697002734997
7.07088067833514,9.43376264684461,7.07088067833514,11.3896450171937,8.78980186034538,7.11120177096681,18.5418008318472,5.76670679263771,6.34126548241384
8.36156100597221,8.07425063558338,8.36156100597221,9.01988865466018,11.4278912346345,7.79958560576306,18.4714264299613,7.24407881963998,9.71981890528953
7.4085207686638,8.47316731826857,7.4085207686638,10.1558635717688,9.67944762878797,7.37305429622617,18.8548293729304,0.290337784681469,37.560607460816
7.00488567100025,9.84824089561488,7.00488567100025,9.94772828165788,9.15122608778044,6.39856072685436,18.4864155558153,1.85014507034793,16.8744064734444
7.35363156529179,10.1134296392772,7.35363156529179,3.12526096333189,10.6292533097371,7.18643714914764,18.3014143494325,6.75040004774928,7.63292198865738
7.71595443718142,8.95366215627166,7.71595443718142,8.657164914429,9.44894301219431,9.09562096613631,18.4575145998622,1.96975175989792,29.6968145702649
7.37773410908263,10.7800731942818,7.37773410908263,12.5722219863118,10.8013648492983,8.17179141626485,18.4521616623149,1.45165125373751,16.2055685679767
5.60102346102118,8.94111840184342,5.60102346102118,10.3643464883065,9.93712856011539,7.69950583667307,18.7342676804673,0.304504493251443,32.4750294281786
5.72726356870538,10.1674263765087,5.72726356870538,4.80794783053805,9.28157859850451,6.44226672915128,19.4870310140229,1.62245820276439,14.7000007499394
9.03090864741649,9.86329143594859,9.03090864741649,9.04791638961986,11.6654056364549,8.14770993251958,18.5836526757756,8.32624839153141,26.2159237707812
8.06180416051624,8.36436434710638,8.06180416051624,7.64778899796785,10.874799406093,10.2846366642059,18.7329609266809,6.90645333845168,16.1030080464099
6.11835571305207,10.9313032984358,6.11835571305207,9.64600667755629,8.66012210680434,8.34718090764971,18.6419837591347,9.85236953245476,31.1534756569597
