"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"32",9.04901441448674,14.638243303827,9.04901441448674,11.1276601117519,11.2679997096501,12.0648275766141,7.70797859883021,9.94157633045688,36.9788373875015
"33",7.82684835625611,12.5929130750949,7.82684835625611,1.60810231594425,8.91203753105926,9.66423539987297,6.88991121332522,6.23393142363057,8.55621157420542
"34",8.18723717671964,11.8931938617252,8.18723717671964,14.1620758996537,8.24618283594912,12.767652312472,8.0593133994397,9.83921551844105,33.8107833488597
"35",10.0891525030224,11.8428490475144,10.0891525030224,13.4793833285708,11.0368900777236,10.3080678752767,7.94768550046673,8.09099145466462,21.4500331825459
"36",9.76896316762381,13.2458114812262,9.76896316762381,10.8367999271611,9.08323456603688,11.3222980233958,7.98121018815287,7.74241633480415,8.6042912210011
"37",8.93343158931498,12.1590701056429,8.93343158931498,6.803596819962,9.88322781640747,11.7272479923913,9.04617748637698,4.41064027836546,11.5566543174005
"38",10.0645289522376,10.9572596028778,10.0645289522376,9.77438369845327,11.4162263479564,8.96521933332757,7.38582176733937,2.89171138079837,16.3567742695512
"39",9.08372995693361,12.3480016286436,9.08372995693361,10.6105692280609,12.7474259616175,10.8496350973971,7.56256914481245,7.5809735711664,16.0611362258348
"40",9.72989717786607,12.0830783910986,9.72989717786607,10.2097930784671,11.2694863039758,11.0992181543332,8.85939708236075,8.2536001666449,19.983248805474
"41",9.14348919286761,10.5800879007374,9.14348919286761,12.7410965425009,11.063190479088,10.1770810245894,8.88022379650423,0.0733074964955449,35.0890229119824
"42",10.0887992362845,12.2124182950476,10.0887992362845,7.98899907857166,11.6344644759979,10.8362850953881,8.4506873325752,0.982302457559854,20.6412303600801
"43",8.02793936470241,12.4185338855573,8.02793936470241,12.4376877152059,10.124498684281,11.8893133637345,8.92706319487336,9.50027480488643,31.3180847591517
"44",7.60149573532494,12.3286775022473,7.60149573532494,6.39535429075807,10.5643165577048,10.8068511803828,7.07398738807294,5.97032617544755,10.4228014776436
"45",9.2720633198883,11.8303139137643,9.2720633198883,12.7978846089246,10.0570457458653,11.1440118229967,7.88443026840045,1.71649613883346,23.1138215772088
"46",8.23072622463813,12.8315349296028,8.23072622463813,11.7292665923989,11.1675744643147,12.3038496742389,7.23460870026468,3.81962549639866,14.3222487621103
"47",10.363720348869,11.6217318388898,10.363720348869,10.0070729070568,9.28156465858957,10.8291394988119,7.82475425269077,3.98645832436159,13.4397753204036
"48",7.83185184889874,12.0372775342506,7.83185184889874,9.87275840237865,9.60689234480307,12.2587380581703,8.74053672220408,8.08176274644211,20.1148297731835
"49",8.6743921828943,11.6852666649496,8.6743921828943,12.7631897235402,11.5552012437304,12.0021601350454,7.74381145897744,5.34306980669498,10.3587971863098
"50",8.48563213077217,11.9639673227636,8.48563213077217,2.45246756857622,9.26165793946369,12.7146846290004,8.06178487758184,3.56296299956739,9.92938037199199
"51",10.6573422074182,12.5886203023403,10.6573422074182,7.39925119149125,7.93591068644546,9.36290676454187,8.41929541823267,6.69986345106736,14.421696467569
"52",9.53086430318153,13.883849711591,9.53086430318153,11.5516722075316,9.71737308593012,11.1979819137651,8.86998289147283,1.74601703882217,20.433961466756
"53",8.72176094399697,13.6360085258854,8.72176094399697,12.9406420370264,10.2033584313695,12.4564653300471,8.64882084704698,3.40010791784152,6.45103908384051
"54",8.17688305731544,13.4645181563016,8.17688305731544,11.8954505581193,11.6492121221412,12.4284490262019,8.45105126509326,9.7361098206602,33.6775001884523
"55",8.86704061161893,12.0937464713245,8.86704061161893,11.4024393224509,11.0194868921177,10.5443799246409,7.28592139700644,2.1489173383452,21.6526012271589
"56",11.8803381729872,11.8848052663142,11.8803381729872,11.9268252054357,10.7587805077477,10.8368775155355,7.48541138992739,4.40977255348116,9.74406614887863
"57",9.187687026141,11.604798000222,9.187687026141,8.77806766183993,10.1395461277532,10.5788567996208,7.94315640380068,0.498522529378533,29.8626556545718
"58",8.12473193197781,12.5477464071011,8.12473193197781,14.1477759274036,11.5023494362814,12.1884365073475,8.90605072854969,3.14220029860735,10.2997913715231
"59",9.53793546784198,13.1780774738211,9.53793546784198,14.1452173661709,10.7050564750646,10.3226116704738,7.94881846004333,9.42401126259938,26.7626716496168
"60",7.7007072924646,12.5232059160227,7.7007072924646,9.13382326098299,9.12411409850113,13.2160599660599,7.99061882877013,8.42335987836123,20.3325650855521
"61",6.95324450627219,12.6190238888287,6.95324450627219,9.23251555294629,9.56920196608657,12.4846610603167,14.9662756010123,0.125941722653806,38.8772040630262
"62",9.37018453400255,10.7021558615553,9.37018453400255,8.01896030038667,10.2460366230816,8.36773436724399,12.5211714095237,2.08831432973966,20.408449015039
"63",9.69597125287359,13.1189600022492,9.69597125287359,8.69877221028434,9.65533655208731,10.779597448038,12.2202463126219,9.32534441817552,26.5276842619779
"64",10.7215535597562,13.9661829723675,10.7215535597562,6.56318412605799,9.36619809559134,14.2002745693424,13.7983355207013,0.758318526204675,27.7144471174078
"65",9.2607426341009,12.4728923450485,9.2607426341009,11.0522462500494,11.2788811925763,11.6292395561066,13.8497933521163,6.16008617682382,14.2462206906464
"66",8.14897331033878,13.0467893679291,8.14897331033878,10.5472225928629,9.54850764833706,11.1558370299052,14.0384542748874,8.76632364466786,22.7217881323154
"67",8.74674277987689,12.0363664079146,8.74674277987689,5.61081525768145,10.1978430611713,10.9821342471525,13.2549640615915,9.90566417342052,36.9591254151254
"68",9.86310336330841,15.8176596341106,9.86310336330841,12.1761980709368,9.83971133107118,11.5007508279442,14.0854069983296,8.0009518400766,12.3479937943035
"69",8.98380019479047,12.0812450639639,8.98380019479047,11.049556144784,9.32690383372244,10.4941056669752,13.728726942758,1.18844417389482,24.3837477232559
"70",9.36398090978927,12.6835779193042,9.36398090978927,11.7604307582736,12.1578243129683,10.2515211165339,14.7138381080377,0.860414006747305,27.40034648411
"71",9.31549576486843,11.3435011219841,9.31549576486843,6.96577016639536,9.5418636994914,10.5958887482354,13.491599225649,5.97243717173114,10.9548662983821
"72",7.6984887677809,10.8882659804666,7.6984887677809,10.7934918134404,8.5841361670839,11.4898907597697,15.0881986265932,9.61325708776712,37.608348619119
"73",8.32361743860984,13.2630684576639,8.32361743860984,5.78469566614692,10.3933948059465,10.9664623709351,12.2952913322973,6.66230955626816,12.5328294260294
"74",7.43172804479873,11.4185147455988,7.43172804479873,14.9702894894281,9.34108596602233,12.5893602855594,13.0687835594068,2.277550350409,17.8848610174666
"75",9.06164221955598,12.0108526695374,9.06164221955598,9.23926028559033,10.6845721141693,11.4390707471406,12.6850895846368,7.69776197848842,13.7320973941867
"76",9.93313586296674,12.1979076378608,9.93313586296674,11.2214911937983,7.99731577549333,11.5488478189218,12.350616557504,8.65671634441242,23.5224040463353
"77",8.85165337641827,12.6919265690096,8.85165337641827,15.4318945299675,8.3162965682222,8.58718002783841,13.9514279185183,7.82287221169099,18.710803433388
"78",9.22058797267683,11.6352039794414,9.22058797267683,9.63996987243698,7.97735159834317,5.22591226323183,12.9790693392164,0.858001071028411,32.7173390125202
"79",9.07336507104844,11.8751488296588,9.07336507104844,11.5346872761875,11.2607950061535,9.13116444937118,14.4401391530582,7.74020774988458,17.0327255718715
"80",9.56757896453528,11.8833956058686,9.56757896453528,13.008427412491,9.68780462714042,10.3782611870918,14.5271227683758,8.34893767954782,17.314812677639
"81",8.98140072562623,12.6336233261405,8.98140072562623,12.4723599689688,9.93864874831698,11.1405784836125,15.6254957358681,5.33291146392003,12.9427419235599
"82",9.03565973409295,12.3789107898762,9.03565973409295,5.87345914507547,9.63303631629664,9.98160869986516,14.0157379721904,5.18120265565813,4.8427947784474
"83",9.67286417420168,11.9110494767094,9.67286417420168,9.54162754616028,11.5165920943168,10.3738188086,17.1262403010883,3.16032962873578,8.44168785553357
"84",9.56162356321315,12.9422361800114,9.56162356321315,9.81980829982484,10.5589806574198,11.4645939004132,13.596846897364,4.87217582995072,10.9311599993488
"85",8.38433473267618,11.9647099896844,8.38433473267618,8.15312554992015,10.7089521840296,10.9822098425401,13.6880842506854,7.61503742774948,12.4799445108538
"86",10.5788665340145,12.4454929426643,10.5788665340145,9.12033651861529,11.0256671507203,11.005727903573,14.1016041935485,9.03803204884753,22.6992167250665
"87",10.6064945729631,13.2405131400137,10.6064945729631,9.49644163230593,10.2576475809876,10.6050711214584,12.1300617438061,2.77559117181227,19.9925515008995
"88",8.32555142886596,13.0914184889202,8.32555142886596,9.30219009636715,12.7253965385653,9.57583142523369,13.893204974539,4.75534276105464,6.62832742271047
"89",8.66544956851706,13.6578835390327,8.66544956851706,6.69359604340726,9.41588777230946,11.6308299382236,13.0344661599614,7.19158160733059,22.6950577748395
"90",7.15601731898539,12.8127734594361,7.15601731898539,9.53317034480082,9.94253377323022,11.0067043345885,16.0177791174883,0.878969035111368,33.0706361726799
"91",8.66975995961946,12.2567432845232,8.66975995961946,8.66196531701688,8.76009884516455,11.2776114572054,14.105970100415,9.59806478815153,31.2855393222552
"92",8.00185569257304,12.0952264773803,8.00185569257304,12.9435418775944,9.9408469200992,10.9098669105763,12.516595805634,1.13959302427247,21.4202202162915
"93",10.4489681216928,11.5163303114671,10.4489681216928,10.4534288238831,8.45027306105775,12.3165516545077,12.8336873210017,9.6398273925297,29.7107705315904
"94",10.0735556611234,10.5112892892491,10.0735556611234,11.6635478332113,10.5924483815073,10.4219385953306,13.7009668867413,8.30115294083953,15.8339090678293
"95",9.54095578410986,13.5993812668158,9.54095578410986,7.3795470065286,10.1711063601245,11.2572558275936,11.7389569002585,1.44212617538869,11.4925105480537
"96",9.22859208004974,12.6449670907165,9.22859208004974,12.5524956049104,11.3787774800812,10.4348167479693,13.6812981532482,9.9275004118681,41.6245613533786
"97",10.8665596679135,11.6121227672712,10.8665596679135,9.7522162688189,10.1253487249744,10.4095475615783,9.89465151277945,8.03051876137033,23.719965690539
"98",8.61760927898455,13.2382726296825,8.61760927898455,7.6292685872758,9.88063769134136,9.8405706300353,14.3389795183801,0.999084629584104,23.0627742425308
"99",10.3432615151303,12.7678881363821,10.3432615151303,11.0849843132468,12.1909821410228,13.3930745779011,13.5100963553061,9.86510456772521,35.3147181021754
"100",10.616707566456,11.0369518917621,10.616707566456,8.74670737069041,9.00347013672992,10.1741041768913,13.2561158346167,8.33891098853201,23.0797281008263
"101",8.24898891795231,11.1709143198617,8.24898891795231,8.60783738464866,9.83830481256272,11.2419157717744,14.6914197920237,0.963978595100343,28.6560296543942
"102",9.90254382613144,14.1797689792257,9.90254382613144,15.14752323153,10.3332643313444,11.2009906822883,15.2389751696023,9.67388476012275,26.0339916499788
"103",8.27823521295517,12.2752239058807,8.27823521295517,13.5147483797209,10.3436894021874,11.1470811275841,14.2395080258789,7.76620648335665,18.5474381255248
"104",10.239037928194,11.4880101374871,10.239037928194,11.3333644072707,9.18022407940965,9.90127022488534,12.1861951158814,9.68625599285588,31.7435857087767
"105",8.96203017030398,12.2468595806583,8.96203017030398,12.5863328519376,10.7440913782577,10.3828770891586,15.086253023096,3.34899378474802,12.5665055540637
"106",9.38434079081026,14.184275038415,9.38434079081026,13.012686504257,9.45236359184006,8.58928858125709,13.8525414790755,7.70564487203956,14.0475415041892
"107",8.29744430536787,11.6744243953522,8.29744430536787,6.22775509243217,8.94129793580212,10.4183754811648,11.7089121551442,4.73342215409502,7.71527235496813
"108",9.42808605173719,14.1237158853844,9.42808605173719,9.01758526460681,9.67799959871403,10.6305840878969,13.6976893741293,1.75700699910522,22.2578378537737
"109",9.06159481255288,13.5459044241468,9.06159481255288,8.68778607491387,10.8112399263237,11.272203217225,12.8228006292446,7.22874644910917,13.8717953684664
"110",10.9190619755643,12.6956850833327,10.9190619755643,9.91599195452932,8.82547244215787,10.3868106141366,13.1385322231468,1.82181218406186,19.8874428137268
"111",8.33339886408199,14.0348164797429,8.33339886408199,10.1246240636442,9.12367383693736,11.7974189307634,15.2857983710256,3.76523078884929,12.9670181406765
"112",9.06522085863982,13.4482523946607,9.06522085863982,10.6366277266984,10.2956875508938,10.0472956525807,14.4265669037081,1.70284289401025,25.6092166213885
"113",7.18831301531098,11.1488265477287,7.18831301531098,11.5044210505953,10.9887372438912,10.9111536060352,15.1027631371386,5.49527789466083,5.37206502867959
"114",11.6145797444781,12.404777173478,11.6145797444781,14.3963069852221,9.41719507433421,11.6747709615522,14.3366716114258,3.97760644089431,14.6321083672337
"115",8.23438271013269,11.5054028479382,8.23438271013269,7.00307565422461,9.42818912504858,11.6990232198353,16.4207927987823,1.8785397731699,17.6119322164417
"116",7.35740852408166,13.557030667064,7.35740852408166,13.4437656091535,11.0658948763486,11.0961608322551,12.6780825688956,0.671876145061105,26.2467024692169
"117",8.97168054637769,13.5066306564712,8.97168054637769,12.6204167008901,8.17829634573927,9.4547755399427,14.0299603174961,3.4449088294059,13.1097860403269
"118",10.3216070448867,12.5054960982581,10.3216070448867,5.25148383343236,10.3757438375591,10.4497034630952,12.0755510859592,4.85765852499753,17.5524132518856
"119",8.44598742331737,11.3802411949661,8.44598742331737,3.85298365437228,10.9020039282877,12.9680276445407,13.329610783338,3.33121422911063,9.17428694406647
"120",8.69150429137831,12.3161242633122,8.69150429137831,7.66854578774482,10.0677956722543,10.746698360848,13.5936092626599,3.78461208660156,15.332016272547
"121",7.16905704086517,11.3665771331626,7.16905704086517,11.8928146197417,10.4315208506304,12.2518913425435,12.0084235120364,0.463158534839749,30.4288266122312
"122",8.02025160033496,12.233267813884,8.02025160033496,6.75338572280508,8.83983602279144,9.734833895214,10.3993888652607,7.10881769191474,15.5543180676065
"123",10.1104137344304,13.2069342976642,10.1104137344304,8.14278118808639,8.5281115346276,12.8840556729536,12.0977222661346,6.02653203997761,12.9717507023329
"124",9.95989346749842,13.3536015686966,9.95989346749842,12.6420127350433,10.8366121057272,10.9960854122264,13.9781846245435,0.425126096233726,34.9624447501712
"125",10.0820161254144,13.8577698857843,10.0820161254144,12.0095797086899,11.1883591444196,12.0353262011414,17.5259249700714,9.8171276692301,30.1847467092778
"126",8.25316120484159,11.8513643220523,8.25316120484159,10.7205404918082,10.692216478193,11.118596265782,13.8970408573261,4.62067853659391,-0.0558015723474146
"127",11.1251843735286,12.5840173840652,11.1251843735286,14.2323202659017,8.92224826590033,14.3387923263614,13.8371273282423,6.27532887738198,11.7058198958006
"128",10.1984027352609,12.5187980894227,10.1984027352609,13.382758441797,10.1836948390328,11.7619366090464,13.5846837130244,5.32722606090829,11.4641588907079
"129",8.55005321599619,13.7691797332415,8.55005321599619,9.31960155044717,11.728044200097,11.4229747361882,13.2327342038063,5.47388186212629,10.464159386976
"130",10.2802500382163,13.0932792002709,10.2802500382163,8.15699910424155,10.3036943035759,11.6679807914258,14.1561271798117,0.719483536668122,21.2265872527964
"131",10.1205093342522,12.2875544578746,10.1205093342522,11.6198699329395,11.4904736478206,11.9517905627763,12.6670535082731,1.37221643934026,28.9375254618482
"132",7.36970666783027,11.1409972929009,7.36970666783027,6.72530635170376,8.86011793431239,9.78727800152511,14.2363107419086,1.87517274171114,24.6922668288014
"133",10.2414252808185,13.1467438754272,10.2414252808185,9.54929163593853,8.74084678585676,10.3350068428892,12.5295152838868,6.77825935417786,14.5388754973194
"134",9.53222758476388,11.1138758757891,9.53222758476388,12.2020498609221,10.2414929554034,12.9790392107407,11.6914534471011,3.6877190344967,13.9242503016079
"135",9.09900872230921,11.8308301257017,9.09900872230921,9.43242828300356,11.2799526264041,13.779892239679,12.0976170080515,0.0649459334090352,37.9737962053468
"136",7.65432840381184,11.478927402675,7.65432840381184,8.73240468386541,10.6908203893465,13.2559639945395,11.9696635442608,6.3467362918891,10.9334247022408
"137",8.25638842437554,12.396157914687,8.25638842437554,9.91473851504244,8.90450617677096,10.7860456196981,14.7900704420439,9.95829661609605,35.4465150348282
"138",9.728208952385,13.0815332321032,9.728208952385,12.6405424089368,9.56909949804734,13.266665217636,15.0518140193438,7.99232000950724,25.049002870393
"139",10.5185317067407,13.5809058183194,10.5185317067407,2.89131678223708,10.4407779382347,10.9755002648038,14.6555398647907,2.29830825002864,17.205988684778
"140",10.4081125783154,10.4438701788866,10.4081125783154,10.4283133001921,9.83276459204425,11.174957983453,13.6481712091473,5.82793330773711,15.4871164949582
"141",8.2804416703254,12.7076882484375,8.2804416703254,9.02911847261364,9.40765641809393,10.7543256494196,12.5687509548014,7.11577874375507,14.5975931160748
"142",9.43798475275915,11.3189413643025,9.43798475275915,11.4662131873113,10.294694602703,11.3775262193464,11.3683556058905,3.58113507041708,9.6742273920387
"143",10.8330356211271,13.7581553993801,10.8330356211271,9.38939410621681,10.8355327080465,9.83840015263138,14.8884769464382,5.17191761406139,12.5759374069142
"144",8.2561803002118,14.8481294001407,8.2561803002118,10.3476462000503,9.44487380573098,11.4311221359007,12.9997517179807,7.88403101963922,17.6207069076052
"145",9.56954314683222,11.9095177308759,9.56954314683222,15.1617570073519,9.00419322335454,10.8480416200608,14.0070627638578,5.80965669592842,10.2680616822376
"146",9.0264113944131,12.6326669527529,9.0264113944131,7.34726487655978,9.61391386553303,10.9239859756734,12.5808855369521,1.04665421880782,33.5306527967449
"147",9.77203450449996,11.490496181639,9.77203450449996,5.00476617045806,10.7883193315918,10.3326590020581,10.6007056041417,0.84844115190208,34.1818769471183
"148",10.0491823245124,12.9147370504593,10.0491823245124,11.321929076637,9.94358655325684,10.1428416065352,12.8291706791296,2.28840169496834,17.8810293768789
"149",8.27863693762995,13.4887942679097,8.27863693762995,12.1720737723596,10.5423580256001,11.2787756216322,14.0064590211136,5.24225345579907,9.69045297951263
"150",8.11054021916499,12.2948781021937,8.11054021916499,6.45977633137827,9.9457242720515,10.3215327529553,14.3474609137562,8.75060311052948,23.9281574242943
"151",9.91068109639323,13.8322220273128,9.91068109639323,10.3933156841141,10.1010110442058,11.2629396711187,12.0566404796003,8.81467612925917,19.8400668814059
"152",9.00647512339598,13.054860313332,9.00647512339598,12.3902115852589,10.9730147126084,11.2590239557546,14.562814051919,8.7849927181378,25.6235829583113
"153",9.32062924134357,10.9588380468883,9.32062924134357,9.94504576269611,10.7306757875765,10.9836899771473,15.806105194728,7.05627212766558,15.3726886485959
"154",10.5131660596578,11.1733102971448,10.5131660596578,10.7440579926589,11.6319322134073,9.11697409668985,16.7035642833244,0.968437802512199,27.0866086056424
"155",8.06884361350207,12.7344250413228,8.06884361350207,11.8663451512712,10.0474500772624,11.2580709657878,12.9009123427196,7.30449013179168,10.7661962135925
"156",9.0417681170233,12.5424095771373,9.0417681170233,12.0531895197612,9.03415711907638,11.6142893567219,12.6082798304448,4.31394811486825,9.3044504133833
"157",10.8741867200641,10.4472431915875,10.8741867200641,12.4152652237,10.7930061935242,10.7097763729356,13.8854681474407,7.52772935200483,17.836206588816
"158",10.5393390576981,12.3513559603239,10.5393390576981,12.3509669571328,10.4256240153475,10.4753569482414,12.8274853198829,2.27276694960892,16.8512222577894
"159",9.80145707933161,13.3821231679191,9.80145707933161,12.1413354914889,8.88858021574395,10.2933803381782,13.0381332935147,1.01469137938693,29.0966216953638
"160",10.0855780752552,13.0040748515186,10.0855780752552,5.77700936081239,10.3141575352403,10.6333049516799,14.3077967738714,0.093011362478137,33.0122300102587
"161",8.84544588545663,12.2536808317874,8.84544588545663,19.5028231907431,10.9727392879576,11.3997421326687,19.4533483129581,5.56762566789985,8.8274501241148
"162",9.67064115740704,11.8561110059252,9.67064115740704,11.2599409888664,9.91170089287566,11.2253733780775,18.6185764820143,9.1043691127561,31.8802756606449
"163",8.27879643777284,11.9274774736257,8.27879643777284,6.72678305694397,8.12873908606464,11.6648170319519,19.0296582978359,3.3116720803082,18.2657976715738
"164",8.35919062609235,13.3349406326008,8.35919062609235,10.565579577963,9.82506782095177,9.76232685530702,18.7370793451311,7.69150274805725,17.1676790478288
"165",9.83083336319892,12.0757672381207,9.83083336319892,7.33433258114939,11.1892148126353,9.66271121887687,18.5833308682188,4.15396412601694,7.95426430133732
"166",8.1869895600831,13.5918987754067,8.1869895600831,14.1353678441973,10.6473453298899,11.6097895788831,18.7731348808925,4.73627250408754,8.08952649050866
"167",9.60303011657194,10.9280525973732,9.60303011657194,14.8446948706681,11.1880198209523,10.0246516692871,18.1920879582255,7.80554471770301,23.6798414499869
"168",8.44572682733025,11.8098255160255,8.44572682733025,10.4902656305259,12.1416150374332,12.9998839631583,18.8916431864762,9.51683610212058,33.2340907071738
"169",7.96784471864874,13.1569293727106,7.96784471864874,7.47902712337888,9.69300529962832,11.6431731256415,19.0955787459323,5.15635140473023,7.30661195740429
"170",9.54715618696973,13.1142697810848,9.54715618696973,9.24821491758531,10.4035367144607,12.499868353544,18.720725028927,9.96546345762908,32.1659573819438
"171",9.7920402086846,12.1386282842769,9.7920402086846,8.04859831812004,11.4951709184242,12.6979762707693,18.5051494170927,8.52114263689145,16.8516856029542
"172",8.03177450539454,12.2496958749853,8.03177450539454,7.7238557817275,10.7683609233367,10.3908702870454,18.2107128029374,1.73721361206844,24.6393243253827
"173",10.3240504078928,11.8766014369293,10.3240504078928,10.7752046469539,11.5484583654588,11.6688213461728,18.1311945299486,4.78962405817583,7.07866275356239
"174",10.5903690404438,11.46417920341,10.5903690404438,12.2432670850055,10.3059526400449,13.2928860495514,18.6990714228457,1.10602055676281,32.0616747418404
"175",9.29602641732803,13.8208451944668,9.29602641732803,17.0134100095992,8.34336085262872,10.7357239186278,18.4593446496352,9.2290428141132,30.9425503945806
"176",10.0288286828523,12.142045015202,10.0288286828523,9.51694575387256,11.3711801940832,11.7183022072562,18.3352664655076,7.79422234743834,18.4486044568368
"177",9.3636687397989,12.3291643236798,9.3636687397989,18.9235704860719,9.28391064224415,12.4239278747436,18.9097685543897,3.32808658713475,10.8392740898888
"178",8.86762443640752,11.0601298307413,8.86762443640752,15.3846749902115,10.3530317444791,10.937964972776,18.1853741937138,1.85280554462224,17.4195717819544
"179",8.39977602661237,12.573095495584,8.39977602661237,10.6030746535093,10.803084269707,11.0871629159368,18.7013002827868,4.45876408368349,3.94076200445858
"180",9.60375984840172,11.9534356812088,9.60375984840172,7.60533678090199,10.5544464559551,12.0402272819842,18.9136381315664,8.77132052090019,24.8606565044518
"181",8.48899063095867,12.6280308072336,8.48899063095867,6.69992001754541,10.4179345229484,11.4203987730616,18.6118908563662,0.0111491209827363,36.7661371584056
"182",8.51550090344046,11.5145039685119,8.51550090344046,10.2800444444868,10.7049446731842,14.0797866499402,18.7908043949581,7.83123526722193,16.1348717193643
"183",9.57224422811486,14.8487539085741,9.57224422811486,10.1458336955259,10.4490966655363,10.31635989217,18.0617453349871,3.74837880022824,13.551702997548
"184",9.15157253060968,12.378316246651,9.15157253060968,15.0835218011647,11.2812775197852,10.9147684557721,18.3442327374192,6.55138747300953,14.1330345987287
"185",10.987050970953,11.7130746413763,10.987050970953,8.8199978525185,9.22436047697843,11.7625373411793,18.7524648531383,2.08005161955953,21.6118456124644
"186",8.45839443785613,11.9773315613916,8.45839443785613,4.40639677870486,10.8386882401659,10.6186198932741,18.6267607091909,9.35879406053573,29.0613788329959
