"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
9.56908265746995,14.162364588113,9.56908265746995,14.1519377228777,10.6993995862479,8.22767322423368,7.97264946730342,9.24024066654965,-8.34220307750988
11.0135295191005,12.1870120979098,11.0135295191005,13.883078473145,10.7358537745462,10.7982846814356,7.55078961315714,7.48629190959036,5.29132162493393
10.2875253510255,11.9292759804356,10.2875253510255,14.0678534647389,9.76119619961285,10.2401612661517,9.36061464566846,2.85593771841377,5.493985403663
10.9750039211226,13.2452229115843,10.9750039211226,14.200498796571,10.2897372961331,8.01074959000539,8.29765952743894,4.54130223719403,11.324254569018
10.4046041601351,12.0813962541157,10.4046041601351,14.2344543527728,10.4703724371422,9.40989423389496,7.93362061844997,9.66332512442023,-13.2490966477902
9.57615232127226,11.5759252662193,9.57615232127226,14.0369815872189,10.4745709774551,9.76651864557346,8.70040044661202,5.03231180133298,7.50648399526615
10.3214283502885,12.2079806391371,10.3214283502885,14.1081227452168,12.059436315027,11.4020497081267,6.58811712267597,4.42161764251068,9.00757760105094
10.0927773067563,13.1854528707929,10.0927773067563,14.1774297454516,11.2472702550452,10.5461244467032,7.5510838508351,8.42274040449411,-1.98328371190089
9.69754068461535,13.2615902478377,9.69754068461535,14.1296447431385,11.380503523015,11.4004733338368,7.23042791521968,6.31523924181238,2.07673078702437
10.1768290634687,13.0399670018583,10.1768290634687,13.8602656726433,12.6805062405656,12.1527507045365,9.4709854154393,2.72455462021753,5.04511831365197
8.79412322338269,13.8227404410551,8.79412322338269,13.9080161129455,12.6608110239993,11.8120919355979,9.28506084672743,6.85294090537354,9.45675599702752
9.88762179354671,12.0883374281944,9.88762179354671,13.8198013707327,11.8857689145932,10.0531533775857,6.65376398106912,5.80638867802918,7.09718418367069
10.8591692790043,12.6885004567621,10.8591692790043,13.9705732600991,10.7525968269139,9.17041462959085,6.9675425187924,1.03737970115617,-0.984605725234458
10.7014726834004,13.0758706829988,10.7014726834004,13.6639646957331,10.0316810884556,11.475251095123,8.58953004906382,5.73906128527597,10.7076510303953
10.6735403264922,13.4506171301357,10.6735403264922,14.2010220419135,10.4537141094413,10.4141585240938,7.23636270900854,3.61355347326025,8.50298601053951
9.40451240285542,14.2070508995807,9.40451240285542,13.9170028998032,11.0109430653042,9.42388645528884,7.73438585733026,0.537848069798201,-15.1657515788243
10.7211050365961,12.3529936571309,10.7211050365961,13.8508684175727,10.9925625083245,10.5962298421154,8.79470301137501,8.1110152346082,1.46991141818963
9.66337951158846,12.7413461000328,9.66337951158846,13.8555609313862,9.27661413595418,10.5482000247991,8.7353244554607,2.65651143388823,-1.45960321334962
11.9635013336454,13.8140269129806,11.9635013336454,13.695439631636,8.04809662426857,9.7697940601628,7.52616068367257,0.0924680987372994,-15.583326512138
10.561666481994,13.4711107027359,10.561666481994,13.9244587656644,10.3227537241936,11.2118100579068,6.56374293214,8.46785401226953,-1.79075396091641
10.0197743186833,13.4330757709381,10.0197743186833,14.0722397698193,10.2438087910324,8.09312366698011,6.89093916957059,5.04469951847568,5.32254466112894
9.93364016863819,13.6001016923053,9.93364016863819,13.834712704628,10.2736555607775,10.4798797864782,7.87210817742693,3.00168584566563,2.04198605073848
10.2150193574487,11.9199371500627,10.2150193574487,14.1059838441941,9.39784431497901,11.8674604249958,7.80109021734985,9.38356611644849,-13.1069453342443
8.57096679993989,12.0265925403345,8.57096679993989,13.832878972782,9.0403442570218,9.77981065254134,13.3064831127262,3.49301309557632,7.38964451795265
9.76100566603236,11.6024885536957,9.76100566603236,13.9467182648944,9.38336200294681,10.329493294141,14.3047777526271,4.6150088775903,7.45286448921751
9.74905632585732,13.2510104642608,9.74905632585732,14.2378029589456,10.8102717425553,10.4397136301738,14.4761898941724,7.32134162448347,0.796315811658471
9.98284583515889,12.5566966260657,9.98284583515889,14.2825891614097,10.3204213774809,10.3412896397783,11.2168524113498,4.7238332987763,12.3991121750614
10.8905019968409,11.1236737665309,10.8905019968409,14.2949986389844,10.650210077425,9.84659642856672,11.955308767761,1.32903315825388,1.16331132313065
7.92925940115138,12.5165462235561,7.92925940115138,13.6099566273854,10.015796526202,9.31452482621314,14.9189829707583,1.94276969181374,-3.35324570646258
10.608352700956,12.8431509788498,10.608352700956,14.1357472052479,8.59700820910581,10.1848685616759,15.4343825889632,6.05377530679107,13.967178652981
7.25197341595246,13.7029740822544,7.25197341595246,13.9426510171157,11.7276308297599,9.11447711181416,13.3218289825168,3.49737228592858,9.9101573164695
9.79672794605996,13.4485604008721,9.79672794605996,13.9324183879821,9.08002437826568,10.0034881862985,10.2903055848426,6.41388120828196,6.23839329492304
9.2163081998468,12.5928935299343,9.2163081998468,14.1212433941939,9.20541956861435,11.4522896594793,12.9876476766342,6.17464678827673,9.20717094148377
8.1249679622479,12.1283736578211,8.1249679622479,13.9923842749147,11.3740682393727,9.16422821047528,12.848788568772,6.37521249009296,5.95818109091753
9.05471425854663,14.3941892844039,9.05471425854663,14.2006314044332,10.9947408098646,10.441370176318,13.5182993263999,0.422599231824279,-10.9212170743321
10.112340874911,11.3838684674881,10.112340874911,14.1102330435181,9.58379726156773,10.2539891691134,14.908371645359,6.30773256300017,3.01967312018182
9.24008590140963,13.6567340721358,9.24008590140963,14.172919361588,7.97360917337558,9.36918619909732,12.5643189552369,4.75701957475394,18.8860117666994
8.39513727489049,11.0388902652019,8.39513727489049,14.2813628450112,10.5700248682711,11.7105754175422,14.8776322460697,1.72818521270528,-1.98069004556239
10.2453124866189,11.901326410308,10.2453124866189,13.931187156394,9.21063903247855,10.9776086107862,15.3793547293097,5.00437561888248,9.63713967660683
10.9144128310234,13.0024484577025,10.9144128310234,14.1503208275786,9.76141717826512,10.4593454263184,15.5047975048073,1.81660925736651,2.37992919977809
11.1851522706159,13.4583179733164,11.1851522706159,14.2831841502787,10.3892696438471,10.9853472438034,14.0028666565611,3.63271820358932,14.7704837848882
11.4513745352081,12.3941314431668,11.4513745352081,13.9091197868898,9.71016798611248,9.94600620239376,15.5563249717252,4.79446486569941,8.42344894892076
12.0667591378737,12.3744502549951,12.0667591378737,14.3504742986509,9.93354132000725,10.8530237169387,13.4720038522604,2.45689382310957,-2.48304787641282
8.35499012284635,13.1463450556671,8.35499012284635,13.7777016836772,10.9136544317587,10.8358413246104,10.679821203754,7.70245487801731,-0.525946718370133
10.4678929348219,13.3273963151992,10.4678929348219,13.8823612906717,10.2508459699438,11.6653377043617,15.2519149705031,7.44763927301392,8.36357202134326
9.84610311837033,12.059112091967,9.84610311837033,14.0939425725729,9.63820713258041,9.78031090903174,12.665196647092,5.28547138441354,12.3589259933681
10.9130619782394,13.5024627889604,10.9130619782394,14.1076675455726,10.6000223781233,12.8273011659056,13.7097598114381,4.40901713911444,5.38594722196751
10.0790983617792,10.9241792009555,10.0790983617792,14.1950250355696,11.3166793840529,10.2416174314147,12.0647554805567,8.92297411337495,-10.4297853741349
7.70361273117017,11.8253973499468,7.70361273117017,13.8042518370147,10.8422905668725,8.55160272734588,14.4075139490955,9.98716527596116,-17.0135281274576
9.76312321713072,9.45136027823712,9.76312321713072,13.8624904457456,10.0134461241348,10.2225231903651,14.8418117955872,5.06025858223438,10.0554158639834
8.54639487124252,11.2701231535041,8.54639487124252,13.8656568885618,10.8466524003356,10.4039181715261,12.1415392801982,6.7999304854311,3.2481843945409
12.023917829204,13.7852315891802,12.023917829204,14.2166085591298,11.1029977549464,11.5477406217258,12.8106885195703,1.29197201458737,-6.0784698997594
9.68862687434483,12.787667005613,9.68862687434483,14.5126079770288,10.9519149794334,11.3550178735092,12.6470450629074,0.0660922611132264,-12.2108647653605
11.2255006097062,12.9044797613116,11.2255006097062,13.7793435380656,9.89767200648448,10.25483004572,15.4731003668121,7.04446632415056,1.03548846017709
10.6240541790281,13.5062688341959,10.6240541790281,14.0518450184909,10.5311880347457,8.89735753723435,11.7450202788143,2.20225559081882,0.368815161143874
9.77844613150478,11.8976799852836,9.77844613150478,14.4760450414398,9.46549388656715,10.8938606592793,15.1800415088197,6.70256861485541,5.1675420011974
11.2861876434,12.2859831879355,11.2861876434,13.9314129856564,10.9030192908386,9.42295018170503,15.2553978550322,5.53962080040947,7.18573957728427
10.2272372399395,12.6587756892667,10.2272372399395,13.9196167554828,10.5553322577477,9.93955882996507,12.0298122107918,6.03556031128392,4.381833721269
9.85169971023403,11.9368525747174,9.85169971023403,14.3266922862125,10.5146918793982,9.3797163120125,10.2267109065829,7.81829591142014,5.35735157532439
10.1991208029604,12.9849431360924,10.1991208029604,13.8028825780958,11.8627541009429,9.62180679029039,13.6482399107362,7.84991399385035,9.583833103749
10.4931005003422,11.510732742131,10.4931005003422,14.0131385170694,9.02544824388889,9.91664392953505,15.2076551288533,3.25871465494856,6.1975447862427
11.0646302356683,11.9962373025949,11.0646302356683,14.452614557122,10.8433052428781,10.1355281782004,13.7604466321564,6.51537305209786,10.3249027743069
9.28632588507519,11.674219269997,9.28632588507519,13.9357399357025,11.4089430443244,9.26396315811957,12.9981008230358,5.55785186355934,12.4920056544489
8.11523746154257,12.7827604806515,8.11523746154257,13.7568990487768,8.72419314094049,9.35044087520559,14.7788835521418,3.64498623181134,6.92607641105415
10.5002949618585,13.1450140526381,10.5002949618585,14.1366024823924,11.2279199605134,9.94856179896354,14.3370441610254,5.67920660134405,7.04996770282602
10.5420146219455,14.1759310409681,10.5420146219455,14.1683979914083,9.96880321436614,10.0452357839952,13.1040580714247,5.2749084122479,11.1039323641653
8.33967447694668,12.6260395013226,8.33967447694668,14.1837000418568,11.3205528195788,11.2732236985682,12.6608358056668,0.799632722046226,-10.1378361403272
10.6403814369189,12.9614635289724,10.6403814369189,14.0277952888273,10.6121931785576,10.2688261855123,13.1002600625427,4.06405528541654,3.29768292320204
10.750025021178,13.7365096516286,10.750025021178,13.8984410035333,10.94946549275,9.31214192037518,11.9030012071882,1.41149867093191,-8.56124392693867
10.2605005366998,12.4517458866791,10.2605005366998,14.2869191233198,10.233845991359,10.7287803715433,10.959432330787,9.95765071129426,-14.3083196493601
10.3064168257657,12.187042247476,10.3064168257657,13.7667152821933,10.6731756636117,8.8641016112086,13.818510020044,8.46431686775759,1.55429083079859
10.3497909016874,12.0669714245103,10.3497909016874,13.7596102932264,7.67231092914593,9.9340200594125,14.4196200513804,9.27081865724176,-7.79896816715559
9.99562310776043,11.873815169297,9.99562310776043,13.9596795248947,10.7976960803748,10.1520237217658,15.2638348999669,2.90866603842005,10.9504179723196
8.64455616407822,11.3173269619985,8.64455616407822,14.1159403739804,9.09237281990448,11.1124404826482,12.3849760275658,6.46864626323804,4.84522589160852
9.54015221420312,11.8061256204874,9.54015221420312,13.8268042960862,10.7632556839045,9.41271106425478,13.7188742919305,6.85043324483559,12.4510295534353
9.11004530184834,12.055043491862,9.11004530184834,13.895289748127,11.7901748812706,9.1792495749826,12.3257637027513,4.71739787608385,12.0060184817249
10.7002834740554,12.2918080176392,10.7002834740554,13.8482975090526,11.4480858402927,11.4375772939976,13.9842791058495,6.41118386527523,4.76123005407163
9.33771977992663,10.8857213158947,9.33771977992663,13.6710961155663,10.7955282389718,10.7195845881916,14.8516850665783,8.82859802804887,-7.50902759975011
9.92305867114325,12.9770012783898,9.92305867114325,14.0955371000132,11.1631801257245,9.55121246762674,15.4818574177824,9.06497754622251,-8.28319274504414
10.5138762063622,11.8521715423466,10.5138762063622,13.785344585587,11.1124574395501,9.89699586053709,12.9030258503954,8.17598958034068,-1.99467607000154
10.9719178213992,13.6472428627747,10.9719178213992,13.9065752621835,9.71755708095462,11.3780354767478,13.9885548161061,1.86101155122742,-5.29777170851625
10.0813107542082,11.6466892682088,10.0813107542082,13.8829479144318,10.0331478103063,11.219444473036,13.0842039729755,1.26711162971333,-3.74047057885969
10.1200318197068,11.63335712932,10.1200318197068,14.1347642894099,11.1982377397843,9.82370898565691,12.934681977424,0.151723742019385,-8.94896785236646
9.27502279958394,12.2166152602952,9.27502279958394,14.1976329519607,9.92861669209454,10.2356779744639,14.3619011613192,3.11666715424508,9.43869583642259
8.47102176393481,13.7058584769452,8.47102176393481,14.307066113341,11.1875069915036,11.2723111543501,14.8984138408571,2.77529268991202,8.81221067620026
10.4279356367077,11.6746188202475,10.4279356367077,13.7912565136891,11.469015006374,11.7926165933962,14.1676802354147,1.18674346012995,-5.18480211320261
9.44990012178817,13.1726290798509,9.44990012178817,13.9872063687681,9.7199596611398,11.7506939421514,13.5331825543114,9.00326295057312,-8.618939712692
9.60690692574341,12.1830319749292,9.60690692574341,14.1184101602278,8.27393839090306,10.060469580487,11.8155514869196,2.99600423080847,9.40484499690367
11.2134741316867,12.4264673222907,11.2134741316867,13.9505008694731,9.80953386391609,9.7110339830518,14.8858967641955,3.61307749990374,7.41517122059538
10.4916399470878,13.7923721517786,10.4916399470878,13.8741298211603,11.9538608501017,8.84592953956191,13.1774130301658,4.39758638618514,10.2478120344449
10.8932621552969,13.5434568046027,10.8932621552969,13.8364067562425,9.66307335603268,10.9667329133398,14.4159360048931,7.45533002540469,3.75824640145344
10.1811784213957,12.679537703707,10.1811784213957,14.358827312418,10.2956822876378,11.0900050800304,11.3200743938707,9.39324247185141,-11.7214093937769
10.5178213542381,12.8318488271416,10.5178213542381,14.1779682280449,9.45469773637172,10.7259764129495,13.5462074817048,9.58144148346037,-10.7687553594818
10.8462091899833,12.586145441175,10.8462091899833,14.2062437996127,10.9936426244039,10.0741040511034,12.5309647111157,9.1515125404112,-4.17727053847998
9.9311203982822,13.0620659439335,9.9311203982822,14.1452618034179,9.20253414442452,9.21584846706705,14.6546530104234,1.90924587659538,-3.13967722964692
9.57784110194171,12.7050059973387,9.57784110194171,14.4685527518763,10.0053956510897,9.21221815970049,13.0981762596357,1.87598913675174,0.475830892005155
9.98220422167011,10.0150635717976,9.98220422167011,14.0111104432741,10.3407765700019,11.699541886069,12.5557889288541,2.4169635749422,2.8741242771221
10.4148113576465,11.0014549795215,10.4148113576465,14.1317783299134,10.3828598379843,10.979863717939,13.5147539580583,5.92934591462836,12.1183148206728
10.1322433420327,11.7533939178195,10.1322433420327,14.3910032411064,11.2279880739336,11.4245612517995,13.4472524037807,4.57984373206273,16.3240265856145
9.10755370252062,12.2410807781559,9.10755370252062,14.0255522205284,9.89524846914371,9.92208845629393,13.9443580774563,3.23401439469308,6.97461983584476
9.18662109673112,12.6121560345498,9.18662109673112,14.1715507235386,11.0118837177265,10.4398203020758,13.7633008861717,5.02012784592807,16.54556171485
9.89258306791041,13.1986069122587,9.89258306791041,13.9224702397273,10.0998066521053,11.4749774083526,14.7562089165939,5.09725147625431,10.3552485105903
8.97880220426012,11.592958169486,8.97880220426012,14.0393168427793,10.5107773033908,9.37542854869426,13.8981564236068,5.0256913062185,12.5985950995618
8.13926782146541,12.3927586805069,8.13926782146541,13.8744514389477,9.72258275632914,8.58574186176398,12.8199356717255,6.61791224498302,7.37247653864801
11.2342084632573,13.4178848604379,11.2342084632573,13.8371805712989,9.0219437934438,10.3148475690862,12.6911222823062,1.55681355856359,4.41858400284032
9.97725046094632,14.4696962007702,9.97725046094632,14.169981148682,12.1612064674327,11.0150127721479,12.5781932645541,2.3894393350929,1.77918500499739
9.41972166259072,13.1024151586428,9.41972166259072,14.2820689274639,9.18299722830362,9.79251971720799,13.1583913870947,8.55574175715446,-0.844264533438946
11.4955102237589,12.3714663856147,11.4955102237589,14.0639060891178,11.0800496985959,11.4168091868265,14.2174912969408,9.1027920274064,-5.68063365640589
10.9801266882768,10.8595447829334,10.9801266882768,14.3239483111182,11.7193424521996,10.1339474300908,11.6933190551102,6.64386517833918,12.8348512495841
9.58904466244975,11.2994201534948,9.58904466244975,13.7488390136732,12.4145088713417,9.31654408420567,12.192732909457,5.33564935438335,6.31096137570351
9.59631438819437,13.2765499015579,9.59631438819437,14.1526601934984,11.2854192398484,9.76218260483749,13.6719238000847,6.61159486044198,7.42653078841291
8.0086821852781,10.7697596037244,8.0086821852781,13.8952683420399,10.6626007329911,12.4401479767363,14.1885185051875,7.42523358669132,0.391568473134154
8.6349718489595,14.1772210718132,8.6349718489595,13.9845639788767,11.5353930808708,9.39778969229917,13.431452968801,6.10257646068931,8.27800598087792
8.7937919260677,14.9411725589972,8.7937919260677,13.7926378311204,9.40342622041035,4.26744835997293,12.1756138967305,4.03448756784201,8.01966474755804
8.20796705095643,12.9780448493881,8.20796705095643,13.9267475264357,11.5044030027931,10.1184032621485,12.5006025929036,8.04874738678336,2.30704652138664
9.2537312184891,12.7467190961122,9.2537312184891,13.6274289311385,10.9130194199047,10.1213201547706,12.2799778240034,2.08869395079091,-3.32959875673372
9.19782574435502,9.93808036904995,9.19782574435502,14.394614457982,11.4396306839486,8.68791287112782,13.5589130615832,6.53794970596209,3.98580653955184
10.8583518251467,12.4850130304127,10.8583518251467,14.003421894931,10.9756789649972,10.1198327053456,13.1766340599543,5.54699005791917,6.42048690893619
9.17271992431201,12.0466701172215,9.17271992431201,13.9925560893139,9.58153419337174,10.4920001826607,14.1017563927112,4.08540677279234,6.8639727702124
8.62647822459471,12.6280834718411,8.62647822459471,14.0794043909773,10.651243865951,10.5143305115833,13.0447079846004,4.45914039155468,9.57873159713095
9.21342044961471,9.71631030320381,9.21342044961471,14.1169203375269,8.49913911470767,9.99352197313497,12.4044703772609,6.65856326697394,4.7661233367746
9.41075586421245,12.8789389886653,9.41075586421245,14.0189148493569,9.71898287034008,9.35456866205737,13.9292210295278,5.6650999840349,8.13418071116556
8.94978637021681,13.3561694748589,8.94978637021681,14.1108275849187,8.82487853183085,10.2037418190547,13.9256787898464,4.9066087603569,5.04586175186892
7.94649497926586,14.685561209739,7.94649497926586,13.931902048633,10.3299272608682,11.0797691631254,18.4289171232041,5.47044607345015,7.97008362000459
8.30898510279157,11.9900082039707,8.30898510279157,14.1728679405977,12.0341577731185,9.38658146311547,18.117273721074,5.82434767624363,11.5716817531639
7.95366574769029,11.6736806352866,7.95366574769029,14.211851302226,10.4647072197451,11.063538365678,18.9877133339334,8.50882936501876,4.02000393129404
9.96431289784492,11.1516942398952,9.96431289784492,14.2045408320443,9.90317210638548,10.5874434154567,18.9739781722366,6.76123488694429,3.12140303748094
11.4270506211723,12.0633340218003,11.4270506211723,13.9382025463017,10.7354515140795,10.9689209413501,18.222250570146,8.35339186247438,-4.05412759119111
10.8188631980371,12.5445388467796,10.8188631980371,14.0588110553502,9.74880446129234,10.4953804433459,19.1765364640618,5.43640788877383,12.4573879918655
9.16624506830323,14.4067124546911,9.16624506830323,14.416544200292,11.2087063440276,10.8604418646201,18.7958483706214,9.09918875200674,-2.43010288942501
7.84092763041201,12.3296769560253,7.84092763041201,14.2342910287419,9.70348570632575,9.4996301416337,18.3663325919045,4.8566299630329,6.99224180940701
8.94739432670931,13.8129779341394,8.94739432670931,14.4174784462545,8.53269943074066,9.8932814613103,17.8548905450813,9.77204665541649,-10.8162099287543
8.58602937413677,12.7512182998134,8.58602937413677,13.9030891888427,10.0953822672836,11.3092890291354,18.4389540325087,0.0989062990993261,-13.1230464087745
9.65228269538507,12.3033445565567,9.65228269538507,13.9985946335469,9.34630233159861,10.2769424399231,18.7143890577821,1.76828916184604,0.0135565044404732
8.57170279494157,14.5043591135905,8.57170279494157,13.8303156541565,9.04355515327725,11.162858278834,18.832468445601,9.15250179823488,-4.66174659442795
10.6222357463554,12.9458945523776,10.6222357463554,13.9975105517007,11.6535058342204,9.70272910689715,18.4575979410376,1.71589728211984,-2.7183110477747
9.90285661881032,11.1863326117298,9.90285661881032,14.193697155854,12.5214885788986,7.43237853327584,17.9985999688594,8.44169839983806,-1.42793447848798
8.4116910098543,12.1376234281245,8.4116910098543,14.1345493207016,10.1330179834744,12.069029306515,18.1312798104244,3.59306034166366,8.18721315077147
10.4232457066916,11.9038580438205,10.4232457066916,14.0706446970186,10.183002666836,10.0110016274989,18.7744195211508,4.96229319134727,7.97254179665852
10.6512086041033,12.1755284180323,10.6512086041033,13.9135167752129,10.4804058878012,10.4504381402323,18.0299400235843,0.600855476222932,-9.90931990502387
9.52622031919532,13.7484529845562,9.52622031919532,14.4015393432847,9.67763844344251,9.61447902785983,18.8336669305115,1.959721557796,-2.76162088460943
9.68949422847346,12.0182059775712,9.68949422847346,14.1911024188234,12.3082256788364,10.5822624870608,18.8313673077465,9.42722372710705,-8.47988137690055
11.2729063187782,13.7444237166488,11.2729063187782,13.8510252496039,11.0591840262541,8.6471401621031,18.1240692970525,3.79677092889324,14.9391380765042
10.6742544292709,14.5058703283932,10.6742544292709,13.9617880920721,12.3944129047797,10.1757037219931,18.1704716424899,3.9821513928473,2.87801153078576
8.74924446279262,11.9341386373928,8.74924446279262,14.0496766219937,10.7677281341198,10.9782575364576,18.4746606815552,9.83240040717646,-13.4262646787857
10.1700481718113,11.4973449537643,10.1700481718113,14.1737106341045,11.3392433845657,9.94329099267926,18.3411605501213,9.90059298463166,-15.0593846515093
11.6874026096296,13.6019487139579,11.6874026096296,13.7710829442998,10.3153970682356,10.3667799145208,18.5065251970593,1.76413581473753,0.390798368728759
10.1767781447187,11.4194121889371,10.1767781447187,13.8973575643345,9.93039786441182,9.47130670193541,18.5287880058711,9.75128756836057,-17.9674331070274
8.65912930559794,13.6693797254486,8.65912930559794,14.0294306390893,9.34145574430428,8.87269820398392,17.805369992541,0.860914615914226,-5.76136777859113
9.95861028610191,12.4555961627598,9.95861028610191,13.8005544515547,9.85127730879186,9.894965142465,18.6858492694056,6.35997675126418,12.503210888028
9.34252191941438,11.6147635009251,9.34252191941438,13.695767640115,10.1270343895297,8.73823437482017,18.1546081405975,6.84783489443362,4.56687796562754
10.3604780039488,12.0078417915794,10.3604780039488,13.9760476998064,10.1063345988344,10.9197016425671,18.5739072320249,9.59164845291525,-10.9968447039689
10.3108052615211,14.1763000014848,10.3108052615211,14.0371517716938,9.85708479299234,9.84667486738699,18.4166970126948,5.15800021123141,11.4085737817893
9.84808272253987,11.6189971358302,9.84808272253987,13.92551439203,9.702122028742,9.70754967620882,18.1559221606006,6.57155110267922,7.21096953009882
10.3422701733438,13.2248834894664,10.3422701733438,14.146263255749,10.1764555904288,10.3512917343527,18.92630256965,8.29813385615125,-1.97982355015069
9.81042246448241,11.2149373555816,9.81042246448241,13.9749170668133,10.8864965871075,9.94877812125674,18.7591334755375,1.05973157100379,-0.332996614048943
