"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
8.86783661542352,13.2694683303684,8.86783661542352,14.5931280539032,12.2620026782183,12.3071037284905,12.9746823311429,3.99854869116098,14.3328064903156
11.5478380424407,10.5143917632469,11.5478380424407,14.5881210835806,11.5136355404122,12.0181647006285,10.6532674853215,3.34443864179775,6.57634407466853
10.4310615475805,11.7440528285357,10.4310615475805,14.1881791518536,11.1073604364292,10.08145026974,9.519437631652,5.05754199577495,12.3250447591408
11.0439822139198,12.8250636134383,11.0439822139198,14.1505686181063,10.1814095482772,12.1603352024483,13.1679752483795,6.8792092311196,13.6715074372347
12.4144638608843,13.7422115551437,12.4144638608843,14.5530803354252,11.2478159968696,11.8674240048325,7.61330350314778,0.352256519254297,27.1575572351054
10.1964353083441,10.5978960056547,10.1964353083441,14.2752322446119,11.7994870270864,11.534199737142,13.9473280007614,5.5515341530554,10.6583090824477
10.000398151955,12.8274858665328,10.000398151955,14.6569567592726,9.02888337520512,10.5834129969703,9.41853632983354,8.55069113196805,23.6690082530738
10.556229550116,12.7596933622595,10.556229550116,14.5203079852493,10.4100726099826,11.7830689440811,5.07890468941113,4.81796016218141,8.67149873721381
10.7502365248008,13.3703143155653,10.7502365248008,14.6194837420903,9.48122298174861,12.0193374902581,8.9862383527349,5.64872457878664,4.90611924400107
11.6261426730839,12.3985322039394,11.6261426730839,14.1358837691701,11.7938572701912,11.8480630062527,10.7521607045409,8.02378965774551,21.0398914873765
10.3669783070809,12.4382137436812,10.3669783070809,14.5101458693766,9.78856883906191,10.2670865801419,8.48016203525508,0.909087574109435,31.0760259244856
10.04431610781,14.7029136729031,10.04431610781,14.1827421101404,10.1077946842317,10.6237862604402,5.99534684267958,2.27699099108577,11.3932114320121
11.7098842724167,11.7490465331827,11.7098842724167,14.5804394157284,9.43485609680286,12.1821249671386,6.97477072444063,4.13447709754109,14.8104611554016
11.8400268221247,12.272918227666,11.8400268221247,14.702352907382,10.8206879324899,9.46896449248903,11.3290666628304,9.51146261068061,26.6091448904968
9.86743604349414,13.0695991241439,9.86743604349414,14.359047051212,10.1591513854203,11.6206027968381,10.9156325994775,4.01210252661258,20.7081577051044
10.5212779259581,13.3298117694729,10.5212779259581,14.6177257658898,11.7958307434833,9.85973344497439,6.60909853230502,2.69639857113361,11.7892510809755
10.991971536951,13.585875533509,10.991971536951,14.2698186831792,10.5369899882212,10.3989284967609,8.78850903535873,5.80965665401891,11.390747097638
12.4681115120032,12.4768385074404,12.4681115120032,14.4304724496526,10.721841509751,10.8417370931851,10.6729906834447,6.24507407424971,10.717098998024
11.1821405435082,13.0730622105276,11.1821405435082,13.8216311268921,8.99042933496783,9.06350864314286,11.9863418410767,4.894163091667,8.89192669204239
12.3828838362883,12.210032420097,12.3828838362883,14.3512206932948,8.71191645126049,9.50949885488229,13.4901260894817,5.76776340370998,8.21899292999576
8.58777680204391,13.4734500661167,8.58777680204391,14.3999841029267,10.9856821414605,12.4438835204188,11.5242006130694,7.45523512596264,15.8100490868907
9.75317172688126,13.821890864484,9.75317172688126,14.1728026305375,11.1080921961043,10.4290009459746,12.2442894348188,3.17509618587792,13.9909739246386
10.1912449028231,12.7342134793557,10.1912449028231,14.468298954007,10.7859678496571,10.4773553933301,10.7400608390383,2.73585304850712,18.9464238078013
10.4461140904649,12.5964058112846,10.4461140904649,14.6602498822844,9.09595640246398,12.2435975923487,6.01333273478638,1.28047737060115,30.8089504279646
12.491011274357,13.0946862904919,12.491011274357,14.5822449157438,10.5955302272744,11.0309367870431,9.83241853706944,7.02815992757678,12.3533831954114
12.4146994760574,11.8566393109297,12.4146994760574,14.1772874549396,9.67523384047662,12.5936917558469,9.85369060441835,9.95368521194905,34.2847856409321
11.6337131295274,13.4530983645276,11.6337131295274,14.4648806323305,9.90221361462473,11.9671727654843,9.89105481006732,5.32352253561839,11.2623927820953
11.3994941364853,12.2941549458825,11.3994941364853,14.3730407535142,10.2293263892636,11.3874208139373,10.0878505411153,1.78214472485706,24.2447092280517
11.3709880271157,14.100517433917,11.3709880271157,14.4874606224489,9.18089905174867,9.39125543598943,8.94642379433495,3.80042769247666,10.0363297789252
11.9853380048325,14.8767996655284,11.9853380048325,14.6266735266331,9.41606105320265,10.3805933696819,9.09246858730323,7.41490535670891,15.3269835690183
11.3857930701115,11.6536159348362,11.3857930701115,14.1836843061758,9.7633044904475,9.85092233477718,12.4399895922949,6.73227774212137,11.670228830644
10.24291672214,13.4305257996646,10.24291672214,14.2610727143754,8.73490138509214,13.0389124872545,10.6740664931528,6.22071119723842,10.7437789772574
10.2507069341706,12.6853315048161,10.2507069341706,14.2728262014136,10.1445472466334,9.50639013671555,8.35387356864046,7.53487358801067,25.0930355478223
9.89521198581537,12.5118747377883,9.89521198581537,14.4013469881215,11.3541594129932,10.7411634776076,9.32060483261513,0.725282046478242,27.5899033563581
9.18052618230025,11.737856695043,9.18052618230025,14.3194961445039,11.3631922570918,11.9447198924423,11.9491868996355,3.84888701140881,10.8516622311465
10.7538904703162,12.0638793224727,10.7538904703162,14.3183870705331,10.8059130668155,12.18925465941,11.4420856954445,6.88808686099946,10.4037542553369
11.2138799142307,13.5489004492083,11.2138799142307,14.5204252248341,10.0021447324243,11.9394550015741,15.1949538180885,6.28746843431145,11.3348758657226
12.0684318431883,13.2291077119359,12.0684318431883,14.2542151700903,10.422863975321,10.8603450066684,7.72693995597676,4.35231929877773,11.4631208085213
11.5542763583029,13.4467841850017,11.5542763583029,14.2747363957293,11.1095527678593,11.3179762762719,11.3994253163707,8.19293066160753,17.1801417201562
10.3281667749628,13.1263343785125,10.3281667749628,14.2573364573762,11.4738772060855,10.1188189158502,10.4832826312826,1.40672527486458,16.0370427671364
10.1556504971827,12.28723388507,10.1556504971827,14.5290090592744,8.70465537717429,10.2598103714195,9.7436286439023,8.53715623961762,19.0427184385077
11.2630863433998,14.6883486389573,11.2630863433998,14.2293875563128,9.73754238765581,11.228348700391,8.39165358447223,8.11240072362125,21.4247332722758
9.16225895232188,12.4734160041638,9.16225895232188,14.5420679247062,11.3854966613346,8.8923765660509,7.69425304454533,6.70903872000054,8.47186850058717
12.2882363609407,11.5627873644599,12.2882363609407,14.4644191390986,11.4616963463703,11.0816528858222,11.9501589706546,0.702959869522601,26.8940534276233
9.31946054270032,10.9652229565134,9.31946054270032,14.0586014505424,11.1151802961035,9.77671636480414,7.97929204001172,1.96036231704056,27.2882494529985
10.5836793398209,12.690454966344,10.5836793398209,14.4764306649198,9.84097405186278,10.8969688856526,11.5906655424369,7.5707109994255,18.2629926557366
11.3003176314645,10.7975974297551,11.3003176314645,13.9780578578173,9.36208969930605,10.4351896890335,7.13642778965661,6.95391961606219,7.52211356716658
11.3409443605662,10.5390049251336,11.3409443605662,14.465699210561,11.182571584123,9.59778224098058,13.355567496385,0.604818558786064,30.7457221149865
11.2743572825906,12.7777228550124,11.2743572825906,14.433294135754,11.326565208558,12.1021355441543,9.62664891627844,4.48765949578956,14.09994229965
11.8660248435757,12.8913754277121,11.8660248435757,14.2605183477901,11.3095620856027,10.5660774799348,8.45644845006736,5.28575549134985,12.2234581844345
9.77617500305681,10.7700891550592,9.77617500305681,14.369798791572,11.4092236379699,12.169447071821,8.30298931175923,8.48788612289354,22.1245300568891
10.8122670557031,12.3559766868914,10.8122670557031,14.5981974339678,11.23356793009,13.2134760039656,12.0624354131617,6.95408211788163,15.2745545928017
11.330200090776,11.3694660029302,11.330200090776,14.4390137617203,11.2444576028546,10.1111751628841,11.0106335473029,7.41619931301102,12.9309060193561
11.2056450619511,12.7755202104738,11.2056450619511,14.3978431462317,12.1583539412797,10.7938508044346,12.0298059450639,9.45550736272708,31.6980216799784
12.179701269689,11.8053627135018,12.179701269689,14.7219981931065,11.3677062271386,11.0478182601774,7.7700658739314,0.227666143327951,31.761395045916
10.8365430768389,11.9489710359514,10.8365430768389,14.5638290612404,8.06627134744283,12.6268600207692,11.3380774530687,6.88384475419298,13.9362035468454
9.2399458679392,11.9490496780407,9.2399458679392,14.1695767180271,9.53323629030383,11.2321547865569,10.5571569716626,8.66914675571024,17.2585486861809
11.6260634491353,13.8943353999704,11.6260634491353,14.5312338631136,8.47497175505028,11.4436081003083,7.60529076804023,2.95646670507267,12.2925326877293
9.58055547170587,14.7175459944734,9.58055547170587,13.9621307147991,10.5758126510913,11.2924484336839,9.10499657053741,1.07498666038737,25.8309272573107
11.7959846099011,13.9482365723838,11.7959846099011,14.531238060354,10.3454177986311,10.1680425411533,10.1688804711554,3.19241004064679,15.9454268564974
11.8433587146327,11.4259302299904,11.8433587146327,14.7008845587514,10.2507339835666,10.124010716093,6.42595206811359,7.54783726064488,14.5615073467585
12.2248920254683,14.2695376292038,12.2248920254683,14.5071106752673,11.3806160640668,11.2894784206744,9.87014558680303,8.53547583334148,19.3161624091336
11.488997278536,13.228031063117,11.488997278536,14.3086980603269,11.5732015846737,11.1197114683993,7.42083701796735,3.69842575164512,10.0230916209484
11.571813998581,14.8006009158465,11.571813998581,14.2734006091014,9.96367954254383,11.0557206492367,11.9011864332129,1.19373094057664,22.4227066602581
11.185807514388,10.1565336789397,11.185807514388,14.3898111913153,10.2092313025834,11.5362207647229,9.6015395123573,6.57384655438364,15.0600386385181
9.42017954064132,13.486695678668,9.42017954064132,14.644969750779,11.5891671855342,9.13594196468203,11.4023944776512,9.63903753552586,29.0962859696525
11.0941163113058,13.8891967752818,11.0941163113058,14.4182609933084,11.4002402063298,9.96523477069452,13.4108347269739,7.78270867653191,17.6707520125834
11.0160765853049,12.0573473536111,11.0160765853049,14.5333806393001,12.3519408460555,12.0392135608829,13.6776501097217,5.08728704415262,15.5916204610856
10.1384133204377,12.4364230058985,10.1384133204377,14.0694522970483,9.63344797441934,11.5079164779095,11.4888619788937,3.14863455481827,7.71001660356605
11.2274681965175,11.7400004620853,11.2274681965175,14.6625384179563,9.5262838845503,10.3379838668083,8.51287494935156,4.48078599758446,13.8482284620528
11.1484527390127,12.8243321107416,11.1484527390127,14.3262855909713,11.1893764040251,9.37660274192011,10.0865518157664,8.30096154240891,22.8469070724145
12.5685137569086,11.7007149090594,12.5685137569086,14.5196988916507,11.2450619604431,10.8402809675852,9.49228871395155,4.61189362453297,15.6603131856133
12.0383399209167,12.2408552618077,12.0383399209167,14.4969209043332,12.3681052179303,10.9909245914,10.1803705208353,8.8546875375323,23.5568036095682
10.3536130799705,12.8241911541471,10.3536130799705,14.2618378490154,10.2780468103602,11.0412213685584,9.06767826185564,6.10253444407135,14.7299906924996
9.82731901794888,11.7158929247479,9.82731901794888,14.4564333649154,11.7244850264929,11.7222756564631,9.67953516081706,1.59920998848975,18.539111990481
9.08938587038674,12.8089060522559,9.08938587038674,14.4839364819904,11.3328987073136,11.8268788683827,4.67330429680098,2.11780983721837,17.6680744567461
11.739350953163,12.4453330569694,11.739350953163,14.4109036039766,10.7203998127485,14.1410459208081,6.50139108081722,5.21341575309634,13.068543668552
11.321802419959,12.4786369436517,11.321802419959,14.4316245087391,11.1769204893022,10.0003436058334,11.3674389662044,4.80070856167004,10.6280924050718
9.45439288862469,12.5515100879932,9.45439288862469,14.6594428657198,10.0226732839144,11.6715790802138,12.7057926453145,4.03387936530635,13.1492012567428
10.7175236724031,12.0844368366938,10.7175236724031,14.3277956605964,10.9390133833447,10.344492379497,10.5901603432877,1.27337686950341,19.4184929415759
11.7297398712175,12.7924945115272,11.7297398712175,14.3500103897721,11.694490453852,10.8676422684722,7.18046891292122,7.31655745068565,16.1174190775251
10.5874153257006,11.8986713322101,10.5874153257006,14.1680075326429,10.3094188330644,10.6398357866317,11.7263307984358,3.75049122842029,12.9458274971226
10.9678318716679,11.8803579912737,10.9678318716679,14.0881433701693,10.5010630836749,10.0383695215526,10.296657108403,5.55950592737645,10.7399174464081
9.84575511091327,10.945142440082,9.84575511091327,14.0015116732832,10.8158965567365,10.9960897070481,7.18127560681723,2.18194246990606,13.8303186397542
10.1430042841939,12.1045246551803,10.1430042841939,14.5352462421947,9.89172106796351,10.8421966280608,9.70102563862089,6.47781878244132,12.9607857163231
11.766985026935,11.8511394480433,11.766985026935,14.479814858184,10.1817174812937,11.420748702751,10.586343195339,3.66347961127758,12.0438485869703
10.9212713297046,11.5157661743671,10.9212713297046,14.2875726154993,8.77913201994689,8.34902728328708,8.3441693550999,6.65041202213615,10.4329363966013
11.8611314036223,11.480877075674,11.8611314036223,14.1445630080134,11.0058057347917,11.3577797377505,11.6376137684045,0.353360460139811,26.5476348604876
10.524655830704,14.1597640887106,10.524655830704,14.865156187127,11.0993904530361,11.1843559388674,9.17898727458413,0.600524973124266,28.2701721118534
11.4164672939669,13.0741435247186,11.4164672939669,13.8596910720431,8.96766483073408,11.135828955071,10.7531439307434,5.09084471268579,4.26497999940661
11.7598387962872,13.2354772474686,11.7598387962872,14.3871027477656,9.23907329873456,11.0203033851016,12.6785050485997,9.00371950585395,23.318558590087
10.8664192954552,13.2380755719605,10.8664192954552,14.1952823333225,11.6546263383183,10.6996439386136,13.3286396504194,2.14118767064065,16.0948861183808
10.2252049002826,12.1203744003165,10.2252049002826,14.604818008981,9.59921157365896,11.3946036580008,8.30866669462815,5.04565821262076,5.04478055296806
11.3177379047077,12.3844754016469,11.3177379047077,14.6357880587074,9.85128374448147,9.74696816485529,10.2932345043114,5.01601223368198,7.17467913106695
11.5898307395348,12.006181836523,11.5898307395348,14.6359232205438,9.63966447672454,10.9761315364039,10.1216031482766,2.64845286263153,17.6019598933859
10.6874761860812,13.715360089984,10.6874761860812,14.2503129689732,9.32415055374499,9.75383283980256,11.352928165461,0.652641840279102,28.8820778067481
10.4578885926259,12.9361396143792,10.4578885926259,14.3346437931691,11.1877973997497,9.05338271439866,8.43334863946176,8.52291479706764,18.1181604333321
12.8368489597771,12.9441936751064,12.8368489597771,14.4208970828032,11.1674794053997,10.7820109784706,8.05782480233136,0.474987358320504,33.0686115361754
10.7718408924174,13.2010215438797,10.7718408924174,14.5751368745014,11.4418131131894,10.0874168167644,10.786715420598,8.31895384239033,24.2742020858937
12.3814566858346,12.1937170365057,12.3814566858346,14.520869167805,11.3090314235743,9.10416015139973,7.76430468577666,4.45940589066595,11.6542272439137
9.06161935676982,14.0668499184785,9.06161935676982,14.4149198813692,10.0423401187191,10.1131349083145,12.4070682442687,1.21709719067439,22.1298565987904
10.9454350829975,13.197188768918,10.9454350829975,14.5000839012183,11.1845853087768,10.8409231681659,11.7938356620987,2.06684427335858,19.9154868847148
12.5104751753752,13.1380166820974,12.5104751753752,14.8252329527445,8.92473664492496,10.1167487016016,7.42614793526028,9.84971079509705,29.0330459859441
11.477060395112,11.5535444528344,11.477060395112,14.774211920252,11.9546888187556,11.3014501915551,10.4753945578786,5.96805768553168,7.78701227611372
12.5379134820995,12.4234050383311,12.5379134820995,14.4774114034204,10.0558510112442,13.4019532730483,12.8984480183233,3.91321166418493,10.9735802707412
9.7846705382185,13.456709405243,9.7846705382185,14.3093410921618,10.9270069823089,10.1910970297032,13.4618100407393,5.45498454244807,14.6161560438436
11.7696259311571,12.6226486809303,11.7696259311571,14.5060043586969,9.15498125788934,10.5248828939537,11.2972824842587,1.28598068607971,24.0096926326296
10.6232892937214,13.2560886746052,10.6232892937214,14.3393553999044,11.7351075683518,11.8282956397873,11.7860423889709,5.16558409435675,10.903261069065
10.5560801530407,15.0376745665206,10.5560801530407,14.3990000104466,10.3601835370997,10.7033509809329,12.9199033721038,1.65605011163279,22.2136797083514
10.056269101712,11.3497716647301,10.056269101712,14.6303871687395,10.9269687892959,13.4592244139851,9.96618953312002,9.67666320735589,29.837098812582
11.5797989960231,14.5412929501105,11.5797989960231,14.4546516333702,9.7617570715781,11.52970972726,7.38009217147537,3.83567243348807,9.28538506744852
10.6132094746639,12.4882932561009,10.6132094746639,14.3936225037026,9.55851675495281,11.134715289906,9.88082612943242,2.48271028045565,12.5211865191549
10.5825734528194,13.6492810836007,10.5825734528194,14.6423959523418,9.32643054419398,12.9266298389678,10.7363336837989,9.83414625283331,32.1485105505964
12.0804495775661,12.7988190149812,12.0804495775661,14.3800320626808,10.0277258668278,12.2308242142335,8.79628561844093,7.91520158294588,17.2867357913234
11.2371269787954,11.7299982975246,11.2371269787954,14.25629867948,12.2047225525486,11.42533292269,6.12338171429865,0.739802210591733,31.4096906815973
12.2500790061428,10.9331093842002,12.2500790061428,14.4408214096365,10.4772131438088,9.37054363158656,9.46562850714018,0.472821339499205,29.5752584975055
8.81399041227568,13.3218893474764,8.81399041227568,14.3378594486472,10.5661074375529,12.0673982020985,11.4135256428506,4.05417209723964,14.2969737828415
10.4231898045254,14.3226191331635,10.4231898045254,14.2561756220532,11.3423797912558,10.2367543182778,11.3240758179515,3.37776933796704,16.1994554908624
11.1383251399687,13.6215561746914,11.1383251399687,14.5574006703439,10.2516378668199,11.9500156605991,10.8134873275838,2.94760392047465,13.4300676065376
10.4756126968177,13.3875819176625,10.4756126968177,14.4574955506758,10.9527208226002,11.5794821402023,11.2238696971305,4.37154859071597,9.24564136891307
12.4207166348481,13.167313657982,12.4207166348481,14.2792937342305,9.44820415713621,12.6100427054682,9.91148047488318,4.85278027132154,10.8596203276987
11.2278276643531,11.3509254739532,11.2278276643531,14.1121629492477,12.1304181407062,12.0187944303528,8.82127381545403,4.10807909909636,14.094430620222
12.7504397498629,12.2951427581181,12.7504397498629,14.2707771247117,11.5603137856209,12.1130125259237,9.80599659809589,4.42284056218341,11.0744812178409
13.5123048558628,11.8172471169606,13.5123048558628,14.7219140764432,11.556276036011,10.8146671628913,7.89948429940697,7.71297550294548,15.9627469164272
12.4550045254747,13.3823568391723,12.4550045254747,14.7296092111489,9.24577852739504,10.694183880461,11.2314867045554,7.45869761100039,13.3789416286761
9.65633484098587,13.4199508150881,9.65633484098587,14.4437062668324,9.69366253806574,10.5866318880049,8.02099808753557,6.18505927734077,10.5329320245414
10.5588315388985,12.1194838953545,10.5588315388985,14.5710649219303,10.4431201921616,11.1611634218361,12.3341885890827,6.93727690959349,11.7189194158809
10.7631898592497,11.2060419556821,10.7631898592497,14.3007657182976,10.8154637937582,11.0570581385047,6.94786260928676,6.47731841541827,13.81157818456
11.9049037830066,11.9306999923359,11.9049037830066,14.1034203850869,10.5631243655582,8.21196569221512,9.98854297349108,6.34512413758785,5.8044498150617
11.2311070984193,12.1734601568733,11.2311070984193,14.415338362686,10.6566878576198,11.3885887116764,15.2980037101557,7.73151663364843,21.2551208878373
12.5890895864026,12.0036057315192,12.5890895864026,14.2320955882644,10.0705161396737,10.4785970959981,12.1443276001517,5.874257623218,8.78260642941133
10.8903529741428,13.3795255263673,10.8903529741428,14.3014351661427,8.8316873380946,10.2798336109695,13.2217684157293,5.84677883423865,4.9543674848724
12.039541273785,13.1856718471839,12.039541273785,14.2743812516876,9.55751091174561,10.9780463150298,8.01378692047372,2.60686925845221,16.0093877017617
8.42249099082995,12.3337367457043,8.42249099082995,14.7402408280032,9.98155943316622,10.7345770002895,12.0157162309128,4.38551233848557,13.0466017972687
11.3825246860519,13.0282665745992,11.3825246860519,14.5092999928344,11.2766142530208,9.54705564206335,11.3175581114234,8.54399712756276,29.6254201480904
10.762054694301,14.3001575148816,10.762054694301,14.2256905934173,10.2830347716676,10.0065356678421,14.0269105345182,7.76705156778917,15.2448663787798
12.4442223938729,12.2015885494904,12.4442223938729,14.5021769505434,11.0043159830854,12.0814217056585,9.15353374432735,6.09421183355153,0.852145335986256
10.0762257876411,13.6333274658987,10.0762257876411,14.4782040075888,11.9388586143495,10.7474626987773,12.0563667796786,2.80910375528038,13.3209025338111
11.4903845534015,13.9656538448381,11.4903845534015,14.1198068296953,11.3776670507081,10.0585072259368,10.6667770047222,0.789023162797093,27.0741308080899
11.0344521471238,10.6817535074079,11.0344521471238,14.4774031122011,11.031193138871,10.6323301879301,8.10343922941456,1.84579289518297,19.2032606278048
10.8626970261405,13.2816521599643,10.8626970261405,14.4177999817308,11.3469979632804,12.0281041990119,10.3475356793549,2.38567551365122,16.5538940573534
9.33233447296496,12.0198756892403,9.33233447296496,14.6252761222401,10.0223359814845,10.4065310455799,6.56158851124342,2.61387530481443,14.4206064176349
9.39323902861554,12.9439836632546,9.39323902861554,14.1037122490756,9.04615490454729,11.2667639893976,10.4042507851963,1.84988163877279,22.9466759022539
10.9715101534962,12.6989380900425,10.9715101534962,14.7349942170823,10.4408199023046,12.0790204143144,8.95300585845907,0.40873488644138,24.2303979249669
10.8786773080956,10.6929092008369,10.8786773080956,14.6827699532983,11.1443896131205,10.9434244344057,9.84807351880655,6.19653217960149,7.93325461101791
11.3522140460462,12.482594017489,11.3522140460462,14.5505755239742,11.5815729502102,12.3545984251973,10.6681218229841,1.76894751843065,20.2699856433558
12.2833160016552,12.8990355709975,12.2833160016552,14.3698663162726,10.0868460597373,10.9174488499281,13.2771059119469,9.27071619778872,24.5697905322689
10.3602585372251,14.8130813348356,10.3602585372251,14.4696873798234,11.9296826612836,9.64976569554213,8.52940779398804,6.8168534222059,7.82869380451451
10.321890151381,13.1978359153799,10.321890151381,14.1233514126368,10.7379423537839,12.7010515821842,11.7400674328655,7.07662222674116,16.0813400944067
10.6842008691524,11.4543344467215,10.6842008691524,14.916539869387,8.87876832747403,12.4241860943973,9.00002109355667,8.28701873542741,22.5020425333629
10.390213295479,11.5803027405987,10.390213295479,14.2555857402695,10.3443563789576,11.6556295946921,8.02751711066387,1.16299148416147,25.5338459686684
12.1902509517725,12.0449855440545,12.1902509517725,14.1207918389756,10.8043952154695,11.0703161775977,10.6676294223965,5.32605013111606,9.57351105204014
9.26082559836041,11.1643873838936,9.26082559836041,15.0639309180156,10.6075373108616,11.3181814152918,5.83996212889424,1.75827403087169,13.0804425238635
10.5041360601118,14.2521914670218,10.5041360601118,14.4032573729787,9.38436224546732,10.3127053067503,9.32593310353078,0.576170650310814,31.0654732677317
11.5419716902873,11.5193696969258,11.5419716902873,13.9507245208637,10.1450130622466,12.2566412978259,8.08193323342816,1.42145954538137,26.3169488986271
10.3406109581151,13.4298578164495,10.3406109581151,14.4288811687437,10.3226892083877,11.5223549178026,11.4430422482067,8.3931224886328,22.7467566147442
11.8544719807404,11.1967683190688,11.8544719807404,14.4919032045327,12.7626595022664,11.7973281098005,11.8399949388092,5.9796078898944,10.3028194328337
11.3699136831788,12.2872592780478,11.3699136831788,14.2267796746488,10.7841987568701,11.7982861055622,13.8636081330497,6.1617787135765,9.06688367684472
11.0532950869607,13.3012584581444,11.0532950869607,14.6417424051569,11.1569339977473,11.0934071555865,11.4037493013409,2.71528910845518,14.2009162732962
10.1474598006613,11.4486235077884,10.1474598006613,14.4196191929007,12.0420331122201,10.5553283947597,8.34773228690274,9.34289117343724,30.7311667002961
11.1062669977994,12.2862346602139,11.1062669977994,14.3678696178409,10.1656569406876,10.4739192398499,9.3419654835125,5.41028285166249,14.717947385282
11.7340349872915,10.4737865292826,11.7340349872915,14.4466852461417,11.0694604392723,9.80874421681193,9.44313984705952,8.6361109954305,22.4958742137112
10.5640568316776,12.1321604136955,10.5640568316776,14.4889131715507,11.4506641822812,11.0997511408235,7.73907897056426,7.66629680758342,16.6919047852211
9.93293583029038,11.9599890609256,9.93293583029038,14.5294812216165,9.96083325412368,11.5586223942425,9.24460176956058,3.23964749695733,9.05656871670403
12.3818135492194,12.6114638156019,12.3818135492194,14.3475823571423,8.43121848024317,9.79828183839828,7.73099378953888,8.66565907606855,17.4601416386248
10.7939229222678,13.2304837794669,10.7939229222678,14.5069713166742,11.0570013977896,10.7959860429693,10.264076363359,1.32313485955819,20.2019397514984
10.3875921132096,13.0911087226831,10.3875921132096,14.3591671406364,9.48410451450957,11.5979828324543,11.8513885878803,3.23150120675564,3.06615572359415
12.1047302457452,12.6303026103471,12.1047302457452,14.7718767547504,10.3482498917593,10.6476202520171,10.4015485822895,8.50027293432504,26.8762907129918
11.0358307474902,11.1329273937214,11.0358307474902,14.311376197144,10.4685914623585,10.1780356212657,8.33814723903466,1.40030766371638,27.6421735664902
11.7800900836503,13.161003266659,11.7800900836503,14.4862791674891,10.9395916273294,10.9827659022662,12.9682120196915,5.40760512463748,11.6970346018187
12.1551169218104,12.9775668256305,12.1551169218104,14.6017761677593,10.3886442785092,11.7398567568335,10.3101555376888,4.27019168622792,11.5817919148402
8.38320981056201,12.647792053257,8.38320981056201,14.7984776546032,11.3368072258916,9.12408999275488,8.51331754954268,8.9310601586476,31.616784598735
13.3294033340926,11.7619727663153,13.3294033340926,14.8852760982822,10.8843022370045,11.5082521665405,12.6877560599829,7.99868262605742,17.2066726409817
10.4221729843192,13.3172319129818,10.4221729843192,14.0107141179859,10.7535704209869,11.8940045704162,10.4632937147136,3.38716331869364,10.3860174362972
9.35656251721006,13.9915499742655,9.35656251721006,14.5739112050962,8.85732748861661,12.2623627292308,13.3131750243328,5.57327542221174,10.0648946209773
12.1979208785694,12.2433435432735,12.1979208785694,14.4604731853776,10.726650806021,12.8074296964305,13.0011818352244,7.91648972313851,18.7607502201281
11.1784807680068,12.4000855158593,11.1784807680068,14.6016096799503,11.2994257944409,10.4177465919926,9.88254209567925,2.1371581312269,22.3343664788898
10.2375630646239,12.3058699307523,10.2375630646239,14.1338992401129,12.0473692318402,10.5552467452671,10.8567000570832,8.35663669742644,26.5992682457063
